datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 17:00:00,-7.997837601177391e-08,2.276724842710652e-07,5.392925479739228e-08,-3.3467319861744453e-07,3.3899043407717797e-07,3.482973658030078e-07,4296059902.9237175,1208267.317374894,5.789661930600288e-10,5.431786598809467e-10,5.780877754748447e-10,5.762998855574926e-10,1.0
2020-01-28 18:00:00,-7.775773055962707e-08,1.5721131955055504e-07,-4.2312004303619334e-08,-2.6075886141359005e-07,2.6416943334515706e-07,2.7537566010031634e-07,4294763911.1468773,1207621.1504116282,6.54297281740432e-10,5.284499176667266e-10,6.513726936870834e-10,6.424352086759332e-10,1.0
2020-01-28 19:00:00,-1.8132439918490868e-08,1.631363791427346e-07,-1.379126338282804e-07,-4.034483018620845e-07,4.263688858780071e-07,4.2675427616164637e-07,4293518306.102932,1207256.2095779025,7.66262111476592e-10,5.695989513782022e-10,7.481116223836528e-10,7.478277443298558e-10,1.0
2020-01-28 20:00:00,-7.728375509670493e-08,1.8181724507334507e-07,-2.848150290566476e-07,-5.829229594427064e-07,6.487825347695345e-07,6.533693872717253e-07,4294178015.0058746,1206710.9999873126,8.90130544050011e-10,6.34117509492281e-10,8.468338931328611e-10,8.44227492080915e-10,1.0
2020-01-28 21:00:00,-1.31648204397145e-07,2.2616033102417463e-07,-4.08632919693329e-07,-6.806348054112989e-07,7.938794627614267e-07,8.047209771811369e-07,4290992935.648491,1205924.418238121,1.0260917273575175e-09,6.941034298787982e-10,9.495038528231776e-10,9.435692519173944e-10,1.0
2020-01-28 22:00:00,-8.500691862498626e-08,2.0940077551732795e-07,-4.092855541574545e-07,-6.056500113881143e-07,7.309764709868558e-07,7.359026955722561e-07,4289874266.7520866,1205164.0407916342,1.1063626380438015e-09,7.30786364763291e-10,1.0038537369628932e-09,1.000700699731126e-09,1.0
2020-01-28 23:00:00,-1.1230343363446625e-07,1.319021097176985e-07,-3.5321660926954194e-07,-3.925363438453326e-07,5.280594230797642e-07,5.398692577924996e-07,4288227171.2685394,1204818.4705276415,1.0419456127567545e-09,6.90385046978449e-10,9.017552499487856e-10,8.9364427862093e-10,1.0
2020-01-29 00:00:00,-1.767057968203257e-07,1.384136165938083e-07,-2.7296361383163813e-07,-2.3323969804453004e-07,3.590402362130618e-07,4.001685018212171e-07,4286213319.106865,1204409.8359101207,9.103945641613653e-10,6.207643228711486e-10,7.566342196459178e-10,7.321224345849201e-10,1.0
2020-01-29 01:00:00,-2.695772785941059e-07,2.1184090243448366e-07,-2.9414808784708056e-07,-4.483373070539655e-08,2.9754522512226243e-07,4.0150351197375847e-07,4282454505.932106,1204025.6670187905,7.928026246028594e-10,5.701568697786028e-10,5.76167136809705e-10,5.734654814267392e-10,1.0
2020-01-29 02:00:00,-1.3164027181551986e-07,2.1610369101734277e-07,-2.3503953372739904e-07,-8.294876594270783e-08,2.492470264340405e-07,2.818745134805118e-07,4277403402.495552,1203784.693427293,7.120361231148787e-10,5.455774347133602e-10,5.664274732432801e-10,5.619459397889563e-10,1.0
2020-01-29 03:00:00,3.342531333488007e-08,1.7436824770820415e-07,-2.6027012101835415e-07,-1.3876604366959967e-07,2.9495177702570625e-07,2.9683969131865914e-07,4278158062.42239,1203776.554088979,6.568242915956384e-10,5.386243665332992e-10,5.669147221164353e-10,5.665648528118978e-10,1.0
2020-01-29 04:00:00,1.095278992924699e-07,1.1677865063993076e-07,-1.5866897309415728e-07,-8.217342947503051e-08,1.7868496169079876e-07,2.0958214680135246e-07,4278498740.545246,1204199.026700274,6.188300457733511e-10,5.510862189686155e-10,5.66089622400959e-10,5.620317682266848e-10,1.0
2020-01-29 05:00:00,8.191550510809484e-10,1.1413059274054485e-07,-7.337762935758988e-08,-1.5639667989383514e-08,7.502583358389285e-08,7.50303053436123e-08,4281742817.499489,1204446.7723179387,5.767296492829855e-10,5.590553204225168e-10,5.59834943979928e-10,5.598348511172325e-10,1.0
2020-01-29 06:00:00,-5.1178081963468564e-08,1.1948412227076573e-07,-3.426570186800043e-08,3.5388033442899055e-08,4.925902186871386e-08,7.103271998819936e-08,4278526605.3364563,1204343.8211027046,5.251899493140799e-10,5.396644101289865e-10,5.322431687599711e-10,5.361083587320528e-10,1.0
2020-01-29 07:00:00,2.728618158308794e-08,1.280027850013264e-07,7.031497605703091e-08,2.1119271330258244e-08,7.341811410967935e-08,7.832467800640578e-08,4280070120.1850204,1204399.5299822167,5.007117856651232e-10,5.20037042406705e-10,5.184652756374717e-10,5.186562848013692e-10,1.0
2020-01-29 08:00:00,-3.213002071497402e-08,1.4399133460580585e-07,3.441444714144228e-08,4.1714812220424866e-08,5.407845902608942e-08,6.290324285584243e-08,4279419542.1576424,1204352.0508927763,4.975894429783251e-10,4.984987191901976e-10,4.979578811999832e-10,4.980990430561012e-10,1.0
2020-01-29 09:00:00,1.8341775266108034e-08,1.361551546630567e-07,9.104508496266408e-08,3.0104383638494e-08,9.589307279523555e-08,9.763146075945375e-08,4279020524.427498,1204284.4075310717,4.909318124966182e-10,4.750993119069989e-10,4.766830668408885e-10,4.766272590919687e-10,1.0
2020-01-29 10:00:00,2.3658493836398205e-08,1.1196529666852793e-07,1.2098499207150567e-07,8.637826493845552e-09,1.2129295261094137e-07,1.2357873880116662e-07,4280020545.724243,1204293.0357009186,4.809667492049051e-10,4.5250813936178157e-10,4.526569816460694e-10,4.5265152728099035e-10,1.0
2020-01-29 11:00:00,-1.5938368796080678e-08,1.0544132063040405e-07,9.714568623877537e-08,2.6227155991891596e-09,9.71810835086583e-08,9.847941201995826e-08,4279796538.8266487,1204112.8844779641,4.771954759529793e-10,4.497110903688101e-10,4.497317198051492e-10,4.4973117945595084e-10,1.0
2020-01-29 12:00:00,-6.471964273933027e-08,8.868432130406502e-08,8.331611914228216e-08,4.271540332969044e-08,9.36278878889676e-08,1.1381921431311865e-07,4279503219.259735,1203982.5490396726,4.613569533541169e-10,4.697751337272535e-10,4.68035439329037e-10,4.685986348502574e-10,1.0
2020-01-29 13:00:00,-6.334896371003975e-08,9.194586255170979e-08,4.5925504604217636e-08,3.423142860006704e-08,5.727951359040598e-08,8.540511624188234e-08,4277684585.007416,1203728.3707700835,4.735667206079184e-10,5.476834106613054e-10,5.224210832648239e-10,5.364673399468332e-10,1.0
2020-01-29 14:00:00,-5.5956436393342065e-08,5.5774751619165915e-08,9.996011642362185e-08,4.928678278762561e-08,1.114504905012922e-07,1.2470899970259067e-07,4277435959.340103,1203674.2723793318,5.64597449373127e-10,6.527971768650617e-10,6.36510251312256e-10,6.398226008036601e-10,1.0
2020-01-29 15:00:00,-1.2789062596856903e-07,-1.0636352477047483e-08,1.6617117006447172e-07,6.529613373062652e-08,1.7853975143021635e-07,2.1961888591693536e-07,4275856997.1434746,1203361.8535272568,7.317011354295366e-10,7.773916493551398e-10,7.714371720233143e-10,7.734615197780724e-10,1.0
2020-01-29 16:00:00,-1.6855897245618884e-07,4.765747707455212e-08,1.3557560204928962e-07,4.2922433733978296e-08,1.4220787315994535e-07,2.205339120955354e-07,4273258845.203514,1202857.4304268833,9.13351592709428e-10,9.118026676087551e-10,9.119438845841483e-10,9.118613899104462e-10,1.0
2020-01-29 17:00:00,-6.499256437728503e-08,1.0800940277134597e-07,2.3545506292604365e-07,-4.273575959569024e-08,2.393019678266934e-07,2.47970694296853e-07,4270352190.562397,1202371.2185633166,1.0506671431460854e-09,1.047176579006502e-09,1.0472880818733016e-09,1.0472804225371225e-09,1.0
2020-01-29 18:00:00,-5.914213604830987e-08,6.735834127765892e-08,3.2363313656257354e-07,-1.3226484824719373e-07,3.496175012255287e-07,3.5458453071099894e-07,4271133309.4153633,1201846.8086138798,1.1237577602327852e-09,1.198260611337437e-09,1.1878842692318472e-09,1.188174162691189e-09,1.0
2020-01-29 19:00:00,-1.0866011480566783e-07,-8.937226793755073e-09,3.7918932027782555e-07,-1.6513363957331625e-07,4.135863386664135e-07,4.2762212300238883e-07,4268421295.984642,1200910.5920892484,1.16515192915774e-09,1.3673345227006305e-09,1.3371527539533748e-09,1.3391220858138695e-09,1.0
2020-01-29 20:00:00,-9.911891589074539e-08,8.154408304632745e-08,3.461716615621333e-07,-1.3635456006365815e-07,3.72058309030778e-07,3.850349916646519e-07,4267588472.894066,1199928.2590414064,1.2238965931764091e-09,1.5633473413086571e-09,1.5221620450374419e-09,1.5249257824748459e-09,1.0
2020-01-29 21:00:00,-1.0904824515147482e-07,2.7713805212967024e-07,1.5724643975911432e-07,-6.102447503625484e-08,1.68672550731787e-07,2.0085305360134163e-07,4265199166.268757,1199203.6445236788,1.2943027113717079e-09,1.7370624961753238e-09,1.6857356690903869e-09,1.701026163782435e-09,1.0
2020-01-29 22:00:00,-5.491449398366881e-08,3.989449262028897e-07,2.8657126059711664e-08,-2.7685688358060517e-08,3.984630740560351e-08,6.784784346863392e-08,4264045473.6821823,1198863.3080689108,1.3361979307027527e-09,1.8256882276522365e-09,1.6080914924002703e-09,1.753690088929212e-09,1.0
2020-01-29 23:00:00,1.3554547034404055e-08,4.5791874956205144e-07,3.0692640778925847e-09,-1.528933772548531e-10,3.0730698600341342e-09,1.3898543221234447e-08,4263420069.3350983,1198801.5651143636,1.352642273111174e-09,1.8410506314001443e-09,1.840001725018241e-09,1.8409993658829135e-09,1.0
2020-01-30 00:00:00,-2.494083040450479e-08,5.208742330218726e-07,-8.190136392566228e-08,2.4978198142716082e-08,8.562560245242401e-08,8.918401659830551e-08,4264495191.64806,1198917.5063427142,1.3771616767079923e-09,1.8591676161308706e-09,1.8231178398599082e-09,1.825962853297047e-09,1.0
2020-01-30 01:00:00,-5.4215261676706864e-08,5.706548282636751e-07,-1.5071344143893853e-07,1.4650383152351404e-08,1.5142382625227463e-07,1.6083677985943655e-07,4262615804.8380966,1198961.2484647236,1.420689545461093e-09,1.9012813362460274e-09,1.897347150298632e-09,1.8977945813100904e-09,1.0
2020-01-30 02:00:00,1.398261036283219e-08,5.661096794402837e-07,-9.742019505061684e-08,-3.387724344980853e-08,1.0314243562888083e-07,1.0408590404092481e-07,4262736692.861801,1199082.2827829993,1.4841196505010133e-09,1.920170001678714e-09,1.8780072171052217e-09,1.8787764909957748e-09,1.0
2020-01-30 03:00:00,2.3910169415537623e-08,5.386247049012734e-07,-7.98421307943043e-08,-5.072437420517411e-08,9.459243092489656e-08,9.756753655679249e-08,4263076484.7009277,1199166.173974253,1.5412946499484207e-09,1.8992434532145144e-09,1.803605129378922e-09,1.8094914371685987e-09,1.0
2020-01-30 04:00:00,7.117334375926755e-09,6.026156773508083e-07,-1.0450614217397385e-07,-3.423404470158801e-08,1.0997046680230635e-07,1.1020054454192098e-07,4263518415.6020317,1199240.077567019,1.6173757790378333e-09,1.8528292048970377e-09,1.8313367886391435e-09,1.8314269629399342e-09,1.0
2020-01-30 05:00:00,2.9971121014766464e-08,6.910439975974511e-07,-8.876529876963723e-08,-3.626877446804853e-08,9.588901014755094e-08,1.0046377636720065e-07,4263311459.8852386,1199355.1617034902,1.7007036827240046e-09,1.7981011707149139e-09,1.7844930565108884e-09,1.7857083742134612e-09,1.0
2020-01-30 06:00:00,4.5661576402637376e-08,7.847793306698234e-07,-7.505898012709591e-08,-1.560181223883046e-08,7.666333571437847e-08,8.923142160937138e-08,4264492222.7079697,1199488.4463851133,1.8222109832297702e-09,1.7501246417138193e-09,1.7531690532729686e-09,1.75237236030287e-09,1.0
2020-01-30 07:00:00,1.760815132983718e-07,1.0303264484375543e-06,-1.1941188791530835e-07,-1.0106842681518733e-07,1.5644176512170605e-07,2.355392222111632e-07,4264796611.970276,1199702.0789996535,2.0390311774252544e-09,1.732750360165318e-09,1.8667042183008353e-09,1.7930770937323227e-09,1.0
2020-01-30 08:00:00,2.3883176565693856e-07,1.0383635293843033e-06,-2.4817349279177256e-07,-7.087228901419282e-08,2.58094873785938e-07,3.5164410440300303e-07,4270227128.720005,1200289.8612325508,2.2452767896374772e-09,1.6828484532074153e-09,1.7316373912051961e-09,1.7093044021623744e-09,1.0
2020-01-30 09:00:00,1.1892586353672447e-07,6.179434406901618e-07,-6.04881282571263e-07,1.9120063300993613e-08,6.051833960261056e-07,6.167578972689736e-07,4272554217.8818245,1201187.7297178407,2.3323918068463607e-09,1.5764899172821118e-09,1.5774250486475604e-09,1.5773902892813338e-09,1.0
2020-01-30 10:00:00,5.501766007621202e-08,5.138384851781488e-07,-1.140772783799039e-06,-1.941228500691658e-07,1.1571716489681144e-06,1.158478816420847e-06,4274059408.997257,1202350.4252068053,2.211825387680694e-09,1.404165814437897e-09,1.4331331373715349e-09,1.4330684626209921e-09,1.0
2020-01-30 11:00:00,2.510515606501442e-07,8.190672775435075e-07,-1.2520503555379778e-06,-6.499254014237924e-07,1.4106853370679991e-06,1.4328503084144998e-06,4274301292.4517937,1203632.162747231,2.0126978933690605e-09,1.221870012644846e-09,1.4268576437405449e-09,1.4210047563403706e-09,1.0
2020-01-30 12:00:00,4.337301379891292e-07,9.237015352544487e-07,-9.472233981317179e-07,-9.486282094999068e-07,1.3405698959126294e-06,1.4089888141597388e-06,4282241660.5444183,1204641.8405386352,1.875647642727386e-09,1.1025711880273882e-09,1.5390141991014165e-09,1.5031021248343093e-09,1.0
2020-01-30 13:00:00,3.598606441330804e-07,8.170372270599453e-07,-8.220520594475124e-07,-8.812795502619757e-07,1.205165231058317e-06,1.2577451718642064e-06,4288468621.6329765,1205157.5769310053,1.7124746462224202e-09,1.0060347242866663e-09,1.4279476551399337e-09,1.398201656677331e-09,1.0
2020-01-30 14:00:00,3.6958665514972695e-08,6.533480106906275e-07,-1.025787003581958e-06,-5.569719039521109e-07,1.1672431959577625e-06,1.167828164357385e-06,4294002478.7851143,1205730.3217523568,1.583630247309246e-09,1.0135259624415045e-09,1.1680599231485514e-09,1.1679153782803e-09,1.0
2020-01-30 15:00:00,1.1003369602092203e-07,3.0839924618042024e-07,-8.876368915113556e-07,-5.032812084374446e-07,1.020387782138828e-06,1.0263033860405123e-06,4289640434.3881493,1206222.6563501651,1.5574775122482421e-09,1.1404538030482248e-09,1.2547269714609482e-09,1.2534726167863972e-09,1.0
2020-01-30 16:00:00,2.573147175620402e-07,6.225839799786261e-09,-5.888884131698364e-07,-6.401543693882014e-07,8.698201997036479e-07,9.070821592813555e-07,4297584016.530342,1206961.6214308175,1.491082695535978e-09,1.2063190148511121e-09,1.3679367381330222e-09,1.3556443469911053e-09,1.0
2020-01-30 17:00:00,2.049322233927662e-07,-1.0825133346624846e-07,-4.208034610561618e-07,-6.330012504647045e-07,7.601092920933965e-07,7.872505014996351e-07,4298049901.856304,1207006.3546818967,1.362509670407587e-09,1.189691975438155e-09,1.3119654913899084e-09,1.304042013113286e-09,1.0
2020-01-30 18:00:00,3.681110082243521e-07,-2.895672421218565e-07,-1.3137555678920927e-07,-6.826911147693441e-07,6.952170129583169e-07,7.866590172893422e-07,4304285932.437664,1207117.67811271,1.1982710257979581e-09,1.1161717447543818e-09,1.1954363519401282e-09,1.178535738461217e-09,1.0
2020-01-30 19:00:00,2.5545997721041496e-07,-4.283586041184304e-07,-5.5506066377218654e-08,-6.270644068378999e-07,6.295162378585952e-07,6.793750758483749e-07,4310128209.834454,1207056.2755263762,1.0242826346737638e-09,1.0010734873269567e-09,1.024104226137954e-09,1.0208793896799453e-09,1.0
2020-01-30 20:00:00,1.8939172401969263e-07,-4.999784774882787e-07,3.3638939551248425e-08,-6.053360263597475e-07,6.062699753930928e-07,6.351633712599403e-07,4312673776.728897,1206626.2945028592,8.193152404974087e-10,8.656943684282102e-10,8.194620511244964e-10,8.236776811443708e-10,1.0
2020-01-30 21:00:00,5.6544869423036877e-08,-4.6298919684303653e-07,-1.153917958052922e-09,-4.7019104313670993e-07,4.701924590767501e-07,4.7358026862477034e-07,4316351143.948051,1206105.4357174907,6.15052424913581e-10,7.265700295049531e-10,6.150531574511556e-10,6.167846348333258e-10,1.0
2020-01-30 22:00:00,-1.3692545188487543e-07,-3.228086680390929e-07,-9.078277442417885e-08,-1.971960244862289e-07,2.1708934613500668e-07,2.5666391171959115e-07,4314529536.036659,1205544.11198381,4.900000458176536e-10,5.982154811708373e-10,5.105817537737379e-10,5.369804421331797e-10,1.0
2020-01-30 23:00:00,-2.0269657185567846e-07,-3.3591651925391727e-07,-9.98327359663281e-08,2.4754196818925304e-09,9.986342109663618e-08,2.2596150803879918e-07,4311834281.488426,1205142.3438905757,5.174809497991029e-10,5.365762041831177e-10,5.365646798005379e-10,5.365739532744929e-10,1.0
2020-01-31 00:00:00,-1.00780901684533e-07,-4.5375435891057495e-07,-3.687500077337768e-08,6.430907307548703e-09,3.743156757116763e-08,1.0750773179256642e-07,4307854374.959946,1204871.860343818,5.781266150107102e-10,5.04771047458853e-10,5.070882757914255e-10,5.050525226326727e-10,1.0
2020-01-31 01:00:00,1.0201106520055509e-08,-4.871358193584766e-07,2.3710911967617578e-09,-4.8019610267115033e-08,4.807811397786919e-08,4.914842436846272e-08,4308522343.5900955,1204790.7325510979,6.074645272732046e-10,4.937772792312711e-10,6.072138385384625e-10,6.027671811493207e-10,1.0
2020-01-31 02:00:00,2.5860818582265917e-08,-5.451680250887085e-07,-1.973507064717923e-08,-1.1550036475145309e-07,1.1717426027574427e-07,1.1999412155981948e-07,4308196662.639744,1204776.6203807802,6.420927189310067e-10,5.223262936883875e-10,6.390047342510897e-10,6.340609395110709e-10,1.0
2020-01-31 03:00:00,-5.571091071207112e-09,-6.993646431358735e-07,-4.867211415403222e-08,-1.6050978687297928e-07,1.677270591712392e-07,1.678195561725631e-07,4309382880.649338,1204633.7756046453,7.337615497872129e-10,5.995150399493254e-10,7.234181262299734e-10,7.232932633040049e-10,1.0
2020-01-31 04:00:00,-5.648738451684063e-08,-7.765367204032661e-07,-1.1040979749218501e-07,-2.236849231659892e-07,2.494499313169675e-07,2.5576569911462567e-07,4308026784.39637,1204423.4655330903,8.646178717411651e-10,6.95881345438076e-10,8.342537626175123e-10,8.280409304635707e-10,1.0
2020-01-31 05:00:00,-1.0018163397480944e-07,-7.327499820180692e-07,-7.829522688186702e-08,-2.9555777665235096e-07,3.0575241927442537e-07,3.2174664206177303e-07,4307535139.5696945,1204029.5003150634,1.03398610919663e-09,8.054781510604599e-10,1.0205706572383667e-09,1.0017412040655202e-09,1.0
2020-01-31 06:00:00,-1.8351933808050288e-07,-6.520507841597193e-07,-1.586303424009422e-08,-2.083425891100005e-07,2.0894561563325732e-07,2.780964180673078e-07,4304748830.553932,1203336.988235168,1.2358763058208536e-09,9.118089746666171e-10,1.2342522822465967e-09,1.1054549579736125e-09,1.0
2020-01-31 07:00:00,-3.254710395087017e-07,-5.923032748216883e-07,1.2299111024075233e-07,-1.8642967244915718e-07,2.2334465735215812e-07,3.947331168354484e-07,4301524104.920799,1202645.4727973307,1.467069108790553e-09,1.0569741415773205e-09,1.3558767373849407e-09,1.16107012399682e-09,1.0
2020-01-31 08:00:00,-3.5398902153727565e-07,-4.1206633025959255e-07,4.816076748798529e-07,-2.8386706654397113e-07,5.590406639694982e-07,6.61690782269464e-07,4294084726.3004,1201003.7240090624,1.6338698788069623e-09,1.224987404096791e-09,1.3423814124055669e-09,1.3098583957797125e-09,1.0
2020-01-31 09:00:00,-5.148267627271859e-07,1.4183396520458358e-09,5.985656605912477e-07,-1.609829437113308e-07,6.198357509897297e-07,8.057561379382451e-07,4289931957.667362,1198983.0415048604,1.709710743374158e-09,1.4073094394321552e-09,1.429720675656228e-09,1.4206142309893743e-09,1.0
2020-01-31 10:00:00,-6.721101173671333e-07,6.82518448731291e-07,4.789007102401616e-07,-1.7831376171904531e-07,5.110202421498856e-07,8.443184812345335e-07,4277267411.7146797,1196650.1320886118,1.6851763273110064e-09,1.5830330445252714e-09,1.595819284355126e-09,1.587728883331351e-09,1.0
2020-01-31 11:00:00,-4.430948196280453e-07,1.2077481865519114e-06,6.601943774356024e-07,-5.467338044221926e-07,8.571898674713479e-07,9.649391110721737e-07,4268022060.760208,1194185.9146665463,1.6425549872289542e-09,1.6948212891789779e-09,1.6737554727287356e-09,1.6782194041610777e-09,1.0
2020-01-31 12:00:00,-1.460310367533855e-07,1.2457444379483833e-06,8.447814828307008e-07,-7.849664285165336e-07,1.1531817062508579e-06,1.1623911180523139e-06,4262852853.066929,1191429.7444673092,1.6377286088270642e-09,1.8546927329378507e-09,1.7574961982692538e-09,1.7590719506503989e-09,1.0
2020-01-31 13:00:00,7.514477814210793e-08,1.0208674455936862e-06,6.716331577904857e-07,-7.576438091450914e-07,1.0124797480342524e-06,1.0152644866543545e-06,4263298001.7248344,1189207.6423391742,1.5734860982333493e-09,2.020539868473852e-09,1.7840627425724107e-09,1.785443538547698e-09,1.0
2020-01-31 14:00:00,1.883539892436664e-07,6.117398097873794e-07,2.9335356133086464e-07,-5.583425722233983e-07,6.307160533096824e-07,6.582400513236379e-07,4265342198.5907784,1187983.4876952986,1.5021751808497588e-09,2.1233282366364454e-09,1.65641233055141e-09,1.6994723938964062e-09,1.0
2020-01-31 15:00:00,3.5877844253975015e-07,4.0287251472177617e-07,-3.803973309611688e-08,-5.713570744807335e-07,5.726219763973492e-07,6.757350802529459e-07,4269471612.517662,1187780.958837182,1.4545574696719355e-09,2.1786936249629634e-09,1.4585431187952762e-09,1.6928534970285334e-09,1.0
2020-01-31 16:00:00,4.454998259838863e-07,4.5902140004873254e-07,-2.8172204077195713e-07,-6.207741313060748e-07,6.817094911731302e-07,8.143696490582155e-07,4277080070.134281,1188123.4283120953,1.3855965120834093e-09,2.165445351731503e-09,1.5468746297478493e-09,1.755000486398813e-09,1.0
2020-01-31 17:00:00,3.775271383148991e-07,5.576714354686392e-07,-3.6660006749999534e-07,-3.856204543517333e-07,5.320702437699729e-07,6.523997888332547e-07,4284064089.972355,1188788.3489542555,1.2716686060708195e-09,2.0468685696327083e-09,1.6847550141988792e-09,1.8140815613089421e-09,1.0
2020-01-31 18:00:00,1.3868272427084556e-07,7.23696141856464e-07,-3.772845134183965e-07,-7.245882688738962e-08,3.8417949666692633e-07,4.0844434586665077e-07,4289472810.773514,1189688.1040998648,1.1511787702641966e-09,1.868421541718671e-09,1.8476895424687624e-09,1.8500915127557047e-09,1.0
2020-01-31 19:00:00,-7.209336441642892e-08,8.314805441197895e-07,-2.3640191066148076e-07,9.390849766686937e-08,2.543711251271401e-07,2.643900952973223e-07,4288638695.797043,1190162.022628175,1.0524486271750346e-09,1.7152238853445838e-09,1.6407267473895059e-09,1.6463818608433905e-09,1.0
2020-01-31 20:00:00,-1.4260644310787644e-07,9.002253091631242e-07,1.2579417626876935e-08,1.5704790362018343e-07,1.5755089901148075e-07,2.1250619613367938e-07,4287137221.9423447,1190212.0679602278,9.738952693791591e-10,1.5983380173261157e-09,9.791381817406948e-10,1.295157524327967e-09,1.0
2020-01-31 21:00:00,-1.7564758691824342e-07,1.0398801838027617e-06,1.3974161205255085e-07,1.449277387470035e-07,2.0132502973392388e-07,2.671775484346827e-07,4283991723.344326,1189920.79439074,9.198934494728698e-10,1.5046586565889922e-09,1.2366405774212608e-09,1.3589792883592723e-09,1.0
2020-01-31 22:00:00,-1.472549282559627e-07,1.216717722830571e-06,2.2148688727902736e-07,7.687309949028814e-08,2.344481065434232e-07,2.768572349740296e-07,4281410518.1682625,1189473.7807386133,9.193358466745054e-10,1.4446315092745243e-09,1.3976602769249858e-09,1.4111068865812748e-09,1.0
2020-01-31 23:00:00,-1.7616715879195252e-07,1.4096955470551718e-06,2.382209068019867e-07,9.238536580910656e-08,2.555078399056344e-07,3.103532247135066e-07,4279194680.4580574,1188924.0024121376,1.0298272144244573e-09,1.4316947284271378e-09,1.38579370435918e-09,1.4007476706200667e-09,1.0
2020-02-01 00:00:00,-1.947933502366071e-07,1.6944961929350043e-06,3.8456297679575584e-07,1.0265315807663653e-07,3.9802808190518414e-07,4.4313745416238676e-07,4275667945.0232773,1188354.1957090104,1.3599525615103713e-09,1.520251320429647e-09,1.510117455513117e-09,1.512080901531976e-09,1.0
2020-02-01 01:00:00,-2.34490574758842e-07,2.1691985824537078e-06,4.693713645939305e-07,1.3977283228761368e-07,4.89740668667071e-07,5.429841178130369e-07,4272849390.2263145,1187405.0831803135,1.87327276284495e-09,1.6558471862317466e-09,1.674613798923874e-09,1.6711298312999888e-09,1.0
2020-02-01 02:00:00,-1.2852127094653374e-07,2.8251783871518244e-06,2.3451716924050904e-07,2.01479176732688e-07,3.091798203723252e-07,3.3482813264595255e-07,4268048386.086128,1186573.4461768407,2.587266579705655e-09,1.79670742131814e-09,2.1679319846216737e-09,2.117329809988791e-09,1.0
2020-02-01 03:00:00,2.856449555198047e-07,3.7117338484230632e-06,-2.911561044351025e-07,1.3979341658329088e-07,3.229768977339615e-07,4.3116947605757645e-07,4268704539.8775826,1186857.2674757764,3.415947789157462e-09,1.9877989641090363e-09,2.3231689446541526e-09,2.182333206044348e-09,1.0
2020-02-01 04:00:00,3.883541359066804e-07,4.298880265438336e-06,-1.1099222382147152e-06,2.572515030244275e-07,1.139344421451165e-06,1.203712858437474e-06,4277445730.076828,1188958.8160073226,4.1782084081203705e-09,2.290025078124436e-09,2.4221587205409926e-09,2.408742891794172e-09,1.0
2020-02-01 05:00:00,3.6621292313442213e-07,3.899486421894317e-06,-1.7945027473968835e-06,4.7140723665719687e-07,1.8553880707786545e-06,1.8911839673226918e-06,4281313953.079502,1191912.2664550692,4.882748084393559e-09,2.8341636608753637e-09,3.0088205253241333e-09,3.002454717361223e-09,1.0
2020-02-01 06:00:00,4.3987639852008437e-07,2.8023537010764898e-06,-2.438967412224517e-06,3.975007995210922e-07,2.4711472889152246e-06,2.509992065622532e-06,4289188007.318466,1196073.0487358314,5.4092506300706915e-09,3.5284387291134524e-09,3.589545920483499e-09,3.5876846516910822e-09,1.0
2020-02-01 07:00:00,7.31602493973996e-07,1.747045458955971e-06,-2.9559032261374184e-06,-3.117355873830296e-07,2.9722959069935553e-06,3.0610104815109034e-06,4295436047.044762,1200602.8016535256,5.544744140835575e-09,4.1930036139287994e-09,4.210233955776142e-09,4.209251584396312e-09,1.0
2020-02-01 08:00:00,9.535881404015402e-07,9.481014680313081e-07,-3.0656128700958352e-06,-1.307572928089078e-06,3.332826012795848e-06,3.466563077903406e-06,4312996230.019592,1205191.1740764144,5.180608599365335e-09,4.5110887541445306e-09,4.620465537936171e-09,4.612279712670363e-09,1.0
2020-02-01 09:00:00,7.7548143352471e-07,1.644268652414226e-07,-2.6127750241175134e-06,-2.0188966814235736e-06,3.3018990197938203e-06,3.391741232856205e-06,4326658190.03315,1208106.341589239,4.488065500795874e-09,4.393110311297325e-09,4.428847862576714e-09,4.4269868141581305e-09,1.0
2020-02-01 10:00:00,6.198199287287888e-07,-7.574683848664797e-07,-1.570039443219267e-06,-2.349224544471416e-06,2.8255760144811534e-06,2.8927593328274927e-06,4338535500.498547,1208845.4989221338,3.6780723174068945e-09,3.980709524422823e-09,3.774102143260584e-09,3.783834551163135e-09,1.0
2020-02-01 11:00:00,2.9864468287191017e-07,-1.4174906368365322e-06,-6.098757689814051e-07,-2.305701893982963e-06,2.3849967877352127e-06,2.403621917880378e-06,4347175695.636597,1207745.6263395362,2.934945747148764e-09,3.3659915000947473e-09,2.965046974878742e-09,2.971647702156038e-09,1.0
2020-02-01 12:00:00,8.711290243959187e-08,-1.4427563658171443e-06,-4.069613025725664e-08,-2.015978171620045e-06,2.016388891921996e-06,2.018269759283398e-06,4348409793.330269,1204944.3844550445,2.379862309385115e-09,2.6487612273242305e-09,2.3799780280541982e-09,2.380506980435303e-09,1.0
