datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-26 17:30:00,-1.2691536022964197e-06,-5.269116785284568e-08,-4.970568852095976e-08,1.9053092495426705e-06,1.9059575000152015e-06,2.289852584356944e-06,1853259544.179905,743035.4505348628,1.607581203966834e-09,1.9858544508658537e-09,1.6078687183086305e-09,1.7327802431079052e-09,1.0
2020-01-26 18:00:00,-1.2460690712468508e-06,-8.158524792564901e-08,1.3720252081509783e-08,1.9589646880397716e-06,1.9590127345946324e-06,2.3217275948357785e-06,1848750028.8081245,743266.7009084888,1.5737411354381e-09,2.0901983191349474e-09,1.5737706247685998e-09,1.7383288672946819e-09,1.0
2020-01-26 18:30:00,-1.1843606393696794e-06,-1.3943373561202648e-07,6.200166319285988e-08,1.9775223726546078e-06,1.9784941093134927e-06,2.305894417504051e-06,1844461554.5599937,743577.3159492193,1.5504374363365598e-09,2.2479927358607374e-09,1.5512763518489128e-09,1.7620338687480707e-09,1.0
2020-01-26 19:00:00,-1.1576631713135469e-06,-1.757928594932471e-07,-2.4287266701022688e-08,1.9131923606039095e-06,1.913346513310374e-06,2.23630921346148e-06,1840408299.9091225,743914.7143117985,1.501017827468222e-09,2.3897305248765598e-09,1.5012034034900921e-09,1.7832747046332818e-09,1.0
2020-01-26 19:30:00,-1.206959699462893e-06,-2.2201118050668882e-07,-1.4241878596662141e-07,1.877640424811735e-06,1.883033901841228e-06,2.2366422135895934e-06,1836326874.0877724,744202.7202195544,1.5132040762612444e-09,2.5182444251307768e-09,1.5208431474700053e-09,1.867108103372459e-09,1.0
2020-01-26 20:00:00,-1.3007606244822957e-06,-3.371091893831813e-07,-1.3813282845835046e-07,1.9324585811999486e-06,1.937389182986016e-06,2.3335498813084743e-06,1831945748.2822723,744447.7544445297,1.6382064554487177e-09,2.6593859291138994e-09,1.6450014479473751e-09,2.015614232233304e-09,1.0
2020-01-26 20:30:00,-1.3205487158136445e-06,-4.3397510526037814e-07,-7.775774506129673e-08,1.9372805867737686e-06,1.938840462443348e-06,2.345837004065841e-06,1827227988.3454552,744669.9181823959,1.761323996627999e-09,2.809889202529033e-09,1.7635112105834986e-09,2.1509223354983863e-09,1.0
2020-01-26 21:00:00,-1.174272522577674e-06,-4.0112365949414634e-07,-5.9238277698298054e-08,1.7744633914910627e-06,1.7754519146647214e-06,2.1286487400620045e-06,1822732385.1101723,744886.8990392593,1.761245948011029e-09,2.9456214246334598e-09,1.7630068749145923e-09,2.1915277981062373e-09,1.0
2020-01-26 21:30:00,-9.47869127774755e-07,-2.85934127103806e-07,-1.2608792950983256e-08,1.555319501640218e-06,1.5553706098039969e-06,1.8214372394432184e-06,1819055978.8918648,745123.2232956461,1.7177239024172378e-09,3.043755310644472e-09,1.7178446772184157e-09,2.1588774135674333e-09,1.0
2020-01-26 22:00:00,-7.720002195369808e-07,-1.6504865576019087e-07,1.1443902492856689e-07,1.4191992257252761e-06,1.4238057215525665e-06,1.6196317704005968e-06,1816149863.1939774,745396.414323288,1.721328012567317e-09,3.1002568631523058e-09,1.7337593960975522e-09,2.1229011207815717e-09,1.0
2020-01-26 22:30:00,-6.896312651963174e-07,-1.0048612348426791e-07,2.1823647226634264e-07,1.3514557623191753e-06,1.3689630511204316e-06,1.5328571744520865e-06,1813703689.9012375,745703.9720797348,1.746190034589623e-09,3.1551297075489e-09,1.795739247479136e-09,2.141711315885276e-09,1.0
2020-01-26 23:00:00,-6.805444265839105e-07,-1.3644964555785766e-07,2.2035770320826934e-07,1.2874511653402624e-06,1.3061730438572156e-06,1.4728301792989059e-06,1811375542.83432,746000.2810051903,1.7436264037853642e-09,3.250588646076708e-09,1.804005430390714e-09,2.1944382660723898e-09,1.0
2020-01-26 23:30:00,-6.912930203677768e-07,-1.6906423704621364e-07,1.5707543813806465e-07,1.2243671521814386e-06,1.234401724159178e-06,1.414791029310108e-06,1808998804.9861832,746245.6084898522,1.7354818950790168e-09,3.3324036885244325e-09,1.772834016805852e-09,2.2458508019926557e-09,1.0
2020-01-27 00:00:00,-6.786399053831932e-07,-1.0059891396441972e-07,8.64369675582608e-08,1.1767633501591352e-06,1.1799336132335664e-06,1.3611742918586617e-06,1806602557.2414474,746461.546387696,1.7415462143561926e-09,3.35446364330701e-09,1.7541642235946602e-09,2.2603643747153824e-09,1.0
2020-01-27 00:30:00,-6.169707928015006e-07,-4.4184553280047676e-08,6.84617762912042e-08,1.1116746923337301e-06,1.1137807847095589e-06,1.273248049501099e-06,1804319298.3664742,746679.1824159363,1.7635989378084373e-09,3.3748676154917773e-09,1.7724456246294467e-09,2.253498606557776e-09,1.0
2020-01-27 01:00:00,-4.920338668663097e-07,-1.3191008126649954e-07,1.452318205982874e-07,9.94919032266601e-07,1.0054631581915884e-06,1.1193987174479057e-06,1802353989.44347,746908.5948351483,1.8088186816477126e-09,3.4417319453141782e-09,1.8576070522313723e-09,2.252250365264308e-09,1.0
2020-01-27 01:30:00,-3.638328415928355e-07,-2.79786597495051e-07,2.5269201084444013e-07,8.927339336587709e-07,9.278077002539208e-07,9.965949354035403e-07,1800935540.845749,747154.0595447499,1.8615365438773277e-09,3.5757644574393273e-09,2.038799110325483e-09,2.303655949375063e-09,1.0
2020-01-27 02:00:00,-3.122489095553906e-07,-3.4193964945185825e-07,2.9424065543112983e-07,9.012051062061058e-07,9.480233155152353e-07,9.98122030755273e-07,1799854725.4902802,747428.9203092492,1.907245395999851e-09,3.76975911560118e-09,2.157809920097757e-09,2.364583117951069e-09,1.0
2020-01-27 02:30:00,-3.402730750582949e-07,-3.444918885332668e-07,2.640046399903883e-07,9.74443165914004e-07,1.0095731442213395e-06,1.065374910133794e-06,1798792385.0843277,747753.172776254,1.96770880014849e-09,3.933537765726878e-09,2.1599021158716085e-09,2.401598125344986e-09,1.0
2020-01-27 03:00:00,-4.111166516066073e-07,-3.4673366147350616e-07,2.0142808363864675e-07,1.0367002000751679e-06,1.0560873911349527e-06,1.13328614168817e-06,1797520635.996441,748081.6781222923,2.0552850685632787e-09,4.002635474473667e-09,2.1571614715565808e-09,2.479783046704716e-09,1.0
2020-01-27 03:30:00,-4.313307106252433e-07,-3.6902496317233177e-07,1.9098702920086366e-07,1.044072146759566e-06,1.0613965766677885e-06,1.1456914396514351e-06,1795973594.5153427,748389.8702818564,2.136826678037569e-09,4.061543774465058e-09,2.225377145902813e-09,2.566807383559355e-09,1.0
2020-01-27 04:00:00,-3.229502434482745e-07,-4.375419931952855e-07,2.9523592101593996e-07,9.514624420421692e-07,9.962153520574647e-07,1.0472544520880674e-06,1794565647.0261383,748700.9086929467,2.174079918228691e-09,4.188208928843494e-09,2.419109352924103e-09,2.6388784046254714e-09,1.0
2020-01-27 04:30:00,-9.853420004729934e-08,-5.464339118641765e-07,4.6115047624913426e-07,7.461378043066455e-07,8.771438791671213e-07,8.82660961717072e-07,1793764063.6414795,749038.0833265518,2.1852953491821736e-09,4.286714114666427e-09,2.921423535343667e-09,2.942338540541166e-09,1.0
2020-01-27 05:00:00,1.5644375832234402e-07,-6.588712445741336e-07,5.848701929978454e-07,4.748609033692845e-07,7.53369776541394e-07,7.694417909913979e-07,1793895017.79076,749398.5950299687,2.2008954416817244e-09,4.251261652106544e-09,3.5801196126525142e-09,3.610337302743129e-09,1.0
2020-01-27 05:30:00,2.2831298415822288e-07,-6.407126174381657e-07,5.463961506504302e-07,3.648390621040235e-07,6.570055514853365e-07,6.9554519149929e-07,1794840411.2169647,749754.8042871304,2.207276358843236e-09,4.158904656020882e-09,3.6695008306153603e-09,3.725325123596474e-09,1.0
2020-01-27 06:00:00,-2.605056343528126e-08,-3.955838413624045e-07,2.880297120928943e-07,5.898038652878057e-07,6.563761989566286e-07,6.568929489742201e-07,1795463671.4766922,750090.6676415438,2.1795435044365456e-09,4.099636795032604e-09,2.659331935845547e-09,2.662208953328415e-09,1.0
2020-01-27 06:30:00,-3.230547536389056e-07,-1.7748341436557132e-07,6.067693051983433e-08,8.598376020382641e-07,8.619758649615551e-07,9.205252661523827e-07,1794664553.9197998,750392.9467542018,2.1181465321728184e-09,4.055530823718547e-09,2.1320910496186587e-09,2.4518647773575108e-09,1.0
2020-01-27 07:00:00,-3.7085075429297726e-07,-2.2878420614249722e-07,8.69527983486973e-08,8.654835134698431e-07,8.698405033273475e-07,9.455965224071223e-07,1793252651.918682,750664.3865292963,2.0209157839261585e-09,3.9951367654275364e-09,2.0500696203491113e-09,2.4518040278117505e-09,1.0
2020-01-27 07:30:00,-2.846173538001257e-07,-3.310292807790649e-07,1.4115761026267425e-07,7.509287325055962e-07,7.640807759900326e-07,8.153689167007265e-07,1792128578.0110664,750902.0116830481,1.9313987924901515e-09,3.91802264582554e-09,2.0314789392517133e-09,2.3440382978661817e-09,1.0
2020-01-27 08:00:00,-2.0649122780384215e-07,-2.7218594678457365e-07,1.8759654122953456e-08,6.897185344921469e-07,6.899736092379242e-07,7.202098365092954e-07,1791308351.2496376,751150.528573375,1.8792240540070197e-09,3.846532617434222e-09,1.881438299258215e-09,2.11307403116828e-09,1.0
2020-01-27 08:30:00,-6.04869461990994e-08,-2.2198200411261334e-07,-6.650112845267038e-08,6.005119592490737e-07,6.041829303171679e-07,6.072031652973595e-07,1790719529.7485695,751443.6469854517,1.814046009307546e-09,3.794808324651834e-09,1.8507721440603964e-09,1.8799647981835847e-09,1.0
2020-01-27 09:00:00,2.2192816384029537e-07,-3.486288192749598e-07,9.701707661575662e-08,4.0101904030977677e-07,4.1258766807315265e-07,4.68487666594935e-07,1790898942.304348,751805.6689898244,1.6952066180945738e-09,3.759077078142727e-09,1.869798437301652e-09,2.4253994143664685e-09,1.0
2020-01-27 09:30:00,4.116846659277976e-07,-4.459548545114047e-07,2.515262943396562e-07,2.489911352755091e-07,3.539238084532125e-07,5.429054488123217e-07,1792242631.7982178,752237.7973818895,1.5755877707344184e-09,3.693674419798255e-09,2.8494529989590003e-09,3.3609063148009435e-09,1.0
2020-01-27 10:00:00,3.081606586898028e-07,-2.8131105772419484e-07,1.1069512659519551e-07,2.9671050259199597e-07,3.1668680648287386e-07,4.418750105679821e-07,1793721690.765953,752664.9045806268,1.49341958143964e-09,3.5541797336096223e-09,1.871148364210372e-09,2.8181774434638946e-09,1.0
2020-01-27 10:30:00,1.2149935406731718e-07,8.251205961444174e-08,-2.3216220767525657e-07,4.182849193123756e-07,4.783947788143277e-07,4.93582472779965e-07,1794357837.3222122,753027.410647413,1.441365715706116e-09,3.3969572752071692e-09,2.075062424995999e-09,2.178115160809294e-09,1.0
2020-01-27 11:00:00,9.931926556787114e-08,4.897777526393912e-07,-5.938326319810385e-07,4.377207553413012e-07,7.377239690169262e-07,7.443795879623702e-07,1794558511.9601898,753385.0411572806,1.4084233743741165e-09,3.274721253725193e-09,2.765287833549598e-09,2.7751746641381395e-09,1.0
2020-01-27 11:30:00,1.7992441048567948e-07,8.255540820807563e-07,-8.814392105450714e-07,3.6059649884029765e-07,9.52347056939958e-07,9.691943614935133e-07,1795043232.0868912,753792.7725724686,1.374880405887975e-09,3.139947785652909e-09,2.952418528985695e-09,2.959079168579479e-09,1.0
2020-01-27 12:00:00,2.3572113148648217e-07,1.0225541857345634e-06,-1.0550676630107984e-06,2.546211166937112e-07,1.0853569397195653e-06,1.11065932599816e-06,1795796885.9669914,754214.8647993625,1.3256880921974388e-09,2.937825343336286e-09,2.8727230650030774e-09,2.875687219611024e-09,1.0
2020-01-27 12:30:00,3.210532745011198e-07,1.0452897273624307e-06,-1.0637731376247882e-06,1.2602764173574964e-07,1.071212516176674e-06,1.1182895241758515e-06,1796664456.8917084,754599.4449338949,1.2610552939947638e-09,2.6713043908850282e-09,2.6568982161798774e-09,2.65808856134923e-09,1.0
2020-01-27 13:00:00,5.201789157658774e-07,8.77320645998395e-07,-8.646271767860802e-07,-5.0442848554100024e-08,8.660973593120576e-07,1.0103023014002706e-06,1798004163.445694,754988.960428817,1.191852259377077e-09,2.363023178475278e-09,2.3600330673521576e-09,2.3608261020814883e-09,1.0
2020-01-27 13:30:00,7.231837268368755e-07,6.351724361583008e-07,-5.705531134669548e-07,-2.5094852502715583e-07,6.233025088190652e-07,9.547254685310399e-07,1800240543.5339012,755415.4588908736,1.1237889826180516e-09,2.0724198872223878e-09,1.950242631099226e-09,2.0212479212623066e-09,1.0
2020-01-27 14:00:00,8.027064449884136e-07,4.567453929016179e-07,-3.1808772686427507e-07,-4.2401347560795785e-07,5.300634202421649e-07,9.619276824713794e-07,1802979797.4818764,755808.7971580932,1.0418123657146361e-09,1.8432543099647321e-09,1.384929562163528e-09,1.7170677475057062e-09,1.0
2020-01-27 14:30:00,7.118840434615818e-07,3.793512718585714e-07,-1.9600550470721223e-07,-4.793848189357168e-07,5.179072914157117e-07,8.803447357920476e-07,1805770528.256359,756100.5869284639,9.892822791603142e-10,1.6880646809445406e-09,1.116532606876952e-09,1.5148586196165269e-09,1.0
2020-01-27 15:00:00,4.6229612384006416e-07,4.047293002760436e-07,-2.337215124224893e-07,-3.5339229645988874e-07,4.2368840032062444e-07,6.270801915893992e-07,1807891282.7057762,756276.9709889964,1.0068493703051291e-09,1.5983104110531207e-09,1.2176325073615617e-09,1.4370929454518803e-09,1.0
2020-01-27 15:30:00,2.497413276587368e-07,4.094690904272172e-07,-2.4540252618623964e-07,-2.1520040676026325e-07,3.263948757691683e-07,4.109797387574226e-07,1808964072.3391037,756368.7756112217,1.0564131031889267e-09,1.514902449454207e-09,1.3350808651224837e-09,1.404167297599408e-09,1.0
2020-01-27 16:00:00,2.1977394964996776e-07,2.993521080707433e-07,-8.616066015789596e-08,-2.0810450461891352e-07,2.252357524939765e-07,3.1469307769042906e-07,1809617807.78833,756409.619584225,1.0669293622891012e-09,1.3962635431891687e-09,1.121180577622031e-09,1.2628541996574125e-09,1.0
2020-01-27 16:30:00,2.207770381813712e-07,1.5432452962650116e-07,7.29630885773237e-08,-2.2020370419392625e-07,2.3197690323708643e-07,3.202433203419038e-07,1810483695.5722961,756443.3357800526,1.0565428599222521e-09,1.2701295400048138e-09,1.0795575256381982e-09,1.1739959908536847e-09,1.0
2020-01-27 17:00:00,7.776544769843653e-08,6.119877472101323e-08,5.069837338387412e-08,-1.2832438150339704e-07,1.3797634562489363e-07,1.5838224902980248e-07,1811144759.7587929,756447.3628271947,1.0622923364342927e-09,1.1676375897129306e-09,1.0771172111741615e-09,1.099621706099535e-09,1.0
2020-01-27 17:30:00,-7.124144991580148e-08,-1.7554948412662498e-08,2.2315804785827144e-08,-2.693319305911716e-08,3.4977021479806173e-08,7.936457785249332e-08,1811021755.0699615,756390.6219094379,1.0632444963327518e-09,1.0923600951260564e-09,1.075191473539967e-09,1.0890466449633806e-09,1.0
2020-01-27 18:00:00,-3.006685168021881e-08,-1.5150878333434264e-07,2.0054296592294185e-07,-6.591040829010607e-08,2.11096336069906e-07,2.1322682446657357e-07,1810651879.9736977,756308.0839689557,1.0205869026791862e-09,1.0473890885228127e-09,1.0448064712966151e-09,1.0448578848969007e-09,1.0
2020-01-27 18:30:00,6.065315114763861e-08,-1.9397531629389062e-07,3.551428848449796e-07,-1.3661965203452329e-07,3.8051464883503323e-07,3.853183135048047e-07,1810813463.9677658,756236.9008339228,9.43876172418588e-10,1.0138351993865893e-09,1.005090281758789e-09,1.0053078830006694e-09,1.0
2020-01-27 19:00:00,2.74907788642584e-08,-1.3845066145429248e-08,2.3839823204143877e-07,-1.0892025613822733e-07,2.6210177267180154e-07,2.6353952675123386e-07,1811071138.8785553,756176.1002711643,8.541768034952867e-10,9.727259978153769e-10,9.533069591802011e-10,9.53520392702894e-10,1.0
2020-01-27 19:30:00,-5.606375056688573e-08,1.9682592772587493e-07,1.690313577562209e-08,-7.554986814538575e-08,7.741768903703008e-08,9.558578714150063e-08,1811003812.8785744,756108.2181043894,7.709415108117157e-10,9.19668936916235e-10,7.786765779354743e-10,8.298873078111656e-10,1.0
2020-01-27 20:00:00,-9.897112594848793e-08,2.5994469219157096e-07,-1.0868784194969884e-07,-1.1722917148888106e-07,1.59861582738481e-07,1.8801864111615014e-07,1810683606.5767593,755999.9241067505,7.08907999145874e-10,8.452234519869358e-10,7.749054631054032e-10,7.950127826841728e-10,1.0
2020-01-27 20:30:00,-1.1144329623584705e-07,2.6667527721320785e-07,-1.3259726743840485e-07,-1.6313549990877783e-07,2.1022660788448903e-07,2.3793872097355123e-07,1810319485.505394,755837.0747887214,6.797536381474292e-10,7.794743382709271e-10,7.210789382874904e-10,7.342868919156629e-10,1.0
2020-01-27 21:00:00,-1.2377386192371577e-07,3.3506320803596536e-07,-1.0337665060076053e-07,-1.3824523203550225e-07,1.7262235101510342e-07,2.124110283518552e-07,1809913320.7427979,755657.941511974,7.13432569169568e-10,7.516877254542692e-10,7.273835762094122e-10,7.357260801005165e-10,1.0
2020-01-27 21:30:00,-1.3400930257006615e-07,3.897939286209994e-07,-7.854472751876973e-08,-1.1573638810231025e-07,1.39872033487636e-07,1.9370771519813533e-07,1809464432.7039604,755503.7042926531,7.835280245980037e-10,7.405157869659655e-10,7.702240914941542e-10,7.561512343168419e-10,1.0
2020-01-27 22:00:00,-1.381489009272725e-07,3.430567438040163e-07,-9.493925639881157e-08,-1.71027114696073e-07,1.9561118671186214e-07,2.3947621007990823e-07,1808987715.372673,755333.8325230218,8.059287968697424e-10,7.206573393894576e-10,7.866747691680218e-10,7.653373160810045e-10,1.0
2020-01-27 22:30:00,-1.5947042073800406e-07,2.839279710492439e-07,-1.182132317521425e-07,-2.2902649173312492e-07,2.5773533338847603e-07,3.0308137053805357e-07,1808510248.6207695,755108.1539461812,8.20243089005225e-10,7.082839326687312e-10,7.979959419716181e-10,7.742006408796351e-10,1.0
2020-01-27 23:00:00,-2.1922887576602069e-07,3.1509186414295146e-07,-1.1868444058890209e-07,-2.0657904912858112e-07,2.3824546160791682e-07,3.237625672408759e-07,1807886579.5124092,754839.8599474624,8.800024765513533e-10,7.115910043038826e-10,8.413595592986789e-10,7.845294559585329e-10,1.0
2020-01-27 23:30:00,-2.970883989077648e-07,4.134646789218551e-07,-1.2926470970738013e-07,-1.394642524902975e-07,1.9015689022070883e-07,3.5273383685718316e-07,1806997069.8388672,754555.7807118124,9.552607486218841e-10,7.229260657887563e-10,8.557744491378842e-10,7.639200279780429e-10,1.0
2020-01-28 00:00:00,-3.457275153545955e-07,4.985141232820984e-07,-1.6568533046989023e-07,-1.156007893017649e-07,2.0202764964258676e-07,4.004281284991976e-07,1805836884.6590652,754259.1291525913,9.817761473106732e-10,7.298361637232631e-10,8.208838833626582e-10,7.540560767077147e-10,1.0
2020-01-28 00:30:00,-2.9101031459957437e-07,5.042902035389117e-07,-1.5775249600169512e-07,-2.1146525220618352e-07,2.6382456838852146e-07,3.9279817475229296e-07,1804613040.2534332,753939.4325773021,9.387908775402385e-10,7.271956511385279e-10,8.690747576791733e-10,7.943436810006421e-10,1.0
2020-01-28 01:00:00,-1.2431075725083846e-07,4.362638426160045e-07,-7.373638522781776e-08,-4.1682018770530304e-07,4.232920072304097e-07,4.4116809466849036e-07,1803831168.4089432,753603.2988637536,8.499316508177155e-10,7.260242643186425e-10,8.464386059591582e-10,8.375109226742516e-10,1.0
2020-01-28 01:30:00,-1.487444539876411e-08,4.118410622858425e-07,-2.639093891366109e-08,-5.458122338716657e-07,5.464498845280529e-07,5.466522893271766e-07,1803756350.9600716,753260.9446816146,7.594714529900084e-10,7.310512269607561e-10,7.594064022454396e-10,7.593858000817634e-10,1.0
2020-01-28 02:00:00,-9.998109102100913e-08,5.235230409728977e-07,-1.0671078751047034e-07,-4.3811200609980925e-07,4.5092052743238917e-07,4.6187177941681537e-07,1803728824.8408966,752918.454219706,7.028258405141244e-10,7.294191453763901e-10,7.043417052498215e-10,7.055367141645024e-10,1.0
2020-01-28 02:30:00,-2.463348468775754e-07,6.070078023147636e-07,-2.0313288262520938e-07,-2.4033712415731995e-07,3.146822226498315e-07,3.996320282935749e-07,1803068100.9892502,752596.7286268263,6.866243113841929e-10,7.231551258973743e-10,7.02077481174677e-10,7.101597131989094e-10,1.0
2020-01-28 03:00:00,-2.66503165127793e-07,4.736514513162152e-07,-1.7008927438062746e-07,-1.668881240726486e-07,2.382897547437072e-07,3.57499572361909e-07,1802032243.5639458,752298.6364033488,6.818413424976675e-10,7.138242703096346e-10,6.983196635193547e-10,7.069778142839709e-10,1.0
2020-01-28 03:30:00,-1.9157961343484702e-07,2.9664653690101804e-07,-8.273873202221812e-08,-1.7878176735045096e-07,1.9699903074278106e-07,2.7479331578013433e-07,1801233068.5119553,752033.1502832238,6.784700851902248e-10,7.03494668852835e-10,6.829509404680864e-10,6.930124117170014e-10,1.0
2020-01-28 04:00:00,-1.0377476903613072e-07,2.6402407896790315e-07,-4.6910507804619335e-08,-1.8868284354078213e-07,1.9442687877225855e-07,2.2038832518449065e-07,1800713746.9852486,751816.5420991475,6.828091936658292e-10,6.905968236071491e-10,6.832649761511273e-10,6.848973710029785e-10,1.0
2020-01-28 04:30:00,-3.659359586672898e-08,2.69765202414497e-07,-3.712571249785591e-08,-1.8905927540698744e-07,1.9266999804299728e-07,1.9611430188628788e-07,1800518979.5973244,751660.3926464841,6.856627794988506e-10,6.796029265095407e-10,6.854387366599545e-10,6.852363862103203e-10,1.0
2020-01-28 05:00:00,-8.504432747253604e-09,1.7761835572027408e-07,-8.381698438909635e-09,-1.8971770974537447e-07,1.8990277054258838e-07,1.9009310254741895e-07,1800461734.4099503,751538.5305296818,6.736127001646362e-10,6.716278295150177e-10,6.736088392109078e-10,6.736048800168807e-10,1.0
2020-01-28 05:30:00,2.3362202072690567e-08,3.336392064712514e-08,5.417790895361115e-08,-2.0889286927827011e-07,2.1580425541192236e-07,2.1706512649336247e-07,1800460127.409916,751418.096288239,6.562143924654821e-10,6.719191672796917e-10,6.572152934259849e-10,6.573875015262909e-10,1.0
2020-01-28 06:00:00,6.272147043352226e-08,-5.980361416955665e-08,1.1385492796717487e-07,-2.3507522506522344e-07,2.611959150941608e-07,2.6862108799425866e-07,1800622243.7224617,751310.3407354766,6.552209349176733e-10,6.860668588565467e-10,6.61192639404701e-10,6.62572839075482e-10,1.0
2020-01-28 06:30:00,1.7339876207655046e-08,-5.277620375833807e-09,6.641195118973131e-08,-1.9190466167818057e-07,2.0307128412122723e-07,2.0381024935351264e-07,1800891614.284542,751206.6288504547,6.724155391648169e-10,6.874792059178669e-10,6.740427302152977e-10,6.7414095043309e-10,1.0
2020-01-28 07:00:00,-1.6247822462982442e-07,2.3167958643874322e-07,-1.3390463314713764e-07,-3.029389638808568e-08,1.3728864095999196e-07,2.1271423181231026e-07,1800741888.808796,751092.7121088353,6.874139312473968e-10,6.651866432776066e-10,6.662860663173272e-10,6.656448380753366e-10,1.0
2020-01-28 07:30:00,-3.562146378372e-07,3.861783965945044e-07,-3.0285026579259355e-07,1.2374274864926596e-07,3.271552404194681e-07,4.836521679300192e-07,1799774586.4073372,750954.4539621066,7.249417257931235e-10,6.668940614477481e-10,6.755044557456652e-10,6.708474888840889e-10,1.0
2020-01-28 08:00:00,-4.345834818599786e-07,2.5412172811401537e-07,-2.7435932334668583e-07,1.5878586330015254e-07,3.169952502660348e-07,5.3791150889042e-07,1798293439.9052353,750772.5561040228,8.289221233902484e-10,6.9284565871477e-10,7.293783409314363e-10,7.057472146149358e-10,1.0
2020-01-28 08:30:00,-4.798691946351188e-07,1.0658117591295519e-07,-2.2018249310778105e-07,1.5891807902570646e-07,2.715424204657142e-07,5.51370773683314e-07,1796789968.9679794,750560.8642083363,1.0069489382934323e-09,7.499000227483352e-10,8.467735911369907e-10,7.745097950065019e-10,1.0
2020-01-28 09:00:00,-5.973698933428027e-07,2.3077338681970856e-07,-3.301985417627253e-07,2.2234968418472742e-07,3.9808348249993775e-07,7.17858794270621e-07,1795001066.7720985,750307.2153611049,1.2013990294074506e-09,8.135985498828343e-10,9.516974003483294e-10,8.584351655111167e-10,1.0
2020-01-28 09:30:00,-6.974137731404471e-07,4.797040770201721e-07,-4.6764407850483745e-07,2.669567374468859e-07,5.384764468655283e-07,8.811032032599355e-07,1792695727.977581,750019.2100836867,1.3298145528268635e-09,8.729887526062468e-10,1.0047079987815449e-09,9.243832453083274e-10,1.0
2020-01-28 10:00:00,-6.992947920667691e-07,6.252074427394311e-07,-4.803611762544423e-07,1.9007590848650126e-07,5.166001457989731e-07,8.694187235453502e-07,1790227388.568985,749695.1595091074,1.3372054981002341e-09,9.46833173576145e-10,1.0085626910474717e-09,9.69076696460161e-10,1.0
2020-01-28 10:30:00,-7.48034665123934e-07,7.011040866864421e-07,-4.771730394233618e-07,1.285777318475521e-07,4.941926169820733e-07,8.965390135998914e-07,1787915720.6594467,749312.9624236083,1.3045258092640125e-09,1.0490960363264292e-09,1.0683155297931745e-09,1.0549728427502113e-09,1.0
2020-01-28 11:00:00,-9.676632858681569e-07,7.969653548503165e-07,-5.786647713490302e-07,2.171689538780742e-07,6.180738403531753e-07,1.1482105673377514e-06,1785120927.6664467,748844.2106398385,1.318500268362785e-09,1.1442164806582193e-09,1.1671419851944925e-09,1.1509063543727284e-09,1.0
2020-01-28 11:30:00,-1.1097397971674478e-06,8.887531919518175e-07,-6.380930618905891e-07,2.6773914818111695e-07,6.919877217853344e-07,1.3078109284292228e-06,1781320065.6100388,748269.3063046113,1.3513786726265714e-09,1.2254018345737323e-09,1.2450723071988474e-09,1.2309406009789563e-09,1.0
2020-01-28 12:00:00,-9.658154870873711e-07,9.337607153200593e-07,-5.16971471437218e-07,1.1814761335793644e-07,5.303002553479857e-07,1.101824811809915e-06,1777572110.216568,747667.4482841172,1.3606130390519973e-09,1.3136933895785637e-09,1.3160617993283644e-09,1.3142423941856231e-09,1.0
2020-01-28 12:30:00,-7.92927040202988e-07,9.242277511141755e-07,-3.2869691818524665e-07,-1.0332354582740221e-08,3.2885927320922884e-07,8.584181455798643e-07,1774763726.876793,747101.3295070748,1.3421252544969553e-09,1.4183090852950034e-09,1.4182358991332863e-09,1.418298344366718e-09,1.0
2020-01-28 13:00:00,-8.305988651494299e-07,8.801045508077747e-07,-2.155332209672958e-07,6.759747190776551e-08,2.258848988951194e-07,8.607662065487812e-07,1772198442.7597694,746566.1983636124,1.300472181610267e-09,1.5263206698186653e-09,1.5074750096412221e-09,1.5250303139604696e-09,1.0
2020-01-28 13:30:00,-8.693820120733798e-07,9.127462479305495e-07,-2.545335413644811e-07,4.846322022410923e-08,2.591061701195757e-07,9.071720290610777e-07,1769143176.8631287,746026.5389496081,1.250836647419087e-09,1.5948034823115762e-09,1.58403145126915e-09,1.5939274423701744e-09,1.0
2020-01-28 14:00:00,-7.0828453824302e-07,1.0876617452691483e-06,-4.6141414457964974e-07,-3.1483706280568494e-07,5.585923280302735e-07,9.020489876101014e-07,1766325242.9887314,745418.3790573839,1.2042970012042153e-09,1.5953691988330583e-09,1.4823597930165514e-09,1.5530060568873204e-09,1.0
2020-01-28 14:30:00,-5.315409058471117e-07,1.1860675677947049e-06,-6.033305400409261e-07,-6.046470221594188e-07,8.541696330075943e-07,1.006052432302162e-06,1764365237.9541168,744694.868484944,1.1597662065242318e-09,1.5730363039006079e-09,1.3814918039326583e-09,1.437530934258117e-09,1.0
2020-01-28 15:00:00,-5.2223142037766e-07,1.0278729904131683e-06,-4.742092816432739e-07,-4.1632704688418355e-07,6.310330044965438e-07,8.191021359962403e-07,1762743853.0532532,744006.1817523612,1.1092088588876218e-09,1.5624613732153138e-09,1.3835430664423917e-09,1.4589208046771406e-09,1.0
