datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-26 02:00:00,-4.833881058607193e-07,4.223492742848148e-07,-4.497295025679656e-08,7.08856931339106e-07,7.102821378595229e-07,8.591651623814295e-07,3229854345.0006065,932143.8336272737,5.961331090744527e-10,6.174000001596541e-10,5.962198835028119e-10,6.030048709540446e-10,1.0
2020-01-26 03:00:00,2.5801536924417754e-07,-2.2723219176623168e-07,-1.0708332478024572e-06,2.214563029748316e-07,1.093492907487945e-06,1.1235206582402697e-06,3229012296.328784,932174.7751742073,1.1081378049304977e-09,7.219361629801634e-10,7.41741465218749e-10,7.40710188060154e-10,1.0
2020-01-26 04:00:00,4.265622893068724e-07,-2.0539976888223424e-07,-1.491832425809993e-06,2.3729630370680301e-07,1.5105871449377027e-06,1.5696588511870214e-06,3235835133.001233,932436.014498792,1.3133508667757552e-09,7.988122420252218e-10,8.154260113913915e-10,8.142106669145261e-10,1.0
2020-01-26 05:00:00,1.1226431262179958e-07,4.0433661084590863e-07,-1.2778575654634746e-06,7.006922240246908e-07,1.457357042876215e-06,1.4616746650022197e-06,3238952128.793152,932686.709123202,1.0392876048591597e-09,8.025280587090722e-10,8.630497966123592e-10,8.627052252445298e-10,1.0
2020-01-26 06:00:00,3.2176038514827514e-08,7.762329401243382e-07,-1.372604711466236e-06,8.69184198099996e-07,1.624661461402357e-06,1.6249800496069328e-06,3238453920.919182,933063.021251993,9.473119730939e-10,8.398809604454831e-10,8.719827910778228e-10,8.719704363483166e-10,1.0
2020-01-26 07:00:00,5.234455499171534e-08,6.98568215706946e-07,-1.4908146752250708e-06,6.757777700942233e-07,1.636827416198774e-06,1.637664172795276e-06,3239697933.114521,933322.9816845543,9.837275550880937e-10,8.975068570895746e-10,9.127793254360357e-10,9.127638530358887e-10,1.0
2020-01-26 08:00:00,-6.300745239744546e-08,2.944901481548078e-07,-1.1097183500301273e-06,5.321634804439707e-07,1.2307204338564581e-06,1.2323322301106325e-06,3239676935.3449,933285.0068585637,9.972584765185376e-10,9.147657714684558e-10,9.307452867701144e-10,9.307038718049197e-10,1.0
2020-01-26 09:00:00,-3.167616595297762e-07,-1.4775694733506414e-07,-7.602726168661225e-07,5.150595589405672e-07,9.183141081419328e-07,9.714107010737381e-07,3238241624.5417156,933221.9758634054,1.0653866365985218e-09,9.483969949883133e-10,9.86696283221328e-10,9.826948083797564e-10,1.0
2020-01-26 10:00:00,-4.4964027361880964e-07,-5.810996757712683e-07,-5.853315660191099e-07,4.2624303012272e-07,7.240829806773403e-07,8.523335840893398e-07,3232294619.350398,932618.3640291722,1.1906193189449963e-09,1.0296548668582785e-09,1.088132807562741e-09,1.0721788185450108e-09,1.0
2020-01-26 11:00:00,-3.6637616786573416e-07,-7.355126452966686e-07,-6.052852990126757e-07,3.331359956829779e-07,6.909051199843241e-07,7.8203668788653e-07,3227789406.512038,932089.12314929,1.2888425760614144e-09,1.0632680257889622e-09,1.1197737053266437e-09,1.107618631669821e-09,1.0
2020-01-26 12:00:00,-3.4442135494826323e-07,-7.559675097796329e-07,-6.716069802330524e-07,2.724094708638889e-07,7.247502022863488e-07,8.02426897267596e-07,3223770570.1727533,931564.3509142858,1.336425523283039e-09,1.0641063724241764e-09,1.106650747192819e-09,1.0989364149221625e-09,1.0
2020-01-26 13:00:00,-2.5028043003995085e-07,-9.121332935171558e-07,-5.885114342983141e-07,1.94384549458024e-07,6.197830760579526e-07,6.684095713174974e-07,3219804060.029725,930937.5481112221,1.429030429830458e-09,1.1057613257293958e-09,1.1416264654196715e-09,1.1366661475662992e-09,1.0
2020-01-26 14:00:00,-1.7303142950745257e-07,-8.985865579329822e-07,-7.240139448407197e-07,3.477452752922877e-07,8.031954736002499e-07,8.216220812571447e-07,3217966710.202286,930645.5412106437,1.5624446775318601e-09,1.1682442135602224e-09,1.2516271241279437e-09,1.2480470525569304e-09,1.0
2020-01-26 15:00:00,-1.3238462598305418e-07,-1.0380623367053667e-06,-7.60347591383653e-07,3.1755375180246433e-07,8.239956583664404e-07,8.345624807067574e-07,3215789379.434495,930498.8059016869,1.6612597510217294e-09,1.254493671945695e-09,1.3228391320303922e-09,1.3211627391502746e-09,1.0
2020-01-26 16:00:00,-2.0995667529843974e-07,-1.101850917968509e-06,-7.628133276832755e-07,2.538841366090976e-07,8.03953560669383e-07,8.309170435220075e-07,3214912345.8444834,930265.0323961296,1.6897116737926632e-09,1.3079734109103601e-09,1.3508938590138743e-09,1.348194330803442e-09,1.0
2020-01-26 17:00:00,-4.257970753328756e-07,-1.0460215280310459e-06,-7.733154370733202e-07,4.0765837556580215e-07,8.741865455295276e-07,9.72370950690568e-07,3210923002.235029,929737.343918274,1.6365385851926245e-09,1.2859994277607624e-09,1.3698821476593985e-09,1.3542001137629983e-09,1.0
2020-01-26 18:00:00,-3.7770738961982654e-07,-1.0861816722180653e-06,-6.715031308205945e-07,3.7441536147078313e-07,7.688324379259486e-07,8.566015350094704e-07,3205072580.630743,929113.1143805871,1.5918874490423635e-09,1.3000964288516648e-09,1.3749110883280664e-09,1.3606873870115196e-09,1.0
2020-01-26 19:00:00,-3.582570518830526e-07,-1.0514806872145987e-06,-7.115645243964512e-07,3.239456840868414e-07,7.818343038125403e-07,8.600075545261075e-07,3202207418.778179,928767.8365500746,1.6453903713337897e-09,1.3985049091451986e-09,1.4438943771277406e-09,1.4361206303464924e-09,1.0
2020-01-26 20:00:00,-3.1431092094630877e-07,-1.0260388901929395e-06,-7.370775084635037e-07,2.601091211180776e-07,7.816265146293242e-07,8.424555557403025e-07,3196809761.709427,928087.0573246776,1.743868371661249e-09,1.500450295457799e-09,1.5293158443521785e-09,1.5253306186782225e-09,1.0
2020-01-26 21:00:00,-1.695138767259495e-07,-1.0234068005490124e-06,-5.726562250261643e-07,2.420067934890067e-07,6.216932042061001e-07,6.443891639054059e-07,3194974165.712287,927749.1371253794,1.812912021474105e-09,1.55065688552993e-09,1.593174410270704e-09,1.5902687545160525e-09,1.0
2020-01-26 22:00:00,-9.826976794152783e-08,-8.494336205924704e-07,-5.343011431265267e-07,3.781142184186697e-07,6.545594501011154e-07,6.618950226493294e-07,3192911524.072998,927640.2561128236,1.8559403166946887e-09,1.5684027252304795e-09,1.6698655372576875e-09,1.667695575291639e-09,1.0
2020-01-26 23:00:00,1.559972212373598e-08,-6.853219873334306e-07,-5.291340572932091e-07,3.825750336923096e-07,6.529521475515989e-07,6.531384679549832e-07,3192706711.680834,927865.8980131712,1.8654087749332412e-09,1.584513454230155e-09,1.686226880495984e-09,1.6861706063656554e-09,1.0
2020-01-27 00:00:00,1.0704547557748127e-08,-5.232452293420407e-07,-4.3187300476121666e-07,2.9950337041192324e-07,5.255630895806739e-07,5.256720921525125e-07,3193272439.3689423,928159.4506225978,1.8200739556646672e-09,1.5759453394662965e-09,1.659170140347633e-09,1.659136494395166e-09,1.0
2020-01-27 01:00:00,5.5621806626488945e-09,-3.346082883694505e-07,-3.727703529454821e-07,2.078195621195296e-07,4.267864881116228e-07,4.2682273169124476e-07,3192950213.606969,928261.3714869984,1.7990790173160822e-09,1.5243831438160503e-09,1.5938043533605955e-09,1.5937928207914093e-09,1.0
2020-01-27 02:00:00,1.7280674791145253e-07,-3.6440951919289483e-07,-4.7360648786491273e-07,-3.3028889888923046e-08,4.74756793437474e-07,5.052288442268163e-07,3193400954.0145273,928383.9724468992,1.930108198827412e-09,1.5464269740752628e-09,1.548512955946154e-09,1.5482690641246177e-09,1.0
2020-01-27 03:00:00,-4.656624440715875e-08,-1.6416014058419006e-08,-1.514816303455265e-07,9.007033375589365e-08,1.7623662886879337e-07,1.8228484433222653e-07,3196922358.453224,928466.2206001269,1.7937215798756058e-09,1.5702850261493e-09,1.6316013817162585e-09,1.6276703822631228e-09,1.0
2020-01-27 04:00:00,-3.5389853038679926e-07,4.1004445999107557e-07,3.2522915069218447e-07,3.8137060753194417e-07,5.012160619425956e-07,6.135647566143121e-07,3192331235.557873,928326.330466146,1.598908564424473e-09,1.54819105053817e-09,1.5777529091911667e-09,1.5679799114667147e-09,1.0
2020-01-27 05:00:00,3.1921406288204424e-07,-8.334475002544522e-08,-4.322863927511548e-07,-1.3277151129126336e-07,4.5221654057361913e-07,5.535317673901232e-07,3188787795.2461386,928311.0525690744,2.064512518440749e-09,1.5634136598663153e-09,1.6127532400744897e-09,1.5965137703125032e-09,1.0
2020-01-27 06:00:00,8.147433828105685e-07,-5.701870864208315e-07,-1.0496524655066825e-06,-7.060453382800627e-07,1.2650179121464113e-06,1.504685049399001e-06,3199653650.153576,928833.1668932363,2.4318424710795834e-09,1.5782332773685554e-09,1.8860356034497006e-09,1.801248987110851e-09,1.0
2020-01-27 07:00:00,3.8171726031151846e-07,-1.4751574740649547e-07,-5.923206042290351e-07,-5.746244127969818e-07,8.252496070744447e-07,9.092551791418385e-07,3207556900.381278,928858.531366906,1.9698074056924124e-09,1.4664819769026675e-09,1.7289109753231283e-09,1.6856281066181936e-09,1.0
2020-01-27 08:00:00,1.9082702654547586e-08,4.0932448789077975e-07,-2.2699338349063228e-07,-3.8581109136455215e-07,4.476339959927441e-07,4.4804056056236016e-07,3208474378.543089,928509.6387339648,1.553918273620561e-09,1.3342780672663146e-09,1.5005124584415953e-09,1.500227580659701e-09,1.0
2020-01-27 09:00:00,1.459662827708228e-07,7.575283673070474e-07,-4.137571504168524e-07,-6.332224838125257e-07,7.564163493254084e-07,7.70371241177077e-07,3208000669.4419394,927955.8776165213,1.4005533593332198e-09,1.200146596733867e-09,1.343727865528085e-09,1.3388396790035492e-09,1.0
2020-01-27 10:00:00,2.6585861462815225e-07,8.776459733850428e-07,-5.326998961378134e-07,-9.729471955206369e-07,1.1092319075002798e-06,1.1406472844787338e-06,3211842646.2544365,927388.5800752979,1.2642184922067467e-09,1.0737266486456757e-09,1.22292028496535e-09,1.2152859214493622e-09,1.0
2020-01-27 11:00:00,1.2003036448415254e-07,1.0000765049721101e-06,-3.862398195976553e-07,-1.160049947778129e-06,1.2226598380509884e-06,1.2285374914837023e-06,3214143813.6337643,926441.504268345,1.1238139696523287e-09,9.894559011320096e-10,1.1111358826420796e-09,1.1100374238412375e-09,1.0
2020-01-27 12:00:00,-2.5022022710423604e-08,1.1895636186006285e-06,-2.774488311984365e-07,-1.1121284415709468e-06,1.1462144321567415e-06,1.1464875167680293e-06,3214624572.8042192,925090.5370857961,1.0144195332483326e-09,8.830937100474402e-10,1.0071973225897307e-09,1.0071418489493858e-09,1.0
2020-01-27 13:00:00,-1.0398530310626412e-08,1.104917319525035e-06,-1.4992891538111178e-07,-8.108539877007459e-07,8.245986108632235e-07,8.246641731457593e-07,3213571433.589178,923840.6577466764,9.01477129328325e-10,7.276340293164025e-10,8.962691965833793e-10,8.962449061434529e-10,1.0
2020-01-27 14:00:00,7.080925497746152e-08,8.660437101103997e-07,-7.765245512879318e-08,-5.169097636874758e-07,5.22709869414163e-07,5.274841781261638e-07,3214386340.7361717,923260.8601660726,7.989622719805331e-10,6.119472805584941e-10,7.953096714784194e-10,7.923809439916899e-10,1.0
2020-01-27 15:00:00,3.343206450897434e-09,6.633117643525843e-07,-7.774207975302063e-08,-3.342225863673785e-07,3.431451124559766e-07,3.4316139822508905e-07,3215207226.0189934,922946.2288774906,7.563650493765857e-10,5.716405910609194e-10,7.47994977048463e-10,7.479802116414838e-10,1.0
2020-01-27 16:00:00,-1.8331750201581005e-08,4.2064869502038615e-07,-4.344654073096233e-08,-1.7117234619402788e-07,1.76600039646245e-07,1.775489427411734e-07,3214463223.051896,922525.6049592054,7.379436630732875e-10,5.535323498742216e-10,7.281114240408466e-10,7.264716172579617e-10,1.0
2020-01-27 17:00:00,2.9034304203590402e-08,1.6794538162792076e-07,-9.56029627196288e-09,-6.002398417172366e-08,6.078057206587513e-08,6.735925148961847e-08,3214780313.660427,922501.0507190402,7.022592894021437e-10,5.433268722764947e-10,6.987634278770171e-10,6.726069102695886e-10,1.0
2020-01-27 18:00:00,3.765286887237272e-08,1.0938150674697903e-07,-5.4897652757870025e-08,2.0456192541337496e-08,5.8585050069210884e-08,6.964155818139082e-08,3215134884.816415,922491.052455952,6.408602953596173e-10,5.194115821497722e-10,5.356945118174691e-10,5.30986328452399e-10,1.0
2020-01-27 19:00:00,-8.388381610924195e-09,6.813802712781896e-08,3.514879105181451e-08,6.082179399125846e-08,7.02476201498613e-08,7.074668248596319e-08,3215651874.929291,922633.1457929949,5.69374644666169e-10,4.872987942420324e-10,5.499770821120437e-10,5.491454916965335e-10,1.0
2020-01-27 20:00:00,-1.1105418632385645e-07,1.7652873896940005e-08,1.5435045646911555e-07,6.105065619480922e-08,1.659856802077852e-07,1.9971048628976637e-07,3214940492.0924225,922612.2920432246,4.991631800819951e-10,4.73743383035096e-10,4.772614162119598e-10,4.761763445490571e-10,1.0
2020-01-27 21:00:00,-2.0961826170940522e-07,8.309016693618283e-08,1.2238981936294753e-07,9.502037351731917e-08,1.5494560099294776e-07,2.606682852000574e-07,3213081262.2829676,922491.0798367934,4.6108017191467523e-10,4.879456258127858e-10,4.780193627672732e-10,4.844616021261857e-10,1.0
2020-01-27 22:00:00,-2.3011031367400784e-07,1.1080564330790702e-07,1.7851080467854675e-07,1.076060265746543e-07,2.084350362635022e-07,3.1047692474855157e-07,3210092066.2245007,922193.0818986879,4.747039376111111e-10,5.160319474206354e-10,5.053476255374737e-10,5.112442167872845e-10,1.0
2020-01-27 23:00:00,-2.4080656285933464e-07,7.73893778004962e-08,2.895110033318877e-07,1.0564452943470905e-07,3.0818401588939916e-07,3.911076429396952e-07,3207761480.7633915,922066.973944233,5.116027437831812e-10,5.4952213781283e-10,5.452030045909554e-10,5.46844366107798e-10,1.0
2020-01-28 00:00:00,-2.833351523651279e-07,1.1249974487574757e-07,3.1258974289115043e-07,1.1030171944109446e-07,3.314797379515337e-07,4.360706654181036e-07,3204530869.30472,921802.683733106,5.37927737140441e-10,5.808906827923351e-10,5.762912677816504e-10,5.782374642366854e-10,1.0
2020-01-28 01:00:00,-2.7813356022928336e-07,1.7137150667950043e-07,3.719185248200042e-07,2.0484723091688452e-07,4.24600726705223e-07,5.075864994702084e-07,3201224007.5406504,921561.6074748031,5.082233173756955e-10,5.524311067470498e-10,5.424633095299404e-10,5.454753008111773e-10,1.0
2020-01-28 02:00:00,-2.4729662285303245e-07,1.7971199129078306e-07,4.1292872882515993e-07,2.39929650302116e-07,4.775734207252935e-07,5.378029303172057e-07,3198119090.055333,921551.9291477938,4.703538093236078e-10,5.054910637931146e-10,4.968569529671375e-10,4.986950238607275e-10,1.0
2020-01-28 03:00:00,-1.7487185304541905e-07,8.108954123489134e-08,3.9710639115157313e-07,1.7472351015419662e-07,4.338453536619124e-07,4.677627132228139e-07,3195529633.066846,921515.5437925049,4.5608917023068945e-10,4.746009010265451e-10,4.716477911561466e-10,4.72061633789952e-10,1.0
2020-01-28 04:00:00,-7.660642489433883e-08,6.828653167877202e-08,3.3530875579872257e-07,1.786298017438409e-07,3.7992179167077435e-07,3.875682031867723e-07,3194095504.0986385,921602.2899418537,4.509719684623797e-10,4.5712934613485254e-10,4.5577532922312105e-10,4.558283050303393e-10,1.0
2020-01-28 05:00:00,2.6440061610975466e-08,1.420771443965267e-07,2.7285228053974863e-07,1.7326844541426956e-07,3.232186893915935e-07,3.2429831641562926e-07,3193768333.5648823,921860.0707392247,4.4794901261818946e-10,4.552329744027135e-10,4.531517489331987e-10,4.5316561470955125e-10,1.0
2020-01-28 06:00:00,8.063053656431381e-08,1.8330402311231084e-07,2.267673694197602e-07,1.2013777516723016e-07,2.5662526153068007e-07,2.6899406737387183e-07,3194704060.7800817,922236.5684431734,4.5684816268270606e-10,4.685186669945112e-10,4.659859745866336e-10,4.662140972720474e-10,1.0
2020-01-28 07:00:00,2.784251518968819e-08,1.1497489899349206e-07,2.689552151825627e-07,6.425471372710885e-08,2.765240966173677e-07,2.77922258306418e-07,3195623551.114093,922533.4338268039,4.825402973952384e-10,5.093737378996705e-10,5.079611011508234e-10,5.079752982026277e-10,1.0
2020-01-28 08:00:00,-5.202676114668021e-08,-9.166650946684752e-08,3.6833235271507096e-07,-1.1786446182342192e-08,3.685208845781046e-07,3.721752628072457e-07,3195343488.8554325,922648.4472267851,5.323799333247025e-10,5.775892539797446e-10,5.775448166396122e-10,5.775456850460008e-10,1.0
2020-01-28 09:00:00,-1.6474653935456525e-07,-2.0149573037538316e-07,4.008645914227817e-07,-1.3297589211590605e-07,4.223446561051469e-07,4.533392005660663e-07,3194426596.391447,922591.8338110439,5.990284523562546e-10,6.850153633616209e-10,6.76979202255755e-10,6.780459523854473e-10,1.0
2020-01-28 10:00:00,-3.306213751107076e-07,-1.8537886288249553e-07,5.27192084060899e-07,-1.660700271434084e-07,5.527302664156237e-07,6.44066177571825e-07,3191554456.8088474,922104.208340338,6.241054154979688e-10,7.834870350505675e-10,7.704542697489801e-10,7.739098608597035e-10,1.0
2020-01-28 11:00:00,-4.544752424689179e-07,-2.228082846912056e-07,7.483227506838608e-07,-1.8467306675252782e-07,7.707730410275409e-07,8.947842347694918e-07,3186827752.261508,921518.8172749671,6.26969120925746e-10,8.521321683569297e-10,8.408394251437128e-10,8.437671781658352e-10,1.0
2020-01-28 12:00:00,-5.016304763316694e-07,-6.595571226961583e-08,7.359150004724019e-07,-1.9789122598414914e-07,7.62057625932452e-07,9.123403750939353e-07,3181124295.0748787,920742.2289215128,6.450327045577096e-10,8.923194553361861e-10,8.778370736051713e-10,8.822403295797114e-10,1.0
2020-01-28 13:00:00,,,,,,,3175341555.0194836,919971.5816235811,,,,,1.0
2020-01-28 14:00:00,,,,,,,,,,,,,
2020-01-28 15:00:00,,,,,,,,,,,,,
2020-01-28 16:00:00,,,,,,,,,,,,,
2020-01-28 17:00:00,,,,,,,,,,,,,
2020-01-28 18:00:00,,,,,,,,,,,,,
2020-01-28 19:00:00,,,,,,,,,,,,,
2020-01-28 20:00:00,,,,,,,3155246576.3913403,917978.4925544148,,,,,1.0
2020-01-28 21:00:00,-2.1193707114675899e-07,1.2422112441880936e-07,5.485650529079007e-07,-1.0218809621587538e-07,5.58001813868085e-07,5.968947532072462e-07,3153705522.9173117,917896.1340913055,9.212018600496544e-10,1.0573447333765634e-09,1.053064139900855e-09,1.0536047605619061e-09,1.0
2020-01-28 22:00:00,-2.476544013052199e-07,1.8722160609975264e-08,5.4499083979779e-07,-2.0548923608631274e-07,5.824438527539258e-07,6.329087960335863e-07,3150434940.1822033,917497.4350527308,1.0255012661443959e-09,1.117736824222349e-09,1.1066750800130326e-09,1.1083759257645173e-09,1.0
2020-01-28 23:00:00,-1.5323838105074394e-07,-1.0353885032276592e-07,4.830951954814909e-07,-2.929465064990084e-07,5.649766575419497e-07,5.85389293542619e-07,3148086750.278818,917087.4067093583,1.0320604224428201e-09,1.0358210916051e-09,1.034811365931571e-09,1.0348805882697414e-09,1.0
2020-01-29 00:00:00,-1.09358354424888e-07,-1.7243385626993175e-07,4.675831923294364e-07,-2.498108317278085e-07,5.301315812112368e-07,5.412935830767307e-07,3146962428.775324,916777.0586322715,9.439710235236647e-10,8.973765303959423e-10,9.079295004239645e-10,9.075011649470419e-10,1.0
2020-01-29 01:00:00,-1.273901329079407e-07,-1.3544676065429802e-07,3.5602466371995424e-07,-1.980981263868417e-07,4.0742659321021697e-07,4.268778218848883e-07,3145608995.947995,916590.6329820029,8.4350253175844e-10,7.793202830077158e-10,7.949613221957187e-10,7.935808945077097e-10,1.0
2020-01-29 02:00:00,-1.2674274682279213e-07,3.1468710528255203e-08,1.5588166226730153e-07,-1.0172140069590396e-07,1.8613526262036893e-07,2.251889425858652e-07,3144079051.3859653,916238.9537250564,7.648777474845838e-10,6.706493313141947e-10,7.001204159893713e-10,6.909207351597694e-10,1.0
2020-01-29 03:00:00,-9.26726200078399e-08,3.8492014108502005e-08,7.350493534018033e-08,-1.3776852497389477e-08,7.478487269561217e-08,1.1908396904376511e-07,3142740582.3990974,916091.1361550171,7.563360650972327e-10,6.143932331170184e-10,6.197434869510915e-10,6.165088404955781e-10,1.0
2020-01-29 04:00:00,-2.025698548616346e-08,3.6085605101827538e-09,2.923481432349293e-08,1.2943372368205439e-08,3.197194483904805e-08,3.784905174212121e-08,3141982011.472543,915964.5137827969,7.60261468316996e-10,5.868840090204139e-10,6.186373198304624e-10,6.09710802055393e-10,1.0
2020-01-29 05:00:00,-1.2794683716841473e-08,4.787857967692197e-08,2.7550977388579014e-08,-8.259579350557103e-09,2.876242350905329e-08,3.147984970625098e-08,3142282267.610014,916074.1869751437,7.098891344586079e-10,5.611996419989921e-10,5.749178637113523e-10,5.72674357468859e-10,1.0
2020-01-29 06:00:00,-7.970748308040004e-09,7.431140947110035e-08,1.77181599524443e-08,-2.1189754080243634e-08,2.7621348085884636e-08,2.8748420803093264e-08,3141692575.0774555,915927.7720694726,6.459121161872239e-10,5.324350279928899e-10,6.018150917064387e-10,5.967679487643082e-10,1.0
2020-01-29 07:00:00,-1.9450256042014205e-08,9.631068171668694e-08,-1.3589088100013526e-08,6.318668348384136e-08,6.463141871471708e-08,6.749468679219862e-08,3142102027.715973,916019.1777893733,5.957543972968779e-10,5.100538326497892e-10,5.922278737185705e-10,5.85842778467859e-10,1.0
2020-01-29 08:00:00,-6.751698396996511e-08,1.5735822408307513e-07,-7.909067163149643e-08,1.2051431838555296e-07,1.4414935058839364e-07,1.5917782006126402e-07,3141252541.303935,915980.9494914558,5.615730152477506e-10,4.96090769716237e-10,5.426921022398109e-10,5.346077078108767e-10,1.0
2020-01-29 09:00:00,-2.6235734213558988e-08,1.398099490152611e-07,-6.287787970215265e-08,1.2016004556708953e-07,1.3561734515364698e-07,1.3813174166804646e-07,3140575036.183424,915977.3892485059,5.289380430296856e-10,4.844601091629088e-10,5.196981880655719e-10,5.18468636554683e-10,1.0
2020-01-29 10:00:00,-2.064043562392551e-08,1.049287035750051e-07,-2.406468946828361e-08,1.0199830649588405e-07,1.0479868227813373e-07,1.0681194404175327e-07,3140659146.033122,916087.6974515673,4.987474204208596e-10,4.75980554552739e-10,4.975729649830253e-10,4.967835289919623e-10,1.0
2020-01-29 11:00:00,-6.671236998220475e-08,1.326829505749709e-07,-4.927033969552312e-08,1.0877211846629211e-07,1.1941080407298715e-07,1.367826028338396e-07,3140108416.989829,916097.1531922937,4.800520692394533e-10,4.901892762637399e-10,4.817929813499012e-10,4.838034688297825e-10,1.0
2020-01-29 12:00:00,-5.690946065025897e-08,8.898585212128354e-08,-6.618837881321144e-09,9.877513458055618e-08,9.899664755084486e-08,1.1418854118434815e-07,3139150871.9855213,916048.9340077501,4.742115148178598e-10,5.0748229602925e-10,4.743654326710506e-10,4.828032235439127e-10,1.0
2020-01-29 13:00:00,-1.0476922980817947e-08,1.0475058596651328e-07,-1.1792929520452809e-08,8.528172879767441e-08,8.609324278591471e-08,8.672838271604312e-08,3138822007.5113926,916104.9361278572,5.534744956644749e-10,5.249084308361842e-10,5.529520921490397e-10,5.525530842385453e-10,1.0
2020-01-29 14:00:00,-2.259031789209404e-08,6.14004109979558e-08,-1.6331214993803297e-08,6.4784939035148e-08,6.681165249387018e-08,7.05274370116165e-08,3138914309.4206123,916178.2799116579,7.34978777314128e-10,5.851024689604662e-10,7.268923417998051e-10,7.136433821091811e-10,1.0
2020-01-29 15:00:00,-8.308183268122633e-08,-1.93595800793811e-08,7.675066708966347e-08,8.209825252192586e-08,1.1238677842994814e-07,1.397618649257856e-07,3138311324.937392,916148.9577955975,9.752430212972172e-10,6.927371849132783e-10,8.551825286797222e-10,8.015487508531116e-10,1.0
2020-01-29 16:00:00,-1.459996675254739e-07,4.1523602584099396e-08,7.902712039007696e-08,1.8371411051625163e-07,1.999904001694212e-07,2.476127280199347e-07,3137036827.263567,916133.4645893477,1.1893812759355364e-09,7.958729848459915e-10,1.1369448056302457e-09,1.0312390969866637e-09,1.0
2020-01-29 17:00:00,-1.472659924163064e-07,8.694620552239652e-08,1.298269448632773e-07,2.966949555235729e-07,3.2385634507550925e-07,3.557670653222793e-07,3135013601.2864428,916105.4173267366,1.361889110565257e-09,8.872947667200524e-10,1.2973816698353337e-09,1.2368060743860231e-09,1.0
2020-01-29 18:00:00,-1.6765737864625705e-07,1.0148472615322535e-07,1.844051436301739e-07,3.7479768723095044e-07,4.1770631231875635e-07,4.500972783359935e-07,3133711471.7666216,916357.4669506355,1.5476845767541725e-09,9.87216648530664e-10,1.4554834648917269e-09,1.39990182097936e-09,1.0
2020-01-29 19:00:00,-1.4538530974966268e-07,5.791714423713093e-08,2.0583041739600952e-07,3.9205901399587485e-07,4.428051842298519e-07,4.6606149752134477e-07,3131231032.990834,916466.6620999624,1.7482934017449175e-09,1.1225554863868828e-09,1.633518461093057e-09,1.5910205819481469e-09,1.0
