datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 20:00:00,1.3561261390806226e-07,-4.1317403435262443e-07,6.087213874993583e-07,-4.889797823274583e-07,7.807963595740905e-07,7.924857955667909e-07,908339808.7105932,449186.7243184374,2.4720522897680714e-09,2.430229025780481e-09,2.4467172705340733e-09,2.4462360229866473e-09,1.0
2020-01-28 21:00:00,7.643790078309017e-08,-1.9480343439315438e-07,3.8543624792341905e-07,-3.037653042845394e-07,4.90748878042897e-07,4.96666099081151e-07,908730084.3733683,449055.2293180827,2.943368191788512e-09,2.873614606235395e-09,2.9005382443649266e-09,2.8999034260831927e-09,1.0
2020-01-28 22:00:00,-1.696756111338459e-07,-8.377334893070671e-08,1.1549219322538797e-07,-3.506509348097708e-07,3.69180883550295e-07,4.063057196159323e-07,908840549.4236965,448994.76993166964,3.302130362938709e-09,3.242698312247315e-09,3.2963613545539283e-09,3.2870658809279636e-09,1.0
2020-01-28 23:00:00,-3.40337889842675e-07,-1.758918288429403e-07,-3.148463268539363e-08,-5.285556769681871e-07,5.294925738389848e-07,6.294380549452007e-07,907619912.9151812,448641.06001954625,3.150038367710168e-09,3.0962967368330217e-09,3.1498499677595692e-09,3.1342879193038504e-09,1.0
2020-01-29 00:00:00,-3.3795817702441747e-07,-9.437394395173113e-08,-1.4607708951156083e-07,-5.781364352105548e-07,5.963055037463066e-07,6.854166493570199e-07,906615960.4238291,448374.81054566085,2.7226501890123576e-09,2.6518390145147528e-09,2.7184528057656738e-09,2.702408891641782e-09,1.0
2020-01-29 01:00:00,-3.1380850803312673e-07,-4.437206507435225e-09,-1.7587887158135486e-07,-5.31714231796955e-07,5.60047678116923e-07,6.4197288219841e-07,905413876.7981815,448096.2348078759,2.4042783365815284e-09,2.3124711486434084e-09,2.395380458101757e-09,2.3758328649961436e-09,1.0
2020-01-29 02:00:00,-1.839129743462128e-07,-4.732126966713159e-08,-1.3329259637250332e-07,-3.3470904409849996e-07,3.6027359110689014e-07,4.0450097970453104e-07,904570288.0675516,447899.26570275344,2.1529457587841188e-09,2.0309568879817936e-09,2.136659111531305e-09,2.115241338466947e-09,1.0
2020-01-29 03:00:00,-5.710007992712297e-08,-1.2192442800409211e-07,-8.912750017970543e-08,-1.918662177748662e-07,2.1155698242203155e-07,2.1912730532546507e-07,904216611.9370003,447835.23958049476,1.9620652412388807e-09,1.8360839717092658e-09,1.9403022512888197e-09,1.933403442335154e-09,1.0
2020-01-29 04:00:00,8.342909341472397e-09,-7.024067411331367e-08,-7.745430104489286e-08,-1.5589129968575888e-07,1.7407258850280817e-07,1.7427240230268248e-07,904198535.3990927,447836.611434729,1.8337851090090724e-09,1.7086711390986942e-09,1.8097013963023886e-09,1.809476303718724e-09,1.0
2020-01-29 05:00:00,9.627182013063888e-09,7.024588843466947e-08,-2.6333499558748085e-08,-1.8962960234778603e-08,3.2450686585592916e-08,3.384862912126636e-08,904270952.9570026,447876.19425188977,1.7108941901439465e-09,1.6150233061561468e-09,1.6483882839982463e-09,1.645714404966091e-09,1.0
2020-01-29 06:00:00,-2.7146809301430247e-10,1.1127345332307358e-07,5.929291503354256e-08,1.1202411157722183e-07,1.2674798360463468e-07,1.2674827431869147e-07,904261293.4849987,447866.9927167229,1.4934494361846958e-09,1.4433146360217473e-09,1.482622929564139e-09,1.4826227516370647e-09,1.0
2020-01-29 07:00:00,1.2317012085807746e-07,1.752906819101981e-07,1.0233170287095507e-07,1.8103817959369802e-07,2.0795816858942928e-07,2.4169708015460776e-07,904269084.4876661,447853.502986424,1.2298475738954013e-09,1.2513693311748745e-09,1.23509328526256e-09,1.2393406826817145e-09,1.0
2020-01-29 08:00:00,2.211456315956856e-07,2.606303607999916e-07,8.470953497808448e-08,2.195062124346874e-07,2.3528425917095564e-07,3.2289947814680677e-07,905063494.2034836,448025.50342046295,1.0968854443071111e-09,1.127430212973459e-09,1.1008925268801593e-09,1.113418875435322e-09,1.0
2020-01-29 09:00:00,-1.024779621239746e-07,6.803994999900473e-08,-7.822246125758341e-08,5.073237859449347e-07,5.133187871398202e-07,5.234480967123472e-07,905710121.2457314,448188.6713275608,1.0243685099391338e-09,9.724808250147627e-10,1.0231934468755038e-09,1.0212961533361511e-09,1.0
2020-01-29 10:00:00,6.446222490877376e-07,3.6183720398197883e-07,3.884952178364693e-07,-3.3030840630059403e-07,5.09933503071375e-07,8.219306671329263e-07,904393722.4966478,447997.3778103777,1.0438465440100692e-09,1.1843402895860266e-09,1.1275259380433403e-09,1.1628006561323857e-09,1.0
2020-01-29 11:00:00,2.057415083755024e-06,1.078295376394301e-06,1.1442698789414117e-06,-1.8179732365479184e-06,2.148110854834337e-06,2.9744473556477348e-06,909910715.7231731,448910.3904334559,1.2530052805182167e-09,1.7812619576521681e-09,1.4229705507335118e-09,1.6044072190567592e-09,1.0
2020-01-29 12:00:00,1.0479108068165611e-06,5.963199707561758e-07,6.233376306107491e-07,-9.455687415259972e-07,1.1325414105835075e-06,1.5429734624190454e-06,917873837.540494,450254.6300917442,1.0244737109132753e-09,1.1599641704952034e-09,1.0673349738581287e-09,1.1110196963774689e-09,1.0
2020-01-29 13:00:00,-9.953967971533879e-07,-3.6054160537753775e-07,-3.658227575053927e-07,9.669180064456028e-07,1.033806907066106e-06,1.4351207283294361e-06,916833129.9925385,450040.54029814556,1.2421765603869594e-09,1.440807825431136e-09,1.268752818606426e-09,1.3542559560223606e-09,1.0
2020-01-29 14:00:00,-1.67049404948145e-06,-6.258572811665585e-07,-6.890045854456497e-07,1.613892559579706e-06,1.7548152360382178e-06,2.422793198352843e-06,911303162.3581867,449040.2599601873,1.8553563956033849e-09,2.2542738469424893e-09,1.9222599766009464e-09,2.0866964189389134e-09,1.0
2020-01-29 15:00:00,-1.2727245885062764e-06,-3.987370679019972e-07,-3.9509541102962774e-07,1.1207873580674567e-06,1.1883874308576726e-06,1.7412904881176403e-06,905872609.394702,448067.5481658633,2.443583155170872e-09,2.663312062065e-09,2.4688317361238287e-09,2.5745569241792057e-09,1.0
2020-01-29 16:00:00,-5.23300232465627e-07,3.999351960563606e-08,1.578812334452837e-07,3.093766194752444e-07,3.473332355996678e-07,6.280792225911581e-07,903002774.5004568,447443.66975520214,2.887732793476396e-09,2.7597821343288143e-09,2.8617648022586706e-09,2.7913658510425656e-09,1.0
2020-01-29 17:00:00,-7.455923912563806e-08,2.9792984179893024e-07,5.110315066045051e-07,-4.251361439742725e-08,5.127968488120841e-07,5.181888538849495e-07,902468984.0826969,447172.13269040297,3.211804187745914e-09,2.877130208713248e-09,2.8795632837238344e-09,2.8795129333639357e-09,1.0
2020-01-29 18:00:00,-2.3426494122846558e-07,4.583873339328278e-07,7.838208876199872e-07,1.0662616813142573e-07,7.910400265471879e-07,8.249996280535841e-07,902517771.4050617,446973.7467406987,3.458753739784795e-09,3.124819364245117e-09,3.13120427887039e-09,3.1306899334909305e-09,1.0
2020-01-29 19:00:00,-3.60081629956097e-07,5.609825788840515e-07,6.004717333714106e-07,1.1357658242179967e-07,6.111185994982334e-07,7.093128526147837e-07,900946232.4520874,446291.67929595074,3.937915003658113e-09,3.632185881197839e-09,3.6431736776274986e-09,3.6403452173219626e-09,1.0
2020-01-29 20:00:00,-1.2462041722302276e-07,5.238605446709615e-07,1.5199766619613036e-07,1.043726442130004e-08,1.5235559398220469e-07,1.9683108343579952e-07,900184087.2043324,446017.7460712033,4.479534221745118e-09,4.19625761059535e-09,4.197631694228278e-09,4.197080935223794e-09,1.0
2020-01-29 21:00:00,-7.694754856054233e-09,4.911376746461494e-07,6.345987777072054e-08,5.904837062247895e-08,8.668255972134433e-08,8.702341875690243e-08,900138353.9594831,445993.2046308722,4.590762852632774e-09,4.315584513222967e-09,4.4453961231424886e-09,4.444395911396361e-09,1.0
2020-01-29 22:00:00,-3.310534399910487e-08,5.56870305233628e-07,2.3841745924850404e-08,4.381632541369702e-09,2.4241030350888773e-08,4.103158970563753e-08,900134190.0423679,445974.26580009505,4.4739627453746994e-09,4.191117917929704e-09,4.200659856850179e-09,4.1944508276285694e-09,1.0
2020-01-29 23:00:00,-3.331559598299582e-08,5.936469034469277e-07,-1.551095909787513e-09,-2.253531841962859e-08,2.258863596579951e-08,4.0251402590439235e-08,899924280.4394274,445925.2356891218,4.404154655711686e-09,4.109462038786134e-09,4.40281141354137e-09,4.204056097796356e-09,1.0
2020-01-30 00:00:00,-3.5951834513122835e-08,5.209557214534725e-07,6.792124506413554e-08,2.8018538827680116e-08,7.347335604898264e-08,8.179772890465568e-08,899918089.0004702,445917.6371384361,4.422849609578708e-09,4.1088060144786485e-09,4.155949798843076e-09,4.146884383133329e-09,1.0
2020-01-30 01:00:00,-1.0512076272759208e-07,5.323626949683719e-07,1.0489827884260595e-07,4.657769209656381e-09,1.0500163674034578e-07,1.485789974208409e-07,899691061.3195391,445828.0483335655,4.456888978986642e-09,4.136742410762077e-09,4.137396695135285e-09,4.13706919494583e-09,1.0
2020-01-30 02:00:00,-5.165185963815597e-08,6.016930140184627e-07,7.09290804676586e-08,-4.1938899336316516e-08,8.24002775088123e-08,9.72508115010309e-08,899237515.8508778,445681.028642962,4.545847341566653e-09,4.205197878483e-09,4.296034807162911e-09,4.270606396077442e-09,1.0
2020-01-30 03:00:00,5.962102038391776e-08,7.422959157476605e-07,-4.268218890879362e-09,-1.5387627593222534e-07,1.5393546046077495e-07,1.6507813925196257e-07,899356734.415266,445690.90147077816,4.696008919652534e-09,4.294388131276843e-09,4.695713345922254e-09,4.645330195130756e-09,1.0
2020-01-30 04:00:00,4.9085068195561194e-08,9.370361151487404e-07,-8.403249286231007e-08,-2.413500870507076e-07,2.555608036770082e-07,2.602319509510721e-07,899624453.9238129,445750.66909335175,4.6946594046091395e-09,4.2681450721729416e-09,4.650431125334712e-09,4.637370962528044e-09,1.0
2020-01-30 05:00:00,-2.5969086582203894e-08,1.1800810535579013e-06,-5.2635224406892936e-08,-2.2338414839242257e-07,2.2950151328775993e-07,2.3096609720754656e-07,899675490.7774029,445779.21293143363,4.503666602714888e-09,4.1640367466870476e-09,4.486442890128386e-09,4.4825117498064325e-09,1.0
2020-01-30 06:00:00,-3.810457440389873e-08,1.296815310385404e-06,-5.473157461521597e-09,-1.2082633633790077e-07,1.2095023358984524e-07,1.2681055790406563e-07,899458611.3779926,445701.5026807789,4.621150687679238e-09,4.362848557215622e-09,4.6206365206868015e-09,4.5979542591525594e-09,1.0
2020-01-30 07:00:00,-6.207370792793149e-08,1.4018747453738463e-06,-9.030229807348528e-08,-9.145234584519858e-08,1.2852251397300938e-07,1.427276490868694e-07,899428044.6802578,445698.39114954224,5.405317876818562e-09,5.247174093208856e-09,5.327833298199786e-09,5.312670771923647e-09,1.0
2020-01-30 08:00:00,-1.9824125694828182e-07,1.5981733948901775e-06,-1.2554330458973988e-07,-2.698765194396424e-07,2.9764821026199347e-07,3.576227803546673e-07,899059106.7697134,445643.4844380896,6.5041119027733405e-09,6.515439780723445e-09,6.506128595943817e-09,6.508991177090979e-09,1.0
2020-01-30 09:00:00,-3.03805906385013e-07,1.413168308560796e-06,-2.185834114409304e-08,-6.840106392019189e-07,6.843598042104674e-07,7.487632271775962e-07,898145411.9270439,445408.9837717285,7.149518007543183e-09,7.2747461267896585e-09,7.149646877078716e-09,7.170391783111616e-09,1.0
2020-01-30 10:00:00,-1.9021655481655354e-07,5.320319923263443e-07,5.397233829169777e-07,-9.158385755471954e-07,1.063043567558575e-06,1.0799277588125705e-06,897088413.0840101,445033.85025481257,7.019484126759938e-09,7.061864138084484e-09,7.030433061909137e-09,7.0314103126366954e-09,1.0
2020-01-30 11:00:00,1.814631395096313e-07,-5.61355957313143e-07,1.3440806780626506e-06,-4.60425989719958e-07,1.4207550672621082e-06,1.4322966983665255e-06,896910214.200078,444574.27914779715,6.350494589010332e-09,6.2733600846133065e-09,6.281505436440639e-09,6.2813747761700206e-09,1.0
2020-01-30 12:00:00,1.5509697820397544e-06,-3.3569886570406864e-07,1.9536465082966233e-06,-1.6099432472830891e-06,2.5315315401653615e-06,2.968864968915301e-06,898260757.9726715,444371.4137577153,5.69641908684685e-09,5.756719210523666e-09,5.732407801750762e-09,5.739052942975837e-09,1.0
2020-01-30 13:00:00,2.343014792774507e-06,2.9237291987377554e-07,1.8111150025812237e-06,-2.3087171951299952e-06,2.9343334233968195e-06,3.7550007934518293e-06,906923599.1330032,445515.04748553265,5.2753404527468e-09,5.490290191262097e-09,5.3582433813722265e-09,5.4100377520271605e-09,1.0
2020-01-30 14:00:00,1.8553677829556004e-07,-6.803886699561502e-07,4.954581017406476e-07,3.112066290563049e-07,5.850882809876083e-07,6.13801427702258e-07,913582349.532938,446586.9111631257,4.91076808309853e-09,5.040224012122525e-09,5.003938817057747e-09,5.007265114886072e-09,1.0
2020-01-30 15:00:00,-1.4488223886370163e-06,-1.601997953662442e-06,-3.001110527395728e-07,1.9181258942033603e-06,1.941461714788601e-06,2.422469794198839e-06,908146052.7153997,445556.9680044041,4.711604465384237e-09,5.037093312160546e-09,4.719643795466368e-09,4.835588674516061e-09,1.0
2020-01-30 16:00:00,-5.442750439020715e-07,-1.1772019466564374e-06,1.3820419919259728e-07,5.81247750947274e-07,5.97452381914853e-07,8.081984113262864e-07,904110123.088767,444781.75802284584,4.235559939546857e-09,4.529998794009563e-09,4.251831768158461e-09,4.38017698460545e-09,1.0
2020-01-30 17:00:00,3.7945178275160773e-07,-5.91811613156052e-07,6.063384319760626e-07,-5.297420496481864e-07,8.051539810847686e-07,8.900879668268892e-07,904600161.0028906,444701.8503927426,3.535301659706337e-09,3.810959524323662e-09,3.694157521808317e-09,3.715657979215752e-09,1.0
2020-01-30 18:00:00,5.205999713560762e-07,-5.84303906927645e-07,6.995845816305872e-07,-1.9263141550378001e-07,7.256207336441219e-07,8.930564255802547e-07,906580502.3402491,444919.1372269621,2.884503183737626e-09,3.2379500869732925e-09,3.2143141742067097e-09,3.2223656056883086e-09,1.0
2020-01-30 19:00:00,3.607747554727949e-07,-8.414099533996876e-07,6.056916526072807e-07,1.0662519560238954e-07,6.150051303650943e-07,7.130145402176884e-07,907999931.8303719,445069.22075536224,2.2892790338053375e-09,2.628875608955483e-09,2.6193098703066133e-09,2.621762223746129e-09,1.0
2020-01-30 20:00:00,1.9542479937939133e-07,-8.761180876576193e-07,5.620131762882415e-07,-1.8745907263389694e-07,5.924522885721337e-07,6.238513977277233e-07,908940121.1974049,445141.7420037247,1.6804420088683455e-09,1.8303046237849083e-09,1.815858114827035e-09,1.8172808170128724e-09,1.0
2020-01-30 21:00:00,1.1659677783283594e-07,-6.310496784803393e-07,4.2939171348873047e-07,-3.7917641351372844e-07,5.728455255807817e-07,5.845911432607594e-07,909277420.8336878,445005.4613555837,1.187881878889524e-09,1.2095982768732852e-09,1.2001319397214898e-09,1.2005099395896934e-09,1.0
2020-01-30 22:00:00,8.791271620699476e-08,-3.4931149277913956e-07,1.8185641447012492e-07,-2.497909808198342e-07,3.089778140625385e-07,3.21241241520693e-07,909703129.8692932,445002.55450405244,9.434970462458619e-10,9.228193975644218e-10,9.363855930948168e-10,9.353763970713766e-10,1.0
2020-01-30 23:00:00,4.692334017705476e-08,-3.8392960830675105e-07,2.0885233789751455e-07,-2.889984812048968e-07,3.565661526056486e-07,3.596404051790709e-07,909853206.5506439,444994.5270095849,9.164665138832161e-10,8.910357851855963e-10,9.078219596893489e-10,9.075388032180909e-10,1.0
2020-01-31 00:00:00,1.0835460578461548e-07,-4.917906829692628e-07,2.44369946446393e-07,-2.5962323216133856e-07,3.5654017081405184e-07,3.726414013483374e-07,910010446.3702011,444904.15397567366,1.0650444714534688e-09,1.0706151948863489e-09,1.0676650102554468e-09,1.0679147631653315e-09,1.0
2020-01-31 01:00:00,6.273957675650695e-08,-5.427014786898471e-07,1.256571170792559e-07,-3.127280630468037e-07,3.3702900838010285e-07,3.4281891281150327e-07,910563789.1590614,444978.15104095655,1.3384377067370892e-09,1.4289971130318983e-09,1.3513893901839821e-09,1.3540606996827032e-09,1.0
2020-01-31 02:00:00,-1.7267796071670824e-07,-7.332826774804023e-07,2.3922974052374346e-07,-8.283356490747435e-07,8.621895477672727e-07,8.793113751091903e-07,910421478.7422819,444879.98141163314,1.527057047708608e-09,1.7128155568671198e-09,1.5421534965668197e-09,1.5490836040515107e-09,1.0
2020-01-31 03:00:00,-3.231766536919672e-07,-9.61144003611396e-07,7.132433000735893e-07,-1.3369455083108676e-06,1.5153017182371531e-06,1.5493813109702874e-06,909429529.5279856,444432.3933127457,1.7807141154556137e-09,2.0470696039478244e-09,1.84304832999597e-09,1.852392383507967e-09,1.0
2020-01-31 04:00:00,-3.374155361985753e-07,-1.1199909498188892e-06,1.2375285261659839e-06,-1.526395889237695e-06,1.965034672405626e-06,1.993792995229058e-06,908301173.6131277,443741.1897465065,2.267326873550059e-09,2.5112240661011016e-09,2.367069285803506e-09,2.371319749059869e-09,1.0
2020-01-31 05:00:00,-2.539110656092339e-07,-1.1323106239445354e-06,1.2657111497475836e-06,-1.3056543218073794e-06,1.8184493181415966e-06,1.8360906164698012e-06,907220377.9540195,442948.7121442863,3.099586232746561e-09,3.280801401879676e-09,3.18866587764716e-09,3.190452817698226e-09,1.0
2020-01-31 06:00:00,-2.591529259817436e-07,-8.784676198537766e-07,1.024099586925113e-06,-9.611275933542415e-07,1.4044736432724906e-06,1.4281829202493644e-06,906648058.5057068,442425.0028266911,3.964253975685694e-09,4.024677041639845e-09,3.996493954787954e-09,3.997425086571892e-09,1.0
2020-01-31 07:00:00,-3.563255498063324e-07,-6.09860910856967e-07,8.19210733253955e-07,-7.306195171017408e-07,1.097684428352914e-06,1.1540706224894769e-06,905528768.0863934,441823.9888662892,4.662260164878788e-09,4.622068779167047e-09,4.639917491832089e-09,4.638218937541372e-09,1.0
2020-01-31 08:00:00,-4.856474839692893e-07,-2.2411562008721204e-07,6.546708099042634e-07,-7.565239887813338e-07,1.0004611011640201e-06,1.1121042638296218e-06,904326914.8888597,441302.0346589185,5.412420343027798e-09,5.350834410262538e-09,5.386135523276589e-09,5.379421468105783e-09,1.0
2020-01-31 09:00:00,-4.3719789795564175e-07,1.116423051294547e-07,5.972911858299825e-07,-8.372345618288382e-07,1.0284544093886288e-06,1.1175242611092365e-06,902365289.8766708,440596.2451158577,6.070903101397253e-09,5.992012397447833e-09,6.044409217697479e-09,6.036419198591322e-09,1.0
2020-01-31 10:00:00,-1.7978462241804885e-07,1.2383142779983008e-07,5.868501882526643e-07,-6.752080462129849e-07,8.945943489218697e-07,9.124809913532141e-07,901486562.809598,440184.03740302,6.567542229993868e-09,6.575704918579272e-09,6.5710561272718746e-09,6.571236655497687e-09,1.0
2020-01-31 11:00:00,-3.008620973268454e-07,2.404803441089415e-07,8.719305758664638e-07,-4.932636741712865e-07,1.0017843986546108e-06,1.0459875634995325e-06,901198698.7072382,439913.1043437235,6.918614591645433e-09,6.9864102774467045e-09,6.97003424183783e-09,6.971390549835814e-09,1.0
2020-01-31 12:00:00,-5.079528094075395e-07,5.849366192117028e-07,1.1541515778755084e-06,-1.150872764948295e-07,1.1598754010338882e-06,1.2662254943368243e-06,899533335.4841175,439167.63168562093,6.910083428960805e-09,7.04121685754653e-09,7.039937706628284e-09,7.040143570206565e-09,1.0
2020-01-31 13:00:00,-7.334869391249659e-07,9.850732000915053e-07,1.3940284366183145e-06,3.082981244359152e-07,1.4277125115481776e-06,1.605106259877556e-06,897910493.2066422,438450.61846078146,6.4068034914050915e-09,6.590066239688194e-09,6.5816342250916105e-09,6.583395911204881e-09,1.0
2020-01-31 14:00:00,-9.11220885412147e-07,1.1830973530866851e-06,1.5836787660052351e-06,4.509600943343624e-07,1.6466339728603687e-06,1.881947646080841e-06,894791289.472825,437263.8671003365,5.6307652855795616e-09,5.767624240055223e-09,5.757472178849652e-09,5.759853836804513e-09,1.0
2020-01-31 15:00:00,-6.542759519614156e-07,9.893319247389805e-07,1.3703803656150398e-06,7.3035321645295e-09,1.3703998278040203e-06,1.5185758819895386e-06,892040251.6636963,436193.74644368165,5.007528083925581e-09,5.117799737501446e-09,5.117796639146778e-09,5.1177972142954964e-09,1.0
2020-01-31 16:00:00,-4.2489677896193573e-07,6.94904705246352e-07,1.2313676579913859e-06,-7.530633015908467e-07,1.4433885981779463e-06,1.5046288306829446e-06,890587994.1469088,435500.0514148646,4.535444496843229e-09,4.6719355359165186e-09,4.635180104367323e-09,4.63812188546033e-09,1.0
2020-01-31 17:00:00,-2.8417747304655503e-07,4.061116486744402e-07,1.105653980464799e-06,-8.435033504262122e-07,1.3906720054340274e-06,1.4194102517894624e-06,889311636.7095556,434802.0828186034,4.042754162624263e-09,4.151446110548012e-09,4.111792948172689e-09,4.113389731591912e-09,1.0
2020-01-31 18:00:00,-2.0905542338909868e-08,3.7728396724199476e-07,7.388610643846652e-07,-5.1762584050514e-07,9.021375633584343e-07,9.023797564899032e-07,888771349.6636677,434398.12001631386,3.608120464807981e-09,3.650477923740678e-09,3.6365874721915483e-09,3.6365949416435403e-09,1.0
2020-01-31 19:00:00,7.389808585627201e-08,7.278464195079966e-07,3.323319123975883e-07,-2.537546561588582e-07,4.1813386076726513e-07,4.246137687515086e-07,889180915.0209379,434340.3106342169,3.271599735693886e-09,3.279210865580927e-09,3.2764097713066508e-09,3.276494647508934e-09,1.0
2020-01-31 20:00:00,-2.3034746773227588e-08,1.0916197574893244e-06,2.7354332614907573e-08,-5.780269380900063e-08,6.394850212775961e-08,6.797065898820456e-08,889247091.723547,434320.3490543587,2.8448613569531798e-09,2.86266748866355e-09,2.848127752971588e-09,2.849801385008407e-09,1.0
2020-01-31 21:00:00,-2.661431026810434e-09,1.1479394776295386e-06,2.324810382578518e-07,-1.9004612573162842e-07,3.0027481255518363e-07,3.002866068777646e-07,889035948.2977467,434285.64579992456,2.338154684887387e-09,2.299689929386694e-09,2.3151745457698085e-09,2.3151733334860486e-09,1.0
2020-01-31 22:00:00,-1.4216088654324308e-07,8.905669503013934e-07,8.702971037395129e-07,-7.62726729229425e-07,1.1572247457855373e-06,1.1659240240775391e-06,889227043.4754915,434179.06635765533,1.7440653737250487e-09,1.5462843091154076e-09,1.635144464713336e-09,1.633858782409995e-09,1.0
2020-01-31 23:00:00,-7.077352452099576e-07,1.3283772882904866e-06,1.104156344734466e-06,-1.837144917353053e-06,2.1434231222447734e-06,2.257244306291619e-06,888117958.8533745,433550.3196198683,1.0612617404035182e-09,8.600985382818263e-10,1.0117858757782262e-09,9.978964123937699e-10,1.0
2020-02-01 00:00:00,-1.0176316679454266e-06,2.769049672462707e-06,9.553745402147262e-07,-2.941229023277753e-06,3.0925020096132358e-06,3.255632487100977e-06,884700075.4517479,432362.64202685567,1.3908741952607806e-09,1.7637734747765929e-09,1.4306650850999926e-09,1.4665498312063473e-09,1.0
2020-02-01 01:00:00,-9.091599223325786e-07,4.6498436929720106e-06,4.654945565472106e-07,-3.7088917948852975e-06,3.7379892359853806e-06,3.846964425715209e-06,881649160.7991838,431274.9052210101,3.5675735976584447e-09,4.326083905949475e-09,3.580563324666899e-09,3.6262461738727563e-09,1.0
2020-02-01 02:00:00,-4.812523565886476e-07,6.000273443283834e-06,-1.8716015934929657e-08,-3.146612247208974e-06,3.146667908047811e-06,3.1832566271446156e-06,878969329.4728146,430497.6354473237,6.875139669759587e-09,7.955994899302717e-09,6.875180913122595e-09,6.901774426842416e-09,1.0
2020-02-01 03:00:00,9.212763037913798e-08,5.8967918931650555e-06,2.6572562214471795e-07,-1.9696762910091116e-06,1.9875197603112297e-06,1.989653813583379e-06,878657437.8230677,430379.21341065114,1.0923763185576134e-08,1.1982462914318453e-08,1.0943586403333663e-08,1.0945919227256572e-08,1.0
2020-02-01 04:00:00,6.875962080263362e-07,4.8225490706050825e-06,9.45430221353406e-07,-1.4993928948563573e-06,1.7725736533622737e-06,1.9012642903831845e-06,879527344.3147469,430406.7539342144,1.4623625233942277e-08,1.5504613616874595e-08,1.487955773245098e-08,1.4962794490351066e-08,1.0
2020-02-01 05:00:00,1.2623901095090545e-06,3.510918897972334e-06,1.6384380240215338e-06,-1.2652897406803636e-06,2.0701297752630317e-06,2.424678550863362e-06,882980174.9495726,430906.40667327313,1.720761039786954e-08,1.8040514103643312e-08,1.7733934905511196e-08,1.7817559995057318e-08,1.0
2020-02-01 06:00:00,1.4267143573582447e-06,1.8752038369345427e-06,2.1374243347551964e-06,-1.08066114244836e-06,2.3950806440705683e-06,2.7878172732612225e-06,887522221.1619396,431516.4123568569,1.8404221294390577e-08,1.914221014194277e-08,1.89942937251923e-08,1.9033145032144618e-08,1.0
2020-02-01 07:00:00,1.3433199507626419e-06,7.017977084074232e-08,2.2701148325307133e-06,-3.359320615241466e-07,2.2948358771022844e-06,2.6590938668939006e-06,892074422.1046181,432069.36461280775,1.8194407698091956e-08,1.877093036201136e-08,1.875876189939996e-08,1.876186811921811e-08,1.0
2020-02-01 08:00:00,6.737775249862005e-07,-1.4678042462126892e-06,2.093693542686165e-06,6.579805642190693e-07,2.1946505584205857e-06,2.2957498179793718e-06,896151367.9316282,432555.8583487684,1.6495761280012017e-08,1.6916168853508466e-08,1.687880812709358e-08,1.688202947904905e-08,1.0
2020-02-01 09:00:00,-5.241989650023058e-07,-2.670535206033736e-06,1.6469682067524314e-06,1.3141717915817409e-06,2.1070243880511877e-06,2.171252248531241e-06,896429408.069109,432218.7992911965,1.350688170133499e-08,1.3704888397681089e-08,1.3628202929133485e-08,1.3632684534316932e-08,1.0
2020-02-01 10:00:00,-1.7604716018514078e-06,-3.1953962217991494e-06,1.445211597723113e-06,1.1909536488205563e-06,1.872700498166322e-06,2.570266020620755e-06,892789610.5567293,431089.12719503185,9.856678230509675e-09,9.775514074701869e-09,9.808420914979206e-09,9.792996789254296e-09,1.0
2020-02-01 11:00:00,-2.290957697757666e-06,-2.5034167124994086e-06,1.124664186235921e-06,4.889693022006764e-07,1.226360677083346e-06,2.5985472255110983e-06,885129463.3214388,428930.4740702797,6.693381769733273e-09,6.532164964526614e-09,6.5580592312214795e-09,6.537941225284516e-09,1.0
2020-02-01 12:00:00,-1.651947052896453e-06,-1.177590250557435e-06,2.575581397751642e-07,-2.2708297986305299e-07,3.4336988089802917e-07,1.6872557425242932e-06,878173621.7074194,427101.1705100733,5.3937653478314425e-09,5.294092219235119e-09,5.337914831809051e-09,5.295914351328877e-09,1.0
2020-02-01 13:00:00,-8.307369140672001e-07,-5.557787103712051e-07,-1.8135953978756115e-07,-6.914060740938165e-07,7.147962240847248e-07,1.0959276720476013e-06,874666177.8674183,426271.4386020491,5.7683240987790465e-09,5.567759539947791e-09,5.755623263634294e-09,5.648441058067659e-09,1.0
2020-02-01 14:00:00,-2.50934330272099e-07,-4.108782732829825e-07,-2.8814143896753907e-07,-6.738406440916345e-07,7.328619941572308e-07,7.74632003333983e-07,872938813.7018814,425870.69004752877,6.620316673957166e-09,6.401925749490635e-09,6.587029890554163e-09,6.567850590538467e-09,1.0
2020-02-01 15:00:00,2.3850747485724534e-08,-5.910927400258643e-07,-4.180511925795658e-08,-7.941666958782576e-07,7.95266250282483e-07,7.956238225405199e-07,873087771.8884182,425979.0182123496,7.4295832892748015e-09,7.466140897358421e-09,7.429684558109544e-09,7.429717399741755e-09,1.0
2020-02-01 16:00:00,8.226847207744753e-08,-1.2447108703788725e-06,7.768149883377815e-07,-1.1292232078747666e-06,1.3706154016751767e-06,1.3730821828307161e-06,873089243.4714575,425897.5518475708,8.03540976074089e-09,8.233659378836632e-09,8.09962073379697e-09,8.100105876555533e-09,1.0
