day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  24.8750,    85.6983,   126.4323,        1.2117389E-07,        5.1391265E-07,        5.9091047E-07,       -4.8877877E-07,        1.5874987E-07,         111248080.69,       0.00,    1
  24.9167,    85.7015,   126.3866,        1.5176517E-07,        6.7452710E-07,        6.8307721E-07,       -6.3768404E-07,        2.1987695E-07,         111312996.96,       0.00,    1
  24.9583,    85.7048,   126.3378,        5.0344924E-08,        7.2234079E-07,        7.9203439E-07,       -6.3842023E-07,        3.3792874E-07,         111369712.33,       0.00,    1
  25.0000,    85.7081,   126.2862,       -4.2140410E-08,        3.9663186E-07,        4.8791995E-07,       -3.1245033E-07,        2.4431868E-07,         111353416.71,       0.00,    1
  25.0417,    85.7116,   126.2356,       -4.9999911E-08,        1.9381468E-07,        2.9673600E-07,       -1.4585889E-07,        1.2762959E-07,         111335875.42,       0.00,    1
  25.0833,    85.7150,   126.1909,       -3.1125218E-08,        1.3956047E-07,        2.9211556E-07,       -1.3645870E-07,        2.9260026E-08,         111313355.85,       0.00,    1
  25.1250,    85.7183,   126.1523,        8.6211633E-09,        1.6810998E-07,        3.0143305E-07,       -1.6584518E-07,       -2.7501718E-08,         111310916.94,       0.00,    1
  25.1667,    85.7213,   126.1170,        4.1898734E-08,        1.7719947E-07,        2.9443496E-07,       -1.5582223E-07,       -8.4374679E-08,         111320278.00,       0.00,    1
  25.2083,    85.7241,   126.0833,        8.8088539E-08,        3.1457783E-07,        3.3654851E-07,       -2.1775046E-07,       -2.2703293E-07,         111344478.35,       0.00,    1
  25.2500,    85.7267,   126.0486,        6.6285843E-10,        2.5828724E-07,        3.8037410E-07,       -2.2737915E-07,       -1.2251946E-07,         111390890.41,       0.00,    1
  25.2917,    85.7292,   126.0099,       -8.2955224E-08,        1.5497147E-07,        3.2431867E-07,       -1.4330399E-07,        5.8992565E-08,         111345044.12,       0.00,    1
  25.3333,    85.7317,   125.9665,        1.4674893E-07,        3.6561004E-07,        3.8102042E-07,       -3.6401451E-07,       -3.4119456E-08,         111324377.76,       0.00,    1
  25.3750,    85.7344,   125.9189,       -3.0303758E-08,        1.7719193E-07,        2.5659204E-07,       -1.7550167E-07,       -2.4416071E-08,         111462632.06,       0.00,    1
  25.4167,    85.7372,   125.8686,       -1.9647208E-07,        5.9717837E-08,        2.8645541E-07,       -1.2373542E-08,        5.8421875E-08,         111300109.67,       0.00,    1
  25.4583,    85.7403,   125.8155,       -1.0170154E-07,        1.2879992E-07,        3.5798222E-07,       -1.2614854E-07,        2.5999336E-08,         111305212.83,       0.00,    1
  25.5000,    85.7436,   125.7634,       -9.8588769E-08,        1.0623540E-07,        2.6359037E-07,       -1.0031906E-07,        3.4957770E-08,         111218571.94,       0.00,    1
  25.5417,    85.7470,   125.7155,        1.3697841E-09,        1.8884914E-07,        3.3444118E-07,       -1.8801417E-07,       -1.7738871E-08,         111226252.56,       0.00,    1
  25.5833,    85.7503,   125.6735,        3.4968944E-08,        2.1852401E-07,        3.6620754E-07,       -2.1468380E-07,       -4.0787332E-08,         111219679.35,       0.00,    1
  25.6250,    85.7533,   125.6363,        6.2876366E-08,        2.0363930E-07,        3.6453908E-07,       -1.9969775E-07,       -3.9871962E-08,         111254255.38,       0.00,    1
  25.6667,    85.7561,   125.6030,        2.6710183E-08,        3.2968644E-07,        4.5038845E-07,       -2.5588339E-07,       -2.0788660E-07,         111270048.48,       0.00,    1
  25.7083,    85.7585,   125.5713,       -9.1543077E-08,        2.5529233E-07,        3.8415973E-07,       -1.3730842E-07,       -2.1522214E-07,         111275640.67,       0.00,    1
  25.7500,    85.7608,   125.5392,       -1.3594536E-07,        1.1199406E-07,        3.2419602E-07,       -7.2038833E-08,       -8.5750074E-08,         111196710.98,       0.00,    1
  25.7917,    85.7631,   125.5047,       -3.1958905E-08,        2.4379561E-07,        4.4623775E-07,       -2.4296016E-07,       -2.0165765E-08,         111166820.38,       0.00,    1
  25.8333,    85.7654,   125.4664,        1.5400079E-08,        2.9785996E-07,        5.0428346E-07,       -2.9446497E-07,        4.4843448E-08,         111171137.88,       0.00,    1
  25.8750,    85.7677,   125.4257,       -3.2095724E-08,        2.4609941E-07,        4.4847823E-07,       -2.4027202E-07,        5.3237912E-08,         111179159.42,       0.00,    1
  25.9167,    85.7702,   125.3824,       -1.1784923E-07,        2.4848829E-07,        4.1054554E-07,       -2.4235927E-07,        5.4849004E-08,         111145418.51,       0.00,    1
  25.9583,    85.7729,   125.3371,       -1.2878738E-07,        2.9512086E-07,        5.1301053E-07,       -2.9024950E-07,        5.3399879E-08,         111084857.61,       0.00,    1
  26.0000,    85.7758,   125.2913,       -1.6815781E-07,        2.8584472E-07,        4.9146843E-07,       -2.8219266E-07,        4.5546761E-08,         111042461.62,       0.00,    1
  26.0417,    85.7789,   125.2481,       -1.7452020E-07,        3.1029497E-07,        3.9012344E-07,       -3.0639976E-07,       -4.9011747E-08,         110950367.22,       0.00,    1
  26.0833,    85.7818,   125.2091,       -5.5835471E-08,        2.9289080E-07,        3.5610736E-07,       -2.7114342E-07,       -1.1075317E-07,         110903012.36,       0.00,    1
  26.1250,    85.7845,   125.1746,        2.9967134E-08,        2.4773546E-07,        4.4505760E-07,       -2.4718287E-07,        1.6537573E-08,         110905791.87,       0.00,    1
  26.1667,    85.7870,   125.1428,        5.8950707E-08,        2.8995807E-07,        5.4837808E-07,       -2.7542693E-07,        9.0640456E-08,         110926997.83,       0.00,    1
  26.2083,    85.7893,   125.1128,        7.9171770E-08,        3.2160346E-07,        6.3114153E-07,       -3.1363243E-07,        7.1158175E-08,         110952877.14,       0.00,    1
  26.2500,    85.7913,   125.0815,        3.0384220E-08,        2.1840780E-07,        6.5173034E-07,       -1.9665946E-07,        9.5010650E-08,         110990304.90,       0.00,    1
  26.2917,    85.7933,   125.0471,        2.8472439E-09,        1.9068111E-07,        5.8770130E-07,       -1.6606711E-07,        9.3706985E-08,         110977141.49,       0.00,    1
  26.3333,    85.7953,   125.0072,        2.1530864E-08,        3.3496203E-07,        4.8446451E-07,       -3.3296119E-07,       -3.6556907E-08,         110992548.26,       0.00,    1
  26.3750,    85.7974,   124.9633,        1.3993721E-08,        3.7198755E-07,        4.4540505E-07,       -3.6817079E-07,       -5.3150818E-08,         110994247.39,       0.00,    1
  26.4167,    85.7997,   124.9170,       -6.9215977E-08,        2.8754986E-07,        4.0513627E-07,       -2.7203722E-07,       -9.3170129E-08,         111003787.29,       0.00,    1
  26.4583,    85.8023,   124.8718,       -9.2778035E-08,        3.0823463E-07,        3.9687529E-07,       -2.6611838E-07,       -1.5553005E-07,         110938892.18,       0.00,    1
  26.5000,    85.8050,   124.8297,        4.5895732E-08,        3.6369365E-07,        5.3564319E-07,       -3.6241515E-07,       -3.0468537E-08,         110929710.72,       0.00,    1
  26.5417,    85.8076,   124.7913,       -2.6846683E-09,        3.1769847E-07,        5.4533069E-07,       -3.1613642E-07,       -3.1465595E-08,         110975579.81,       0.00,    1
  26.5833,    85.8101,   124.7569,       -3.6021601E-08,        3.0696003E-07,        5.2456419E-07,       -3.0204875E-07,       -5.4690140E-08,         110927565.16,       0.00,    1
  26.6250,    85.8122,   124.7258,       -4.8234922E-09,        3.0063908E-07,        5.0415026E-07,       -2.9993311E-07,       -2.0590888E-08,         110946797.36,       0.00,    1
  26.6667,    85.8140,   124.6967,       -3.8362810E-08,        2.4829964E-07,        4.7108021E-07,       -2.4655564E-07,       -2.9377272E-08,         110923710.12,       0.00,    1
  26.7083,    85.8155,   124.6680,        1.3364962E-08,        2.8034047E-07,        4.9328900E-07,       -2.7972048E-07,       -1.8634163E-08,         110916159.38,       0.00,    1
  26.7500,    85.8168,   124.6370,        2.4951929E-08,        3.0271970E-07,        4.8843925E-07,       -3.0225363E-07,       -1.6791650E-08,         110934385.28,       0.00,    1
  26.7917,    85.8182,   124.6027,       -3.2260083E-09,        2.9177665E-07,        4.7823042E-07,       -2.9095701E-07,       -2.1854769E-08,         110936074.69,       0.00,    1
  26.8333,    85.8197,   124.5650,        1.4935400E-08,        2.8150193E-07,        4.7511983E-07,       -2.8149374E-07,        2.1474353E-09,         110931819.69,       0.00,    1
  26.8750,    85.8215,   124.5229,       -1.8502553E-08,        2.5039530E-07,        4.4772590E-07,       -2.4891163E-07,       -2.7217800E-08,         110947995.52,       0.00,    1
  26.9167,    85.8236,   124.4784,       -4.4866880E-08,        2.7135408E-07,        4.8780200E-07,       -2.7039736E-07,       -2.2766301E-08,         110917041.54,       0.00,    1
  26.9583,    85.8260,   124.4335,       -2.0984364E-08,        3.2993931E-07,        5.2553901E-07,       -3.2990697E-07,        4.6192769E-09,         110912181.46,       0.00,    1
  27.0000,    85.8286,   124.3898,       -5.2849607E-08,        3.1507613E-07,        4.7700267E-07,       -3.1176504E-07,       -4.5557968E-08,         110900269.35,       0.00,    1
  27.0417,    85.8311,   124.3497,       -6.9507921E-08,        3.2491085E-07,        4.3513102E-07,       -3.2395862E-07,       -2.4857045E-08,         110869970.09,       0.00,    1
  27.0833,    85.8335,   124.3145,       -7.7319820E-08,        3.3964656E-07,        3.9496689E-07,       -3.3810759E-07,       -3.2296225E-08,         110844762.58,       0.00,    1
  27.1250,    85.8357,   124.2832,       -4.2317851E-08,        2.8944250E-07,        4.4580561E-07,       -2.8660043E-07,       -4.0461744E-08,         110808253.75,       0.00,    1
  27.1667,    85.8375,   124.2552,        5.4492791E-08,        2.5411602E-07,        5.0627734E-07,       -2.4637183E-07,        6.2256503E-08,         110811064.94,       0.00,    1
  27.2083,    85.8391,   124.2283,        7.8616319E-08,        2.1382597E-07,        4.8319417E-07,       -1.7616599E-07,        1.2119030E-07,         110851719.00,       0.00,    1
  27.2500,    85.8405,   124.2008,        7.1083338E-08,        1.8378805E-07,        4.9493947E-07,       -1.5075057E-07,        1.0512997E-07,         110873819.04,       0.00,    1
  27.2917,    85.8420,   124.1715,        7.5372151E-08,        2.2922515E-07,        5.2836828E-07,       -2.0053679E-07,        1.1103678E-07,         110908473.94,       0.00,    1
  27.3333,    85.8436,   124.1397,        7.8231167E-09,        2.1151920E-07,        3.3482937E-07,       -2.1065261E-07,       -1.9127118E-08,         110934009.42,       0.00,    1
  27.3750,    85.8454,   124.1053,       -2.4417088E-08,        2.4843438E-07,        2.9961861E-07,       -2.3697353E-07,       -7.4586775E-08,         110914616.53,       0.00,    1
  27.4167,    85.8474,   124.0694,       -2.7973926E-08,        3.0207055E-07,        3.9210707E-07,       -2.9012556E-07,       -8.4105721E-08,         110914587.07,       0.00,    1
  27.4583,    85.8497,   124.0338,       -4.4208738E-08,        2.8794751E-07,        3.2295380E-07,       -2.7186796E-07,       -9.4876669E-08,         110892206.69,       0.00,    1
  27.5000,    85.8522,   123.9997,        2.0326339E-08,        2.7677204E-07,        4.2720241E-07,       -2.7472907E-07,        3.3566334E-08,         110879326.98,       0.00,    1
  27.5417,    85.8546,   123.9682,        3.5753396E-08,        3.2398897E-07,        4.7337389E-07,       -3.1778907E-07,       -6.3078999E-08,         110908471.60,       0.00,    1
  27.5833,    85.8568,   123.9406,       -8.9206136E-08,        1.8541030E-07,        3.6697165E-07,       -1.6322256E-07,       -8.7950988E-08,         110907836.16,       0.00,    1
  27.6250,    85.8587,   123.9165,       -1.9200282E-07,        1.2094873E-07,        3.8024972E-07,       -6.5833269E-08,       -1.0146219E-07,         110837263.50,       0.00,    1
  27.6667,    85.8604,   123.8939,        5.5924206E-08,        2.7376310E-07,        3.8212662E-07,       -2.6872859E-07,       -5.2260666E-08,         110754636.16,       0.00,    1
  27.7083,    85.8618,   123.8716,        1.2240596E-07,        2.7935414E-07,        3.2869281E-07,       -2.6509240E-07,        8.8117837E-08,         110881794.34,       0.00,    1
  27.7500,    85.8632,   123.8485,       -3.4140593E-08,        1.6500784E-07,        3.4923541E-07,       -1.6172521E-07,        3.2749702E-08,         110852394.31,       0.00,    1
  27.7917,    85.8645,   123.8230,       -9.5863846E-09,        2.2251654E-07,        3.7514053E-07,       -2.2250074E-07,        2.6511813E-09,         110854534.24,       0.00,    1
  27.8333,    85.8660,   123.7946,        5.9605702E-08,        3.0256792E-07,        4.2732172E-07,       -3.0218531E-07,       -1.5211349E-08,         110844753.15,       0.00,    1
  27.8750,    85.8677,   123.7629,       -2.0082071E-08,        1.7880812E-07,        3.1908162E-07,       -1.7338855E-07,       -4.3689301E-08,         110902097.74,       0.00,    1
  27.9167,    85.8697,   123.7293,       -7.7104675E-08,        1.1197097E-07,        2.9794252E-07,       -1.0838656E-07,       -2.8104286E-08,         110828709.52,       0.00,    1
  27.9583,    85.8719,   123.6952,        1.2770342E-08,        2.3898790E-07,        4.3541827E-07,       -2.3895988E-07,       -3.6594673E-09,         110840587.90,       0.00,    1
  28.0000,    85.8745,   123.6633,        1.5857710E-08,        2.5524899E-07,        4.2977238E-07,       -2.5520465E-07,       -4.7576262E-09,         110838916.08,       0.00,    1
  28.0417,    85.8770,   123.6353,       -1.4043738E-08,        2.4231923E-07,        4.1723493E-07,       -2.4140532E-07,       -2.1025668E-08,         110853218.62,       0.00,    1
  28.0833,    85.8795,   123.6107,       -1.1281788E-07,        3.1789717E-07,        4.0687082E-07,       -3.1699160E-07,       -2.3977922E-08,         110827729.07,       0.00,    1
  28.1250,    85.8818,   123.5905,       -9.3984873E-08,        3.3064771E-07,        3.8825832E-07,       -3.2931954E-07,       -2.9606542E-08,         110763137.60,       0.00,    1
  28.1667,    85.8838,   123.5735,        1.9602911E-08,        2.4351939E-07,        3.8637891E-07,       -2.4247569E-07,       -2.2521837E-08,         110752817.01,       0.00,    1
  28.2083,    85.8855,   123.5574,        3.4295663E-08,        2.2139186E-07,        3.4125984E-07,       -2.1732379E-07,       -4.2246018E-08,         110778762.48,       0.00,    1
  28.2500,    85.8871,   123.5407,       -4.8806994E-08,        1.4484866E-07,        3.1182583E-07,       -1.3814097E-07,       -4.3568415E-08,         110780161.19,       0.00,    1
  28.2917,    85.8886,   123.5219,       -7.3313420E-08,        9.1476022E-08,        2.7685800E-07,       -8.9508773E-08,        1.8869080E-08,         110739850.62,       0.00,    1
  28.3333,    85.8902,   123.5015,        3.3128689E-08,        1.8018468E-07,        2.8414564E-07,       -1.7907104E-07,        2.0001973E-08,         110721687.05,       0.00,    1
  28.3750,    85.8921,   123.4789,        4.7140370E-08,        2.3155441E-07,        3.2643495E-07,       -2.3139979E-07,        8.4605484E-09,         110766260.68,       0.00,    1
  28.4167,    85.8943,   123.4554,       -9.4600544E-09,        2.1854354E-07,        3.4104900E-07,       -2.1772884E-07,        1.8852908E-08,         110759288.80,       0.00,    1
  28.4583,    85.8966,   123.4329,       -3.8700340E-08,        2.3554422E-07,        3.7398908E-07,       -2.3507806E-07,       -1.4811701E-08,         110758717.89,       0.00,    1
  28.5000,    85.8991,   123.4127,       -2.4540339E-08,        2.4395043E-07,        4.0766887E-07,       -2.4359417E-07,       -1.3179360E-08,         110728438.36,       0.00,    1
  28.5417,    85.9015,   123.3970,       -1.7610099E-09,        2.9580336E-07,        4.8619344E-07,       -2.9146066E-07,       -5.0500577E-08,         110739157.78,       0.00,    1
  28.5833,    85.9037,   123.3855,       -5.4648652E-08,        2.8341083E-07,        4.7203000E-07,       -2.4645814E-07,       -1.3992886E-07,         110727057.24,       0.00,    1
  28.6250,    85.9057,   123.3783,       -2.2052844E-08,        2.4468495E-07,        3.6298905E-07,       -2.0494743E-07,       -1.3366853E-07,         110695565.62,       0.00,    1
  28.6667,    85.9072,   123.3723,        1.2201413E-07,        4.2608171E-07,        4.9542200E-07,       -4.0133361E-07,       -1.4309773E-07,         110709455.01,       0.00,    1
  28.7083,    85.9084,   123.3672,        1.7625007E-07,        5.2724554E-07,        5.9640587E-07,       -5.1574396E-07,       -1.0952637E-07,         110792858.48,       0.00,    1
  28.7500,    85.9093,   123.3603,        2.1550761E-07,        5.0033013E-07,        5.0831650E-07,       -5.0029544E-07,       -5.8916243E-09,         110850031.43,       0.00,    1
  28.7917,    85.9102,   123.3498,        1.7387640E-07,        4.2562923E-07,        4.9566011E-07,       -4.2297310E-07,        4.7476243E-08,         110964843.55,       0.00,    1
  28.8333,    85.9111,   123.3358,        5.8366796E-09,        2.6655324E-07,        4.5564966E-07,       -2.6641401E-07,        8.6140931E-09,         110988992.27,       0.00,    1
  28.8750,    85.9121,   123.3187,       -1.0489153E-07,        1.7677035E-07,        4.0752331E-07,       -1.6729571E-07,       -5.7095570E-08,         110969494.69,       0.00,    1
  28.9167,    85.9134,   123.3008,       -2.5503169E-07,        5.3471842E-08,        3.6380597E-07,       -8.9393942E-09,       -5.2719305E-08,         110905205.96,       0.00,    1
  28.9583,    85.9151,   123.2808,       -1.9069802E-07,        5.4804323E-08,        4.1106111E-07,       -5.4718445E-08,       -3.0668529E-09,         110765861.91,       0.00,    1
  29.0000,    85.9171,   123.2618,       -4.4785038E-08,        2.0282981E-07,        4.7586960E-07,       -2.0274502E-07,        5.8644188E-09,         110753119.37,       0.00,    1
  29.0417,    85.9192,   123.2453,       -6.8531752E-08,        2.0783167E-07,        4.6003456E-07,       -2.0783123E-07,       -4.2839912E-10,         110730134.22,       0.00,    1
  29.0833,    85.9212,   123.2319,       -2.4365056E-08,        2.3968347E-07,        4.4381365E-07,       -2.3949163E-07,        9.5876647E-09,         110698486.61,       0.00,    1
  29.1250,    85.9230,   123.2214,        3.6120661E-08,        2.7592254E-07,        4.2692262E-07,       -2.7582148E-07,        7.4674801E-09,         110710688.54,       0.00,    1
  29.1667,    85.9245,   123.2119,       -3.4845401E-09,        2.3969287E-07,        3.8748584E-07,       -2.3913807E-07,        1.6298914E-08,         110727279.37,       0.00,    1
  29.2083,    85.9256,   123.2012,       -3.6374604E-08,        1.9171665E-07,        3.6193431E-07,       -1.8986555E-07,        2.6577155E-08,         110707901.08,       0.00,    1
  29.2500,    85.9264,   123.1879,        1.3142560E-09,        2.2137428E-07,        3.7304500E-07,       -2.1511542E-07,        5.2267838E-08,         110698295.78,       0.00,    1
  29.2917,    85.9272,   123.1697,        3.2127738E-08,        2.2560746E-07,        3.2780959E-07,       -2.0978354E-07,        8.3003558E-08,         110708933.76,       0.00,    1
  29.3333,    85.9280,   123.1468,        5.5687505E-09,        1.4551876E-07,        2.3749013E-07,       -1.4280465E-07,        2.7973948E-08,         110723896.48,       0.00,    1
  29.3750,    85.9292,   123.1213,       -1.6564542E-08,        1.4211359E-07,        1.9176964E-07,       -1.3966000E-07,        2.6293665E-08,         110713364.12,       0.00,    1
