day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   6.8750,    84.8834,   134.0088,       -9.4550755E-07,        8.3474806E-07,        2.4503000E-07,        1.1244878E-07,        8.2713940E-07,          21073258.11,     995.00,    1
   6.9167,    84.8800,   134.0481,       -7.1516807E-07,        7.5646424E-07,       -3.5483073E-07,        4.6288669E-07,        5.9830933E-07,          20970705.48,     995.00,    1
   6.9583,    84.8756,   134.0857,       -4.3163914E-08,        5.1516566E-07,       -8.4629299E-07,        4.9583312E-07,        1.3980406E-07,          20965274.68,     995.00,    1
   7.0000,    84.8708,   134.1176,        1.5409209E-07,        9.4336466E-07,       -1.3235984E-06,        9.1862833E-07,        2.1461330E-07,          20964257.31,     995.00,    1
   7.0417,    84.8660,   134.1434,        6.2126546E-07,        1.3624028E-06,        8.9895192E-08,        6.9635188E-07,       -1.1709976E-06,          20988503.07,     995.00,    1
   7.0833,    84.8617,   134.1631,        1.0073963E-06,        2.5482766E-06,        1.4702447E-06,        3.3750500E-07,       -2.5258274E-06,          21057901.17,     995.00,    1
   7.1250,    84.8579,   134.1774,        6.8514534E-07,        1.2400470E-06,        8.2471579E-07,        1.8884360E-08,       -1.2399032E-06,          21141184.28,     995.00,    1
   7.1667,    84.8545,   134.1944,        3.1998483E-08,        2.0855985E-07,       -2.1099475E-07,       -2.6768718E-08,        2.0683483E-07,          21162444.58,     995.00,    1
   7.2083,    84.8518,   134.2148,       -3.5483643E-07,        7.6205369E-07,       -7.2748285E-07,        1.6561488E-07,        7.4383972E-07,          21146081.71,     995.00,    1
   7.2500,    84.8488,   134.2426,       -3.4092005E-07,        5.4121083E-07,       -1.9962138E-07,       -2.0538051E-07,        5.0072748E-07,          21108363.78,     995.00,    1
   7.2917,    84.8446,   134.2793,       -3.0493214E-07,        6.0487563E-07,        2.1786920E-07,        1.1583031E-07,       -5.9368162E-07,          21094304.55,     995.00,    2
   7.3333,    84.8395,   134.3116,       -2.0683316E-07,        8.9201755E-07,       -8.2341058E-08,        4.0350088E-07,       -7.9553904E-07,          21061967.05,     995.00,    4
   7.3750,    84.8347,   134.3332,       -5.5241647E-08,        4.9290550E-07,        2.9877625E-08,       -4.3080572E-08,       -4.9101925E-07,          21063002.55,     995.00, ****
   7.4167,    84.8302,   134.3449,       -8.4907810E-08,        2.4065433E-07,       -2.2682037E-07,        4.9707706E-08,       -2.3546476E-07,          21053600.52,       0.00, ****
   7.4583,    84.8263,   134.3504,        3.4082247E-08,        3.8092088E-07,       -6.8477368E-07,        3.7668238E-07,        5.6666624E-08,          21050169.85,       0.00, ****
   7.5000,    84.8230,   134.3536,        1.3430189E-07,        5.0906872E-07,       -7.0571500E-07,        4.5676291E-07,        2.2476344E-07,          21058753.43,       0.00, ****
   7.5417,    84.8204,   134.3591,       -4.4790641E-08,        2.0554952E-07,       -3.6852554E-07,        1.9311460E-07,        7.0408513E-08,          21070536.71,       0.00, ****
   7.5833,    84.8185,   134.3699,       -9.9156943E-08,        1.1297435E-07,       -1.2874301E-09,       -3.5081439E-08,       -1.0738946E-07,          21051940.63,       0.00, ****
   7.6250,    84.8170,   134.3888,        3.6107355E-07,        3.9130426E-07,        1.1710416E-07,        2.5173167E-07,       -2.9958336E-07,          21055505.10,       0.00, ****
   7.6667,    84.8159,   134.4120,        3.6488741E-07,        3.2930864E-07,        4.2328366E-07,        5.1679371E-08,       -3.2522826E-07,          21106685.63,       0.00, ****
   7.7083,    84.8151,   134.4399,        2.6783554E-07,        3.9782363E-07,        7.2359254E-07,       -1.5671873E-07,       -3.6565404E-07,          21110963.95,       0.00, ****
   7.7500,    84.8140,   134.4702,        3.3944502E-07,        7.0775111E-07,        8.8386429E-07,       -6.1737294E-08,       -7.0505329E-07,          21147427.74,       0.00, ****
   7.7917,    84.8127,   134.4970,        2.3481847E-07,        1.2908170E-06,        1.4172668E-06,       -4.1561810E-07,       -1.2220761E-06,          21162613.33,       0.00, ****
   7.8333,    84.8113,   134.5171,        2.1360433E-07,        1.4517606E-06,        1.5915387E-06,       -5.5831461E-07,       -1.3401096E-06,          21183247.17,       0.00, ****
   7.8750,    84.8103,   134.5313,        2.0212593E-07,        1.6510458E-06,        1.5889435E-06,       -5.2558350E-07,       -1.5651563E-06,          21195160.91,       0.00, ****
   7.9167,    84.8098,   134.5364,        2.0981499E-07,        2.1239822E-06,        1.8761623E-06,       -6.6865799E-07,       -2.0159853E-06,          21214012.81,       0.00, ****
   7.9583,    84.8103,   134.5335,        4.5953096E-08,        2.3551756E-06,        1.9212045E-06,       -7.4841233E-07,       -2.2330990E-06,          21227200.57,       0.00, ****
   8.0000,    84.8121,   134.5256,       -1.9564908E-08,        1.8429106E-06,        1.2346138E-06,       -4.1846252E-07,       -1.7947726E-06,          21220911.56,       0.00, ****
   8.0417,    84.8153,   134.5197,        7.5467889E-08,        7.1913773E-07,       -4.4308712E-07,        5.4150324E-07,       -4.7321592E-07,          21224338.54,       0.00, ****
   8.0833,    84.8192,   134.5178,       -1.0019718E-07,        1.3865650E-06,       -1.7588522E-06,        1.3120130E-06,        4.4853587E-07,          21232542.49,       0.00, ****
   8.1250,    84.8234,   134.5196,        3.5813790E-07,        1.3445275E-06,       -1.1347597E-06,        1.3438955E-06,       -4.1219665E-08,          21209132.66,       0.00, ****
   8.1667,    84.8274,   134.5215,        3.9688024E-07,        7.6946185E-07,       -5.4864224E-07,        7.6866895E-07,       -3.4922482E-08,          21287013.22,       0.00, ****
   8.2083,    84.8310,   134.5213,       -8.1423395E-07,        4.8738016E-07,       -5.1925191E-07,        4.7572812E-08,        4.8505283E-07,          21270061.97,       0.00, ****
   8.2500,    84.8340,   134.5163,       -6.9332621E-07,        2.9033672E-07,       -1.1535398E-07,       -1.1178692E-07,        2.6795354E-07,          21162421.55,       0.00, ****
   8.2917,    84.8363,   134.5067,       -1.8845963E-07,        3.1685783E-07,       -2.1320349E-07,        1.3588996E-07,        2.8623906E-07,          21164285.87,       0.00, ****
   8.3333,    84.8379,   134.4903,       -1.1823058E-07,        2.9568553E-07,       -2.0028108E-07,        1.0925299E-07,        2.7476119E-07,          21133715.09,       0.00, ****
   8.3750,    84.8388,   134.4660,       -7.0478707E-09,        1.1912485E-07,       -1.3373552E-07,        4.8649066E-08,        1.0873821E-07,          21146286.25,       0.00, ****
   8.4167,    84.8395,   134.4326,        3.9406402E-08,        1.6634585E-07,       -1.7834259E-07,        1.6165207E-07,       -3.9237112E-08,          21132645.60,       0.00,    6
   8.4583,    84.8403,   134.3892,        7.9008592E-08,        1.2367777E-07,       -2.3209764E-07,        1.2272239E-07,        1.5342882E-08,          21152288.35,       0.00,    5
   8.5000,    84.8413,   134.3392,       -6.0536969E-08,        1.0074391E-07,       -2.2155816E-07,        8.7843189E-08,        4.9324524E-08,          21144674.02,       0.00,    4
   8.5417,    84.8425,   134.2881,        1.0180701E-07,        2.4224085E-07,       -1.9019656E-07,        2.2050867E-07,        1.0028237E-07,          21143072.17,       0.00,    3
   8.5833,    84.8441,   134.2406,       -2.9655965E-07,        4.8765672E-07,        3.3634369E-07,       -4.6432844E-07,        1.4902409E-07,          21160166.66,       0.00,    3
   8.6250,    84.8455,   134.2015,       -3.1521332E-07,        6.8022294E-07,        3.5733069E-07,       -5.8417351E-07,        3.4848896E-07,          21097875.14,       0.00,    2
   8.6667,    84.8467,   134.1712,        9.2020665E-08,        3.1160395E-07,        6.4695046E-08,        1.8851257E-08,        3.1103320E-07,          21112287.38,       0.00,    2
   8.7083,    84.8475,   134.1472,       -1.4344915E-07,        2.4865040E-07,        3.5266756E-07,       -2.4745718E-07,       -2.4330401E-08,          21111879.63,       0.00,    2
   8.7500,    84.8475,   134.1260,       -1.3224578E-07,        5.8419226E-07,        5.8638487E-07,       -5.1008637E-07,       -2.8476742E-07,          21090486.07,       0.00,    2
   8.7917,    84.8470,   134.1037,        1.9082962E-08,        2.5727351E-07,        2.7592004E-07,       -1.4767610E-07,       -2.1066900E-07,          21091791.39,       0.00,    2
   8.8333,    84.8459,   134.0762,        1.6841037E-08,        2.7666791E-07,        3.7297351E-08,       -1.4315406E-08,       -2.7629731E-07,          21093381.43,       0.00,    2
   8.8750,    84.8447,   134.0404,        1.1200528E-08,        3.3603522E-07,       -1.8781113E-07,       -5.9870764E-08,       -3.3065868E-07,          21094330.27,       0.00,    3
   8.9167,    84.8437,   133.9949,        1.2581995E-07,        2.7607796E-07,       -4.7000474E-07,        2.1067084E-07,       -1.7842880E-07,          21095124.13,       0.00,    3
   8.9583,    84.8430,   133.9449,        2.1157866E-07,        2.7950542E-07,       -2.9079394E-07,        1.6853906E-07,       -2.2297503E-07,          21113426.43,       0.00,    4
   9.0000,    84.8426,   133.8938,        1.1239012E-07,        1.0908488E-07,       -2.8542567E-07,        1.0095589E-07,       -4.1320939E-08,          21127284.00,       0.00,    5
   9.0417,    84.8426,   133.8442,        2.5411620E-08,        3.3514951E-07,       -3.8193468E-07,        3.0633970E-07,        1.3594552E-07,          21130527.83,       0.00,    5
   9.0833,    84.8427,   133.8000,       -1.3538684E-07,        4.3557503E-07,        2.8899506E-07,       -5.1840983E-09,       -4.3554417E-07,          21131136.85,       0.00,    6
   9.1250,    84.8425,   133.7631,       -9.2976220E-08,        5.9002036E-07,        5.6114284E-07,       -3.5552492E-07,       -4.7087797E-07,          21109920.86,       0.00,    7
   9.1667,    84.8419,   133.7330,        7.9709714E-08,        1.2500608E-07,        1.2736215E-07,       -1.1768640E-07,        4.2147727E-08,          21117019.14,       0.00, ****
   9.2083,    84.8408,   133.7071,       -1.6751457E-09,        1.6249667E-07,        1.8266504E-07,       -1.5966544E-07,        3.0201260E-08,          21122042.66,       0.00, ****
   9.2500,    84.8393,   133.6823,        1.0107178E-08,        1.0271821E-07,        2.3049891E-07,       -1.0123945E-07,        1.7366767E-08,          21116761.82,       0.00, ****
   9.2917,    84.8376,   133.6565,       -3.4829371E-08,        1.5258905E-07,        3.9260519E-07,       -1.5118164E-07,       -2.0676821E-08,          21123583.85,       0.00, ****
   9.3333,    84.8357,   133.6280,       -1.7740288E-07,        2.6773233E-07,        4.1994303E-07,       -2.5951678E-07,        6.5815206E-08,          21111475.14,       0.00, ****
   9.3750,    84.8337,   133.5966,       -6.6977663E-08,        3.2186630E-07,        1.6356115E-07,        7.9283743E-08,        3.1194872E-07,          21096609.07,       0.00, ****
   9.4167,    84.8317,   133.5639,       -4.2858438E-07,        1.2482405E-06,       -4.3719601E-07,        6.2838414E-07,        1.0785350E-06,          21101277.54,       0.00, ****
   9.4583,    84.8298,   133.5331,       -8.9773006E-07,        1.9371209E-06,       -4.1006186E-07,        1.0537060E-06,        1.6254664E-06,          21031369.75,       0.00, ****
   9.5000,    84.8281,   133.5084,       -6.9192503E-07,        2.3795472E-06,       -3.8487318E-07,        1.6518076E-06,        1.7128271E-06,          20965284.28,       0.00, ****
   9.5417,    84.8261,   133.4921,       -8.8966771E-07,        2.9883279E-06,       -1.0631552E-06,        2.3158441E-06,        1.8886423E-06,          20926635.05,       0.00, ****
   9.5833,    84.8241,   133.4833,       -1.0528921E-06,        2.3354015E-06,       -4.5294024E-07,        1.9105638E-06,        1.3430734E-06,          20831279.13,       0.00, ****
   9.6250,    84.8218,   133.4863,       -9.2467050E-07,        2.7153932E-06,       -8.3652871E-07,        2.3403356E-06,        1.3770219E-06,          20769051.07,       0.00, ****
   9.6667,    84.8190,   133.4969,       -1.3096449E-06,        4.0026906E-06,       -2.4271968E-06,        3.6782804E-06,        1.5785391E-06,          20692450.39,       0.00, ****
   9.7083,    84.8154,   133.5094,       -2.0574430E-06,        5.8075200E-06,       -5.2457132E-06,        5.5886329E-06,        1.5793891E-06,          20574131.25,       0.00, ****
   9.7500,    84.8110,   133.5158,       -1.7673620E-06,        5.1270346E-06,       -5.9592181E-06,        5.0576333E-06,        8.4073152E-07,          20388795.14,       0.00, ****
   9.7917,    84.8063,   133.5152,       -8.7385030E-07,        2.9468066E-06,       -3.9791816E-06,        2.7925701E-06,       -9.4086216E-07,          20314701.84,       0.00, ****
   9.8333,    84.8012,   133.5039,       -6.3004016E-07,        2.7000602E-06,       -1.9120602E-06,        1.3319124E-06,       -2.3486878E-06,          20260634.14,       0.00, ****
   9.8750,    84.7962,   133.4825,       -4.2743426E-07,        2.0590342E-06,       -7.7206071E-07,        3.1417236E-07,       -2.0349245E-06,          20221845.07,       0.00,    3
   9.9167,    84.7915,   133.4535,       -4.0237149E-07,        1.0149133E-06,       -1.3382071E-06,        5.1877211E-07,       -8.7230983E-07,          20199086.54,       0.00,    2
   9.9583,    84.7871,   133.4165,       -4.8284072E-07,        8.1077125E-07,       -7.4820202E-07,        8.1438994E-08,       -8.0667076E-07,          20163322.95,       0.00,    2
  10.0000,    84.7832,   133.3785,       -3.2244641E-07,        8.4043738E-07,       -1.3860178E-07,       -1.8668626E-07,       -8.1944080E-07,          20128904.39,       0.00,    1
  10.0417,    84.7798,   133.3442,       -1.0572177E-07,        4.5695288E-07,       -3.1584263E-07,        1.1523576E-07,       -4.4218396E-07,          20116573.54,       0.00,    1
  10.0833,    84.7766,   133.3166,       -1.6689321E-07,        1.2423977E-06,        6.8354045E-07,       -2.8158558E-07,       -1.2100668E-06,          20113653.87,       0.00,    1
  10.1250,    84.7736,   133.2935,       -2.5707212E-07,        1.4088043E-06,        9.0665557E-07,       -5.4282741E-07,       -1.3000262E-06,          20092233.00,       0.00,    1
  10.1667,    84.7707,   133.2741,       -1.8724328E-08,        2.5776843E-07,       -4.9895461E-07,        2.5268604E-07,       -5.0934586E-08,          20076618.62,       0.00,    1
  10.2083,    84.7679,   133.2588,        8.6051437E-08,        5.0562666E-07,       -7.5375469E-07,        4.7394059E-07,        1.7617787E-07,          20089540.32,       0.00,    1
  10.2500,    84.7649,   133.2466,       -3.1906127E-08,        1.4974939E-07,       -3.2696162E-07,        1.1618597E-07,        9.4475920E-08,          20089074.93,       0.00,    1
  10.2917,    84.7619,   133.2351,        4.8668093E-08,        8.9016993E-08,        1.2126629E-07,       -7.8110025E-08,       -4.2694835E-08,          20084901.76,       0.00,    1
  10.3333,    84.7587,   133.2226,        3.3189924E-08,        1.8435696E-07,        2.2374786E-07,       -1.6354873E-07,       -8.5084082E-08,          20096115.85,       0.00,    1
  10.3750,    84.7553,   133.2062,       -9.5610884E-08,        1.5128561E-07,        1.5341762E-07,       -1.4343432E-07,       -4.8103345E-08,          20089701.59,       0.00,    1
  10.4167,    84.7521,   133.1842,        4.5784818E-08,        2.5779200E-07,       -5.9019102E-09,       -7.3343786E-08,        2.4713843E-07,          20082286.08,       0.00,    1
  10.4583,    84.7495,   133.1583,        1.7176439E-09,        2.1449991E-07,        3.2048509E-07,       -2.1341804E-07,       -2.1516296E-08,          20096309.04,       0.00,    1
  10.5000,    84.7476,   133.1310,       -2.0793635E-08,        2.3958725E-07,        3.9363971E-07,       -1.2826656E-07,       -2.0236042E-07,          20082556.52,       0.00,    1
  10.5417,    84.7463,   133.1060,        7.4263670E-08,        1.2317024E-07,        6.7339577E-08,        5.6180646E-08,        1.0961133E-07,          20093293.21,       0.00,    1
  10.5833,    84.7455,   133.0868,       -3.4387636E-08,        1.3421202E-07,        1.2772768E-07,       -1.0025471E-07,        8.9229252E-08,          20093299.14,       0.00,    1
  10.6250,    84.7449,   133.0755,        2.1910821E-08,        3.1607357E-07,        3.5717758E-07,       -3.1259305E-07,       -4.6776972E-08,          20088318.36,       0.00,    1
  10.6667,    84.7445,   133.0735,        5.1739583E-08,        1.3398241E-07,        3.6726579E-07,       -1.2598465E-07,       -4.5597752E-08,          20096474.49,       0.00,    1
  10.7083,    84.7440,   133.0794,       -2.5262354E-08,        2.9543115E-07,        1.3263111E-07,       -6.5752184E-11,        2.9543115E-07,          20095800.60,       0.00,    1
  10.7500,    84.7434,   133.0900,       -9.5273004E-08,        6.4536397E-07,       -1.5294128E-07,       -1.0362893E-07,        6.3698956E-07,          20092798.95,       0.00,    1
  10.7917,    84.7425,   133.1018,       -2.5782068E-08,        2.7246675E-07,        1.1604068E-07,       -1.4497111E-07,        2.3069787E-07,          20082008.61,       0.00,    1
  10.8333,    84.7414,   133.1111,        9.2227366E-08,        9.7810218E-08,        2.6580516E-07,       -7.5960826E-08,       -6.1618113E-08,          20089112.44,       0.00,    1
  10.8750,    84.7404,   133.1146,        2.6510890E-08,        1.2238382E-07,       -1.6490705E-08,       -2.4592060E-08,        1.1988757E-07,          20095333.42,       0.00,    1
  10.9167,    84.7397,   133.1109,        4.8787819E-08,        1.7610983E-07,        1.3355933E-07,       -1.7283276E-07,       -3.3815806E-08,          20092948.53,       0.00,    1
  10.9583,    84.7394,   133.1000,       -2.1961492E-08,        8.4781546E-08,        3.7749160E-08,       -7.2243124E-08,        4.4371632E-08,          20102393.77,       0.00,    1
  11.0000,    84.7397,   133.0853,        2.7774000E-08,        2.1187957E-08,        2.9721397E-08,       -1.9376035E-08,       -8.5731424E-09,          20089769.27,       0.00,    1
  11.0417,    84.7405,   133.0707,        4.3781534E-08,        6.3616197E-08,        9.7216798E-08,        4.4787645E-08,       -4.5178395E-08,          20106413.25,       0.00,    1
  11.0833,    84.7416,   133.0589,       -7.6330061E-08,        7.4470598E-08,        1.0098187E-07,       -8.3625175E-09,        7.3999582E-08,          20096102.24,       0.00,    1
  11.1250,    84.7429,   133.0523,       -1.3877013E-08,        2.7236176E-07,        2.7060502E-07,       -2.7163254E-07,       -1.9917213E-08,          20095372.41,       0.00,    1
  11.1667,    84.7441,   133.0521,        2.6056287E-08,        1.3774798E-07,        2.6274244E-07,       -1.3529975E-07,        2.5855098E-08,          20094092.46,       0.00,    1
  11.2083,    84.7451,   133.0558,        8.7166684E-09,        6.3517874E-08,        2.1618510E-07,       -5.9925597E-08,       -2.1058090E-08,          20099146.36,       0.00,    1
  11.2500,    84.7457,   133.0608,        5.3599762E-08,        1.0155771E-07,        9.7074992E-08,       -1.0087035E-07,       -1.1795776E-08,          20095350.73,       0.00,    1
  11.2917,    84.7458,   133.0638,       -6.6702203E-09,        6.0725565E-08,        5.9447887E-08,       -4.1994892E-08,        4.3863690E-08,          20106902.58,       0.00,    1
  11.3333,    84.7456,   133.0611,       -1.2732130E-07,        6.3016997E-08,        1.4210470E-07,       -4.4945205E-08,       -4.4170924E-08,          20094386.99,       0.00,    1
  11.3750,    84.7453,   133.0510,        4.8340474E-08,        1.6137903E-08,        6.5696501E-08,       -5.6616490E-09,        1.5112168E-08,          20088480.56,       0.00,    1
  11.4167,    84.7451,   133.0338,        2.7319667E-08,        1.0735346E-07,        1.4375625E-07,       -1.0729729E-07,       -3.4725559E-09,          20101378.63,       0.00,    1
  11.4583,    84.7451,   133.0101,       -9.8917459E-09,        1.9961004E-07,        2.8912993E-07,       -1.9427084E-07,       -4.5858571E-08,          20092436.01,       0.00,    1
  11.5000,    84.7454,   132.9832,        5.8712371E-08,        1.6036397E-07,        1.9077010E-07,       -1.5272356E-07,        4.8909268E-08,          20099948.57,       0.00,    1
  11.5417,    84.7461,   132.9564,       -4.9014121E-08,        1.6594740E-07,        3.1842712E-07,       -1.6123290E-07,       -3.9274554E-08,          20100927.94,       0.00,    1
  11.5833,    84.7472,   132.9332,       -3.0941108E-08,        1.7597917E-07,        3.9458898E-07,       -1.5933639E-07,       -7.4703321E-08,          20092871.09,       0.00,    1
  11.6250,    84.7483,   132.9154,       -7.2334457E-09,        1.7744071E-07,        2.6099260E-07,       -1.7468579E-07,        3.1146122E-08,          20096439.96,       0.00,    1
  11.6667,    84.7491,   132.9038,       -2.0659146E-08,        2.0846200E-07,        2.9932593E-07,       -2.0496695E-07,        3.8012556E-08,          20091822.87,       0.00,    1
  11.7083,    84.7498,   132.8957,       -2.3323520E-08,        3.7957052E-07,        6.4359823E-07,       -3.5527397E-07,       -1.3361955E-07,          20093454.44,       0.00,    1
  11.7500,    84.7499,   132.8854,       -5.0401818E-08,        4.2003672E-07,        7.2733237E-07,       -4.1783399E-07,       -4.2960483E-08,          20088480.34,       0.00,    1
  11.7917,    84.7494,   132.8663,        4.4646254E-08,        5.0199031E-07,        8.5630557E-07,       -5.0084683E-07,        3.3863322E-08,          20086134.91,       0.00,    1
  11.8333,    84.7486,   132.8393,        5.1945267E-08,        6.7784221E-07,        1.1532638E-06,       -6.6405323E-07,       -1.3602707E-07,          20094994.99,       0.00,    1
  11.8750,    84.7478,   132.8038,        3.1434035E-08,        8.1422748E-07,        1.4817937E-06,       -8.1030673E-07,       -7.9808518E-08,          20093635.47,       0.00,    1
  11.9167,    84.7471,   132.7546,       -2.2492858E-07,        1.1489269E-06,        1.0747866E-06,       -8.7165907E-07,        7.4849419E-07,          20099658.36,       0.00,    1
  11.9583,    84.7467,   132.6952,       -3.1287169E-07,        1.1088366E-06,        5.1466514E-07,       -6.9403053E-07,        8.6477757E-07,          20060752.23,       0.00,    1
  12.0000,    84.7467,   132.6349,       -7.1260243E-08,        6.5619389E-07,        8.9577282E-07,       -6.5618857E-07,       -2.6433671E-09,          20054644.16,       0.00,    1
  12.0417,    84.7472,   132.5797,       -1.1190989E-07,        6.3675236E-07,        1.0241649E-06,       -6.2673389E-07,       -1.1250862E-07,          20050489.93,       0.00,    1
  12.0833,    84.7481,   132.5300,       -9.5419128E-08,        4.7181357E-07,        6.9924681E-07,       -4.5272652E-07,        1.3284104E-07,          20038498.58,       0.00,    1
  12.1250,    84.7491,   132.4891,       -1.4427048E-08,        3.1958372E-07,        4.9599155E-07,       -3.1931677E-07,        1.3059549E-08,          20036673.28,       0.00,    1
