day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   7.7917,    84.7241,   133.5290,       -4.1306144E-08,        5.0847204E-08,        1.5269566E-07,       -4.9479485E-08,        1.1714039E-08,          33557584.16,       0.00,    1
   7.8333,    84.7229,   133.5491,       -5.6260782E-08,        1.9197972E-07,        1.5029376E-07,       -1.8710815E-07,        4.2973889E-08,          33557082.82,       0.00,    1
   7.8750,    84.7219,   133.5630,        1.4285517E-08,        9.0499524E-09,       -1.5785219E-08,       -7.0262682E-09,       -5.7037877E-09,          33543993.31,       0.00,    1
   7.9167,    84.7215,   133.5682,       -7.5647512E-08,        1.2237341E-07,       -1.2470304E-07,        1.1856189E-07,        3.0303976E-08,          33560535.78,       0.00,    1
   7.9583,    84.7221,   133.5655,       -6.3532588E-08,        3.5910398E-07,       -4.4093528E-07,        3.5800193E-07,       -2.8112083E-08,          33525714.60,       0.00,    1
   8.0000,    84.7239,   133.5584,        3.7101514E-07,        5.5098115E-07,       -7.2428686E-07,        3.9620803E-07,       -3.8288304E-07,          33545229.32,       0.00,    1
   8.0417,    84.7271,   133.5532,        1.8199706E-07,        2.0549718E-07,       -3.8014206E-07,        1.2410089E-07,       -1.6379273E-07,          33615335.69,       0.00,    1
   8.0833,    84.7309,   133.5516,       -5.8684588E-08,        4.7953749E-07,       -5.0798151E-07,        4.4039376E-07,        1.8976182E-07,          33589241.03,       0.00,    1
   8.1250,    84.7351,   133.5531,        3.3324364E-08,        5.8856777E-07,       -6.9558064E-07,        5.7631578E-07,        1.1946607E-07,          33601140.73,       0.00,    1
   8.1667,    84.7391,   133.5544,       -1.1292038E-07,        2.9558255E-07,       -3.8389697E-07,        2.5057492E-07,        1.5678409E-07,          33597319.85,       0.00,    1
   8.2083,    84.7426,   133.5540,       -1.6066043E-08,        1.4669838E-07,       -2.1575383E-07,        8.1884472E-08,        1.2171831E-07,          33573800.30,       0.00,    1
   8.2500,    84.7456,   133.5492,        6.9356855E-08,        8.1285597E-08,       -1.9173668E-07,        8.1090898E-08,       -5.6226816E-09,          33593449.79,       0.00,    1
   8.2917,    84.7479,   133.5393,        2.6261544E-09,        3.7281362E-07,       -4.1470479E-07,        3.7066918E-07,        3.9929390E-08,          33590567.19,       0.00,    1
   8.3333,    84.7495,   133.5228,       -1.8583209E-07,        3.2657641E-07,       -3.1047043E-07,        3.1544802E-07,        8.4526319E-08,          33594092.27,       0.00,    1
   8.3750,    84.7503,   133.4989,       -4.4176573E-08,        7.4331458E-08,       -1.0434063E-07,        6.8711431E-08,        2.8353217E-08,          33545626.55,       0.00,    1
   8.4167,    84.7510,   133.4660,        2.5108042E-07,        1.3989644E-07,       -1.7708552E-07,        5.5311133E-08,       -1.2849783E-07,          33583422.91,       0.00,    1
   8.4583,    84.7517,   133.4234,        9.7526705E-08,        2.0155531E-07,       -2.9790572E-07,        1.7397023E-07,       -1.0177868E-07,          33606322.81,       0.00,    1
   8.5000,    84.7525,   133.3745,       -1.4928935E-07,        3.0338193E-07,       -3.5756961E-07,        2.8467402E-07,        1.0488706E-07,          33607033.71,       0.00,    1
   8.5417,    84.7537,   133.3242,        1.7969194E-08,        7.6958612E-08,        2.1950383E-08,       -7.1275585E-08,        2.9024454E-08,          33570188.86,       0.00,    1
   8.5833,    84.7552,   133.2770,        3.0499224E-07,        3.4573121E-07,        3.8015940E-07,       -3.0400620E-07,       -1.6465208E-07,          33611376.71,       0.00,    1
   8.6250,    84.7566,   133.2375,       -1.4243013E-08,        3.2338622E-07,        5.9286480E-07,       -3.0447509E-07,        1.0896592E-07,          33644022.20,       0.00,    1
   8.6667,    84.7579,   133.2064,       -1.0141144E-07,        4.1836287E-07,        6.0764347E-07,       -3.8980166E-07,        1.5192811E-07,          33607929.72,       0.00,    1
   8.7083,    84.7586,   133.1822,       -3.9858246E-08,        2.0616149E-07,        3.0422026E-07,       -2.0591325E-07,       -1.0113859E-08,          33619463.90,       0.00,    1
   8.7500,    84.7587,   133.1613,       -1.0521841E-09,        1.3735745E-07,       -1.1598295E-08,        8.1697735E-08,       -1.1041988E-07,          33598272.69,       0.00,    1
   8.7917,    84.7581,   133.1393,        2.5435790E-09,        1.1972205E-07,        1.1718350E-07,       -7.8904740E-08,       -9.0041170E-08,          33619201.79,       0.00,    1
   8.8333,    84.7570,   133.1126,       -1.7873907E-07,        5.7517126E-07,        5.4018374E-07,       -5.5431589E-07,        1.5347923E-07,          33598897.34,       0.00,    1
   8.8750,    84.7557,   133.0782,        1.4199991E-07,        4.2740637E-07,        1.3567689E-07,       -3.4087273E-07,       -2.5784102E-07,          33575945.36,       0.00,    1
   8.9167,    84.7546,   133.0351,        3.0014626E-07,        5.1619709E-07,       -5.3236547E-07,        2.5310765E-07,       -4.4988438E-07,          33633226.55,       0.00,    1
   8.9583,    84.7538,   132.9869,       -7.3508437E-08,        1.9131572E-07,       -2.7005489E-07,        1.8078895E-07,        6.2586402E-08,          33648660.08,       0.00,    1
   9.0000,    84.7533,   132.9370,       -1.8778915E-07,        2.7987874E-07,       -2.2637605E-07,        2.2287636E-07,        1.6928744E-07,          33615397.74,       0.00,    1
   9.0417,    84.7532,   132.8884,        3.0420658E-08,        6.3297197E-08,       -1.0455001E-07,        5.6388501E-08,       -2.8755385E-08,          33603213.61,       0.00,    1
   9.0833,    84.7532,   132.8450,        3.0094528E-07,        2.8694809E-07,        1.3731718E-07,       -2.0586514E-07,       -1.9989685E-07,          33622751.01,       0.00,    1
   9.1250,    84.7531,   132.8087,        1.2440303E-08,        3.7173667E-08,        1.4028797E-08,        8.2711812E-09,        3.6241814E-08,          33676081.85,       0.00,    1
   9.1667,    84.7524,   132.7790,       -2.9224516E-07,        2.5748182E-07,        1.5810107E-07,       -4.1100414E-08,        2.5418033E-07,          33625759.72,       0.00,    1
   9.2083,    84.7513,   132.7534,       -6.3294587E-08,        5.1932893E-08,        1.9218330E-07,       -5.1838168E-08,        3.1352366E-09,          33605329.97,       0.00,    1
   9.2500,    84.7499,   132.7289,       -6.5480132E-08,        1.7710696E-07,       -2.9257105E-08,        1.7705575E-07,        4.2588715E-09,          33610436.23,       0.00,    1
   9.2917,    84.7481,   132.7031,       -1.2657842E-07,        1.2795490E-07,        1.2607827E-07,       -3.0994823E-08,        1.2414418E-07,          33589481.46,       0.00,    1
   9.3333,    84.7462,   132.6750,        5.2615808E-08,        2.2927505E-07,        2.8066065E-07,       -2.2668383E-07,       -3.4372799E-08,          33579833.90,       0.00,    1
   9.3750,    84.7442,   132.6439,       -4.5351465E-08,        1.8257849E-07,       -6.2662908E-08,        1.7460370E-07,        5.3370910E-08,          33602200.22,       0.00,    1
   9.4167,    84.7422,   132.6109,       -1.4293472E-07,        7.6385773E-07,       -3.2781290E-07,        7.3118432E-07,        2.2101611E-07,          33568844.93,       0.00,    1
   9.4583,    84.7405,   132.5781,        2.2680189E-07,        4.8321138E-07,        2.4306101E-07,        4.4498015E-07,        1.8837704E-07,          33567572.61,       0.00,    1
   9.5000,    84.7390,   132.5493,        4.7564770E-07,        3.6335967E-07,        6.0084344E-07,        3.6056627E-07,        4.4969033E-08,          33623851.35,       0.00,    1
   9.5417,    84.7374,   132.5279,        3.3614113E-09,        1.1219293E-06,       -1.1283643E-07,        1.0235221E-06,        4.5948644E-07,          33682592.11,       0.00,    1
   9.5833,    84.7357,   132.5156,       -2.0082061E-07,        1.5805391E-06,       -4.8159867E-07,        1.0253652E-06,        1.2028009E-06,          33624482.69,       0.00,    1
   9.6250,    84.7335,   132.5142,        1.5573873E-07,        1.6012028E-06,       -4.9271864E-07,        7.8929077E-07,        1.3931513E-06,          33633929.81,       0.00,    1
   9.6667,    84.7308,   132.5208,        4.5264610E-07,        9.6855327E-07,       -4.6924203E-07,        6.1094035E-07,        7.5156325E-07,          33662226.21,       0.00,    1
   9.7083,    84.7274,   132.5316,        6.5984578E-08,        9.5137140E-07,       -9.3904488E-07,        9.3763120E-07,        1.6110637E-07,          33743907.96,       0.00,    1
   9.7500,    84.7233,   132.5412,       -7.2642591E-07,        1.7944747E-06,       -1.9162245E-06,        1.7849260E-06,        1.8487481E-07,          33678288.57,       0.00,    1
   9.7917,    84.7187,   132.5453,       -4.2421445E-07,        1.2990481E-06,       -1.4199900E-06,        1.1444610E-06,       -6.1460157E-07,          33567845.63,       0.00,    1
   9.8333,    84.7137,   132.5411,        1.9999756E-07,        1.3525526E-06,       -8.1275938E-07,        8.3242829E-08,       -1.3499886E-06,          33575435.17,       0.00,    1
   9.8750,    84.7087,   132.5269,       -2.5505249E-07,        1.4192078E-06,       -2.3897955E-06,        1.3451065E-06,       -4.5259182E-07,          33616313.24,       0.00,    1
   9.9167,    84.7037,   132.5037,       -9.2437507E-07,        2.6582508E-06,       -3.5206367E-06,        2.6435045E-06,        2.7960925E-07,          33514542.17,       0.00,    1
   9.9583,    84.6991,   132.4722,       -1.4791027E-07,        1.0180507E-06,       -1.6637584E-06,        9.5737390E-07,       -3.4621171E-07,          33393033.77,       0.00,    1
  10.0000,    84.6951,   132.4382,        5.0470173E-07,        5.6138554E-07,       -7.1867721E-07,        8.5686651E-08,       -5.5480764E-07,          33478341.98,       0.00,    1
  10.0417,    84.6916,   132.4067,        1.9171303E-08,        3.6782219E-07,       -7.2815507E-07,        3.6076167E-07,        7.1722955E-08,          33514907.89,       0.00,    1
  10.0833,    84.6883,   132.3808,       -3.3393138E-07,        5.1034593E-07,       -4.5064091E-07,        2.2804663E-07,        4.5656073E-07,          33482810.09,       0.00,    1
  10.1250,    84.6852,   132.3596,       -2.8552429E-08,        4.8940018E-07,       -8.3986469E-07,        4.8361344E-07,        7.5037125E-08,          33434456.10,       0.00,    1
  10.1667,    84.6822,   132.3423,        2.2044268E-07,        3.4818087E-07,       -6.7764169E-07,        2.5896225E-07,       -2.3274122E-07,          33475955.57,       0.00,    1
  10.2083,    84.6793,   132.3287,       -8.6834957E-09,        2.8116152E-07,       -5.3987158E-07,        2.8059317E-07,        1.7868192E-08,          33487564.97,       0.00,    1
  10.2500,    84.6763,   132.3177,       -3.0030645E-08,        3.3730752E-07,       -4.3888959E-07,        3.3717686E-07,        9.3875394E-09,          33473841.37,       0.00,    1
  10.2917,    84.6732,   132.3071,       -1.2661528E-08,        1.5485906E-08,       -1.4677986E-08,        6.6274552E-09,       -1.3996076E-08,          33480320.26,       0.00,    1
  10.3333,    84.6700,   132.2950,       -2.4336170E-07,        3.5299316E-07,        3.4798106E-07,       -2.3258614E-07,        2.6553315E-07,          33470788.93,       0.00,    1
  10.3750,    84.6666,   132.2792,        2.1950567E-08,        2.5400851E-07,        3.1614633E-07,       -2.5398055E-07,       -3.7685652E-09,          33421678.79,       0.00,    1
  10.4167,    84.6634,   132.2579,        1.7471354E-07,        3.3052174E-07,        2.6408646E-07,       -2.3391448E-07,       -2.3351367E-07,          33476061.61,       0.00,    1
  10.4583,    84.6608,   132.2325,       -1.7203133E-08,        3.1228527E-08,        1.0757195E-07,       -2.9451143E-08,       -1.0385138E-08,          33463794.96,       0.00,    1
  10.5000,    84.6589,   132.2056,        8.9257248E-08,        9.0402033E-08,        1.1949009E-07,       -6.6662012E-08,       -6.1063114E-08,          33471910.92,       0.00,    1
  10.5417,    84.6576,   132.1807,       -5.7901297E-08,        3.3660814E-07,        4.2719279E-07,       -3.3442738E-07,        3.8254022E-08,          33485307.97,       0.00,    1
  10.5833,    84.6568,   132.1617,        1.1057097E-08,        1.0629528E-07,        5.3460040E-08,        7.4424031E-08,       -7.5893015E-08,          33457964.05,       0.00,    1
  10.6250,    84.6563,   132.1502,        1.2373787E-08,        7.4625377E-08,        6.2817383E-08,        7.4614073E-08,       -1.2988177E-09,          33487933.94,       0.00,    1
  10.6667,    84.6559,   132.1478,        6.8634503E-08,        5.0969963E-07,        6.0070735E-07,       -4.9096656E-07,        1.3691438E-07,          33460977.79,       0.00,    1
  10.7083,    84.6554,   132.1528,        2.4108613E-07,        6.1019158E-07,        7.5135991E-07,       -6.0781755E-07,       -5.3773553E-08,          33504483.52,       0.00,    1
  10.7500,    84.6548,   132.1624,        1.3505775E-07,        5.1711250E-07,        7.4094823E-07,       -5.1656557E-07,        2.3777022E-08,          33519153.05,       0.00,    1
  10.7917,    84.6539,   132.1732,       -1.7480261E-08,        2.1277886E-07,        3.9949901E-07,       -1.6868060E-07,        1.2969849E-07,          33537064.58,       0.00,    1
  10.8333,    84.6529,   132.1819,       -1.9026195E-07,        1.6588863E-07,        1.7836582E-07,       -2.4278630E-08,        1.6410236E-07,          33514910.72,       0.00,    1
  10.8750,    84.6519,   132.1853,       -9.7525866E-08,        6.5430500E-08,       -1.4033143E-08,        4.9373727E-08,        4.2934666E-08,          33491153.14,       0.00,    1
  10.9167,    84.6512,   132.1818,        1.3196397E-09,        1.5849531E-07,       -1.5457221E-07,        1.5127499E-07,       -4.7293144E-08,          33491389.47,       0.00,    1
  10.9583,    84.6509,   132.1710,        4.2423787E-08,        1.4885929E-07,        1.6077885E-07,       -1.4656681E-07,       -2.6024192E-08,          33491470.98,       0.00,    1
  11.0000,    84.6512,   132.1564,       -2.1474631E-08,        1.0949608E-07,        1.4665971E-07,       -8.2993825E-08,        7.1424207E-08,          33501623.41,       0.00,    1
  11.0417,    84.6519,   132.1416,       -3.4276990E-08,        1.1173211E-08,        6.8125601E-08,        8.9458761E-09,        6.6941717E-09,          33486282.53,       0.00,    1
  11.0833,    84.6531,   132.1297,        1.7505969E-07,        2.6283239E-07,        1.0995627E-07,       -7.1297685E-08,       -2.5297728E-07,          33493366.13,       0.00,    1
  11.1250,    84.6544,   132.1228,        8.7730947E-08,        9.0390266E-08,        6.3698403E-08,        3.1387036E-08,       -8.4765878E-08,          33528489.56,       0.00,    1
  11.1667,    84.6556,   132.1219,       -1.4074714E-07,        3.6676643E-07,        4.5309122E-07,       -3.3408874E-07,        1.5133517E-07,          33514553.05,       0.00,    1
  11.2083,    84.6567,   132.1251,       -6.0840963E-08,        2.9629730E-07,        3.9147592E-07,       -2.9459580E-07,        3.1708151E-08,          33494537.35,       0.00,    1
  11.2500,    84.6573,   132.1297,       -4.1169606E-08,        7.7410438E-08,        1.5536159E-07,       -4.8780119E-08,        6.0107204E-08,          33499869.42,       0.00,    1
  11.2917,    84.6574,   132.1324,       -1.5946407E-08,        5.0603453E-08,        1.0005794E-07,       -5.0585617E-08,        1.3434292E-09,          33484609.27,       0.00,    1
  11.3333,    84.6573,   132.1297,        9.1580513E-08,        1.2457848E-07,        8.4009655E-08,       -8.6200362E-08,       -8.9940515E-08,          33496020.72,       0.00,    1
  11.3750,    84.6570,   132.1198,        3.7691063E-08,        1.6823472E-07,        1.9788548E-07,       -1.6467304E-07,       -3.4434154E-08,          33506697.35,       0.00,    1
  11.4167,    84.6567,   132.1026,       -9.6662511E-08,        6.7792107E-08,        7.3452358E-08,        7.7725866E-09,        6.7345057E-08,          33505116.31,       0.00,    1
  11.4583,    84.6567,   132.0791,       -2.7791646E-08,        3.9974045E-08,        1.1756650E-07,       -3.8967730E-08,        8.9129295E-09,          33483374.70,       0.00,    1
  11.5000,    84.6570,   132.0522,       -2.1635560E-08,        6.5121160E-08,        1.8098442E-07,       -3.9901831E-08,       -5.1464642E-08,          33498421.00,       0.00,    1
  11.5417,    84.6577,   132.0253,       -5.9950336E-08,        5.5926252E-08,        1.9153686E-07,       -4.7909728E-08,        2.8851406E-08,          33478154.36,       0.00,    1
  11.5833,    84.6588,   132.0018,        2.1547960E-07,        3.8489050E-07,        3.9937501E-07,       -3.5136237E-07,       -1.5711518E-07,          33483974.14,       0.00,    1
  11.6250,    84.6598,   131.9838,        1.0630530E-07,        3.3320445E-07,        4.4121905E-07,       -3.2398948E-07,       -7.7820455E-08,          33530104.27,       0.00,    1
  11.6667,    84.6608,   131.9717,       -6.1549352E-08,        2.7278936E-07,        4.7640675E-07,       -2.6790865E-07,        5.1371097E-08,          33509645.71,       0.00,    1
  11.7083,    84.6614,   131.9629,       -8.0692989E-08,        2.3191095E-07,        4.7274494E-07,       -2.2885988E-07,        3.7494607E-08,          33515259.82,       0.00,    1
  11.7500,    84.6616,   131.9520,        1.4777712E-08,        1.8048757E-07,        3.9646364E-07,       -1.2865873E-07,       -1.2658078E-07,          33490172.43,       0.00,    1
  11.7917,    84.6612,   131.9323,        1.6829731E-07,        1.3356852E-06,        1.7494902E-06,       -1.3356145E-06,       -1.3740269E-08,          33518809.32,       0.00,    1
  11.8333,    84.6605,   131.9037,        2.1270645E-07,        4.7568660E-06,        5.2604323E-06,       -4.6514803E-06,        9.9574343E-07,          33531126.10,       0.00,    1
  11.8750,    84.6597,   131.8658,       -1.1994142E-06,        4.2245409E-06,        3.7180280E-06,       -3.3446491E-06,        2.5807108E-06,          33570524.74,       0.00,    1
  11.9167,    84.6588,   131.8158,       -1.0412746E-06,        1.1640849E-06,       -3.8283426E-08,        1.8115602E-07,        1.1499027E-06,          33239963.32,       0.00,    1
  11.9583,    84.6584,   131.7565,        3.8423525E-07,        1.0432354E-06,       -2.9755836E-07,        5.1579210E-07,       -9.0680680E-07,          33321738.52,       0.00,    1
  12.0000,    84.6584,   131.6964,        8.0182490E-08,        4.4531044E-07,        1.1884170E-07,        1.9415211E-07,       -4.0075721E-07,          33332211.10,       0.00,    1
  12.0417,    84.6590,   131.6409,       -4.1230666E-08,        2.4542959E-07,        2.6353949E-07,       -5.6207256E-08,       -2.3890673E-07,          33341085.69,       0.00,    1
  12.0833,    84.6599,   131.5915,        2.8555587E-07,        5.6473098E-07,        1.4429606E-07,       -1.0212387E-07,       -5.5542038E-07,          33322271.31,       0.00,    1
  12.1250,    84.6608,   131.5507,       -7.7797967E-08,        1.6112843E-07,        3.8783193E-07,       -1.6061302E-07,        1.2877540E-08,          33409576.66,       0.00,    1
