day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   5.9167,    84.8359,   134.7919,        8.5391598E-08,        9.2500007E-07,       -1.4598851E-06,        7.7527832E-07,        5.0454797E-07,           6004479.93,     995.00,    1
   5.9583,    84.8365,   134.7543,        1.0593430E-07,        8.3766837E-07,       -1.4617747E-06,        7.7425381E-07,        3.1971760E-07,           6008265.88,     995.00,    1
   6.0000,    84.8372,   134.7113,       -3.1801266E-07,        7.0516933E-07,       -1.1811628E-06,        5.9393126E-07,       -3.8014397E-07,           6009032.66,     995.00,    1
   6.0417,    84.8381,   134.6649,        6.1049060E-08,        1.1002488E-06,       -1.6293088E-06,        1.1002279E-06,       -6.7805538E-09,           5994530.21,     995.00,    1
   6.0833,    84.8393,   134.6177,        5.4648585E-07,        1.5555027E-06,       -2.0711440E-06,        1.4133721E-06,        6.4959070E-07,           6011657.76,     995.00,    1
   6.1250,    84.8408,   134.5698,       -3.8107092E-07,        5.2624400E-07,       -1.5582476E-06,        2.9104992E-07,        4.3843208E-07,           6018220.86,     995.00,    1
   6.1667,    84.8425,   134.5239,        3.6649829E-08,        3.6390171E-07,       -6.7478642E-07,        3.5030895E-07,        9.8529692E-08,           5995116.76,     995.00,    1
   6.2083,    84.8441,   134.4837,        3.3081346E-07,        7.6313414E-07,       -3.7202744E-07,        7.3138728E-07,       -2.1782187E-07,           6019769.44,     995.00,    1
   6.2500,    84.8449,   134.4486,       -2.6485436E-07,        1.1111012E-07,       -5.3263513E-07,        1.1107247E-07,        2.8921364E-09,           6009455.93,     995.00,    1
   6.2917,    84.8451,   134.4184,        5.8452480E-07,        1.7973126E-06,       -1.5421395E-06,        9.4762134E-07,        1.5272022E-06,           6008316.04,     995.00,    1
   6.3333,    84.8446,   134.3934,        1.0013085E-06,        2.4069999E-06,       -1.8050077E-06,        1.4733564E-06,        1.9033837E-06,           6034680.99,     995.00,    1
   6.3750,    84.8437,   134.3698,        4.8282071E-07,        9.7885677E-07,       -7.8572201E-07,        6.1763517E-07,        7.5939935E-07,           6051867.05,     995.00,    1
   6.4167,    84.8424,   134.3465,        8.1393917E-08,        2.6819971E-07,        3.8498878E-07,        4.1621237E-08,       -2.6495048E-07,           6055731.47,     995.00,    1
   6.4583,    84.8408,   134.3198,       -2.6824963E-08,        5.3187805E-07,        6.9207754E-07,       -1.8152392E-07,       -4.9994333E-07,           6055425.90,     995.00,    1
   6.5000,    84.8392,   134.2934,        5.3153034E-09,        6.1960762E-07,       -4.0145062E-07,       -1.7407781E-07,        5.9465159E-07,           6054550.49,     995.00,    1
   6.5417,    84.8379,   134.2707,        1.2981476E-07,        8.0925285E-07,       -4.6186569E-07,        5.8642239E-08,        8.0712531E-07,           6055641.94,     995.00,    1
   6.5833,    84.8368,   134.2528,       -2.8052825E-07,        5.3819610E-07,        8.9316003E-07,       -4.4439887E-07,       -3.0358638E-07,           6060227.69,     995.00,    1
   6.6250,    84.8357,   134.2433,       -4.3521527E-07,        9.4793425E-07,        1.0098967E-06,       -9.2981871E-07,       -1.8443561E-07,           6043426.41,     995.00,    1
   6.6667,    84.8349,   134.2428,       -4.0068424E-08,        6.3945445E-07,        6.8447113E-07,       -5.9187384E-07,        2.4204822E-07,           6041253.82,     995.00,    1
   6.7083,    84.8342,   134.2512,       -4.1217020E-07,        1.0539067E-06,        2.6675151E-07,       -5.7398095E-07,        8.8389213E-07,           6041707.28,     995.00,    1
   6.7500,    84.8332,   134.2712,       -4.7551625E-07,        1.2583666E-06,        2.7039973E-07,       -1.0042776E-06,        7.5823019E-07,           6023262.54,     995.00,    1
   6.7917,    84.8317,   134.2997,       -3.7269239E-09,        6.2300839E-07,        1.1237591E-06,       -6.1560779E-07,       -9.5741848E-08,           6021119.55,     995.00,    1
   6.8333,    84.8296,   134.3319,       -3.5365176E-08,        3.7092070E-07,        6.9690444E-07,       -1.9542308E-07,        3.1526494E-07,           6023150.00,     995.00,    1
   6.8750,    84.8268,   134.3682,       -1.6533970E-07,        4.9120024E-07,        7.4760824E-07,       -4.7227964E-07,       -1.3501712E-07,           6019540.03,     995.00,    1
   6.9167,    84.8235,   134.4058,       -5.9745366E-08,        1.4961522E-07,       -1.5001858E-07,        6.0016730E-08,        1.3705001E-07,           6016013.22,     995.00,    1
   6.9583,    84.8191,   134.4431,        1.2034246E-07,        1.0937477E-06,       -1.5496303E-06,        7.0701848E-07,        8.3451119E-07,           6016955.92,     995.00,    1
   7.0000,    84.8143,   134.4752,        8.1823778E-08,        6.7294197E-07,       -1.0564848E-06,        6.7031641E-07,        5.9386918E-08,           6021226.98,     995.00,    1
   7.0417,    84.8095,   134.5018,        3.3791696E-07,        9.9589260E-07,       -1.3378347E-06,        9.8964138E-07,        1.1140926E-07,           6020483.43,     995.00,    1
   7.0833,    84.8051,   134.5230,        2.9610798E-07,        9.9439540E-07,       -5.6674260E-08,        4.4787769E-07,       -8.8782194E-07,           6035910.83,     995.00,    1
   7.1250,    84.8011,   134.5387,        4.6571052E-07,        1.0449083E-06,        6.7551704E-07,        2.2212913E-07,       -1.0210250E-06,           6033266.58,     995.00,    1
   7.1667,    84.7977,   134.5553,        3.6294211E-07,        4.8295500E-07,       -3.8628265E-07,        4.5542101E-07,        1.6073963E-07,           6056194.96,     995.00,    1
   7.2083,    84.7950,   134.5755,       -1.6542915E-07,        1.0422572E-06,       -1.1867624E-06,        3.1432291E-07,        9.9373093E-07,           6049089.79,     995.00,    1
   7.2500,    84.7921,   134.6021,        1.8839717E-08,        1.1746423E-06,       -1.0796840E-06,        3.5885972E-07,        1.1184830E-06,           6048985.38,     995.00,    1
   7.2917,    84.7878,   134.6377,       -4.3954755E-08,        6.0465566E-07,        4.5047973E-07,       -1.4918421E-07,       -5.8596291E-07,           6049909.61,     995.00,    1
   7.3333,    84.7827,   134.6700,       -2.9263352E-08,        2.1149309E-06,        1.9515889E-06,       -7.8350006E-07,       -1.9644491E-06,           6047048.40,     995.00,    1
   7.3750,    84.7778,   134.6911,       -9.8341474E-09,        2.4176854E-06,        2.3567773E-06,       -9.5297848E-07,       -2.2219439E-06,           6048675.21,     995.00,    1
   7.4167,    84.7732,   134.7026,        1.1689584E-07,        1.1042301E-06,        8.3226297E-07,       -1.5496665E-07,       -1.0933021E-06,           6046583.45,     995.00,    1
   7.4583,    84.7693,   134.7082,        1.7212372E-07,        4.0904042E-07,       -4.4127878E-07,        4.0383249E-07,        6.5064484E-08,           6053783.67,     995.00,    1
   7.5000,    84.7661,   134.7115,        3.4731079E-08,        5.2504224E-07,       -7.7633782E-07,        1.6468441E-07,        4.9854629E-07,           6054091.83,       0.00,    1
   7.5417,    84.7635,   134.7172,       -2.9868152E-07,        1.0939942E-07,       -3.5535881E-07,       -5.4122715E-08,       -9.5073468E-08,           6055297.65,       0.00,    1
   7.5833,    84.7616,   134.7281,       -4.8557972E-07,        4.5975294E-07,        2.8235043E-08,       -3.9998726E-08,       -4.5800968E-07,           6041060.00,       0.00,    1
   7.6250,    84.7601,   134.7468,       -2.1598297E-07,        1.8495222E-07,       -7.6803912E-08,       -1.8072754E-07,        3.9304968E-08,           6034183.95,       0.00,    1
   7.6667,    84.7590,   134.7703,        1.4423201E-07,        7.0355400E-08,        2.3240745E-07,       -3.6698417E-08,        6.0025898E-08,           6031672.89,       0.00,    1
   7.7083,    84.7581,   134.7973,        6.1205673E-08,        2.1162044E-07,        4.7675404E-07,       -1.9948249E-07,        7.0639556E-08,           6040457.93,       0.00,    1
   7.7500,    84.7569,   134.8271,        1.3473845E-07,        2.4305462E-07,        5.3556092E-07,       -2.1625645E-07,        1.1094456E-07,           6034322.54,       0.00,    1
   7.7917,    84.7555,   134.8531,        8.7679216E-08,        1.6624696E-07,        5.3220942E-07,       -1.5348696E-07,       -6.3873336E-08,           6046330.07,       0.00,    1
   7.8333,    84.7540,   134.8730,       -3.2838990E-07,        5.2901477E-07,        4.0712692E-07,       -5.2019715E-07,       -9.6185012E-08,           6038125.33,       0.00,    1
   7.8750,    84.7528,   134.8868,        6.0877590E-07,        3.7444524E-07,        5.4333084E-07,        3.0245978E-07,       -2.2074265E-07,           6032052.63,       0.00,    1
   7.9167,    84.7522,   134.8918,        1.5572595E-06,        1.1904815E-06,        7.6187790E-07,        1.0739474E-06,       -5.1369574E-07,           6064588.34,       0.00,    1
   7.9583,    84.7525,   134.8889,        1.0475218E-06,        6.5635532E-07,        3.8863619E-07,        6.0304993E-07,       -2.5910054E-07,           6100067.38,       0.00,    1
   8.0000,    84.7541,   134.8815,       -4.8505159E-07,        4.4068732E-06,        4.1810397E-06,       -2.0165179E-06,       -3.9184420E-06,           6110559.93,       0.00,    1
   8.0417,    84.7571,   134.8763,       -2.6893506E-07,        6.0762791E-06,        5.8039950E-06,       -2.5388125E-06,       -5.5204709E-06,           6078580.59,       0.00,    1
   8.0833,    84.7609,   134.8756,        1.0167913E-06,        1.4379382E-06,        1.1455271E-06,       -1.9799688E-07,       -1.4242413E-06,           6098940.70,       0.00,    1
   8.1250,    84.7652,   134.8787,        5.1827741E-07,        6.9505903E-07,       -1.5004123E-07,        6.5530142E-07,       -2.3170477E-07,           6123254.87,       0.00,    1
   8.1667,    84.7692,   134.8820,       -1.9489925E-07,        5.8181263E-07,       -4.3815592E-07,        3.3236507E-07,        4.7753470E-07,           6121737.55,       0.00,    1
   8.2083,    84.7729,   134.8817,       -5.8547969E-07,        7.4657901E-07,       -1.0581578E-06,        1.1939388E-08,        7.4648353E-07,           6114670.18,       0.00,    1
   8.2500,    84.7760,   134.8768,       -3.9664661E-07,        3.6976829E-07,       -8.0336462E-07,        2.1389187E-07,        3.0162702E-07,           6095998.89,       0.00,    1
   8.2917,    84.7783,   134.8675,       -2.1069199E-07,        4.9478475E-07,       -6.0660775E-07,        1.1389532E-07,        4.8149746E-07,           6097241.06,       0.00,    1
   8.3333,    84.7800,   134.8513,       -1.2297256E-07,        1.4508198E-07,       -2.1355818E-07,        1.0661120E-07,        9.8401378E-08,           6086751.88,       0.00,    1
   8.3750,    84.7809,   134.8275,        1.0363064E-07,        6.7374863E-08,       -6.3403510E-08,        6.6657803E-08,        9.8035410E-09,           6091846.70,       0.00,    1
   8.4167,    84.7816,   134.7944,       -7.3574780E-08,        3.2965186E-07,        2.1334798E-07,       -7.1465895E-08,       -3.2181202E-07,           6091296.55,       0.00,    1
   8.4583,    84.7824,   134.7520,       -5.7623309E-08,        6.0304210E-07,        3.0791768E-07,        8.1283371E-09,       -6.0298731E-07,           6088615.04,       0.00,    1
   8.5000,    84.7835,   134.7029,       -5.9031973E-08,        1.4421574E-08,       -2.7185996E-07,       -1.1703771E-08,       -8.4263606E-09,           6088769.99,       0.00,    1
   8.5417,    84.7847,   134.6526,        2.4065673E-08,        4.0910070E-07,       -3.1862837E-07,       -5.5673366E-08,        4.0529478E-07,           6086036.59,       0.00,    1
   8.5833,    84.7863,   134.6057,       -3.1045068E-07,        2.9306405E-07,       -5.1401274E-09,       -2.6543642E-07,        1.2421772E-07,           6089819.15,       0.00,    1
   8.6250,    84.7878,   134.5663,       -1.4898058E-07,        4.8997751E-07,       -1.4925285E-07,       -9.7637448E-08,        4.8015090E-07,           6072431.39,       0.00,    1
   8.6667,    84.7891,   134.5357,        2.5554084E-07,        8.0818554E-07,       -2.4252890E-07,        1.3813690E-07,        7.9629270E-07,           6083282.36,       0.00,    1
   8.7083,    84.7898,   134.5118,       -2.5026181E-07,        3.8027570E-07,        1.6088972E-07,       -3.6806897E-07,        9.5576401E-08,           6083635.76,       0.00,    1
   8.7500,    84.7899,   134.4904,       -1.6181909E-07,        3.8148346E-07,        4.2977619E-07,       -3.1298620E-07,       -2.1810380E-07,           6072326.93,       0.00,    1
   8.7917,    84.7893,   134.4679,        2.9012997E-07,        1.4575522E-07,        3.7122296E-07,        4.9829429E-08,       -1.3697303E-07,           6076562.21,       0.00,    1
   8.8333,    84.7882,   134.4407,       -2.4120760E-07,        5.6874363E-07,        4.4663974E-07,       -3.6937506E-07,       -4.3247125E-07,           6085024.00,       0.00,    1
   8.8750,    84.7870,   134.4053,       -7.6766029E-07,        1.5241900E-06,        8.8323660E-07,       -9.5037469E-07,       -1.1916137E-06,           6065985.33,       0.00,    1
   8.9167,    84.7860,   134.3609,       -3.1712021E-07,        1.0868605E-06,        6.7603513E-07,       -5.7485251E-07,       -9.2239381E-07,           6051461.12,       0.00,    1
   8.9583,    84.7853,   134.3118,       -1.1382165E-07,        1.7415035E-07,       -5.8038517E-09,       -1.1311645E-07,       -1.3241228E-07,           6052206.39,       0.00,    1
   9.0000,    84.7849,   134.2616,        4.0181790E-08,        1.4254171E-07,       -2.4944018E-07,        7.2917005E-08,        1.2247958E-07,           6046502.00,       0.00,    1
   9.0417,    84.7849,   134.2126,        2.3846087E-07,        2.0940756E-07,       -6.4734123E-08,        1.9498796E-07,        7.6362449E-08,           6053956.88,       0.00,    1
   9.0833,    84.7851,   134.1690,       -6.4528746E-08,        4.7624813E-07,       -5.1754674E-07,        2.5140986E-07,        4.0448160E-07,           6056895.57,       0.00,    1
   9.1250,    84.7849,   134.1325,       -1.3295359E-07,        3.5381362E-07,       -4.5805058E-07,        1.3538390E-07,        3.2688725E-07,           6051154.53,       0.00,    1
   9.1667,    84.7843,   134.1026,        9.7961917E-08,        3.0144478E-07,        4.3374953E-07,       -6.1330558E-09,       -3.0138238E-07,           6051090.62,       0.00,    1
   9.2083,    84.7832,   134.0767,        9.6985046E-08,        1.6110806E-07,        4.0639013E-07,       -5.3735011E-08,       -1.5188271E-07,           6055425.26,       0.00,    1
   9.2500,    84.7818,   134.0517,        1.7401841E-07,        3.2984650E-07,        1.0902832E-07,       -9.7107325E-08,        3.1522830E-07,           6055317.85,       0.00,    1
   9.2917,    84.7800,   134.0257,       -6.2675725E-08,        3.8903256E-07,        3.8239241E-08,       -2.6116873E-07,        2.8833527E-07,           6063002.47,       0.00,    1
   9.3333,    84.7781,   133.9971,       -4.5045929E-07,        5.6929744E-07,        2.9247240E-07,       -5.5265072E-07,       -1.3666296E-07,           6052588.86,       0.00,    1
   9.3750,    84.7761,   133.9655,        1.4993998E-07,        7.3439975E-08,        3.5561150E-07,       -2.0007617E-08,        7.0662049E-08,           6043372.21,       0.00,    1
   9.4167,    84.7742,   133.9324,        5.4105100E-07,        1.6105123E-06,       -7.4802841E-07,        6.7008915E-07,        1.4644898E-06,           6059120.50,       0.00,    1
   9.4583,    84.7725,   133.9005,        7.1722874E-07,        5.0369569E-06,       -3.6033052E-06,        1.9122418E-06,        4.6598569E-06,           6066886.41,       0.00,    1
   9.5000,    84.7709,   133.8739,        8.8051586E-07,        5.8908483E-06,       -3.7653605E-06,        2.4783471E-06,        5.3441454E-06,           6090070.55,       0.00,    1
   9.5417,    84.7693,   133.8557,        1.2499156E-06,        4.6222677E-06,       -2.4062927E-06,        2.5281485E-06,        3.8696025E-06,           6105662.00,       0.00,    1
   9.5833,    84.7675,   133.8454,        9.2318881E-07,        3.3756173E-06,       -1.4500486E-06,        1.7602131E-06,        2.8803546E-06,           6145055.13,       0.00,    1
   9.6250,    84.7653,   133.8464,        1.2897718E-06,        2.1187921E-06,       -1.6645404E-07,        1.3412839E-06,        1.6401943E-06,           6146676.44,       0.00,    1
   9.6667,    84.7627,   133.8558,        1.9671680E-06,        3.4181623E-06,       -1.3046475E-06,        2.8678713E-06,        1.8598784E-06,           6202224.36,       0.00,    1
   9.7083,    84.7594,   133.8679,        8.8082510E-07,        4.4619847E-06,       -4.0702538E-06,        3.3346826E-06,        2.9646584E-06,           6234320.41,       0.00,    1
   9.7500,    84.7555,   133.8765,        2.4743001E-07,        3.0226825E-06,       -4.2861523E-06,        2.5379553E-06,        1.6417650E-06,           6242157.38,       0.00,    1
   9.7917,    84.7510,   133.8786,       -2.2570608E-07,        1.8793215E-06,       -2.4998142E-06,        1.5810694E-06,       -1.0159078E-06,           6245359.31,       0.00,    1
   9.8333,    84.7460,   133.8712,       -1.4492197E-06,        4.9581541E-06,        1.0430069E-06,        1.1910551E-07,       -4.9567233E-06,           6231876.82,       0.00,    1
   9.8750,    84.7409,   133.8533,       -2.0311053E-06,        6.8734329E-06,        3.8363483E-06,       -1.9338547E-06,       -6.5957778E-06,           6179489.77,       0.00,    1
   9.9167,    84.7362,   133.8263,       -1.5830684E-06,        4.5403221E-06,        2.3624583E-06,       -2.0590893E-06,       -4.0465634E-06,           6141990.50,       0.00,    1
   9.9583,    84.7318,   133.7910,       -8.8372300E-07,        3.9282459E-06,        2.0818976E-06,       -1.2159774E-06,       -3.7353065E-06,           6109732.25,       0.00,    1
  10.0000,    84.7279,   133.7545,       -3.8256518E-07,        2.8071729E-06,        1.4005336E-06,       -5.9296596E-07,       -2.7438315E-06,           6102995.37,       0.00,    1
  10.0417,    84.7245,   133.7213,       -2.2790005E-07,        4.5623349E-07,       -5.3743860E-07,        2.2374471E-07,       -3.9760194E-07,           6093161.91,       0.00,    1
  10.0833,    84.7213,   133.6944,        3.8393763E-07,        9.9859221E-07,       -1.4154219E-06,        8.8554660E-07,        4.6151230E-07,           6093019.38,       0.00,    1
  10.1250,    84.7181,   133.6722,        6.6395080E-09,        5.6590912E-07,       -1.1510719E-06,        5.6053324E-07,        7.7817870E-08,           6110039.18,       0.00,    1
  10.1667,    84.7153,   133.6534,       -1.8104045E-07,        3.2078269E-07,       -5.0105134E-07,        2.3113948E-07,       -2.2243217E-07,           6093273.22,       0.00,    1
  10.2083,    84.7124,   133.6387,        2.3113158E-07,        4.1772463E-07,       -2.3358973E-07,        3.6856137E-07,       -1.9661225E-07,           6102094.58,       0.00,    1
  10.2500,    84.7096,   133.6268,       -1.6422309E-07,        3.6922654E-08,       -2.5675347E-07,       -2.8861580E-08,       -2.3028060E-08,           6103419.10,       0.00,    1
  10.2917,    84.7066,   133.6152,       -3.3735589E-07,        2.7133316E-07,        7.4058648E-08,       -2.6113150E-07,       -7.3702273E-08,           6094890.92,       0.00,    1
  10.3333,    84.7033,   133.6026,       -1.5854844E-08,        2.5892697E-07,        3.1890549E-07,       -1.2927655E-07,       -2.2434516E-07,           6088612.33,       0.00,    1
  10.3750,    84.6999,   133.5860,        1.7513138E-07,        3.1422394E-07,       -2.0200396E-07,        5.7780390E-08,        3.0886584E-07,           6094192.04,       0.00,    1
  10.4167,    84.6967,   133.5637,       -1.6011692E-07,        5.0430508E-07,        5.0257466E-07,       -4.3343341E-07,       -2.5779660E-07,           6096293.31,       0.00,    1
  10.4583,    84.6942,   133.5377,       -1.3850554E-07,        4.8259889E-07,        6.4375658E-07,       -2.6024382E-07,       -4.0641708E-07,           6087165.82,       0.00,    1
  10.5000,    84.6923,   133.5101,        1.5970787E-07,        3.7271908E-07,       -3.7464957E-08,        1.1806794E-07,        3.5352436E-07,           6090221.50,       0.00,    1
  10.5417,    84.6910,   133.4850,        1.2948499E-07,        3.0982084E-07,       -1.4316787E-08,       -7.0683001E-08,        3.0165023E-07,           6094164.71,       0.00,    1
  10.5833,    84.6901,   133.4659,       -1.1261550E-07,        3.2928509E-07,        5.1850613E-07,       -2.2306002E-07,       -2.4222489E-07,           6095909.82,       0.00,    1
  10.6250,    84.6896,   133.4541,       -6.2684971E-08,        4.4739537E-07,        7.0330624E-07,       -2.4782261E-07,       -3.7248701E-07,           6089230.56,       0.00,    1
  10.6667,    84.6892,   133.4520,        5.6209692E-08,        4.8968707E-07,       -1.2857823E-08,       -1.3490317E-07,        4.7073832E-07,           6093156.93,       0.00,    1
  10.7083,    84.6887,   133.4572,       -8.4246895E-09,        1.0852307E-06,       -4.9675924E-07,       -1.8483407E-07,        1.0693746E-06,           6091668.67,       0.00,    1
  10.7500,    84.6880,   133.4671,        2.4163710E-07,        8.7753565E-07,       -3.9448806E-07,       -1.5230126E-07,        8.6421822E-07,           6092796.78,       0.00,    1
  10.7917,    84.6871,   133.4781,        2.3525058E-07,        3.2042158E-07,        1.2751952E-07,        1.4403534E-07,        2.8622335E-07,           6102276.05,       0.00,    1
  10.8333,    84.6860,   133.4869,       -2.4902034E-07,        3.7926217E-07,        6.5162030E-07,       -7.9469949E-09,       -3.7917890E-07,           6103142.37,       0.00,    1
  10.8750,    84.6851,   133.4901,       -1.9083031E-07,        4.0935487E-07,        4.2479181E-07,       -1.7305195E-07,       -3.7097766E-07,           6091336.77,       0.00,    1
  10.9167,    84.6844,   133.4864,       -2.2608818E-08,        7.9387790E-08,        2.2178639E-08,       -7.8257339E-08,       -1.3349537E-08,           6094766.80,       0.00,    1
  10.9583,    84.6841,   133.4755,       -1.1456630E-07,        3.9834024E-07,       -2.6630306E-07,       -2.2325420E-07,        3.2989772E-07,           6090343.95,       0.00,    1
  11.0000,    84.6844,   133.4609,        1.1123066E-07,        1.6443919E-07,       -1.8903031E-08,        3.2026569E-08,        1.6129026E-07,           6089742.01,       0.00,    1
  11.0417,    84.6851,   133.4464,        6.6669195E-08,        2.7392845E-07,        4.9810028E-07,       -6.3698085E-09,       -2.7385438E-07,           6095225.08,       0.00,    1
  11.0833,    84.6862,   133.4346,        9.2326025E-08,        1.3050883E-07,        1.4887679E-07,       -9.4736605E-08,        8.9763753E-08,           6092668.37,       0.00,    1
  11.1250,    84.6875,   133.4279,       -4.8225239E-08,        1.9497609E-07,        7.3674883E-08,       -1.7250571E-07,        9.0870539E-08,           6099269.39,       0.00,    1
  11.1667,    84.6888,   133.4276,       -3.0741402E-07,        4.3469191E-07,        4.0552976E-07,       -3.5424533E-07,       -2.5192718E-07,           6090553.89,       0.00,    1
  11.2083,    84.6897,   133.4312,        1.2767355E-08,        6.4799367E-08,        1.9016122E-07,       -4.6246814E-08,        4.5389318E-08,           6085790.02,       0.00,    1
  11.2500,    84.6903,   133.4360,        2.5004037E-07,        1.1374061E-07,        1.1508390E-07,        6.7271277E-08,        9.1714236E-08,           6091111.25,       0.00,    1
  11.2917,    84.6905,   133.4388,       -6.7575760E-08,        1.0901039E-07,        8.5906463E-08,       -1.0636687E-07,        2.3861138E-08,           6096758.22,       0.00,    1
  11.3333,    84.6903,   133.4360,       -6.7159544E-08,        7.4657464E-08,       -4.5072482E-08,       -4.8909265E-08,        5.6405857E-08,           6088145.17,       0.00,    1
  11.3750,    84.6899,   133.4261,        1.3466987E-07,        1.2809003E-07,        2.5637956E-07,       -1.1528723E-08,       -1.2757016E-07,           6093813.16,       0.00,    1
  11.4167,    84.6897,   133.4088,        1.9227382E-08,        8.6206315E-08,        2.5973005E-07,        3.7862599E-08,       -7.7446448E-08,           6094057.07,       0.00,    1
  11.4583,    84.6897,   133.3851,        3.0917605E-08,        8.8668732E-08,        2.3084069E-07,        2.0401254E-08,       -8.6289819E-08,           6094651.45,       0.00,    1
  11.5000,    84.6901,   133.3583,       -2.9447565E-08,        3.1907668E-07,        4.8540034E-07,       -2.2687403E-07,       -2.2436155E-07,           6095417.55,       0.00,    1
  11.5417,    84.6908,   133.3316,       -3.5257701E-07,        6.2710304E-07,        6.2915586E-07,       -5.2098399E-07,       -3.4904715E-07,           6093358.19,       0.00,    1
  11.5833,    84.6918,   133.3084,       -4.1705160E-08,        2.7819693E-07,        2.4470795E-07,       -2.6819903E-07,        7.3910833E-08,           6079950.71,       0.00,    1
  11.6250,    84.6929,   133.2906,        2.2041618E-07,        3.0506556E-07,        5.3496802E-08,       -8.8843958E-08,        2.9184199E-07,           6091525.85,       0.00,    1
  11.6667,    84.6938,   133.2789,        7.9594193E-08,        2.5000389E-07,        1.2217094E-07,       -1.4922706E-07,        2.0058222E-07,           6089621.81,       0.00,    1
  11.7083,    84.6944,   133.2705,        8.9851153E-08,        2.1928040E-07,        3.0811278E-07,       -1.5068808E-07,        1.5930159E-07,           6095011.26,       0.00,    1
  11.7500,    84.6944,   133.2598,       -1.3681643E-08,        5.0367360E-07,        7.6530635E-07,       -4.8767548E-07,       -1.2593540E-07,           6093577.43,       0.00,    1
  11.7917,    84.6940,   133.2402,        1.4484532E-07,        4.4691235E-07,        9.0173691E-07,       -4.4691202E-07,       -5.4012750E-10,           6094405.74,       0.00,    1
  11.8333,    84.6931,   133.2123,       -2.4309764E-08,        5.7515038E-07,        1.0090645E-06,       -5.7511344E-07,       -6.5190367E-09,           6099951.43,       0.00,    1
  11.8750,    84.6923,   133.1762,       -5.9776351E-07,        1.6093871E-06,        1.9620174E-07,       -8.6684103E-07,        1.3559917E-06,           6093321.37,       0.00,    1
  11.9167,    84.6916,   133.1252,       -1.0168461E-06,        1.9048761E-06,        6.3300765E-07,       -1.4095956E-06,        1.2812467E-06,           6073577.33,       0.00,    1
  11.9583,    84.6912,   133.0644,       -7.2617058E-07,        1.4322940E-06,        1.3857931E-06,       -1.4302999E-06,       -7.5552923E-08,           6049014.33,       0.00,    1
  12.0000,    84.6913,   133.0037,       -3.0648824E-07,        8.2702459E-07,        9.9854510E-07,       -8.2573158E-07,       -4.6228004E-08,           6041938.00,       0.00,    1
  12.0417,    84.6918,   132.9481,       -2.8076693E-07,        7.4531410E-07,        8.9648929E-07,       -7.4291628E-07,       -5.9736943E-08,           6035691.08,       0.00,    1
  12.0833,    84.6926,   132.8982,       -5.2035867E-08,        5.4543662E-07,        5.5172582E-07,       -5.3822642E-07,        8.8393591E-08,           6029725.29,       0.00,    1
  12.1250,    84.6936,   132.8573,       -1.2734136E-07,        4.1760618E-07,        6.9610238E-07,       -3.5269796E-07,       -2.2360474E-07,           6033431.66,       0.00,    1
  12.1667,    84.6942,   132.8260,        2.9317917E-07,        1.2144676E-07,        4.8421973E-07,        1.0588061E-07,       -5.9486228E-08,           6024207.02,       0.00,    1
  12.2083,    84.6944,   132.8008,        1.3828144E-07,        3.6118270E-07,        7.2837248E-07,       -3.5744793E-07,       -5.1806588E-08,           6046143.01,       0.00,    1
