day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   9.1667,    84.8581,   134.4891,        9.6760854E-07,        1.2806756E-06,       -7.4974599E-07,       -4.7335212E-07,       -1.1899864E-06,          43642700.38,       0.00,    1
   9.2083,    84.8572,   134.4616,        9.8517099E-07,        1.0996653E-06,        4.0332255E-08,       -9.5768442E-07,       -5.4046668E-07,          43808205.88,       0.00,    1
   9.2500,    84.8559,   134.4362,        7.9420198E-07,        1.2550344E-06,        7.8697434E-07,       -1.2547159E-06,        2.8271341E-08,          43953445.72,       0.00,    1
   9.2917,    84.8542,   134.4105,        6.5264963E-07,        1.2452425E-06,        1.2496379E-06,       -1.2171254E-06,        2.6312499E-07,          44059568.39,       0.00,    1
   9.3333,    84.8524,   134.3826,        4.3300278E-07,        1.0481397E-06,        1.1709928E-06,       -8.5659300E-07,        6.0402414E-07,          44160636.79,       0.00,    1
   9.3750,    84.8504,   134.3519,       -5.8443150E-08,        7.8277979E-07,        8.3653312E-07,       -4.6239042E-07,        6.3161641E-07,          44197096.78,       0.00,    1
   9.4167,    84.8484,   134.3195,       -5.3464576E-07,        5.3148324E-07,       -4.9701044E-08,        4.2564550E-07,        3.1827715E-07,          44142098.25,       0.00,    1
   9.4583,    84.8466,   134.2879,       -9.6767412E-07,        1.5657245E-06,       -1.5621459E-06,        1.5272125E-06,        3.4513076E-07,          44027098.81,       0.00,    1
   9.5000,    84.8450,   134.2614,       -9.9542498E-07,        1.8158477E-06,       -2.4688061E-06,        1.8157172E-06,       -2.1772948E-08,          43835814.51,       0.00,    1
   9.5417,    84.8433,   134.2427,       -8.6620354E-07,        1.9324501E-06,       -2.6701031E-06,        1.8827618E-06,       -4.3539797E-07,          43713073.32,       0.00,    1
   9.5833,    84.8414,   134.2317,       -3.7446285E-07,        1.6532928E-06,       -2.2362622E-06,        1.3362407E-06,       -9.7356968E-07,          43563190.26,       0.00,    1
   9.6250,    84.8392,   134.2318,        4.4956419E-07,        1.6338249E-06,       -1.2611247E-06,        1.2223861E-07,       -1.6292457E-06,          43595046.98,       0.00,    1
   9.6667,    84.8367,   134.2401,        7.9246182E-07,        6.1383411E-07,       -1.4009962E-06,        3.5494772E-08,       -6.1280702E-07,          43704042.44,       0.00,    1
   9.7083,    84.8335,   134.2518,        4.5722159E-08,        2.6836266E-06,       -1.0713077E-06,        8.4075245E-07,        2.5485264E-06,          43845281.44,       0.00,    1
   9.7500,    84.8296,   134.2637,       -1.5447873E-06,        4.7842650E-06,        1.7586912E-07,        1.5593863E-06,        4.5229974E-06,          43714641.94,       0.00,    1
   9.7917,    84.8249,   134.2681,       -2.7268583E-06,        4.8690612E-06,       -4.9441317E-06,        4.8673294E-06,       -1.2985466E-07,          43359828.06,       0.00,    1
   9.8333,    84.8197,   134.2476,       -2.8617372E-06,        1.2141574E-05,       -1.3512838E-05,        9.4652889E-06,       -7.6043498E-06,          42870671.53,       0.00,    1
   9.8750,    84.8146,   134.2083,       -2.0233817E-06,        8.0640862E-06,       -8.2196792E-06,        5.9377558E-06,       -5.4564221E-06,          42478345.87,       0.00,    1
   9.9167,    84.8097,   134.1789,       -8.7553529E-07,        7.1962090E-06,        7.6587087E-06,       -3.5959804E-06,        6.2333257E-06,          42245333.56,       0.00,    1
   9.9583,    84.8052,   134.1603,       -5.4605174E-07,        1.1602708E-05,        1.1797812E-05,       -5.9336349E-06,        9.9706970E-06,          42211880.23,       0.00,    1
  10.0000,    84.8012,   134.1324,       -1.3048363E-06,        2.2700347E-06,        1.8087279E-06,        6.3567462E-08,        2.2691445E-06,          42080239.32,       0.00,    1
  10.0417,    84.7976,   134.0931,       -1.5741169E-06,        5.2361561E-06,       -5.5237210E-06,        4.1814432E-06,       -3.1516445E-06,          41816158.85,       0.00,    1
  10.0833,    84.7944,   134.0589,       -7.6479205E-07,        3.4155834E-06,       -4.0424945E-06,        2.6974431E-06,       -2.0952352E-06,          41606749.63,       0.00,    1
  10.1250,    84.7913,   134.0337,       -2.1893048E-07,        1.4781315E-06,       -1.9362784E-06,        1.3729035E-06,       -5.4773058E-07,          41586385.34,       0.00,    1
  10.1667,    84.7884,   134.0129,       -3.2506749E-07,        1.6944413E-06,       -1.9320495E-06,        1.4468107E-06,       -8.8196952E-07,          41540959.36,       0.00,    1
  10.2083,    84.7856,   133.9953,       -1.4821699E-07,        1.3059770E-06,       -1.5646004E-06,        8.7982598E-07,       -9.6513327E-07,          41489209.85,       0.00,    1
  10.2500,    84.7828,   133.9814,        2.3990078E-07,        4.9562610E-07,       -7.6074188E-07,        1.9603452E-07,       -4.5520951E-07,          41496623.94,       0.00,    1
  10.2917,    84.7799,   133.9691,        5.8046639E-07,        6.4535548E-07,        2.8749433E-07,       -6.4258494E-07,       -5.9735193E-08,          41560841.70,       0.00,    1
  10.3333,    84.7767,   133.9565,        7.2290093E-07,        1.2348711E-06,        1.1562617E-06,       -1.1455748E-06,        4.6104768E-07,          41670301.38,       0.00,    1
  10.3750,    84.7733,   133.9411,       -2.2684380E-08,        1.3041698E-06,        1.3576109E-06,       -6.7734145E-07,        1.1144808E-06,          41777768.76,       0.00,    1
  10.4167,    84.7701,   133.9204,       -1.1192404E-06,        1.1260777E-06,        8.9837604E-07,        4.0355915E-07,        1.0512806E-06,          41663485.63,       0.00,    1
  10.4583,    84.7673,   133.8953,       -1.5820998E-06,        1.3742411E-06,        1.0038866E-07,        1.2355352E-06,        6.0165732E-07,          41442084.58,       0.00,    1
  10.5000,    84.7652,   133.8682,       -1.7399331E-06,        1.8003326E-06,       -7.9713149E-07,        1.7988625E-06,       -7.2740570E-08,          41191366.53,       0.00,    1
  10.5417,    84.7637,   133.8422,       -1.6343615E-06,        2.4266970E-06,       -1.7566637E-06,        2.2228590E-06,       -9.7352761E-07,          40925996.49,       0.00,    1
  10.5833,    84.7627,   133.8208,       -1.1506446E-06,        2.7101855E-06,       -2.3488223E-06,        2.2047132E-06,       -1.5761806E-06,          40709742.46,       0.00,    1
  10.6250,    84.7621,   133.8068,       -6.7159568E-07,        2.7031698E-06,       -2.4942014E-06,        1.8987480E-06,       -1.9240278E-06,          40588657.43,       0.00,    1
  10.6667,    84.7616,   133.8019,       -2.7903662E-07,        2.3317643E-06,       -2.1011372E-06,        1.2409634E-06,       -1.9741161E-06,          40513494.47,       0.00,    1
  10.7083,    84.7611,   133.8051,        1.7021881E-07,        1.5511304E-06,       -1.2681695E-06,        4.6619649E-07,       -1.4794142E-06,          40507167.99,       0.00,    1
  10.7500,    84.7604,   133.8141,        5.6750074E-07,        8.1494270E-07,       -4.9374108E-08,       -3.3633983E-07,       -7.4229854E-07,          40563273.31,       0.00,    1
  10.7917,    84.7596,   133.8257,        6.1355270E-07,        1.0134156E-06,        9.0814883E-07,       -9.8153259E-07,        2.5220009E-07,          40672978.77,       0.00,    1
  10.8333,    84.7586,   133.8359,        2.1442872E-07,        1.4795227E-06,        1.3253186E-06,       -9.4971472E-07,        1.1344731E-06,          40742821.13,       0.00,    1
  10.8750,    84.7576,   133.8412,       -3.4364272E-07,        1.6133524E-06,        1.5007638E-06,       -4.7779076E-07,        1.5409809E-06,          40735990.47,       0.00,    1
  10.9167,    84.7568,   133.8398,       -8.3145737E-07,        1.6698788E-06,        1.4630513E-06,       -7.9283341E-08,        1.6679956E-06,          40641937.64,       0.00,    1
  10.9583,    84.7564,   133.8310,       -1.1341850E-06,        1.3034636E-06,        9.9838804E-07,        4.8415490E-07,        1.2102113E-06,          40492868.63,       0.00,    1
  11.0000,    84.7565,   133.8178,       -1.3631337E-06,        1.3166607E-06,       -1.4040385E-07,        1.2262293E-06,        4.7953846E-07,          40311197.67,       0.00,    1
  11.0417,    84.7571,   133.8032,       -1.2720819E-06,        1.5805880E-06,       -1.0536915E-06,        1.5480450E-06,       -3.1908483E-07,          40097268.76,       0.00,    1
  11.0833,    84.7581,   133.7905,       -8.1512551E-07,        1.7255215E-06,       -1.3932491E-06,        1.3959863E-06,       -1.0142222E-06,          39943852.26,       0.00,    1
  11.1250,    84.7593,   133.7823,       -2.3686110E-07,        1.7676957E-06,       -1.5232324E-06,        1.0615384E-06,       -1.4134653E-06,          39862796.31,       0.00,    1
  11.1667,    84.7606,   133.7802,        3.9692670E-07,        1.3028426E-06,       -9.9337745E-07,        2.3730079E-07,       -1.2810493E-06,          39875844.13,       0.00,    1
  11.2083,    84.7616,   133.7828,        9.0396669E-07,        1.0811619E-06,        6.7475067E-08,       -8.5921201E-07,       -6.5625137E-07,          39976788.80,       0.00,    1
  11.2500,    84.7623,   133.7875,        1.1848001E-06,        1.5345140E-06,        9.4222151E-07,       -1.5344961E-06,       -7.4048405E-09,          40136075.94,       0.00,    1
  11.2917,    84.7626,   133.7912,        1.1299347E-06,        1.9986884E-06,        1.7232454E-06,       -1.8295765E-06,        8.0461493E-07,          40319213.55,       0.00,    1
  11.3333,    84.7625,   133.7903,        7.6862851E-07,        2.2431586E-06,        2.1595238E-06,       -1.6656652E-06,        1.5024379E-06,          40464108.63,       0.00,    1
  11.3750,    84.7622,   133.7828,        2.2185690E-07,        2.2366539E-06,        2.2692420E-06,       -1.4102290E-06,        1.7360516E-06,          40543143.37,       0.00,    1
  11.4167,    84.7619,   133.7679,       -2.9810667E-07,        1.8071297E-06,        1.8866571E-06,       -8.2070544E-07,        1.6100188E-06,          40528899.91,       0.00,    1
  11.4583,    84.7619,   133.7463,       -7.6693611E-07,        1.0989377E-06,        9.6304897E-07,        1.5931761E-07,        1.0873279E-06,          40456125.27,       0.00,    1
  11.5000,    84.7621,   133.7204,       -1.0181361E-06,        8.5478300E-07,        8.8515939E-08,        7.9165799E-07,        3.2238424E-07,          40305530.01,       0.00,    1
  11.5417,    84.7627,   133.6936,       -9.0460586E-07,        1.1557176E-06,       -6.5995845E-07,        1.0677979E-06,       -4.4214347E-07,          40160627.92,       0.00,    1
  11.5833,    84.7636,   133.6693,       -5.4449825E-07,        1.5403582E-06,       -1.2324284E-06,        1.0941054E-06,       -1.0842679E-06,          40043903.67,       0.00,    1
  11.6250,    84.7647,   133.6499,        3.5702721E-08,        1.5705188E-06,       -1.2543953E-06,        6.2358989E-07,       -1.4414108E-06,          40003576.24,       0.00,    1
  11.6667,    84.7656,   133.6364,        6.0741401E-07,        1.1704761E-06,       -5.8187660E-07,       -2.5489106E-07,       -1.1423856E-06,          40054147.91,       0.00,    1
  11.7083,    84.7663,   133.6273,        1.2222546E-06,        1.5293866E-06,        9.3166812E-07,       -1.5173445E-06,       -1.9154419E-07,          40178840.49,       0.00,    1
  11.7500,    84.7665,   133.6178,        1.6122340E-06,        3.0458021E-06,        2.9006125E-06,       -2.8627488E-06,        1.0399903E-06,          40407889.83,       0.00,    1
  11.7917,    84.7663,   133.6014,        1.5057524E-06,        3.6936587E-06,        3.8755400E-06,       -3.2399557E-06,        1.7736407E-06,          40648172.68,       0.00,    1
  11.8333,    84.7655,   133.5775,        3.3296038E-07,        3.1412204E-06,        2.9343572E-06,       -1.8569768E-06,        2.5335553E-06,          40848758.79,       0.00,    1
  11.8750,    84.7647,   133.5450,       -2.0395074E-07,        4.0908087E-06,        3.5136516E-06,       -2.0890466E-06,        3.5171863E-06,          40744680.49,       0.00,    1
  11.9167,    84.7640,   133.5000,        3.2839625E-07,        4.5949558E-06,        4.8935716E-06,       -3.3138355E-06,        3.1830981E-06,          40789609.85,       0.00,    1
  11.9583,    84.7637,   133.4437,       -1.7932432E-07,        2.3221045E-06,        2.9750317E-06,       -1.6592777E-06,        1.6244897E-06,          40842131.10,       0.00,    1
  12.0000,    84.7636,   133.3840,       -1.4064067E-06,        1.2574642E-06,       -3.2079631E-07,        1.2124476E-06,       -3.3344717E-07,          40736233.20,       0.00,    1
  12.0417,    84.7639,   133.3269,         0.0070754944,         0.0083653084,         0.0044624149,        -0.0083606712,        0.00027850000,          40429311.79,     999.00,    1
  12.0833,   389.4883,   421.7687,        0.00013616465,        0.00016125329,        8.6274819E-05,       -0.00016116728,        5.2661536E-06,        2099359502.10,    1992.00,    1
  12.1250,   389.4889,   421.7415,       -6.8241513E-09,        1.7097712E-07,        3.8898107E-07,       -1.6881298E-07,       -2.7117398E-08,        2099602829.75,    1992.00,    1
  12.1667,   389.4893,   421.7207,       -2.2678568E-08,        2.5147495E-07,        4.2163219E-07,       -2.3231292E-07,       -9.6282695E-08,        2099254277.67,    1992.00,    1
  12.2083,   389.4894,   421.7040,        1.0528579E-08,        4.2429946E-07,        5.7655629E-07,       -3.4102195E-07,       -2.5245604E-07,        2099261590.90,    1992.00,    1
  12.2500,   389.4891,   421.6892,        4.3825850E-09,        2.9986870E-07,        3.9902531E-07,       -2.9002908E-07,       -7.6186408E-08,        2099412605.57,     994.00,    1
  12.2917,   389.4885,   421.6727,        2.0672980E-08,        2.7294792E-07,        3.2099082E-07,       -2.7133299E-07,        2.9647579E-08,        2099327447.61,     994.00,    1
  12.3333,   389.4876,   421.6540,        9.3912505E-08,        2.8479220E-07,        4.0725656E-07,       -2.8395394E-07,       -2.1834702E-08,        2099724954.28,     994.00,    1
  12.3750,   389.4867,   421.6307,        6.6637406E-08,        3.6025712E-07,        5.1904815E-07,       -3.5777826E-07,       -4.2188970E-08,        2100748308.30,     994.00,    1
  12.4167,   389.4861,   421.6026,       -1.8587530E-08,        4.6339349E-07,        6.2704301E-07,       -4.6102937E-07,       -4.6748739E-08,        2100732361.30,     994.00,    1
  12.4583,   389.4856,   421.5715,        4.5852608E-09,        5.0733656E-07,        7.6358670E-07,       -4.7775307E-07,       -1.7071143E-07,        2100468222.85,     994.00,    1
  12.5000,   389.4856,   421.5392,        7.2877040E-09,        3.2963490E-07,        5.8147908E-07,       -3.2615995E-07,       -4.7737286E-08,        2100802562.81,     994.00,    1
  12.5417,   389.4858,   421.5075,       -1.4764824E-08,        2.8449971E-07,        5.3803763E-07,       -2.8036433E-07,       -4.8331454E-08,        2100576351.31,     994.00,    1
  12.5833,   389.4863,   421.4788,        3.6347822E-08,        3.8295903E-07,        6.7042527E-07,       -2.8319570E-07,       -2.5779414E-07,        2100580945.73,     994.00,    1
  12.6250,   389.4871,   421.4546,       -9.7869490E-08,        5.5236147E-07,        7.6653982E-07,       -4.4309515E-07,       -3.2980279E-07,        2101125764.83,     994.00,    1
  12.6667,   389.4876,   421.4359,       -0.00013660463,        0.00015986381,       -8.4208377E-05,        0.00015962584,       -8.7194843E-06,        2099100496.02,    1993.00,    1
  12.7083,    84.7642,   132.7470,        -0.0071127968,         0.0083775524,        -0.0044275133,         0.0083656310,       -0.00044676717,          40130814.60,     998.00,    1
  12.7500,    84.7644,   132.7287,        1.7433849E-06,        2.4974860E-06,        1.2802855E-06,       -2.4485622E-06,       -4.9191402E-07,          40331024.81,     998.00,    1
  12.7917,    84.7639,   132.7135,        1.8097709E-06,        2.5026588E-06,        1.8090707E-06,       -2.4999263E-06,        1.1691719E-07,          40637395.95,     998.00,    1
  12.8333,    84.7629,   132.6970,        9.3709650E-07,        2.3090452E-06,        2.3905866E-06,       -2.0840782E-06,        9.9413670E-07,          40860648.81,     998.00,    1
  12.8750,    84.7616,   132.6753,        4.2637632E-08,        2.1026248E-06,        2.3495009E-06,       -1.2387369E-06,        1.6989885E-06,          40913285.58,       0.00,    1
  12.9167,    84.7604,   132.6467,       -3.3671355E-07,        2.0463912E-06,        2.4757466E-06,       -9.8833806E-07,        1.7918998E-06,          40872892.64,       0.00,    1
  12.9583,    84.7594,   132.6093,       -3.3647779E-07,        1.8686886E-06,        2.3863196E-06,       -8.2660780E-07,        1.6759226E-06,          40814827.33,       0.00,    1
  13.0000,    84.7586,   132.5645,       -5.8562009E-07,        8.1068898E-07,        1.0975644E-06,       -5.7530699E-08,        8.0864506E-07,          40773451.99,       0.00,    1
  13.0417,    84.7581,   132.5197,       -8.0051297E-07,        1.2750966E-06,       -7.3682388E-07,        8.9081875E-07,       -9.1231207E-07,          40642975.85,       0.00,    1
  13.0833,    84.7578,   132.4793,       -9.2337901E-07,        1.9175425E-06,       -1.5390000E-06,        1.0615625E-06,       -1.5968889E-06,          40538921.13,       0.00,    1
  13.1250,    84.7578,   132.4453,       -9.9143122E-07,        1.4990404E-06,       -1.6645499E-06,        9.4786074E-07,       -1.1613278E-06,          40373660.09,       0.00,    1
  13.1667,    84.7579,   132.4183,       -6.9870396E-07,        1.8167523E-06,       -2.2863494E-06,        1.1845963E-06,       -1.3774326E-06,          40251044.22,       0.00,    1
  13.2083,    84.7581,   132.4024,        5.3987366E-08,        2.2088123E-06,       -1.9986494E-06,        5.8850203E-07,       -2.1289710E-06,          40171029.08,       0.00,    1
  13.2500,    84.7582,   132.3967,        8.5543328E-07,        1.7084854E-06,       -6.8573086E-07,       -4.6870465E-07,       -1.6429359E-06,          40266095.55,       0.00,    1
  13.2917,    84.7580,   132.3963,        1.0930004E-06,        1.6450401E-06,        1.0541654E-06,       -1.5934184E-06,       -4.0887019E-07,          40419273.04,       0.00,    1
  13.3333,    84.7572,   132.3964,        1.0584672E-06,        1.9877587E-06,        2.0925238E-06,       -1.9083048E-06,        5.5637888E-07,          40584360.47,       0.00,    1
  13.3750,    84.7562,   132.3932,        4.8364391E-07,        1.6774797E-06,        2.0002079E-06,       -1.4337517E-06,        8.7080094E-07,          40728779.28,       0.00,    1
  13.4167,    84.7552,   132.3861,       -2.2277450E-07,        1.1448530E-06,        1.4942452E-06,       -8.8090149E-07,        7.3123247E-07,          40726058.88,       0.00,    1
  13.4583,    84.7542,   132.3746,       -8.1421741E-07,        5.1330522E-07,        5.1632012E-07,        9.1849190E-08,        5.0502077E-07,          40663409.79,       0.00,    1
  13.5000,    84.7535,   132.3623,       -1.4629844E-06,        1.0355403E-06,       -4.4709989E-07,        1.0353402E-06,        2.0354892E-08,          40487675.39,       0.00,    1
  13.5417,    84.7533,   132.3522,         0.0070478016,         0.0082676216,         0.0043216948,        -0.0082467719,        0.00058678784,          40237038.86,     999.00,    1
  13.5833,   389.4807,   421.1545,        0.00013598248,        0.00016006699,        8.3786089E-05,       -0.00015967351,        1.1216454E-05,        2081820204.13,    1992.00,    1
  13.6250,   389.4813,   421.1569,       -5.2754702E-07,        9.1639627E-07,        7.7445331E-07,       -8.0643690E-07,       -4.3524895E-07,        2078955504.94,    1992.00,    1
  13.6667,   389.4819,   421.1647,       -5.9053988E-07,        1.2522987E-06,        1.0778037E-06,       -1.0233053E-06,       -7.2187146E-07,        2073923454.63,    1992.00,    1
  13.7083,   389.4826,   421.1774,       -0.00013650115,        0.00015852345,       -8.1387668E-05,        0.00015798791,       -1.3019402E-05,        2070136322.93,    1992.00,    1
  13.7500,    84.7570,   132.3976,        -0.0071378627,         0.0083283001,        -0.0042920359,         0.0083020598,       -0.00066059469,          39510541.71,     999.00,    1
  13.7917,    84.7579,   132.4231,       -3.7400591E-08,        1.8351513E-06,        2.5449893E-06,       -1.8285048E-06,        1.5604719E-07,          39453443.80,       0.00,    1
  13.8333,    84.7588,   132.4460,       -3.8734274E-09,        1.7129227E-06,        2.3969580E-06,       -1.2037842E-06,        1.2186090E-06,          39500274.62,       0.00,    1
  13.8750,    84.7596,   132.4633,       -5.5793830E-07,        1.6094006E-06,        2.0748586E-06,       -5.3808056E-07,        1.5167860E-06,          39451894.75,       0.00,    1
  13.9167,    84.7609,   132.4735,       -1.2729267E-06,        1.0245163E-06,        1.4281157E-06,        4.0462981E-07,        9.4122701E-07,          39342065.55,       0.00,    1
  13.9583,    84.7627,   132.4777,       -1.9612937E-06,        1.6501283E-06,        2.0082457E-07,        1.6324789E-06,        2.4069863E-07,          39091260.11,       0.00,    1
  14.0000,    84.7654,   132.4783,       -2.0620030E-06,        2.1702516E-06,       -8.5920049E-07,        2.0968881E-06,       -5.5951086E-07,          38789688.60,       0.00,    1
  14.0417,    84.7688,   132.4784,       -1.3423184E-06,        2.1205559E-06,       -1.4692345E-06,        1.5909867E-06,       -1.4019696E-06,          38515513.85,       0.00,    1
  14.0833,    84.7729,   132.4807,        8.5726110E-08,        2.3987541E-06,       -1.5091891E-06,        9.3555628E-07,       -2.2087905E-06,          38417146.14,       0.00,    1
  14.1250,    84.7774,   132.4878,        2.1401107E-07,        2.6089947E-06,       -4.9605016E-07,       -6.5249229E-07,       -2.5260853E-06,          38538869.94,       0.00,    1
  14.1667,    84.7821,   132.5012,       -2.3664533E-07,        2.9032593E-06,        2.2195380E-07,       -1.5236395E-06,       -2.4713230E-06,          38475894.05,       0.00,    1
  14.2083,    84.7869,   132.5201,        5.0264125E-07,        2.1360913E-06,        1.4735906E-07,       -1.0238840E-06,       -1.8747127E-06,          38473597.42,       0.00,    1
  14.2500,    84.7917,   132.5423,        1.3057438E-06,        2.4755365E-06,        1.3239082E-06,       -2.1430115E-06,       -1.2392668E-06,          38615858.98,       0.00,    1
  14.2917,    84.7961,   132.5645,        1.7097110E-06,        3.4679052E-06,        2.6528176E-06,       -3.3783376E-06,       -7.8307200E-07,          38836298.31,       0.00,    1
  14.3333,    84.8001,   132.5840,        1.4082740E-06,        2.2849175E-06,        2.1617515E-06,       -2.2208157E-06,        5.3742470E-07,          39094424.74,       0.00,    1
  14.3750,    84.8041,   132.5962,        2.2326814E-07,        1.4915313E-06,        1.2001185E-06,       -5.6363827E-07,        1.3809336E-06,          39232716.90,       0.00,    1
  14.4167,    84.8083,   132.6014,       -9.8729817E-07,        1.1142724E-06,        1.0409665E-06,       -6.0596850E-08,        1.1126235E-06,          39157424.80,       0.00,    1
  14.4583,    84.8129,   132.6003,       -1.5626552E-06,        5.9411671E-07,        6.5486199E-07,        2.7558628E-07,        5.2633342E-07,          38954767.78,       0.00,    1
  14.5000,    84.8182,   132.5964,       -1.5543575E-06,        9.4084525E-07,       -3.3130464E-07,        7.7456481E-07,       -5.3407783E-07,          38719125.13,       0.00,    1
  14.5417,    84.8241,   132.5930,       -9.2176619E-07,        1.6382772E-06,       -1.2128885E-06,        6.3157087E-07,       -1.5116449E-06,          38521174.16,       0.00,    1
  14.5833,    84.8305,   132.5927,       -2.9848540E-07,        2.8645772E-06,       -1.2785758E-06,       -2.4879295E-07,       -2.8537527E-06,          38463356.64,       0.00,    1
  14.6250,    84.8376,   132.5996,        1.6245719E-07,        3.7292922E-06,       -1.0245220E-06,       -1.0572356E-06,       -3.5762932E-06,          38436732.50,       0.00,    1
  14.6667,    84.8449,   132.6132,        9.9654948E-07,        3.4226127E-06,       -3.1166057E-07,       -2.0153690E-06,       -2.7663271E-06,          38508824.60,       0.00,    1
  14.7083,    84.8520,   132.6323,        1.9008572E-06,        3.3712361E-06,        5.6598527E-07,       -2.8172316E-06,       -1.8516044E-06,          38713112.77,       0.00,    1
  14.7500,    84.8584,   132.6559,        2.1429892E-06,        2.9312504E-06,        8.4989452E-07,       -2.7779185E-06,       -9.3562677E-07,          39039345.07,       0.00,    1
  14.7917,    84.8642,   132.6793,        1.6333329E-06,        2.4265682E-06,        1.3570385E-06,       -2.4244229E-06,        1.0201504E-07,          39315770.16,       0.00,    1
  14.8333,    84.8695,   132.6994,        5.1587560E-07,        2.1271250E-06,        1.3998916E-06,       -1.5872473E-06,        1.4160886E-06,          39501884.84,       0.00,    1
  14.8750,    84.8746,   132.7139,       -2.2313870E-07,        1.9246907E-06,        2.0538836E-06,       -1.0546173E-06,        1.6100362E-06,          39462037.04,       0.00,    1
  14.9167,    84.8799,   132.7199,       -3.3259795E-07,        1.0424444E-06,        2.2117030E-06,       -4.1878285E-07,        9.5462626E-07,          39439870.10,       0.00,    1
  14.9583,    84.8855,   132.7187,       -4.2915631E-07,        7.6138986E-07,        6.2279629E-07,        7.4686394E-07,        1.4801618E-07,          39366956.57,       0.00,    1
  15.0000,    84.8915,   132.7132,       -1.8989536E-07,        1.4248665E-06,       -4.4056827E-07,        6.7153057E-07,       -1.2566986E-06,          39317829.72,       0.00,    1
  15.0417,    84.8978,   132.7057,        1.3226694E-07,        2.0875549E-06,       -1.4949132E-06,        2.5218994E-07,       -2.0722659E-06,          39312983.26,       0.00,    1
  15.0833,    84.9041,   132.6994,        7.2205095E-07,        2.9677182E-06,       -2.0311098E-06,       -1.7197963E-07,       -2.9627309E-06,          39355746.27,       0.00,    1
  15.1250,    84.9102,   132.6974,        2.1950181E-06,        4.2109974E-06,       -4.9609903E-07,       -2.4416468E-06,       -3.4308688E-06,          39516258.94,       0.00,    1
  15.1667,    84.9156,   132.6992,        3.7941879E-06,        4.8367101E-06,        1.1464226E-06,       -4.3942883E-06,       -2.0208897E-06,          39979454.54,       0.00,    1
  15.2083,    84.9198,   132.7003,        3.3521205E-06,        4.1413296E-06,        1.5584761E-06,       -4.0500155E-06,       -8.6486137E-07,          40610394.41,       0.00,    1
  15.2500,    84.9230,   132.7001,        2.3002075E-06,        2.9492802E-06,        1.6360458E-06,       -2.9476909E-06,       -9.6809078E-08,          40959069.15,       0.00,    1
  15.2917,    84.9254,   132.6939,        1.5698750E-06,        1.9619326E-06,        1.4507853E-06,       -1.8757630E-06,        5.7505871E-07,          41289604.84,       0.00,    1
