day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   6.7083,    85.2331,   134.4022,        1.3327994E-06,        1.7105901E-06,       -6.3157991E-07,        1.6088103E-06,       -5.8124697E-07,         188222652.43,     995.00,    1
   6.7500,    85.2320,   134.4290,        1.2270945E-06,        1.4047867E-06,        4.6073355E-08,        1.0375844E-06,       -9.4701857E-07,         189210157.21,     995.00,    1
   6.7917,    85.2305,   134.4654,        9.5085026E-07,        1.2267222E-06,        1.1241509E-06,       -1.5631464E-08,       -1.2266226E-06,         189894759.67,     995.00,    1
   6.8333,    85.2282,   134.5081,        7.3168960E-07,        1.5188205E-06,        1.6705317E-06,       -7.1252424E-07,       -1.3413146E-06,         190511042.11,     995.00,    1
   6.8750,    85.2253,   134.5538,        1.5099164E-07,        1.4615699E-06,        1.6039052E-06,       -9.5242063E-07,       -1.1086395E-06,         190898046.37,     995.00,    1
   6.9167,    85.2216,   134.5984,       -4.2312503E-07,        1.6962808E-06,        1.5249763E-06,       -1.4456526E-06,       -8.8738793E-07,         190718406.57,     995.00,    1
   6.9583,    85.2171,   134.6366,       -7.6414968E-07,        1.6420122E-06,        1.0226764E-06,       -1.5754423E-06,       -4.6280183E-07,         190315828.85,     995.00,    1
   7.0000,    85.2122,   134.6658,       -9.3855733E-07,        7.2657449E-07,       -8.6004121E-08,       -6.5701131E-07,        3.1023640E-07,         189671886.37,     995.00,    1
   7.0417,    85.2074,   134.6878,       -7.5536210E-07,        8.7755868E-07,       -9.7711706E-07,        5.5703274E-07,        6.7810305E-07,         189034968.56,     995.00,    1
   7.0833,    85.2026,   134.7063,       -6.3496690E-07,        1.4088318E-06,       -1.2115265E-06,        1.2211394E-06,        7.0258494E-07,         188643396.49,     995.00,    1
   7.1250,    85.1985,   134.7197,       -3.6931810E-08,        1.5876156E-06,       -1.6051324E-06,        1.5351887E-06,        4.0462228E-07,         188172124.69,     995.00,    1
   7.1667,    85.1952,   134.7309,        8.1077413E-07,        1.9816696E-06,       -2.2261995E-06,        1.9763411E-06,       -1.4522510E-07,         188594530.70,     995.00,    1
   7.2083,    85.1924,   134.7457,        9.7665019E-07,        1.8216814E-06,       -1.6289591E-06,        1.7791978E-06,       -3.9112438E-07,         189273319.28,     995.00,    1
   7.2500,    85.1893,   134.7755,        7.9481119E-07,        1.0760898E-06,        2.5562292E-07,        3.7283593E-07,       -1.0094368E-06,         189924071.71,     995.00,    1
   7.2917,    85.1851,   134.8154,        6.6685706E-08,        2.0706391E-06,        1.9581444E-06,       -1.5934617E-06,       -1.3222806E-06,         190360062.68,     995.00,    1
   7.3333,    85.1801,   134.8477,       -1.0951720E-06,        2.0966674E-06,        1.7371037E-06,       -2.0595037E-06,       -3.9301219E-07,         190015254.99,     995.00,    1
   7.3750,    85.1751,   134.8690,       -1.6366826E-06,        1.1448717E-06,        2.7064964E-07,       -1.0572046E-06,        4.3937408E-07,         188863093.79,     995.00,    1
   7.4167,    85.1704,   134.8804,       -1.2672916E-06,        8.4909182E-07,       -4.7341684E-07,       -3.4345366E-07,        7.7652850E-07,         187790114.98,     995.00,    1
   7.4583,    85.1664,   134.8851,       -7.8612690E-07,        1.0972133E-06,       -9.9835026E-07,        3.2437332E-07,        1.0481694E-06,         187148590.32,     995.00,    1
   7.5000,    85.1630,   134.8860,       -4.2599814E-07,        1.7128574E-06,       -1.8576239E-06,        1.2875459E-06,        1.1296486E-06,         186730969.92,     995.00,    1
   7.5417,    85.1602,   134.8885,       -7.3643472E-09,        2.2768498E-06,       -2.4147599E-06,        2.0275736E-06,        1.0358525E-06,         186576002.24,       0.00,    1
   7.5833,    85.1580,   134.8969,        4.1423944E-07,        2.5728170E-06,       -2.5315376E-06,        2.4698130E-06,        7.2070176E-07,         186720929.27,       0.00,    1
   7.6250,    85.1563,   134.9139,        6.2715273E-07,        2.6032790E-06,       -2.2650212E-06,        2.5401631E-06,        5.6976601E-07,         187132130.74,       0.00,    1
   7.6667,    85.1551,   134.9369,        7.5477703E-07,        2.0300915E-06,       -1.6976003E-06,        2.0064578E-06,        3.0886641E-07,         187565351.17,       0.00,    1
   7.7083,    85.1542,   134.9657,        8.8474604E-07,        9.6958672E-07,       -3.5432580E-07,        7.8884264E-07,       -5.6376031E-07,         188152484.43,       0.00,    1
   7.7500,    85.1530,   134.9998,        3.7180228E-07,        1.0510487E-06,        1.0958558E-06,       -6.2040975E-07,       -8.4840740E-07,         188763926.85,       0.00,    1
   7.7917,    85.1516,   135.0326,       -3.9389369E-07,        1.3836910E-06,        1.5339507E-06,       -1.3507076E-06,       -3.0031624E-07,         188658080.44,       0.00,    1
   7.8333,    85.1500,   135.0598,       -7.0520502E-07,        1.3910224E-06,        1.2248630E-06,       -1.3836479E-06,        1.4304469E-07,         188228903.86,       0.00,    1
   7.8750,    85.1488,   135.0771,       -1.0182492E-06,        1.2963284E-06,        7.4626796E-07,       -1.1801958E-06,        5.3628846E-07,         187701853.82,       0.00,    1
   7.9167,    85.1480,   135.0846,       -1.3846876E-06,        1.4091483E-06,        6.8065765E-08,       -6.4967071E-07,        1.2504507E-06,         186853017.80,       0.00,    1
   7.9583,    85.1482,   135.0845,       -1.4519346E-06,        2.0113631E-06,       -9.2933056E-07,        4.8557534E-07,        1.9518704E-06,         185838613.17,       0.00,    1
   8.0000,    85.1494,   135.0789,       -8.4508152E-07,        2.2953701E-06,       -1.6820246E-06,        1.5015438E-06,        1.7361135E-06,         184909210.22,       0.00,    1
   8.0417,    85.1518,   135.0711,       -8.9785229E-08,        2.4598934E-06,       -2.2079748E-06,        2.1981770E-06,        1.1041258E-06,         184714252.90,       0.00,    1
   8.0833,    85.1553,   135.0667,        4.3674718E-07,        2.0690048E-06,       -1.8613096E-06,        2.0246677E-06,        4.2602997E-07,         184789566.89,       0.00,    1
   8.1250,    85.1592,   135.0664,        7.5416394E-07,        1.0800716E-06,       -8.2683807E-07,        1.0509349E-06,       -2.4917956E-07,         185296191.40,       0.00,    1
   8.1667,    85.1631,   135.0684,        3.9486406E-07,        3.7070955E-07,        5.6229834E-09,        2.9056296E-07,       -2.3021455E-07,         185795809.18,       0.00,    1
   8.2083,    85.1668,   135.0703,       -6.6266492E-08,        7.5834459E-07,        1.0437097E-06,       -7.5019869E-07,       -1.1085330E-07,         185824416.96,       0.00,    1
   8.2500,    85.1698,   135.0690,       -3.6311336E-07,        1.5940826E-06,        1.9357812E-06,       -1.5828332E-06,       -1.8904602E-07,         185707504.02,       0.00,    1
   8.2917,    85.1722,   135.0641,       -4.7686856E-07,        2.0123762E-06,        2.4492405E-06,       -1.9904792E-06,       -2.9605782E-07,         185339714.56,       0.00,    1
   8.3333,    85.1739,   135.0530,       -5.8860902E-07,        2.5978106E-06,        2.7442179E-06,       -2.5733012E-06,       -3.5600668E-07,         185071229.48,       0.00,    1
   8.3750,    85.1749,   135.0313,       -1.0626444E-06,        2.6424685E-06,        2.3954622E-06,       -2.6422010E-06,       -3.7597403E-08,         184554000.81,       0.00,    1
   8.4167,    85.1757,   134.9986,       -1.4020398E-06,        2.1010214E-06,        1.6231893E-06,       -2.0624843E-06,        4.0056163E-07,         183659261.69,       0.00,    1
   8.4583,    85.1765,   134.9548,       -1.1869690E-06,        1.5002643E-06,        8.9377783E-07,       -1.3695992E-06,        6.1236512E-07,         182700221.41,       0.00,    1
   8.5000,    85.1775,   134.9028,       -6.5053777E-07,        6.4475742E-07,       -1.3105705E-08,       -3.3565517E-07,        5.5049771E-07,         182097455.70,       0.00,    1
   8.5417,    85.1787,   134.8475,        9.2911216E-08,        9.6422603E-07,       -9.8742719E-07,        8.8379943E-07,        3.8552615E-07,         181847601.64,       0.00,    1
   8.5833,    85.1802,   134.7962,        8.9872036E-07,        1.5320021E-06,       -1.3117390E-06,        1.5312678E-06,        4.7427233E-08,         182219082.03,       0.00,    1
   8.6250,    85.1817,   134.7548,        1.1298059E-06,        1.4201144E-06,       -8.1343103E-07,        1.3161101E-06,       -5.3345958E-07,         183026774.93,       0.00,    1
   8.6667,    85.1830,   134.7220,        9.8360277E-07,        1.0909506E-06,        5.4206775E-08,        4.6419845E-07,       -9.8726540E-07,         183707519.58,       0.00,    1
   8.7083,    85.1840,   134.6954,        7.9992664E-07,        1.4299776E-06,        9.0439443E-07,       -5.5965949E-07,       -1.3159093E-06,         184327925.74,       0.00,    1
   8.7500,    85.1843,   134.6716,        1.4418850E-07,        2.0046986E-06,        1.3844335E-06,       -1.3850741E-06,       -1.4492709E-06,         184768552.91,       0.00,    1
   8.7917,    85.1839,   134.6448,       -6.0611452E-07,        2.7406137E-06,        1.7912595E-06,       -2.4643591E-06,       -1.1991237E-06,         184518881.73,       0.00,    1
   8.8333,    85.1832,   134.6098,       -1.3274535E-06,        3.0619333E-06,        2.0884664E-06,       -3.0349284E-06,       -4.0576485E-07,         183961199.72,       0.00,    1
   8.8750,    85.1823,   134.5646,       -1.4671551E-06,        2.3385036E-06,        1.6889441E-06,       -2.3269712E-06,        2.3195761E-07,         182763953.93,       0.00,    1
   8.9167,    85.1815,   134.5116,       -8.9375387E-07,        1.0146044E-06,        7.0276054E-07,       -9.9895495E-07,        1.7751387E-07,         182030739.72,       0.00,    1
   8.9583,    85.1809,   134.4533,       -1.8873787E-07,        3.1343685E-07,       -2.2959869E-07,        3.1201961E-07,        2.9772773E-08,         181593025.23,       0.00,    1
   9.0000,    85.1804,   134.3950,        5.1154518E-07,        1.3378987E-06,       -1.0016985E-06,        1.3376357E-06,        2.6528772E-08,         181783558.30,       0.00,    1
   9.0417,    85.1802,   134.3395,        8.1592206E-07,        2.0024787E-06,       -1.5158313E-06,        2.0024785E-06,        8.0530415E-10,         182262262.14,       0.00,    1
   9.0833,    85.1800,   134.2903,        1.0662915E-06,        1.8766560E-06,       -1.3745608E-06,        1.8609494E-06,       -2.4229102E-07,         182853958.15,       0.00,    1
   9.1250,    85.1796,   134.2486,        1.1500217E-06,        1.4782557E-06,       -9.7131885E-07,        1.3889893E-06,       -5.0591375E-07,         183667022.02,       0.00,    1
   9.1667,    85.1791,   134.2146,        9.2489785E-07,        1.0354633E-06,       -3.4567716E-07,        8.0654452E-07,       -6.4936135E-07,         184374563.08,       0.00,    1
   9.2083,    85.1781,   134.1864,        6.5403041E-07,        6.6982262E-07,        3.7575811E-07,        4.6346926E-08,       -6.6821726E-07,         184894825.28,       0.00,    1
   9.2500,    85.1767,   134.1611,        3.2085369E-07,        7.7517996E-07,        8.5301282E-07,       -6.0683929E-07,       -4.8233810E-07,         185245421.74,       0.00,    1
   9.2917,    85.1750,   134.1359,       -1.5144229E-07,        9.2677871E-07,        1.0769747E-06,       -9.0983815E-07,       -1.7638966E-07,         185322708.50,       0.00,    1
   9.3333,    85.1731,   134.1093,       -2.8728570E-07,        8.8002428E-07,        1.0896111E-06,       -8.7434219E-07,        9.9842230E-08,         185043617.88,       0.00,    1
   9.3750,    85.1710,   134.0817,       -2.6180510E-07,        5.0361862E-07,        6.2912120E-07,       -3.2898913E-07,        3.8131072E-07,         184939835.92,       0.00,    1
   9.4167,    85.1688,   134.0536,       -1.1676999E-07,        6.2679577E-07,       -1.6246968E-07,        4.2697170E-07,        4.5887700E-07,         184694678.84,       0.00,    1
   9.4583,    85.1666,   134.0277,        1.5389853E-07,        1.1055248E-06,       -8.4500078E-07,        1.0483060E-06,        3.5105495E-07,         184784459.34,       0.00,    1
   9.5000,    85.1645,   134.0061,         0.0014477323,         0.0058463131,         0.0056646005,        -0.0045188285,        -0.0037093889,         184899181.25,     999.00,    1
   9.5417,   389.7812,   422.8847,        0.00012815890,        0.00051071466,        0.00049514134,       -0.00039413471,       -0.00032478809,        2119168793.38,    2986.00,    1
   9.5833,   389.7794,   422.8827,        1.3246529E-06,        2.0192621E-06,        1.7128639E-06,       -5.5798501E-08,       -2.0184910E-06,        2133301659.41,    2986.00,    1
   9.6250,   389.7777,   422.8861,        1.2906563E-08,        3.1693741E-06,        3.1000066E-06,       -1.9391628E-06,       -2.5069064E-06,        2139508917.89,    2986.00,    1
   9.6667,   389.7755,   422.8899,       -2.4751658E-06,        6.3902663E-06,        5.6683843E-06,       -5.5144244E-06,       -3.2290288E-06,        2133491056.22,    2986.00,    1
   9.7083,   389.7726,   422.8853,       -4.3310742E-06,        7.3509461E-06,        5.4951836E-06,       -7.1073142E-06,       -1.8768304E-06,        2101464588.39,    1988.00,    1
   9.7500,   389.7689,   422.8686,       -4.2176974E-06,        6.3598584E-06,        4.1154366E-06,       -6.3321997E-06,       -5.9249118E-07,        2067949473.98,    1988.00,    1
   9.7917,   389.7652,   422.8433,       -4.2906223E-06,        6.1657000E-06,        3.6952832E-06,       -6.1648362E-06,       -1.0320662E-07,        2038672381.45,    1988.00,    1
   9.8333,   389.7616,   422.8131,       -3.6415650E-06,        5.1820413E-06,        2.9065453E-06,       -5.1732064E-06,        3.0246844E-07,        2004961066.32,    1988.00,    1
   9.8750,   389.7583,   422.7739,       -2.8068626E-06,        4.1706445E-06,        2.3553035E-06,       -4.1526070E-06,        3.8746699E-07,        1986124865.77,    1988.00,    1
   9.9167,   389.7551,   422.7326,       -3.0153631E-06,        4.2834952E-06,        2.2579059E-06,       -4.2430372E-06,        5.8733880E-07,        1964817155.69,    1988.00,    1
   9.9583,   389.7522,   422.6908,       -2.6623715E-06,        3.8952455E-06,        2.2298832E-06,       -3.8767110E-06,        3.7953828E-07,        1943471177.71,    1988.00,    1
  10.0000,   389.7498,   422.6516,       -1.9945881E-06,        3.0998409E-06,        1.9194770E-06,       -3.0944467E-06,        1.8279322E-07,        1927572202.45,    1988.00,    1
  10.0417,   389.7475,   422.6198,       -2.2256694E-06,        3.4157540E-06,        2.2015592E-06,       -3.4157492E-06,       -5.7226286E-09,        1915794725.57,    1988.00,    1
  10.0833,   389.7453,   422.5902,       -2.8748061E-06,        4.0545110E-06,        2.3999448E-06,       -4.0522894E-06,        1.3419977E-07,        1896867915.95,    1988.00,    1
  10.1250,   389.7433,   422.5647,       -0.00012750367,        0.00056547630,       -0.00055202167,        0.00042947292,        0.00036785385,        1876529854.42,    2987.00,    1
  10.1667,    85.1022,   133.4985,        -0.0012623275,         0.0057542504,        -0.0056146945,         0.0043803888,         0.0037314330,         184881302.09,     998.00,    1
  10.2083,    85.0994,   133.4734,        8.7433772E-07,        1.1934013E-06,       -9.6048558E-07,        1.0072980E-06,       -6.3996671E-07,         185486877.39,     998.00,    1
  10.2500,    85.0966,   133.4544,        6.7512797E-07,        7.0902113E-07,       -3.9140651E-07,        4.9730987E-07,       -5.0536507E-07,         186049295.07,     998.00,    1
  10.2917,    85.0936,   133.4402,        2.2298857E-07,        3.2914983E-07,       -9.3009736E-08,        2.6829354E-07,       -1.9067824E-07,         186390917.29,       0.00,    1
  10.3333,    85.0902,   133.4276,       -4.5673539E-07,        4.3695797E-07,        2.2031152E-07,       -3.3832664E-07,        2.7652731E-07,         186348664.33,       0.00,    1
  10.3750,    85.0866,   133.4128,       -9.4374762E-07,        9.7569655E-07,        2.1692776E-07,       -6.0230740E-07,        7.6759986E-07,         185778198.10,       0.00,    1
  10.4167,    85.0833,   133.3925,       -8.4714811E-07,        1.0688846E-06,       -6.1410947E-08,       -4.0663078E-07,        9.8851688E-07,         185086044.99,       0.00,    1
  10.4583,    85.0806,   133.3675,       -6.0557054E-07,        1.0809640E-06,       -6.9393292E-07,        3.2814384E-07,        1.0299538E-06,         184649129.47,       0.00,    1
  10.5000,    85.0785,   133.3409,       -3.6812631E-07,        1.5197475E-06,       -1.2939820E-06,        1.1035576E-06,        1.0448890E-06,         184281065.63,       0.00,    1
  10.5417,    85.0770,   133.3155,        8.4965223E-08,        1.8695108E-06,       -1.6732141E-06,        1.6919582E-06,        7.9520316E-07,         184160479.01,       0.00,    1
  10.5833,    85.0760,   133.2952,        5.7340145E-07,        2.1372008E-06,       -1.7989100E-06,        2.0762253E-06,        5.0686885E-07,         184393653.30,       0.00,    1
  10.6250,    85.0753,   133.2834,        8.4178510E-07,        1.9208665E-06,       -1.5206250E-06,        1.8819769E-06,        3.8456601E-07,         184921556.79,       0.00,    1
  10.6667,    85.0748,   133.2832,         0.0012619968,         0.0057901619,         0.0056514167,        -0.0044218747,        -0.0037380474,         185514943.27,     999.00,    1
  10.7083,   389.7235,   422.4115,        0.00012631235,        0.00057185932,        0.00055825010,       -0.00043637907,       -0.00036958948,        1877849942.52,    2986.00,    1
  10.7500,   389.7231,   422.4226,        1.1684288E-06,        1.1735328E-06,       -2.2127119E-07,        1.0247062E-06,       -5.7197594E-07,        1886054138.49,    2986.00,    1
  10.7917,   389.7224,   422.4344,        7.9228246E-07,        7.8466682E-07,       -2.8059818E-07,        7.2926142E-07,       -2.8962010E-07,        1893716894.41,    2986.00,    1
  10.8333,   389.7218,   422.4430,        2.4612420E-07,        2.0997771E-07,        2.7829172E-08,        9.8880103E-08,       -1.8523866E-07,        1896857039.83,    1988.00,    1
  10.8750,   389.7211,   422.4463,       -4.7835582E-08,        1.8931447E-07,        1.2515261E-07,       -1.8620416E-07,       -3.4175667E-08,        1897077443.62,    1988.00,    1
  10.9167,   389.7207,   422.4434,       -9.6598606E-08,        2.6033011E-07,        2.3381467E-07,       -2.5704458E-07,       -4.1229199E-08,        1896203616.11,    1988.00,    1
  10.9583,   389.7205,   422.4357,       -1.1394285E-07,        2.6054070E-07,        2.8084678E-07,       -2.5618137E-07,       -4.7461167E-08,        1895759389.47,    1988.00,    1
  11.0000,   389.7207,   422.4258,       -1.2860045E-07,        3.4012871E-07,       -1.8777537E-07,        3.8974645E-08,        3.3788832E-07,        1894647545.09,    1988.00,    1
  11.0417,   389.7212,   422.4158,       -3.2206391E-08,        3.1393011E-07,       -2.1092363E-07,        1.7282056E-07,        2.6207855E-07,        1894004900.06,    1988.00,    1
  11.0833,   389.7219,   422.4084,        8.7809490E-08,        1.7885415E-07,        2.1210287E-08,        1.6998404E-07,       -5.5625845E-08,        1894208626.00,    1988.00,    1
  11.1250,   389.7227,   422.4047,        1.7129642E-07,        3.0877032E-07,       -6.2106084E-08,        2.9403498E-07,       -9.4247245E-08,        1895202522.41,    1988.00,    1
  11.1667,   389.7235,   422.4056,        2.2884808E-07,        6.1029889E-07,       -5.0539006E-07,        5.7682809E-07,        1.9933411E-07,        1896545768.08,    1988.00,    1
  11.2083,   389.7242,   422.4093,        2.0998893E-07,        4.3619092E-07,       -3.2855640E-07,        4.3237002E-07,        5.7607980E-08,        1898327675.57,    1988.00,    1
  11.2500,   389.7246,   422.4136,        1.5186765E-07,        2.2696547E-07,        2.7426143E-08,        1.4547861E-07,       -1.7421050E-07,        1899415845.96,    1988.00,    1
  11.2917,   389.7246,   422.4162,        1.0523285E-07,        1.0608933E-07,        1.0133113E-08,        7.8548171E-08,       -7.1310103E-08,        1900404812.32,    1988.00,    1
  11.3333,   389.7245,   422.4146,        1.9665153E-08,        6.8011122E-08,        9.8379342E-08,       -6.4982426E-08,       -2.0069803E-08,        1900855833.45,    1988.00,    1
  11.3750,   389.7243,   422.4079,       -7.6954471E-08,        1.9208914E-07,        1.5621464E-07,       -1.8266656E-07,        5.9423605E-08,        1900673970.26,    1988.00,    1
  11.4167,   389.7242,   422.3960,       -0.00012555463,        0.00056655532,       -0.00055242273,        0.00043400006,        0.00036418249,        1899802511.28,    2987.00,    1
  11.4583,    85.0750,   133.2561,        -0.0013080996,         0.0058993880,        -0.0057524505,         0.0045197117,         0.0037914358,         182468674.98,     998.00,    1
  11.5000,    85.0753,   133.2299,       -4.6589306E-07,        7.2904221E-07,       -3.8943854E-07,        2.3911587E-07,        6.8871340E-07,         182051131.08,     998.00,    1
  11.5417,    85.0759,   133.2030,        4.5394562E-08,        9.0063465E-07,       -7.3892619E-07,        8.0129739E-07,        4.1117545E-07,         181857950.81,     998.00,    1
  11.5833,    85.0768,   133.1788,        4.9273160E-07,        1.0746166E-06,       -7.9864275E-07,        1.0738984E-06,        3.9281960E-08,         182110633.64,       0.00,    1
  11.6250,    85.0778,   133.1600,        7.6941285E-07,        9.7035431E-07,       -4.8789240E-07,        9.1105064E-07,       -3.3402729E-07,         182503846.60,       0.00,    1
  11.6667,    85.0788,   133.1474,        8.4070956E-07,        6.3920300E-07,        1.3789714E-07,        2.9773492E-07,       -5.6562744E-07,         183122055.16,       0.00,    1
  11.7083,    85.0795,   133.1397,        5.0225466E-07,        8.8989665E-07,        1.0876259E-06,       -6.1662991E-07,       -6.4162575E-07,         183612431.82,       0.00,    1
  11.7500,    85.0797,   133.1330,        5.2944658E-07,        1.6921591E-06,        1.9591902E-06,       -1.4654891E-06,       -8.4601657E-07,         183786415.07,       0.00,    1
  11.7917,    85.0794,   133.1262,        7.9881466E-07,        2.0450431E-06,        2.1956460E-06,       -1.9164051E-06,       -7.1385741E-07,         184313306.40,       0.00,    1
  11.8333,    85.0787,   133.1138,        5.1388364E-07,        2.2217030E-06,        2.1574183E-06,       -2.2098712E-06,        2.2898372E-07,         184846063.54,       0.00,    1
  11.8750,    85.0777,   133.0937,       -2.8982527E-07,        2.6102441E-06,        2.0332975E-06,       -2.4431834E-06,        9.1881929E-07,         184995804.63,       0.00,    1
  11.9167,    85.0767,   133.0641,       -1.2511645E-06,        2.6755603E-06,        1.8934653E-06,       -2.2040526E-06,        1.5168306E-06,         184459112.40,       0.00,    1
  11.9583,    85.0762,   133.0269,       -1.5586515E-06,        2.4725859E-06,        1.6678834E-06,       -1.7450140E-06,        1.7517441E-06,         183335143.09,       0.00,    1
  12.0000,    85.0761,   132.9813,         0.0013445417,         0.0060009309,         0.0058494620,        -0.0046424137,        -0.0038025212,         182402197.40,     999.00,    1
  12.0417,   389.7252,   422.1627,        0.00012852621,        0.00055497474,        0.00054131889,       -0.00042876602,       -0.00035235871,        1968837600.43,    2986.00,    1
  12.0833,   389.7257,   422.1348,        2.4310755E-06,        2.7854837E-06,       -1.2548569E-06,        2.7854245E-06,       -1.8163534E-08,        1984619933.51,    2986.00,    1
  12.1250,   389.7263,   422.1115,        1.7108964E-06,        1.8195289E-06,       -5.7813159E-07,        1.8009154E-06,       -2.5959450E-07,        2003574597.07,    2986.00,    1
  12.1667,   389.7267,   422.0966,        8.5799106E-07,        8.8222632E-07,        5.3498962E-07,        4.3451720E-07,       -7.6780080E-07,        2009304322.56,    2986.00,    1
  12.2083,   389.7268,   422.0861,        8.0491221E-07,        7.2828516E-07,        2.5955281E-07,        5.0065777E-07,       -5.2890554E-07,        2015988092.89,    1988.00,    1
  12.2500,   389.7266,   422.0780,        7.5312498E-07,        6.4704870E-07,        2.9509698E-07,        3.8981008E-07,       -5.1644954E-07,        2020986306.11,    1988.00,    1
