day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  11.2500,    84.7856,   133.4080,        6.8323368E-07,        1.0214641E-06,       -7.1099280E-07,       -1.3959674E-07,        1.0118803E-06,          46128533.05,       0.00,    1
  11.2917,    84.7859,   133.4117,        1.2954011E-06,        1.5200854E-06,       -6.7077559E-07,        4.8426848E-07,        1.4408830E-06,          46297871.39,       0.00,    1
  11.3333,    84.7857,   133.4109,        1.6597687E-06,        1.7933712E-06,       -3.5584184E-07,        1.0028455E-06,        1.4867686E-06,          46560249.31,       0.00,    1
  11.3750,    84.7855,   133.4033,        1.6672782E-06,        1.6259541E-06,        8.0131176E-09,        1.1971099E-06,        1.1002976E-06,          46854356.06,       0.00,    1
  11.4167,    84.7852,   133.3885,        1.2812677E-06,        1.1931089E-06,        4.4609719E-07,        1.0475357E-06,        5.7111979E-07,          47122768.42,       0.00,    1
  11.4583,    84.7851,   133.3668,        5.5700726E-07,        6.5043262E-07,        9.0032562E-07,        6.3274186E-07,       -1.5066630E-07,          47289119.98,       0.00,    1
  11.5000,    84.7854,   133.3408,       -1.9768577E-07,        7.6050923E-07,        1.0053049E-06,        1.7240624E-07,       -7.4070938E-07,          47312426.83,       0.00,    1
  11.5417,    84.7860,   133.3140,       -8.3365302E-07,        1.0620673E-06,        8.9768357E-07,       -3.9333451E-07,       -9.8654699E-07,          47221726.24,       0.00,    1
  11.5833,    84.7869,   133.2897,       -1.2120193E-06,        1.3680558E-06,        6.5171293E-07,       -9.0396282E-07,       -1.0268535E-06,          47028985.02,       0.00,    1
  11.6250,    84.7879,   133.2702,       -1.2216791E-06,        1.3435471E-06,        2.0023972E-07,       -1.1489662E-06,       -6.9641611E-07,          46811238.96,       0.00,    1
  11.6667,    84.7889,   133.2568,       -7.0392838E-07,        1.0418993E-06,       -1.8726675E-07,       -1.0416767E-06,       -2.1535918E-08,          46617212.89,       0.00,    1
  11.7083,    84.7896,   133.2477,        4.7013872E-07,        1.0839510E-06,       -3.0960459E-07,       -5.7945700E-07,        9.1606734E-07,          46574919.07,       0.00,    1
  11.7500,    84.7898,   133.2384,        1.7524064E-06,        1.9689747E-06,       -3.7177930E-07,        2.8416371E-07,        1.9483615E-06,          46774863.21,       0.00,    1
  11.7917,    84.7896,   133.2223,        2.3651351E-06,        2.3087514E-06,       -3.3698185E-08,        7.4127751E-07,        2.1865134E-06,          47165029.13,       0.00,    1
  11.8333,    84.7888,   133.1986,        2.1544056E-06,        1.6442032E-06,        7.8748729E-07,        7.4757184E-07,        1.4644250E-06,          47578496.19,       0.00,    1
  11.8750,    84.7880,   133.1665,        2.4734965E-06,        1.9016189E-06,        1.1970986E-06,        9.2586872E-07,        1.6610002E-06,          47903263.44,       0.00,    1
  11.9167,    84.7874,   133.1224,        2.3251392E-06,        2.6449331E-06,        9.3545909E-07,        1.0542371E-06,        2.4257484E-06,          48431805.10,       0.00,    1
  11.9583,    84.7870,   133.0670,        8.5468091E-07,        1.3025487E-06,        9.9992256E-07,        5.2755778E-07,        1.1909307E-06,          48712630.81,       0.00,    1
  12.0000,    84.7869,   133.0076,       -9.9113600E-07,        1.5609807E-06,        1.8843914E-06,       -7.8986064E-07,       -1.3463955E-06,          48732585.65,       0.00,    1
  12.0417,    84.7872,   132.9505,         0.0036281708,         0.0062383214,        -0.0050737593,       -0.00015541297,         0.0062363852,          48364845.38,     999.00,    1
  12.0833,   389.5116,   421.3926,        0.00013324950,        0.00023061983,       -0.00018728540,       -5.9450246E-06,        0.00023054319,        1308620503.89,    2986.00,    1
  12.1250,   389.5122,   421.3654,       -1.2028281E-07,        3.7819252E-07,        5.6519780E-07,       -3.6315937E-07,       -1.0556917E-07,        1307389797.31,    2986.00,    1
  12.1667,   389.5127,   421.3446,       -2.7969145E-07,        6.6710290E-07,        7.4932795E-07,       -6.3141077E-07,       -2.1528290E-07,        1307488398.98,    1988.00,    1
  12.2083,   389.5128,   421.3282,       -2.8087447E-07,        6.0869973E-07,        6.1047341E-07,       -5.9837766E-07,       -1.1162228E-07,        1304756641.05,    1988.00,    1
  12.2500,   389.5125,   421.3134,       -5.7339041E-07,        1.2088673E-06,       -7.6269586E-07,       -8.8893606E-08,        1.2055945E-06,        1304849285.83,    1988.00,    1
  12.2917,   389.5118,   421.2976,       -5.7234472E-07,        1.2824801E-06,       -7.8852592E-07,       -1.1204765E-07,        1.2775761E-06,        1299364253.19,    1988.00,    1
  12.3333,   389.5109,   421.2791,        1.4051583E-08,        3.0773355E-07,        2.9944724E-07,       -2.8650828E-07,        1.1230736E-07,        1299499952.25,    1988.00,    1
  12.3750,   389.5100,   421.2559,       -3.4660926E-09,        4.2663801E-07,        5.3872070E-07,       -4.2627866E-07,       -1.7506905E-08,        1299495794.39,    1988.00,    1
  12.4167,   389.5093,   421.2280,        3.5090434E-08,        3.9868902E-07,        5.8998702E-07,       -3.9581175E-07,       -4.7812121E-08,        1299468472.22,    1988.00,    1
  12.4583,   389.5089,   421.1969,       -1.0022330E-07,        4.9084632E-07,        6.3965490E-07,       -4.9076516E-07,       -8.9257314E-09,        1299823720.63,    1988.00,    1
  12.5000,   389.5089,   421.1648,       -7.9884877E-08,        4.6464312E-07,        6.8524791E-07,       -4.5750238E-07,       -8.1146780E-08,        1298530943.20,    1988.00,    1
  12.5417,   389.5091,   421.1331,       -1.0197999E-07,        4.8215010E-07,        7.2278138E-07,       -4.5911369E-07,       -1.4725263E-07,        1299076923.53,    1988.00,    1
  12.5833,   389.5096,   421.1044,       -4.6584340E-07,        9.4815464E-07,        1.0450330E-06,       -9.0964038E-07,       -2.6749131E-07,        1297577500.61,    1988.00,    1
  12.6250,   389.5104,   421.0804,       -4.7948304E-07,        1.0592923E-06,        1.1465827E-06,       -9.7505014E-07,       -4.1397751E-07,        1294725189.43,    1988.00,    1
  12.6667,   389.5110,   421.0620,       -0.00013457499,        0.00023605592,        0.00019506746,       -2.6204930E-06,       -0.00023604138,        1293107382.19,    2987.00,    1
  12.7083,    84.7876,   132.3740,        -0.0036894610,         0.0065242345,         0.0053821149,       -6.1464888E-05,        -0.0065239449,          46733043.14,     998.00,    1
  12.7500,    84.7878,   132.3562,        3.1683990E-07,        1.7817409E-06,       -5.7099494E-07,       -1.0897421E-06,        1.4096322E-06,          46732029.16,     998.00,    1
  12.7917,    84.7874,   132.3414,        9.6522741E-07,        1.6916757E-06,       -6.3075388E-07,       -4.1513103E-07,        1.6399491E-06,          46839753.88,       0.00,    1
  12.8333,    84.7863,   132.3251,        1.4150353E-06,        1.3159564E-06,       -5.6405798E-08,        3.9545366E-07,        1.2551326E-06,          47057834.53,       0.00,    1
  12.8750,    84.7851,   132.3036,        1.5021750E-06,        1.1835738E-06,        5.9282139E-07,        8.6440052E-07,        8.0849155E-07,          47319387.66,       0.00,    1
  12.9167,    84.7839,   132.2752,        1.4192963E-06,        1.0348757E-06,        1.0265820E-06,        8.9718059E-07,        5.1578547E-07,          47569790.60,       0.00,    1
  12.9583,    84.7829,   132.2381,        7.5215563E-07,        1.1535707E-06,        1.1749415E-06,        6.3709403E-07,        9.6168418E-07,          47805557.50,       0.00,    1
  13.0000,    84.7820,   132.1942,       -1.5898096E-07,        3.8041880E-07,        1.1618079E-06,       -5.1838593E-09,        3.8038348E-07,          47828190.78,       0.00,    1
  13.0417,    84.7815,   132.1496,       -1.1420587E-06,        1.5042513E-06,        1.1688829E-06,       -1.0371214E-06,       -1.0895647E-06,          47751078.88,       0.00,    1
  13.0833,    84.7813,   132.1093,       -1.8607807E-06,        2.4561169E-06,        1.3453298E-06,       -1.9685636E-06,       -1.4687639E-06,          47435416.13,       0.00,    1
  13.1250,    84.7813,   132.0759,       -2.5962344E-06,        3.3993471E-06,        2.3228047E-06,       -3.3258321E-06,       -7.0313688E-07,          47115335.47,       0.00,    1
  13.1667,    84.7814,   132.0511,       -3.0055766E-06,        3.7112916E-06,        2.1248712E-06,       -3.6920104E-06,       -3.7781478E-07,          46555128.02,       0.00,    1
  13.2083,    84.7816,   132.0360,       -2.2296628E-06,        2.6581348E-06,        6.2051087E-07,       -2.5697658E-06,       -6.7969422E-07,          46107529.77,       0.00,    1
  13.2500,    84.7817,   132.0306,       -1.0852076E-06,        1.6949832E-06,        7.3559945E-09,       -1.6949317E-06,        1.3211313E-08,          45814789.01,       0.00,    1
  13.2917,    84.7815,   132.0305,        1.8779673E-07,        1.0397510E-06,       -2.4994322E-07,       -6.1309979E-07,        8.3975639E-07,          45749641.67,       0.00,    1
  13.3333,    84.7808,   132.0310,        9.8414156E-07,        1.2243150E-06,        6.3333901E-08,        9.2572661E-09,        1.2242800E-06,          45876753.98,       0.00,    1
  13.3750,    84.7798,   132.0282,        1.0511269E-06,        8.2529276E-07,        4.1859504E-07,        2.4455623E-07,        7.8822611E-07,          46074824.06,       0.00,    1
  13.4167,    84.7788,   132.0214,        7.9526101E-07,        2.8378853E-07,        5.8485152E-07,        2.8319760E-07,        1.8304391E-08,          46225555.81,       0.00,    1
  13.4583,    84.7779,   132.0100,        2.8865049E-07,        8.4314659E-07,        1.2913705E-06,       -3.3658792E-07,       -7.7304898E-07,          46339546.26,       0.00,    1
  13.5000,    84.7772,   131.9981,       -4.7513490E-07,        1.7268463E-06,        1.7312632E-06,       -7.7459565E-07,       -1.5433728E-06,          46321860.01,       0.00,    1
  13.5417,    84.7770,   131.9882,         0.0035884041,         0.0067384016,        -0.0057031697,        0.00040014367,         0.0067265103,          46180884.69,     999.00,    1
  13.5833,   389.5045,   420.7908,        0.00013325999,        0.00025078985,       -0.00021191466,        1.4236033E-05,        0.00025038547,        1237515783.48,    2986.00,    1
  13.6250,   389.5051,   420.7937,       -5.0273454E-07,        1.7171767E-06,        1.6227592E-06,       -1.2916270E-06,       -1.1315457E-06,        1235501497.90,    2986.00,    1
  13.6667,   389.5058,   420.8022,       -6.0560420E-07,        1.6318895E-06,        1.4687898E-06,       -1.2681265E-06,       -1.0270922E-06,        1233043393.81,    1988.00,    1
  13.7083,   389.5066,   420.8156,       -0.00013468263,        0.00025572894,        0.00021833038,       -1.8824383E-05,       -0.00025503516,        1230124469.72,    2987.00,    1
  13.7500,    84.7810,   132.0364,        -0.0036635345,         0.0070110965,         0.0059788320,       -0.00049898005,        -0.0069933178,          44763759.76,     998.00,    1
  13.7917,    84.7821,   132.0629,        5.2373359E-07,        4.1330838E-07,        1.2366341E-06,       -4.1330556E-07,        1.5279248E-09,          44781249.33,     998.00,    1
  13.8333,    84.7830,   132.0863,        1.2995193E-06,        6.3676720E-07,        9.9292177E-07,        5.1559066E-07,        3.7368267E-07,          44932672.61,       0.00,    1
  13.8750,    84.7840,   132.1039,        1.4473171E-06,        9.5794107E-07,        1.1136518E-06,        9.4803131E-07,       -1.3743265E-07,          45201995.88,       0.00,    1
  13.9167,    84.7853,   132.1140,        1.2278791E-06,        1.8843708E-06,        1.2750971E-06,        1.2361463E-06,       -1.4222503E-06,          45403369.17,       0.00,    1
  13.9583,    84.7872,   132.1174,        9.8839110E-07,        3.1561322E-06,        1.6997252E-06,        9.7454803E-07,       -3.0019038E-06,          45602660.56,       0.00,    1
  14.0000,    84.7900,   132.1166,        6.6038777E-07,        3.9551764E-06,        2.0824295E-06,       -3.2658625E-08,       -3.9550416E-06,          45727130.13,       0.00,    1
  14.0417,    84.7936,   132.1153,        4.1254021E-07,        4.4194080E-06,        2.3729774E-06,       -1.6638174E-06,       -4.0942495E-06,          45819347.60,       0.00,    1
  14.0833,    84.7978,   132.1165,        2.9429674E-07,        4.5374471E-06,        2.5412570E-06,       -2.9174863E-06,       -3.4751547E-06,          45863039.10,       0.00,    1
  14.1250,    84.8026,   132.1223,        2.6694306E-07,        4.3593679E-06,        1.8944372E-06,       -2.9414272E-06,       -3.2174671E-06,          45916785.62,       0.00,    1
  14.1667,    84.8075,   132.1352,        6.4034512E-09,        3.8956765E-06,        1.2921555E-06,       -2.4854797E-06,       -2.9997809E-06,          45950809.20,       0.00,    1
  14.2083,    84.8125,   132.1536,        2.3482680E-07,        2.9479341E-06,        1.3105314E-06,       -2.2154312E-06,       -1.9447829E-06,          45919807.77,       0.00,    1
  14.2500,    84.8174,   132.1752,        8.7699280E-07,        2.4199784E-06,        1.3320666E-06,       -2.2729698E-06,       -8.3060462E-07,          46029455.89,       0.00,    1
  14.2917,    84.8221,   132.1977,        1.7990989E-06,        1.3106674E-06,        4.9583383E-07,       -1.2873717E-06,       -2.4601430E-07,          46210555.77,       0.00,    1
  14.3333,    84.8263,   132.2163,        2.6263158E-06,        1.5933496E-07,        4.4657466E-08,        1.5878552E-07,       -1.3220759E-08,          46629475.38,       0.00,    1
  14.3750,    84.8304,   132.2277,        2.4048111E-06,        7.4901607E-07,        7.8252979E-07,        4.6321816E-07,       -5.8860343E-07,          47092477.82,       0.00,    1
  14.4167,    84.8347,   132.2321,        1.3616177E-06,        1.2757563E-06,        1.4657350E-06,        1.9708956E-07,       -1.2604403E-06,          47444291.17,       0.00,    1
  14.4583,    84.8393,   132.2310,        7.0927957E-07,        2.0481571E-06,        1.9592927E-06,       -3.4481285E-07,       -2.0189234E-06,          47557356.55,       0.00,    1
  14.5000,    84.8447,   132.2265,        6.2041150E-07,        3.3617441E-06,        1.9633681E-06,       -8.3140133E-07,       -3.2573141E-06,          47686377.66,       0.00,    1
  14.5417,    84.8508,   132.2215,        2.7038381E-07,        4.4369477E-06,        2.4019142E-06,       -2.5125517E-06,       -3.6569918E-06,          47769010.35,       0.00,    1
  14.5833,    84.8574,   132.2205,        6.9189587E-08,        5.1336189E-06,        1.8163112E-06,       -3.1132780E-06,       -4.0818553E-06,          47778177.74,       0.00,    1
  14.6250,    84.8648,   132.2253,       -8.7153517E-07,        4.7480573E-06,        1.1879526E-06,       -3.4754410E-06,       -3.2350206E-06,          47791796.22,       0.00,    1
  14.6667,    84.8723,   132.2392,       -1.4259057E-06,        3.3928151E-06,        2.9642571E-07,       -3.3312382E-06,       -6.4346435E-07,          47479332.19,       0.00,    1
  14.7083,    84.8794,   132.2583,       -2.1094260E-07,        1.9015927E-06,       -1.2458872E-06,       -1.7592165E-06,        7.2195037E-07,          47307040.70,       0.00,    1
  14.7500,    84.8860,   132.2814,        5.7092665E-07,        1.6393174E-06,       -1.6519195E-06,       -9.1658731E-07,        1.3591281E-06,          47407614.33,       0.00,    1
  14.7917,    84.8918,   132.3046,        1.0464002E-06,        1.8814037E-06,       -2.0637801E-06,        6.1486008E-07,        1.7780964E-06,          47502158.12,       0.00,    1
  14.8333,    84.8971,   132.3241,        1.4851164E-06,        2.1215292E-06,       -1.5598790E-06,        1.5266591E-06,        1.4731593E-06,          47765716.69,       0.00,    1
  14.8750,    84.9022,   132.3386,        1.3945559E-06,        2.2853459E-06,       -6.9129968E-07,        2.0675593E-06,        9.7365525E-07,          48012442.28,       0.00,    1
  14.9167,    84.9074,   132.3441,        1.3757768E-06,        2.5154376E-06,       -3.0650734E-07,        2.5118055E-06,        1.3512659E-07,          48247165.82,       0.00,    1
  14.9583,    84.9130,   132.3416,        8.4973398E-07,        2.1241692E-06,       -2.4430169E-07,        1.9686241E-06,       -7.9788089E-07,          48490499.37,       0.00,    1
  15.0000,    84.9191,   132.3344,       -3.3169275E-07,        1.2799905E-06,       -4.1046150E-07,        5.9916478E-07,       -1.1310956E-06,          48543953.21,       0.00,    1
  15.0417,    84.9254,   132.3258,       -1.4483275E-06,        2.0094407E-06,        5.2089440E-08,       -1.7109932E-06,       -1.0537336E-06,          48375090.18,       0.00,    1
  15.0833,    84.9317,   132.3194,       -2.3023797E-06,        3.8375794E-06,        6.8161809E-07,       -3.7128098E-06,       -9.7059743E-07,          48038465.01,       0.00,    1
  15.1250,    84.9380,   132.3174,       -2.0170687E-06,        5.4646551E-06,        1.2196025E-06,       -5.4645571E-06,       -3.2733921E-08,          47577997.08,       0.00,    1
  15.1667,    84.9436,   132.3206,       -2.8167418E-07,        6.2337960E-06,        1.3325662E-06,       -5.9873841E-06,        1.7353514E-06,          47343163.31,       0.00,    1
  15.2083,    84.9480,   132.3229,        1.3483109E-06,        3.1597315E-06,       -8.0885217E-07,       -2.5583384E-06,        1.8544023E-06,          47482970.00,       0.00,    1
  15.2500,    84.9513,   132.3216,        1.3137376E-06,        1.9727975E-06,       -1.1211621E-06,       -7.4106502E-07,        1.8283196E-06,          47810657.14,       0.00,    1
  15.2917,    84.9537,   132.3164,        8.0519286E-07,        1.9894275E-06,       -1.8901334E-07,       -6.2986444E-07,        1.8870858E-06,          47932467.45,       0.00,    1
