day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  10.5833,    84.9414,   135.5120,        4.6314753E-07,        4.4470858E-07,       -1.2887932E-07,        2.3757170E-07,        3.7593271E-07,         731844500.60,     995.00,    1
  10.6250,    84.9407,   135.4986,        3.9720345E-07,        4.0598538E-07,       -3.4759077E-08,        2.3524138E-07,        3.3088612E-07,         732903901.27,     995.00,    1
  10.6667,    84.9401,   135.4954,       -0.00044299844,         0.0016579485,         0.0015980589,       -0.00061340968,        -0.0015402993,         733940820.33,     995.00,    1
  10.7083,   389.5889,   424.6206,        0.00020105012,        0.00075988253,       -0.00073228304,        0.00028026701,        0.00070630862,        1600946120.23,     995.00,    1
  10.7500,   389.5883,   424.6285,       -1.8088340E-06,        2.3774238E-06,        1.4015425E-06,       -2.3302008E-06,       -4.7149605E-07,        1590644575.33,     995.00,    1
  10.7917,   389.5876,   424.6372,       -1.6536677E-06,        2.1844402E-06,        1.2720984E-06,       -2.1444946E-06,       -4.1583899E-07,        1580227830.34,     995.00,    1
  10.8333,   389.5869,   424.6439,       -1.0256778E-06,        1.1776196E-06,        3.7664103E-07,       -1.1707838E-06,        1.2670160E-07,        1571831965.27,     995.00,    1
  10.8750,   389.5862,   424.6460,       -2.0118252E-07,        3.0005557E-07,       -7.0693353E-08,       -2.2392770E-07,        1.9972414E-07,        1568620517.71,     995.00,    1
  10.9167,   389.5858,   424.6431,        1.1194849E-07,        2.8411582E-07,       -2.2067148E-07,        1.5048543E-07,        2.4098949E-07,        1569560386.29,     995.00,    1
  10.9583,   389.5857,   424.6355,        1.5060009E-07,        2.0521987E-07,        2.9660779E-07,       -2.3120825E-08,       -2.0391327E-07,        1569885756.43,     995.00,    1
  11.0000,   389.5858,   424.6257,        4.1300296E-08,        2.1717743E-07,        3.3668955E-07,       -9.3036576E-08,       -1.9624024E-07,        1571263265.02,     995.00,    1
  11.0417,   389.5864,   424.6162,       -6.5344424E-08,        1.8892173E-07,       -8.0042758E-08,        5.5451271E-08,        1.8060060E-07,        1570352452.29,     995.00,    1
  11.0833,   389.5872,   424.6091,       -2.1118314E-07,        2.4983174E-07,        2.8187472E-07,       -2.1634793E-07,       -1.2493787E-07,        1570523925.54,     995.00,    1
  11.1250,   389.5879,   424.6055,       -4.5550739E-07,        1.1579385E-06,        1.1283774E-06,       -8.2377380E-07,       -8.1376802E-07,        1567965662.54,     995.00,    1
  11.1667,   389.5887,   424.6061,       -7.3718118E-07,        1.5098248E-06,        1.3591392E-06,       -1.1922132E-06,       -9.2638997E-07,        1565381162.52,     995.00,    1
  11.2083,   389.5892,   424.6092,       -6.6663817E-07,        1.1385412E-06,        9.4853962E-07,       -9.6583481E-07,       -6.0285913E-07,        1559657275.83,     995.00,    1
  11.2500,   389.5895,   424.6126,       -3.9045684E-07,        3.3808712E-07,       -7.6388598E-08,       -2.7576724E-07,        1.9558969E-07,        1557894468.52,     995.00,    1
  11.2917,   389.5896,   424.6148,       -3.2465590E-07,        5.7155687E-07,       -4.7073025E-07,       -7.0211826E-08,        5.6722795E-07,        1555277920.29,     995.00,    1
  11.3333,   389.5894,   424.6130,       -5.2741178E-08,        2.0963756E-07,        2.2205433E-07,       -1.8733734E-07,       -9.4088408E-08,        1554258509.03,     995.00,    1
  11.3750,   389.5892,   424.6062,        1.4428318E-07,        2.3402220E-07,        3.4436700E-07,       -8.1435855E-08,       -2.1939597E-07,        1554688411.04,     995.00,    1
  11.4167,   389.5891,   424.5943,       -0.00020407765,        0.00078574606,        0.00075886427,       -0.00029632395,       -0.00072772865,        1555873094.45,     995.00,    1
  11.4583,    84.9399,   135.4548,        0.00043455310,         0.0016744911,        -0.0016169873,        0.00063143487,         0.0015508741,         730168772.56,     995.00,    1
  11.5000,    84.9402,   135.4289,       -3.5049818E-08,        2.6563468E-07,        4.2010650E-08,       -1.4428049E-07,        2.2303570E-07,         729945018.31,     995.00,    1
  11.5417,    84.9408,   135.4023,        1.1626046E-07,        2.3071846E-07,        2.6380302E-08,        5.0560541E-08,        2.2511029E-07,         729984668.10,     995.00,    1
  11.5833,    84.9417,   135.3784,        2.5286050E-07,        2.1899756E-07,        8.8963466E-08,        1.5031051E-07,        1.5926920E-07,         730556193.18,     995.00,    1
  11.6250,    84.9427,   135.3597,        2.6636856E-07,        1.7954873E-07,        2.0411726E-07,        1.7477901E-07,        4.1110144E-08,         731314861.86,     995.00,    1
  11.6667,    84.9436,   135.3470,        2.1906329E-07,        9.8247300E-08,        3.8279251E-07,        3.5013578E-08,       -9.1796412E-08,         731958872.02,     995.00,    1
  11.7083,    84.9442,   135.3388,        9.1323700E-08,        3.4994887E-07,        6.6916858E-07,       -3.2576096E-07,       -1.2784369E-07,         732469677.91,     995.00,    1
  11.7500,    84.9445,   135.3302,       -3.2457193E-08,        6.6329268E-07,        9.4481576E-07,       -6.6221855E-07,       -3.7732765E-08,         732440856.05,     995.00,    1
  11.7917,    84.9443,   135.3192,       -8.6602544E-08,        8.6479127E-07,        1.1264865E-06,       -8.0961677E-07,        3.0394840E-07,         732298749.00,     995.00,    1
  11.8333,    84.9438,   135.3020,       -1.3296274E-07,        1.2774626E-06,        1.2409546E-06,       -1.1191884E-06,        6.1589599E-07,         731984047.49,     995.00,    1
  11.8750,    84.9428,   135.2749,       -3.6544386E-07,        1.8472098E-06,        1.4709392E-06,       -1.6743653E-06,        7.8018247E-07,         731595324.05,     995.00,    1
  11.9167,    84.9419,   135.2364,       -5.9533944E-07,        2.2609302E-06,        1.9355761E-06,       -2.0268259E-06,        1.0018894E-06,         730057100.35,     995.00,    1
  11.9583,    84.9412,   135.1894,       -5.4466649E-07,        2.1203344E-06,        1.9424857E-06,       -1.9264317E-06,        8.8582106E-07,         728468780.37,     995.00,    1
  12.0000,    84.9410,   135.1372,       -0.00040995028,         0.0017120311,         0.0016655911,       -0.00069408885,        -0.0015650212,         727200036.81,     995.00,    1
  12.0417,   389.5901,   424.3206,        0.00021192190,        0.00093341630,       -0.00090798629,        0.00038341490,        0.00085103408,        1339209463.81,     995.00,    1
  12.0833,   389.5906,   424.2798,        5.2335213E-06,        6.0162140E-06,       -2.9036838E-06,        5.9968627E-06,        4.8215037E-07,        1394962908.53,     995.00,    1
  12.1250,   389.5911,   424.2537,       -1.5669806E-06,        2.1633420E-06,        1.6222460E-06,       -2.1321214E-06,       -3.6620560E-07,        1391785788.93,     995.00,    1
  12.1667,   389.5915,   424.2350,       -2.8409453E-06,        3.7294004E-06,        2.4642417E-06,       -3.6880458E-06,       -5.5384627E-07,        1379256393.66,     995.00,    1
  12.2083,   389.5914,   424.2210,       -3.4822985E-06,        5.1187454E-06,        3.7505616E-06,       -4.9257405E-06,       -1.3923489E-06,        1363574595.65,     995.00,    1
  12.2500,   389.5909,   424.2097,       -4.7970077E-06,        6.7925806E-06,        4.7344078E-06,       -6.5992864E-06,       -1.6089036E-06,        1345065263.36,     995.00,    1
  12.2917,   389.5902,   424.1984,       -4.5809228E-06,        6.5657461E-06,        4.5895663E-06,       -6.3823092E-06,       -1.5411527E-06,        1317114566.42,     995.00,    1
  12.3333,   389.5892,   424.1839,       -2.3583193E-06,        3.3469474E-06,        2.2210431E-06,       -3.3102655E-06,       -4.9416491E-07,        1301624893.96,     995.00,    1
  12.3750,   389.5883,   424.1667,       -7.2194918E-07,        1.0713652E-06,        5.0868019E-07,       -1.0398435E-06,        2.5797079E-07,        1295013941.44,     995.00,    1
  12.4167,   389.5874,   424.1447,       -2.1280236E-07,        1.0919585E-06,        1.2360186E-06,       -9.3340600E-07,       -5.6668037E-07,        1294895584.14,     995.00,    1
  12.4583,   389.5869,   424.1180,       -4.2498231E-07,        1.5257256E-06,        1.6663456E-06,       -1.2870621E-06,       -8.1933498E-07,        1293034583.41,     995.00,    1
  12.5000,   389.5867,   424.0902,       -4.6162300E-07,        1.2137545E-06,        1.3190508E-06,       -1.0947846E-06,       -5.2406750E-07,        1290935902.88,     995.00,    1
  12.5417,   389.5869,   424.0634,       -7.8109334E-07,        1.9236492E-06,        1.9737858E-06,       -1.6507863E-06,       -9.8758847E-07,        1288745882.69,     995.00,    1
  12.5833,   389.5873,   424.0396,       -8.2517978E-07,        1.7646905E-06,        1.7565465E-06,       -1.5487338E-06,       -8.4590554E-07,        1283689011.94,     995.00,    1
  12.6250,   389.5879,   424.0205,       -0.00021948569,        0.00099655275,        0.00097244779,       -0.00043263662,       -0.00089774325,        1281116986.40,     995.00,    1
  12.6667,    84.9388,   134.6230,        0.00037998676,         0.0017357513,        -0.0016933065,        0.00075304431,         0.0015638916,         735150544.82,     995.00,    1
  12.7083,    84.9392,   134.6047,        2.3983759E-07,        3.4183284E-07,        8.0337619E-07,       -2.3267135E-07,       -2.5042710E-07,         735893144.73,     995.00,    1
  12.7500,    84.9390,   134.5899,       -6.6200185E-09,        5.0420015E-07,        9.2681863E-07,       -4.0957268E-07,       -2.9405444E-07,         736422283.86,     995.00,    1
  12.7917,    84.9384,   134.5765,       -7.6943182E-08,        6.6473352E-07,        8.9364550E-07,       -6.1860658E-07,       -2.4330343E-07,         735857431.82,     995.00,    1
  12.8333,    84.9373,   134.5610,       -1.2082100E-07,        8.7698161E-07,        8.7959721E-07,       -8.6111791E-07,       -1.6605028E-07,         736013588.59,     995.00,    1
  12.8750,    84.9360,   134.5395,       -3.8419837E-07,        8.4685521E-07,        8.2210936E-07,       -8.4685512E-07,        4.0443023E-10,         735217002.50,     995.00,    1
  12.9167,    84.9348,   134.5099,       -4.1061765E-07,        1.0109981E-06,        1.0179114E-06,       -9.9133708E-07,        1.9841339E-07,         733980147.45,     995.00,    1
  12.9583,    84.9337,   134.4720,       -3.6298978E-07,        1.0466457E-06,        9.8142788E-07,       -1.0413357E-06,        1.0529553E-07,         733047187.75,     995.00,    1
  13.0000,    84.9329,   134.4277,       -2.7610323E-07,        7.8488705E-07,        6.9850705E-07,       -7.8472048E-07,       -1.6169368E-08,         732063292.51,     995.00,    1
  13.0417,    84.9325,   134.3828,       -1.8120374E-07,        4.0744667E-07,        5.2879798E-07,       -4.0721415E-07,       -1.3763328E-08,         731592493.11,     995.00,    1
  13.0833,    84.9324,   134.3420,        9.0657082E-08,        4.5084357E-07,        6.6444643E-07,       -4.4948169E-07,        3.5016204E-08,         731109083.26,     995.00,    1
  13.1250,    84.9325,   134.3085,        2.9699001E-07,        5.4780021E-07,        9.3603027E-07,       -5.3819669E-07,        1.0212440E-07,         732070368.18,     995.00,    1
  13.1667,    84.9326,   134.2844,        2.7112617E-07,        1.9034312E-07,        9.1947555E-07,       -1.8701387E-07,        3.5444522E-08,         732675420.73,     995.00,    1
  13.2083,    84.9329,   134.2711,        3.4364444E-07,        1.8468160E-07,        8.0411697E-07,       -6.9962249E-08,       -1.7091688E-07,         733500635.72,     995.00,    1
  13.2500,    84.9328,   134.2665,        1.9947776E-07,        4.4703923E-07,        8.2788015E-07,       -2.9369953E-07,       -3.3702324E-07,         734489626.65,     995.00,    1
  13.2917,    84.9324,   134.2664,       -7.3875450E-08,        8.1378031E-07,        1.0431419E-06,       -7.1057735E-07,       -3.9663361E-07,         734555409.76,     995.00,    1
  13.3333,    84.9314,   134.2651,       -2.3259590E-07,        1.0498596E-06,        1.0367479E-06,       -9.6102444E-07,       -4.2265492E-07,         734098275.84,     995.00,    1
  13.3750,    84.9303,   134.2622,       -4.3617546E-07,        9.1398116E-07,        8.5156906E-07,       -8.6354808E-07,       -2.9940986E-07,         733325076.76,     995.00,    1
  13.4167,    84.9292,   134.2539,       -4.3641868E-07,        8.7781777E-07,        7.7228512E-07,       -8.6128118E-07,       -1.6958408E-07,         731796415.04,     995.00,    1
  13.4583,    84.9282,   134.2417,       -3.2458152E-07,        7.4787480E-07,        6.2449923E-07,       -7.3944568E-07,       -1.1196785E-07,         731024246.57,     995.00,    1
  13.5000,    84.9276,   134.2276,       -1.1494350E-07,        6.5456927E-07,        5.8692425E-07,       -6.5385575E-07,       -3.0554717E-08,         730088817.40,     995.00,    1
  13.5417,    84.9274,   134.2142,        8.9550749E-08,        5.7621558E-07,        6.4470133E-07,       -5.7560198E-07,       -2.6584734E-08,         730419557.02,     995.00,    1
  13.5833,    84.9278,   134.2052,        1.2377121E-07,        3.7796196E-07,        7.0406262E-07,       -3.5571974E-07,       -1.2774471E-07,         730560607.50,     995.00,    1
  13.6250,    84.9285,   134.2034,        2.6821109E-07,        5.0384969E-07,        8.9886809E-07,       -4.0668451E-07,       -2.9744280E-07,         731071254.15,     995.00,    1
  13.6667,    84.9294,   134.2105,        2.2684117E-07,        7.4785520E-07,        1.1842481E-06,       -5.5018284E-07,       -5.0654343E-07,         731972930.98,     995.00,    1
  13.7083,    84.9304,   134.2272,        3.1295397E-08,        1.0383868E-06,        1.4050141E-06,       -7.3060201E-07,       -7.3788063E-07,         732267631.91,       0.00,    1
  13.7500,    84.9313,   134.2519,       -6.3552880E-08,        1.3126558E-06,        1.5924642E-06,       -1.0627494E-06,       -7.7047326E-07,         732136819.14,       0.00,    1
  13.7917,    84.9320,   134.2787,       -2.3902491E-07,        1.3360862E-06,        1.5605199E-06,       -1.1850041E-06,       -6.1716433E-07,         731933298.81,       0.00,    1
  13.8333,    84.9327,   134.3029,       -4.9516898E-07,        1.0027938E-06,        1.1819209E-06,       -9.1794784E-07,       -4.0369203E-07,         730876348.55,       0.00,    1
  13.8750,    84.9335,   134.3216,       -4.2243362E-07,        8.9048472E-07,        8.8119536E-07,       -8.7834875E-07,       -1.4651454E-07,         729327824.08,       0.00,    1
  13.9167,    84.9345,   134.3320,       -2.9021042E-07,        7.8139495E-07,        5.7727671E-07,       -7.7636163E-07,        8.8547631E-08,         728655625.45,       0.00,    1
  13.9583,    84.9363,   134.3360,       -1.3546677E-07,        6.1116518E-07,        3.3174917E-07,       -4.9573890E-07,        3.5744345E-07,         727805890.32,       0.00,    1
  14.0000,    84.9388,   134.3367,       -6.0699235E-08,        5.0381443E-07,        2.2621519E-07,       -1.6475839E-07,        4.7611307E-07,         727945134.03,       0.00,    1
  14.0417,    84.9424,   134.3370,        1.8807853E-07,        3.9777860E-07,        3.4052729E-07,       -8.5099160E-08,        3.8856910E-07,         727488184.48,       0.00,    1
  14.0833,    84.9465,   134.3407,        4.6908155E-07,        2.7955988E-07,        6.0442407E-07,       -2.4790074E-07,        1.2922441E-07,         728931614.16,       0.00,    1
  14.1250,    84.9512,   134.3485,        2.5999722E-07,        2.8126055E-07,        7.6873243E-07,       -8.4972215E-08,       -2.6811792E-07,         729950496.69,       0.00,    1
  14.1667,    84.9560,   134.3631,        2.6810185E-07,        5.3926529E-07,        1.0698542E-06,       -2.7912468E-07,       -4.6140705E-07,         730297941.38,       0.00,    1
  14.2083,    84.9608,   134.3822,        2.1492482E-07,        6.8712923E-07,        1.2406104E-06,       -5.3906139E-07,       -4.2609788E-07,         731361996.05,       0.00,    1
  14.2500,    84.9653,   134.4039,        4.0603419E-08,        7.3401386E-07,        1.2866328E-06,       -6.5447441E-07,       -3.3232454E-07,         731429118.64,       0.00,    1
  14.2917,    84.9694,   134.4251,       -6.5857471E-08,        9.3810934E-07,        1.2325917E-06,       -8.3796117E-07,       -4.2174662E-07,         731576142.81,       0.00,    1
  14.3333,    84.9733,   134.4426,       -2.6348342E-07,        9.4787983E-07,        9.5462537E-07,       -8.0711292E-07,       -4.9703613E-07,         731079802.92,       0.00,    1
  14.3750,    84.9772,   134.4541,       -3.9463714E-07,        6.3414594E-07,        6.5996988E-07,       -5.8546457E-07,       -2.4366435E-07,         730189016.57,       0.00,    1
  14.4167,    84.9814,   134.4593,       -4.1218814E-07,        3.7517208E-07,        2.9329418E-07,       -3.7410581E-07,        2.8265410E-08,         729005579.96,       0.00,    1
  14.4583,    84.9862,   134.4575,       -2.3968581E-07,        3.1954346E-07,       -6.9318349E-08,       -2.0600151E-07,        2.4427730E-07,         728024901.78,       0.00,    1
  14.5000,    84.9918,   134.4520,        7.4238256E-08,        3.9712322E-07,       -2.3437276E-07,        3.2591819E-08,        3.9578355E-07,         727748995.25,       0.00,    1
  14.5417,    84.9981,   134.4472,        3.7611531E-07,        4.1506202E-07,       -1.5675113E-07,        5.1052190E-08,        4.1191037E-07,         728413840.61,       0.00,    1
  14.5833,    85.0051,   134.4459,        5.1874836E-07,        3.3473652E-07,       -2.7326187E-09,       -8.6208610E-08,        3.2344492E-07,         729722025.17,       0.00,    1
  14.6250,    85.0124,   134.4512,        5.0275161E-07,        3.6711514E-07,        3.8396027E-07,       -2.9924965E-07,        2.1265742E-07,         731139588.30,       0.00,    1
  14.6667,    85.0196,   134.4629,        3.6572921E-07,        4.8181247E-07,        7.5918495E-07,       -4.7437508E-07,        8.4329920E-08,         732369231.45,       0.00,    1
  14.7083,    85.0266,   134.4815,       -8.9499854E-09,        3.4691790E-07,        7.1493007E-07,       -3.2231721E-07,       -1.2831074E-07,         733068181.03,       0.00,    1
  14.7500,    85.0331,   134.5046,       -3.1105026E-07,        3.9298598E-07,        6.2704983E-07,       -3.2174471E-07,       -2.2565088E-07,         732321663.35,       0.00,    1
  14.7917,    85.0389,   134.5275,       -3.3175080E-07,        5.3830391E-07,        4.8005121E-07,       -5.0939909E-07,       -1.7402204E-07,         731427849.52,       0.00,    1
