day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   7.0833,    85.0957,   134.6974,        9.3624310E-07,        7.3368260E-07,        2.6692957E-07,       -4.6141349E-08,       -7.3223025E-07,          84203982.31,     995.00,    1
   7.1250,    85.0918,   134.7101,        6.7758400E-07,        7.4482009E-07,        1.4813116E-07,       -1.2876536E-07,       -7.3360510E-07,          84556407.46,     995.00,    1
   7.1667,    85.0886,   134.7244,        7.9327580E-08,        3.7318600E-07,       -2.8789517E-07,        5.3487477E-08,       -3.6933302E-07,          84616169.46,     995.00,    1
   7.2083,    85.0859,   134.7438,       -6.9712883E-07,        7.4093994E-07,       -5.3951727E-07,        3.6163854E-07,        6.4669124E-07,          84604946.92,     995.00,    2
   7.2500,    85.0828,   134.7749,       -7.7032012E-07,        8.4013898E-07,       -4.2756783E-08,        1.8976367E-07,        8.1842731E-07,          84191414.07,     995.00,    2
   7.2917,    85.0784,   134.8144,       -1.0536005E-07,        1.1012544E-07,        2.6039522E-07,       -1.0683955E-07,       -2.6700621E-08,          84138022.83,     995.00,    2
   7.3333,    85.0732,   134.8442,        9.6446813E-08,        4.8602166E-07,        3.6413378E-07,       -3.4489289E-07,       -3.4244117E-07,          84127538.98,     995.00,    2
   7.3750,    85.0682,   134.8624,        2.4228154E-07,        5.5113857E-07,        4.6007222E-07,       -5.2526099E-07,       -1.6689702E-07,          84196446.05,     995.00,    3
   7.4167,    85.0636,   134.8720,        1.2950172E-07,        1.1558661E-07,       -7.0136165E-08,       -1.1552733E-07,       -3.7013668E-09,          84274428.01,     995.00,    5
   7.4583,    85.0597,   134.8756,       -1.4432610E-08,        2.2271697E-07,       -4.9822135E-07,        2.2268969E-07,        3.4856304E-09,          84275080.93,     995.00, ****
   7.5000,    85.0565,   134.8765,       -7.6413385E-08,        2.9441631E-07,       -5.1543155E-07,        2.9356348E-07,        2.2393019E-08,          84265683.09,     995.00, ****
   7.5417,    85.0540,   134.8803,       -1.4805602E-07,        3.7972199E-07,       -4.9448853E-07,        3.7098418E-07,        8.0990936E-08,          84228697.86,     995.00, ****
   7.5833,    85.0520,   134.8906,       -1.8097827E-08,        2.8783372E-07,       -2.7627079E-07,        2.4512968E-07,        1.5086316E-07,          84175882.83,     995.00, ****
   7.6250,    85.0505,   134.9098,        3.3731992E-07,        1.8233853E-07,        4.7248861E-08,        1.5433617E-07,       -9.7096268E-08,          84217699.96,     995.00, ****
   7.6667,    85.0495,   134.9337,        2.5813234E-07,        2.1395650E-07,        3.1040535E-07,       -6.2856468E-08,       -2.0451515E-07,          84380469.88,     995.00, ****
   7.7083,    85.0486,   134.9641,       -8.7919543E-08,        1.5230673E-07,        4.5503685E-07,       -1.1509214E-07,       -9.9755386E-08,          84374508.68,     995.00, ****
   7.7500,    85.0474,   134.9983,       -1.6946194E-07,        4.4308391E-08,        5.0980333E-07,        4.4160431E-08,        3.6179902E-09,          84327089.11,     995.00, ****
   7.7917,    85.0459,   135.0285,       -5.7484695E-08,        7.8790790E-08,        6.4118539E-07,        4.8038579E-08,        6.2452250E-08,          84271651.25,     995.00, ****
   7.8333,    85.0444,   135.0515,       -5.0230713E-08,        2.6956644E-07,        3.7040363E-07,        1.7982492E-07,       -2.0082097E-07,          84292261.33,     995.00, ****
   7.8750,    85.0432,   135.0665,       -2.0786040E-07,        5.7967048E-07,       -4.7725831E-09,        3.5332253E-07,       -4.5954440E-07,          84240973.46,     995.00, ****
   7.9167,    85.0426,   135.0713,        1.4104997E-07,        5.8811264E-07,        2.8816234E-07,       -3.4252632E-09,       -5.8810266E-07,          84166124.15,     995.00, ****
   7.9583,    85.0430,   135.0682,        5.8901446E-07,        7.0928033E-07,        5.1261869E-07,       -3.4967051E-07,       -6.1709733E-07,          84326572.88,     995.00, ****
   8.0000,    85.0447,   135.0603,        1.2957071E-07,        7.4568751E-07,        3.9905577E-07,        1.8645184E-07,       -7.2200109E-07,          84523785.55,     995.00, ****
   8.0417,    85.0476,   135.0527,        1.3936033E-07,        7.2370267E-07,        1.9473496E-07,        2.9233628E-07,       -6.6203100E-07,          84405151.47,     995.00, ****
   8.0833,    85.0512,   135.0502,        2.9541731E-07,        4.5891879E-07,       -3.1520257E-07,        4.4811979E-07,       -9.8970231E-08,          84608763.20,     995.00, ****
   8.1250,    85.0553,   135.0517,       -5.7884692E-08,        1.0750820E-06,       -6.4899370E-07,        9.8506551E-07,        4.3063588E-07,          84584906.83,     995.00, ****
   8.1667,    85.0592,   135.0545,        1.7318315E-07,        7.9591757E-07,       -5.1958197E-07,        6.0705261E-07,        5.1475421E-07,          84573388.02,     995.00, ****
   8.2083,    85.0627,   135.0557,        9.7018701E-08,        5.3407970E-07,       -2.8899115E-07,        1.4667167E-07,        5.1354507E-07,          84690650.65,     995.00,   11
   8.2500,    85.0656,   135.0523,        8.2715366E-09,        5.8840717E-07,       -3.4188821E-08,       -5.7900456E-08,        5.8555148E-07,          84632451.29,     995.00,    5
   8.2917,    85.0678,   135.0442,        1.8318691E-07,        4.3646023E-07,       -2.6133864E-08,        2.1808674E-08,        4.3591503E-07,          84695676.98,     995.00,    4
   8.3333,    85.0693,   135.0299,        1.1565824E-07,        2.1233844E-07,       -1.4563132E-07,        1.5560260E-07,        1.4448337E-07,          84744224.43,     995.00,    3
   8.3750,    85.0703,   135.0052,        3.1582037E-08,        3.3144010E-08,       -9.3628486E-08,        2.6276008E-08,        2.0201407E-08,          84766278.60,     995.00,    3
   8.4167,    85.0710,   134.9697,        3.9799247E-08,        5.0562342E-08,       -4.4705606E-08,       -4.2728981E-08,        2.7033028E-08,          84763496.19,       0.00,    3
   8.4583,    85.0718,   134.9237,        8.6027296E-09,        5.3207934E-08,       -1.5147279E-07,        4.8689538E-08,        2.1457241E-08,          84790566.32,       0.00,    3
   8.5000,    85.0729,   134.8707,       -5.9295146E-08,        1.2646755E-07,       -2.2603927E-07,        1.2050974E-07,        3.8359397E-08,          84768762.22,       0.00,    3
   8.5417,    85.0742,   134.8166,       -5.3357350E-08,        1.0189871E-07,        3.6257761E-08,       -4.2767987E-08,        9.2489168E-08,          84754369.50,       0.00,    2
   8.5833,    85.0757,   134.7676,       -1.0909836E-07,        2.6076081E-07,        3.4070076E-07,       -2.2802840E-07,        1.2648813E-07,          84736201.55,       0.00,    2
   8.6250,    85.0772,   134.7294,       -1.0822334E-07,        3.3639230E-07,        3.9988755E-07,       -3.3076232E-07,        6.1286715E-08,          84687830.89,       0.00,    2
   8.6667,    85.0785,   134.6996,       -5.6820123E-08,        2.5079366E-07,        2.4602382E-07,       -2.4950476E-07,       -2.5393555E-08,          84670187.67,       0.00,    2
   8.7083,    85.0792,   134.6753,       -1.3460920E-07,        1.7808864E-07,        1.2773736E-07,       -1.2611842E-07,       -1.2573666E-07,          84653185.51,       0.00,    2
   8.7500,    85.0793,   134.6533,       -2.5405401E-07,        3.1811299E-07,       -3.2522744E-08,       -1.2759871E-07,       -2.9140083E-07,          84588148.81,       0.00,    2
   8.7917,    85.0787,   134.6281,       -5.8483237E-07,        6.9098291E-07,       -5.5078206E-07,        1.5693206E-07,       -6.7292623E-07,          84498437.98,       0.00,    2
   8.8333,    85.0778,   134.5943,       -6.4065111E-07,        1.0994911E-06,       -8.7679415E-07,        2.9740730E-07,       -1.0585035E-06,          84232486.45,       0.00,    2
   8.8750,    85.0769,   134.5485,       -1.8266811E-07,        9.4983482E-07,       -5.8707246E-07,        5.2360727E-08,       -9.4839050E-07,          84109637.28,       0.00,    2
   8.9167,    85.0760,   134.4950,        3.1927844E-07,        7.5208411E-07,       -2.7728955E-07,       -1.4662788E-07,       -7.3765220E-07,          84121883.92,       0.00,    2
   8.9583,    85.0754,   134.4383,        3.5320055E-07,        4.1226701E-07,       -2.9950155E-08,       -2.0613716E-07,       -3.5703159E-07,          84303072.96,       0.00,    2
   9.0000,    85.0750,   134.3819,       -9.7596127E-08,        8.2453017E-08,        3.9743730E-08,        8.1610275E-08,        1.1758531E-08,          84336335.70,       0.00,    2
   9.0417,    85.0750,   134.3296,       -2.3180704E-07,        3.5208257E-07,       -9.3351190E-08,        3.3525293E-07,        1.0755281E-07,          84243809.12,       0.00,    3
   9.0833,    85.0748,   134.2835,       -2.4698812E-07,        3.9013805E-07,       -5.7040871E-08,        3.7292816E-07,        1.1459618E-07,          84195686.94,       0.00,    3
   9.1250,    85.0745,   134.2453,       -2.0407109E-07,        2.6366946E-07,       -3.6480533E-08,        2.6111678E-07,        3.6600724E-08,          84094117.88,       0.00,    3
   9.1667,    85.0739,   134.2144,       -1.1479714E-08,        3.0806613E-08,        8.2192832E-08,        4.2878194E-10,        3.0803629E-08,          84072127.95,       0.00,    3
   9.2083,    85.0728,   134.1880,       -6.5166121E-09,        1.3499674E-07,        2.3798706E-07,       -1.3031580E-07,        3.5240782E-08,          84087183.05,       0.00,    3
   9.2500,    85.0713,   134.1633,       -2.7775297E-08,        2.0961365E-07,        3.3846165E-07,       -2.0704738E-07,        3.2699569E-08,          84068185.52,       0.00,    3
   9.2917,    85.0696,   134.1376,        3.8307805E-08,        3.1381686E-07,        3.5805892E-07,       -3.0900013E-07,        5.4771759E-08,          84070384.95,       0.00,    4
   9.3333,    85.0676,   134.1097,        4.1773824E-08,        4.8046005E-07,        4.3891857E-07,       -3.9051466E-07,        2.7989312E-07,          84091339.97,       0.00,    5
   9.3750,    85.0655,   134.0802,        1.1987897E-07,        7.0249600E-07,        6.3271470E-07,       -4.7800481E-07,        5.1479320E-07,          84095666.89,       0.00,    6
   9.4167,    85.0634,   134.0503,        1.9900855E-07,        7.8593436E-07,        5.9076232E-07,       -4.4701161E-07,        6.4643131E-07,          84163921.63,       0.00,   10
   9.4583,    85.0612,   134.0241,        1.8142945E-07,        7.6229753E-07,        1.6497884E-07,       -2.5920816E-07,        7.1687423E-07,          84216179.74,       0.00, ****
   9.5000,    85.0591,   134.0035,        1.4588233E-07,        6.0311749E-07,       -3.2951306E-07,        9.5679726E-08,        5.9547972E-07,          84273910.36,       0.00, ****
   9.5417,    85.0570,   133.9893,        3.8537100E-07,        7.5216720E-07,       -4.5518238E-07,        7.4470981E-08,        7.4847149E-07,          84304801.73,       0.00, ****
   9.5833,    85.0545,   133.9836,        8.0344119E-07,        9.6780638E-07,       -5.1079453E-07,       -1.9352729E-07,        9.4825966E-07,          84507729.85,       0.00, ****
   9.6250,    85.0519,   133.9880,        1.1308078E-06,        3.4888107E-07,       -1.2834980E-06,        2.0734834E-07,        2.8057917E-07,          84793892.11,       0.00, ****
   9.6667,    85.0487,   133.9974,        4.8241196E-07,        3.3103729E-06,       -4.1817711E-06,        2.8976648E-06,       -1.6006584E-06,          85199414.23,       0.00, ****
   9.7083,    85.0446,   134.0040,       -7.3829772E-07,        7.4083614E-06,       -7.5028563E-06,        6.2590521E-06,       -3.9633427E-06,          85090075.30,       0.00, ****
   9.7500,    85.0392,   133.9955,       -6.1900325E-07,        8.2279648E-06,       -8.0402223E-06,        6.4336763E-06,       -5.1290559E-06,          84744283.99,       0.00, ****
   9.7917,    85.0337,   133.9737,       -8.5775751E-07,        6.2441699E-06,       -5.7200975E-06,        4.6323372E-06,       -4.1870169E-06,          84713033.36,       0.00,    6
   9.8333,    85.0285,   133.9415,       -1.0423879E-06,        5.5784756E-06,       -5.3707330E-06,        4.4582403E-06,       -3.3531304E-06,          84220019.12,       0.00,    2
   9.8750,    85.0234,   133.8946,       -2.1448968E-07,        5.5538442E-06,       -5.9662167E-06,        4.6812298E-06,       -2.9885235E-06,          84084390.97,       0.00,    2
   9.9167,    85.0185,   133.8427,       -2.0254257E-07,        3.8739293E-06,       -4.2425258E-06,        3.4529508E-06,       -1.7562626E-06,          84089130.45,       0.00,    1
   9.9583,    85.0140,   133.7881,       -1.1780997E-07,        2.7071163E-06,       -3.1116971E-06,        2.4344585E-06,       -1.1840146E-06,          83961680.76,       0.00,    1
  10.0000,    85.0101,   133.7361,       -4.4845101E-08,        2.1539736E-06,       -2.6086307E-06,        1.9702008E-06,       -8.7058105E-07,          84017734.27,       0.00,    1
  10.0417,    85.0067,   133.6934,       -1.9560149E-07,        1.9822507E-06,       -2.5562572E-06,        1.9109587E-06,       -5.2683458E-07,          83934548.11,       0.00,    1
  10.0833,    85.0033,   133.6559,       -2.9332258E-07,        2.0470350E-06,       -2.4412567E-06,        1.9440144E-06,       -6.4121796E-07,          83899854.98,       0.00,    1
  10.1250,    85.0001,   133.6239,       -2.0363791E-07,        1.3859596E-06,       -1.6988895E-06,        1.3067057E-06,       -4.6195685E-07,          83756666.01,       0.00,    1
  10.1667,    84.9972,   133.5986,        1.2439097E-07,        8.6591590E-07,       -1.3050041E-06,        8.0077655E-07,       -3.2949546E-07,          83777143.68,       0.00,    1
  10.2083,    84.9944,   133.5784,        7.8371117E-08,        9.0421196E-07,       -1.1744349E-06,        8.3117350E-07,       -3.5601950E-07,          83831633.88,       0.00,    1
  10.2500,    84.9915,   133.5626,       -1.5702735E-07,        6.5525571E-07,       -7.4540011E-07,        6.4373631E-07,       -1.2232583E-07,          83824303.62,       0.00,    1
  10.2917,    84.9885,   133.5501,       -2.1181305E-07,        4.4121387E-07,       -4.9750106E-07,        4.3857731E-07,        4.8162486E-08,          83736796.07,       0.00,    1
  10.3333,    84.9851,   133.5376,       -8.3655218E-08,        2.4474053E-07,       -2.9106204E-07,        2.4157125E-07,        3.9258882E-08,          83696620.27,       0.00,    1
  10.3750,    84.9816,   133.5211,        1.3961397E-08,        8.8154693E-08,        1.0168345E-07,       -8.5637850E-08,       -2.0914314E-08,          83686343.84,       0.00,    1
  10.4167,    84.9785,   133.4987,       -7.7626940E-08,        7.6761958E-08,        1.2384536E-07,       -4.5297813E-08,       -6.1971818E-08,          83705032.65,       0.00,    1
  10.4583,    84.9759,   133.4724,       -4.6232110E-08,        1.8787977E-07,        3.0304185E-07,       -1.8464869E-07,        3.4693956E-08,          83639570.22,       0.00,    1
  10.5000,    84.9740,   133.4453,        1.0275873E-07,        3.7582912E-07,        4.2916412E-07,       -3.7244692E-07,        5.0307285E-08,          83677206.35,       0.00,    1
  10.5417,    84.9727,   133.4204,        8.0243920E-08,        3.1813663E-07,        3.8498559E-07,       -3.1367267E-07,        5.3107214E-08,          83701461.07,       0.00,    1
  10.5833,    84.9719,   133.4018,       -9.1165648E-10,        5.3938123E-07,        6.2032843E-07,       -5.1568928E-07,        1.5810337E-07,          83725583.16,       0.00,    1
  10.6250,    84.9713,   133.3919,        1.5674597E-08,        8.7236638E-07,        9.2919161E-07,       -8.0856486E-07,        3.2748430E-07,          83700915.58,       0.00,    1
  10.6667,    84.9709,   133.3926,        5.3708583E-08,        1.0226922E-06,        1.0772241E-06,       -9.1820583E-07,        4.5033020E-07,          83735029.86,       0.00,    1
  10.7083,    84.9704,   133.4016,        1.5024037E-08,        8.8574025E-07,        9.4032508E-07,       -8.0818113E-07,        3.6246249E-07,          83733304.63,       0.00,    1
  10.7500,    84.9697,   133.4161,        8.5878915E-09,        7.7373407E-07,        8.0207656E-07,       -7.1104907E-07,        3.0507971E-07,          83744068.65,       0.00,    1
  10.7917,    84.9688,   133.4318,        3.9403386E-08,        5.9675367E-07,        6.4154170E-07,       -5.4817221E-07,        2.3584352E-07,          83738470.89,       0.00,    1
  10.8333,    84.9678,   133.4438,        8.3925015E-08,        3.6477882E-07,        3.7761327E-07,       -3.0376023E-07,        2.0197354E-07,          83767840.22,       0.00,    1
  10.8750,    84.9668,   133.4485,        4.2719481E-08,        1.7394791E-07,        1.3047147E-07,       -1.1998439E-07,        1.2594294E-07,          83789056.37,       0.00,    1
  10.9167,    84.9661,   133.4445,       -4.3056068E-09,        1.9274024E-08,       -2.5058765E-08,        1.8580976E-08,       -5.1220447E-09,          83793623.16,       0.00,    1
  10.9583,    84.9659,   133.4333,        4.2905689E-08,        7.1885341E-08,        8.5731425E-08,       -7.1756454E-08,       -4.3027355E-09,          83786458.58,       0.00,    1
  11.0000,    84.9661,   133.4184,        6.9469208E-08,        1.3310440E-07,        1.4507786E-07,       -1.1682609E-07,       -6.3784363E-08,          83819511.45,       0.00,    1
  11.0417,    84.9669,   133.4036,       -4.8138409E-08,        5.8037660E-08,        1.5221015E-07,       -5.8036882E-08,        3.0036184E-10,          83828376.52,       0.00,    1
  11.0833,    84.9680,   133.3920,       -7.0679643E-08,        1.1480691E-07,        1.8953861E-07,       -1.0102371E-07,        5.4542049E-08,          83790472.32,       0.00,    1
  11.1250,    84.9693,   133.3860,       -2.1144931E-08,        1.2065362E-07,        2.1476713E-07,       -1.1694251E-07,       -2.9694175E-08,          83785725.23,       0.00,    1
  11.1667,    84.9705,   133.3867,       -5.5279307E-08,        1.4989999E-07,        2.8678978E-07,       -1.3991472E-07,       -5.3794792E-08,          83777731.45,       0.00,    1
  11.2083,    84.9715,   133.3915,       -4.1313899E-08,        2.5280273E-07,        3.5067479E-07,       -2.1649344E-07,        1.3053662E-07,          83752380.46,       0.00,    1
  11.2500,    84.9721,   133.3971,       -1.7048385E-09,        2.3927674E-07,        2.7924122E-07,       -1.9188291E-07,        1.4294863E-07,          83752799.73,       0.00,    1
  11.2917,    84.9722,   133.4007,       -4.1370742E-09,        6.7945352E-08,        1.1367885E-07,       -5.9594217E-08,       -3.2635873E-08,          83751356.48,       0.00,    1
  11.3333,    84.9720,   133.3983,        6.4855713E-09,        4.1766585E-08,        9.0484237E-08,       -3.8679254E-08,       -1.5759534E-08,          83750304.08,       0.00,    1
  11.3750,    84.9717,   133.3883,        3.8315910E-08,        1.1016874E-07,        1.4124303E-07,       -1.1015895E-07,       -1.4689637E-09,          83755267.44,       0.00,    1
  11.4167,    84.9715,   133.3705,        4.0930292E-08,        1.4247969E-07,        1.6853186E-07,       -1.4238645E-07,       -5.1538865E-09,          83773412.02,       0.00,    1
  11.4583,    84.9714,   133.3467,       -2.7370588E-08,        8.0487748E-08,        1.6260950E-07,       -7.9914975E-08,        9.5851131E-09,          83779953.70,       0.00,    1
  11.5000,    84.9718,   133.3194,       -2.2565441E-08,        1.1422078E-07,        2.3228462E-07,       -1.1399992E-07,       -7.0996447E-09,          83756908.82,       0.00,    1
  11.5417,    84.9726,   133.2926,       -9.1515598E-09,        1.8469648E-07,        3.2431590E-07,       -1.8388606E-07,       -1.7283121E-08,          83766349.04,       0.00,    1
  11.5833,    84.9736,   133.2696,       -2.9370656E-08,        1.5614670E-07,        3.3004815E-07,       -1.5614631E-07,        3.4578097E-10,          83751403.90,       0.00,    1
  11.6250,    84.9746,   133.2525,        5.5481223E-09,        1.6998830E-07,        3.2143511E-07,       -1.6998810E-07,       -2.5818537E-10,          83748630.82,       0.00,    1
  11.6667,    84.9755,   133.2417,        3.9854641E-08,        2.6589785E-07,        3.9953690E-07,       -2.6495640E-07,       -2.2355545E-08,          83754750.24,       0.00,    1
  11.7083,    84.9761,   133.2347,       -3.3696904E-08,        3.0840989E-07,        5.5429586E-07,       -3.0771922E-07,        2.0628740E-08,          83772671.95,       0.00,    1
  11.7500,    84.9762,   133.2267,       -4.3340297E-07,        1.2551044E-06,        1.0365069E-06,        3.1591643E-07,        1.2146950E-06,          83734491.94,       0.00,    1
  11.7917,    84.9758,   133.2147,       -8.9719687E-07,        2.7165844E-06,        1.0293949E-06,        1.4296448E-06,        2.3099668E-06,          83510269.26,       0.00,    1
  11.8333,    84.9750,   133.1965,       -1.2905345E-06,        2.8535420E-06,        1.2557373E-06,        1.4732987E-06,        2.4437866E-06,          83194030.88,       0.00,    1
  11.8750,    84.9742,   133.1678,       -1.5146129E-06,        2.9562070E-06,        2.9887775E-06,       -2.2463655E-07,        2.9476598E-06,          82738731.33,       0.00,    1
  11.9167,    84.9734,   133.1285,       -6.5885339E-07,        3.8005245E-06,        4.2781372E-06,       -2.4736733E-06,        2.8852950E-06,          82293917.19,       0.00,    1
  11.9583,    84.9730,   133.0813,       -1.6611367E-07,        3.3692351E-06,        3.6765322E-06,       -2.7109456E-06,        2.0006297E-06,          82347104.04,       0.00,    1
  12.0000,    84.9730,   133.0291,       -3.2939359E-07,        2.3243569E-06,        2.6593155E-06,       -1.9639904E-06,        1.2431317E-06,          82195740.01,       0.00,    1
  12.0417,    84.9735,   132.9778,       -9.7895649E-08,        1.9342679E-06,        2.2507089E-06,       -1.7738155E-06,        7.7134359E-07,          82151703.52,       0.00,    1
  12.0833,    84.9744,   132.9315,       -6.2558172E-08,        1.2311728E-06,        1.5241918E-06,       -1.1764266E-06,        3.6305232E-07,          82138022.48,       0.00,    1
  12.1250,    84.9753,   132.8923,        3.8180809E-07,        1.4045289E-06,        1.7028171E-06,       -1.1790343E-06,        7.6326906E-07,          82114342.64,       0.00,    1
  12.1667,    84.9759,   132.8657,        8.8046738E-07,        1.9114168E-06,        2.3502654E-06,       -1.4636619E-06,        1.2293121E-06,          82364318.69,       0.00,    1
  12.2083,    84.9761,   132.8459,        8.7347252E-07,        1.6051631E-06,        1.9653658E-06,       -1.2047285E-06,        1.0607440E-06,          82636617.38,       0.00,    1
  12.2500,    84.9757,   132.8303,        1.3715815E-06,        2.0576400E-06,        2.0206964E-06,       -1.5347490E-06,        1.3705575E-06,          82883609.57,       0.00,    1
  12.2917,    84.9747,   132.8140,        1.4898273E-06,        1.8071658E-06,        1.7648398E-06,       -9.9096388E-07,        1.5112375E-06,          83455371.36,       0.00,    1
  12.3333,    84.9733,   132.7931,        1.0961983E-06,        1.2291144E-06,        1.1219269E-06,        2.2687565E-07,        1.2079940E-06,          83778419.28,       0.00,    1
  12.3750,    84.9719,   132.7658,        9.3937089E-07,        1.0505292E-06,        9.9252759E-07,        4.7697019E-07,        9.3600800E-07,          84116674.94,       0.00,    1
  12.4167,    84.9708,   132.7312,        7.0140302E-07,        7.6022980E-07,        9.5865789E-07,        3.5773121E-07,        6.7080379E-07,          84347202.59,       0.00,    1
  12.4583,    84.9701,   132.6900,        5.3199153E-07,        5.4607763E-07,        9.7545888E-07,        2.3548947E-07,        4.9269208E-07,          84542785.00,       0.00,    1
  12.5000,    84.9699,   132.6466,        4.8654687E-07,        5.2043188E-07,        8.2215454E-07,        2.1783779E-07,        4.7264791E-07,          84670964.73,       0.00,    1
  12.5417,    84.9702,   132.6048,        3.1143108E-07,        3.6875425E-07,        6.1831875E-07,       -1.8341111E-08,        3.6829784E-07,          84839308.73,       0.00,    1
  12.5833,    84.9708,   132.5681,        2.1682030E-08,        1.6031343E-07,        6.9974824E-07,       -3.9052413E-09,        1.6026586E-07,          84861126.16,       0.00,    1
  12.6250,    84.9717,   132.5379,        2.9171013E-08,        5.1082785E-08,        7.9566330E-07,        1.8971293E-09,        5.1047545E-08,          84852682.80,       0.00,    1
  12.6667,    84.9725,   132.5154,        5.8098907E-08,        3.5436340E-07,        7.2868351E-07,       -3.5205239E-07,       -4.0404613E-08,          84878905.25,       0.00,    1
  12.7083,    84.9729,   132.4997,        2.2406858E-07,        8.3536741E-07,        9.7057300E-07,       -8.3444646E-07,        3.9214981E-08,          84888105.38,       0.00,    1
  12.7500,    84.9728,   132.4870,        1.4811469E-07,        7.3813033E-07,        9.2733274E-07,       -7.2717278E-07,        1.2671277E-07,          85015890.14,       0.00,    1
  12.7917,    84.9721,   132.4740,       -5.4732179E-08,        2.3770474E-07,        5.1043440E-07,       -2.3341756E-07,        4.4941997E-08,          84978755.32,       0.00,    1
  12.8333,    84.9709,   132.4587,       -3.6893789E-08,        2.2791661E-07,        4.6696563E-07,       -2.2783330E-07,       -6.1619419E-09,          84982354.22,       0.00,    1
  12.8750,    84.9696,   132.4358,        3.3775070E-10,        3.8739814E-07,        5.3698749E-07,       -3.8674800E-07,       -2.2434332E-08,          84956203.03,       0.00,    1
  12.9167,    84.9685,   132.4054,        1.4715844E-08,        5.5229031E-07,        7.6918213E-07,       -5.5027457E-07,       -4.7143167E-08,          84982522.07,       0.00,    1
  12.9583,    84.9676,   132.3671,       -1.4665840E-07,        9.3099779E-07,        9.3673423E-07,       -9.2008353E-07,       -1.4213788E-07,          84965357.86,       0.00,    1
  13.0000,    84.9669,   132.3229,       -3.6796278E-07,        1.0286200E-06,        8.2540633E-07,       -9.7614915E-07,       -3.2433300E-07,          84892441.52,       0.00,    1
  13.0417,    84.9666,   132.2790,       -4.1611097E-07,        9.1514931E-07,        8.8967578E-07,       -8.6321049E-07,       -3.0391759E-07,          84740676.88,       0.00,    1
  13.0833,    84.9665,   132.2415,       -2.1782922E-07,        1.3027545E-06,        1.3302272E-06,       -1.3027176E-06,        9.8069420E-09,          84638552.44,       0.00,    1
  13.1250,    84.9667,   132.2117,       -9.8818000E-08,        1.5393089E-06,        1.7295617E-06,       -1.5380243E-06,        6.2875230E-08,          84607934.39,       0.00,    1
