day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   4.4583,    84.8294,   134.5999,       -4.2698894E-07,        1.7333775E-06,       -2.4904615E-06,        1.4951464E-06,       -8.7700319E-07,         123584058.66,     995.00,    1
   4.5000,    84.8229,   134.6077,        2.2912272E-07,        1.3842796E-06,       -2.0781538E-06,        1.1530127E-06,       -7.6602330E-07,         123534549.28,     995.00,    1
   4.5417,    84.8171,   134.6075,        3.2599656E-08,        1.1083549E-06,       -1.5832043E-06,        1.0601045E-06,       -3.2346415E-07,         123788087.41,     995.00,    1
   4.5833,    84.8118,   134.6041,       -3.0980069E-07,        9.8778085E-07,       -9.5348636E-07,        9.6626672E-07,        2.0503570E-07,         123562543.34,     995.00,    1
   4.6250,    84.8073,   134.5991,       -7.5135137E-08,        7.8112772E-07,       -6.9070039E-07,        7.0633980E-07,        3.3353352E-07,         123512389.81,     995.00,    1
   4.6667,    84.8036,   134.5941,        8.7385971E-08,        4.3696228E-07,       -3.6257765E-07,        3.5763030E-07,        2.5107092E-07,         123495659.50,     995.00,    1
   4.7083,    84.8002,   134.5920,        8.6024858E-08,        2.3192377E-08,       -4.4160953E-08,        2.2880820E-08,        3.7887236E-09,         123590192.76,     995.00,    1
   4.7500,    84.7968,   134.5930,        2.5628681E-08,        2.2521675E-07,        4.4132982E-09,       -2.1802318E-07,       -5.6466618E-08,         123572190.04,     995.00,    1
   4.7917,    84.7930,   134.5942,       -1.0241313E-08,        2.5463130E-07,       -2.7858806E-07,       -1.7232969E-07,       -1.8745553E-07,         123612916.44,     995.00,    1
   4.8333,    84.7889,   134.5916,       -2.5123074E-07,        1.0867395E-07,       -4.7793854E-07,        1.0808203E-07,        1.1327081E-08,         123563244.90,     995.00,    1
   4.8750,    84.7849,   134.5833,       -1.5015852E-07,        4.4981702E-07,       -6.9765200E-07,        2.1477287E-07,        3.9523154E-07,         123389375.82,     995.00,    1
   4.9167,    84.7810,   134.5701,        2.4212628E-07,        4.1666836E-07,       -1.2053480E-06,        3.4567612E-07,        2.3263821E-07,         123430096.58,     995.00,    1
   4.9583,    84.7774,   134.5507,        2.9407869E-07,        4.8061251E-07,       -1.4749421E-06,        4.6876792E-07,        1.0604252E-07,         123605018.80,     995.00,    1
   5.0000,    84.7747,   134.5268,        2.0927165E-07,        5.7319237E-07,       -1.4810695E-06,        5.6316150E-07,        1.0676430E-07,         123691891.15,     995.00,    1
   5.0417,    84.7726,   134.5022,        3.1430757E-07,        5.0190156E-07,       -1.3392216E-06,        4.9167617E-07,       -1.0079544E-07,         123791217.98,     995.00,    1
   5.0833,    84.7711,   134.4780,        3.7528086E-07,        4.1605658E-07,       -1.0952591E-06,        3.9195983E-07,       -1.3953700E-07,         123971978.47,     995.00,    1
   5.1250,    84.7703,   134.4569,       -2.5737335E-07,        9.6833924E-07,       -1.0329226E-06,        8.4775011E-07,        4.6797504E-07,         124125897.80,     995.00,    1
   5.1667,    84.7701,   134.4410,       -3.2589469E-07,        1.2059246E-06,       -9.6782005E-07,        9.0576326E-07,        7.9614507E-07,         123741367.01,     995.00,    1
   5.2083,    84.7698,   134.4297,        9.9094357E-09,        9.0703199E-07,       -1.1227196E-06,        8.4712378E-07,        3.2417332E-07,         123835828.09,     995.00,    1
   5.2500,    84.7694,   134.4225,       -8.5073883E-08,        3.2752277E-07,       -4.7738763E-07,        3.1250714E-07,        9.8032913E-08,         123750460.71,     995.00,    1
   5.2917,    84.7688,   134.4167,       -2.0242800E-07,        5.7786089E-07,        5.9434164E-07,       -5.6583505E-07,       -1.1727705E-07,         123759700.25,     995.00,    1
   5.3333,    84.7679,   134.4103,       -2.7653853E-07,        4.4956665E-07,        4.1399649E-07,       -3.3557783E-07,       -2.9916164E-07,         123570211.75,     995.00,    1
   5.3750,    84.7664,   134.4003,       -9.2631171E-08,        1.5727486E-07,        5.6436911E-09,       -3.8189809E-08,       -1.5256776E-07,         123513578.20,     995.00,    1
   5.4167,    84.7650,   134.3869,       -1.6333562E-08,        9.9264994E-08,       -2.2231230E-07,        9.8765731E-08,       -9.9433040E-09,         123487844.94,       0.00,    1
   5.4583,    84.7640,   134.3714,       -5.1222160E-08,        2.4748862E-07,       -4.0229621E-07,        2.3278020E-07,        8.4047561E-08,         123499079.44,       0.00,    1
   5.5000,    84.7632,   134.3576,       -3.7570270E-08,        2.9697217E-07,       -4.9506654E-07,        2.7785015E-07,        1.0484162E-07,         123442332.78,       0.00,    1
   5.5417,    84.7625,   134.3451,        5.2152159E-08,        3.0943655E-07,       -6.2736137E-07,        3.0786178E-07,        3.1178589E-08,         123465696.15,       0.00,    1
   5.5833,    84.7622,   134.3346,        6.0134755E-09,        3.9736081E-07,       -7.3960988E-07,        3.9731417E-07,        6.0878527E-09,         123488797.00,       0.00,    1
   5.6250,    84.7625,   134.3268,       -9.0137374E-10,        3.6615785E-07,       -6.7069128E-07,        3.6142915E-07,        5.8656160E-08,         123471006.68,       0.00,    1
   5.6667,    84.7632,   134.3204,        2.7846403E-10,        3.0061239E-07,       -5.2789781E-07,        2.9367990E-07,        6.4186645E-08,         123487976.39,       0.00,    1
   5.7083,    84.7643,   134.3141,       -4.3873792E-08,        2.8791768E-07,       -4.6816889E-07,        2.8790083E-07,        3.1151511E-09,         123471178.82,       0.00,    1
   5.7500,    84.7654,   134.3062,       -4.5101362E-08,        2.7876882E-07,       -4.6820308E-07,        2.6651524E-07,       -8.1741557E-08,         123448994.46,       0.00,    1
   5.7917,    84.7666,   134.2958,       -4.2468225E-08,        2.8567172E-07,       -4.7431738E-07,        2.8207992E-07,       -4.5158042E-08,         123431079.38,       0.00,    1
   5.8333,    84.7676,   134.2794,       -6.5913350E-08,        3.8182727E-07,       -6.0691514E-07,        3.7750630E-07,        5.7280508E-08,         123411264.36,       0.00,    1
   5.8750,    84.7684,   134.2565,       -3.4985072E-08,        4.8848907E-07,       -8.4895174E-07,        4.8141666E-07,        8.2822518E-08,         123372567.81,       0.00,    1
   5.9167,    84.7690,   134.2265,        8.3338300E-08,        4.9652448E-07,       -1.0203759E-06,        4.8941155E-07,        8.3743030E-08,         123380351.83,       0.00,    1
   5.9583,    84.7694,   134.1905,        3.9945780E-08,        7.1169640E-07,       -1.3584810E-06,        7.0519295E-07,        9.5993116E-08,         123446672.94,       0.00,    1
   6.0000,    84.7700,   134.1497,       -2.2596702E-08,        9.6100197E-07,       -1.7218527E-06,        9.5653512E-07,        9.2549182E-08,         123416248.14,       0.00,    1
   6.0417,    84.7708,   134.1059,       -3.3194497E-08,        9.6568039E-07,       -1.6906059E-06,        9.4508088E-07,        1.9839543E-07,         123426732.02,       0.00,    1
   6.0833,    84.7718,   134.0610,       -2.7395540E-08,        8.9041322E-07,       -1.5139811E-06,        8.4733812E-07,        2.7359427E-07,         123386519.49,       0.00,    1
   6.1250,    84.7731,   134.0155,        4.2373890E-08,        6.8900445E-07,       -1.3023276E-06,        6.8300076E-07,        9.0758458E-08,         123402282.39,       0.00,    1
   6.1667,    84.7747,   133.9713,        5.5814486E-08,        3.7211066E-07,       -7.9990209E-07,        3.6906807E-07,        4.7487894E-08,         123424036.39,       0.00,    1
   6.2083,    84.7762,   133.9318,       -1.1277765E-07,        3.7894861E-07,       -5.3245589E-07,        3.6441269E-07,        1.0394925E-07,         123451516.52,       0.00,    1
   6.2500,    84.7770,   133.8976,       -6.7012096E-08,        3.4471628E-07,       -4.2824795E-07,        3.4430718E-07,       -1.6789239E-08,         123323800.96,       0.00,    1
   6.2917,    84.7772,   133.8678,        2.0266248E-07,        2.2664735E-07,       -2.4669072E-08,        2.2641047E-07,        1.0359497E-08,         123391981.50,       0.00,    1
   6.3333,    84.7768,   133.8415,        2.9959719E-07,        6.5934222E-07,       -2.3173863E-07,        5.6022532E-07,       -3.4767767E-07,         123503800.57,       0.00,    1
   6.3750,    84.7759,   133.8164,        4.6275466E-07,        9.1076520E-07,       -4.0082762E-07,        3.3619564E-07,       -8.4644299E-07,         123658163.99,       0.00,    1
   6.4167,    84.7746,   133.7925,        3.0568282E-07,        4.6063920E-07,        4.8561549E-08,       -1.1446160E-07,       -4.4619168E-07,         123915871.54,       0.00,    1
   6.4583,    84.7730,   133.7662,       -2.6220957E-08,        1.1974721E-07,        2.7458803E-07,       -1.1631544E-07,       -2.8462503E-08,         123931109.63,       0.00,    1
   6.5000,    84.7715,   133.7398,       -1.5471574E-08,        9.5541866E-08,        1.7427323E-07,       -5.0922960E-08,       -8.0839967E-08,         123892475.82,       0.00,    1
   6.5417,    84.7702,   133.7169,       -1.4695875E-08,        2.1484002E-08,        9.9260530E-08,        9.1973429E-10,        2.1464306E-08,         123917285.94,       0.00,    1
   6.5833,    84.7690,   133.6983,       -2.3313266E-07,        4.7925489E-07,        2.2542600E-07,        4.3784153E-08,        4.7725066E-07,         123879363.39,       0.00,    1
   6.6250,    84.7679,   133.6874,       -3.1232962E-07,        8.3495351E-07,        5.5601166E-07,       -1.1234703E-07,        8.2736057E-07,         123709170.39,       0.00,    1
   6.6667,    84.7671,   133.6853,       -4.4269659E-07,        1.0352953E-06,        8.7404185E-07,       -1.1821052E-07,        1.0285244E-06,         123601307.64,       0.00,    1
   6.7083,    84.7662,   133.6912,       -4.4080290E-07,        1.1349293E-06,        1.0654488E-06,       -1.4392743E-07,        1.1257662E-06,         123315174.39,       0.00,    1
   6.7500,    84.7651,   133.7077,       -1.7004933E-07,        9.1138675E-07,        1.3314517E-06,       -4.3683074E-07,        7.9987793E-07,         123210097.61,       0.00,    1
   6.7917,    84.7638,   133.7331,       -2.7552639E-07,        4.7504127E-07,        1.3378284E-06,       -3.0003003E-07,        3.6830177E-07,         123164881.46,       0.00,    1
   6.8333,    84.7620,   133.7622,       -2.6121505E-07,        2.6352255E-07,        1.3782094E-06,       -2.5620832E-07,        6.1655736E-08,         122965713.20,       0.00,    1
   6.8750,    84.7595,   133.7957,       -2.3432344E-07,        2.6296387E-07,        1.3575626E-06,       -2.6285784E-07,       -7.4666813E-09,         122933933.92,       0.00,    1
   6.9167,    84.7566,   133.8314,       -3.4479724E-07,        1.6406394E-07,        8.4607406E-07,        1.6231680E-07,        2.3879541E-08,         122757940.89,       0.00,    1
   6.9583,    84.7527,   133.8660,       -1.4317310E-07,        5.8164429E-07,        3.7387814E-07,        5.2512512E-07,       -2.5010736E-07,         122628723.06,       0.00,    1
   7.0000,    84.7485,   133.8961,       -1.7230899E-07,        1.0633379E-06,       -1.6680052E-07,        9.9568524E-07,       -3.7322696E-07,         122631149.39,       0.00,    1
   7.0417,    84.7441,   133.9209,       -1.4491895E-08,        1.3185857E-06,       -6.9385161E-07,        1.2003140E-06,       -5.4581534E-07,         122476294.33,       0.00,    1
   7.0833,    84.7398,   133.9423,        1.0188502E-07,        1.2278058E-06,       -7.0113089E-07,        1.0294685E-06,       -6.6910510E-07,         122618518.46,       0.00,    1
   7.1250,    84.7359,   133.9590,       -3.3189682E-08,        5.3325537E-07,       -2.7712269E-07,        5.0481387E-07,       -1.7182619E-07,         122566306.27,       0.00,    1
   7.1667,    84.7325,   133.9757,        6.9194875E-08,        2.2829278E-07,        2.2393821E-09,       -1.0748079E-07,        2.0140872E-07,         122589581.71,       0.00,    1
   7.2083,    84.7298,   133.9957,        6.4189841E-08,        3.6502355E-07,       -1.2280779E-08,       -2.7528821E-07,        2.3970522E-07,         122627332.23,       0.00,    1
   7.2500,    84.7270,   134.0218,        4.7658377E-08,        2.7873216E-07,        1.6270050E-07,       -2.7865885E-07,       -6.3924030E-09,         122646256.21,       0.00,    1
   7.2917,    84.7228,   134.0571,        5.9320693E-08,        3.1688424E-07,        3.2925104E-07,       -2.3348401E-07,       -2.1424480E-07,         122669489.05,       0.00,    1
   7.3333,    84.7178,   134.0902,       -2.0759312E-07,        3.7399729E-07,        5.4373100E-09,        4.4131039E-08,       -3.7138447E-07,         122698620.67,       0.00,    1
   7.3750,    84.7129,   134.1129,       -3.6746191E-07,        5.1235362E-07,       -3.0058324E-07,        2.1661877E-07,       -4.6430867E-07,         122486079.33,       0.00,    1
   7.4167,    84.7084,   134.1263,       -2.1109734E-07,        3.5978122E-07,       -4.5920545E-07,        2.4336669E-07,       -2.6498148E-07,         122374577.17,       0.00,    1
   7.4583,    84.7044,   134.1331,       -9.9949016E-08,        3.1577892E-07,       -5.8064651E-07,        3.1106720E-07,       -5.4346296E-08,         122300172.66,       0.00,    1
   7.5000,    84.7011,   134.1373,        7.3887602E-09,        2.3660246E-07,       -5.4065047E-07,        2.3652669E-07,        5.9874794E-09,         122286585.83,       0.00,    1
   7.5417,    84.6986,   134.1436,        2.8965583E-08,        2.7855504E-07,       -5.6437879E-07,        2.7774829E-07,       -2.1184834E-08,         122306653.50,       0.00,    1
   7.5833,    84.6966,   134.1553,        2.6968887E-08,        1.7534084E-07,       -3.3689560E-07,        1.7500936E-07,       -1.0776636E-08,         122312120.13,       0.00,    1
   7.6250,    84.6951,   134.1739,        6.2927195E-08,        2.0557804E-08,        1.0203150E-07,       -6.8000753E-09,       -1.9400575E-08,         122330295.60,       0.00,    1
   7.6667,    84.6941,   134.1964,        4.8501200E-08,        1.8029303E-07,        4.3143379E-07,       -1.8024948E-07,       -3.9627673E-09,         122367570.04,       0.00,    1
   7.7083,    84.6933,   134.2227,       -6.3878556E-08,        2.2924261E-07,        5.8168086E-07,       -2.2738575E-07,       -2.9118584E-08,         122373103.58,       0.00,    1
   7.7500,    84.6922,   134.2511,       -3.6513157E-08,        2.5917156E-07,        5.1419303E-07,       -1.9030210E-07,       -1.7594035E-07,         122311303.27,       0.00,    1
   7.7917,    84.6909,   134.2762,       -1.2650743E-07,        2.6399968E-07,        3.7080669E-07,       -8.8734944E-08,       -2.4864019E-07,         122340872.54,       0.00,    1
   7.8333,    84.6895,   134.2958,       -2.5415229E-07,        2.9381518E-07,        1.9365148E-07,        7.7861002E-08,       -2.8331083E-07,         122199866.16,       0.00,    1
   7.8750,    84.6884,   134.3095,       -1.4204363E-07,        2.9181141E-07,        2.1850205E-07,        1.4565007E-08,       -2.9144770E-07,         122117199.88,       0.00,    1
   7.9167,    84.6879,   134.3146,       -1.5129521E-07,        3.9445145E-07,        2.6405458E-07,       -4.6364218E-09,       -3.9442420E-07,         122075007.54,       0.00,    1
   7.9583,    84.6883,   134.3120,       -3.0177003E-07,        5.9024436E-07,        5.7379202E-08,        1.7124749E-07,       -5.6485635E-07,         121984137.82,       0.00,    1
   8.0000,    84.6901,   134.3050,       -5.0734736E-07,        8.0063069E-07,       -1.3371220E-08,        3.5248184E-07,       -7.1886442E-07,         121809916.02,       0.00,    1
   8.0417,    84.6930,   134.2999,       -3.6283043E-07,        6.8860923E-07,        1.9849307E-08,        2.8591371E-07,       -6.2644714E-07,         121539123.37,       0.00,    1
   8.0833,    84.6968,   134.2993,       -7.9117076E-09,        5.2322617E-07,       -3.8416959E-07,        3.9988989E-07,       -3.3742213E-07,         121492506.10,       0.00,    1
   8.1250,    84.7010,   134.3021,        6.2848948E-09,        5.3464024E-07,       -5.6881281E-07,        5.1567490E-07,       -1.4113676E-07,         121532321.80,       0.00,    1
   8.1667,    84.7050,   134.3044,       -7.4827740E-08,        3.1125125E-07,       -4.0077366E-07,        2.8350503E-07,        1.2846103E-07,         121497966.77,       0.00,    1
   8.2083,    84.7086,   134.3045,       -1.7657577E-08,        2.3897349E-07,       -4.2025355E-07,        1.6548517E-07,        1.7240356E-07,         121466883.89,       0.00,    1
   8.2500,    84.7117,   134.3002,        5.0459464E-08,        1.5484136E-07,       -3.7232306E-07,        1.5224811E-07,        2.8219819E-08,         121482567.50,       0.00,    1
   8.2917,    84.7140,   134.2910,       -4.6948605E-10,        2.2671879E-07,       -3.4119902E-07,        2.2670542E-07,        2.4620042E-09,         121510986.53,       0.00,    1
   8.3333,    84.7156,   134.2748,       -8.6086495E-08,        1.5295346E-07,       -1.4086036E-07,        1.3758038E-07,        6.6831133E-08,         121482143.52,       0.00,    1
   8.3750,    84.7165,   134.2513,       -3.0848765E-08,        6.5421470E-08,       -6.8083229E-08,        4.9325672E-08,        4.2976119E-08,         121435671.24,       0.00,    1
   8.4167,    84.7172,   134.2187,        5.3853658E-08,        1.8717322E-07,       -2.8541886E-07,        1.5695140E-07,       -1.0198075E-07,         121455184.29,       0.00,    1
   8.4583,    84.7179,   134.1768,        5.1261491E-08,        2.0116937E-07,       -3.4478708E-07,        1.8433074E-07,       -8.0568556E-08,         121482777.85,       0.00,    1
   8.5000,    84.7189,   134.1286,        5.9525972E-08,        6.3474692E-08,       -2.1260627E-07,        6.3351847E-08,       -3.9471429E-09,         121500029.37,       0.00,    1
   8.5417,    84.7201,   134.0789,        1.8730764E-08,        1.9769192E-08,       -3.5978851E-08,       -1.7955453E-08,        8.2718003E-09,         121534820.34,       0.00,    1
   8.5833,    84.7217,   134.0322,       -6.9759379E-09,        8.5934721E-08,        1.6078908E-07,       -8.2817892E-08,        2.2934103E-08,         121516417.02,       0.00,    1
   8.6250,    84.7232,   133.9927,       -2.8133309E-10,        2.2028537E-07,        3.3863541E-07,       -2.0534874E-07,        7.9734181E-08,         121528741.14,       0.00,    1
   8.6667,    84.7244,   133.9618,        1.5519220E-08,        2.7670132E-07,        3.8307258E-07,       -2.5809278E-07,        9.9758389E-08,         121516173.12,       0.00,    1
   8.7083,    84.7252,   133.9376,       -3.4297626E-08,        2.4322999E-07,        3.7772224E-07,       -2.3795953E-07,        5.0359619E-08,         121542320.96,       0.00,    1
   8.7500,    84.7252,   133.9165,       -2.4379550E-08,        1.9162188E-07,        2.9685557E-07,       -1.9119827E-07,        1.2734426E-08,         121486172.98,       0.00,    1
   8.7917,    84.7246,   133.8942,        1.2311273E-08,        2.1783469E-07,        2.8161889E-07,       -2.1654189E-07,       -2.3697323E-08,         121520962.58,       0.00,    1
   8.8333,    84.7235,   133.8674,       -2.8087776E-08,        1.9604769E-07,        1.8626408E-07,       -1.9178066E-07,       -4.0680169E-08,         121496956.91,       0.00,    1
   8.8750,    84.7223,   133.8333,        1.0763809E-07,        2.3300994E-07,        3.9254592E-08,       -2.3125472E-07,       -2.8546225E-08,         121496361.49,       0.00,    1
   8.9167,    84.7213,   133.7900,        3.0296348E-08,        5.6042270E-08,       -1.5625721E-07,       -2.5417901E-08,       -4.9946634E-08,         121591108.24,       0.00,    1
   8.9583,    84.7205,   133.7419,       -5.9955513E-08,        1.4445868E-07,       -2.3575241E-07,        1.3870357E-07,       -4.0368671E-08,         121522928.64,       0.00,    1
   9.0000,    84.7201,   133.6925,       -1.3083709E-08,        7.2907778E-08,       -1.4433725E-07,        6.9046537E-08,        2.3411959E-08,         121538629.87,       0.00,    1
   9.0417,    84.7201,   133.6442,        9.6489384E-09,        2.4982232E-08,       -5.8594502E-08,        1.6217580E-08,        1.9002684E-08,         121511477.25,       0.00,    1
   9.0833,    84.7201,   133.6011,        3.5458506E-08,        3.6231914E-08,        2.4430372E-09,       -5.7794290E-09,       -3.5768000E-08,         121547066.99,       0.00,    1
   9.1250,    84.7200,   133.5650,       -2.5622474E-08,        2.6080674E-08,        9.0747414E-09,        2.5354494E-08,       -6.1115622E-09,         121542504.65,       0.00,    1
   9.1667,    84.7194,   133.5354,       -3.1939553E-08,        8.7845137E-08,        1.4494549E-07,       -8.1646446E-08,        3.2413362E-08,         121524648.08,       0.00,    1
   9.2083,    84.7183,   133.5097,       -3.7941422E-09,        1.7224620E-07,        2.7349985E-07,       -1.7164067E-07,       -1.4430301E-08,         121514572.16,       0.00,    1
   9.2500,    84.7168,   133.4849,       -9.7602041E-08,        5.5455250E-08,        1.9112168E-07,       -3.2839763E-08,       -4.4685957E-08,         121521335.65,       0.00,    1
   9.2917,    84.7151,   133.4589,       -6.0855423E-08,        1.1027397E-07,        2.6859720E-07,       -1.1024064E-07,       -2.7108869E-09,         121429165.44,       0.00,    1
   9.3333,    84.7132,   133.4305,        2.4766132E-08,        2.1982473E-07,        3.3196447E-07,       -2.1982450E-07,       -3.2175396E-10,         121468156.19,       0.00,    1
   9.3750,    84.7112,   133.3992,       -1.0196170E-07,        2.9520201E-08,        1.4007578E-07,        2.8290663E-08,       -8.4309322E-09,         121450800.23,       0.00,    1
   9.4167,    84.7092,   133.3660,       -2.6308269E-07,        3.8147034E-07,       -4.2351649E-08,        3.7609053E-07,        6.3839891E-08,         121378987.93,       0.00,    1
   9.4583,    84.7075,   133.3327,       -2.7108237E-07,        6.4300173E-07,        3.2022102E-08,        6.1707371E-07,        1.8075195E-07,         121220792.97,       0.00,    1
   9.5000,    84.7061,   133.3042,       -3.2242703E-07,        9.6047078E-07,        1.3146381E-07,        9.2998753E-07,        2.4005691E-07,         121142329.66,       0.00,    1
   9.5417,    84.7046,   133.2829,       -5.5659375E-07,        1.4768723E-06,       -1.6835043E-07,        1.4207464E-06,        4.0327577E-07,         120939180.54,       0.00,    1
   9.5833,    84.7029,   133.2715,       -8.7825837E-07,        1.9942175E-06,       -5.9028250E-07,        1.8809342E-06,        6.6256300E-07,         120657272.26,       0.00,    1
   9.6250,    84.7008,   133.2704,       -1.3455132E-06,        2.7082043E-06,       -1.0856807E-06,        2.6354656E-06,        6.2345129E-07,         120175846.15,       0.00,    1
   9.6667,    84.6981,   133.2782,       -9.6177504E-07,        2.5556372E-06,       -9.1139328E-07,        2.5353463E-06,        3.2140355E-07,         119492157.37,       0.00,    1
   9.7083,    84.6947,   133.2909,       -2.7076147E-07,        1.8803004E-06,       -2.9196384E-07,        1.8633112E-06,       -2.5219213E-07,         119349221.17,       0.00,    1
   9.7500,    84.6903,   133.3035,       -3.0467861E-07,        1.9023218E-06,       -2.4831243E-07,        1.7786724E-06,       -6.7465011E-07,         119259474.20,       0.00,    1
   9.7917,    84.6853,   133.3100,       -3.4248971E-07,        1.7642396E-06,       -8.0767836E-07,        1.5580339E-06,       -8.2769072E-07,         119087664.02,       0.00,    1
   9.8333,    84.6804,   133.3073,        1.3721180E-07,        1.2078100E-06,       -1.3006885E-06,        8.0960940E-07,       -8.9629098E-07,         118966709.57,       0.00,    1
   9.8750,    84.6754,   133.2944,       -1.1163193E-07,        1.2722272E-06,       -1.5987572E-06,        8.3023306E-07,       -9.6398913E-07,         119206114.83,       0.00,    1
   9.9167,    84.6704,   133.2713,       -3.5950841E-07,        1.1704148E-06,       -1.4078166E-06,        8.7227899E-07,       -7.8038467E-07,         118870746.54,       0.00,    1
   9.9583,    84.6657,   133.2399,        1.5611808E-07,        3.8541328E-07,       -8.1595577E-07,        2.1276066E-07,       -3.2136630E-07,         118898277.82,       0.00,    1
  10.0000,    84.6619,   133.2062,        1.4649615E-07,        2.5568213E-07,       -7.3981906E-07,        2.5541222E-07,       -1.1745242E-08,         119004356.47,       0.00,    1
  10.0417,    84.6585,   133.1747,        9.4160964E-08,        4.3919642E-07,       -7.0957588E-07,        4.2874681E-07,        9.5234775E-08,         119023787.25,       0.00,    1
  10.0833,    84.6552,   133.1496,        5.7455964E-08,        5.4068788E-07,       -6.4491402E-07,        5.4066562E-07,       -4.9058829E-09,         119084962.65,       0.00,    1
  10.1250,    84.6522,   133.1293,        3.3995673E-08,        5.3673327E-07,       -5.3896715E-07,        5.3642095E-07,       -1.8307666E-08,         119072973.28,       0.00,    1
