day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  16.5833,    84.4442,   127.2918,       -1.8302383E-07,        6.3081763E-07,       -8.6149959E-07,        5.4352431E-07,       -3.2017527E-07,       19340276291.22,       0.00,    1
  16.6250,    84.4481,   127.3057,       -7.9406387E-08,        5.6491049E-07,       -8.4597976E-07,        5.0968496E-07,       -2.4360849E-07,       19332051470.51,       0.00,    1
  16.6667,    84.4516,   127.3204,       -7.7880259E-08,        5.4407135E-07,       -4.2637362E-07,        2.9741974E-07,       -4.5558219E-07,       19329212435.26,       0.00,    1
  16.7083,    84.4549,   127.3321,       -1.8709392E-07,        7.7571978E-07,        1.3837212E-07,        7.2845749E-09,       -7.7568558E-07,       19321165020.42,       0.00,    1
  16.7500,    84.4581,   127.3400,       -2.3130233E-07,        7.7127421E-07,        3.6150263E-07,       -6.9756735E-08,       -7.6811321E-07,       19303176019.42,       0.00,    1
  16.7917,    84.4612,   127.3427,       -2.8347950E-07,        6.3375781E-07,        4.1987222E-07,       -6.5270326E-08,       -6.3038778E-07,       19289039009.14,       0.00,    1
  16.8333,    84.4648,   127.3431,       -4.0343523E-07,        3.9583886E-07,        3.6245088E-07,       -1.4997734E-07,       -3.6632663E-07,       19263821165.44,       0.00,    1
  16.8750,    84.4694,   127.3420,       -4.0636004E-07,        1.3202432E-07,        1.4163292E-07,       -1.1799920E-07,        5.9216629E-08,       19233096676.04,       0.00,    1
  16.9167,    84.4751,   127.3417,       -3.9195641E-07,        3.8210921E-07,       -1.1052325E-07,        1.0904148E-07,        3.6622043E-07,       19207541011.04,       0.00,    1
  16.9583,    84.4810,   127.3425,       -3.8901802E-07,        5.6327958E-07,       -3.7077216E-07,        3.0590500E-07,        4.7297570E-07,       19178882049.68,       0.00,    1
  17.0000,    84.4874,   127.3365,       -3.0024312E-07,        5.8755829E-07,       -5.6625994E-07,        3.8180031E-07,        4.4660191E-07,       19153829170.22,       0.00,    1
  17.0417,    84.4941,   127.3252,       -1.7304643E-07,        5.8227277E-07,       -6.5290796E-07,        4.1360957E-07,        4.0983985E-07,       19137480973.12,       0.00,    1
  17.0833,    84.5009,   127.3114,       -7.1992605E-09,        5.2415807E-07,       -5.8251790E-07,        3.5641564E-07,        3.8433003E-07,       19129985973.21,       0.00,    1
  17.1250,    84.5077,   127.2967,        1.2703875E-07,        3.7395024E-07,       -3.5069999E-07,        2.4224034E-07,        2.8488314E-07,       19136483205.01,       0.00,    1
  17.1667,    84.5146,   127.2808,        1.6699325E-07,        1.9377353E-07,       -1.0952068E-07,        1.3111418E-07,        1.4267884E-07,       19147487786.41,       0.00,    1
  17.2083,    84.5211,   127.2631,        1.5593939E-07,        4.0789399E-08,        9.1754926E-08,        2.2861887E-08,        3.3780307E-08,       19159506239.05,       0.00,    1
  17.2500,    84.5273,   127.2428,        4.2783903E-08,        1.5513110E-07,        3.2263998E-07,       -1.0501696E-07,       -1.1418010E-07,       19169002438.57,       0.00,    1
  17.2917,    84.5335,   127.2188,       -1.2906678E-07,        2.3576650E-07,        3.8642572E-07,       -1.7107129E-07,       -1.6223581E-07,       19165414829.25,       0.00,    1
  17.3333,    84.5395,   127.1893,       -2.5454119E-07,        1.8080594E-07,        2.9013890E-07,       -1.4067900E-07,       -1.1357908E-07,       19151191810.12,       0.00,    1
  17.3750,    84.5454,   127.1538,       -3.0990908E-07,        3.0220332E-08,        7.1996831E-08,       -2.7224476E-08,        1.3118551E-08,       19130317414.62,       0.00,    1
  17.4167,    84.5514,   127.1133,       -3.0121495E-07,        2.5520729E-07,       -2.4595439E-07,        1.8459331E-07,        1.7622733E-07,       19108503220.52,       0.00,    1
  17.4583,    84.5576,   127.0688,       -2.1200624E-07,        4.3374064E-07,       -4.6559508E-07,        3.5949782E-07,        2.4267729E-07,       19088875629.73,       0.00,    1
  17.5000,    84.5640,   127.0207,       -8.0669136E-08,        4.3947043E-07,       -5.1483953E-07,        3.7014706E-07,        2.3690803E-07,       19079364406.74,       0.00,    1
  17.5417,    84.5706,   126.9713,        1.0425093E-08,        3.8604846E-07,       -4.8447853E-07,        3.2237690E-07,        2.1238301E-07,       19077794587.96,       0.00,    1
  17.5833,    84.5772,   126.9226,        4.4369466E-08,        3.1000050E-07,       -4.2199009E-07,        2.6222587E-07,        1.6534177E-07,       19080796551.70,       0.00,    1
  17.6250,    84.5840,   126.8767,        6.1698823E-08,        2.2773580E-07,       -3.5354187E-07,        2.0217993E-07,        1.0481827E-07,       19083889497.29,       0.00,    1
  17.6667,    84.5904,   126.8343,        6.6056310E-08,        2.0281181E-07,       -3.3024286E-07,        1.7996460E-07,        9.3516704E-08,       19089274142.79,       0.00,    1
  17.7083,    84.5963,   126.7937,        2.5446868E-08,        1.6477469E-07,       -2.6689912E-07,        1.5880918E-07,        4.3935671E-08,       19092967972.08,       0.00,    1
  17.7500,    84.6017,   126.7525,       -4.3679236E-08,        1.3208537E-07,       -1.9076897E-07,        1.2902627E-07,       -2.8262478E-08,       19092769471.54,       0.00,    1
  17.7917,    84.6068,   126.7076,       -1.2886983E-07,        1.3445504E-07,       -1.8934047E-07,        1.2780039E-07,       -4.1775809E-08,       19086963454.05,       0.00,    1
  17.8333,    84.6118,   126.6576,       -2.1158131E-07,        2.0903242E-07,       -3.3653031E-07,        1.9527688E-07,        7.4575416E-08,       19075061148.68,       0.00,    1
  17.8750,    84.6170,   126.6016,       -2.3529484E-07,        3.5946834E-07,       -5.1366698E-07,        2.8686278E-07,        2.1662695E-07,       19057912968.36,       0.00,    1
  17.9167,    84.6225,   126.5411,       -1.8378658E-07,        3.9383904E-07,       -5.3140398E-07,        3.2618961E-07,        2.2070235E-07,       19042775554.52,       0.00,    1
  17.9583,    84.6284,   126.4769,       -1.4362616E-07,        4.0485138E-07,       -4.9535254E-07,        3.5218055E-07,        1.9968348E-07,       19032710097.34,       0.00,    1
  18.0000,    84.6350,   126.4108,       -1.1819126E-07,        3.9711378E-07,       -4.4261667E-07,        3.5528577E-07,        1.7740173E-07,       19023090389.56,       0.00,    1
  18.0417,    84.6421,   126.3455,       -8.7775212E-08,        3.0024244E-07,       -3.1717579E-07,        2.7943286E-07,        1.0983077E-07,       19016519247.00,       0.00,    1
  18.0833,    84.6495,   126.2837,       -8.2781378E-08,        2.2354792E-07,       -2.1598261E-07,        2.1118090E-07,        7.3323248E-08,       19011070770.33,       0.00,    1
  18.1250,    84.6569,   126.2259,       -9.1010134E-08,        1.8429258E-07,       -1.4216847E-07,        1.7602627E-07,        5.4575692E-08,       19005187700.85,       0.00,    1
  18.1667,    84.6640,   126.1711,       -1.1193072E-07,        1.1922655E-07,       -4.8506087E-08,        1.1865166E-07,        1.1694131E-08,       18998616719.94,       0.00,    1
  18.2083,    84.6705,   126.1178,       -1.5829437E-07,        2.9543269E-08,        3.1489630E-08,        2.2269039E-08,       -1.9413775E-08,       18989877737.11,       0.00,    1
  18.2500,    84.6765,   126.0637,       -1.8141497E-07,        6.9478106E-08,        6.6414449E-08,       -6.2885475E-08,       -2.9540213E-08,       18976975348.59,       0.00,    1
  18.2917,    84.6818,   126.0071,       -1.8434184E-07,        1.0610883E-07,        5.0446398E-08,       -1.0185992E-07,       -2.9726090E-08,       18965089485.86,       0.00,    1
  18.3333,    84.6865,   125.9467,       -1.6425230E-07,        1.1775517E-07,        2.1871785E-08,       -1.1369007E-07,       -3.0673227E-08,       18951803652.75,       0.00,    1
  18.3750,    84.6908,   125.8816,       -1.5923322E-07,        1.2053313E-07,        6.0639503E-09,       -1.1188006E-07,       -4.4845154E-08,       18942675548.14,       0.00,    1
  18.4167,    84.6948,   125.8138,       -1.5736544E-07,        7.5750349E-08,       -3.9086105E-08,       -7.5704872E-08,       -2.6244518E-09,       18930087050.28,       0.00,    1
  18.4583,    84.6986,   125.7450,       -5.5358494E-08,        1.3730385E-07,       -1.7904267E-07,        4.2598734E-08,        1.3052852E-07,       18921227291.15,       0.00,    1
  18.5000,    84.7023,   125.6764,       -9.9270956E-09,        2.3254350E-07,       -2.2330673E-07,        1.3888434E-07,        1.8651440E-07,       18922545272.41,       0.00,    1
  18.5417,    84.7061,   125.6128,       -1.0635569E-08,        2.9884905E-07,       -2.1816031E-07,        1.9257170E-07,        2.2853204E-07,       18919872492.50,       0.00,    1
  18.5833,    84.7098,   125.5532,       -1.7370582E-08,        3.5689499E-07,       -2.5211433E-07,        2.4817164E-07,        2.5648562E-07,       18921093556.05,       0.00,    1
  18.6250,    84.7136,   125.4973,       -7.3032343E-08,        3.5907535E-07,       -2.6180261E-07,        2.8190945E-07,        2.2240092E-07,       18917506574.28,       0.00,    1
  18.6667,    84.7172,   125.4445,       -1.1390737E-07,        3.3344743E-07,       -2.6440029E-07,        2.6317046E-07,        2.0476448E-07,       18911146698.92,       0.00,    1
  18.7083,    84.7206,   125.3937,       -1.4125476E-07,        2.3992792E-07,       -2.1563871E-07,        1.7897453E-07,        1.5979213E-07,       18901999449.90,       0.00,    1
  18.7500,    84.7239,   125.3422,       -1.6547231E-07,        1.1156719E-07,       -1.1297556E-07,        6.1796472E-08,        9.2889363E-08,       18891924569.63,       0.00,    1
  18.7917,    84.7268,   125.2887,       -1.7059332E-07,        8.8978544E-08,       -1.6805816E-08,       -3.0538825E-08,        8.3573689E-08,       18879492228.34,       0.00,    1
  18.8333,    84.7295,   125.2329,       -1.5052294E-07,        1.2534739E-07,        4.6978461E-08,       -6.8806157E-08,        1.0477443E-07,       18868734046.45,       0.00,    1
  18.8750,    84.7321,   125.1733,       -1.7395193E-07,        2.5457925E-07,        9.8565288E-08,       -1.7644840E-07,        1.8351173E-07,       18859043045.57,       0.00,    1
  18.9167,    84.7347,   125.1128,       -2.0439367E-07,        3.8800753E-07,        1.5426920E-07,       -2.9093135E-07,        2.5672708E-07,       18845107734.00,       0.00,    1
  18.9583,    84.7375,   125.0535,       -1.4208610E-07,        3.8008994E-07,        2.0419010E-07,       -2.8557137E-07,        2.5083333E-07,       18831310796.92,       0.00,    1
  19.0000,    84.7405,   124.9944,       -6.0556254E-08,        3.5110259E-07,        1.9393196E-07,       -2.3904401E-07,        2.5715946E-07,       18825842595.11,       0.00,    1
  19.0417,    84.7438,   124.9365,       -1.3811891E-09,        2.7932820E-07,        1.3639478E-07,       -1.4408978E-07,        2.3929559E-07,       18823102704.09,       0.00,    1
  19.0833,    84.7471,   124.8805,        6.0454752E-08,        2.6206525E-07,        2.3385666E-08,       -1.3244467E-08,        2.6173035E-07,       18825657716.99,       0.00,    1
  19.1250,    84.7504,   124.8288,        6.8187451E-08,        2.7161805E-07,       -2.4843817E-08,        2.7020099E-08,        2.7027075E-07,       18831294574.59,       0.00,    1
  19.1667,    84.7533,   124.7824,        2.9797001E-08,        2.0414720E-07,       -2.0806652E-08,        6.2785405E-09,        2.0405062E-07,       18834904708.80,       0.00,    1
  19.2083,    84.7557,   124.7386,        4.6566111E-09,        1.5510722E-07,       -4.0937270E-08,       -1.5655444E-10,        1.5510714E-07,       18835337061.85,       0.00,    1
  19.2500,    84.7577,   124.6959,       -1.7631142E-08,        1.0537166E-07,       -2.3105681E-08,       -1.1050820E-08,        1.0479059E-07,       18835536739.66,       0.00,    1
  19.2917,    84.7594,   124.6537,       -4.4638289E-08,        6.8034979E-08,       -1.5256202E-09,       -5.0180124E-08,        4.5942503E-08,       18832946890.57,       0.00,    1
  19.3333,    84.7607,   124.6117,       -4.9919986E-08,        7.2670305E-08,        3.0123102E-09,       -7.2670136E-08,        1.5709811E-10,       18829483871.68,       0.00,    1
  19.3750,    84.7618,   124.5684,       -1.3370234E-08,        4.3566491E-08,       -2.1276840E-08,       -4.2271365E-08,        1.0543758E-08,       18826179237.73,       0.00,    1
  19.4167,    84.7630,   124.5246,        3.1310290E-08,        4.9088017E-08,       -2.9424416E-08,       -1.6055959E-08,        4.6387925E-08,       18827671722.14,       0.00,    1
  19.4583,    84.7643,   124.4832,        5.6434391E-08,        8.6234915E-08,       -3.6431894E-08,       -5.0903797E-10,        8.6233413E-08,       18830423575.37,       0.00,    1
  19.5000,    84.7658,   124.4436,        4.9495919E-08,        1.2190324E-07,       -5.9610684E-08,        3.5305318E-08,        1.1667877E-07,       18835322681.31,       0.00,    1
  19.5417,    84.7674,   124.4081,        4.1177765E-10,        8.6731784E-08,       -7.5995521E-08,        8.0309976E-08,        3.2752251E-08,       18837135653.72,       0.00,    1
  19.5833,    84.7693,   124.3729,       -3.7141324E-08,        1.6030167E-07,       -1.0153483E-07,        1.1832642E-07,       -1.0814566E-07,       18835379022.11,       0.00,    1
  19.6250,    84.7710,   124.3384,       -5.6342326E-08,        2.2247733E-07,       -1.7049017E-07,        1.5351670E-07,       -1.6102418E-07,       18832096908.27,       0.00,    1
  19.6667,    84.7727,   124.3060,       -7.6001127E-08,        2.3955411E-07,       -2.1095053E-07,        1.6132162E-07,       -1.7709181E-07,       18827741837.98,       0.00,    1
  19.7083,    84.7743,   124.2751,       -8.7756362E-08,        2.4221538E-07,       -1.8162202E-07,        1.3658283E-07,       -2.0003354E-07,       18821792690.12,       0.00,    1
  19.7500,    84.7757,   124.2447,       -9.5818704E-08,        2.1777023E-07,       -1.5213507E-07,        1.0599638E-07,       -1.9023312E-07,       18815849595.51,       0.00,    1
  19.7917,    84.7769,   124.2135,       -1.0560848E-07,        1.8898917E-07,       -1.2585456E-07,        8.0315953E-08,       -1.7107382E-07,       18808811889.17,       0.00,    1
  19.8333,    84.7779,   124.1798,       -1.1052393E-07,        1.6248188E-07,       -1.1758594E-07,        6.3522435E-08,       -1.4955019E-07,       18801548311.96,       0.00,    1
  19.8750,    84.7790,   124.1422,       -9.6961873E-08,        1.3090903E-07,       -1.4437978E-07,        7.5033248E-08,       -1.0727155E-07,       18793850588.35,       0.00,    1
  19.9167,    84.7802,   124.1003,       -8.2076248E-08,        1.5695382E-07,       -9.2493537E-08,        8.1899636E-08,       -1.3389157E-07,       18788428991.15,       0.00,    1
  19.9583,    84.7820,   124.0560,       -3.9547989E-08,        2.0701651E-07,       -3.9032244E-09,        1.0413835E-07,       -1.7891629E-07,       18782744078.03,       0.00,    1
  20.0000,    84.7843,   124.0098,       -1.6395087E-08,        2.3959311E-07,        5.4809975E-08,        1.3739086E-07,       -1.9628706E-07,       18783080065.46,       0.00,    1
  20.0417,    84.7874,   123.9640,       -4.5018568E-08,        2.8033964E-07,        1.1533406E-07,        1.5531972E-07,       -2.3337973E-07,       18780526054.98,       0.00,    1
  20.0833,    84.7908,   123.9215,       -5.6499654E-08,        2.9018968E-07,        1.3727843E-07,        1.6002814E-07,       -2.4207653E-07,       18776992076.10,       0.00,    1
  20.1250,    84.7943,   123.8815,       -9.1674688E-08,        2.5768579E-07,        1.7176353E-07,        1.0393498E-07,       -2.3579544E-07,       18772888362.60,       0.00,    1
  20.1667,    84.7979,   123.8447,       -1.4687120E-07,        2.0808550E-07,        2.0233524E-07,        4.7226590E-08,       -2.0265543E-07,       18764604209.83,       0.00,    1
  20.2083,    84.8013,   123.8085,       -2.0884732E-07,        2.1131417E-07,        2.9048502E-07,        1.1910535E-08,       -2.1097824E-07,       18753047819.94,       0.00,    1
  20.2500,    84.8046,   123.7705,       -2.5222047E-07,        2.5113444E-07,        4.2504427E-07,       -2.8549506E-08,       -2.4950638E-07,       18736411319.88,       0.00,    1
  20.2917,    84.8077,   123.7284,       -2.6522762E-07,        2.2113655E-07,        4.3158799E-07,       -2.2644905E-08,       -2.1997405E-07,       18719028029.97,       0.00,    1
  20.3333,    84.8104,   123.6816,       -2.5872159E-07,        1.4966195E-07,        3.3024114E-07,        4.1087046E-08,       -1.4391162E-07,       18700662359.37,       0.00,    1
  20.3750,    84.8131,   123.6297,       -1.9485446E-07,        1.2771365E-07,        1.8267791E-07,        1.2630489E-07,       -1.8916918E-08,       18684188318.55,       0.00,    1
  20.4167,    84.8159,   123.5739,       -1.2834531E-07,        2.5311632E-07,        1.9228126E-08,        2.3022187E-07,        1.0519392E-07,       18674441744.32,       0.00,    1
  20.4583,    84.8187,   123.5151,       -1.2077648E-07,        3.0210029E-07,       -2.7724345E-08,        2.5833548E-07,        1.5661215E-07,       18666926630.29,       0.00,    1
  20.5000,    84.8221,   123.4572,       -9.9846509E-08,        3.0407438E-07,        3.1160257E-09,        2.0250694E-07,        2.2683070E-07,       18658210466.64,       0.00,    1
  20.5417,    84.8255,   123.4013,       -1.3804778E-07,        3.0092823E-07,        2.4340996E-08,        1.8241138E-07,        2.3934053E-07,       18653510929.69,       0.00,    1
  20.5833,    84.8289,   123.3466,       -2.4974633E-07,        2.5926376E-07,        2.1311047E-08,        1.8500296E-07,        1.8163591E-07,       18639674429.86,       0.00,    1
  20.6250,    84.8323,   123.2938,       -2.8491027E-07,        1.9867230E-07,        3.5358410E-08,        1.4815699E-07,        1.3236385E-07,       18619996981.19,       0.00,    1
  20.6667,    84.8356,   123.2437,       -2.6039416E-07,        1.5620777E-07,        5.6596272E-08,        1.1452657E-07,        1.0622867E-07,       18601480135.12,       0.00,    1
  20.7083,    84.8386,   123.1968,       -2.6343377E-07,        1.8326847E-07,        9.9913984E-09,        1.1931612E-07,        1.3910786E-07,       18585120927.24,       0.00,    1
  20.7500,    84.8411,   123.1530,       -2.3269926E-07,        2.1878279E-07,       -4.8452375E-08,        1.2236597E-07,        1.8136284E-07,       18566229417.81,       0.00,    1
  20.7917,    84.8432,   123.1094,       -1.4121750E-07,        2.4700746E-07,       -1.0112650E-07,        9.7959343E-08,        2.2675240E-07,       18554011190.52,       0.00,    1
  20.8333,    84.8450,   123.0650,       -8.7994247E-08,        3.0914958E-07,       -1.7209280E-07,        8.4547299E-08,        2.9736378E-07,       18547362702.94,       0.00,    1
  20.8750,    84.8464,   123.0217,       -8.0772499E-08,        3.5281970E-07,       -2.3227283E-07,        8.1428215E-08,        3.4329460E-07,       18542258457.33,       0.00,    1
  20.9167,    84.8477,   122.9776,       -9.2383978E-08,        4.0080354E-07,       -3.3170738E-07,        1.0982080E-07,        3.8546449E-07,       18536580508.77,       0.00,    1
  20.9583,    84.8490,   122.9345,       -9.2655795E-08,        4.1243224E-07,       -3.8547239E-07,        1.4424190E-07,        3.8638663E-07,       18529930263.09,       0.00,    1
  21.0000,    84.8505,   122.8932,       -3.4049196E-08,        3.8722780E-07,       -3.8208471E-07,        1.8407045E-07,        3.4068084E-07,       18524220131.67,       0.00,    1
  21.0417,    84.8520,   122.8549,        3.0177406E-08,        3.6584667E-07,       -3.5801615E-07,        2.1459479E-07,        2.9629860E-07,       18525389088.35,       0.00,    1
  21.0833,    84.8535,   122.8210,        2.9820540E-08,        2.7126151E-07,       -2.3047593E-07,        1.5996587E-07,        2.1907471E-07,       18528244864.19,       0.00,    1
  21.1250,    84.8551,   122.7918,        2.6500478E-08,        2.1419207E-07,       -1.1139840E-07,        9.4629311E-08,        1.9215498E-07,       18529366258.02,       0.00,    1
  21.1667,    84.8565,   122.7662,        2.2469461E-08,        1.3094502E-07,        3.9291475E-09,        1.7622809E-08,        1.2975374E-07,       18531779374.29,       0.00,    1
  21.2083,    84.8576,   122.7423,        7.3377697E-09,        6.2222754E-08,        8.9814256E-08,       -4.7958079E-08,        3.9644594E-08,       18532366897.78,       0.00,    1
  21.2500,    84.8583,   122.7203,       -1.0158085E-08,        8.7245311E-08,        1.2342234E-07,       -8.7245268E-08,       -8.6608050E-11,       18532758621.79,       0.00,    1
  21.2917,    84.8587,   122.6992,       -2.8784977E-08,        1.0218995E-07,        1.3321577E-07,       -9.8790252E-08,       -2.6139477E-08,       18531011712.46,       0.00,    1
  21.3333,    84.8589,   122.6756,       -3.0782141E-08,        8.1818360E-08,        6.4268571E-08,       -8.0045100E-08,        1.6941843E-08,       18528917867.37,       0.00,    1
  21.3750,    84.8589,   122.6493,       -4.2497280E-08,        1.0250897E-07,        1.4862743E-08,       -8.8808991E-08,        5.1196203E-08,       18526904202.23,       0.00,    1
  21.4167,    84.8590,   122.6216,       -4.7732082E-08,        8.5926715E-08,        3.4356574E-08,       -8.4903884E-08,        1.3218582E-08,       18523248992.04,       0.00,    1
  21.4583,    84.8591,   122.5932,       -1.9124791E-08,        4.3632173E-08,        3.2902611E-08,       -4.3632124E-08,       -6.5316066E-11,       18520538777.27,       0.00,    1
  21.5000,    84.8592,   122.5648,        7.0081825E-09,        3.0321042E-08,        1.8741550E-08,       -1.9765825E-08,        2.2992994E-08,       18520698760.81,       0.00,    1
  21.5417,    84.8596,   122.5373,        1.3943574E-08,        4.5295542E-08,        4.5963588E-08,       -3.3043351E-08,        3.0981012E-08,       18521473285.57,       0.00,    1
  21.5833,    84.8601,   122.5118,        1.0085836E-08,        6.1860407E-08,        9.5071330E-08,       -5.9529858E-08,        1.6819808E-08,       18522558371.46,       0.00,    1
  21.6250,    84.8608,   122.4897,        1.5349227E-09,        6.9784206E-08,        1.1610314E-07,       -6.8919799E-08,        1.0949737E-08,       18522818784.03,       0.00,    1
  21.6667,    84.8614,   122.4713,        5.7608587E-09,        7.3703781E-08,        1.1302582E-07,       -6.7045755E-08,        3.0612318E-08,       18522762999.64,       0.00,    1
  21.7083,    84.8619,   122.4557,        2.1574028E-08,        9.9575351E-08,        9.0748066E-08,       -6.1601757E-08,        7.8233459E-08,       18523586996.15,       0.00,    1
  21.7500,    84.8622,   122.4419,        1.4977353E-08,        9.3722255E-08,        1.0780494E-07,       -5.7845733E-08,        7.3740981E-08,       18525639301.16,       0.00,    1
  21.7917,    84.8622,   122.4285,        1.1890529E-08,        8.3020105E-08,        1.0739365E-07,       -4.9330049E-08,        6.6774876E-08,       18525586398.97,       0.00,    1
  21.8333,    84.8620,   122.4134,       -8.3433881E-10,        9.0575218E-08,        7.8559880E-08,       -5.4013673E-08,        7.2707587E-08,       18527223898.80,       0.00,    1
  21.8750,    84.8617,   122.3963,       -1.5443795E-08,        7.2568233E-08,        8.4757276E-08,       -6.3290012E-08,        3.5503842E-08,       18525475591.12,       0.00,    1
  21.9167,    84.8613,   122.3761,       -7.7577988E-09,        6.4731289E-08,        5.4471118E-08,       -5.0780139E-08,        4.0143708E-08,       18525163995.49,       0.00,    1
  21.9583,    84.8611,   122.3530,       -2.9636588E-08,        8.7901526E-08,        9.3269049E-08,       -8.5558444E-08,        2.0160132E-08,       18524440448.97,       0.00,    1
  22.0000,    84.8611,   122.3286,       -2.6212184E-08,        1.0712453E-07,        1.5088873E-07,       -1.0677752E-07,       -8.6154625E-09,       18521212094.63,       0.00,    1
  22.0417,    84.8614,   122.3046,        1.0723179E-09,        9.1036274E-08,        1.4787416E-07,       -9.0646082E-08,        8.4196765E-09,       18520945121.68,       0.00,    1
  22.0833,    84.8619,   122.2827,        9.1107446E-09,        1.0767166E-07,        1.7870446E-07,       -1.0745505E-07,        6.8262961E-09,       18521355108.75,       0.00,    1
  22.1250,    84.8625,   122.2641,       -4.8764715E-10,        1.2350120E-07,        2.1884100E-07,       -1.2290533E-07,       -1.2117145E-08,       18522160939.81,       0.00,    1
