day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   6.8333,    84.8424,   134.5703,       -3.0778826E-07,        5.0436413E-07,        7.8625870E-07,       -4.6043512E-07,        2.0587053E-07,          32756506.40,     995.00,    1
   6.8750,    84.8396,   134.6067,       -3.4327062E-08,        3.5032218E-07,        6.6706921E-07,       -3.4738276E-07,       -4.5286317E-08,          32742237.27,     995.00,    1
   6.9167,    84.8362,   134.6444,       -8.2749680E-08,        1.1172092E-07,       -1.1910733E-07,        3.9227071E-08,        1.0460785E-07,          32748376.30,     995.00,    1
   6.9583,    84.8318,   134.6814,       -1.1974476E-07,        5.3977475E-07,       -8.9318432E-07,        5.1473105E-07,        1.6250764E-07,          32722750.94,     995.00,    1
   7.0000,    84.8271,   134.7131,       -1.7774367E-09,        5.9314618E-07,       -1.1153470E-06,        5.8251781E-07,        1.1178279E-07,          32720190.73,     995.00,    1
   7.0417,    84.8223,   134.7393,        2.8225899E-08,        6.8761880E-07,       -1.2536353E-06,        6.8761273E-07,        2.8883870E-09,          32722385.44,     995.00,    1
   7.0833,    84.8179,   134.7602,        1.9627651E-07,        4.6196111E-07,       -6.0528695E-07,        3.0192832E-07,       -3.4963890E-07,          32726821.93,     995.00,    1
   7.1250,    84.8139,   134.7757,        2.4728943E-07,        3.4056278E-07,       -3.1188876E-08,       -5.6541845E-08,       -3.3583631E-07,          32768509.09,     995.00,    1
   7.1667,    84.8105,   134.7923,       -1.0768412E-08,        1.1510956E-07,       -1.9948620E-07,        9.9446227E-08,       -5.7971184E-08,          32785189.23,     995.00,    1
   7.2083,    84.8077,   134.8122,       -1.9203551E-07,        5.2218090E-07,       -5.8882833E-07,        3.4062919E-07,        3.9578359E-07,          32765974.64,     995.00,    1
   7.2500,    84.8049,   134.8388,       -1.4373333E-07,        4.3302673E-07,       -3.1516982E-07,        2.6491052E-07,        3.4254133E-07,          32739869.90,     995.00,    1
   7.2917,    84.8007,   134.8744,       -1.1644037E-09,        2.5709211E-07,        8.3138227E-08,       -1.3899724E-07,       -2.1627788E-07,          32732106.10,     995.00,    1
   7.3333,    84.7955,   134.9062,        1.4491012E-07,        9.3439092E-07,        5.7603714E-07,       -7.3352543E-07,       -5.7881503E-07,          32739571.21,     995.00,    1
   7.3750,    84.7905,   134.9271,        1.9359738E-07,        1.1683652E-06,        9.1961318E-07,       -8.7656941E-07,       -7.7246577E-07,          32766227.77,     995.00,    1
   7.4167,    84.7859,   134.9382,        1.2665167E-07,        3.8494778E-07,        5.7067955E-08,       -2.1357786E-07,       -3.2026440E-07,          32785250.85,     995.00,    1
   7.4583,    84.7820,   134.9435,       -5.0120302E-08,        1.8894563E-07,       -4.4702107E-07,        1.8196759E-07,        5.0874823E-08,          32796194.14,     995.00,    1
   7.5000,    84.7788,   134.9466,       -8.5442159E-08,        8.9512803E-08,       -3.0177224E-07,        8.8246043E-08,        1.5005928E-08,          32773410.36,     995.00,    1
   7.5417,    84.7763,   134.9520,        4.2798362E-09,        2.4508338E-07,       -4.9300894E-07,        2.3494063E-07,        6.9776536E-08,          32776018.68,     995.00,    1
   7.5833,    84.7743,   134.9627,       -5.0924871E-08,        3.5225810E-07,       -4.4473707E-07,        3.4811896E-07,        5.3841978E-08,          32774454.01,     995.00,    1
   7.6250,    84.7728,   134.9814,        3.2161098E-10,        5.1637653E-08,        1.1962148E-08,        4.3013194E-08,       -2.8571181E-08,          32763963.97,     995.00,    1
   7.6667,    84.7717,   135.0049,        4.9555733E-09,        1.7145040E-07,        2.7448727E-07,       -1.7137806E-07,        4.9801684E-09,          32774532.39,     995.00,    1
   7.7083,    84.7708,   135.0321,       -9.0060503E-09,        2.6951516E-07,        5.0359793E-07,       -2.6690639E-07,        3.7408573E-08,          32765145.48,     995.00,    1
   7.7500,    84.7696,   135.0621,       -3.8433201E-08,        3.7900406E-07,        6.4633937E-07,       -3.7870578E-07,       -1.5033609E-08,          32772421.00,     995.00,    1
   7.7917,    84.7681,   135.0882,       -3.2079247E-08,        2.8762497E-07,        5.5485234E-07,       -2.7079356E-07,       -9.6948298E-08,          32756081.99,     995.00,    1
   7.8333,    84.7666,   135.1081,        6.7865027E-08,        1.3733739E-07,        3.9982350E-07,       -1.2607727E-07,       -5.4461751E-08,          32764837.17,     995.00,    1
   7.8750,    84.7654,   135.1220,        1.2549397E-07,        2.0303115E-07,        3.2794917E-07,       -1.9742985E-07,       -4.7361417E-08,          32772092.48,     995.00,    1
   7.9167,    84.7648,   135.1273,        1.9548561E-07,        4.6834955E-07,        4.8600507E-07,       -3.0631500E-07,       -3.5429144E-07,          32794438.62,     995.00,    1
   7.9583,    84.7651,   135.1247,        2.6495459E-07,        3.9808040E-07,        4.2187145E-07,       -1.7394556E-07,       -3.5806557E-07,          32818251.51,     995.00,    1
   8.0000,    84.7666,   135.1176,        7.1836363E-07,        1.5410610E-06,        1.4877296E-06,       -1.0442219E-06,       -1.1333444E-06,          32857050.03,     995.00,    1
   8.0417,    84.7695,   135.1124,        9.8335326E-07,        2.4279561E-06,        2.2156675E-06,       -1.5811480E-06,       -1.8425368E-06,          32988203.60,     995.00,    1
   8.0833,    84.7732,   135.1121,        8.0739834E-07,        1.2650038E-06,        8.9437805E-07,       -4.2694335E-07,       -1.1907788E-06,          33090571.80,     995.00,    1
   8.1250,    84.7775,   135.1156,        2.6096803E-07,        4.0707754E-07,       -2.8055700E-07,        3.8806794E-07,       -1.2294472E-07,          33180577.98,     995.00,    1
   8.1667,    84.7815,   135.1192,       -3.2165725E-07,        5.3803535E-07,       -4.6943278E-07,        2.0343412E-07,        4.9809297E-07,          33152919.47,     995.00,    1
   8.2083,    84.7852,   135.1187,       -2.5867220E-07,        5.6354141E-07,       -7.1171246E-07,        3.6628991E-07,        4.2826467E-07,          33103804.12,     995.00,    1
   8.2500,    84.7883,   135.1138,       -8.5305237E-08,        5.8964868E-07,       -7.3284996E-07,        5.3014236E-07,        2.5813688E-07,          33091321.36,     995.00,    1
   8.2917,    84.7907,   135.1045,       -1.4136077E-07,        2.7942688E-07,       -3.0322074E-07,        2.0920052E-07,        1.8524180E-07,          33083429.21,     995.00,    1
   8.3333,    84.7924,   135.0883,       -7.0902624E-08,        2.1318606E-07,       -2.5752053E-07,        1.5466174E-07,        1.4672438E-07,          33057648.41,     995.00,    1
   8.3750,    84.7933,   135.0644,        2.3536767E-08,        2.0726784E-08,       -4.3185919E-08,       -1.1363539E-08,       -1.7334058E-08,          33066552.80,     995.00,    1
   8.4167,    84.7941,   135.0313,        2.4968838E-08,        4.3439667E-08,       -5.7556535E-08,        3.0320228E-09,       -4.3333723E-08,          33063250.17,       0.00,    1
   8.4583,    84.7949,   134.9888,        7.6320242E-08,        1.5163277E-07,       -1.7062076E-07,        9.9397665E-08,       -1.1451027E-07,          33072498.99,       0.00,    1
   8.5000,    84.7959,   134.9396,        7.0064827E-08,        1.3301069E-07,       -2.1536009E-07,        1.2193054E-07,       -5.3148739E-08,          33081420.17,       0.00,    1
   8.5417,    84.7972,   134.8892,       -6.1148338E-08,        1.2629878E-07,        1.8587482E-08,       -1.1016102E-07,        6.1773229E-08,          33089193.83,       0.00,    1
   8.5833,    84.7988,   134.8422,       -2.7612215E-08,        7.3763554E-08,        7.4550915E-08,        2.3362839E-08,        6.9965989E-08,          33066848.84,       0.00,    1
   8.6250,    84.8003,   134.8028,       -5.8090043E-08,        2.1048146E-07,        1.3037760E-07,        1.7798673E-08,        2.0972757E-07,          33082608.47,       0.00,    1
   8.6667,    84.8016,   134.7723,       -1.6300552E-07,        3.2420878E-07,        2.9366369E-07,       -2.3251320E-07,        2.2594013E-07,          33053021.30,       0.00,    1
   8.7083,    84.8024,   134.7484,       -1.9033275E-08,        1.4503078E-07,        2.1809853E-07,       -1.3280680E-07,        5.8277627E-08,          33043817.67,       0.00,    1
   8.7500,    84.8024,   134.7270,       -1.5751191E-08,        1.8647031E-07,        2.6786426E-07,       -1.8109524E-07,       -4.4448742E-08,          33048496.30,       0.00,    1
   8.7917,    84.8018,   134.7044,       -4.2993495E-08,        3.1365251E-07,        3.3738265E-07,       -2.8495631E-07,       -1.3106409E-07,          33040067.82,       0.00,    1
   8.8333,    84.8007,   134.6771,       -3.8228360E-08,        2.3142238E-07,        1.6107886E-07,       -1.9070422E-07,       -1.3110384E-07,          33038266.97,       0.00,    1
   8.8750,    84.7995,   134.6414,        3.6974702E-08,        3.4202726E-07,        1.6940352E-08,       -2.2056827E-07,       -2.6140445E-07,          33030972.36,       0.00,    1
   8.9167,    84.7985,   134.5965,        7.8871864E-08,        3.3950846E-07,        3.0013871E-08,       -2.3473335E-07,       -2.4528810E-07,          33047029.61,       0.00,    1
   8.9583,    84.7978,   134.5472,        1.5157227E-08,        2.8403240E-08,       -1.0023017E-07,        7.4160318E-09,       -2.7417996E-08,          33049769.32,       0.00,    1
   9.0000,    84.7975,   134.4968,       -2.8832276E-09,        4.0787849E-08,       -1.4147196E-07,        3.9210291E-08,        1.1233954E-08,          33050640.00,       0.00,    1
   9.0417,    84.7975,   134.4477,        2.5566181E-08,        6.3884688E-08,       -6.8056112E-08,       -1.7410939E-08,        6.1466353E-08,          33049081.91,       0.00,    1
   9.0833,    84.7977,   134.4041,       -2.7478253E-08,        3.4934994E-07,       -2.7140145E-07,        3.0931264E-07,        1.6239172E-07,          33056722.00,       0.00,    1
   9.1250,    84.7975,   134.3675,       -6.7084292E-09,        3.0338867E-07,       -2.3517562E-07,        2.8043310E-07,        1.1576686E-07,          33042525.59,       0.00,    1
   9.1667,    84.7970,   134.3375,        5.2072593E-08,        7.9520390E-08,        1.1858283E-07,       -7.9048686E-08,        8.6485626E-09,          33055143.92,       0.00,    1
   9.2083,    84.7959,   134.3116,        4.2506637E-09,        1.7388138E-07,        1.8987509E-07,       -1.6464848E-07,        5.5907161E-08,          33054920.99,       0.00,    1
   9.2500,    84.7944,   134.2866,       -5.3946501E-08,        3.0757140E-07,        3.5562841E-07,       -3.0343697E-07,        5.0260986E-08,          33056148.89,       0.00,    1
   9.2917,    84.7927,   134.2605,       -5.0963505E-08,        2.4461637E-07,        4.4357577E-07,       -2.1608137E-07,       -1.1465606E-07,          33042101.44,       0.00,    1
   9.3333,    84.7908,   134.2317,        4.0126652E-08,        7.8278828E-08,        2.3363137E-07,       -6.8536083E-08,       -3.7820369E-08,          33044015.90,       0.00,    1
   9.3750,    84.7888,   134.2001,       -4.0286449E-08,        2.5267944E-07,        2.7917271E-07,       -2.1580000E-07,        1.3144299E-07,          33051639.13,       0.00,    1
   9.4167,    84.7868,   134.1670,       -2.0813987E-07,        4.2034075E-07,        2.4010973E-07,        1.1696679E-09,        4.2033912E-07,          33034439.09,       0.00,    1
   9.4583,    84.7852,   134.1353,       -7.1672773E-07,        1.4920006E-06,       -3.4395745E-07,        7.3100927E-07,        1.3006504E-06,          33002063.47,       0.00,    1
   9.5000,    84.7837,   134.1091,       -1.0152564E-06,        2.0072572E-06,       -3.7584797E-07,        8.3301590E-07,        1.8262436E-06,          32863885.61,       0.00,    1
   9.5417,    84.7821,   134.0916,       -7.7379564E-07,        1.7399330E-06,       -2.8021330E-07,        6.4986807E-07,        1.6140131E-06,          32761857.11,       0.00,    1
   9.5833,    84.7804,   134.0818,       -5.7986124E-07,        1.2535344E-06,        1.3793537E-07,        3.6049584E-07,        1.2005795E-06,          32681439.31,       0.00,    1
   9.6250,    84.7782,   134.0834,       -3.2422592E-07,        6.0374680E-07,        8.1901496E-07,       -2.1405461E-07,        5.6452708E-07,          32625616.64,       0.00,    1
   9.6667,    84.7755,   134.0934,       -3.7859810E-07,        1.0098647E-06,       -3.9938042E-07,        5.7354841E-07,        8.3118527E-07,          32605332.22,       0.00,    1
   9.7083,    84.7723,   134.1059,       -4.7468117E-07,        2.5185245E-06,       -2.6268917E-06,        2.0590935E-06,        1.4502067E-06,          32536514.80,       0.00,    1
   9.7500,    84.7685,   134.1142,       -1.7163132E-07,        2.2961680E-06,       -3.4057234E-06,        2.1747192E-06,        7.3687437E-07,          32494791.75,       0.00,    1
   9.7917,    84.7641,   134.1155,       -1.6718446E-08,        1.7322617E-06,       -3.3556538E-06,        1.7260194E-06,       -1.4692753E-07,          32496600.04,       0.00,    1
   9.8333,    84.7592,   134.1067,        2.9382749E-07,        1.5510344E-06,       -3.2872332E-06,        1.4718822E-06,       -4.8915254E-07,          32491153.11,       0.00,    1
   9.8750,    84.7541,   134.0874,        6.0897183E-07,        1.0771823E-06,       -1.4511102E-06,        1.5242802E-07,       -1.0663431E-06,          32565136.04,       0.00,    1
   9.9167,    84.7494,   134.0592,        3.1069399E-07,        1.2741468E-06,       -3.0960025E-07,       -4.6104136E-07,       -1.1878093E-06,          32632836.05,       0.00,    1
   9.9583,    84.7449,   134.0228,        3.4728600E-07,        1.0512687E-06,       -5.1967285E-07,       -2.8534446E-07,       -1.0118025E-06,          32638411.92,       0.00,    1
  10.0000,    84.7410,   133.9854,        3.5395770E-07,        6.6714206E-07,       -6.1080377E-07,       -9.7456359E-08,       -6.5998544E-07,          32714343.60,       0.00,    1
  10.0417,    84.7377,   133.9516,        8.3394257E-09,        4.1606763E-07,       -8.8871269E-07,        4.1557515E-07,       -2.0237845E-08,          32721981.16,       0.00,    1
  10.0833,    84.7346,   133.9243,       -3.3404425E-08,        5.1866731E-07,       -1.0634671E-06,        5.1513078E-07,        6.0465339E-08,          32716291.18,       0.00,    1
  10.1250,    84.7314,   133.9017,        9.3423217E-08,        6.5616759E-07,       -1.0786178E-06,        6.5594288E-07,        1.7171246E-08,          32714193.19,       0.00,    1
  10.1667,    84.7286,   133.8826,        6.4456598E-08,        4.5203076E-07,       -6.7364393E-07,        4.5163676E-07,       -1.8869036E-08,          32738193.47,       0.00,    1
  10.2083,    84.7258,   133.8676,        1.1432749E-08,        1.4230377E-07,       -4.0006052E-07,        1.2847682E-07,       -6.1188796E-08,          32729373.36,       0.00,    1
  10.2500,    84.7229,   133.8555,        1.6808597E-08,        1.5218663E-07,       -3.0509391E-07,        1.4393232E-07,        4.9439440E-08,          32740879.92,       0.00,    1
  10.2917,    84.7199,   133.8437,       -3.6499043E-08,        4.2277837E-08,        9.1662400E-09,        2.8061535E-08,        3.1622235E-08,          32733325.41,       0.00,    1
  10.3333,    84.7167,   133.8309,        7.3766965E-08,        7.8608264E-08,        1.5206240E-07,       -6.3085926E-08,       -4.6898028E-08,          32732282.36,       0.00,    1
  10.3750,    84.7132,   133.8142,        2.9871911E-08,        4.7774956E-08,        8.3758031E-08,       -4.7390722E-08,        6.0469719E-09,          32750706.55,       0.00,    1
  10.4167,    84.7101,   133.7917,        3.2700608E-08,        2.7174687E-07,        3.1906981E-07,       -2.6711209E-07,       -4.9974923E-08,          32739325.63,       0.00,    1
  10.4583,    84.7075,   133.7656,       -2.4380029E-08,        1.9957255E-07,        3.0059266E-07,       -1.9292096E-07,       -5.1095059E-08,          32758421.59,       0.00,    1
  10.5000,    84.7056,   133.7380,       -1.3629777E-07,        1.3288585E-07,        2.8214296E-07,       -1.3286099E-07,       -2.5700555E-09,          32733573.43,       0.00,    1
  10.5417,    84.7043,   133.7128,       -5.4600426E-08,        2.1537941E-07,        3.1286039E-07,       -2.1021911E-07,       -4.6863786E-08,          32726304.81,       0.00,    1
  10.5833,    84.7035,   133.6936,        4.9884430E-10,        1.4886136E-07,        2.5609910E-07,       -1.4522140E-07,        3.2717751E-08,          32720696.80,       0.00,    1
  10.6250,    84.7029,   133.6819,        5.7039786E-08,        1.9171700E-07,        2.8567531E-07,       -1.8301473E-07,        5.7105296E-08,          32726428.47,       0.00,    1
  10.6667,    84.7025,   133.6798,       -9.1451998E-08,        2.3458455E-07,        3.9301634E-07,       -2.2934762E-07,        4.9290742E-08,          32734131.24,       0.00,    1
  10.7083,    84.7020,   133.6851,       -1.2219493E-07,        2.2043756E-07,        4.3861834E-07,       -1.8009549E-07,        1.2711543E-07,          32704902.89,       0.00,    1
  10.7500,    84.7013,   133.6951,        8.0669770E-08,        2.0505818E-07,        4.8695966E-07,       -2.0279483E-07,       -3.0382785E-08,          32705335.66,       0.00,    1
  10.7917,    84.7004,   133.7063,       -4.0441491E-08,        1.3320015E-07,        3.0348223E-07,       -1.0806927E-07,        7.7867272E-08,          32723922.75,       0.00,    1
  10.8333,    84.6993,   133.7152,       -1.4363705E-07,        2.3407591E-07,        4.7871137E-08,        2.3542296E-08,        2.3288901E-07,          32695766.59,       0.00,    1
  10.8750,    84.6983,   133.7184,        2.4949508E-08,        7.3159603E-08,        4.1731549E-09,       -9.4465871E-09,        7.2547153E-08,          32690118.29,       0.00,    1
  10.9167,    84.6977,   133.7147,        1.3326052E-08,        4.3361074E-08,        1.8328834E-08,       -4.3048664E-08,       -5.1957013E-09,          32701640.37,       0.00,    1
  10.9583,    84.6974,   133.7037,        3.7570895E-09,        1.0459809E-07,        1.7102697E-07,       -5.3228242E-08,       -9.0041741E-08,          32693255.68,       0.00,    1
  11.0000,    84.6977,   133.6891,       -8.4959264E-09,        6.9246854E-08,        1.2785554E-07,       -6.9235883E-08,        1.2326187E-09,          32702525.78,       0.00,    1
  11.0417,    84.6984,   133.6746,       -2.8346349E-08,        1.5378830E-07,        1.5146520E-07,       -1.4202758E-07,        5.8983119E-08,          32691250.66,       0.00,    1
  11.0833,    84.6995,   133.6629,        5.7865772E-09,        1.7038569E-07,        2.6080205E-07,       -1.6742722E-07,       -3.1613404E-08,          32695858.56,       0.00,    1
  11.1250,    84.7008,   133.6563,        2.8219543E-08,        9.5812494E-08,        2.2989787E-07,       -7.8245986E-08,       -5.5295567E-08,          32692615.02,       0.00,    1
  11.1667,    84.7021,   133.6561,        6.3803846E-09,        7.3466695E-08,        2.2579813E-07,       -6.3631685E-08,       -3.6720074E-08,          32702499.54,       0.00,    1
  11.2083,    84.7030,   133.6598,       -6.5306908E-08,        1.1884701E-07,        2.3563909E-07,       -1.1851785E-07,       -8.8391218E-09,          32694120.04,       0.00,    1
  11.2500,    84.7036,   133.6647,        1.5995380E-08,        1.5695601E-07,        2.0821925E-07,       -1.5447845E-07,       -2.7777633E-08,          32687123.38,       0.00,    1
  11.2917,    84.7037,   133.6676,        5.4036160E-09,        3.2298843E-08,        1.0971364E-07,       -3.1140082E-08,        8.5738285E-09,          32697882.19,       0.00,    1
  11.3333,    84.7035,   133.6648,        4.8856289E-08,        7.6302439E-08,       -2.5152852E-09,        7.1213260E-08,        2.7399520E-08,          32688392.38,       0.00,    1
  11.3750,    84.7032,   133.6549,        3.0237261E-08,        1.3104415E-07,        1.1892122E-07,       -1.3101048E-07,       -2.9705036E-09,          32709386.22,       0.00,    1
  11.4167,    84.7030,   133.6375,       -9.7747406E-08,        9.3104411E-08,        1.4850208E-07,       -9.0976489E-08,        1.9791660E-08,          32695510.72,       0.00,    1
  11.4583,    84.7030,   133.6139,       -2.6382358E-08,        4.6966028E-08,        1.3882405E-07,       -4.6946595E-08,       -1.3509250E-09,          32686375.33,       0.00,    1
  11.5000,    84.7033,   133.5871,        1.6474513E-08,        2.0501261E-07,        2.9854569E-07,       -2.0225235E-07,       -3.3528449E-08,          32689303.83,       0.00,    1
  11.5417,    84.7041,   133.5604,       -1.5151816E-08,        2.1942545E-07,        3.5167101E-07,       -2.1648857E-07,       -3.5780262E-08,          32690259.50,       0.00,    1
  11.5833,    84.7051,   133.5371,        1.5438492E-08,        2.0130167E-07,        3.4637063E-07,       -2.0021909E-07,       -2.0848991E-08,          32685736.06,       0.00,    1
  11.6250,    84.7061,   133.5195,        4.6676810E-08,        2.3158095E-07,        3.7712533E-07,       -2.2639215E-07,       -4.8747635E-08,          32693895.53,       0.00,    1
  11.6667,    84.7070,   133.5078,       -3.8531345E-09,        2.1044949E-07,        3.4672543E-07,       -2.0805744E-07,       -3.1640007E-08,          32696722.17,       0.00,    1
  11.7083,    84.7076,   133.4995,        4.1200835E-09,        2.2205989E-07,        4.4371706E-07,       -2.2152822E-07,        1.5357107E-08,          32692986.52,       0.00,    1
  11.7500,    84.7076,   133.4889,        6.8840904E-08,        4.1581225E-07,        7.0384001E-07,       -4.1199430E-07,       -5.6218539E-08,          32697713.52,       0.00,    1
  11.7917,    84.7072,   133.4694,        7.9352616E-08,        5.1048910E-07,        9.2816678E-07,       -5.0939084E-07,       -3.3467775E-08,          32709204.68,       0.00,    1
  11.8333,    84.7063,   133.4418,        1.4618446E-07,        6.9487296E-07,        4.9209089E-07,       -4.5569789E-07,        5.2458352E-07,          32716451.74,       0.00,    1
  11.8750,    84.7055,   133.4057,       -2.7935420E-07,        1.1431608E-06,        5.6328086E-07,       -5.1543588E-07,        1.0203639E-06,          32743429.20,       0.00,    1
  11.9167,    84.7049,   133.3548,       -4.8640817E-07,        1.0028544E-06,        1.3809579E-06,       -8.1710528E-07,        5.8142577E-07,          32650774.31,       0.00,    1
  11.9583,    84.7045,   133.2939,       -1.1803573E-07,        8.4177662E-07,        1.2499810E-06,       -8.3482352E-07,        1.0797026E-07,          32629173.77,       0.00,    1
  12.0000,    84.7045,   133.2331,       -5.5277116E-08,        5.8340175E-07,        9.1991146E-07,       -5.8115876E-07,        5.1108613E-08,          32622937.83,       0.00,    1
  12.0417,    84.7050,   133.1776,       -8.3540232E-08,        5.4860666E-07,        8.6585338E-07,       -5.4840140E-07,       -1.5005598E-08,          32616204.07,       0.00,    1
  12.0833,    84.7059,   133.1277,        2.1513853E-09,        4.8414728E-07,        7.6181258E-07,       -4.6968329E-07,       -1.1745719E-07,          32603295.79,       0.00,    1
  12.1250,    84.7068,   133.0868,        1.6864184E-08,        2.2575010E-07,        4.5954523E-07,       -2.2466737E-07,        2.2083462E-08,          32616708.72,       0.00,    1
  12.1667,    84.7075,   133.0556,       -4.3714650E-08,        2.3842066E-07,        4.5742109E-07,       -2.3204448E-07,       -5.4770159E-08,          32607218.28,       0.00,    1
  12.2083,    84.7076,   133.0305,        3.5034842E-08,        4.6836684E-07,        7.6840890E-07,       -4.5792030E-07,       -9.8369194E-08,          32606471.48,       0.00,    1
  12.2500,    84.7071,   133.0079,       -7.0700406E-08,        4.1389112E-07,        6.7492204E-07,       -3.6207453E-07,        2.0051906E-07,          32615460.24,       0.00,    1
  12.2917,    84.7063,   132.9829,       -1.1936902E-07,        2.4263111E-07,        3.8931732E-07,       -1.8370795E-07,        1.5849682E-07,          32589851.17,       0.00,    1
  12.3333,    84.7049,   132.9548,        3.3489447E-08,        2.3547952E-07,        4.1440238E-07,       -2.3504165E-07,        1.4353644E-08,          32587430.63,       0.00,    1
  12.3750,    84.7036,   132.9198,        2.2317621E-08,        3.3296354E-07,        5.4669213E-07,       -3.3294227E-07,        3.7632567E-09,          32597731.23,       0.00,    1
  12.4167,    84.7025,   132.8776,       -5.8336873E-08,        4.4625224E-07,        6.6697528E-07,       -4.4618744E-07,        7.6048594E-09,          32592657.24,       0.00,    1
  12.4583,    84.7019,   132.8308,       -2.5553928E-08,        4.8851679E-07,        8.1113959E-07,       -4.7491281E-07,       -1.1448349E-07,          32584068.19,       0.00,    1
  12.5000,    84.7018,   132.7824,        1.5387021E-08,        3.4384740E-07,        5.9928162E-07,       -3.4193862E-07,       -3.6180343E-08,          32586667.27,       0.00,    1
  12.5417,    84.7022,   132.7348,       -7.8292569E-09,        3.1320473E-07,        5.9275777E-07,       -3.1317923E-07,       -3.9966098E-09,          32587639.50,       0.00,    1
  12.5833,    84.7030,   132.6916,        1.1470852E-07,        4.6094160E-07,        8.5183364E-07,       -4.3996025E-07,       -1.3748505E-07,          32584873.94,       0.00,    1
  12.6250,    84.7040,   132.6552,       -1.1664902E-08,        7.0915862E-07,        1.1589742E-06,       -7.0859644E-07,       -2.8231880E-08,          32614564.05,       0.00,    1
  12.6667,    84.7050,   132.6266,       -2.5391461E-07,        1.0145889E-06,        1.0794874E-06,       -9.4477039E-07,        3.6986418E-07,          32582202.32,       0.00,    1
  12.7083,    84.7055,   132.6047,       -1.8056021E-07,        1.0758855E-06,        9.3525732E-07,       -9.9976306E-07,        3.9749633E-07,          32554784.10,       0.00,    1
  12.7500,    84.7055,   132.5868,       -4.8852991E-08,        6.9669679E-07,        9.0276277E-07,       -6.9560840E-07,        3.8927859E-08,          32539986.48,       0.00,    1
  12.7917,    84.7047,   132.5716,       -1.3134085E-08,        3.3610637E-07,        6.2485824E-07,       -3.3249368E-07,       -4.9147195E-08,          32543348.04,       0.00,    1
  12.8333,    84.7035,   132.5538,       -5.8585321E-08,        3.9673384E-07,        6.8755326E-07,       -3.9585124E-07,       -2.6448638E-08,          32536900.80,       0.00,    1
  12.8750,    84.7022,   132.5295,        8.4478868E-09,        3.4367231E-07,        5.0478095E-07,       -3.3092285E-07,        9.2740093E-08,          32529640.35,       0.00,    1
  12.9167,    84.7011,   132.4982,        3.6004333E-08,        4.4033249E-07,        6.3574972E-07,       -4.4031694E-07,       -3.7003628E-09,          32538834.95,       0.00,    1
  12.9583,    84.7001,   132.4579,        8.6700287E-08,        3.8837048E-07,        6.6793525E-07,       -3.8648718E-07,       -3.8200575E-08,          32538138.33,       0.00,    1
  13.0000,    84.6994,   132.4106,        3.5959784E-08,        3.3299593E-07,        5.2138352E-07,       -3.3292065E-07,        7.0801271E-09,          32559094.52,       0.00,    1
  13.0417,    84.6990,   132.3659,       -3.4536915E-08,        4.4088082E-07,        6.5057254E-07,       -4.3815625E-07,       -4.8938689E-08,          32546582.87,       0.00,    1
  13.0833,    84.6988,   132.3277,       -1.9392949E-07,        6.7496848E-07,        7.7146169E-07,       -6.6745840E-07,        1.0040785E-07,          32550999.94,       0.00,    1
  13.1250,    84.6988,   132.2958,       -3.3895255E-09,        9.6723383E-07,        4.7854217E-07,       -9.2901867E-07,        2.6919435E-07,          32501113.87,       0.00,    1
