day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   5.3750,    84.8114,   134.2244,       -6.2819747E-09,        3.8394059E-07,        3.4690816E-07,       -3.6872135E-07,       -1.0702778E-07,          33717988.84,     995.00,    1
   5.4167,    84.8100,   134.2108,       -1.3777799E-07,        2.5010225E-07,       -4.3426279E-07,        2.2842525E-07,        1.0184813E-07,          33715928.24,     995.00,    1
   5.4583,    84.8089,   134.1952,        8.5627272E-09,        3.4154022E-07,       -5.6714789E-07,        3.4108375E-07,        1.7651944E-08,          33684593.81,     995.00,    1
   5.5000,    84.8081,   134.1806,        1.6312787E-07,        3.0018003E-07,       -5.2091044E-07,        2.9817011E-07,       -3.4679098E-08,          33717970.55,     995.00,    1
   5.5417,    84.8074,   134.1676,       -1.2637207E-08,        4.1434817E-07,       -7.0888927E-07,        4.1260151E-07,        3.8005213E-08,          33724219.29,     995.00,    1
   5.5833,    84.8071,   134.1566,       -1.8245921E-08,        4.3509245E-07,       -7.6986304E-07,        4.3506496E-07,        4.8909519E-09,          33714899.49,     995.00,    1
   5.6250,    84.8074,   134.1481,       -3.7624019E-08,        5.6052363E-07,       -8.4870474E-07,        5.5996089E-07,        2.5110641E-08,          33719809.43,     995.00,    1
   5.6667,    84.8081,   134.1411,        4.8565735E-08,        2.3170867E-07,       -4.8580556E-07,        2.2802611E-07,        4.1146073E-08,          33705746.58,     995.00,    1
   5.7083,    84.8091,   134.1343,        3.4152330E-07,        2.1925091E-07,       -1.9941242E-07,       -7.3120176E-08,       -2.0669882E-07,          33731566.19,     995.00,    1
   5.7500,    84.8102,   134.1260,        4.5705560E-08,        2.2001923E-07,       -4.1536504E-07,        2.0765960E-07,        7.2704553E-08,          33788697.11,     995.00,    1
   5.7917,    84.8115,   134.1151,       -2.6084252E-07,        4.3939855E-07,       -5.4125057E-07,        3.5184547E-07,        2.6320307E-07,          33742673.31,     995.00,    1
   5.8333,    84.8125,   134.0983,       -8.0739897E-08,        3.5476961E-07,       -6.2234845E-07,        3.5155634E-07,        4.7640480E-08,          33725346.55,     995.00,    1
   5.8750,    84.8132,   134.0746,       -2.2053151E-08,        5.1953095E-07,       -8.8855483E-07,        5.1003381E-07,        9.8883354E-08,          33723087.44,     995.00,    1
   5.9167,    84.8137,   134.0436,        2.7551279E-08,        5.5244402E-07,       -1.0217998E-06,        5.4840076E-07,        6.6715792E-08,          33720027.98,     995.00,    1
   5.9583,    84.8141,   134.0064,        2.5031286E-08,        8.0091295E-07,       -1.4333758E-06,        7.9430824E-07,        1.0264489E-07,          33729786.18,     995.00,    1
   6.0000,    84.8147,   133.9640,        3.8449502E-08,        1.0810878E-06,       -1.9038941E-06,        1.0752267E-06,        1.1242015E-07,          33726264.24,     995.00,    1
   6.0417,    84.8154,   133.9186,       -5.9184137E-08,        9.2598515E-07,       -1.6546565E-06,        8.9751138E-07,        2.2786361E-07,          33739175.06,     995.00,    1
   6.0833,    84.8164,   133.8718,       -3.8292595E-08,        6.5860916E-07,       -1.2499856E-06,        6.5454195E-07,        7.3081177E-08,          33711723.00,     995.00,    1
   6.1250,    84.8177,   133.8245,        8.7632933E-08,        6.5014908E-07,       -1.2439576E-06,        6.4938061E-07,       -3.1601576E-08,          33729852.79,     995.00,    1
   6.1667,    84.8192,   133.7794,        1.1992336E-08,        6.4903625E-07,       -1.1806092E-06,        6.2061816E-07,        1.8995038E-07,          33733038.31,     995.00,    1
   6.2083,    84.8206,   133.7390,       -9.2958935E-08,        2.3321916E-07,       -3.8973512E-07,        1.6526751E-07,        1.6455341E-07,          33732708.05,     995.00,    1
