day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   0.7500,    84.7829,   134.1180,       -2.9122366E-07,        1.0041150E-06,        1.0270187E-07,        2.3893916E-08,        1.0038307E-06,         302093920.37,       0.00,    1
   0.7917,    84.7826,   134.1016,       -1.0596375E-07,        1.6649521E-06,        1.4904446E-08,        2.0816424E-07,        1.6518878E-06,         301752538.61,       0.00,    1
   0.8333,    84.7819,   134.0779,        2.5387484E-08,        1.4811496E-06,        2.7027288E-07,       -1.5692815E-07,        1.4728128E-06,         301862593.51,       0.00,    1
   0.8750,    84.7813,   134.0439,       -1.6368783E-07,        1.2247114E-06,        9.7804128E-07,       -7.5147285E-07,        9.6706072E-07,         301809676.56,       0.00,    1
   0.9167,    84.7805,   133.9953,       -3.4728970E-07,        1.5088222E-06,        1.8438785E-06,       -1.3357657E-06,        7.0162267E-07,         301508636.23,       0.00,    1
   0.9583,    84.7801,   133.9368,       -3.3330600E-07,        1.6146918E-06,        2.0315547E-06,       -1.4818610E-06,        6.4134039E-07,         301057346.60,       0.00,    1
   1.0000,    84.7802,   133.8784,       -4.5166810E-07,        1.2430816E-06,        1.4935303E-06,       -1.1361294E-06,        5.0444232E-07,         300785255.91,       0.00,    1
   1.0417,    84.7807,   133.8227,       -4.7556703E-07,        9.2355771E-07,        1.0828991E-06,       -8.8253486E-07,        2.7219674E-07,         300078749.36,       0.00,    1
   1.0833,    84.7815,   133.7731,       -1.1781248E-07,        5.8672859E-07,        8.0131154E-07,       -5.7308836E-07,        1.2577825E-07,         299757433.73,       0.00,    1
   1.1250,    84.7825,   133.7327,        2.6770895E-08,        5.5788182E-07,        8.5526318E-07,       -5.3531810E-07,        1.5705622E-07,         299824354.31,       0.00,    1
   1.1667,    84.7831,   133.7032,       -5.2976164E-08,        6.3662921E-07,        1.0539072E-06,       -5.6858577E-07,        2.8636860E-07,         299815539.83,       0.00,    1
   1.2083,    84.7831,   133.6800,        4.3091655E-08,        7.5421142E-07,        1.1757247E-06,       -6.7244810E-07,        3.4153830E-07,         299710214.61,       0.00,    1
   1.2500,    84.7827,   133.6599,        3.7255229E-08,        9.4431484E-07,        1.2742101E-06,       -7.7043181E-07,        5.4604518E-07,         299908521.08,       0.00,    1
   1.2917,    84.7817,   133.6382,       -4.9968799E-08,        1.0060504E-06,        1.2844580E-06,       -7.1997081E-07,        7.0269447E-07,         299790486.86,       0.00,    1
   1.3333,    84.7804,   133.6131,        1.4441981E-08,        1.1128713E-06,        1.3891604E-06,       -8.0847643E-07,        7.6475385E-07,         299800685.33,       0.00,    1
   1.3750,    84.7790,   133.5816,       -2.1630061E-08,        1.1135628E-06,        1.5040227E-06,       -8.3743381E-07,        7.3398006E-07,         299821730.11,       0.00,    1
   1.4167,    84.7779,   133.5425,       -9.8972392E-08,        9.4627212E-07,        1.3950726E-06,       -7.2886108E-07,        6.0348359E-07,         299754548.38,       0.00,    1
   1.4583,    84.7772,   133.4984,       -1.1076802E-07,        8.1633910E-07,        1.2688305E-06,       -6.3858868E-07,        5.0854107E-07,         299607687.89,       0.00,    1
   1.5000,    84.7770,   133.4523,       -1.1830881E-07,        7.9379698E-07,        1.2430559E-06,       -6.1737394E-07,        4.9896198E-07,         299515800.01,       0.00,    1
   1.5417,    84.7774,   133.4072,       -1.5222599E-07,        7.2261298E-07,        1.1775250E-06,       -5.6609138E-07,        4.4912144E-07,         299352309.37,       0.00,    1
   1.5833,    84.7781,   133.3662,       -7.0881442E-08,        7.5606524E-07,        1.3093191E-06,       -6.8433986E-07,        3.2142433E-07,         299187840.96,       0.00,    1
   1.6250,    84.7791,   133.3323,       -5.2185470E-08,        7.6199009E-07,        1.4216173E-06,       -7.2908575E-07,        2.2150137E-07,         299200020.63,       0.00,    1
   1.6667,    84.7798,   133.3057,       -1.8765420E-07,        7.3812860E-07,        1.3024146E-06,       -7.0928739E-07,        2.0431652E-07,         299075552.85,       0.00,    1
   1.7083,    84.7803,   133.2856,       -1.9538908E-07,        8.2877983E-07,        1.2706473E-06,       -8.1716009E-07,        1.3829458E-07,         298795324.51,       0.00,    1
   1.7500,    84.7801,   133.2689,       -2.4288655E-07,        7.2112367E-07,        1.0094141E-06,       -7.1232320E-07,        1.1231655E-07,         298655378.13,       0.00,    1
   1.7917,    84.7794,   133.2537,       -3.2832267E-07,        6.1130245E-07,        6.5420375E-07,       -5.5940766E-07,        2.4648278E-07,         298272250.66,       0.00,    1
   1.8333,    84.7782,   133.2357,       -1.8864931E-07,        4.2299581E-07,        5.6952905E-07,       -4.0263213E-07,        1.2966426E-07,         297950165.26,       0.00,    1
   1.8750,    84.7769,   133.2117,       -1.0912704E-07,        4.7662392E-07,        5.7938646E-07,       -4.7265956E-07,        6.1345770E-08,         297867666.37,       0.00,    1
   1.9167,    84.7758,   133.1797,       -7.6350597E-08,        5.6652373E-07,        7.1051099E-07,       -5.6231031E-07,        6.8965582E-08,         297715864.76,       0.00,    1
   1.9583,    84.7748,   133.1398,       -4.6435322E-08,        4.1617320E-07,        7.1319473E-07,       -4.1278640E-07,        5.2986010E-08,         297704471.70,       0.00,    1
   2.0000,    84.7740,   133.0929,       -6.3243045E-08,        3.0845297E-07,        5.0640960E-07,       -3.0496480E-07,        4.6256966E-08,         297616155.97,       0.00,    1
   2.0417,    84.7736,   133.0479,        9.1360467E-08,        3.7416221E-07,        4.7940161E-07,       -3.6384760E-07,       -8.7248384E-08,         297568800.05,       0.00,    1
   2.0833,    84.7735,   133.0093,       -7.5003818E-08,        6.3996755E-07,        7.1575808E-07,       -6.3846913E-07,       -4.3767896E-08,         297811921.94,       0.00,    1
   2.1250,    84.7735,   132.9767,       -2.0364542E-07,        9.5200713E-07,        7.8537745E-07,       -8.9970050E-07,        3.1121791E-07,         297408091.26,       0.00,    1
   2.1667,    84.7737,   132.9527,       -1.5084133E-07,        1.0449673E-06,        7.5449478E-07,       -9.5102615E-07,        4.3301956E-07,         297374848.02,       0.00,    1
   2.2083,    84.7738,   132.9408,       -2.0888743E-07,        5.7122897E-07,        6.8114892E-07,       -5.6314812E-07,        9.5743063E-08,         297085697.54,       0.00,    1
   2.2500,    84.7737,   132.9382,       -6.6037282E-08,        3.2005348E-07,        5.7598138E-07,       -3.0524221E-07,       -9.6236297E-08,         296928483.15,       0.00,    1
   2.2917,    84.7733,   132.9391,        3.6575010E-08,        5.1777920E-07,        6.6390550E-07,       -4.8497397E-07,       -1.8137128E-07,         296944453.15,       0.00,    1
   2.3333,    84.7724,   132.9379,       -2.2991584E-08,        5.4120491E-07,        7.4004526E-07,       -5.1513664E-07,       -1.6594273E-07,         297006602.06,       0.00,    1
   2.3750,    84.7712,   132.9335,       -1.2727056E-07,        5.2493538E-07,        5.1688156E-07,       -4.9504723E-07,       -1.7460068E-07,         296895527.32,       0.00,    1
   2.4167,    84.7701,   132.9237,       -1.4209871E-07,        4.8275283E-07,        3.0081809E-07,       -3.9332114E-07,       -2.7990851E-07,         296733919.39,       0.00,    1
   2.4583,    84.7691,   132.9103,       -3.4982189E-08,        3.9694085E-07,        3.0393433E-07,       -3.1126371E-07,       -2.4632691E-07,         296592201.06,       0.00,    1
   2.5000,    84.7686,   132.8967,        3.3340601E-08,        4.8888893E-07,        2.1856320E-07,       -3.4687547E-07,       -3.4451385E-07,         296659114.88,       0.00,    1
   2.5417,    84.7685,   132.8854,        1.7046373E-07,        5.9304332E-07,        1.3208266E-07,       -3.2350365E-07,       -4.9703699E-07,         296663252.35,       0.00,    1
   2.5833,    84.7689,   132.8793,        2.4813855E-07,        8.0055375E-07,        3.5326897E-07,       -5.3200107E-07,       -5.9821499E-07,         297023220.09,       0.00,    1
   2.6250,    84.7697,   132.8812,        1.4079441E-07,        8.8176605E-07,        5.9458884E-07,       -6.5471592E-07,       -5.9064239E-07,         297193613.47,       0.00,    1
   2.6667,    84.7705,   132.8912,        1.5936860E-07,        9.6944341E-07,        8.2308216E-07,       -8.1215170E-07,       -5.2936769E-07,         297324832.19,       0.00,    1
   2.7083,    84.7715,   132.9094,        1.4980416E-07,        1.0436090E-06,        1.1442427E-06,       -9.2140166E-07,       -4.9003958E-07,         297534766.51,       0.00,    1
   2.7500,    84.7724,   132.9335,       -3.1623127E-08,        1.0047088E-06,        1.2521195E-06,       -8.9624098E-07,       -4.5408366E-07,         297646687.29,       0.00,    1
   2.7917,    84.7732,   132.9580,        8.2930848E-08,        9.1430878E-07,        1.0546201E-06,       -8.3343878E-07,       -3.7595257E-07,         297466698.44,       0.00,    1
   2.8333,    84.7740,   132.9790,        1.1924475E-07,        5.9294510E-07,        7.4825974E-07,       -5.0928763E-07,       -3.0366101E-07,         297824194.45,       0.00,    1
   2.8750,    84.7749,   132.9935,       -5.5111672E-09,        5.3458543E-07,        6.2663741E-07,       -4.0912848E-07,       -3.4408643E-07,         297722317.62,       0.00,    1
   2.9167,    84.7762,   133.0009,       -9.0412299E-10,        5.6750850E-07,        5.5954641E-07,       -3.7155949E-07,       -4.2896322E-07,         297812186.18,       0.00,    1
   2.9583,    84.7782,   133.0030,        1.1742339E-07,        6.6007729E-07,        5.9244111E-07,       -4.7436686E-07,       -4.5899685E-07,         297720337.88,       0.00,    1
   3.0000,    84.7812,   133.0027,        2.5086012E-07,        6.4085008E-07,        5.3219809E-07,       -5.3062012E-07,       -3.5934819E-07,         298063836.33,       0.00,    1
   3.0417,    84.7849,   133.0033,        3.4262887E-07,        5.4804803E-07,        4.4863318E-07,       -5.1132058E-07,       -1.9725086E-07,         298258745.31,       0.00,    1
   3.0833,    84.7891,   133.0080,        4.3673326E-07,        7.2318516E-07,        5.7869251E-07,       -6.8892629E-07,       -2.1994850E-07,         298799752.71,       0.00,    2
   3.1250,    84.7936,   133.0181,        5.0758516E-07,        9.6165043E-07,        8.4482025E-07,       -9.3042912E-07,       -2.4304981E-07,         299198127.23,       0.00,    2
   3.1667,    84.7984,   133.0337,        5.2712867E-07,        1.0174521E-06,        9.8988710E-07,       -9.6941229E-07,       -3.0894754E-07,         299893515.28,       0.00,    3
   3.2083,    84.8031,   133.0543,        4.4306828E-07,        1.1267101E-06,        1.0380862E-06,       -9.7277314E-07,       -5.6849634E-07,         300336275.93,       0.00, ****
   3.2500,    84.8078,   133.0771,        3.1074499E-07,        1.3362987E-06,        1.1471487E-06,       -1.1552514E-06,       -6.7163110E-07,         300851239.52,       0.00, ****
   3.2917,    84.8119,   133.0989,        3.8455311E-07,        1.2291301E-06,        9.0106173E-07,       -1.0356821E-06,       -6.6190891E-07,         301009126.55,       0.00, ****
   3.3333,    84.8159,   133.1162,        3.2621079E-07,        7.2022243E-07,        3.4076527E-07,       -5.0797934E-07,       -5.1056570E-07,         301684736.06,       0.00, ****
   3.3750,    84.8198,   133.1264,        1.1535933E-07,        3.0706380E-07,        8.1193429E-08,       -1.7820492E-07,       -2.5006236E-07,         301717956.65,       0.00, ****
   3.4167,    84.8240,   133.1297,        5.1369549E-08,        2.6735081E-07,        7.0724276E-08,       -1.8872309E-07,       -1.8936750E-07,         301935472.04,       0.00, ****
   3.4583,    84.8288,   133.1263,        2.2218304E-07,        3.2931119E-07,       -7.1340841E-08,       -2.3592360E-07,       -2.2975185E-07,         301829569.49,       0.00, ****
   3.5000,    84.8344,   133.1209,        4.0522193E-07,        2.3209730E-07,       -2.5000337E-07,       -1.9850436E-07,       -1.2027125E-07,         302418564.33,       0.00, ****
   3.5417,    84.8406,   133.1181,        4.2541806E-07,        2.7817204E-07,       -1.6519739E-07,       -2.7691985E-07,       -2.6364343E-08,         302711895.77,       0.00, ****
   3.5833,    84.8472,   133.1200,        5.8939581E-07,        8.4670154E-07,        4.0264694E-07,       -7.8833801E-07,       -3.0891209E-07,         303345726.29,       0.00,    8
   3.6250,    84.8543,   133.1295,        4.3769481E-07,        1.5283808E-06,        1.0880954E-06,       -1.3051808E-06,       -7.9526788E-07,         303998503.75,       0.00,    3
   3.6667,    84.8615,   133.1452,        1.7554709E-07,        1.5551008E-06,        1.1691502E-06,       -1.3452336E-06,       -7.8018276E-07,         304303031.33,       0.00,    2
   3.7083,    84.8683,   133.1665,        1.9462595E-07,        1.0611364E-06,        6.9910156E-07,       -8.4830024E-07,       -6.3749292E-07,         304383629.34,       0.00,    1
   3.7500,    84.8745,   133.1904,        1.6627273E-07,        7.5565394E-07,        4.8631779E-07,       -5.2521084E-07,       -5.4329223E-07,         304729863.34,       0.00,    1
   3.7917,    84.8800,   133.2143,        3.6040998E-08,        5.3398786E-07,        3.4996433E-07,       -3.9773927E-07,       -3.5629553E-07,         304748783.14,       0.00,    1
   3.8333,    84.8851,   133.2327,       -6.7137556E-08,        6.6082095E-07,        5.0219919E-07,       -4.7272198E-07,       -4.6175563E-07,         304808930.67,       0.00,    1
   3.8750,    84.8901,   133.2439,       -3.7439601E-08,        1.2478581E-06,        1.2022415E-06,       -9.6378198E-07,       -7.9263750E-07,         304601526.92,       0.00,    1
   3.9167,    84.8953,   133.2458,       -7.4821437E-08,        1.8304884E-06,        1.6915832E-06,       -1.4781952E-06,       -1.0796419E-06,         304726795.23,       0.00,    1
   3.9583,    84.9009,   133.2415,       -7.6243034E-08,        2.6434999E-06,        2.3335632E-06,       -2.1663830E-06,       -1.5148850E-06,         304436566.55,       0.00,    1
   4.0000,    84.9068,   133.2342,        5.2362302E-09,        3.3032379E-06,        2.8151622E-06,       -2.7074934E-06,       -1.8923161E-06,         304558361.14,       0.00,    1
   4.0417,    84.9129,   133.2262,       -4.6004365E-08,        3.1194675E-06,        2.6191899E-06,       -2.5772390E-06,       -1.7575315E-06,         304446562.84,       0.00,    1
   4.0833,    84.9189,   133.2210,        5.7714115E-08,        3.2164685E-06,        3.0374265E-06,       -2.6464282E-06,       -1.8281377E-06,         304459150.53,       0.00,    1
   4.1250,    84.9245,   133.2212,        1.6954856E-07,        3.4517426E-06,        3.3964672E-06,       -3.0353926E-06,       -1.6434472E-06,         304575411.91,       0.00,    1
   4.1667,    84.9292,   133.2253,        1.2416616E-07,        2.5328859E-06,        2.2796987E-06,       -2.3050340E-06,       -1.0499187E-06,         304829491.64,       0.00,    1
   4.2083,    84.9329,   133.2272,        7.9297295E-08,        1.2802934E-06,        1.1574907E-06,       -1.1097807E-06,       -6.3838695E-07,         304848117.89,       0.00,    1
   4.2500,    84.9358,   133.2277,        5.9681214E-08,        5.6229817E-07,        5.6352001E-07,       -5.2531753E-07,       -2.0055105E-07,         305004703.64,       0.00,    1
   4.2917,    84.9379,   133.2211,        8.3886840E-09,        2.3317550E-07,        9.4878474E-08,       -1.7539071E-07,       -1.5365193E-07,         304978963.82,       0.00,    1
   4.3333,    84.9398,   133.2092,        1.2240492E-07,        4.8142238E-07,       -1.5407491E-08,       -1.9293476E-07,       -4.4107107E-07,         305023084.89,       0.00,    1
   4.3750,    84.9420,   133.1916,        2.5623353E-07,        6.7121179E-07,       -2.8337717E-09,       -3.3789181E-07,       -5.7996068E-07,         305247480.30,       0.00,    1
   4.4167,    84.9445,   133.1685,        2.5403801E-07,        6.3466387E-07,       -1.1807083E-08,       -2.8381602E-07,       -5.6766776E-07,         305586278.12,       0.00,    1
   4.4583,    84.9475,   133.1403,        1.9038217E-07,        6.2278600E-07,        5.4650422E-09,       -2.6968032E-07,       -5.6136880E-07,         305806462.36,       0.00,    1
   4.5000,    84.9511,   133.1093,        1.2925672E-07,        5.6601551E-07,        1.0487692E-07,       -2.8825478E-07,       -4.8711676E-07,         306005391.41,       0.00,    1
   4.5417,    84.9550,   133.0783,        9.2090181E-08,        5.4936817E-07,        1.4352313E-07,       -2.6780736E-07,       -4.7967135E-07,         306091429.94,       0.00,    1
   4.5833,    84.9591,   133.0507,        6.0165626E-08,        6.8555653E-07,        6.9221991E-08,       -2.2831858E-07,       -6.4641967E-07,         306208189.87,       0.00,    1
   4.6250,    84.9630,   133.0275,        4.1797059E-08,        8.9576878E-07,        2.5358383E-08,       -2.1809295E-07,       -8.6881366E-07,         306223865.39,       0.00,    1
   4.6667,    84.9664,   133.0093,        3.8265807E-08,        1.1083752E-06,       -1.1194691E-07,       -2.7653543E-07,       -1.0733237E-06,         306299851.37,       0.00,    1
   4.7083,    84.9692,   132.9926,       -1.2298342E-07,        1.2201140E-06,       -2.4794481E-07,       -3.4017007E-07,       -1.1717349E-06,         306307990.85,       0.00,    1
   4.7500,    84.9710,   132.9765,       -1.3244247E-08,        1.2897239E-06,       -2.3681276E-07,       -4.9928252E-07,       -1.1891614E-06,         306028497.04,       0.00,    1
   4.7917,    84.9724,   132.9583,        6.8515138E-08,        1.2448445E-06,       -3.1655000E-07,       -4.0354691E-07,       -1.1776196E-06,         306278592.37,       0.00,    1
   4.8333,    84.9732,   132.9367,        6.1367584E-08,        9.1816217E-07,       -5.4603317E-07,       -9.0497674E-08,       -9.1369138E-07,         306179999.22,       0.00,    1
   4.8750,    84.9739,   132.9119,        1.0839658E-07,        4.8839786E-07,       -7.2802070E-07,        2.0519523E-07,       -4.4320129E-07,         306415234.17,       0.00,    1
   4.9167,    84.9747,   132.8848,        2.0412928E-08,        3.6118896E-07,       -6.1215339E-07,        3.3136722E-07,       -1.4371231E-07,         306419385.49,       0.00,    1
   4.9583,    84.9760,   132.8564,        5.2013158E-08,        3.3352527E-07,       -5.5910054E-07,        3.3269559E-07,        2.3510662E-08,         306460071.15,       0.00,    1
   5.0000,    84.9781,   132.8283,       -7.8057277E-09,        4.8572971E-07,       -6.7468362E-07,        4.6378331E-07,        1.4435509E-07,         306534255.29,       0.00,    1
   5.0417,    84.9805,   132.8018,       -4.0833276E-08,        4.8203663E-07,       -6.1108221E-07,        4.2030551E-07,        2.3601397E-07,         306442779.44,       0.00,    1
   5.0833,    84.9834,   132.7792,       -5.9019406E-08,        3.8232903E-07,       -4.9473732E-07,        3.1450744E-07,        2.1739493E-07,         306444070.30,       0.00,    1
   5.1250,    84.9864,   132.7616,       -6.3577249E-08,        2.8891695E-07,       -4.5613628E-07,        2.4934312E-07,        1.4594866E-07,         306312572.65,       0.00,    1
   5.1667,    84.9894,   132.7494,       -4.5358514E-08,        3.1107000E-07,       -4.9876673E-07,        2.7437077E-07,        1.4657840E-07,         306303892.48,       0.00,    1
   5.2083,    84.9920,   132.7414,       -9.1303426E-08,        4.6484601E-07,       -6.4956037E-07,        4.2606596E-07,        1.8587527E-07,         306212546.13,       0.00,    1
   5.2500,    84.9943,   132.7358,       -3.9370639E-08,        5.3258771E-07,       -8.0204699E-07,        4.9805347E-07,        1.8865950E-07,         306102715.89,       0.00,    1
   5.2917,    84.9963,   132.7298,        1.0684980E-08,        5.8602755E-07,       -9.4953916E-07,        5.7049631E-07,        1.3402333E-07,         306125945.48,       0.00,    1
   5.3333,    84.9981,   132.7218,       -2.9654682E-08,        6.7002053E-07,       -1.0887025E-06,        6.5849967E-07,        1.2371616E-07,         306126482.77,       0.00,    1
   5.3750,    84.9999,   132.7103,       -3.4052906E-08,        7.8920723E-07,       -1.2455343E-06,        7.5629603E-07,        2.2553130E-07,         306060720.80,       0.00,    1
   5.4167,    85.0022,   132.6961,        3.7570649E-09,        7.2815056E-07,       -1.1655925E-06,        6.8947174E-07,        2.3416224E-07,         306051684.27,       0.00,    1
   5.4583,    85.0049,   132.6807,       -2.0919696E-08,        6.3809347E-07,       -1.0571171E-06,        6.1992286E-07,        1.5119171E-07,         306068575.26,       0.00,    1
   5.5000,    85.0082,   132.6654,       -3.4068240E-09,        5.9218172E-07,       -1.0220828E-06,        5.8368218E-07,        9.9971557E-08,         306005757.80,       0.00,    1
   5.5417,    85.0121,   132.6531,       -3.7465278E-08,        5.3234246E-07,       -8.9510418E-07,        5.3138057E-07,        3.1987239E-08,         306060861.52,       0.00,    1
   5.5833,    85.0165,   132.6458,       -5.8038887E-08,        5.6726417E-07,       -9.3754734E-07,        5.6669213E-07,       -2.5468937E-08,         305923057.75,       0.00,    1
   5.6250,    85.0214,   132.6461,        4.0756724E-08,        5.8869885E-07,       -1.1137124E-06,        5.6547331E-07,       -1.6372624E-07,         305933250.10,       0.00,    1
   5.6667,    85.0264,   132.6575,        9.6305785E-09,        9.2929466E-07,       -1.3396327E-06,        7.1809033E-07,       -5.8986003E-07,         306013273.71,       0.00,    1
   5.7083,    85.0313,   132.6830,        7.8589812E-08,        9.5403899E-07,       -1.2015230E-06,        6.5358704E-07,       -6.9499236E-07,         305953896.27,       0.00,    1
   5.7500,    85.0360,   132.7165,        2.5242795E-07,        5.0536311E-07,       -7.1239660E-07,        2.4685055E-07,       -4.4097243E-07,         306186378.26,       0.00,    1
   5.7917,    85.0402,   132.7516,        5.9999543E-07,        3.1727231E-07,       -4.8594475E-07,       -2.9599042E-07,        1.1424269E-07,         306509994.19,       0.00,    1
   5.8333,    85.0433,   132.7811,        7.2879364E-07,        7.0949762E-07,        9.0626777E-09,       -6.2327771E-07,        3.3898637E-07,         307510698.11,       0.00,    1
   5.8750,    85.0459,   132.7977,        3.5071433E-07,        6.4794389E-07,        8.9873814E-07,       -6.3819277E-07,       -1.1198782E-07,         308123438.59,       0.00,    1
   5.9167,    85.0491,   132.7986,       -4.6607686E-07,        4.6632873E-07,        2.5213952E-07,        4.6265773E-07,       -5.8397841E-08,         308289704.35,       0.00,    1
   5.9583,    85.0541,   132.7873,       -8.3120931E-07,        9.9489682E-07,       -3.6637672E-07,        9.8774759E-07,        1.1905622E-07,         307087054.46,       0.00,    1
   6.0000,    85.0605,   132.7724,       -4.8712753E-07,        4.3292412E-07,       -5.8788917E-08,        3.7541698E-07,        2.1560470E-07,         306452745.34,       0.00,    1
   6.0417,    85.0678,   132.7565,       -3.9771372E-07,        5.5372834E-07,       -2.6157051E-07,        4.4649063E-07,        3.2750755E-07,         306012009.94,       0.00,    1
   6.0833,    85.0757,   132.7435,       -1.8248882E-07,        3.4683061E-07,       -2.7767126E-07,        2.6888384E-07,        2.1907293E-07,         305576437.20,       0.00,    1
   6.1250,    85.0836,   132.7358,        2.2864574E-08,        1.1865288E-07,       -2.2494035E-08,       -9.0606975E-08,        7.6608635E-08,         305610611.60,       0.00,    1
   6.1667,    85.0914,   132.7320,        1.4110947E-07,        3.7874575E-07,        3.2222908E-07,       -3.2776350E-07,       -1.8978786E-07,         305626726.74,       0.00,    1
   6.2083,    85.0986,   132.7293,        2.9751191E-07,        6.3692574E-07,        4.7651197E-07,       -5.3916334E-07,       -3.3908302E-07,         305921077.27,       0.00,    1
   6.2500,    85.1045,   132.7246,        1.6323646E-07,        3.5775278E-07,        3.2449044E-07,       -3.5292344E-07,       -5.8584106E-08,         306281966.96,       0.00,    1
