day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  13.3750,    84.7966,   133.2824,       -3.3290993E-07,        9.7221321E-07,        1.0362554E-06,       -9.7049213E-07,       -5.7823392E-08,        1485176176.74,       0.00,    1
  13.4167,    84.7955,   133.2737,       -4.0900797E-07,        9.7401561E-07,        9.7290931E-07,       -9.7401328E-07,        2.1327921E-09,        1482553431.17,       0.00,    1
  13.4583,    84.7946,   133.2611,       -3.7285327E-07,        8.4595356E-07,        8.1172464E-07,       -8.4595225E-07,       -1.4888173E-09,        1480809849.92,       0.00,    1
  13.5000,    84.7940,   133.2475,       -3.0280387E-07,        7.6429174E-07,        7.0325153E-07,       -7.6259593E-07,       -5.0885220E-08,        1478577956.03,       0.00,    1
  13.5417,    84.7938,   133.2353,       -1.7626854E-07,        7.2142315E-07,        6.6938812E-07,       -7.0552710E-07,       -1.5060836E-07,        1477585788.79,       0.00,    1
  13.5833,    84.7942,   133.2277,       -9.2069085E-08,        5.7580879E-07,        5.7682423E-07,       -5.2107376E-07,       -2.4502634E-07,        1476702788.94,       0.00,    1
  13.6250,    84.7949,   133.2274,        9.1795990E-08,        6.8815649E-07,        6.9460447E-07,       -5.4238691E-07,       -4.2352779E-07,        1476607116.24,       0.00,    1
  13.6667,    84.7958,   133.2354,        1.8296935E-07,        9.0742674E-07,        9.7781910E-07,       -7.1765691E-07,       -5.5533040E-07,        1477678841.73,       0.00,    1
  13.7083,    84.7969,   133.2520,        1.8139303E-07,        1.1516620E-06,        1.3103643E-06,       -9.2426395E-07,       -6.8706730E-07,        1478554986.57,       0.00,    1
  13.7500,    84.7978,   133.2754,        1.2080295E-07,        1.3537146E-06,        1.5768066E-06,       -1.1715553E-06,       -6.7823390E-07,        1479610915.73,       0.00,    1
  13.7917,    84.7987,   133.3005,       -1.0189340E-07,        1.3835165E-06,        1.6397854E-06,       -1.3102792E-06,       -4.4416917E-07,        1479843124.80,       0.00,    1
  13.8333,    84.7995,   133.3224,       -3.6107322E-07,        1.0977503E-06,        1.3311165E-06,       -1.0917921E-06,       -1.1421818E-07,        1478525020.91,       0.00,    1
  13.8750,    84.8004,   133.3389,       -4.3071214E-07,        9.1147077E-07,        1.0749837E-06,       -9.1051788E-07,        4.1667209E-08,        1475998159.69,       0.00,    1
  13.9167,    84.8016,   133.3473,       -4.8742415E-07,        6.9235663E-07,        7.6067495E-07,       -6.7461444E-07,        1.5573395E-07,        1473947817.19,       0.00,    1
  13.9583,    84.8035,   133.3499,       -4.9462693E-07,        4.7592426E-07,        3.6068897E-07,       -3.2857332E-07,        3.4430143E-07,        1470824579.38,       0.00,    1
  14.0000,    84.8062,   133.3496,       -4.1698589E-07,        4.3040584E-07,        9.2324987E-08,       -6.3558405E-08,        4.2568711E-07,        1468708983.26,       0.00,    1
  14.0417,    84.8098,   133.3495,       -1.5456486E-07,        2.6269652E-07,        1.3788745E-07,       -7.0791132E-08,        2.5297841E-07,        1466414643.38,       0.00,    1
  14.0833,    84.8140,   133.3529,        1.5486062E-07,        2.6446119E-07,        3.5801689E-07,       -2.6060527E-07,       -4.4995684E-08,        1467077623.88,       0.00,    1
  14.1250,    84.8186,   133.3608,        2.4624936E-07,        3.3795689E-07,        4.3539017E-07,       -2.1915081E-07,       -2.5726986E-07,        1468050486.54,       0.00,    1
  14.1667,    84.8234,   133.3745,        3.1093507E-07,        7.0267175E-07,        8.4644968E-07,       -5.1130830E-07,       -4.8198694E-07,        1469680740.99,       0.00,    1
  14.2083,    84.8282,   133.3930,        1.3286712E-07,        9.2229136E-07,        1.0985939E-06,       -7.8211430E-07,       -4.8879299E-07,        1471341170.68,       0.00,    1
  14.2500,    84.8328,   133.4140,       -7.7982274E-08,        9.4242482E-07,        1.1258130E-06,       -8.8134158E-07,       -3.3376872E-07,        1471088214.63,       0.00,    1
  14.2917,    84.8369,   133.4347,       -1.4243073E-07,        1.1298270E-06,        1.2143548E-06,       -1.0730396E-06,       -3.5368774E-07,        1470515223.52,       0.00,    1
  14.3333,    84.8408,   133.4515,       -2.2666882E-07,        1.1155439E-06,        1.1214826E-06,       -1.0581130E-06,       -3.5331999E-07,        1469578449.03,       0.00,    1
  14.3750,    84.8447,   133.4621,       -3.4768869E-07,        8.2684555E-07,        8.3326664E-07,       -8.2136992E-07,       -9.5000089E-08,        1468117044.73,       0.00,    1
  14.4167,    84.8490,   133.4664,       -4.2288767E-07,        5.4129641E-07,        4.1403460E-07,       -5.1661634E-07,        1.6158389E-07,        1465903591.79,       0.00,    1
  14.4583,    84.8537,   133.4641,       -3.6178489E-07,        4.0354667E-07,       -6.8665075E-09,       -2.6175302E-07,        3.0714048E-07,        1463653140.26,       0.00,    1
  14.5000,    84.8592,   133.4589,       -1.5680706E-07,        3.3433285E-07,       -3.1212168E-07,       -1.6296800E-08,        3.3393543E-07,        1462091096.85,       0.00,    1
  14.5417,    84.8654,   133.4550,        9.0441883E-08,        2.7728457E-07,       -3.7437140E-07,        6.7590673E-09,        2.7720218E-07,        1462003019.45,       0.00,    1
  14.5833,    84.8721,   133.4548,        1.6752022E-07,        2.3381488E-07,       -2.9218232E-07,       -9.5460295E-08,        2.1344023E-07,        1463043517.81,       0.00,    1
  14.6250,    84.8792,   133.4611,        1.1470760E-07,        3.8066088E-07,        1.2155613E-07,       -3.7121361E-07,        8.4280261E-08,        1463767923.06,       0.00,    1
  14.6667,    84.8864,   133.4732,        6.0542651E-08,        6.5611751E-07,        5.3714017E-07,       -6.5534558E-07,       -3.1817678E-08,        1464251024.88,       0.00,    1
  14.7083,    84.8933,   133.4919,       -1.0763930E-07,        5.6566657E-07,        4.7660988E-07,       -5.6551232E-07,       -1.3208957E-08,        1464405972.16,       0.00,    1
  14.7500,    84.8997,   133.5145,       -2.9213295E-07,        5.9947807E-07,        4.6511207E-07,       -5.9741367E-07,        4.9707739E-08,        1463115875.82,       0.00,    1
  14.7917,    84.9053,   133.5369,       -3.0901403E-07,        6.7118415E-07,        4.6282168E-07,       -6.6789004E-07,        6.6415761E-08,        1461327801.55,       0.00,    1
  14.8333,    84.9106,   133.5562,       -2.8871810E-07,        6.0831098E-07,        3.0861680E-07,       -5.8018401E-07,        1.8283536E-07,        1459864901.65,       0.00,    1
  14.8750,    84.9155,   133.5689,       -2.6430755E-07,        8.0324172E-07,        3.4330220E-07,       -6.6373898E-07,        4.5238018E-07,        1458292651.19,       0.00,    1
  14.9167,    84.9205,   133.5726,       -3.4653605E-07,        1.3107590E-06,        6.4402520E-07,       -1.0709095E-06,        7.5580552E-07,        1457087596.40,       0.00,    1
  14.9583,    84.9260,   133.5678,       -4.7731321E-07,        1.9116283E-06,        1.1467672E-06,       -1.6359673E-06,        9.8890533E-07,        1454654921.89,       0.00,    1
  15.0000,    84.9317,   133.5562,       -2.7216567E-07,        2.3414617E-06,        1.9154407E-06,       -2.2548400E-06,        6.3098304E-07,        1452088278.30,       0.00,    1
  15.0417,    84.9375,   133.5444,       -7.5083797E-08,        2.6775731E-06,        2.5248717E-06,       -2.6773664E-06,       -3.3272093E-08,        1451813402.55,       0.00,    1
  15.0833,    84.9434,   133.5344,       -9.3589670E-08,        2.7830003E-06,        2.7684472E-06,       -2.7695948E-06,       -2.7282751E-07,        1451305832.25,       0.00,    1
  15.1250,    84.9490,   133.5280,       -2.8529903E-07,        2.7320769E-06,        2.8787574E-06,       -2.6702090E-06,       -5.7812455E-07,        1450840534.23,       0.00,    1
  15.1667,    84.9539,   133.5262,       -3.7706613E-07,        2.8443832E-06,        3.0949910E-06,       -2.6925315E-06,       -9.1694599E-07,        1448325607.76,       0.00,    1
  15.2083,    84.9581,   133.5280,       -2.0062633E-07,        3.2700296E-06,        3.4875940E-06,       -3.0597589E-06,       -1.1536762E-06,        1446908843.44,       0.00,    1
  15.2500,    84.9613,   133.5296,       -1.6156797E-07,        3.2226776E-06,        3.3020107E-06,       -3.0136779E-06,       -1.1416639E-06,        1446232613.70,       0.00,    1
  15.2917,    84.9639,   133.5261,       -2.6454671E-07,        2.4856975E-06,        2.4490176E-06,       -2.3903011E-06,       -6.8202100E-07,        1445224112.21,       0.00,    1
  15.3333,    84.9662,   133.5166,       -4.2265623E-07,        1.5542779E-06,        1.3456656E-06,       -1.5464093E-06,       -1.5619834E-07,        1443476735.91,       0.00,    1
  15.3750,    84.9685,   133.5000,       -5.2613231E-07,        8.3418149E-07,        4.1438257E-07,       -7.9237950E-07,        2.6075561E-07,        1440831103.64,       0.00,    1
  15.4167,    84.9712,   133.4766,       -5.3187596E-07,        6.1260463E-07,        5.8297784E-08,       -4.4159338E-07,        4.2459360E-07,        1438020603.10,       0.00,    1
  15.4583,    84.9743,   133.4477,       -4.8356670E-07,        5.1519392E-07,        1.4318029E-07,       -4.1299539E-07,        3.0799283E-07,        1435324865.80,       0.00,    1
  15.5000,    84.9779,   133.4163,       -3.6747233E-07,        4.9561411E-07,        3.7857995E-07,       -4.8946322E-07,        7.7840251E-08,        1433023398.47,       0.00,    1
  15.5417,    84.9819,   133.3849,       -2.1696764E-07,        7.2128097E-07,        6.6592908E-07,       -7.1209462E-07,       -1.1474966E-07,        1431533269.15,       0.00,    1
  15.5833,    84.9861,   133.3561,       -1.7492762E-07,        1.0209151E-06,        9.4901429E-07,       -9.6901743E-07,       -3.2136084E-07,        1430786265.09,       0.00,    1
  15.6250,    84.9902,   133.3311,       -1.4503681E-07,        1.4706693E-06,        1.3780931E-06,       -1.3380477E-06,       -6.1032492E-07,        1429730407.70,       0.00,    1
  15.6667,    84.9940,   133.3099,       -2.4560444E-07,        1.8569323E-06,        1.6849593E-06,       -1.7007603E-06,       -7.4539386E-07,        1429291200.79,       0.00,    1
  15.7083,    84.9970,   133.2904,       -3.7585802E-07,        2.0069431E-06,        1.7225760E-06,       -1.8685730E-06,       -7.3229460E-07,        1427200915.35,       0.00,    1
  15.7500,    84.9993,   133.2713,       -4.3181280E-07,        1.9689508E-06,        1.6206389E-06,       -1.8676789E-06,       -6.2333184E-07,        1425427075.07,       0.00,    1
  15.7917,    85.0009,   133.2503,       -3.6841329E-07,        1.6880727E-06,        1.2433805E-06,       -1.5918577E-06,       -5.6176396E-07,        1422770184.19,       0.00,    1
  15.8333,    85.0019,   133.2263,       -1.6906407E-07,        1.1821112E-06,        6.3940472E-07,       -1.0329300E-06,       -5.7484129E-07,        1421652921.27,       0.00,    1
  15.8750,    85.0028,   133.1997,        3.1109937E-08,        5.0827853E-07,       -3.9183961E-08,       -3.0748683E-07,       -4.0472078E-07,        1421043485.72,       0.00,    1
  15.9167,    85.0037,   133.1714,        1.2996292E-07,        3.1799314E-07,       -5.0303493E-07,        2.6471118E-07,       -1.7620338E-07,        1421974477.87,       0.00,    1
  15.9583,    85.0050,   133.1421,        7.1241403E-08,        7.0050171E-07,       -8.9844792E-07,        7.0026905E-07,        1.8052817E-08,        1422374700.80,       0.00,    1
  16.0000,    85.0070,   133.1133,        7.5746051E-08,        9.1058083E-07,       -1.1226149E-06,        9.0427437E-07,        1.0698281E-07,        1422705172.29,       0.00,    1
  16.0417,    85.0094,   133.0863,        1.8093339E-07,        8.0926831E-07,       -9.8424342E-07,        8.0553293E-07,        7.7665333E-08,        1423150394.88,       0.00,    1
  16.0833,    85.0122,   133.0627,        1.6015283E-07,        6.7739599E-07,       -8.3419916E-07,        6.6442571E-07,        1.3192349E-07,        1424558356.59,       0.00,    1
  16.1250,    85.0153,   133.0439,        4.3776091E-08,        6.4789907E-07,       -7.9264375E-07,        6.2250022E-07,        1.7962931E-07,        1424793082.74,       0.00,    1
  16.1667,    85.0182,   133.0307,        1.0497961E-07,        4.3141129E-07,       -5.6380728E-07,        4.3141051E-07,       -8.1992199E-10,        1425007389.33,       0.00,    1
  16.2083,    85.0209,   133.0219,        8.3281460E-08,        3.1850722E-07,       -4.0653487E-07,        2.9515051E-07,       -1.1972061E-07,        1425869391.06,       0.00,    1
  16.2500,    85.0232,   133.0160,       -1.3205825E-08,        2.4641314E-07,       -3.8523953E-07,        2.1518115E-07,       -1.2006876E-07,        1425862508.06,       0.00,    1
  16.2917,    85.0252,   133.0102,       -1.3611627E-07,        2.3663562E-07,       -5.5819668E-07,        2.3586170E-07,        1.9122706E-08,        1425733859.26,       0.00,    1
  16.3333,    85.0271,   133.0026,       -1.5945389E-07,        3.5691409E-07,       -7.9459843E-07,        3.4255816E-07,        1.0020764E-07,        1424467123.77,       0.00,    1
  16.3750,    85.0290,   132.9916,       -2.0817599E-07,        6.7508790E-07,       -1.1289963E-06,        6.3116608E-07,        2.3952671E-07,        1424098876.14,       0.00,    1
  16.4167,    85.0312,   132.9775,       -2.1818205E-07,        1.0224956E-06,       -1.4299776E-06,        9.2285654E-07,        4.4026484E-07,        1422335081.86,       0.00,    1
  16.4583,    85.0338,   132.9620,       -1.8351387E-07,        1.1560799E-06,       -1.5652014E-06,        1.0365079E-06,        5.1202730E-07,        1421863772.90,       0.00,    1
  16.5000,    85.0371,   132.9464,       -1.2661974E-07,        1.2725649E-06,       -1.6997869E-06,        1.1813665E-06,        4.7306938E-07,        1420458203.93,       0.00,    1
  16.5417,    85.0409,   132.9330,        2.9697738E-08,        1.3847325E-06,       -1.7804550E-06,        1.3376727E-06,        3.5793295E-07,        1420568145.19,       0.00,    1
  16.5833,    85.0452,   132.9241,        1.8089054E-07,        1.4209499E-06,       -1.7948561E-06,        1.4112168E-06,        1.6602968E-07,        1420762171.82,       0.00,    1
  16.6250,    85.0499,   132.9222,        1.9816377E-07,        1.3210420E-06,       -1.7641498E-06,        1.3203288E-06,       -4.3400860E-08,        1422417450.24,       0.00,    1
  16.6667,    85.0549,   132.9307,        1.0178300E-07,        1.1714789E-06,       -1.6757699E-06,        1.1392932E-06,       -2.7271573E-07,        1422795732.10,       0.00,    1
  16.7083,    85.0599,   132.9516,        2.0832231E-07,        9.9690269E-07,       -1.4818171E-06,        9.4819419E-07,       -3.0780310E-07,        1423457421.52,       0.00,    1
  16.7500,    85.0647,   132.9808,        3.4415863E-07,        6.4320467E-07,       -1.2182593E-06,        6.4272828E-07,       -2.4750701E-08,        1424931250.58,       0.00,    1
  16.7917,    85.0689,   133.0138,        4.0445728E-07,        3.1205941E-07,       -5.8531542E-07,       -1.2183491E-07,        2.8729311E-07,        1426986759.06,       0.00,    1
  16.8333,    85.0725,   133.0436,        1.7332659E-07,        1.0401046E-06,        3.3178685E-07,       -8.9678758E-07,        5.2686778E-07,        1429079345.69,       0.00,    1
  16.8750,    85.0756,   133.0628,       -2.9902114E-07,        1.2025032E-06,        1.1418734E-06,       -1.1267864E-06,        4.1995986E-07,        1428765567.01,       0.00,    1
  16.9167,    85.0787,   133.0676,       -9.6824777E-07,        8.8586093E-07,        1.4568875E-06,       -8.6403262E-07,       -1.9544111E-07,        1426015004.21,       0.00,    1
  16.9583,    85.0829,   133.0603,       -1.2955276E-06,        2.1598025E-07,        3.9120329E-07,        2.0902758E-07,       -5.4359342E-08,        1418839883.93,       0.00,    1
  17.0000,    85.0887,   133.0473,       -7.6510290E-07,        1.0893329E-06,       -6.7719753E-07,        9.2241702E-07,        5.7947648E-07,        1412761597.72,       0.00,    1
  17.0417,    85.0956,   133.0317,       -3.1534006E-07,        9.2340179E-07,       -6.7980282E-07,        7.6071392E-07,        5.2343595E-07,        1411053702.56,       0.00,    1
  17.0833,    85.1033,   133.0187,       -1.4883226E-07,        7.7108481E-07,       -6.7860090E-07,        6.7961384E-07,        3.6427574E-07,        1409558876.92,       0.00,    1
  17.1250,    85.1112,   133.0107,        1.2214923E-07,        3.9855239E-07,       -4.3481264E-07,        3.4811546E-07,        1.9406090E-07,        1409544399.95,       0.00,    1
  17.1667,    85.1189,   133.0060,        3.3610664E-07,        3.0619719E-07,        2.3280997E-07,       -2.9621779E-07,       -7.7535402E-08,        1410798881.93,       0.00,    1
  17.2083,    85.1261,   133.0028,        2.9840158E-07,        9.9858915E-07,        1.0042007E-06,       -9.5094249E-07,       -3.0477642E-07,        1412958044.51,       0.00,    1
  17.2500,    85.1323,   132.9975,        9.5870073E-08,        1.4031838E-06,        1.5622079E-06,       -1.3106610E-06,       -5.0109130E-07,        1413834808.15,       0.00,    1
  17.2917,    85.1375,   132.9863,       -1.4889124E-07,        1.4744638E-06,        1.7314371E-06,       -1.3717750E-06,       -5.4062626E-07,        1413937272.89,       0.00,    1
