day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  22.4447,    85.4673,   129.1317,        3.4299993E-07,        4.4556484E-07,        5.3495035E-08,       -2.6730086E-07,       -3.5648040E-07,          85361046.49,     995.00,        1.0
  22.4864,    85.4678,   129.1054,        9.1476073E-07,        1.0449695E-06,        3.5612941E-07,       -9.3404875E-07,       -4.6852337E-07,          85569520.76,     995.00,        1.0
  22.5281,    85.4686,   129.0792,        8.7736483E-07,        1.2829282E-06,        9.6509515E-07,       -1.2826101E-06,        2.8570857E-08,          85924616.22,     995.00,        1.0
  22.5697,    85.4696,   129.0539,        4.9303640E-07,        1.3296017E-06,        1.3278963E-06,       -1.2056671E-06,        5.6054216E-07,          86112420.74,     995.00,        1.0
  22.6114,    85.4707,   129.0317,        1.9701550E-07,        1.2069886E-06,        1.3564589E-06,       -9.6925311E-07,        7.1928428E-07,          86230307.77,     995.00,        1.0
  22.6531,    85.4720,   129.0128,       -1.1960966E-07,        8.3163012E-07,        1.0732558E-06,       -5.4571449E-07,        6.2753832E-07,          86234829.58,     995.00,        1.0
  22.6947,    85.4732,   128.9969,       -1.6523617E-07,        5.0804450E-07,        7.3565558E-07,       -2.8561233E-07,        4.2016045E-07,          86155994.71,     995.00,        1.0
  22.7364,    85.4743,   128.9828,       -1.4844152E-07,        1.9113548E-07,        3.9465362E-07,       -2.7728396E-08,        1.8911348E-07,          86132285.17,     995.00,        1.0
  22.7781,    85.4754,   128.9691,       -2.1437640E-07,        3.1610743E-07,       -6.8512133E-08,        2.6095956E-07,       -1.7839288E-07,          86063879.67,     995.00,        1.0
  22.8197,    85.4764,   128.9538,       -1.2369260E-08,        4.3767994E-07,       -1.6291405E-07,        1.3977865E-07,       -4.1475976E-07,          85999400.06,     995.00,        1.0
  22.8614,    85.4775,   128.9357,        3.2307627E-07,        7.9668533E-07,       -3.4763445E-07,        1.7278275E-08,       -7.9649795E-07,          86056208.19,     995.00,        1.0
  22.9031,    85.4786,   128.9146,        5.6073066E-07,        9.9343369E-07,       -4.4371578E-07,       -1.6134115E-07,       -9.8024462E-07,          86199441.11,     995.00,        1.0
  22.9447,    85.4799,   128.8892,        5.8595075E-07,        7.8885083E-07,        1.0543352E-07,       -5.5298244E-07,       -5.6257982E-07,          86404306.78,     995.00,        1.0
  22.9864,    85.4814,   128.8619,        3.6543959E-08,        7.0187762E-07,        9.2688638E-07,       -6.1028145E-07,        3.4668248E-07,          86564035.73,     995.00,        1.0
  23.0281,    85.4832,   128.8328,       -2.4314918E-06,        3.0052996E-06,        2.2915652E-06,        5.4305843E-07,        2.9558270E-06,          86427362.11,     995.00,        1.0
  23.0697,    85.4858,   128.7990,       -2.2234967E-06,        2.5899092E-06,        1.8112950E-06,        7.1432174E-07,        2.4894526E-06,          85051550.20,     995.00,        1.0
  23.1114,    85.4881,   128.7750,        8.2604812E-08,        2.2156011E-07,        4.7583380E-07,       -2.2088928E-07,        1.7228071E-08,          85064962.35,     995.00,        1.0
  23.1531,    85.4905,   128.7551,        1.0451306E-07,        2.7931481E-07,        5.5957580E-07,       -2.7399751E-07,        5.4241367E-08,          85102188.32,     995.00,        1.0
  23.1947,    85.4929,   128.7385,        2.2018938E-08,        3.0737189E-07,        5.3618489E-07,       -3.0701987E-07,        1.4706404E-08,          85128985.09,     995.00,        1.0
  23.2364,    85.4952,   128.7224,       -5.6254765E-09,        3.0605044E-07,        5.2421852E-07,       -3.0602112E-07,        4.2361098E-09,          85115673.84,     995.00,        1.0
  23.2781,    85.4974,   128.7058,        5.8685544E-08,        3.1360884E-07,        5.5196352E-07,       -3.1200484E-07,        3.1677769E-08,          85125539.97,     995.00,        1.0
  23.3197,    85.4995,   128.6871,        1.6184067E-08,        2.3726012E-07,        4.7999475E-07,       -2.3649122E-07,        1.9085795E-08,          85151656.22,     995.00,        1.0
  23.3614,    85.5016,   128.6650,       -7.8904090E-08,        1.5682926E-07,        4.0053985E-07,       -1.5632385E-07,       -1.2580490E-08,          85135432.49,     995.00,        1.0
  23.4031,    85.5037,   128.6405,       -1.8020795E-07,        2.9797516E-08,        2.8503983E-07,       -2.0276054E-09,       -2.9728450E-08,          85103298.02,     995.00,        1.0
  23.4447,    85.5061,   128.6147,        5.8889216E-09,        2.4253664E-07,        3.9864656E-07,       -2.3291251E-07,       -6.7644573E-08,          85024986.54,     995.00,        1.0
