day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   7.7708,    84.9925,   134.4199,       -3.9873374E-07,        1.2916852E-06,       -6.6138329E-07,        9.0631089E-07,       -9.2035387E-07,         155156968.66,     995.00,        1.0
   7.8125,    84.9911,   134.4474,        9.7996120E-08,        1.3749785E-06,       -7.3022860E-07,        6.2409545E-07,       -1.2251819E-06,         155135728.37,     995.00,        1.0
   7.8542,    84.9898,   134.4670,        6.3103438E-07,        1.7441360E-06,       -1.0018179E-06,        1.9764172E-07,       -1.7329017E-06,         155267101.84,     995.00,        1.0
   7.8958,    84.9888,   134.4810,        9.6320084E-07,        2.0136933E-06,       -9.7448211E-07,       -1.6227388E-07,       -2.0071442E-06,         155840248.57,     995.00,        1.0
   7.9375,    84.9886,   134.4829,        2.2767560E-06,        2.6497558E-06,       -3.6079100E-07,       -1.5425280E-06,       -2.1544868E-06,         156348381.03,     995.00,        1.0
   7.9792,    84.9892,   134.4806,        2.6880036E-06,        2.8447938E-06,        2.9468169E-07,       -2.0791291E-06,       -1.9416678E-06,         158403404.15,     995.00,        1.0
   8.0208,    84.9914,   134.4720,        2.9957681E-06,        3.0783466E-06,        1.8749788E-06,       -2.9960892E-06,       -7.0687157E-07,         159414894.71,     995.00,        1.0
   8.0625,    84.9942,   134.4657,        3.7160032E-06,        1.1778027E-05,        1.1853933E-05,       -8.2785887E-06,        8.3777620E-06,         161844665.20,     995.00,        1.0
   8.1042,    84.9980,   134.4343,        1.2189681E-06,        5.6360495E-06,        5.2410020E-06,       -2.9754175E-06,        4.7866423E-06,         163748206.32,     995.00,        1.0
   8.1458,    85.0020,   134.4496,       -8.2788621E-07,        9.7509879E-06,       -1.0225263E-05,        6.1699331E-06,       -7.5507411E-06,         163284074.47,     995.00,        1.0
   8.1875,    85.0058,   134.4647,       -1.2862940E-06,        5.7155919E-06,       -5.9477170E-06,        4.2930320E-06,       -3.7733098E-06,         162768854.20,     995.00,        1.0
   8.2292,    85.0092,   134.4640,       -1.7101403E-06,        2.3601974E-06,       -1.9307017E-06,        2.3601383E-06,       -1.6710847E-08,         161774408.29,     995.00,        1.0
   8.2708,    85.0119,   134.4587,       -1.6392960E-06,        2.5953907E-06,       -2.1129901E-06,        2.5502593E-06,       -4.8190323E-07,         160777770.83,       0.00,        1.0
   8.3125,    85.0140,   134.4490,       -1.7691256E-06,        3.0955041E-06,       -2.4415393E-06,        2.9629442E-06,       -8.9616235E-07,         159875172.97,       0.00,        1.0
   8.3542,    85.0154,   134.4320,       -1.2866660E-06,        2.3790560E-06,       -2.0790143E-06,        2.1734566E-06,       -9.6746780E-07,         158742117.71,       0.00,        1.0
   8.3958,    85.0162,   134.4036,       -7.5282895E-07,        2.6770130E-06,       -2.6535464E-06,        1.9288171E-06,       -1.8563575E-06,         158404521.08,       0.00,        1.0
   8.4375,    85.0170,   134.3680,       -4.2233748E-07,        2.3754310E-06,       -2.4295970E-06,        1.5090705E-06,       -1.8344969E-06,         157883751.02,       0.00,        1.0
   8.4792,    85.0178,   134.3199,        2.6994538E-07,        1.1922644E-06,       -1.3540673E-06,        3.6536294E-07,       -1.1349027E-06,         157924155.43,       0.00,        1.0
   8.5208,    85.0188,   134.2689,        4.2611746E-07,        6.5505125E-07,       -7.3475672E-07,       -6.0910452E-08,       -6.5221320E-07,         158191116.76,       0.00,        1.0
   8.5625,    85.0202,   134.2170,        6.7394130E-07,        1.6476790E-06,        1.4847409E-06,       -1.4000615E-06,        8.6871970E-07,         158408954.04,       0.00,        1.0
   8.6042,    85.0216,   134.1703,        3.4163916E-07,        2.6158093E-06,        2.7080305E-06,       -1.8361809E-06,        1.8630346E-06,         158960029.72,       0.00,        1.0
   8.6458,    85.0231,   134.1331,       -5.6018226E-07,        1.9500271E-06,        2.1056585E-06,       -7.3618952E-07,        1.8057217E-06,         158800251.21,       0.00,        1.0
   8.6875,    85.0242,   134.1041,       -1.0911627E-06,        1.1566996E-06,        1.0080947E-06,        3.2878365E-07,        1.1089884E-06,         158319424.85,       0.00,        1.0
   8.7292,    85.0248,   134.0804,       -1.1796800E-06,        7.6536659E-07,        2.0371520E-07,        6.6511584E-07,        3.7869108E-07,         157556536.15,       0.00,        1.0
   8.7708,    85.0247,   134.0582,       -1.8044827E-06,        1.6413983E-06,       -1.0252750E-06,        1.5785637E-06,       -4.4980541E-07,         156981050.57,       0.00,        1.0
   8.8125,    85.0242,   134.0325,       -1.7926981E-06,        2.4411593E-06,       -2.1426885E-06,        1.8960726E-06,       -1.5375849E-06,         155518161.91,       0.00,        1.0
   8.8542,    85.0232,   133.9984,       -5.2840155E-07,        1.7769762E-06,       -1.5335522E-06,        5.9473452E-07,       -1.6744955E-06,         154972336.29,       0.00,        1.0
   8.8958,    85.0223,   133.9515,        2.2313173E-07,        1.8302964E-06,       -1.4046291E-06,        3.1270571E-07,       -1.8033857E-06,         154928006.47,       0.00,        1.0
   8.9375,    85.0214,   133.9009,        6.4706303E-07,        2.6952433E-06,       -2.2860730E-06,        5.8892704E-07,       -2.6301143E-06,         155220797.89,       0.00,        1.0
   8.9792,    85.0207,   133.8489,        5.7787920E-07,        1.3635238E-06,       -1.2037767E-06,        1.5242809E-07,       -1.3549771E-06,         155651246.58,       0.00,        1.0
   9.0208,    85.0204,   133.7953,        7.1874165E-07,        1.0215206E-06,        7.9377397E-07,       -9.2102886E-07,        4.4182604E-07,         155869234.71,       0.00,        1.0
   9.0625,    85.0202,   133.7445,        3.1897613E-07,        1.3327673E-06,        1.3168954E-06,       -8.0301171E-07,        1.0636921E-06,         156457935.44,       0.00,        1.0
   9.1042,    85.0201,   133.7003,       -4.6514188E-07,        1.0144084E-06,        8.3028335E-07,        8.9275198E-08,        1.0104724E-06,         156228225.26,       0.00,        1.0
   9.1458,    85.0198,   133.6647,       -8.8253442E-07,        1.3050878E-06,        1.0641660E-06,        2.9558133E-07,        1.2711749E-06,         155934982.25,       0.00,        1.0
   9.1875,    85.0191,   133.6335,       -1.1349214E-06,        1.3533633E-06,        9.5275746E-07,        5.6373322E-07,        1.2303646E-06,         155237511.50,       0.00,        1.0
   9.2292,    85.0180,   133.6075,       -7.6355331E-07,        6.0423915E-07,        2.0067923E-07,        5.2141741E-07,        3.0533398E-07,         154666438.56,       0.00,        1.0
   9.2708,    85.0164,   133.5827,       -7.7197835E-07,        7.5815710E-07,       -3.2110747E-07,        7.4343406E-07,       -1.4868754E-07,         154387138.56,       0.00,        1.0
   9.3125,    85.0146,   133.5566,       -7.2658656E-07,        7.1774350E-07,       -3.6396702E-07,        7.0763298E-07,       -1.2004703E-07,         153808323.64,       0.00,        1.0
   9.3542,    85.0126,   133.5281,       -5.5603570E-07,        5.9799326E-07,       -3.2805529E-07,        5.9176046E-07,       -8.6113329E-08,         153582472.13,       0.00,        1.0
   9.3958,    85.0105,   133.4988,       -4.3175371E-07,        4.3404127E-07,       -2.4314191E-08,        3.6142748E-07,        2.4033725E-07,         153193406.15,       0.00,        1.0
   9.4375,    85.0084,   133.4688,       -3.5620969E-07,        1.1172245E-06,        4.6662500E-07,        2.5609643E-08,        1.1169310E-06,         153106164.64,       0.00,        1.0
   9.4792,    85.0063,   133.4437,       -5.1756137E-07,        2.0203010E-06,        1.1202328E-06,       -1.2825343E-07,        2.0162260E-06,         152799868.66,       0.00,        1.0
   9.5208,    85.0041,   133.4226,       -3.5334325E-07,        2.4534772E-06,        1.4117093E-06,       -2.5100806E-07,        2.4406035E-06,         152536346.80,       0.00,        1.0
   9.5625,    85.0018,   133.4093,       -5.8274480E-07,        2.3187307E-06,        3.7794390E-07,        5.9425321E-07,        2.2412888E-06,         152410874.75,       0.00,        1.0
   9.6042,    84.9993,   133.4067,       -1.1633312E-06,        3.2192735E-06,        3.6222033E-07,        1.2710078E-06,        2.9577459E-06,         151896723.58,       0.00,        1.0
   9.6458,    84.9965,   133.4097,       -1.3480224E-06,        3.2608096E-06,       -7.8772406E-07,        2.4449826E-06,        2.1575309E-06,         151134395.97,       0.00,        1.0
   9.6875,    84.9930,   133.4204,       -2.4130419E-06,        5.6841927E-06,       -4.2146690E-06,        5.6650092E-06,       -4.6660243E-07,         150434114.75,       0.00,        1.0
   9.7292,    84.9888,   133.4262,       -2.7526689E-06,        8.3570490E-06,       -6.9494269E-06,        7.8686733E-06,       -2.8150041E-06,         148515801.14,       0.00,        1.0
   9.7708,    84.9838,   133.4208,       -1.3013732E-06,        7.5180868E-06,       -6.8917482E-06,        6.1351152E-06,       -4.3453411E-06,         147491667.78,       0.00,        1.0
   9.8125,    84.9785,   133.4040,        4.8795096E-09,        4.9603804E-06,       -4.8219347E-06,        3.2033136E-06,       -3.7873680E-06,         147137912.77,       0.00,        1.0
   9.8542,    84.9734,   133.3721,        6.4307892E-07,        5.4013720E-06,       -5.9376101E-06,        3.5659272E-06,       -4.0569672E-06,         147499671.20,       0.00,        1.0
   9.8958,    84.9683,   133.3334,        8.4725920E-07,        4.4704621E-06,       -5.3569684E-06,        3.3827547E-06,       -2.9226703E-06,         147827113.11,       0.00,        1.0
   9.9375,    84.9634,   133.2843,        1.7135746E-06,        1.0546545E-06,       -1.9220740E-06,        4.4010637E-07,       -9.5843758E-07,         148396832.84,       0.00,        1.0
   9.9792,    84.9589,   133.2342,        1.6486686E-06,        4.5091222E-07,       -8.9053653E-07,       -3.0012095E-07,       -3.3652525E-07,         149658265.20,       0.00,        1.0
  10.0208,    84.9551,   133.1879,        1.0798895E-06,        1.6071210E-06,        4.8666914E-07,       -6.3608786E-07,        1.4758828E-06,         150171335.45,       0.00,        1.0
  10.0625,    84.9515,   133.1470,        1.1498513E-06,        1.8965767E-06,        8.4632670E-07,       -1.0351273E-06,        1.5891869E-06,         150823136.12,       0.00,        1.0
  10.1042,    84.9481,   133.1127,        7.7712015E-07,        6.3884265E-07,       -1.5234394E-07,       -2.8686691E-07,        5.7081285E-07,         151422433.67,       0.00,        1.0
  10.1458,    84.9450,   133.0850,        7.0441039E-07,        1.2181803E-06,        6.0550813E-07,       -7.3133810E-07,        9.7422166E-07,         151670277.92,       0.00,        1.0
  10.1875,    84.9419,   133.0614,        6.9347216E-07,        1.3415091E-06,        9.5101342E-07,       -7.6020907E-07,        1.1053184E-06,         152191203.94,       0.00,        1.0
  10.2292,    84.9390,   133.0434,        1.7828110E-07,        6.1080108E-07,        1.3753743E-07,        2.1964927E-08,        6.1040601E-07,         152430389.84,       0.00,        1.0
  10.2708,    84.9361,   133.0296,       -3.3567813E-07,        6.8548940E-07,        5.3000027E-08,        2.9057116E-07,        6.2085756E-07,         152386910.98,       0.00,        1.0
  10.3125,    84.9330,   133.0169,       -5.0849694E-07,        7.0066466E-07,       -2.7781907E-07,        5.9055655E-07,        3.7705958E-07,         152061945.06,       0.00,        1.0
  10.3542,    84.9295,   133.0041,       -1.7852140E-07,        1.0275566E-06,       -1.0900429E-06,        6.8682487E-07,       -7.6429330E-07,         151830509.19,       0.00,        1.0
  10.3958,    84.9261,   132.9871,        6.5973492E-07,        1.2620059E-06,       -8.8795365E-07,       -1.2249619E-07,       -1.2560468E-06,         151866523.63,       0.00,        1.0
  10.4375,    84.9231,   132.9644,        1.0175243E-06,        1.1764749E-06,        1.1760113E-07,       -9.6933285E-07,       -6.6669858E-07,         152551931.88,       0.00,        1.0
  10.4792,    84.9208,   132.9381,        1.5557264E-06,        1.9154642E-06,        9.5200689E-07,       -1.8932566E-06,       -2.9083099E-07,         152984177.47,       0.00,        1.0
  10.5208,    84.9188,   132.9122,        1.4972149E-06,        2.0152398E-06,        1.3151926E-06,       -2.0130002E-06,        9.4982673E-08,         154265437.03,       0.00,        1.0
  10.5625,    84.9177,   132.8892,        1.1686634E-06,        2.7106602E-06,        2.4936875E-06,       -2.4158792E-06,        1.2293115E-06,         154647466.95,       0.00,        1.0
  10.6042,    84.9168,   132.8714,        8.6332491E-07,        2.9523935E-06,        2.7796644E-06,       -2.5255891E-06,        1.5290607E-06,         155566648.33,       0.00,        1.0
  10.6458,    84.9163,   132.8649,        2.2399247E-07,        2.7921920E-06,        2.9256737E-06,       -2.0373773E-06,        1.9093008E-06,         155614386.86,       0.00,        1.0
  10.6875,    84.9158,   132.8651,        1.0109521E-07,        2.4753331E-06,        2.7221835E-06,       -1.7234816E-06,        1.7767624E-06,         155818752.82,       0.00,        1.0
  10.7292,    84.9153,   132.8754,       -5.0904003E-07,        1.4118923E-06,        1.6009524E-06,       -6.9200761E-07,        1.2306767E-06,         155727007.46,       0.00,        1.0
  10.7708,    84.9146,   132.8884,       -5.9050985E-07,        8.6052328E-07,        9.7055103E-07,       -2.6586591E-07,        8.1842265E-07,         155248158.50,       0.00,        1.0
  10.8125,    84.9136,   132.9025,       -3.8640427E-07,        8.9628360E-07,       -7.5968112E-07,        6.2262526E-07,       -6.4471860E-07,         155066535.59,       0.00,        1.0
  10.8542,    84.9127,   132.9129,       -3.0769727E-08,        1.6301713E-06,       -1.6091055E-06,        8.8106675E-07,       -1.3715611E-06,         154816587.57,       0.00,        1.0
  10.8958,    84.9118,   132.9159,        3.4223903E-07,        1.1795554E-06,       -1.1958518E-06,        3.2169084E-07,       -1.1348418E-06,         155032396.71,       0.00,        1.0
  10.9375,    84.9112,   132.9093,        9.2622320E-07,        1.4257429E-06,       -1.0216028E-06,       -2.7982419E-07,       -1.3980133E-06,         155198618.86,       0.00,        1.0
  10.9792,    84.9110,   132.8991,        1.0806977E-06,        1.2986195E-06,       -4.8454146E-07,       -6.6866279E-07,       -1.1132397E-06,         156066987.62,       0.00,        1.0
  11.0208,    84.9114,   132.8840,        1.1762093E-06,        1.4157651E-06,        7.8585788E-07,       -1.4157226E-06,       -1.0972045E-08,         156413290.62,       0.00,        1.0
  11.0625,    84.9121,   132.8701,        1.0454871E-06,        1.5314164E-06,        1.1394566E-06,       -1.5001924E-06,        3.0766705E-07,         157391613.60,       0.00,        1.0
  11.1042,    84.9133,   132.8604,        4.7053500E-07,        1.7298554E-06,        1.7718665E-06,       -1.3782700E-06,        1.0453571E-06,         157598159.90,       0.00,        1.0
  11.1458,    84.9146,   132.8547,        1.4080173E-07,        1.8222296E-06,        1.9885492E-06,       -1.1934462E-06,        1.3770282E-06,         157925702.60,       0.00,        1.0
  11.1875,    84.9157,   132.8557,       -5.7167603E-07,        7.8401311E-07,        8.7631862E-07,       -2.1858668E-08,        7.8370834E-07,         157758325.50,       0.00,        1.0
  11.2292,    84.9167,   132.8601,       -9.7672196E-07,        8.6439604E-07,       -1.5493327E-07,        8.4843824E-07,        1.6532715E-07,         157276251.72,       0.00,        1.0
  11.2708,    84.9172,   132.8650,       -1.0751790E-06,        1.5499142E-06,       -1.0761426E-06,        1.4799114E-06,       -4.6053919E-07,         156652082.43,       0.00,        1.0
  11.3125,    84.9173,   132.8671,       -8.3672690E-07,        1.9136406E-06,       -1.6651427E-06,        1.5835773E-06,       -1.0743850E-06,         156063488.08,       0.00,        1.0
  11.3542,    84.9171,   132.8632,       -3.9538034E-07,        1.4576614E-06,       -1.3676213E-06,        9.9535048E-07,       -1.0649199E-06,         155711802.64,       0.00,        1.0
  11.3958,    84.9168,   132.8505,        9.4568999E-09,        1.7136289E-06,       -1.6312224E-06,        8.2118968E-07,       -1.5040517E-06,         155620367.57,       0.00,        1.0
  11.4375,    84.9166,   132.8333,        2.9401865E-07,        1.4204968E-06,       -1.2201763E-06,        4.0028870E-07,       -1.3629307E-06,         155722037.39,       0.00,        1.0
  11.4792,    84.9167,   132.8081,        8.7318888E-07,        9.8749968E-07,       -5.1814641E-09,       -7.5577222E-07,       -6.3558160E-07,         155950300.88,       0.00,        1.0
  11.5208,    84.9171,   132.7820,        1.0792169E-06,        1.3054915E-06,        6.8984507E-07,       -1.2892763E-06,       -2.0512153E-07,         156702456.34,       0.00,        1.0
  11.5625,    84.9178,   132.7560,        5.6369671E-07,        1.2084045E-06,        1.2146108E-06,       -1.1380407E-06,        4.0633090E-07,         157168202.70,       0.00,        1.0
  11.6042,    84.9189,   132.7348,        2.4575228E-07,        1.5789699E-06,        1.7197931E-06,       -1.1570327E-06,        1.0744400E-06,         157340389.58,       0.00,        1.0
  11.6458,    84.9199,   132.7176,       -1.9896368E-07,        1.5634116E-06,        1.7802156E-06,       -7.3141062E-07,        1.3817722E-06,         157446614.94,       0.00,        1.0
  11.6875,    84.9207,   132.7073,       -4.6073446E-07,        5.5863226E-07,        8.9097936E-07,       -5.6451020E-08,        5.5577269E-07,         157115033.08,       0.00,        1.0
  11.7292,    84.9212,   132.6996,       -1.1468830E-06,        1.2997406E-06,       -5.7178016E-07,        1.2815942E-06,       -2.1642999E-07,         156925216.15,       0.00,        1.0
  11.7708,    84.9213,   132.6897,       -9.6946496E-07,        3.2685321E-06,       -2.5177976E-06,        3.0716878E-06,       -1.1171556E-06,         155818714.25,       0.00,        1.0
  11.8125,    84.9209,   132.6743,        7.0561107E-08,        2.6230061E-06,       -2.3668158E-06,        2.3605223E-06,       -1.1437200E-06,         155835894.39,       0.00,        1.0
  11.8542,    84.9203,   132.6493,       -2.4518463E-08,        1.7174232E-06,       -1.6975358E-06,        1.3623104E-06,       -1.0457786E-06,         155899919.77,       0.00,        1.0
  11.8958,    84.9196,   132.6152,       -1.5221840E-07,        9.2724830E-07,       -7.4166223E-08,       -2.4539582E-07,       -8.9418695E-07,         155808058.71,       0.00,        1.0
  11.9375,    84.9190,   132.5700,        1.7102165E-07,        1.7375753E-06,        8.5023320E-07,       -1.5637979E-06,       -7.5743257E-07,         155729181.41,       0.00,        1.0
  11.9792,    84.9186,   132.5205,        4.0381781E-07,        1.8230137E-06,        1.0478521E-06,       -1.7837486E-06,       -3.7632418E-07,         155998704.42,       0.00,        1.0
  12.0208,    84.9188,   132.4670,        9.7615357E-07,        3.2927170E-06,        2.9436314E-06,       -3.1955486E-06,        7.9401129E-07,         156183639.86,       0.00,        1.0
  12.0625,    84.9193,   132.4159,        2.1224005E-06,        3.5006619E-06,        2.1562012E-06,       -3.4872454E-06,       -3.0619109E-07,         157096303.86,     994.00,        1.0
  12.1042,    84.9198,   132.3746,        2.5823504E-06,        3.4785671E-06,        1.7223197E-06,       -3.4187455E-06,       -6.4234614E-07,         158582537.68,     994.00,        1.0
  12.1458,    84.9203,   132.3403,        2.3114245E-06,        3.3908479E-06,        3.0201323E-06,       -3.2359413E-06,        1.0131800E-06,         160046721.06,     994.00,        1.0
  12.1875,    84.9204,   132.3122,        1.5011841E-06,        3.5387685E-06,        3.8722553E-06,       -2.6671799E-06,        2.3257329E-06,         161249327.75,     994.00,        1.0
  12.2292,    84.9202,   132.2881,        1.0846001E-07,        3.4693414E-06,        3.7796279E-06,       -1.4358330E-06,        3.1582769E-06,         161789028.51,     994.00,        1.0
  12.2708,    84.9196,   132.2650,       -1.2188610E-06,        3.2030917E-06,        2.1257625E-06,        9.7534032E-07,        3.0509847E-06,         161372964.45,     994.00,        1.0
  12.3125,    84.9187,   132.2401,       -1.7236342E-06,        3.4570703E-06,        2.0045547E-07,        2.8823789E-06,        1.9087239E-06,         160369045.21,     994.00,        1.0
  12.3542,    84.9177,   132.2109,       -1.3979810E-06,        3.6212043E-06,       -1.1874574E-06,        3.6125268E-06,        2.5054089E-07,         159381436.92,     994.00,        1.0
  12.3958,    84.9168,   132.1774,       -9.9889295E-07,        3.7477232E-06,       -2.1912908E-06,        3.5858307E-06,       -1.0896089E-06,         158765512.90,       0.00,        1.0
  12.4375,    84.9160,   132.1390,       -3.0691702E-07,        3.4519069E-06,       -2.5772798E-06,        2.7972717E-06,       -2.0226053E-06,         158240748.41,       0.00,        1.0
  12.4792,    84.9157,   132.0980,        9.6009780E-07,        2.7745449E-06,       -2.1748037E-06,        1.3745279E-06,       -2.4101395E-06,         158417516.86,       0.00,        1.0
  12.5208,    84.9157,   132.0567,        1.7188419E-06,        1.7158361E-06,       -9.9093610E-07,       -2.1173261E-07,       -1.7027222E-06,         159337781.26,       0.00,        1.0
  12.5625,    84.9159,   132.0183,        1.1698004E-06,        1.0497532E-06,        7.4431310E-07,       -1.0461335E-06,       -8.7100284E-08,         160390017.51,       0.00,        1.0
  12.6042,    84.9167,   131.9823,        1.0846600E-06,        2.1429098E-06,        2.6145282E-06,       -1.7621858E-06,        1.2193292E-06,         160688695.63,       0.00,        1.0
  12.6458,    84.9176,   131.9511,        1.0909964E-06,        1.9432502E-06,        2.3163618E-06,       -1.7808997E-06,        7.7757147E-07,         161648024.98,       0.00,        1.0
  12.6875,    84.9181,   131.9317,        4.7356202E-09,        8.4832074E-07,        1.3310896E-06,       -7.4603225E-07,        4.0383655E-07,         161954908.04,       0.00,        1.0
  12.7292,    84.9184,   131.9159,       -1.2786195E-06,        1.1591956E-06,        1.3151406E-06,        3.2752178E-07,        1.1119639E-06,         161654571.17,       0.00,        1.0
  12.7708,    84.9182,   131.9009,       -2.6256509E-06,        2.2902492E-06,        4.1916250E-07,        1.9718893E-06,        1.1648580E-06,         160466564.26,       0.00,        1.0
  12.8125,    84.9178,   131.8851,       -1.8095462E-06,        1.6403869E-06,       -1.7742735E-07,        1.6239463E-06,        2.3166303E-07,         158620815.11,       0.00,        1.0
