day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  11.5840,    84.8062,   134.4821,        1.0838513E-07,        2.1392849E-07,       -5.0910829E-08,        2.0922178E-07,        4.4627873E-08,        1469645819.28,       0.00,        1.0
  11.6257,    84.8072,   134.4641,        1.9228479E-07,        2.0466157E-07,        1.1403090E-08,        1.9466061E-07,       -6.3194971E-08,        1470339166.31,       0.00,        1.0
  11.6674,    84.8081,   134.4518,        2.7597229E-07,        2.1187342E-07,        1.9607848E-07,        6.4169293E-08,       -2.0192238E-07,        1471681861.86,       0.00,        1.0
  11.7090,    84.8087,   134.4429,        2.4108090E-07,        3.2588693E-07,        5.6573999E-07,       -2.6012612E-07,       -1.9630764E-07,        1473263738.36,       0.00,        1.0
  11.7507,    84.8089,   134.4325,        2.6778698E-07,        6.2145969E-07,        1.0624059E-06,       -6.1682290E-07,       -7.5773662E-08,        1474240569.55,       0.00,        1.0
  11.7924,    84.8088,   134.4171,        2.4107805E-07,        8.9510504E-07,        1.4579454E-06,       -8.7260254E-07,        1.9944386E-07,        1476111554.76,       0.00,        1.0
  11.8340,    84.8082,   134.3944,       -7.7440113E-08,        1.4056965E-06,        1.8517799E-06,       -1.3143922E-06,        4.9835307E-07,        1476802489.43,       0.00,        1.0
  11.8757,    84.8074,   134.3615,       -4.0230214E-07,        1.8883733E-06,        2.1427519E-06,       -1.7307360E-06,        7.5531888E-07,        1475291118.46,       0.00,        1.0
  11.9174,    84.8066,   134.3171,       -5.4866204E-07,        2.0800599E-06,        2.2081350E-06,       -1.8131808E-06,        1.0193255E-06,        1472523292.60,       0.00,        1.0
  11.9590,    84.8061,   134.2642,       -6.4062585E-07,        1.9449685E-06,        2.0862938E-06,       -1.7185892E-06,        9.1068843E-07,        1469473967.44,       0.00,        1.0
  12.0007,    84.8060,   134.2088,       -4.3271088E-07,        2.0767808E-06,        2.1440069E-06,       -1.4857562E-06,        1.4510503E-06,        1465746419.99,     994.00,        1.0
  12.0424,    84.8063,   134.1621,       -9.9817323E-07,        1.3709878E-06,        1.0376479E-06,       -1.0209667E-06,        9.1500527E-07,        1464898224.52,     994.00,        1.0
  12.0840,    84.8069,   134.1112,       -1.2032017E-06,        5.2679818E-07,        2.3886822E-09,       -4.9881411E-07,        1.6941312E-07,        1455233033.16,     994.00,        1.0
  12.1257,    84.8075,   134.0732,       -3.2916326E-07,        6.9814186E-07,        5.2417844E-08,        8.2147961E-08,        6.9329198E-07,        1452280605.13,     994.00,        1.0
  12.1674,    84.8079,   134.0431,        1.9011982E-07,        6.2822121E-07,       -3.0176793E-08,        4.1965697E-07,        4.6749322E-07,        1451788675.95,     994.00,        1.0
  12.2090,    84.8079,   134.0182,        6.8218876E-07,        3.5034861E-07,        2.5654867E-07,        3.3469359E-07,        1.0355843E-07,        1454270409.64,     994.00,        1.0
  12.2507,    84.8074,   133.9961,        1.0321678E-06,        9.6647518E-08,        7.0995817E-07,        4.4435006E-08,       -8.5826994E-08,        1458935623.86,     994.00,        1.0
  12.2924,    84.8065,   133.9732,        1.1160798E-06,        4.1973374E-07,        1.1047112E-06,       -3.0512379E-07,       -2.8822888E-07,        1465118252.68,     994.00,        1.0
  12.3340,    84.8053,   133.9469,        9.6124121E-07,        4.9996931E-07,        1.0853415E-06,       -3.4075566E-07,       -3.6586185E-07,        1470709832.60,     994.00,        1.0
  12.3757,    84.8041,   133.9163,        6.7842804E-07,        4.4170976E-07,        1.0565165E-06,       -3.7769301E-07,       -2.2903166E-07,        1475296000.16,     994.00,        1.0
  12.4174,    84.8032,   133.8798,        3.3115106E-07,        8.1172700E-07,        1.3485891E-06,       -8.0313041E-07,       -1.1782306E-07,        1477914067.99,       0.00,        1.0
  12.4590,    84.8025,   133.8387,       -1.8268319E-08,        8.9672041E-07,        1.2833451E-06,       -8.8178992E-07,        1.6295411E-07,        1478819619.26,       0.00,        1.0
  12.5007,    84.8024,   133.7965,       -2.0388222E-07,        7.2765573E-07,        8.4099863E-07,       -5.3922276E-07,        4.8859153E-07,        1477714427.99,       0.00,        1.0
  12.5424,    84.8026,   133.7552,       -7.0627387E-08,        5.8004724E-07,        5.1544992E-07,       -2.0005009E-07,        5.4445823E-07,        1476648011.37,       0.00,        1.0
  12.5840,    84.8032,   133.7166,        2.3154397E-07,        5.0022134E-07,        9.6382609E-08,        3.4880926E-07,        3.5854358E-07,        1476962557.82,       0.00,        1.0
  12.6257,    84.8041,   133.6828,        4.3040930E-07,        6.8193494E-07,       -1.2489930E-07,        6.7199880E-07,        1.1598654E-07,        1479109628.04,       0.00,        1.0
  12.6674,    84.8048,   133.6558,        5.0197073E-07,        4.4815046E-07,        1.4482921E-07,        4.3453912E-07,       -1.0961104E-07,        1481547350.99,       0.00,        1.0
  12.7090,    84.8053,   133.6354,        4.6152675E-07,        2.8194823E-07,        6.2900812E-07,       -7.7461566E-08,       -2.7109871E-07,        1484467242.21,       0.00,        1.0
  12.7507,    84.8051,   133.6190,        3.0374215E-07,        5.1519981E-07,        8.7994558E-07,       -4.0023670E-07,       -3.2440935E-07,        1486481723.59,       0.00,        1.0
  12.7924,    84.8045,   133.6040,        2.6396963E-07,        7.0717052E-07,        1.0037848E-06,       -6.4246262E-07,       -2.9551974E-07,        1487717990.68,       0.00,        1.0
  12.8340,    84.8034,   133.5865,        7.9057649E-08,        8.7870187E-07,        1.0635491E-06,       -8.7134766E-07,       -1.1344703E-07,        1489308911.55,       0.00,        1.0
  12.8757,    84.8021,   133.5637,       -2.1448459E-07,        8.7422324E-07,        1.0382002E-06,       -8.7334283E-07,        3.9224784E-08,        1488564012.38,       0.00,        1.0
  12.9174,    84.8010,   133.5324,       -4.0556724E-07,        1.0252518E-06,        1.2103604E-06,       -1.0071230E-06,        1.9194934E-07,        1487011486.70,       0.00,        1.0
  12.9590,    84.7999,   133.4933,       -4.6045665E-07,        1.1636356E-06,        1.2560548E-06,       -1.1360893E-06,        2.5169188E-07,        1484222489.45,       0.00,        1.0
  13.0007,    84.7992,   133.4483,       -3.1865485E-07,        9.0143909E-07,        9.7648062E-07,       -8.9439794E-07,        1.1244894E-07,        1482088890.64,       0.00,        1.0
  13.0424,    84.7988,   133.4036,       -2.5643345E-07,        4.9417978E-07,        5.5246639E-07,       -4.8689001E-07,        8.4568136E-08,        1480821988.14,       0.00,        1.0
  13.0840,    84.7986,   133.3640,       -6.2529099E-08,        5.3267757E-07,        6.3001954E-07,       -5.3267307E-07,       -2.1883797E-09,        1479353941.43,       0.00,        1.0
  13.1257,    84.7987,   133.3315,        2.4693795E-07,        6.0177362E-07,        8.6667640E-07,       -5.8598715E-07,       -1.3693263E-07,        1480157010.45,       0.00,        1.0
  13.1674,    84.7988,   133.3070,        3.9280865E-07,        2.6510243E-07,        6.2271949E-07,       -1.7941651E-07,       -1.9516407E-07,        1481986796.76,       0.00,        1.0
  13.2090,    84.7990,   133.2931,        3.6498157E-07,        3.3775542E-07,        5.1506869E-07,       -1.1263284E-07,       -3.1842199E-07,        1484347520.25,       0.00,        1.0
  13.2507,    84.7990,   133.2892,        1.7895628E-07,        5.9033562E-07,        7.3917395E-07,       -4.3450663E-07,       -3.9962499E-07,        1485886614.32,       0.00,        1.0
  13.2924,    84.7985,   133.2887,        1.7767341E-08,        9.3397878E-07,        1.0923937E-06,       -8.3042177E-07,       -4.2745297E-07,        1486262491.89,       0.00,        1.0
  13.3340,    84.7977,   133.2865,       -9.6503754E-08,        1.0671299E-06,        1.1908823E-06,       -1.0212585E-06,       -3.0951144E-07,        1486076899.36,       0.00,        1.0
  13.3757,    84.7966,   133.2821,       -2.9730590E-07,        9.9228328E-07,        1.0671049E-06,       -9.8683118E-07,       -1.0387645E-07,        1485229712.80,       0.00,        1.0
  13.4174,    84.7955,   133.2732,       -3.8062012E-07,        1.0107294E-06,        1.0223122E-06,       -1.0098640E-06,       -4.1816051E-08,        1482897440.11,       0.00,        1.0
  13.4590,    84.7946,   133.2606,       -3.8058621E-07,        9.4768716E-07,        9.1426211E-07,       -9.4723039E-07,       -2.9420098E-08,        1481165443.07,       0.00,        1.0
  13.5007,    84.7940,   133.2473,       -3.2019550E-07,        8.6266174E-07,        7.9992675E-07,       -8.5979570E-07,       -7.0261266E-08,        1478838514.05,       0.00,        1.0
  13.5424,    84.7939,   133.2352,       -2.5086471E-07,        8.8324014E-07,        8.2011815E-07,       -8.7288457E-07,       -1.3485423E-07,        1477755677.02,       0.00,        1.0
  13.5840,    84.7943,   133.2286,       -2.1944042E-07,        9.2693143E-07,        9.2485689E-07,       -8.9294813E-07,       -2.4868756E-07,        1476169273.28,       0.00,        1.0
  13.6257,    84.7950,   133.2293,        6.5839797E-08,        6.8687335E-07,        7.0417919E-07,       -5.5926741E-07,       -3.9876680E-07,        1475423734.55,       0.00,        1.0
  13.6674,    84.7959,   133.2367,        2.7302514E-07,        5.9464486E-07,        5.8688674E-07,       -3.1700907E-07,       -5.0309816E-07,        1476869081.10,       0.00,        1.0
  13.7090,    84.7969,   133.2526,        2.2500423E-07,        9.4142420E-07,        1.0722111E-06,       -6.8556465E-07,       -6.4519813E-07,        1478327414.73,       0.00,        1.0
  13.7507,    84.7978,   133.2761,        1.1734071E-07,        1.2866018E-06,        1.5125627E-06,       -1.1107982E-06,       -6.4920840E-07,        1479265439.17,       0.00,        1.0
  13.7924,    84.7987,   133.3010,       -3.8548863E-08,        1.2962260E-06,        1.5562831E-06,       -1.2057164E-06,       -4.7586746E-07,        1479578455.00,       0.00,        1.0
  13.8340,    84.7995,   133.3222,       -2.8868479E-07,        1.0354699E-06,        1.2776604E-06,       -1.0236086E-06,       -1.5627957E-07,        1478854235.74,       0.00,        1.0
  13.8757,    84.8004,   133.3385,       -3.9255408E-07,        9.7011085E-07,        1.1484715E-06,       -9.6995809E-07,       -1.7215123E-08,        1476503642.16,       0.00,        1.0
  13.9174,    84.8016,   133.3467,       -4.6892516E-07,        7.5182392E-07,        8.5256681E-07,       -7.4575569E-07,        9.5329220E-08,        1474681448.19,       0.00,        1.0
  13.9590,    84.8036,   133.3494,       -5.1090833E-07,        5.4411266E-07,        4.7840208E-07,       -4.4285527E-07,        3.1612940E-07,        1471523813.86,       0.00,        1.0
  14.0007,    84.8064,   133.3495,       -4.3178780E-07,        4.4292829E-07,        1.9756148E-07,       -1.7336057E-07,        4.0759242E-07,        1469267619.77,       0.00,        1.0
  14.0424,    84.8100,   133.3495,       -2.0105286E-07,        3.1281817E-07,        1.6542064E-07,       -1.1831683E-07,        2.8957958E-07,        1466955474.98,       0.00,        1.0
  14.0840,    84.8142,   133.3533,        9.9086635E-08,        2.8115262E-07,        3.6030015E-07,       -2.8109441E-07,        5.7209977E-09,        1467144538.40,       0.00,        1.0
  14.1257,    84.8188,   133.3614,        2.0244765E-07,        2.4437982E-07,        3.5534470E-07,       -1.6012088E-07,       -1.8461529E-07,        1468002325.64,       0.00,        1.0
  14.1674,    84.8235,   133.3753,        2.6849012E-07,        5.9622067E-07,        7.4954096E-07,       -4.3077204E-07,       -4.1220691E-07,        1469284385.09,       0.00,        1.0
  14.2090,    84.8283,   133.3937,        1.4809762E-07,        8.2258723E-07,        9.9327076E-07,       -6.7627044E-07,       -4.6830337E-07,        1470843320.35,       0.00,        1.0
  14.2507,    84.8328,   133.4144,       -3.8517069E-08,        8.7531320E-07,        1.0525955E-06,       -8.0728627E-07,       -3.3832243E-07,        1470852523.13,       0.00,        1.0
  14.2924,    84.8370,   133.4349,       -8.9356834E-08,        1.1166343E-06,        1.2043520E-06,       -1.0394137E-06,       -4.0803351E-07,        1470435604.57,       0.00,        1.0
  14.3340,    84.8408,   133.4513,       -1.8525426E-07,        1.0884189E-06,        1.0989799E-06,       -1.0165633E-06,       -3.8891484E-07,        1469904597.09,       0.00,        1.0
  14.3757,    84.8448,   133.4618,       -3.1122145E-07,        8.6362563E-07,        8.7372479E-07,       -8.5279110E-07,       -1.3636927E-07,        1468475327.28,       0.00,        1.0
  14.4174,    84.8491,   133.4658,       -3.8724091E-07,        5.8328092E-07,        4.8237707E-07,       -5.7343817E-07,        1.0670190E-07,        1466614280.72,       0.00,        1.0
  14.4590,    84.8538,   133.4635,       -3.8675344E-07,        4.6508250E-07,        9.6483473E-08,       -3.6443023E-07,        2.8895041E-07,        1464385777.53,       0.00,        1.0
  14.5007,    84.8594,   133.4587,       -1.9216310E-07,        3.5874306E-07,       -2.1194808E-07,       -1.2671309E-07,        3.3561939E-07,        1462536197.81,       0.00,        1.0
  14.5424,    84.8656,   133.4550,        1.6055472E-08,        3.4300701E-07,       -3.3855677E-07,       -5.6106296E-08,        3.3838720E-07,        1462363236.03,       0.00,        1.0
  14.5840,    84.8722,   133.4554,        9.6841383E-08,        2.9613002E-07,       -2.7433130E-07,       -1.2951800E-07,        2.6630449E-07,        1462704999.30,       0.00,        1.0
  14.6257,    84.8794,   133.4619,        8.2632642E-08,        3.3751140E-07,        3.5492544E-08,       -3.0321658E-07,        1.4823511E-07,        1463384140.24,       0.00,        1.0
  14.6674,    84.8865,   133.4741,        3.0652851E-08,        5.5603232E-07,        4.1511210E-07,       -5.5435690E-07,        4.3132057E-08,        1463574543.10,       0.00,        1.0
  14.7090,    84.8934,   133.4928,       -9.1075177E-08,        4.3489062E-07,        3.4467346E-07,       -4.3467323E-07,        1.3748840E-08,        1463706760.16,       0.00,        1.0
  14.7507,    84.8997,   133.5150,       -2.5667371E-07,        5.0229947E-07,        3.7050515E-07,       -4.9943714E-07,        5.3547237E-08,        1462614810.55,       0.00,        1.0
  14.7924,    84.9054,   133.5373,       -2.4005479E-07,        6.3528944E-07,        4.5057290E-07,       -6.3516534E-07,        1.2556425E-08,        1461002587.53,       0.00,        1.0
  14.8340,    84.9106,   133.5560,       -2.2629402E-07,        5.7989996E-07,        3.1851698E-07,       -5.6612877E-07,        1.2562714E-07,        1460090029.82,       0.00,        1.0
  14.8757,    84.9156,   133.5685,       -2.6629660E-07,        8.6997310E-07,        4.5718312E-07,       -7.6509196E-07,        4.1411047E-07,        1458623108.21,       0.00,        1.0
  14.9174,    84.9206,   133.5723,       -3.1348698E-07,        1.3683938E-06,        7.8644594E-07,       -1.1893210E-06,        6.7676962E-07,        1457291180.61,       0.00,        1.0
  14.9590,    84.9261,   133.5672,       -4.3791763E-07,        1.9339921E-06,        1.2174095E-06,       -1.6941757E-06,        9.3278844E-07,        1455331958.37,       0.00,        1.0
  15.0007,    84.9319,   133.5556,       -3.3317125E-07,        2.4132938E-06,        1.9546263E-06,       -2.3182220E-06,        6.7069639E-07,        1452701763.50,       0.00,        1.0
  15.0424,    84.9376,   133.5444,       -1.4941993E-07,        2.7045414E-06,        2.5296689E-06,       -2.7044283E-06,        2.4733618E-08,        1451850674.48,       0.00,        1.0
  15.0840,    84.9435,   133.5345,       -1.6165300E-07,        2.7567489E-06,        2.7235639E-06,       -2.7493932E-06,       -2.0124891E-07,        1451143251.14,       0.00,        1.0
  15.1257,    84.9491,   133.5286,       -3.3810299E-07,        2.7106590E-06,        2.8481725E-06,       -2.6596075E-06,       -5.2360351E-07,        1450166114.35,       0.00,        1.0
  15.1674,    84.9540,   133.5268,       -3.3376011E-07,        2.7951358E-06,        3.0505306E-06,       -2.6293695E-06,       -9.4826167E-07,        1447613499.85,       0.00,        1.0
  15.2090,    84.9581,   133.5282,       -1.3293644E-07,        2.9481942E-06,        3.1677210E-06,       -2.7371593E-06,       -1.0953575E-06,        1446687738.76,       0.00,        1.0
  15.2507,    84.9613,   133.5289,       -1.2723309E-07,        2.7690084E-06,        2.8489838E-06,       -2.5802262E-06,       -1.0049083E-06,        1446225454.50,       0.00,        1.0
  15.2924,    84.9638,   133.5247,       -2.6825010E-07,        2.7635640E-06,        2.7257161E-06,       -2.6514887E-06,       -7.7903358E-07,        1445360695.54,       0.00,        1.0
  15.3340,    84.9662,   133.5164,       -3.6799965E-07,        1.9042540E-06,        1.7157455E-06,       -1.8734504E-06,       -3.4112591E-07,        1443429830.03,       0.00,        1.0
  15.3757,    84.9686,   133.4989,       -4.6018768E-07,        7.5308391E-07,        3.6439666E-07,       -7.2159850E-07,        2.1547852E-07,        1441537738.48,       0.00,        1.0
  15.4174,    84.9713,   133.4756,       -5.5960837E-07,        7.1100768E-07,        2.1077260E-07,       -5.9246863E-07,        3.9308123E-07,        1438654456.69,       0.00,        1.0
  15.4590,    84.9744,   133.4471,       -5.1251172E-07,        6.0302637E-07,        2.5670197E-07,       -5.2744762E-07,        2.9230088E-07,        1435741435.46,       0.00,        1.0
  15.5007,    84.9780,   133.4156,       -4.0606239E-07,        5.2183729E-07,        3.8527052E-07,       -5.0976410E-07,        1.1160072E-07,        1433357312.39,       0.00,        1.0
  15.5424,    84.9820,   133.3845,       -2.5144372E-07,        7.3291989E-07,        6.6901168E-07,       -7.2809277E-07,       -8.3979131E-08,        1431550788.23,       0.00,        1.0
  15.5840,    84.9862,   133.3559,       -2.1120995E-07,        9.5604181E-07,        8.7699042E-07,       -9.2110963E-07,       -2.5607226E-07,        1430764751.70,       0.00,        1.0
  15.6257,    84.9903,   133.3310,       -1.8767041E-07,        1.3806170E-06,        1.2869928E-06,       -1.2731916E-06,       -5.3393499E-07,        1429374653.12,       0.00,        1.0
  15.6674,    84.9940,   133.3098,       -2.2735531E-07,        1.8292051E-06,        1.6551185E-06,       -1.6670726E-06,       -7.5290105E-07,        1428830980.39,       0.00,        1.0
  15.7090,    84.9971,   133.2901,       -3.4886501E-07,        1.8892069E-06,        1.6046450E-06,       -1.7479458E-06,       -7.1679021E-07,        1427033308.30,       0.00,        1.0
  15.7507,    84.9992,   133.2708,       -4.2311509E-07,        1.8499234E-06,        1.5025300E-06,       -1.7534879E-06,       -5.8948874E-07,        1425246166.89,       0.00,        1.0
  15.7924,    85.0008,   133.2497,       -3.4183572E-07,        1.7071064E-06,        1.2627344E-06,       -1.5996518E-06,       -5.9609266E-07,        1422691062.51,       0.00,        1.0
  15.8340,    85.0019,   133.2256,       -1.4757189E-07,        1.2312259E-06,        6.8559388E-07,       -1.0691996E-06,       -6.1051579E-07,        1421743976.35,       0.00,        1.0
  15.8757,    85.0028,   133.1990,        3.7514341E-08,        6.1307877E-07,        7.8265456E-08,       -4.1066855E-07,       -4.5521085E-07,        1421184529.30,       0.00,        1.0
  15.9174,    85.0037,   133.1708,        1.3290778E-07,        2.8055279E-07,       -4.0127840E-07,        1.7451581E-07,       -2.1966816E-07,        1422130560.80,       0.00,        1.0
  15.9590,    85.0051,   133.1416,        5.6002360E-08,        6.3749274E-07,       -8.3524067E-07,        6.3747498E-07,        4.7578117E-09,        1422546850.94,       0.00,        1.0
  16.0007,    85.0071,   133.1130,        5.3551849E-08,        8.4879057E-07,       -1.0601099E-06,        8.4296413E-07,        9.9282011E-08,        1422705002.31,       0.00,        1.0
  16.0424,    85.0095,   133.0860,        1.4728622E-07,        7.9160811E-07,       -9.7357392E-07,        7.8448852E-07,        1.0592996E-07,        1423095425.08,       0.00,        1.0
  16.0840,    85.0123,   133.0628,        1.3366105E-07,        6.7349783E-07,       -8.3786922E-07,        6.5337912E-07,        1.6338622E-07,        1424213344.63,       0.00,        1.0
  16.1257,    85.0153,   133.0441,        4.0705691E-08,        7.0629746E-07,       -8.5898497E-07,        6.7149239E-07,        2.1898421E-07,        1424466175.41,       0.00,        1.0
  16.1674,    85.0183,   133.0309,        9.9125818E-08,        4.8874269E-07,       -6.2985089E-07,        4.8772750E-07,        3.1484975E-08,        1424630930.20,       0.00,        1.0
  16.2090,    85.0209,   133.0221,        1.0333093E-07,        3.7803779E-07,       -4.6276010E-07,        3.5841152E-07,       -1.2022377E-07,        1425481930.53,       0.00,        1.0
  16.2507,    85.0232,   133.0160,        1.6212462E-08,        3.0045994E-07,       -4.4215856E-07,        2.7487474E-07,       -1.2132625E-07,        1425691647.63,       0.00,        1.0
  16.2924,    85.0252,   133.0101,       -1.1099868E-07,        2.2692839E-07,       -5.4124556E-07,        2.2671153E-07,       -9.9184084E-09,        1425648356.04,       0.00,        1.0
  16.3340,    85.0271,   133.0023,       -1.2286609E-07,        3.4536943E-07,       -7.6956910E-07,        3.4229027E-07,        4.6015412E-08,        1424553892.74,       0.00,        1.0
  16.3757,    85.0290,   132.9911,       -1.8617085E-07,        6.6522326E-07,       -1.1169453E-06,        6.3006415E-07,        2.1340375E-07,        1424388678.28,       0.00,        1.0
  16.4174,    85.0313,   132.9770,       -2.2140137E-07,        9.4567794E-07,       -1.3526150E-06,        8.4908317E-07,        4.1637066E-07,        1422647143.61,       0.00,        1.0
  16.4590,    85.0339,   132.9617,       -1.8971383E-07,        1.0925506E-06,       -1.5005156E-06,        9.7892916E-07,        4.8514377E-07,        1422119699.26,       0.00,        1.0
  16.5007,    85.0372,   132.9461,       -1.5015259E-07,        1.2206573E-06,       -1.6485730E-06,        1.1258643E-06,        4.7162897E-07,        1420706959.16,       0.00,        1.0
  16.5424,    85.0410,   132.9331,       -2.2262102E-09,        1.3306040E-06,       -1.7277834E-06,        1.2807893E-06,        3.6067400E-07,        1420582754.80,       0.00,        1.0
  16.5840,    85.0453,   132.9243,        1.3835541E-07,        1.3835006E-06,       -1.7768139E-06,        1.3684139E-06,        2.0375813E-07,        1420684718.39,       0.00,        1.0
  16.6257,    85.0501,   132.9229,        1.5793831E-07,        1.3014985E-06,       -1.7664707E-06,        1.3014799E-06,       -6.9589216E-09,        1421997234.21,       0.00,        1.0
  16.6674,    85.0551,   132.9317,        1.2436666E-07,        1.2672855E-06,       -1.7745372E-06,        1.2404921E-06,       -2.5921409E-07,        1422305534.36,       0.00,        1.0
  16.7090,    85.0600,   132.9524,        1.8210084E-07,        1.0195956E-06,       -1.5389999E-06,        9.8787481E-07,       -2.5234604E-07,        1423269318.02,       0.00,        1.0
  16.7507,    85.0647,   132.9821,        3.0139620E-07,        6.1027350E-07,       -1.1999333E-06,        6.1004397E-07,        1.6736111E-08,        1424170741.92,       0.00,        1.0
  16.7924,    85.0690,   133.0149,        4.9264647E-07,        2.8024953E-07,       -7.1489189E-07,        2.7285858E-08,        2.7891805E-07,        1426358538.50,       0.00,        1.0
  16.8340,    85.0725,   133.0438,        2.6237449E-07,        8.8179777E-07,        1.8137268E-07,       -7.1715036E-07,        5.1309128E-07,        1429225753.65,       0.00,        1.0
  16.8757,    85.0756,   133.0625,       -1.9702583E-07,        1.1295146E-06,        1.1657148E-06,       -1.0883522E-06,        3.0214707E-07,        1429051293.98,       0.00,        1.0
