day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   8.9375,    84.8594,   134.7329,       -4.5411256E-07,        1.0828863E-06,        9.7575896E-07,       -2.1740439E-07,        1.0608384E-06,          43822897.08,       0.00,        1.0
   8.9792,    84.8588,   134.6823,       -7.9198550E-07,        1.0295398E-06,       -5.2044975E-07,        1.0223893E-06,        1.2112912E-07,          43775741.80,       0.00,        1.0
   9.0208,    84.8585,   134.6315,       -1.1292713E-06,        1.5553554E-06,       -1.1466829E-06,        1.5298118E-06,       -2.8072491E-07,          43573299.16,       0.00,        1.0
   9.0625,    84.8586,   134.5831,       -4.3238798E-07,        1.2487832E-06,       -1.4434182E-06,        1.1541525E-06,       -4.7685593E-07,          43421583.32,       0.00,        1.0
   9.1042,    84.8586,   134.5415,        5.0583432E-07,        1.5123292E-06,       -1.4963300E-06,        5.1199291E-07,       -1.4230260E-06,          43438089.96,       0.00,        1.0
   9.1458,    84.8584,   134.5045,        6.4405980E-07,        1.4485660E-06,       -1.1817210E-06,        5.6561164E-08,       -1.4474614E-06,          43579415.86,       0.00,        1.0
   9.1875,    84.8577,   134.4758,        9.8607150E-07,        1.0433781E-06,       -4.9614190E-07,       -6.9891319E-07,       -7.7469881E-07,          43640463.62,       0.00,        1.0
   9.2292,    84.8566,   134.4488,        1.1852569E-06,        1.4485142E-06,        3.0462503E-07,       -1.3480603E-06,       -5.3002521E-07,          43889272.39,       0.00,        1.0
   9.2708,    84.8551,   134.4234,        5.5778685E-07,        1.1016220E-06,        9.2961627E-07,       -1.0974254E-06,        9.6065150E-08,          44014875.45,       0.00,        1.0
   9.3125,    84.8533,   134.3965,        5.2782796E-07,        9.9619570E-07,        1.0614605E-06,       -8.6643517E-07,        4.9162585E-07,          44066172.28,       0.00,        1.0
   9.3542,    84.8514,   134.3676,        4.3120566E-07,        1.1810187E-06,        1.3444637E-06,       -9.9281952E-07,        6.3962071E-07,          44182367.23,       0.00,        1.0
   9.3958,    84.8494,   134.3359,       -2.6223511E-07,        4.6556030E-07,        7.9896642E-07,       -3.1937710E-07,        3.3873982E-07,          44203397.63,       0.00,        1.0
   9.4375,    84.8475,   134.3031,       -7.2957950E-07,        9.9106937E-07,       -5.2191703E-07,        8.1665731E-07,        5.6150630E-07,          44098847.82,       0.00,        1.0
   9.4792,    84.8458,   134.2747,       -1.0245236E-06,        1.8725826E-06,       -2.2560340E-06,        1.8511831E-06,        2.8228822E-07,          43971638.42,       0.00,        1.0
   9.5208,    84.8442,   134.2510,       -1.1365578E-06,        2.0146905E-06,       -2.6169609E-06,        2.0104292E-06,        1.3096695E-07,          43775441.86,       0.00,        1.0
   9.5625,    84.8424,   134.2378,       -5.8369121E-07,        1.7567342E-06,       -2.3339786E-06,        1.5894809E-06,       -7.4810794E-07,          43612784.29,       0.00,        1.0
   9.6042,    84.8404,   134.2298,       -1.4888163E-07,        1.7933893E-06,       -1.9835266E-06,        1.0435739E-06,       -1.4584920E-06,          43591949.03,       0.00,        1.0
   9.6458,    84.8380,   134.2365,        6.7639933E-07,        1.5476132E-06,       -1.0734699E-06,       -2.5135234E-07,       -1.5270653E-06,          43566093.59,       0.00,        1.0
   9.6875,    84.8351,   134.2458,        7.9331464E-07,        7.0871867E-07,       -2.0212828E-06,        5.2232031E-07,        4.7902364E-07,          43803554.92,       0.00,        1.0
   9.7292,    84.8316,   134.2580,       -1.5455772E-06,        3.9381852E-06,       -2.7012758E-06,        2.9824729E-06,        2.5718006E-06,          43816155.71,       0.00,        1.0
   9.7708,    84.8272,   134.2629,       -2.2387927E-06,        4.1062528E-06,       -9.7524783E-07,        2.5212477E-06,        3.2410834E-06,          43316052.46,       0.00,        1.0
   9.8125,    84.8223,   134.2619,       -1.9113358E-06,        5.8878301E-06,       -6.9669651E-06,        5.3479791E-06,       -2.4628566E-06,          43115651.88,       0.00,        1.0
   9.8542,    84.8171,   134.2293,       -2.6307460E-06,        1.2531009E-05,       -1.3131799E-05,        9.0155037E-06,       -8.7032679E-06,          42729461.78,       0.00,        1.0
   9.8958,    84.8121,   134.1913,       -1.2746470E-06,        1.2538844E-06,       -6.3131761E-08,        9.0766243E-07,        8.6508672E-07,          42304674.74,       0.00,        1.0
   9.9375,    84.8074,   134.1715,       -3.9155919E-07,        1.2042515E-05,        1.2193828E-05,       -6.2412506E-06,        1.0298979E-05,          42339358.51,       0.00,        1.0
   9.9792,    84.8031,   134.1483,       -1.0931648E-06,        5.2129486E-06,        5.5552595E-06,       -2.2091076E-06,        4.7217239E-06,          42185344.17,       0.00,        1.0
  10.0208,    84.7994,   134.1097,       -1.6447621E-06,        3.2277382E-06,       -3.0677415E-06,        2.8196176E-06,       -1.5710029E-06,          42006695.19,       0.00,        1.0
  10.0625,    84.7960,   134.0745,       -1.1089581E-06,        2.9251804E-06,       -3.3712218E-06,        2.7055907E-06,       -1.1119621E-06,          41688829.98,       0.00,        1.0
  10.1042,    84.7928,   134.0475,       -4.5692675E-07,        2.1317239E-06,       -2.6279433E-06,        1.8163239E-06,       -1.1158917E-06,          41673307.43,       0.00,        1.0
  10.1458,    84.7899,   134.0232,       -4.7826438E-07,        2.4540481E-06,       -2.7069307E-06,        2.0744443E-06,       -1.3111190E-06,          41551752.71,       0.00,        1.0
  10.1875,    84.7870,   134.0033,       -1.9254844E-07,        1.1734257E-06,       -1.4519774E-06,        1.0288148E-06,       -5.6432959E-07,          41530017.26,       0.00,        1.0
  10.2292,    84.7842,   133.9893,       -8.3839560E-08,        5.5025792E-07,       -8.7366200E-07,        4.1207295E-07,       -3.6466376E-07,          41494119.62,       0.00,        1.0
  10.2708,    84.7813,   133.9761,        3.9901400E-07,        6.6408432E-07,       -6.9956187E-07,        2.6536622E-08,       -6.6355391E-07,          41504963.85,       0.00,        1.0
  10.3125,    84.7783,   133.9630,        6.6279835E-07,        1.0255139E-06,        4.7386891E-07,       -1.0065245E-06,       -1.9643625E-07,          41613306.04,       0.00,        1.0
  10.3542,    84.7750,   133.9496,        4.1743419E-07,        1.3949987E-06,        1.4212647E-06,       -1.1229222E-06,        8.2768774E-07,          41703454.64,       0.00,        1.0
  10.3958,    84.7717,   133.9315,       -5.3966858E-07,        1.2148480E-06,        1.1472308E-06,       -3.4470309E-08,        1.2143589E-06,          41738758.72,       0.00,        1.0
  10.4375,    84.7686,   133.9083,       -1.0684804E-06,        9.2996016E-07,        4.6136438E-07,        5.5164453E-07,        7.4867497E-07,          41541372.74,       0.00,        1.0
  10.4792,    84.7663,   133.8816,       -1.6245967E-06,        1.6242391E-06,       -3.6393065E-07,        1.5987774E-06,        2.8646714E-07,          41419080.95,       0.00,        1.0
  10.5208,    84.7644,   133.8548,       -1.9963214E-06,        2.5839323E-06,       -1.3983501E-06,        2.5492977E-06,       -4.2164838E-07,          41056837.29,       0.00,        1.0
  10.5625,    84.7631,   133.8307,       -1.0849715E-06,        1.9252102E-06,       -1.4923626E-06,        1.7189526E-06,       -8.6696960E-07,          40828847.17,       0.00,        1.0
  10.6042,    84.7624,   133.8139,       -9.4374255E-07,        2.6811568E-06,       -2.3686403E-06,        1.9742924E-06,       -1.8140483E-06,          40738025.71,       0.00,        1.0
  10.6458,    84.7618,   133.8033,       -7.4174159E-07,        2.6453424E-06,       -2.3159410E-06,        1.7394994E-06,       -1.9929823E-06,          40551744.96,       0.00,        1.0
  10.6875,    84.7614,   133.8040,       -6.6411935E-08,        1.9608789E-06,       -1.7828991E-06,        8.9709398E-07,       -1.7436365E-06,          40521685.77,       0.00,        1.0
  10.7292,    84.7608,   133.8091,        2.2204668E-07,        1.4706744E-06,       -1.2935918E-06,        5.2885163E-07,       -1.3722970E-06,          40532343.69,       0.00,        1.0
  10.7708,    84.7600,   133.8204,        6.4489235E-07,        7.3300479E-07,        4.2869630E-07,       -7.1934944E-07,       -1.4082756E-07,          40586569.13,       0.00,        1.0
  10.8125,    84.7591,   133.8311,        5.2384788E-07,        9.4296452E-07,        8.4193643E-07,       -9.2424254E-07,        1.8697006E-07,          40720802.09,       0.00,        1.0
  10.8542,    84.7581,   133.8385,       -6.7517000E-08,        1.4564692E-06,        1.6065173E-06,       -8.0841957E-07,        1.2115116E-06,          40740186.34,       0.00,        1.0
  10.8958,    84.7572,   133.8415,       -3.5625932E-07,        1.5896366E-06,        1.5215567E-06,       -5.1380239E-07,        1.5043110E-06,          40700991.36,       0.00,        1.0
  10.9375,    84.7566,   133.8350,       -1.0519509E-06,        1.5891944E-06,        1.2685663E-06,        1.5412986E-07,        1.5817025E-06,          40635732.84,       0.00,        1.0
  10.9792,    84.7564,   133.8248,       -1.1009879E-06,        1.3626766E-06,        7.8637240E-07,        6.5112185E-07,        1.1970497E-06,          40393355.03,       0.00,        1.0
  11.0208,    84.7568,   133.8100,       -1.3690335E-06,        1.4524087E-06,       -6.2966799E-07,        1.4517671E-06,        4.3163467E-08,          40315346.34,       0.00,        1.0
  11.0625,    84.7575,   133.7964,       -1.4840072E-06,        1.9392147E-06,       -1.4078714E-06,        1.8658297E-06,       -5.2842512E-07,          39996277.26,       0.00,        1.0
  11.1042,    84.7587,   133.7858,       -4.4175608E-07,        1.3368226E-06,       -1.0137491E-06,        9.2075602E-07,       -9.6917647E-07,          39887723.18,       0.00,        1.0
  11.1458,    84.7599,   133.7816,        9.1024059E-08,        1.6162235E-06,       -1.2634395E-06,        6.2525374E-07,       -1.4903812E-06,          39869312.89,       0.00,        1.0
  11.1875,    84.7611,   133.7811,        6.1993132E-07,        1.2989845E-06,       -1.0841308E-06,        1.2904362E-07,       -1.2925588E-06,          39913964.65,       0.00,        1.0
  11.2292,    84.7620,   133.7853,        1.0872012E-06,        1.2872484E-06,        5.2585192E-07,       -1.2474520E-06,       -3.1760350E-07,          40047446.20,       0.00,        1.0
  11.2708,    84.7625,   133.7897,        1.2257685E-06,        1.8237291E-06,        1.3856973E-06,       -1.7736800E-06,        4.2431952E-07,          40227452.64,       0.00,        1.0
  11.3125,    84.7626,   133.7915,        9.8109162E-07,        2.1997305E-06,        2.0601200E-06,       -1.8435884E-06,        1.1999983E-06,          40402535.59,       0.00,        1.0
  11.3542,    84.7624,   133.7875,        5.2079535E-07,        1.6577336E-06,        1.7873564E-06,       -1.1971166E-06,        1.1467313E-06,          40512880.84,       0.00,        1.0
  11.3958,    84.7621,   133.7748,       -2.1354684E-08,        2.0541645E-06,        2.1060492E-06,       -1.1140300E-06,        1.7258416E-06,          40554469.97,       0.00,        1.0
  11.4375,    84.7619,   133.7578,       -3.7634058E-07,        1.7922756E-06,        1.7445240E-06,       -7.5793368E-07,        1.6241269E-06,          40506441.80,       0.00,        1.0
  11.4792,    84.7620,   133.7328,       -9.9254510E-07,        8.9851494E-07,        5.0093451E-07,        5.3501559E-07,        7.2186385E-07,          40444842.92,       0.00,        1.0
  11.5208,    84.7624,   133.7069,       -9.8720023E-07,        7.7322883E-07,        1.5525810E-07,        7.1746348E-07,        2.8832096E-07,          40217521.55,       0.00,        1.0
  11.5625,    84.7632,   133.6814,       -6.9130794E-07,        1.3685199E-06,       -9.8185597E-07,        1.1052122E-06,       -8.0706439E-07,          40158841.91,       0.00,        1.0
  11.6042,    84.7642,   133.6589,       -4.8701349E-07,        1.4784167E-06,       -1.2442638E-06,        1.0871284E-06,       -1.0019320E-06,          40017569.04,       0.00,        1.0
  11.6458,    84.7652,   133.6435,        3.4829906E-07,        1.3754670E-06,       -1.1038051E-06,        2.6765475E-07,       -1.3491739E-06,          40018577.40,       0.00,        1.0
  11.6875,    84.7660,   133.6316,        5.7701581E-07,        1.1546092E-06,       -3.1828378E-07,       -3.9060258E-07,       -1.0865321E-06,          40117782.05,       0.00,        1.0
  11.7292,    84.7664,   133.6228,        1.4488924E-06,        2.3436059E-06,        1.9732944E-06,       -2.3177954E-06,        3.4686176E-07,          40185434.75,       0.00,        1.0
  11.7708,    84.7664,   133.6112,        1.7910730E-06,        3.5080391E-06,        3.3292475E-06,       -3.2580790E-06,        1.3004843E-06,          40537052.81,       0.00,        1.0
  11.8125,    84.7658,   133.5895,        8.2758099E-07,        3.2383632E-06,        3.2638826E-06,       -2.3845515E-06,        2.1910980E-06,          40708573.81,       0.00,        1.0
  11.8542,    84.7651,   133.5621,        1.2073522E-07,        3.6700146E-06,        2.8449662E-06,       -1.8917597E-06,        3.1448771E-06,          40778885.05,       0.00,        1.0
  11.8958,    84.7643,   133.5243,        2.0303812E-07,        3.9814900E-06,        3.9860952E-06,       -2.6618127E-06,        2.9609147E-06,          40743114.63,       0.00,        1.0
  11.9375,    84.7638,   133.4706,        1.9974342E-07,        2.9726306E-06,        3.7167357E-06,       -2.4653483E-06,        1.6609005E-06,          40840952.65,       0.00,        1.0
  11.9792,    84.7636,   133.4114,       -8.4783262E-07,        7.5259721E-07,        1.4340422E-06,       -2.6375117E-07,        7.0486727E-07,          40800780.59,     994.00,        1.0
  12.0208,    84.7637,   133.3537,       -2.0790867E-06,        1.9771165E-06,       -5.2080233E-07,        1.9728575E-06,       -1.2970331E-07,          40591826.50,     994.00,        1.0
  12.0625,    84.7641,   133.2996,       -2.8341503E-06,        2.4918893E-06,       -2.0698275E-07,        2.4297211E-06,        5.5314353E-07,          40193034.20,     994.00,        1.0
  12.1042,    84.7647,   133.2567,       -2.8908512E-06,        2.6738039E-06,       -2.3692454E-07,        2.6051818E-06,        6.0187654E-07,          39772078.25,     994.00,        1.0
  12.1458,    84.7652,   133.2206,       -2.3394742E-06,        3.4619901E-06,       -2.4041774E-06,        3.1459393E-06,       -1.4451440E-06,          39364618.53,     994.00,        1.0
  12.1875,    84.7654,   133.1896,       -1.0216640E-06,        3.9832977E-06,       -3.4075728E-06,        2.5485247E-06,       -3.0613204E-06,          39108937.67,     994.00,        1.0
  12.2292,    84.7652,   133.1619,        6.3272290E-07,        3.7737817E-06,       -3.2013421E-06,        1.0384775E-06,       -3.6280840E-06,          39076479.67,     994.00,        1.0
  12.2708,    84.7646,   133.1341,        1.8016212E-06,        3.0675568E-06,       -2.1553009E-06,       -5.7194016E-07,       -3.0137666E-06,          39287182.83,     994.00,        1.0
  12.3125,    84.7639,   133.1041,        2.7547713E-06,        3.0070564E-06,       -4.2807074E-07,       -2.2549712E-06,       -1.9893449E-06,          39586462.29,     994.00,        1.0
  12.3542,    84.7629,   133.0707,        3.1532132E-06,        3.6423565E-06,        1.5993570E-06,       -3.5908199E-06,       -6.1055132E-07,          40072097.60,     994.00,        1.0
  12.3958,    84.7620,   133.0326,        2.5159756E-06,        3.9234882E-06,        3.1504897E-06,       -3.8054825E-06,        9.5501977E-07,          40496581.02,     994.00,        1.0
  12.4375,    84.7614,   132.9900,        1.4751031E-06,        3.8162000E-06,        3.9032064E-06,       -3.2950201E-06,        1.9251559E-06,          40805817.65,       0.00,        1.0
  12.4792,    84.7611,   132.9458,        5.8558328E-08,        2.9071897E-06,        3.4325196E-06,       -1.7697244E-06,        2.3064751E-06,          40930311.06,       0.00,        1.0
  12.5208,    84.7612,   132.9011,       -1.3044240E-06,        2.1145725E-06,        2.3874985E-06,       -1.1191926E-07,        2.1116087E-06,          40822874.95,       0.00,        1.0
  12.5625,    84.7615,   132.8581,       -2.4951682E-06,        2.0824781E-06,        6.1618822E-07,        1.7855199E-06,        1.0717432E-06,          40546993.93,       0.00,        1.0
  12.6042,    84.7621,   132.8192,       -1.5735587E-06,        1.5018632E-06,       -2.6159840E-07,        1.4555291E-06,       -3.7017293E-07,          40094183.04,       0.00,        1.0
  12.6458,    84.7631,   132.7861,        1.1019193E-07,        1.8947205E-06,       -7.3338924E-07,        1.5119169E-07,       -1.8886786E-06,          40092409.18,       0.00,        1.0
  12.6875,    84.7640,   132.7575,        5.2148349E-07,        1.8389793E-06,       -8.2786381E-07,       -6.5682248E-07,       -1.7176813E-06,          40125526.45,       0.00,        1.0
  12.7292,    84.7644,   132.7374,        8.0079989E-07,        1.6603871E-06,        3.8575100E-07,       -1.6255910E-06,       -3.3814100E-07,          40243348.80,       0.00,        1.0
  12.7708,    84.7641,   132.7215,        1.8079423E-06,        2.5452565E-06,        1.4604689E-06,       -2.5440431E-06,       -7.8582004E-08,          40357758.63,       0.00,        1.0
  12.8125,    84.7635,   132.7057,        1.7393283E-06,        2.5494085E-06,        2.0015830E-06,       -2.5313057E-06,        3.0327446E-07,          40768816.50,       0.00,        1.0
  12.8542,    84.7622,   132.6866,        4.9800668E-07,        1.9010897E-06,        2.1364342E-06,       -1.4865041E-06,        1.1850939E-06,          40868490.41,       0.00,        1.0
  12.8958,    84.7610,   132.6613,       -4.8317154E-08,        2.2758511E-06,        2.5947541E-06,       -1.2568590E-06,        1.8973149E-06,          40915348.05,       0.00,        1.0
  12.9375,    84.7599,   132.6291,       -3.2034144E-07,        2.0772913E-06,        2.5457458E-06,       -1.1834378E-06,        1.7072242E-06,          40854399.57,       0.00,        1.0
  12.9792,    84.7590,   132.5861,       -3.9965200E-07,        1.4414467E-06,        1.8981748E-06,       -4.9586972E-07,        1.3534703E-06,          40821094.24,       0.00,        1.0
  13.0208,    84.7583,   132.5417,       -6.0489968E-07,        5.1898346E-07,        7.4226130E-07,        1.8342478E-07,        4.8548860E-07,          40736730.97,       0.00,        1.0
  13.0625,    84.7580,   132.4993,       -1.0659336E-06,        1.6846380E-06,       -1.2602863E-06,        1.0283080E-06,       -1.3343867E-06,          40643621.83,       0.00,        1.0
  13.1042,    84.7578,   132.4611,       -9.2773638E-07,        2.2434410E-06,       -1.8185803E-06,        1.3852010E-06,       -1.7647226E-06,          40424792.12,       0.00,        1.0
  13.1458,    84.7578,   132.4305,       -8.8235147E-07,        1.5876430E-06,       -1.9991566E-06,        1.0527860E-06,       -1.1883821E-06,          40373450.96,       0.00,        1.0
  13.1875,    84.7580,   132.4088,       -5.3711710E-07,        1.4007041E-06,       -1.7685900E-06,        7.1887455E-07,       -1.2021611E-06,          40169382.73,       0.00,        1.0
  13.2292,    84.7582,   132.4004,        5.8779026E-07,        2.0925005E-06,       -1.4120392E-06,        8.8489855E-08,       -2.0906286E-06,          40216978.73,       0.00,        1.0
  13.2708,    84.7581,   132.3961,        9.7192706E-07,        1.7366837E-06,       -3.9526506E-07,       -8.7392685E-07,       -1.5007739E-06,          40339475.80,       0.00,        1.0
  13.3125,    84.7577,   132.3965,        8.3402961E-07,        1.4592587E-06,        1.3263980E-06,       -1.4592584E-06,        9.6243979E-10,          40499523.28,       0.00,        1.0
  13.3542,    84.7567,   132.3948,        7.5400175E-07,        1.9406425E-06,        2.1619493E-06,       -1.7951817E-06,        7.3716749E-07,          40582839.44,       0.00,        1.0
  13.3958,    84.7557,   132.3905,        7.8140707E-07,        1.8160800E-06,        1.9439252E-06,       -1.7129395E-06,        6.0331136E-07,          40720015.94,       0.00,        1.0
  13.4375,    84.7548,   132.3799,        2.1083895E-07,        1.0521332E-06,        1.1289931E-06,       -9.4291388E-07,        4.6679519E-07,          40811692.08,     994.00,        1.0
  13.4792,    84.7540,   132.3677,       -9.9858792E-07,        7.4616614E-07,        5.3504536E-07,        6.6084548E-08,        7.4323397E-07,          40781944.31,       0.00,        1.0
  13.5208,    84.7535,   132.3569,       -2.2166140E-06,        1.8891697E-06,       -8.6523939E-07,        1.8865514E-06,       -9.9428306E-08,          40518707.68,       0.00,        1.0
  13.5625,    84.7533,   132.3486,       -1.1264383E-06,        6.1967889E-07,        3.7059002E-07,        6.1149423E-07,        1.0038294E-07,          40135161.92,       0.00,        1.0
  13.6042,    84.7539,   132.3501,       -5.5562127E-07,        6.9844581E-07,        1.1093342E-06,       -6.9584651E-07,        6.0201202E-08,          40193310.44,       0.00,        1.0
  13.6458,    84.7547,   132.3571,       -1.5747881E-06,        2.0675976E-06,       -1.0946855E-06,        8.2039465E-07,       -1.8978705E-06,          39974319.80,       0.00,        1.0
  13.6875,    84.7556,   132.3692,       -1.6330063E-06,        4.3066582E-06,       -3.0078439E-06,        2.0657635E-06,       -3.7788789E-06,          39739435.21,       0.00,        1.0
  13.7292,    84.7565,   132.3854,       -9.9997023E-07,        2.6710590E-06,       -1.2045226E-06,        7.2050066E-07,       -2.5720488E-06,          39506098.00,       0.00,        1.0
  13.7708,    84.7574,   132.4109,       -1.3372495E-07,        1.4478794E-06,        1.7501962E-06,       -1.4229407E-06,       -2.6757142E-07,          39456488.69,       0.00,        1.0
  13.8125,    84.7584,   132.4353,        8.3240053E-08,        1.3799008E-06,        1.9234813E-06,       -1.3488818E-06,        2.9093630E-07,          39468220.70,       0.00,        1.0
  13.8542,    84.7592,   132.4545,       -2.1778830E-07,        1.6869329E-06,        2.3707517E-06,       -9.3890463E-07,        1.4014994E-06,          39480183.11,       0.00,        1.0
  13.8958,    84.7602,   132.4694,       -5.3009278E-08,        1.2174294E-06,        1.8303017E-06,       -7.9541845E-07,        9.2165279E-07,          39406528.36,       0.00,        1.0
  13.9375,    84.7619,   132.4742,       -6.8198683E-07,        1.5591637E-07,        7.2638918E-07,        1.5503651E-07,        1.6540669E-08,          39464699.44,       0.00,        1.0
  13.9792,    84.7642,   132.4765,       -2.9475177E-06,        2.5299475E-06,        6.6709449E-08,        2.4912461E-06,        4.4082555E-07,          39213044.38,       0.00,        1.0
  14.0208,    84.7670,   132.4784,       -2.1491957E-06,        2.1266269E-06,       -6.5085296E-07,        2.1165484E-06,       -2.0679663E-07,          38632462.93,       0.00,        1.0
  14.0625,    84.7709,   132.4793,       -6.9180853E-07,        2.1653472E-06,       -1.5944236E-06,        1.2628092E-06,       -1.7589888E-06,          38614933.42,       0.00,        1.0
  14.1042,    84.7751,   132.4837,       -4.0534033E-07,        2.5927254E-06,       -1.4888813E-06,        7.2147335E-07,       -2.4903215E-06,          38439696.21,       0.00,        1.0
  14.1458,    84.7798,   132.4939,       -6.6230526E-08,        2.9365654E-06,        2.2965469E-08,       -1.3223735E-06,       -2.6219734E-06,          38502493.43,       0.00,        1.0
  14.1875,    84.7846,   132.5103,        1.5158449E-07,        2.3847914E-06,        3.3861366E-07,       -1.1564454E-06,       -2.0856328E-06,          38420710.36,       0.00,        1.0
  14.2292,    84.7893,   132.5314,        1.0960847E-06,        1.9371956E-06,        6.4387674E-07,       -1.2638511E-06,       -1.4681305E-06,          38545653.83,       0.00,        1.0
  14.2708,    84.7939,   132.5531,        1.4941204E-06,        3.3712673E-06,        2.0245742E-06,       -3.0487573E-06,       -1.4389308E-06,          38724548.06,       0.00,        1.0
  14.3125,    84.7981,   132.5751,        1.6099431E-06,        3.0970991E-06,        2.5270780E-06,       -3.0922309E-06,       -1.7358342E-07,          38961918.95,       0.00,        1.0
  14.3542,    84.8021,   132.5911,        9.7670426E-07,        1.2417361E-06,        1.1087531E-06,       -1.0046172E-06,        7.2983076E-07,          39177180.87,       0.00,        1.0
  14.3958,    84.8062,   132.5984,       -3.9741307E-07,        1.3874070E-06,        1.0543340E-06,       -2.0259766E-07,        1.3725350E-06,          39237216.37,       0.00,        1.0
  14.4375,    84.8105,   132.6013,       -1.0125174E-06,        1.2486837E-06,        1.3485376E-06,       -5.1901258E-07,        1.1357099E-06,          39064999.49,       0.00,        1.0
  14.4792,    84.8156,   132.5979,       -1.5731771E-06,        6.6281913E-07,        1.0532739E-07,        6.6279843E-07,        5.2380498E-09,          38952460.48,       0.00,        1.0
  14.5208,    84.8211,   132.5944,       -1.1302814E-06,        7.5614737E-07,       -3.4830090E-07,        4.8213108E-07,       -5.8250190E-07,          38623989.76,       0.00,        1.0
  14.5625,    84.8274,   132.5924,       -6.5106816E-07,        2.2619706E-06,       -1.2280615E-06,        1.3345019E-07,       -2.2580305E-06,          38637598.86,       0.00,        1.0
  14.6042,    84.8340,   132.5953,       -3.9732602E-07,        3.0105742E-06,       -1.0483348E-06,       -4.0152768E-07,       -2.9836776E-06,          38442333.06,       0.00,        1.0
  14.6458,    84.8412,   132.6066,        5.1437620E-07,        3.5818543E-06,       -6.6958858E-07,       -1.5502848E-06,       -3.2289778E-06,          38527180.51,       0.00,        1.0
  14.6875,    84.8485,   132.6219,        1.2782479E-06,        3.5246562E-06,       -3.5704790E-07,       -2.0705073E-06,       -2.8524027E-06,          38584419.42,       0.00,        1.0
  14.7292,    84.8553,   132.6436,        1.6412140E-06,        2.6994213E-06,        4.7550255E-07,       -2.2932129E-06,       -1.4240962E-06,          38883251.64,       0.00,        1.0
  14.7708,    84.8613,   132.6682,        1.9556866E-06,        2.6252594E-06,        1.0019194E-06,       -2.5832502E-06,       -4.6776618E-07,          39044430.82,       0.00,        1.0
  14.8125,    84.8669,   132.6899,        1.4541923E-06,        2.3459616E-06,        1.3668535E-06,       -2.3085843E-06,        4.1710243E-07,          39433133.61,       0.00,        1.0
  14.8542,    84.8720,   132.7065,        1.1163918E-07,        2.0481676E-06,        1.8294669E-06,       -1.3621884E-06,        1.5295206E-06,          39457417.25,       0.00,        1.0
  14.8958,    84.8772,   132.7180,       -3.9267675E-08,        1.6573230E-06,        1.8614381E-06,       -8.4945593E-07,        1.4230756E-06,          39464829.92,       0.00,        1.0
  14.9375,    84.8827,   132.7186,       -5.2174848E-07,        1.0306757E-06,        1.1750477E-06,        4.0046218E-07,        9.4969596E-07,          39446483.11,       0.00,        1.0
