day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   7.3125,    85.0056,   134.8702,        7.4189845E-06,        1.5332911E-05,        1.3102410E-05,       -1.4476013E-05,       -5.0540266E-06,          10175518.31,     995.00,        1.0
   7.3542,    85.0005,   134.8962,       -3.7559597E-06,        1.3634251E-05,        1.3165276E-05,       -1.2407786E-05,        5.6515191E-06,          10148983.81,     995.00,        1.0
   7.3958,    84.9956,   134.9151,       -5.4858156E-06,        1.1741563E-05,        1.0379516E-05,       -9.3761255E-06,        7.0677135E-06,           9901003.88,     995.00,        1.0
   7.4375,    84.9913,   134.9229,       -7.4046642E-06,        7.3616001E-06,        5.1823534E-07,        5.9765483E-07,        7.3372995E-06,           9758008.61,     995.00,        1.0
   7.4792,    84.9874,   134.9279,       -7.4208708E-06,        7.7927382E-06,       -2.4316857E-06,        3.5009683E-06,        6.9620392E-06,           9380666.69,     995.00,        1.0
   7.5208,    84.9844,   134.9301,       -5.2897068E-06,        1.2772009E-05,       -1.1800876E-05,        1.2352692E-05,        3.2457970E-06,           9256889.23,     995.00,        1.0
   7.5625,    84.9819,   134.9357,       -3.9962278E-06,        1.4660679E-05,       -1.4286881E-05,        1.4580579E-05,        1.5304258E-06,           9028316.79,     995.00,        1.0
   7.6042,    84.9801,   134.9491,       -6.9652737E-07,        1.7034485E-05,       -1.7140908E-05,        1.6877576E-05,       -2.3067487E-06,           8996943.07,     995.00,        1.0
   7.6458,    84.9785,   134.9683,       -1.1126712E-06,        1.5411006E-05,       -1.5232601E-05,        1.5321186E-05,       -1.6614336E-06,           8983289.56,     995.00,        1.0
   7.6875,    84.9776,   134.9938,       -7.6629856E-07,        1.0127330E-05,       -9.5716216E-06,        1.0044837E-05,       -1.2899886E-06,           8924695.85,     995.00,        1.0
   7.7292,    84.9765,   135.0235,        3.3979794E-06,        4.5697648E-06,       -2.6780590E-06,        2.2540223E-06,       -3.9751897E-06,           8933596.75,     995.00,        1.0
   7.7708,    84.9752,   135.0555,        1.9138918E-06,        7.6692056E-06,        7.5734627E-06,       -7.6424939E-06,       -6.3953173E-07,           9143806.70,     995.00,        1.0
   7.8125,    84.9738,   135.0834,       -9.8949497E-07,        5.9602521E-06,        6.1948604E-06,       -5.6464397E-06,        1.9084875E-06,           9059879.99,     995.00,        1.0
   7.8542,    84.9724,   135.1031,       -3.6026464E-06,        9.1560821E-06,        8.4788404E-06,       -7.5512481E-06,        5.1780781E-06,           9079027.16,     995.00,        1.0
   7.8958,    84.9713,   135.1173,       -5.5278562E-06,        8.6876327E-06,        6.8889136E-06,       -5.7083874E-06,        6.5489904E-06,           8824384.17,     995.00,        1.0
   7.9375,    84.9710,   135.1196,       -1.0252311E-05,        1.0053770E-05,       -2.6196771E-07,        2.1200553E-06,        9.8276983E-06,           8727851.07,     995.00,        1.0
   7.9792,    84.9715,   135.1180,       -1.1481125E-05,        1.2434334E-05,       -5.3239584E-06,        7.4409089E-06,        9.9622050E-06,           8180033.08,     995.00,        1.0
   8.0208,    84.9735,   135.1105,       -7.5250040E-06,        1.5708834E-05,       -1.3680260E-05,        1.4953939E-05,        4.8111508E-06,           8051688.83,     995.00,        1.0
   8.0625,    84.9762,   135.1056,        1.9793730E-05,        8.7006472E-05,       -8.4861584E-05,        7.9738810E-05,       -3.4811614E-05,           7743481.35,     995.00,        1.0
   8.1042,    84.9800,   135.0757,        1.1190765E-05,        4.0419340E-05,       -3.8965545E-05,        3.6153330E-05,       -1.8073731E-05,           9156283.39,     995.00,        1.0
   8.1458,    84.9840,   135.0925,       -2.2726351E-05,        5.8250877E-05,        5.3759271E-05,       -4.8537418E-05,        3.2206889E-05,           8479984.79,     995.00,        1.0
   8.1875,    84.9879,   135.1090,       -1.3304456E-05,        3.5207940E-05,        3.3111954E-05,       -2.9659813E-05,        1.8970886E-05,           7770505.27,     995.00,        1.0
   8.2292,    84.9915,   135.1087,       -7.2757252E-07,        9.2934896E-06,        9.6215447E-06,       -8.9826725E-06,        2.3833893E-06,           7734527.74,     995.00,        1.0
   8.2708,    84.9943,   135.1033,        2.5507117E-07,        1.1167050E-05,        1.1516925E-05,       -1.1043512E-05,        1.6564555E-06,           7729910.08,       0.00,        1.0
   8.3125,    84.9965,   135.0944,        1.2683650E-06,        1.5852716E-05,        1.6214773E-05,       -1.5766162E-05,        1.6543134E-06,           7748885.04,       0.00,        1.0
   8.3542,    84.9979,   135.0775,        7.0640392E-07,        1.5167388E-05,        1.5278325E-05,       -1.5001375E-05,        2.2379476E-06,           7800743.27,       0.00,        1.0
   8.3958,    84.9987,   135.0495,       -2.9679705E-06,        1.7291352E-05,        1.6998135E-05,       -1.6200260E-05,        6.0450344E-06,           7788217.97,       0.00,        1.0
   8.4375,    84.9996,   135.0142,       -3.8631950E-06,        1.7192200E-05,        1.6610153E-05,       -1.5690755E-05,        7.0265177E-06,           7634254.02,       0.00,        1.0
   8.4792,    85.0005,   134.9662,       -4.7240602E-06,        8.9198404E-06,        7.2912759E-06,       -6.4506245E-06,        6.1606004E-06,           7575852.47,       0.00,        1.0
   8.5208,    85.0016,   134.9156,       -4.8767270E-06,        5.4942499E-06,        2.3040937E-06,       -1.4441807E-06,        5.3010493E-06,           7376585.02,       0.00,        1.0
   8.5625,    85.0030,   134.8640,       -1.0137294E-06,        1.0955797E-05,       -1.0854928E-05,        1.0904664E-05,       -1.0572543E-06,           7316905.88,       0.00,        1.0
   8.6042,    85.0044,   134.8174,        3.5439651E-06,        1.6964877E-05,       -1.6438860E-05,        1.5584301E-05,       -6.7034787E-06,           7323110.54,       0.00,        1.0
   8.6458,    85.0059,   134.7799,        6.7335087E-06,        1.1701548E-05,       -9.2974055E-06,        8.0623346E-06,       -8.4808604E-06,           7503718.50,       0.00,        1.0
   8.6875,    85.0071,   134.7509,        7.7784189E-06,        7.8578444E-06,       -5.0491955E-07,       -8.2578536E-07,       -7.8143328E-06,           7686942.73,       0.00,        1.0
   8.7292,    85.0077,   134.7269,        7.6766025E-06,        1.0075299E-05,        6.4419985E-06,       -7.9206686E-06,       -6.2269296E-06,           7934311.11,       0.00,        1.0
   8.7708,    85.0075,   134.7043,        8.1851950E-06,        2.0504199E-05,        1.8544780E-05,       -2.0080247E-05,       -4.1479977E-06,           8125363.42,       0.00,        1.0
   8.8125,    85.0070,   134.6776,        6.7357168E-06,        2.7425062E-05,        2.5883406E-05,       -2.7397325E-05,       -1.2331344E-06,           8412908.94,       0.00,        1.0
   8.8542,    85.0060,   134.6425,        2.3712970E-06,        1.7665151E-05,        1.6663688E-05,       -1.7636735E-05,        1.0015657E-06,           8532193.41,       0.00,        1.0
   8.8958,    85.0050,   134.5953,       -3.2954143E-06,        1.1862029E-05,        1.1141506E-05,       -1.0615920E-05,        5.2924438E-06,           8559854.25,       0.00,        1.0
   8.9375,    85.0042,   134.5450,       -9.7912468E-06,        1.6764357E-05,        1.3731079E-05,       -1.1633117E-05,        1.2071216E-05,           8329392.17,       0.00,        1.0
   8.9792,    85.0034,   134.4931,       -7.7214917E-06,        9.6265834E-06,        5.8944425E-06,       -4.2199282E-06,        8.6523589E-06,           7972814.91,       0.00,        1.0
   9.0208,    85.0032,   134.4398,       -2.9047663E-06,        8.9728148E-06,       -8.3543243E-06,        8.8853067E-06,        1.2500923E-06,           7885930.67,       0.00,        1.0
   9.0625,    85.0032,   134.3893,        1.5708552E-06,        1.1264016E-05,       -1.1014307E-05,        1.0635961E-05,       -3.7086930E-06,           7807854.55,       0.00,        1.0
   9.1042,    85.0031,   134.3454,        5.8354041E-06,        7.7521927E-06,       -5.0295129E-06,        3.8515896E-06,       -6.7276853E-06,           7974258.13,       0.00,        1.0
   9.1458,    85.0027,   134.3100,        8.0789849E-06,        8.8672024E-06,       -3.4945729E-06,        2.0168279E-06,       -8.6347949E-06,           8142927.94,       0.00,        1.0
   9.1875,    85.0021,   134.2787,        7.8273639E-06,        8.0149987E-06,       -1.3633198E-06,        9.4371339E-08,       -8.0144431E-06,           8447885.62,       0.00,        1.0
   9.2292,    85.0010,   134.2526,        3.7057872E-06,        4.4375702E-06,        2.4830361E-06,       -3.0035610E-06,       -3.2665961E-06,           8619065.03,       0.00,        1.0
   9.2708,    84.9994,   134.2275,        2.0827157E-06,        5.5710034E-06,        5.2653779E-06,       -5.4455497E-06,       -1.1756133E-06,           8677887.90,       0.00,        1.0
   9.3125,    84.9977,   134.2010,        6.3859264E-07,        4.6132805E-06,        4.7833759E-06,       -4.6108812E-06,        1.4876486E-07,           8749218.82,       0.00,        1.0
   9.3542,    84.9957,   134.1721,       -9.9426984E-07,        4.3056390E-06,        4.5337384E-06,       -3.9037051E-06,        1.8164839E-06,           8718112.24,       0.00,        1.0
   9.3958,    84.9936,   134.1424,       -2.3947882E-06,        2.3373414E-06,       -1.5539470E-07,        1.0880935E-06,        2.0686269E-06,           8686914.09,       0.00,        1.0
   9.4375,    84.9916,   134.1120,       -3.1505186E-06,        9.3964472E-06,       -8.4168235E-06,        9.3379111E-06,        1.0472037E-06,           8568011.74,       0.00,        1.0
   9.4792,    84.9896,   134.0864,        1.7217454E-06,        1.2585944E-05,       -1.2202838E-05,        1.1859853E-05,       -4.2130616E-06,           8492505.35,       0.00,        1.0
   9.5208,    84.9875,   134.0650,        2.3435523E-06,        1.6593868E-05,       -1.6170642E-05,        1.5631039E-05,       -5.5701960E-06,           8673486.44,       0.00,        1.0
   9.5625,    84.9855,   134.0518,       -1.5313953E-06,        1.6524917E-05,       -1.5952492E-05,        1.6412133E-05,       -1.9273736E-06,           8638432.58,       0.00,        1.0
   9.6042,    84.9831,   134.0491,        4.9401736E-06,        1.8278155E-05,       -1.7398340E-05,        1.6247093E-05,       -8.3739416E-06,           8578256.65,       0.00,        1.0
   9.6458,    84.9806,   134.0528,        5.2714624E-06,        1.5101075E-05,       -1.3761258E-05,        1.2673874E-05,       -8.2106864E-06,           8944334.48,       0.00,        1.0
   9.6875,    84.9773,   134.0649,        1.1419519E-05,        1.4463824E-05,        8.6210271E-06,       -1.0896597E-05,       -9.5113819E-06,           8917054.54,       0.00,        1.0
   9.7292,    84.9731,   134.0735,        2.1041847E-05,        3.4488324E-05,        2.6261978E-05,       -3.1258776E-05,       -1.4571665E-05,           9676978.12,       0.00,        1.0
   9.7708,    84.9679,   134.0721,        1.5601581E-05,        3.3431777E-05,        2.7831856E-05,       -3.2206271E-05,       -8.9688270E-06,          10381061.75,       0.00,        1.0
   9.8125,    84.9626,   134.0570,        5.6911678E-06,        2.1106346E-05,        1.8880149E-05,       -2.1057521E-05,       -1.4347988E-06,          10842243.93,       0.00,        1.0
   9.8542,    84.9574,   134.0262,       -3.5437639E-07,        1.5417496E-05,        1.4072425E-05,       -1.5048718E-05,        3.3519074E-06,          10828371.86,       0.00,        1.0
   9.8958,    84.9524,   133.9905,        2.4504012E-06,        8.7251234E-06,        6.8554610E-06,       -8.7067828E-06,       -5.6543077E-07,          10813141.32,       0.00,        1.0
   9.9375,    84.9476,   133.9438,        2.0186650E-06,        2.8761874E-06,       -3.8698711E-06,        2.1928512E-06,       -1.8611441E-06,          11021824.54,       0.00,        1.0
   9.9792,    84.9432,   133.8948,        8.2115858E-07,        5.1350490E-06,       -6.1901406E-06,        4.9955790E-06,       -1.1886627E-06,          10973151.82,       0.00,        1.0
  10.0208,    84.9395,   133.8498,        1.6175229E-06,        1.5748399E-05,       -1.6306444E-05,        1.5178410E-05,       -4.1985649E-06,          11086943.28,       0.00,        1.0
  10.0625,    84.9361,   133.8097,        2.5896959E-06,        1.5187386E-05,       -1.5810091E-05,        1.4386004E-05,       -4.8682215E-06,          11102545.13,       0.00,        1.0
  10.1042,    84.9327,   133.7762,        3.9647455E-06,        6.1210424E-06,       -6.0769634E-06,        4.3926262E-06,       -4.2628623E-06,          11293926.16,       0.00,        1.0
  10.1458,    84.9297,   133.7490,        1.2949430E-06,        9.6240007E-06,       -1.0008621E-05,        9.2117877E-06,       -2.7864594E-06,          11424577.73,       0.00,        1.0
  10.1875,    84.9268,   133.7255,        8.7513038E-07,        1.0702107E-05,       -1.0788918E-05,        1.0382518E-05,       -2.5958487E-06,          11400077.21,       0.00,        1.0
  10.2292,    84.9239,   133.7082,        2.1565679E-06,        4.5522931E-06,       -4.3600070E-06,        3.7170799E-06,       -2.6280580E-06,          11496534.29,       0.00,        1.0
  10.2708,    84.9210,   133.6942,        1.7517615E-06,        2.7407570E-06,       -2.2077651E-06,        1.8200382E-06,       -2.0491974E-06,          11578500.13,       0.00,        1.0
  10.3125,    84.9180,   133.6812,       -4.9982198E-08,        8.9645821E-07,       -7.2139858E-07,        8.7524575E-07,       -1.9386126E-07,          11642474.67,       0.00,        1.0
  10.3542,    84.9146,   133.6678,       -2.3568387E-06,        4.5785190E-06,        4.0635470E-06,       -3.5701398E-06,        2.8665203E-06,          11574373.04,       0.00,        1.0
  10.3958,    84.9112,   133.6504,       -4.1864638E-06,        5.6520657E-06,        3.7200653E-06,       -3.0637621E-06,        4.7496535E-06,          11446030.05,       0.00,        1.0
  10.4375,    84.9081,   133.6274,       -4.2129127E-06,        4.3077155E-06,       -7.3904118E-07,        1.4030977E-06,        4.0728036E-06,          11229326.54,       0.00,        1.0
  10.4792,    84.9058,   133.6007,       -5.2272032E-06,        7.5499785E-06,       -5.4244846E-06,        6.2048139E-06,        4.3014487E-06,          11105455.44,       0.00,        1.0
  10.5208,    84.9039,   133.5745,       -4.8866148E-06,        9.2553062E-06,       -7.7795124E-06,        8.5490952E-06,        3.5459363E-06,          10811355.40,       0.00,        1.0
  10.5625,    84.9028,   133.5514,       -1.7498996E-06,        1.1955971E-05,       -1.1640859E-05,        1.1955559E-05,       -9.9293694E-08,          10724994.90,       0.00,        1.0
  10.6042,    84.9019,   133.5331,        4.4861818E-07,        1.1575672E-05,       -1.1600405E-05,        1.1354009E-05,       -2.2544771E-06,          10676143.55,       0.00,        1.0
  10.6458,    84.9014,   133.5259,        8.3256427E-07,        1.2326260E-05,       -1.1889459E-05,        1.1959769E-05,       -2.9833879E-06,          10759701.93,       0.00,        1.0
  10.6875,    84.9009,   133.5254,        1.1958860E-06,        9.4011779E-06,       -8.8476586E-06,        9.0150683E-06,       -2.6665875E-06,          10739355.95,       0.00,        1.0
  10.7292,    84.9003,   133.5350,        3.5593523E-06,        3.5621083E-06,       -1.1840574E-06,        7.7003944E-07,       -3.4778807E-06,          10853467.73,       0.00,        1.0
  10.7708,    84.8996,   133.5471,        1.1127209E-06,        1.1199949E-06,       -2.9202195E-08,        1.8179362E-07,       -1.1051424E-06,          11017436.05,       0.00,        1.0
  10.8125,    84.8986,   133.5605,       -2.2134540E-06,        5.9374679E-06,        5.7975288E-06,       -5.0921131E-06,        3.0535078E-06,          10941805.49,       0.00,        1.0
  10.8542,    84.8976,   133.5707,       -4.1340529E-06,        8.3793963E-06,        7.4425238E-06,       -6.5383286E-06,        5.2406622E-06,          10843103.93,       0.00,        1.0
  10.8958,    84.8968,   133.5735,       -4.1106891E-06,        5.9853755E-06,        4.3280991E-06,       -3.6394419E-06,        4.7517557E-06,          10619010.83,       0.00,        1.0
  10.9375,    84.8962,   133.5668,       -6.4357332E-06,        6.9194392E-06,        2.6650325E-06,       -1.6396363E-06,        6.7223680E-06,          10528705.08,       0.00,        1.0
  10.9792,    84.8960,   133.5566,       -6.7083379E-06,        6.5804534E-06,        1.1900116E-08,        1.1110651E-06,        6.4859773E-06,          10131321.30,       0.00,        1.0
  11.0208,    84.8964,   133.5416,       -3.8045093E-06,        6.7251749E-06,       -5.5079053E-06,        6.0471121E-06,        2.9428578E-06,          10039230.19,       0.00,        1.0
  11.0625,    84.8971,   133.5279,       -2.8253456E-06,        7.6754078E-06,       -7.0902218E-06,        7.4922172E-06,        1.6669034E-06,           9856268.31,       0.00,        1.0
  11.1042,    84.8983,   133.5183,        1.2764495E-06,        8.9492493E-06,       -8.7947040E-06,        8.5174374E-06,       -2.7463293E-06,           9838733.13,       0.00,        1.0
  11.1458,    84.8995,   133.5127,        3.2162927E-06,        9.1844993E-06,       -8.4911226E-06,        7.9648852E-06,       -4.5733610E-06,           9946759.75,       0.00,        1.0
  11.1875,    84.9007,   133.5137,        3.4719562E-06,        4.0070152E-06,       -1.6444225E-06,        1.2234091E-06,       -3.8156836E-06,          10068948.74,       0.00,        1.0
  11.2292,    84.9016,   133.5180,        3.2873465E-06,        5.0435841E-06,        3.8561076E-06,       -4.2298166E-06,       -2.7470698E-06,          10198549.27,       0.00,        1.0
  11.2708,    84.9021,   133.5229,        2.7608839E-06,        8.8561932E-06,        8.4528457E-06,       -8.7548848E-06,       -1.3357212E-06,          10310376.92,       0.00,        1.0
  11.3125,    84.9022,   133.5249,        3.0316848E-07,        1.0078577E-05,        1.0098503E-05,       -9.9946965E-06,        1.2975980E-06,          10403450.83,       0.00,        1.0
  11.3542,    84.9020,   133.5211,       -2.1094031E-06,        7.6651992E-06,        7.4980861E-06,       -6.9738245E-06,        3.1813600E-06,          10333210.99,       0.00,        1.0
  11.3958,    84.9017,   133.5081,       -3.7771720E-06,        9.1522759E-06,        8.3734789E-06,       -7.6312662E-06,        5.0525173E-06,          10246438.27,       0.00,        1.0
  11.4375,    84.9015,   133.4911,       -4.1279311E-06,        6.8806133E-06,        5.6326818E-06,       -4.8666931E-06,        4.8639631E-06,          10054527.97,       0.00,        1.0
  11.4792,    84.9016,   133.4660,       -4.6795720E-06,        4.7386806E-06,       -9.0313794E-07,        1.7166022E-06,        4.4168281E-06,           9947631.48,       0.00,        1.0
  11.5208,    84.9020,   133.4399,       -4.2314374E-06,        5.9139209E-06,       -4.0179490E-06,        4.7471215E-06,        3.5269389E-06,           9719306.06,       0.00,        1.0
  11.5625,    84.9028,   133.4140,       -7.8135439E-07,        5.4426309E-06,       -5.2496773E-06,        5.4402322E-06,       -1.6156782E-07,           9651489.11,       0.00,        1.0
  11.6042,    84.9038,   133.3930,        1.9385477E-06,        8.2853771E-06,       -7.9226478E-06,        7.5907413E-06,       -3.3208613E-06,           9665033.63,       0.00,        1.0
  11.6458,    84.9048,   133.3758,        4.3082846E-06,        8.0034046E-06,       -6.5667397E-06,        5.9550580E-06,       -5.3471272E-06,           9786335.63,       0.00,        1.0
  11.6875,    84.9056,   133.3657,        3.4782832E-06,        3.4941191E-06,       -2.1807629E-08,       -3.3525763E-07,       -3.4779981E-06,           9968703.62,       0.00,        1.0
  11.7292,    84.9061,   133.3578,        6.6678777E-06,        1.1569080E-05,        9.4000186E-06,       -1.0546538E-05,       -4.7554334E-06,          10035973.76,       0.00,        1.0
  11.7708,    84.9061,   133.3482,        1.5066269E-05,        2.4165497E-05,        1.8688289E-05,       -2.1943207E-05,       -1.0122594E-05,          10450287.40,       0.00,        1.0
  11.8125,    84.9055,   133.3361,        1.5000658E-05,        2.1540670E-05,        1.5374704E-05,       -1.9033687E-05,       -1.0085596E-05,          11169732.21,       0.00,        1.0
  11.8542,    84.9049,   133.3125,       -1.4477229E-07,        6.6554256E-06,        6.5538427E-06,       -6.4759399E-06,        1.5352173E-06,          11656698.11,       0.00,        1.0
  11.8958,    84.9043,   133.2786,       -1.0521561E-05,        1.3377622E-05,        9.4345960E-06,       -6.2262311E-06,        1.1840389E-05,          11158641.82,       0.00,        1.0
  11.9375,    84.9036,   133.2302,       -8.9152285E-06,        1.8499773E-05,        1.6313812E-05,       -1.3608692E-05,        1.2531764E-05,          10811005.76,       0.00,        1.0
  11.9792,    84.9032,   133.1788,       -7.5904847E-06,        1.2199393E-05,        9.3700536E-06,       -7.3712333E-06,        9.7206023E-06,          10463700.62,       0.00,        1.0
  12.0208,    84.9034,   133.1232,       -6.1196972E-06,        8.4699079E-06,       -5.2387901E-06,        6.7153827E-06,        5.1616833E-06,          10239425.65,       0.00,        1.0
  12.0625,    84.9039,   133.0711,       -1.1604976E-05,        1.5261503E-05,       -9.9678591E-06,        1.2128930E-05,        9.2629647E-06,          10012353.16,     994.00,        1.0
  12.1042,    84.9044,   133.0293,       -1.4633867E-05,        1.8744566E-05,       -1.1732008E-05,        1.4415444E-05,        1.1981391E-05,           9403560.67,     994.00,        1.0
  12.1458,    84.9049,   132.9946,       -1.0558468E-05,        1.9791255E-05,       -1.5359882E-05,        1.8040757E-05,        8.1378653E-06,           9020755.03,     994.00,        1.0
  12.1875,    84.9050,   132.9668,       -2.3776921E-06,        1.9778880E-05,       -1.8388769E-05,        1.9776667E-05,       -2.9583127E-07,           8716069.01,     994.00,        1.0
  12.2292,    84.9048,   132.9429,        5.0848172E-06,        1.6144040E-05,       -1.4475436E-05,        1.4609616E-05,       -6.8694372E-06,           8872864.58,     994.00,        1.0
  12.2708,    84.9042,   132.9199,        3.3748323E-06,        3.5278461E-06,       -1.0847554E-06,        2.6873931E-06,       -2.2855233E-06,           9041364.13,     994.00,        1.0
  12.3125,    84.9034,   132.8952,        4.6048907E-06,        2.0255223E-05,        2.2294855E-05,       -2.0090829E-05,        2.5753892E-06,           9093335.37,     994.00,        1.0
  12.3542,    84.9024,   132.8664,        5.5415009E-06,        3.5790629E-05,        3.7521010E-05,       -3.5332564E-05,        5.7078070E-06,           9348075.90,     994.00,        1.0
  12.3958,    84.9014,   132.8340,       -2.2236012E-06,        3.9778431E-05,        4.1311029E-05,       -3.7269283E-05,        1.3904103E-05,           9464584.98,       0.00,        1.0
  12.4375,    84.9007,   132.7955,       -9.5950378E-06,        4.2758989E-05,        4.2673113E-05,       -3.7052984E-05,        2.1340278E-05,           9196523.23,       0.00,        1.0
  12.4792,    84.9003,   132.7546,       -1.4880522E-05,        3.8633948E-05,        3.5911072E-05,       -2.9556512E-05,        2.4879602E-05,           8826696.11,       0.00,        1.0
  12.5208,    84.9003,   132.7135,       -1.9940785E-05,        3.4333108E-05,        2.7276906E-05,       -2.0020994E-05,        2.7891255E-05,           8249000.48,       0.00,        1.0
  12.5625,    84.9005,   132.6744,       -1.6725990E-05,        2.1281640E-05,        1.1919459E-05,       -5.9394691E-06,        2.0436020E-05,           7641364.36,       0.00,        1.0
  12.6042,    84.9013,   132.6379,       -9.2715686E-06,        1.1272443E-05,       -2.1302860E-06,        6.0454961E-06,        9.5141972E-06,           7329693.90,       0.00,        1.0
  12.6458,    84.9022,   132.6068,       -1.2180777E-05,        1.3825055E-05,       -2.8854028E-06,        7.4205268E-06,        1.1664816E-05,           7151381.20,       0.00,        1.0
  12.6875,    84.9027,   132.5865,       -7.9991829E-06,        8.8585473E-06,       -2.9869891E-06,        5.9220339E-06,        6.5881237E-06,           6703588.18,       0.00,        1.0
  12.7292,    84.9029,   132.5704,        7.5277914E-06,        8.9567343E-06,       -3.3983102E-06,        1.9162686E-06,       -8.7493430E-06,           6765033.66,       0.00,        1.0
  12.7708,    84.9028,   132.5549,        1.7567406E-05,        2.0128918E-05,        9.9626048E-06,       -1.3717695E-05,       -1.4730858E-05,           7070480.29,       0.00,        1.0
  12.8125,    84.9023,   132.5389,        1.2048138E-05,        1.7886292E-05,        1.3461250E-05,       -1.5900652E-05,       -8.1907706E-06,           7659723.87,       0.00,        1.0
