day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  10.3757,    84.9048,   136.4054,       -8.4127143E-08,        2.5157791E-08,        1.0043905E-07,       -2.0474022E-08,        1.4619469E-08,         472712370.46,     995.00,        3.8
  10.4174,    84.9017,   136.3813,       -5.4580560E-08,        7.8518660E-08,        1.9374254E-07,       -7.1920790E-08,       -3.1505236E-08,         472493573.90,     995.00,        5.1
  10.4590,    84.8991,   136.3535,        5.0417650E-08,        2.7843149E-07,        3.8296217E-07,       -2.6960235E-07,       -6.9560514E-08,         472526774.49,     995.00,        8.0
  10.5007,    84.8972,   136.3251,       -4.8469543E-09,        2.1508694E-07,        3.3692053E-07,       -2.1496516E-07,       -7.2371063E-09,         472665102.07,     995.00, **********
  10.5424,    84.8959,   136.2994,        2.4720409E-08,        2.1240213E-07,        3.2724119E-07,       -2.1225081E-07,       -8.0161396E-09,         472510261.15,     995.00, **********
  10.5840,    84.8950,   136.2801,        5.4474829E-08,        2.3000110E-07,        3.2988547E-07,       -2.2829288E-07,       -2.7979771E-08,         472749221.41,     995.00, **********
  10.6257,    84.8944,   136.2691,       -4.5234560E-09,        2.0679078E-07,        3.3877079E-07,       -2.0653601E-07,        1.0261915E-08,         472695650.92,     995.00, **********
  10.6674,    84.8939,   136.2678,        1.3188117E-08,        2.9352626E-07,        4.0015613E-07,       -2.7495838E-07,        1.0274025E-07,         472733901.06,     995.00, **********
  10.7090,    84.8933,   136.2747,       -2.3294446E-08,        3.2836773E-07,        3.8439465E-07,       -2.3287572E-07,        2.3150435E-07,         472740435.70,     995.00, **********
  10.7507,    84.8925,   136.2870,        6.8889984E-08,        4.1564947E-07,        5.2780913E-07,       -3.6847975E-07,        1.9232044E-07,         472654642.18,     995.00, **********
  10.7924,    84.8915,   136.3003,        7.8963342E-08,        3.8363175E-07,        4.4000783E-07,       -3.1989603E-07,        2.1175422E-07,         472975067.02,     995.00, **********
  10.8340,    84.8905,   136.3105,        6.0117340E-09,        2.2772654E-07,        1.8023183E-07,       -1.1396793E-07,        1.9715651E-07,         472923201.37,     995.00, **********
  10.8757,    84.8895,   136.3138,       -1.3358965E-08,        6.1054082E-08,        5.6388875E-08,       -4.2077917E-08,        4.4238556E-08,         472995611.81,     995.00, **********
  10.9174,    84.8889,   136.3094,       -3.7112651E-08,        3.7335072E-08,        2.2025441E-08,       -3.3669326E-08,        1.6133322E-08,         472877716.23,     995.00, **********
  10.9590,    84.8886,   136.2982,        4.7309361E-08,        1.1445332E-07,        1.2160912E-07,       -1.1298128E-07,       -1.8297333E-08,         472869236.25,     995.00, **********
  11.0007,    84.8889,   136.2834,        1.8727171E-08,        8.3675042E-08,        1.4857690E-07,       -8.2226787E-08,       -1.5500587E-08,         473038826.31,     995.00, **********
  11.0424,    84.8897,   136.2689,       -8.3567120E-08,        3.6319843E-08,        6.8213375E-08,        2.2235462E-08,        2.8717855E-08,         472933016.50,     995.00, **********
  11.0840,    84.8908,   136.2582,       -4.9530977E-08,        5.0485094E-08,        1.3928757E-07,       -4.9997919E-08,        6.9966292E-09,         472754250.93,     995.00, **********
  11.1257,    84.8920,   136.2527,        4.2918647E-08,        2.3836184E-07,        3.0683167E-07,       -2.3287855E-07,       -5.0832564E-08,         472764474.28,     995.00, **********
  11.1674,    84.8932,   136.2536,        6.0529401E-08,        2.8099175E-07,        3.5968374E-07,       -2.7908261E-07,       -3.2699533E-08,         472900338.47,     995.00, **********
  11.2090,    84.8940,   136.2582,        1.0779801E-08,        2.0471952E-07,        2.8004356E-07,       -2.0326293E-07,       -2.4377510E-08,         472970611.84,     995.00, **********
  11.2507,    84.8945,   136.2634,       -8.9806576E-08,        5.9231033E-09,        8.7600664E-08,        2.9755006E-09,       -5.1214792E-09,         472936967.01,     995.00, **********
  11.2924,    84.8946,   136.2665,       -1.0898717E-07,        8.6973597E-08,        2.1408030E-08,        6.6207671E-08,        5.6399918E-08,         472664794.20,     995.00, **********
  11.3340,    84.8944,   136.2638,        2.9944920E-08,        1.0466010E-07,        1.3377411E-07,       -1.0385480E-07,       -1.2958241E-08,         472566068.16,     995.00, **********
  11.3757,    84.8941,   136.2535,        5.4408480E-08,        1.4360977E-07,        1.6259776E-07,       -1.4130617E-07,       -2.5618948E-08,         472766694.79,     995.00, **********
  11.4174,    84.8938,   136.2356,        1.4752856E-08,        1.0765908E-07,        1.4933086E-07,       -1.0627523E-07,       -1.7206157E-08,         472751258.75,     995.00, **********
  11.4590,    84.8939,   136.2119,        3.5826549E-08,        1.5898115E-07,        2.2657641E-07,       -1.5714029E-07,       -2.4123310E-08,         472816926.36,     995.00, **********
  11.5007,    84.8943,   136.1849,       -6.4180173E-09,        1.4240529E-07,        2.5026685E-07,       -1.4182199E-07,        1.2876004E-08,         472873257.48,     995.00, **********
  11.5424,    84.8950,   136.1585,       -3.0548359E-08,        1.3144047E-07,        2.5793683E-07,       -1.3099541E-07,        1.0807395E-08,         472795084.58,     995.00, **********
  11.5840,    84.8960,   136.1361,       -2.4494135E-08,        1.5245079E-07,        3.0234415E-07,       -1.5135613E-07,       -1.8236421E-08,         472769279.86,     995.00,       12.2
  11.6257,    84.8970,   136.1196,       -2.8893577E-08,        1.4070355E-07,        2.9598071E-07,       -1.4067001E-07,       -3.0716951E-09,         472711754.69,     995.00,        7.8
  11.6674,    84.8979,   136.1091,        2.2643344E-09,        1.8576779E-07,        3.4279896E-07,       -1.8491450E-07,       -1.7784785E-08,         472670892.02,     995.00,        6.4
  11.7090,    84.8983,   136.1020,        4.4990700E-08,        3.5871104E-07,        4.5464027E-07,       -3.4565175E-07,        9.5908690E-08,         472719559.12,     995.00,        5.8
  11.7507,    84.8984,   136.0928,        6.8658443E-08,        6.6307879E-07,        4.5620697E-07,       -4.9876001E-07,        4.3693471E-07,         472823803.18,     995.00,        5.5
  11.7924,    84.8979,   136.0805,        1.9992395E-08,        1.0626301E-06,        5.7978514E-07,       -6.4292966E-07,        8.4606399E-07,         472952565.93,     995.00,        5.5
  11.8340,    84.8971,   136.0613,       -3.1930204E-08,        1.2082831E-06,        1.2188467E-06,       -1.0228321E-06,        6.4324383E-07,         472890893.58,     995.00,        5.4
  11.8757,    84.8964,   136.0305,        9.3119075E-08,        1.3032290E-06,        1.7436457E-06,       -1.2279522E-06,        4.3650791E-07,         472847365.67,     995.00,        5.5
  11.9174,    84.8956,   135.9840,        2.2355300E-07,        1.4682413E-06,        2.0163881E-06,       -1.2372328E-06,        7.9056160E-07,         473208423.93,     995.00,        5.4
  11.9590,    84.8951,   135.9289,        1.5345506E-07,        1.4485097E-06,        1.9940245E-06,       -1.2605322E-06,        7.1360995E-07,         473610595.18,     995.00,        4.9
  12.0007,    84.8950,   135.8709,        6.1304516E-07,        2.1114666E-06,        2.6996097E-06,       -1.3481832E-06,        1.6250210E-06,         473729949.11,     995.00,        4.6
  12.0424,    84.8955,   135.8244,       -1.5002930E-07,        7.6631068E-07,        1.1784164E-06,       -7.5210093E-07,        1.4688858E-07,         475707058.25,     995.00,        3.6
  12.0840,    84.8963,   135.7669,       -6.7129554E-07,        1.2613151E-06,       -2.6494759E-07,       -2.5370299E-07,       -1.2355365E-06,         473205167.12,     995.00,        3.9
  12.1257,    84.8972,   135.7278,        6.1419524E-08,        4.2431323E-07,        7.7933067E-07,       -3.8246606E-07,        1.8374285E-07,         473423836.26,     995.00,        3.6
  12.1674,    84.8977,   135.6992,        1.2642267E-07,        5.9481991E-07,        1.0287379E-06,       -5.0730628E-07,        3.1056571E-07,         473414622.17,     995.00,        3.4
  12.2090,    84.8977,   135.6781,        2.8870020E-07,        8.1654539E-07,        1.2725522E-06,       -7.5045936E-07,        3.2180292E-07,         473855723.19,     995.00,        3.3
  12.2507,    84.8971,   135.6609,        4.0053337E-07,        1.0087134E-06,        1.5030153E-06,       -8.5755279E-07,        5.3113645E-07,         474399554.08,     995.00,        3.3
  12.2924,    84.8961,   135.6432,        5.6228969E-07,        8.8545748E-07,        1.3555635E-06,       -6.8882993E-07,        5.5637063E-07,         475225092.02,     995.00,        3.3
  12.3340,    84.8946,   135.6201,        5.7856873E-07,        4.1715035E-07,        6.6129425E-07,       -1.1534299E-07,        4.0088703E-07,         476322216.12,     995.00,        3.5
  12.3757,    84.8932,   135.5925,        5.6433034E-07,        3.6163508E-07,        2.6263435E-07,        2.8471275E-07,        2.2297663E-07,         477208086.55,     995.00,        3.8
  12.4174,    84.8920,   135.5570,        6.7282489E-07,        1.0340750E-07,        4.4162879E-07,        1.0068401E-07,        2.3576303E-08,         478261262.73,       0.00,        4.1
  12.4590,    84.8912,   135.5152,        5.8546925E-07,        7.8176550E-08,        5.5891668E-07,       -6.7362809E-08,        3.9671463E-08,         479526063.05,       0.00,        4.4
  12.5007,    84.8910,   135.4718,        4.8300977E-07,        1.2134109E-07,        4.4398353E-07,        1.9389328E-08,        1.1978194E-07,         480281682.86,       0.00,        4.4
  12.5424,    84.8913,   135.4299,        4.9825987E-07,        1.4867188E-07,        5.5800893E-07,       -9.8184760E-08,        1.1163817E-07,         481196512.46,       0.00,        4.3
  12.5840,    84.8920,   135.3927,        3.9443343E-07,        1.0044491E-07,        5.7147867E-07,       -9.4443918E-08,        3.4198352E-08,         482008155.69,       0.00,        4.0
  12.6257,    84.8929,   135.3626,        2.3478674E-07,        7.8049335E-08,        4.9373803E-07,       -2.8351462E-08,       -7.2717902E-08,         482564965.59,       0.00,        3.7
  12.6674,    84.8935,   135.3398,        9.8576012E-08,        1.7265422E-07,        5.2336738E-07,       -1.3702991E-07,       -1.0503468E-07,         482823795.72,       0.00,        3.5
  12.7090,    84.8938,   135.3233,        5.6765283E-08,        4.1907601E-07,        7.5792943E-07,       -3.8548595E-07,       -1.6439370E-07,         482907620.07,       0.00,        3.5
  12.7507,    84.8934,   135.3090,       -2.2588350E-08,        3.7241098E-07,        7.0137388E-07,       -3.6501426E-07,       -7.3854759E-08,         483021704.83,       0.00,        3.5
  12.7924,    84.8926,   135.2949,        7.4914714E-08,        4.1025224E-07,        5.2834273E-07,       -4.0238495E-07,        7.9957804E-08,         482828402.01,       0.00,        3.7
  12.8340,    84.8914,   135.2778,        1.5416812E-07,        5.3224261E-07,        5.9073306E-07,       -5.2888005E-07,        5.9733488E-08,         483281955.67,       0.00,        4.0
  12.8757,    84.8900,   135.2534,       -6.9443764E-08,        5.1897518E-07,        6.9508753E-07,       -5.1499993E-07,        6.4111698E-08,         483364978.30,       0.00,        4.4
  12.9174,    84.8888,   135.2207,       -1.6046815E-07,        7.6043751E-07,        1.0486372E-06,       -7.5369873E-07,        1.0101203E-07,         483040622.95,       0.00,        4.9
  12.9590,    84.8877,   135.1796,       -6.4635805E-08,        7.4933695E-07,        9.8227109E-07,       -7.4905318E-07,        2.0620326E-08,         482807572.10,       0.00,        5.4
  13.0007,    84.8870,   135.1324,       -4.7199755E-08,        5.5920719E-07,        6.7617287E-07,       -5.5680592E-07,       -5.1767273E-08,         482814902.69,       0.00,        6.0
  13.0424,    84.8866,   135.0865,       -2.5072714E-07,        4.6340403E-07,        5.2308251E-07,       -4.6340386E-07,        3.8915235E-10,         482643546.35,       0.00,        6.3
  13.0840,    84.8865,   135.0466,       -1.5651995E-07,        7.1566845E-07,        7.6656101E-07,       -7.1566059E-07,        3.3545096E-09,         481943591.40,       0.00,        6.3
  13.1257,    84.8865,   135.0141,        6.4141128E-09,        8.6957145E-07,        1.1262373E-06,       -8.6957069E-07,        1.1542774E-09,         482100595.59,       0.00,        6.0
  13.1674,    84.8866,   134.9913,       -1.0592712E-07,        5.7801275E-07,        9.9717531E-07,       -5.7621759E-07,        4.5519476E-08,         481966592.30,       0.00,        5.6
  13.2090,    84.8867,   134.9805,       -8.2452873E-08,        4.8954718E-07,        7.9612025E-07,       -4.8595953E-07,       -5.9158870E-08,         481732808.01,       0.00,        5.4
  13.2507,    84.8865,   134.9784,       -1.0751254E-07,        5.9470281E-07,        7.5538818E-07,       -5.6467620E-07,       -1.8658034E-07,         481679963.80,       0.00,        5.5
  13.2924,    84.8858,   134.9788,       -1.8367387E-07,        8.1676644E-07,        9.2070612E-07,       -7.7772013E-07,       -2.4951717E-07,         481360087.94,       0.00,        6.0
  13.3340,    84.8847,   134.9764,       -9.2329855E-08,        8.1010968E-07,        8.2245493E-07,       -7.7001262E-07,       -2.5171066E-07,         481043109.98,       0.00,        7.5
  13.3757,    84.8834,   134.9710,       -1.8953456E-07,        5.7473125E-07,        6.1944251E-07,       -5.5698207E-07,       -1.4172855E-07,         481040123.33,       0.00,       12.8
  13.4174,    84.8823,   134.9602,       -2.2533683E-07,        6.4924644E-07,        6.9834116E-07,       -6.3099911E-07,       -1.5284325E-07,         480387071.38,       0.00, **********
  13.4590,    84.8812,   134.9456,       -2.1950735E-07,        6.8917613E-07,        6.6881341E-07,       -6.6543936E-07,       -1.7931592E-07,         480260346.87,       0.00, **********
  13.5007,    84.8806,   134.9305,       -2.5891064E-07,        8.5810264E-07,        7.7075741E-07,       -8.4046478E-07,       -1.7308695E-07,         479628161.53,       0.00, **********
  13.5424,    84.8805,   134.9176,       -2.5924708E-07,        9.8745455E-07,        9.1482734E-07,       -9.6479599E-07,       -2.1032161E-07,         479365729.74,       0.00, **********
  13.5840,    84.8808,   134.9101,       -3.6925069E-07,        9.7123748E-07,        1.0090367E-06,       -9.2713282E-07,       -2.8935615E-07,         478733945.70,       0.00, **********
  13.6257,    84.8814,   134.9108,       -3.3907645E-07,        1.1529070E-06,        1.1917721E-06,       -1.0818738E-06,       -3.9842643E-07,         478093302.50,       0.00, **********
  13.6674,    84.8821,   134.9209,       -3.4697369E-07,        1.1895201E-06,        1.2420508E-06,       -1.1179977E-06,       -4.0625003E-07,         477566358.00,       0.00, **********
  13.7090,    84.8828,   134.9399,       -2.9211037E-07,        1.0926622E-06,        1.2017860E-06,       -9.9266563E-07,       -4.5664608E-07,         476900777.18,       0.00,       12.5
  13.7507,    84.8833,   134.9650,       -1.2543962E-07,        1.1394324E-06,        1.3072683E-06,       -1.0393715E-06,       -4.6691864E-07,         476563081.69,       0.00,        9.3
  13.7924,    84.8837,   134.9905,       -9.9569257E-08,        9.8890247E-07,        1.2171751E-06,       -9.3396051E-07,       -3.2503209E-07,         476470931.80,       0.00,        7.6
  13.8340,    84.8841,   135.0120,       -1.3747163E-07,        5.1365973E-07,        8.2238230E-07,       -4.8951022E-07,       -1.5564724E-07,         476221175.57,       0.00,        6.6
  13.8757,    84.8848,   135.0274,       -3.1268168E-08,        5.2557552E-07,        8.2194814E-07,       -4.8680716E-07,       -1.9811214E-07,         475999536.60,       0.00,        5.7
  13.9174,    84.8859,   135.0345,       -9.7053766E-09,        6.1098775E-07,        8.4772085E-07,       -5.5158080E-07,       -2.6280155E-07,         476113954.87,       0.00,        4.9
  13.9590,    84.8878,   135.0362,        1.1106790E-08,        5.1496309E-07,        8.1557926E-07,       -4.9140728E-07,       -1.5396708E-07,         475966232.87,       0.00,        4.0
  14.0007,    84.8906,   135.0357,       -7.9540416E-08,        3.5172392E-07,        7.6098778E-07,       -3.5021652E-07,       -3.2528521E-08,         476152258.39,       0.00,        3.3
  14.0424,    84.8944,   135.0361,       -1.2583664E-08,        4.4265271E-07,        8.5646282E-07,       -4.3950682E-07,       -5.2679932E-08,         475693466.13,       0.00,        2.7
  14.0840,    84.8986,   135.0415,        1.1804760E-07,        7.1723279E-07,        1.0205692E-06,       -6.9546410E-07,       -1.7536404E-07,         476109513.82,       0.00,        2.3
  14.1257,    84.9032,   135.0518,       -1.6283703E-07,        6.5934347E-07,        9.8038757E-07,       -5.6873857E-07,       -3.3357196E-07,         476097802.05,       0.00,        2.1
  14.1674,    84.9079,   135.0694,       -1.8094925E-07,        8.9353255E-07,        1.2310428E-06,       -7.5803303E-07,       -4.7306062E-07,         475551649.87,       0.00,        1.9
  14.2090,    84.9124,   135.0910,       -1.4731947E-07,        1.0345186E-06,        1.3966392E-06,       -9.2503086E-07,       -4.6319172E-07,         475478504.14,       0.00,        1.8
  14.2507,    84.9168,   135.1139,       -1.4149456E-07,        1.0143156E-06,        1.4682657E-06,       -9.1469271E-07,       -4.3837591E-07,         475047528.18,       0.00,        1.7
  14.2924,    84.9208,   135.1350,        2.2353888E-09,        9.4987873E-07,        1.3231712E-06,       -7.8450445E-07,       -5.3555799E-07,         474995123.50,       0.00,        1.6
  14.3340,    84.9245,   135.1509,        3.2516237E-08,        6.6477103E-07,        8.3464087E-07,       -4.5755136E-07,       -4.8225228E-07,         475053665.24,       0.00,        1.6
  14.3757,    84.9283,   135.1603,       -4.4704128E-08,        3.0240845E-07,        5.1517876E-07,       -2.1532573E-07,       -2.1233394E-07,         475106003.32,       0.00,        1.5
  14.4174,    84.9325,   135.1635,       -1.1883613E-07,        1.5118139E-07,        3.3118553E-07,       -1.1282554E-07,       -1.0062907E-07,         474900765.51,       0.00,        1.5
  14.4590,    84.9374,   135.1602,       -5.6382524E-08,        8.6190748E-08,        1.5670477E-07,       -7.5308918E-08,       -4.1921496E-08,         474699475.80,       0.00,        1.4
  14.5007,    84.9432,   135.1544,        3.1710500E-08,        1.4014062E-07,        1.4621546E-07,       -1.3172116E-07,        4.7842742E-08,         474707995.92,       0.00,        1.4
  14.5424,    84.9498,   135.1516,        5.5673325E-08,        4.2394494E-07,        3.3464768E-07,       -4.2087407E-07,        5.0934583E-08,         474807831.07,       0.00,        1.4
  14.5840,    84.9568,   135.1532,        6.3787673E-08,        6.9267674E-07,        5.7060007E-07,       -6.8742964E-07,       -8.5097377E-08,         474898107.88,       0.00,        1.3
  14.6257,    84.9642,   135.1618,        1.8498163E-08,        9.9122760E-07,        1.0027274E-06,       -9.6715115E-07,       -2.1714237E-07,         475025932.47,       0.00,        1.3
  14.6674,    84.9715,   135.1763,       -7.8613808E-08,        9.9384305E-07,        1.0851574E-06,       -9.8947145E-07,       -9.3114167E-08,         474962119.65,       0.00,        1.2
  14.7090,    84.9784,   135.1972,       -2.0694611E-07,        4.5878393E-07,        5.6044342E-07,       -4.5305109E-07,        7.2300823E-08,         474756700.39,       0.00,        1.2
  14.7507,    84.9846,   135.2207,       -3.4525590E-07,        3.0068512E-07,        2.6896440E-07,       -2.6651336E-07,        1.3921986E-07,         474254832.00,       0.00,        1.2
  14.7924,    84.9902,   135.2439,       -2.1470011E-07,        3.2693862E-07,        1.2918285E-07,       -2.9780721E-07,        1.3490636E-07,         473577554.20,       0.00,        1.2
  14.8340,    84.9954,   135.2626,       -5.7636487E-08,        3.4882804E-07,        1.5345802E-07,       -3.3510037E-07,        9.6895556E-08,         473522725.31,       0.00,        1.2
  14.8757,    85.0005,   135.2744,        1.1135940E-07,        7.9841965E-07,        6.5910398E-07,       -7.8140661E-07,        1.6394404E-07,         473380818.39,       0.00,        1.2
  14.9174,    85.0057,   135.2770,        3.2755626E-07,        1.5314696E-06,        1.3987662E-06,       -1.4836724E-06,        3.7962507E-07,         473902484.96,       0.00,        1.1
  14.9590,    85.0115,   135.2702,        3.1847898E-07,        2.3581262E-06,        2.2721967E-06,       -2.2802578E-06,        6.0098553E-07,         474497542.63,       0.00,        1.1
  15.0007,    85.0176,   135.2574,        5.5057524E-07,        2.9266924E-06,        3.1091056E-06,       -2.9013548E-06,        3.8427677E-07,         474991894.33,       0.00,        1.1
  15.0424,    85.0235,   135.2437,        6.3605018E-07,        3.1079473E-06,        3.3993389E-06,       -3.1074806E-06,       -5.3858092E-08,         476384233.82,       0.00,        1.1
  15.0840,    85.0292,   135.2326,        2.9473486E-07,        3.3390667E-06,        3.6357131E-06,       -3.3307137E-06,       -2.3603454E-07,         477172392.99,       0.00,        1.1
  15.1257,    85.0346,   135.2264,       -2.5005345E-07,        3.0989208E-06,        3.6206579E-06,       -3.0158929E-06,       -7.1253058E-07,         477397647.41,       0.00,        1.1
  15.1674,    85.0391,   135.2236,       -3.8854277E-07,        1.8368271E-06,        2.5002560E-06,       -1.7018979E-06,       -6.9099720E-07,         476315342.40,       0.00,        1.1
  15.2090,    85.0425,   135.2232,       -9.0533563E-08,        1.0071156E-06,        1.4524672E-06,       -9.3776880E-07,       -3.6724863E-07,         476061829.73,       0.00,        1.1
  15.2507,    85.0451,   135.2220,       -2.6075063E-08,        6.6717351E-07,        7.6200474E-07,       -5.7206002E-07,       -3.4331884E-07,         476002678.51,       0.00,        1.1
  15.2924,    85.0472,   135.2150,        3.7651317E-08,        2.1425622E-07,        2.1767155E-07,       -2.0053475E-07,       -7.5442306E-08,         475971899.90,       0.00,        1.1
  15.3340,    85.0493,   135.2018,        5.1807530E-08,        1.0224850E-07,        7.8219110E-08,       -1.0224165E-07,       -1.1835987E-09,         476131688.77,       0.00,        1.1
  15.3757,    85.0517,   135.1815,        6.8893484E-09,        6.5330205E-08,        9.8604805E-08,       -6.5287748E-08,        2.3549077E-09,         476149502.01,       0.00,        1.0
  15.4174,    85.0546,   135.1548,       -9.6994035E-09,        1.0702436E-07,        1.9414529E-07,       -9.8849198E-08,        4.1024991E-08,         476155338.59,       0.00,        1.0
  15.4590,    85.0579,   135.1234,       -3.9304922E-08,        1.0456525E-07,        1.9222680E-07,       -8.5866813E-08,        5.9672293E-08,         476116273.61,       0.00,        1.0
  15.5007,    85.0617,   135.0899,       -7.6837934E-08,        6.5292075E-08,        1.6430784E-07,       -3.8492782E-08,        5.2738608E-08,         476020579.63,       0.00,        1.0
  15.5424,    85.0657,   135.0576,        1.1403775E-08,        2.2878984E-07,        4.0321170E-07,       -2.2723138E-07,       -2.6658760E-08,         475852946.69,       0.00,        1.0
  15.5840,    85.0699,   135.0275,        2.9993894E-08,        3.2916811E-07,        5.7251603E-07,       -3.1942726E-07,       -7.9485012E-08,         476059932.44,       0.00,        1.0
  15.6257,    85.0739,   135.0007,        5.1381910E-08,        4.1952261E-07,        6.9932958E-07,       -4.1679448E-07,       -4.7765915E-08,         475955755.67,       0.00,        1.0
  15.6674,    85.0773,   134.9768,        8.0541970E-08,        4.8503401E-07,        7.5945756E-07,       -4.8382121E-07,       -3.4278735E-08,         476236321.75,       0.00,        1.0
  15.7090,    85.0801,   134.9526,        9.4931214E-08,        4.9060056E-07,        7.1565229E-07,       -4.8010486E-07,       -1.0093682E-07,         476231712.90,       0.00,        1.0
  15.7507,    85.0821,   134.9280,        1.2602013E-07,        5.2194916E-07,        7.6016650E-07,       -4.9968298E-07,       -1.5082389E-07,         476561799.37,       0.00,        1.0
  15.7924,    85.0836,   134.9007,        2.2879930E-07,        4.6968548E-07,        5.5075057E-07,       -4.0134634E-07,       -2.4397861E-07,         476664273.21,       0.00,        1.0
  15.8340,    85.0847,   134.8709,        3.0042191E-07,        4.3658942E-07,        1.2784026E-07,       -2.5661147E-07,       -3.5321505E-07,         477346466.86,       0.00,        1.0
  15.8757,    85.0855,   134.8405,        2.7551041E-07,        2.6486449E-07,       -3.1393173E-07,        3.5057148E-08,       -2.6253418E-07,         477696686.54,       0.00,        1.0
  15.9174,    85.0866,   134.8104,        2.1511110E-07,        2.7451960E-07,       -4.8620809E-07,        2.3456656E-07,       -1.4261675E-07,         478294664.74,       0.00,        1.0
  15.9590,    85.0881,   134.7809,        5.0694931E-08,        4.1390615E-07,       -5.9972080E-07,        4.0225155E-07,       -9.7529442E-08,         478437166.46,       0.00,        1.0
  16.0007,    85.0903,   134.7523,        1.8863318E-08,        4.7666126E-07,       -6.9910847E-07,        4.7263487E-07,       -6.1824287E-08,         478469538.90,       0.00,        1.0
  16.0424,    85.0930,   134.7260,        8.9320519E-08,        2.7941733E-07,       -5.3282169E-07,        2.7918317E-07,       -1.1436985E-08,         478502098.48,       0.00,        1.0
  16.0840,    85.0959,   134.7039,        2.3270752E-08,        2.4312401E-07,       -4.4316635E-07,        1.7996102E-07,        1.6347268E-07,         478777155.42,       0.00,        1.0
  16.1257,    85.0992,   134.6862,       -1.5174767E-07,        4.1433282E-07,       -5.2668424E-07,        3.1204292E-07,        2.7258191E-07,         478582188.18,       0.00,        1.0
  16.1674,    85.1023,   134.6742,       -1.1134048E-07,        3.2079771E-07,       -4.7147604E-07,        2.7758903E-07,        1.6079647E-07,         478254377.13,       0.00,        1.0
  16.2090,    85.1050,   134.6662,       -1.2320834E-07,        3.9181826E-07,       -5.4077898E-07,        3.7632687E-07,        1.0908547E-07,         478198702.63,       0.00,        1.0
  16.2507,    85.1074,   134.6604,       -1.1212973E-07,        4.8251679E-07,       -6.7471197E-07,        4.7627386E-07,        7.7367050E-08,         477830312.37,       0.00,        1.0
  16.2924,    85.1095,   134.6537,       -1.0277632E-07,        5.7578128E-07,       -8.5240222E-07,        5.7117896E-07,        7.2654472E-08,         477813049.94,       0.00,        1.0
  16.3340,    85.1116,   134.6444,       -4.3097725E-08,        6.3236854E-07,       -1.0285798E-06,        6.3156724E-07,        3.1824407E-08,         477477189.93,       0.00,        1.0
  16.3757,    85.1137,   134.6316,       -7.3333406E-08,        7.6886816E-07,       -1.1918318E-06,        7.6570311E-07,        6.9692152E-08,         477665176.01,       0.00,        1.0
  16.4174,    85.1163,   134.6161,       -9.1032454E-08,        8.0616440E-07,       -1.1815720E-06,        7.8694484E-07,        1.7498246E-07,         477225192.39,       0.00,        1.0
  16.4590,    85.1193,   134.6001,       -3.9537137E-08,        7.0059137E-07,       -1.0885650E-06,        6.7875835E-07,        1.7353782E-07,         477351998.67,       0.00,        1.0
  16.5007,    85.1230,   134.5840,       -1.8807696E-08,        6.1482872E-07,       -1.0331933E-06,        6.0403320E-07,        1.1470940E-07,         477089506.58,       0.00,        1.0
  16.5424,    85.1271,   134.5712,       -4.2504345E-09,        5.2655106E-07,       -9.2080493E-07,        5.2342660E-07,        5.7276666E-08,         477287138.25,       0.00,        1.0
  16.5840,    85.1318,   134.5637,        3.9782096E-08,        5.1571640E-07,       -9.2257757E-07,        5.1569777E-07,        4.3839972E-09,         477074800.52,       0.00,        1.0
  16.6257,    85.1368,   134.5633,        1.0686429E-07,        5.3023790E-07,       -9.8225592E-07,        5.2397805E-07,       -8.1235678E-08,         477423951.68,       0.00,        1.0
  16.6674,    85.1420,   134.5723,        1.0730597E-07,        5.2291550E-07,       -9.6793515E-07,        5.0602393E-07,       -1.3183477E-07,         477442300.75,       0.00,        1.0
  16.7090,    85.1471,   134.5923,        6.2351011E-08,        3.0797911E-07,       -7.7514554E-07,        3.0268093E-07,       -5.6880417E-08,         477792593.00,       0.00,        1.0
  16.7507,    85.1520,   134.6228,        8.0948588E-08,        1.6225841E-07,       -6.3846333E-07,        1.3065233E-07,        9.6217245E-08,         477656559.45,       0.00,        1.0
  16.7924,    85.1566,   134.6567,        3.0994218E-07,        2.8632405E-07,       -4.2263910E-07,       -1.4911725E-07,        2.4442894E-07,         478070842.86,       0.00,        1.0
  16.8340,    85.1605,   134.6869,        3.7023275E-07,        5.1065708E-07,       -8.7739844E-08,       -3.4144772E-07,        3.7971582E-07,         478722899.16,       0.00,        1.0
  16.8757,    85.1636,   134.7064,        2.8549795E-07,        4.2155857E-07,        6.4296833E-07,       -4.2014549E-07,        3.4487580E-08,         479346654.15,       0.00,        1.0
  16.9174,    85.1665,   134.7111,       -1.6526951E-07,        5.7281647E-07,        8.8573841E-07,       -7.4859260E-08,       -5.6790387E-07,         479710243.51,       0.00,        1.0
  16.9590,    85.1702,   134.7008,       -6.8323290E-07,        6.7090292E-07,        2.9165992E-07,        5.0529387E-07,       -4.4134887E-07,         478773988.49,       0.00,        1.0
