day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   4.5840,    84.8213,   135.1862,       -9.1637867E-08,        5.6511910E-07,       -5.3850639E-07,        5.0018008E-07,        2.6301995E-07,         122052961.66,     995.00,        1.1
   4.6256,    84.8169,   135.1811,       -2.2389444E-07,        8.5787327E-07,       -5.6493926E-07,        6.8806220E-07,        5.1236409E-07,         122011862.93,     995.00,        1.1
   4.6673,    84.8131,   135.1763,       -2.1293099E-07,        7.3566024E-07,       -4.1310581E-07,        5.6409691E-07,        4.7221887E-07,         121856120.00,     995.00,        1.1
   4.7090,    84.8097,   135.1743,       -6.9900518E-08,        1.8369284E-07,       -5.9318258E-08,        1.1282004E-07,        1.4496447E-07,         121825225.14,     995.00,        1.1
   4.7506,    84.8064,   135.1749,       -7.0951897E-08,        1.9082953E-07,       -3.1437436E-07,        1.0069987E-07,       -1.6209703E-07,         121794860.52,     995.00,        1.1
   4.7923,    84.8026,   135.1749,        4.5449502E-08,        3.8642188E-07,       -5.1425025E-07,       -6.7951013E-11,       -3.8642188E-07,         121763103.95,     995.00,        1.1
   4.8340,    84.7986,   135.1710,        1.7281256E-07,        3.5613952E-07,       -5.2405840E-07,       -9.0752980E-08,       -3.4438243E-07,         121834587.52,     995.00,        1.1
   4.8756,    84.7946,   135.1611,        1.2293015E-07,        4.3699826E-07,       -1.1494952E-06,        4.3378109E-07,       -5.2928720E-08,         121914860.87,     995.00,        1.1
   4.9173,    84.7909,   135.1467,        1.9421949E-08,        9.5114350E-07,       -1.7754356E-06,        9.4505297E-07,        1.0746553E-07,         121943158.97,     995.00,        1.1
   4.9590,    84.7874,   135.1264,        6.4440914E-08,        8.1772176E-07,       -1.7194922E-06,        8.0351031E-07,        1.5178953E-07,         121932074.93,     995.00,        1.1
   5.0006,    84.7849,   135.1017,        1.1875342E-07,        6.5260798E-07,       -1.5015159E-06,        6.2947464E-07,        1.7221745E-07,         121999591.84,     995.00,        1.1
   5.0423,    84.7829,   135.0765,        2.1068946E-08,        7.1524416E-07,       -1.4056398E-06,        7.0626932E-07,        1.1295069E-07,         122036187.04,     995.00,        1.1
   5.0840,    84.7815,   135.0521,       -2.4531663E-08,        7.6387830E-07,       -1.2687242E-06,        7.5807235E-07,        9.4001943E-08,         122018000.30,     995.00,        1.1
   5.1256,    84.7808,   135.0310,       -1.0272925E-07,        8.9004669E-07,       -1.1190910E-06,        8.4258245E-07,        2.8677157E-07,         122014403.67,     995.00,        1.1
   5.1673,    84.7808,   135.0149,       -1.1773360E-07,        1.0845204E-06,       -1.1460829E-06,        9.4442960E-07,        5.3313914E-07,         121927516.04,     995.00,        1.1
   5.2090,    84.7805,   135.0038,        1.2764593E-07,        6.2995501E-07,       -7.5258918E-07,        4.6580908E-07,        4.2410520E-07,         121911051.72,     995.00,        1.1
   5.2506,    84.7803,   134.9971,        2.6403053E-07,        2.2980768E-07,       -5.5918747E-08,       -2.2978233E-07,        3.4132235E-09,         122039543.93,     995.00,        1.1
   5.2923,    84.7797,   134.9907,       -8.1048489E-08,        5.2634870E-07,        1.8357282E-07,       -2.7977837E-07,       -4.4583295E-07,         122142944.85,     995.00,        1.1
   5.3340,    84.7787,   134.9831,       -2.7005460E-07,        4.4166707E-07,        1.7967396E-07,       -1.3999191E-07,       -4.1889386E-07,         121968217.33,     995.00,        1.1
   5.3756,    84.7772,   134.9726,       -1.0414689E-07,        1.3919250E-07,        1.7944160E-08,       -3.9696447E-08,       -1.3341194E-07,         121905899.37,     995.00,        1.1
   5.4173,    84.7758,   134.9589,        5.2291664E-08,        5.2064215E-08,       -1.7939575E-07,        2.7262737E-08,       -4.4355673E-08,         121876808.71,     995.00,        1.1
   5.4590,    84.7748,   134.9432,        5.5508608E-08,        1.4252520E-07,       -3.6536033E-07,        1.4001231E-07,        2.6645530E-08,         121951812.28,     995.00,        1.1
   5.5006,    84.7741,   134.9291,       -2.6985707E-08,        3.2892103E-07,       -5.5670025E-07,        3.2308107E-07,        6.1706278E-08,         121925587.94,     995.00,        1.1
   5.5423,    84.7735,   134.9165,       -2.0747830E-08,        3.9172529E-07,       -6.7210605E-07,        3.8790661E-07,        5.4563367E-08,         121928144.85,     995.00,        1.1
   5.5840,    84.7733,   134.9058,       -1.8672804E-08,        3.9737773E-07,       -7.2225056E-07,        3.9475760E-07,        4.5557675E-08,         121907428.75,     995.00,        1.1
   5.6256,    84.7736,   134.8979,        1.0269836E-08,        3.4770139E-07,       -6.5559144E-07,        3.4292130E-07,        5.7456436E-08,         121911748.74,     995.00,        1.1
   5.6673,    84.7744,   134.8915,        1.9385500E-08,        2.9153382E-07,       -5.3173773E-07,        2.8900287E-07,        3.8331563E-08,         121916407.56,     995.00,        1.1
   5.7090,    84.7755,   134.8851,        9.6176946E-09,        1.6982883E-07,       -3.6081871E-07,        1.6975678E-07,        4.9463614E-09,         121928716.03,     995.00,        1.1
   5.7506,    84.7767,   134.8773,        5.8504655E-08,        6.2010648E-08,       -2.3931549E-07,        1.9258944E-08,       -5.8944156E-08,         121924820.95,     995.00,        1.1
   5.7923,    84.7779,   134.8668,        8.3694511E-08,        1.1247254E-07,       -3.3843877E-07,        9.5382027E-08,       -5.9601511E-08,         121980067.42,     995.00,        1.1
   5.8340,    84.7790,   134.8503,        1.0576515E-08,        3.0623523E-07,       -5.7169133E-07,        3.0513906E-07,        2.5887566E-08,         121998372.44,     995.00,        1.1
   5.8756,    84.7798,   134.8271,       -1.6769724E-08,        4.8017558E-07,       -8.5406720E-07,        4.7600161E-07,        6.3174801E-08,         121989417.40,     995.00,        1.1
   5.9173,    84.7805,   134.7968,       -1.7336233E-08,        6.2859811E-07,       -1.1112566E-06,        6.1548788E-07,        1.2771160E-07,         121983805.80,     995.00,        1.1
   5.9590,    84.7811,   134.7605,       -1.0236471E-08,        7.4890272E-07,       -1.3635927E-06,        7.3628700E-07,        1.3688220E-07,         121974281.74,     995.00,        1.1
   6.0006,    84.7818,   134.7193,       -6.9159513E-09,        8.7115239E-07,       -1.6206072E-06,        8.6259486E-07,        1.2180551E-07,         121975102.99,     995.00,        1.1
   6.0423,    84.7828,   134.6752,        1.7364524E-08,        9.5785273E-07,       -1.7248596E-06,        9.4809384E-07,        1.3638152E-07,         121968358.12,     995.00,        1.1
   6.0840,    84.7840,   134.6298,        2.1788079E-08,        1.0024304E-06,       -1.7097650E-06,        9.9449475E-07,        1.2588467E-07,         121990348.36,       0.00,        1.1
   6.1256,    84.7854,   134.5839,       -4.4500484E-08,        7.6726083E-07,       -1.3295214E-06,        7.5615804E-07,        1.3005459E-07,         121987392.06,       0.00,        1.1
   6.1673,    84.7872,   134.5398,       -1.5201585E-08,        4.1166334E-07,       -7.8747926E-07,        3.9471078E-07,        1.1691924E-07,         121950831.19,       0.00,        1.1
   6.2090,    84.7887,   134.5002,        8.2200496E-09,        2.5839167E-07,       -4.8180760E-07,        2.5399214E-07,        4.7478940E-08,         121973872.22,       0.00,        1.1
   6.2506,    84.7896,   134.4660,       -8.1979161E-08,        2.8422132E-07,       -3.4466106E-07,        2.8124895E-07,        4.0997439E-08,         121957980.33,       0.00,        1.1
   6.2923,    84.7898,   134.4364,       -1.1771074E-07,        6.2996142E-07,       -2.7061475E-07,        6.1154989E-07,        1.5118905E-07,         121901851.98,       0.00,        1.1
   6.3340,    84.7893,   134.4110,       -4.8908891E-08,        5.0576773E-07,        3.8594596E-08,        4.9671115E-07,        9.5283952E-08,         121854359.40,       0.00,        1.1
   6.3756,    84.7883,   134.3871,        6.5224193E-08,        1.8490958E-07,        3.8464736E-07,       -1.5092380E-07,       -1.0683426E-07,         121859282.39,       0.00,        1.1
   6.4173,    84.7870,   134.3637,        1.1215133E-07,        3.0338140E-07,        3.3919415E-07,       -2.6140583E-07,       -1.5397164E-07,         121911564.93,       0.00,        1.1
   6.4590,    84.7854,   134.3371,        2.1228224E-08,        1.7456533E-07,        3.0024690E-07,       -1.6431392E-07,       -5.8940558E-08,         121957725.48,       0.00,        1.1
   6.5006,    84.7839,   134.3107,       -8.7112069E-08,        1.2946968E-07,        2.8762988E-07,       -1.1903306E-07,        5.0926678E-08,         121930237.53,       0.00,        1.1
   6.5423,    84.7826,   134.2879,       -4.8986361E-08,        2.3581387E-07,        3.1807122E-07,       -1.6763634E-07,        1.6585004E-07,         121881218.17,       0.00,        1.1
   6.5840,    84.7814,   134.2696,        4.0754959E-08,        6.3063374E-07,        6.3884027E-07,       -4.4787294E-07,        4.4396930E-07,         121887263.43,       0.00,        1.1
   6.6256,    84.7804,   134.2590,        1.3566190E-07,        8.5912145E-07,        8.7460940E-07,       -6.1233871E-07,        6.0260350E-07,         121916910.58,       0.00,        1.1
   6.6673,    84.7796,   134.2573,        3.0745085E-07,        1.0087247E-06,        1.2592289E-06,       -8.2667317E-07,        5.7804581E-07,         122006479.08,       0.00,        1.1
   6.7090,    84.7788,   134.2637,        2.4989926E-07,        1.2426489E-06,        1.6033911E-06,       -9.5628191E-07,        7.9353720E-07,         122187412.67,       0.00,        1.1
   6.7506,    84.7777,   134.2813,        6.8047308E-08,        1.0930586E-06,        1.6110034E-06,       -8.0230759E-07,        7.4234732E-07,         122226172.03,       0.00,        1.1
   6.7923,    84.7762,   134.3075,       -1.8264725E-07,        5.8790026E-07,        1.4815540E-06,       -4.6772614E-07,        3.5617268E-07,         122247663.86,       0.00,        1.1
   6.8340,    84.7742,   134.3373,       -5.6373978E-07,        2.2877449E-07,        1.1920171E-06,        6.1192907E-08,        2.2043865E-07,         122065448.69,       0.00,        1.1
   6.8756,    84.7716,   134.3716,       -6.9362803E-07,        4.0853053E-07,        8.7691346E-07,        3.8212911E-07,        1.4448023E-07,         121752000.80,       0.00,        1.1
   6.9173,    84.7684,   134.4076,       -1.1266848E-06,        1.1381980E-06,        2.5659520E-07,        1.0733311E-06,        3.7875469E-07,         121457167.98,       0.00,        1.1
   6.9590,    84.7643,   134.4429,       -1.3828561E-06,        1.8050354E-06,       -2.9409868E-07,        1.7446200E-06,        4.6309169E-07,         120766032.40,       0.00,        1.1
   7.0006,    84.7598,   134.4738,       -1.1582365E-06,        1.8389058E-06,       -5.2827804E-07,        1.8158457E-06,        2.9030885E-07,         120254509.44,       0.00,        1.1
   7.0423,    84.7553,   134.4995,       -5.6907737E-07,        1.5282043E-06,       -7.3450208E-07,        1.5250300E-06,       -9.8446943E-08,         119763074.95,       0.00,        1.1
   7.0840,    84.7508,   134.5213,        2.3418623E-07,        1.1209156E-06,       -5.7674264E-07,        8.5492141E-07,       -7.2495594E-07,         119764117.63,       0.00,        1.1
   7.1256,    84.7469,   134.5379,        2.3480405E-07,        5.9321278E-07,       -3.3932255E-07,        4.1148401E-07,       -4.2729651E-07,         119965163.80,       0.00,        1.1
   7.1673,    84.7435,   134.5542,       -1.0262690E-07,        2.8967100E-07,       -2.2301231E-07,        1.7098950E-07,        2.3382019E-07,         119967207.26,       0.00,        1.1
   7.2090,    84.7408,   134.5740,       -3.8192421E-07,        5.5600913E-07,       -1.1576987E-07,        4.7482286E-08,        5.5397796E-07,         119876454.60,       0.00,        1.2
   7.2506,    84.7380,   134.5999,       -3.2975537E-07,        2.5610080E-07,        4.5306596E-08,        2.1522546E-08,        2.5519482E-07,         119637576.98,       0.00,        1.2
   7.2923,    84.7337,   134.6350,       -7.0417162E-08,        2.6833457E-07,        5.2715461E-08,        7.0908580E-08,       -2.5879609E-07,         119592461.05,       0.00,        1.2
   7.3340,    84.7286,   134.6672,        5.8666306E-08,        5.9799829E-07,        4.5227963E-08,       -1.3452963E-07,       -5.8266949E-07,         119576875.65,       0.00,        1.2
   7.3756,    84.7237,   134.6887,        5.6779706E-08,        7.1899197E-07,       -7.7493534E-08,       -1.9954146E-07,       -6.9074790E-07,         119642740.40,       0.00,        1.2
   7.4173,    84.7191,   134.7008,       -2.2167078E-08,        3.9837888E-07,       -4.2337515E-07,        1.0834264E-07,       -3.8336354E-07,         119625983.33,       0.00,        1.2
   7.4590,    84.7152,   134.7069,       -2.4762211E-08,        1.9884417E-07,       -4.8656389E-07,        1.8897761E-07,       -6.1858431E-08,         119623812.22,       0.00,        1.2
   7.5006,    84.7120,   134.7106,       -6.6073483E-08,        2.5503727E-07,       -4.9600371E-07,        2.4254412E-07,        7.8843900E-08,         119604652.10,       0.00,        1.2
   7.5423,    84.7095,   134.7167,       -4.1464435E-10,        2.2804520E-07,       -4.7799655E-07,        2.2506271E-07,        3.6761254E-08,         119566913.61,       0.00,        1.2
   7.5840,    84.7075,   134.7282,        5.0010374E-08,        6.6488163E-08,       -2.1429707E-07,        6.3140239E-08,        2.0832331E-08,         119604289.08,       0.00,        1.2
   7.6256,    84.7060,   134.7468,       -2.9555248E-08,        9.2336319E-08,        1.6065643E-07,       -6.8260397E-09,        9.2083663E-08,         119609913.65,       0.00,        1.2
   7.6673,    84.7050,   134.7697,       -4.2727471E-08,        5.9981965E-08,        3.3455601E-07,       -5.1240872E-08,        3.1180270E-08,         119578877.07,       0.00,        1.2
   7.7090,    84.7041,   134.7960,       -9.7098879E-08,        2.0175905E-07,        5.6867963E-07,       -2.0175558E-07,       -1.1818342E-09,         119573128.29,       0.00,        1.2
   7.7506,    84.7029,   134.8247,       -1.0580582E-07,        2.6989117E-07,        6.4740397E-07,       -2.6439227E-07,       -5.4203043E-08,         119495462.64,       0.00,        1.2
   7.7923,    84.7015,   134.8498,       -1.8548366E-07,        2.0857606E-07,        4.0714343E-07,       -8.7705462E-08,       -1.8923986E-07,         119481943.19,       0.00,        1.2
   7.8340,    84.7001,   134.8692,       -2.2151678E-07,        2.4603226E-07,        3.3249232E-07,       -5.7931850E-08,       -2.3911456E-07,         119335892.53,       0.00,        1.2
   7.8756,    84.6989,   134.8828,       -1.4763155E-07,        3.4491021E-07,        1.2156235E-07,        9.9199770E-08,       -3.3033688E-07,         119291563.59,       0.00,        1.2
   7.9173,    84.6983,   134.8875,       -1.6463800E-07,        5.8877041E-07,       -2.0870728E-08,        2.4377639E-07,       -5.3593252E-07,         119208981.84,       0.00,        1.2
   7.9590,    84.6987,   134.8845,       -2.7238617E-07,        6.2847752E-07,        5.6847613E-08,        1.5726480E-07,       -6.0848317E-07,         119150179.07,       0.00,        1.2
   8.0006,    84.7004,   134.8775,        2.1383757E-07,        1.1664747E-06,        9.2832298E-07,       -8.3316039E-07,       -8.1639876E-07,         118975411.56,       0.00,        1.2
   8.0423,    84.7034,   134.8727,        7.3134526E-07,        1.5492636E-06,        1.1430969E-06,       -1.2514137E-06,       -9.1333535E-07,         119333172.45,       0.00,        1.2
   8.0840,    84.7072,   134.8724,        4.5936308E-07,        5.3506216E-07,        8.0790700E-08,       -2.4235822E-07,       -4.7702621E-07,         119603895.53,       0.00,        1.2
   8.1256,    84.7114,   134.8760,        1.7619882E-07,        1.0944834E-07,       -1.5465382E-07,        7.8511769E-08,       -7.6255113E-08,         119728933.93,       0.00,        1.2
   8.1673,    84.7154,   134.8790,       -9.4654813E-08,        3.0146424E-07,       -3.3982842E-07,        2.4324614E-07,        1.7807865E-07,         119755742.59,       0.00,        1.2
   8.2090,    84.7191,   134.8791,       -1.5932214E-07,        4.7140860E-07,       -6.5762316E-07,        4.3954463E-07,        1.7037190E-07,         119647397.97,       0.00,        1.2
   8.2506,    84.7222,   134.8749,       -5.3986885E-08,        2.8295381E-07,       -4.4862710E-07,        2.7291320E-07,        7.4707731E-08,         119618507.91,       0.00,        1.2
   8.2923,    84.7245,   134.8658,       -4.1526501E-08,        1.7704590E-07,       -2.2626301E-07,        1.5283610E-07,        8.9366539E-08,         119600821.64,       0.00,        1.2
   8.3340,    84.7262,   134.8498,       -7.1571683E-08,        1.4524743E-07,       -1.4375085E-07,        1.2872919E-07,        6.7272676E-08,         119582736.80,       0.00,        1.2
   8.3756,    84.7271,   134.8260,       -2.2458730E-08,        7.9624180E-08,       -1.0683695E-07,        7.4062214E-08,        2.9236939E-08,         119539197.18,       0.00,        1.2
   8.4173,    84.7278,   134.7934,        6.7287973E-08,        2.8672101E-08,       -1.1031461E-07,        3.5769374E-09,       -2.8448109E-08,         119563410.18,       0.00,        1.2
   8.4590,    84.7286,   134.7514,        7.0032027E-08,        8.9978621E-08,       -2.2964363E-07,        7.9225289E-08,       -4.2655667E-08,         119597124.00,       0.00,        1.2
   8.5006,    84.7297,   134.7032,       -4.8334608E-09,        1.1736606E-07,       -2.2372158E-07,        1.1082840E-07,        3.8624582E-08,         119623741.63,       0.00,        1.2
   8.5423,    84.7309,   134.6536,       -2.4859276E-08,        8.3240870E-08,        1.6118806E-08,       -3.8028457E-08,        7.4046464E-08,         119592928.40,       0.00,        1.2
   8.5840,    84.7325,   134.6070,       -1.0525536E-08,        1.4522438E-07,        2.1655945E-07,       -1.3045614E-07,        6.3806876E-08,         119602337.15,       0.00,        1.2
   8.6256,    84.7340,   134.5679,       -7.3472015E-08,        1.5123877E-07,        2.6980756E-07,       -1.0838919E-07,        1.0547487E-07,         119583885.60,       0.00,        1.2
   8.6673,    84.7353,   134.5372,       -6.9690206E-08,        1.6718089E-07,        2.8833090E-07,       -1.2985565E-07,        1.0529464E-07,         119539074.27,       0.00,        1.2
   8.7090,    84.7360,   134.5132,       -2.7247186E-08,        2.0140834E-07,        3.2782926E-07,       -2.0070618E-07,        1.6803142E-08,         119523910.94,       0.00,        1.2
   8.7506,    84.7360,   134.4920,       -2.4426208E-08,        9.7687750E-08,        1.7281359E-07,       -8.9838737E-08,       -3.8365321E-08,         119515621.66,       0.00,        1.2
   8.7923,    84.7354,   134.4695,        6.7000044E-09,        1.2765016E-07,        1.3736091E-07,       -9.2441268E-08,       -8.8029398E-08,         119502870.06,       0.00,        1.2
   8.8340,    84.7343,   134.4423,       -1.0892706E-08,        1.7151055E-07,        9.1384852E-08,       -1.1857748E-07,       -1.2391630E-07,         119521383.95,       0.00,        1.2
   8.8756,    84.7332,   134.4076,        3.7777441E-08,        1.0119350E-07,       -8.0542427E-08,       -9.1372540E-08,       -4.3487749E-08,         119493499.02,       0.00,        1.2
   8.9173,    84.7321,   134.3639,        4.9495474E-08,        9.2388014E-08,       -9.3260796E-08,       -8.7059502E-08,       -3.0922291E-08,         119553886.25,       0.00,        1.2
   8.9590,    84.7314,   134.3155,       -3.4646720E-08,        3.8826196E-08,       -1.3234530E-07,        3.8394129E-08,       -5.7761885E-09,         119536106.05,       0.00,        1.2
   9.0006,    84.7311,   134.2659,       -1.5549283E-08,        7.5512922E-08,       -1.4194126E-07,        6.6863298E-08,        3.5092745E-08,         119524072.11,       0.00,        1.2
   9.0423,    84.7311,   134.2175,        3.6733724E-08,        7.3572325E-09,       -6.2554684E-08,        4.8445749E-09,       -5.5370537E-09,         119522721.53,       0.00,        1.2
   9.0840,    84.7313,   134.1745,       -1.2854765E-07,        1.9474479E-07,       -1.2786249E-07,        1.9183850E-07,        3.3518951E-08,         119555681.20,       0.00,        1.2
   9.1256,    84.7311,   134.1384,       -1.2283277E-07,        1.3732307E-07,       -5.3391513E-08,        1.3245421E-07,        3.6242362E-08,         119412060.62,       0.00,        1.2
   9.1673,    84.7305,   134.1088,        5.4932824E-08,        1.4473669E-07,        1.6022414E-07,       -1.4267617E-07,       -2.4335580E-08,         119450079.98,       0.00,        1.2
   9.2090,    84.7294,   134.0829,        6.1527278E-09,        1.6597942E-07,        2.5404717E-07,       -1.6224585E-07,       -3.5006440E-08,         119459310.45,       0.00,        1.2
   9.2506,    84.7279,   134.0579,       -8.4015488E-08,        1.0150158E-07,        2.6091288E-07,       -9.7797643E-08,       -2.7169698E-08,         119455391.50,       0.00,        1.2
   9.2923,    84.7262,   134.0318,       -1.8069631E-08,        1.7297556E-07,        3.1461555E-07,       -1.7288458E-07,       -5.6094954E-09,         119387049.34,       0.00,        1.2
   9.3340,    84.7243,   134.0032,        4.6927998E-08,        2.9590260E-07,        4.0355652E-07,       -2.9476959E-07,        2.5869579E-08,         119439866.92,       0.00,        1.2
   9.3756,    84.7223,   133.9716,        1.4016556E-08,        2.0641381E-07,        3.4789198E-07,       -2.0641133E-07,       -1.0124059E-09,         119427403.72,       0.00,        1.2
   9.4173,    84.7204,   133.9384,       -1.5134938E-07,        1.8428129E-07,        3.5852514E-07,       -1.5324363E-08,        1.8364302E-07,         119451918.42,       0.00,        1.2
   9.4590,    84.7187,   133.9056,       -3.5916836E-07,        6.0175454E-07,        2.9014206E-07,        4.5067123E-07,        3.9875301E-07,         119297240.55,       0.00,        1.2
   9.5006,    84.7171,   133.8780,       -3.7484589E-07,        8.8891970E-07,        3.2145806E-07,        7.9934794E-07,        3.8887158E-07,         119143162.29,       0.00,        1.2
   9.5423,    84.7156,   133.8583,       -1.3338805E-07,        1.0678817E-06,       -1.2258500E-08,        1.0582313E-06,        1.4324110E-07,         118975712.66,       0.00,        1.2
   9.5840,    84.7139,   133.8476,       -1.2811685E-07,        1.2743398E-06,       -3.3797853E-07,        1.2631571E-06,        1.6845175E-07,         119028547.70,       0.00,        1.2
   9.6256,    84.7118,   133.8477,        6.0481147E-08,        1.0591144E-06,       -1.1803992E-07,        1.0588106E-06,       -2.5367431E-08,         118865850.02,       0.00,        1.2
   9.6673,    84.7092,   133.8564,        9.8741395E-07,        1.3934587E-06,       -3.3217904E-07,        9.8172008E-07,       -9.8891492E-07,         119080625.81,       0.00,        1.2
   9.7090,    84.7057,   133.8695,        2.3027787E-06,        2.4106006E-06,       -2.3788845E-07,        3.9439463E-07,       -2.3781186E-06,         119712416.84,       0.00,        1.2
   9.7506,    84.7014,   133.8816,        2.8164556E-06,        3.1458981E-06,       -2.0065224E-08,       -1.6512423E-07,       -3.1415615E-06,         121065374.85,       0.00,        1.2
   9.7923,    84.6965,   133.8873,        1.3658224E-06,        2.4446476E-06,       -9.9305489E-07,        7.3136193E-07,       -2.3326833E-06,         122166755.11,       0.00,        1.2
   9.8340,    84.6915,   133.8832,        1.9012640E-07,        1.8330914E-06,       -1.9401987E-06,        1.2961513E-06,       -1.2962313E-06,         122267168.91,       0.00,        1.2
   9.8756,    84.6866,   133.8687,        5.2739761E-07,        1.1122149E-06,       -9.6161803E-07,       -6.0487901E-08,       -1.1105688E-06,         122335686.85,       0.00,        1.3
   9.9173,    84.6817,   133.8442,        7.6664445E-07,        1.2704043E-06,       -2.8793901E-07,       -6.8534141E-07,       -1.0696889E-06,         122729897.07,       0.00,        1.3
   9.9590,    84.6772,   133.8115,        3.0638943E-07,        5.9469776E-07,       -9.7477771E-07,        2.6004046E-07,       -5.3483118E-07,         123014129.64,       0.00,        1.3
  10.0006,    84.6735,   133.7767,       -9.6962507E-08,        7.3636476E-07,       -1.1553269E-06,        7.3560577E-07,       -3.3424737E-08,         123001589.94,       0.00,        1.3
  10.0423,    84.6701,   133.7449,        2.3372017E-08,        7.2741240E-07,       -1.0107690E-06,        7.2615891E-07,       -4.2685364E-08,         122928080.61,       0.00,        1.3
  10.0840,    84.6670,   133.7193,       -1.4348566E-07,        1.2008424E-06,       -1.2778900E-06,        1.1834045E-06,       -2.0390250E-07,         123022228.96,       0.00,        1.4
  10.1256,    84.6639,   133.6985,        2.7663185E-08,        1.0615258E-06,       -1.1078711E-06,        1.0119277E-06,       -3.2068555E-07,         122800783.44,       0.00,        1.4
  10.1673,    84.6610,   133.6813,        3.7268734E-07,        3.9778042E-07,       -5.6193314E-07,        2.7258096E-07,       -2.8970482E-07,         123046855.19,       0.00,        1.4
  10.2090,    84.6581,   133.6672,        1.6657300E-07,        2.3551319E-07,       -4.8064973E-07,        2.1551084E-07,       -9.4981775E-08,         123130925.17,       0.00,        1.4
  10.2506,    84.6553,   133.6559,        2.8932713E-08,        1.4294328E-07,       -2.5979278E-07,        1.3638732E-07,       -4.2793457E-08,         123194492.29,       0.00,        1.5
  10.2923,    84.6523,   133.6447,        1.9670833E-09,        8.2168217E-08,        7.6678975E-08,       -7.8682276E-08,       -2.3679430E-08,         123156528.70,       0.00,        1.5
  10.3340,    84.6490,   133.6319,       -3.7493424E-08,        7.8851105E-08,        1.3748199E-07,       -7.8010333E-08,        1.1484110E-08,         123196237.19,       0.00,        1.5
  10.3756,    84.6456,   133.6151,       -2.4565795E-08,        4.1013523E-08,        9.6323509E-08,       -3.5009126E-08,       -2.1365162E-08,         123123274.16,       0.00,        1.6
  10.4173,    84.6424,   133.5929,        6.7841125E-08,        2.3132373E-07,        2.5764267E-07,       -2.2360172E-07,       -5.9270065E-08,         123174455.31,       0.00,        1.6
  10.4590,    84.6399,   133.5669,        5.5388782E-08,        3.1836251E-07,        4.0058418E-07,       -3.1524276E-07,       -4.4460000E-08,         123183451.19,       0.00,        1.7
  10.5006,    84.6380,   133.5393,        2.0584899E-08,        2.6683211E-07,        3.6042649E-07,       -2.6505868E-07,       -3.0712680E-08,         123223603.71,       0.00,        1.7
  10.5423,    84.6367,   133.5141,       -2.8470122E-08,        1.9069663E-07,        2.8566648E-07,       -1.8977355E-07,        1.8740453E-08,         123201692.04,       0.00,        1.7
  10.5840,    84.6359,   133.4949,       -7.7348425E-09,        1.7254960E-07,        2.4298812E-07,       -1.7246971E-07,        5.2499769E-09,         123198356.65,       0.00,        1.7
  10.6256,    84.6353,   133.4834,       -1.1109267E-07,        1.3370641E-07,        2.1583710E-07,       -1.0449550E-07,        8.3415189E-08,         123194812.00,       0.00,        1.7
