day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  25.1136,    85.6518,   124.9768,        8.1532369E-08,        5.8734572E-07,       -3.9148291E-07,        5.7253462E-07,       -1.3106912E-07,          33217444.27,     995.00,        1.0
  25.1553,    85.6549,   124.9401,        1.9225823E-07,        3.5630215E-07,       -8.1234174E-08,        2.1617478E-07,       -2.8323081E-07,          33179670.56,     995.00,        1.0
  25.1969,    85.6577,   124.9046,        7.1705893E-07,        1.5805095E-06,       -1.1586684E-06,        1.1716150E-06,       -1.0608151E-06,          33263350.71,     995.00,        1.0
  25.2386,    85.6603,   124.8680,        6.8278849E-07,        1.4465849E-06,       -1.1260261E-06,        1.1080660E-06,       -9.2994486E-07,          33351311.55,     995.00,        1.0
  25.2803,    85.6628,   124.8295,        1.6867174E-07,        8.5514312E-07,        9.1382675E-07,       -8.5485678E-07,       -2.2127961E-08,          33427434.00,     995.00,        1.0
  25.3219,    85.6654,   124.7878,       -4.8975353E-07,        2.0253482E-06,        2.0738114E-06,       -1.8195543E-06,        8.8952656E-07,          33391956.90,     995.00,        1.0
  25.3636,    85.6679,   124.7426,       -1.2503850E-07,        1.2303271E-06,        1.3449424E-06,       -1.1784913E-06,        3.5335950E-07,          33309672.66,     995.00,        1.0
  25.4053,    85.6707,   124.6924,       -9.3728942E-08,        2.3134922E-07,        3.4264369E-07,       -2.2317986E-07,        6.0936096E-08,          33361930.03,     995.00,        1.0
  25.4469,    85.6737,   124.6401,       -4.9916193E-07,        5.5040217E-07,        3.6897354E-07,       -1.8036506E-07,        5.2001057E-07,          33287168.66,     995.00,        1.0
  25.4886,    85.6769,   124.5873,       -4.5500708E-07,        7.0741020E-07,        6.4608445E-07,       -4.3569679E-07,        5.5731274E-07,          33242299.00,     995.00,        1.0
  25.5303,    85.6803,   124.5381,       -1.9823539E-07,        1.8605840E-07,        9.2400624E-08,        7.9967743E-08,        1.6799669E-07,          33178272.76,     995.00,        1.0
  25.5719,    85.6835,   124.4933,       -1.5832205E-07,        3.1600636E-07,       -1.3243011E-07,        3.1600329E-07,        1.3920065E-09,          33194904.18,     995.00,        1.0
  25.6136,    85.6866,   124.4545,        1.8472279E-07,        3.3175171E-07,        3.1743372E-07,       -2.0666665E-07,       -2.5951511E-07,          33140476.33,     995.00,        1.0
  25.6553,    85.6895,   124.4188,        5.2950329E-07,        5.3425247E-07,        2.1020824E-07,       -8.4798617E-08,       -5.2747976E-07,          33238948.46,     995.00,        1.0
  25.6969,    85.6920,   124.3858,        1.2514465E-07,        2.3346571E-07,        1.7334641E-08,        1.8446492E-07,       -1.4310461E-07,          33267208.59,     995.00,        1.0
  25.7386,    85.6944,   124.3531,        1.4650459E-07,        1.4848571E-07,        2.7097080E-07,       -1.2445509E-07,       -8.0987264E-08,          33268920.71,     995.00,        1.0
  25.7803,    85.6967,   124.3185,        1.7945158E-07,        2.2946184E-07,        3.1251570E-07,       -1.5873504E-07,       -1.6569829E-07,          33302335.79,     995.00,        1.0
  25.8219,    85.6990,   124.2804,       -3.0918669E-08,        2.5025092E-07,        4.0037945E-07,       -2.4285603E-07,        6.0386030E-08,          33311910.42,     995.00,        1.0
  25.8636,    85.7013,   124.2400,       -4.5776282E-09,        6.6304421E-07,        8.0257101E-07,       -6.4896337E-07,        1.3591968E-07,          33294945.47,     995.00,        1.0
  25.9053,    85.7037,   124.1968,       -2.8154730E-07,        6.0797980E-07,        7.5398766E-07,       -5.8687646E-07,        1.5879377E-07,          33310812.33,     995.00,        1.0
  25.9469,    85.7063,   124.1523,       -4.0657654E-07,        6.9618070E-07,        6.3306371E-07,       -5.1390301E-07,        4.6965015E-07,          33227464.97,     995.00,        1.0
  25.9886,    85.7092,   124.1061,       -2.5859704E-07,        3.1912800E-07,        1.5497268E-07,       -7.3021631E-08,        3.1066142E-07,          33213456.17,     995.00,        1.0
  26.0303,    85.7122,   124.0615,       -2.4896544E-07,        1.6100633E-07,        6.8893641E-08,        1.2304578E-07,        1.0384014E-07,          33165654.96,     995.00,        1.0
  26.0719,    85.7151,   124.0202,       -7.6294404E-08,        1.9505389E-07,        3.8295294E-07,       -1.9221330E-07,        3.3167308E-08,          33154014.30,     995.00,        1.0
  26.1136,    85.7179,   123.9836,       -2.6754936E-08,        9.6208655E-08,        3.2606677E-07,       -7.6855304E-08,        5.7873720E-08,          33147439.73,     995.00,        1.0
  26.1553,    85.7205,   123.9505,       -1.9108701E-07,        1.6971233E-07,        1.0794891E-07,        1.3302112E-07,        1.0539287E-07,          33147624.22,     995.00,        1.0
  26.1969,    85.7228,   123.9198,        2.5188127E-08,        3.7556940E-07,        4.6997837E-07,       -3.4035076E-07,       -1.5878834E-07,          33101839.93,     995.00,        1.0
  26.2386,    85.7249,   123.8881,        4.1066779E-07,        5.1348301E-07,        4.1184179E-07,       -3.0871858E-07,       -4.1031407E-07,          33153643.90,     995.00,        1.0
  26.2803,    85.7269,   123.8538,        1.1104655E-07,        4.0484919E-07,        5.9556575E-07,       -3.9443311E-07,       -9.1243563E-08,          33199832.59,     995.00,        1.0
  26.3219,    85.7289,   123.8154,        6.4824577E-08,        7.1025051E-07,        9.3513992E-07,       -7.0829448E-07,       -5.2675637E-08,          33180274.23,     995.00,        1.0
  26.3636,    85.7310,   123.7716,       -1.0141896E-07,        5.4436119E-07,        7.9543463E-07,       -5.3757205E-07,        8.5705314E-08,          33215250.30,     995.00,        1.0
  26.4053,    85.7332,   123.7257,       -1.8511826E-07,        7.4470508E-07,        9.5818842E-07,       -6.7894104E-07,        3.0598156E-07,          33156080.29,     995.00,        1.0
  26.4469,    85.7358,   123.6795,       -9.9983804E-08,        1.5820074E-07,        2.8582347E-07,       -8.4871815E-08,        1.3350749E-07,          33171019.06,     995.00,        1.0
  26.4886,    85.7384,   123.6354,       -3.5843586E-07,        3.0987230E-07,        2.3134983E-07,        6.5150927E-08,        3.0294587E-07,          33132161.82,     995.00,        1.0
  26.5303,    85.7411,   123.5956,       -1.0202845E-07,        1.3512252E-07,        4.0405643E-07,       -1.3061933E-07,        3.4593161E-08,          33085562.89,     995.00,        1.0
  26.5719,    85.7436,   123.5590,       -1.6162540E-07,        1.2853569E-07,        1.4816429E-07,        1.1841125E-07,       -5.0001989E-08,          33107807.67,     995.00,        1.0
  26.6136,    85.7458,   123.5262,        9.2936337E-08,        2.4184734E-07,        3.7346681E-07,       -1.9384710E-07,       -1.4461479E-07,          33047067.66,     995.00,        1.0
  26.6553,    85.7477,   123.4955,        2.8334936E-07,        3.6496787E-07,        3.2007394E-07,       -2.1968712E-07,       -2.9144316E-07,          33129918.00,     995.00,        1.0
  26.6969,    85.7493,   123.4662,        7.1373288E-08,        4.9179633E-07,        6.9998806E-07,       -4.8450111E-07,       -8.4393731E-08,          33114637.87,     995.00,        1.0
  26.7386,    85.7507,   123.4355,        2.9135396E-07,        6.8174462E-07,        8.4334880E-07,       -6.6197415E-07,       -1.6299066E-07,          33146997.71,     995.00,        1.0
  26.7803,    85.7521,   123.4014,        3.1509658E-07,        4.4115461E-07,        3.9018043E-07,       -3.0064565E-07,       -3.2284606E-07,          33184123.33,     995.00,        1.0
  26.8219,    85.7536,   123.3640,       -5.2381130E-08,        4.9185021E-07,        6.8651183E-07,       -4.9155869E-07,       -1.6931558E-08,          33222259.99,     995.00,        1.0
  26.8636,    85.7553,   123.3231,        9.8355430E-09,        7.0853175E-07,        9.0849631E-07,       -7.0260747E-07,        9.1432920E-08,          33171662.01,     995.00,        1.0
  26.9053,    85.7573,   123.2785,       -1.2327740E-07,        2.8546834E-07,        4.4135970E-07,       -2.6619366E-07,        1.0311695E-07,          33224574.39,     995.00,        1.0
  26.9469,    85.7596,   123.2334,       -3.9712441E-07,        4.1610091E-07,        5.2977000E-07,       -2.2492175E-07,        3.5007167E-07,          33142170.37,     995.00,        1.0
  26.9886,    85.7621,   123.1887,       -2.6688914E-07,        2.3646769E-07,        4.1676289E-07,       -1.4284063E-07,        1.8845033E-07,          33129838.70,     995.00,        1.0
  27.0303,    85.7647,   123.1468,       -4.4604381E-07,        1.8866476E-07,        2.4334741E-07,        3.5161806E-08,        1.8535921E-07,          33078460.09,     995.00,        1.0
  27.0719,    85.7671,   123.1100,        1.2712954E-07,        3.8162543E-07,        4.8833771E-07,       -3.5752955E-07,       -1.3345632E-07,          33023653.10,     995.00,        1.0
  27.1136,    85.7694,   123.0764,        3.4438476E-07,        4.0570084E-07,        3.5647237E-07,       -3.0363398E-07,       -2.6907171E-07,          33108656.54,     995.00,        1.0
  27.1553,    85.7712,   123.0470,       -1.1988858E-08,        2.4637265E-07,        4.1474010E-07,       -2.4560076E-07,       -1.9487218E-08,          33105740.38,       0.00,        1.0
  27.1969,    85.7729,   123.0195,        6.5042908E-08,        2.7568960E-07,        4.2038957E-07,       -2.6539416E-07,       -7.4637083E-08,          33105798.89,       0.00,        1.0
  27.2386,    85.7744,   122.9918,        1.6526140E-07,        2.7520078E-07,        3.5649462E-07,       -2.1363239E-07,       -1.7348392E-07,          33121243.08,       0.00,        1.0
  27.2803,    85.7759,   122.9627,       -1.1267143E-08,        2.2426853E-07,        4.2967816E-07,       -2.2403229E-07,        1.0291055E-08,          33145204.21,       0.00,        1.0
  27.3219,    85.7774,   122.9316,       -5.1165407E-08,        3.9714867E-07,        5.6422490E-07,       -3.9062641E-07,        7.1680353E-08,          33118572.27,       0.00,        1.0
  27.3636,    85.7792,   122.8975,        1.5775483E-07,        5.6282009E-07,        6.4538267E-07,       -5.5840965E-07,       -7.0321517E-08,          33132988.53,       0.00,        1.0
  27.4053,    85.7812,   122.8612,       -1.0398378E-07,        2.2278314E-07,        4.1373748E-07,       -1.8990154E-07,        1.1648919E-07,          33156215.55,       0.00,        1.0
  27.4469,    85.7834,   122.8248,       -2.3245183E-07,        2.3102908E-07,        3.6876130E-07,       -1.0066897E-07,        2.0794277E-07,          33108150.87,       0.00,        1.0
  27.4886,    85.7858,   122.7895,       -8.4925764E-08,        1.6104292E-07,        3.4991439E-07,       -1.6073395E-07,        9.9708370E-09,          33100819.74,       0.00,        1.0
  27.5303,    85.7882,   122.7564,       -3.2076276E-07,        1.5725114E-07,        2.1770029E-07,        2.6243841E-08,        1.5504574E-07,          33087889.40,       0.00,        1.0
  27.5719,    85.7905,   122.7273,       -4.5041247E-09,        1.0602562E-07,        3.0698917E-07,       -9.9396900E-08,       -3.6901057E-08,          33024429.36,       0.00,        1.0
  27.6136,    85.7925,   122.7010,        2.5172137E-07,        3.3780629E-07,        3.0012251E-07,       -1.9005764E-07,       -2.7926902E-07,          33086800.69,       0.00,        1.0
  27.6553,    85.7943,   122.6776,        8.8852865E-08,        3.4362901E-07,        4.5304212E-07,       -3.2745417E-07,       -1.0418573E-07,          33084395.47,       0.00,        1.0
  27.6969,    85.7958,   122.6547,        1.6038832E-07,        2.3220888E-07,        3.5355561E-07,       -2.1032758E-07,       -9.8403618E-08,          33107976.27,       0.00,        1.0
  27.7386,    85.7972,   122.6312,        1.3422585E-07,        1.7643140E-07,        1.8225471E-07,       -1.0428860E-07,       -1.4230927E-07,          33122615.78,       0.00,        1.0
  27.7803,    85.7985,   122.6058,       -2.2963962E-08,        3.6391846E-07,        4.3889234E-07,       -3.6026386E-07,       -5.1445091E-08,          33139979.47,       0.00,        1.0
  27.8219,    85.7999,   122.5780,        1.4416354E-07,        5.7398824E-07,        6.9736561E-07,       -5.5561986E-07,       -1.4404540E-07,          33117159.74,       0.00,        1.0
  27.8636,    85.8016,   122.5464,        3.9692406E-08,        3.1768568E-07,        4.9177445E-07,       -3.1658722E-07,        2.6395497E-08,          33174359.34,       0.00,        1.0
  27.9053,    85.8035,   122.5132,       -7.0416884E-08,        4.5005852E-07,        5.9737383E-07,       -3.8548711E-07,        2.3227646E-07,          33126614.90,       0.00,        1.0
  27.9469,    85.8057,   122.4785,       -1.6380812E-07,        2.0023340E-07,        3.5012371E-07,       -1.2271220E-07,        1.5822493E-07,          33157610.06,       0.00,        1.0
  27.9886,    85.8081,   122.4452,       -3.9990876E-07,        2.5348056E-07,        2.9369014E-07,       -4.7446650E-08,        2.4900042E-07,          33087469.84,       0.00,        1.0
  28.0303,    85.8107,   122.4157,       -3.7598235E-09,        2.2931414E-07,        4.0534728E-07,       -2.1862931E-07,       -6.9182388E-08,          33062372.29,       0.00,        1.0
  28.0719,    85.8132,   122.3891,        7.2268434E-08,        1.4333050E-07,        2.7667102E-07,       -1.0052720E-07,       -1.0216611E-07,          33086528.08,       0.00,        1.0
  28.1136,    85.8156,   122.3668,       -3.5014989E-10,        9.4559917E-08,        2.5284294E-07,       -9.3433883E-08,       -1.4549482E-08,          33079617.17,       0.00,        1.0
  28.1553,    85.8177,   122.3484,        7.7952412E-08,        1.6644297E-07,        1.9945529E-07,       -7.5913806E-08,       -1.4812278E-07,          33086419.79,       0.00,        1.0
