day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   7.7918,    84.8377,   135.6395,       -2.1949530E-08,        3.5054670E-07,        3.9589099E-07,       -3.3731322E-07,        9.5408509E-08,         333876037.26,       0.00,        1.0
   7.8335,    84.8362,   135.6602,        2.0958894E-07,        4.5932586E-07,        5.9514453E-07,       -3.1841890E-07,       -3.3104328E-07,         333360470.54,       0.00,        1.0
   7.8752,    84.8350,   135.6739,        2.2249451E-07,        2.1571644E-07,        2.3180859E-07,       -1.8899981E-07,       -1.0398390E-07,         334379795.16,       0.00,        1.0
   7.9168,    84.8344,   135.6790,        2.5884667E-07,        6.5727055E-07,        7.6728253E-07,       -4.6931796E-07,       -4.6015783E-07,         333895117.81,       0.00,        1.0
   7.9585,    84.8347,   135.6762,        5.3414545E-07,        3.0927056E-07,        5.7916062E-07,       -1.5184766E-07,       -2.6942637E-07,         335004077.16,       0.00,        1.0
   8.0002,    84.8363,   135.6693,       -2.5168421E-07,        6.3611705E-07,        7.1997830E-07,       -2.9505177E-07,       -5.6355067E-07,         335181486.74,       0.00,        1.0
   8.0418,    84.8391,   135.6639,       -1.7859046E-07,        9.4657355E-07,        4.0528341E-07,        3.5839758E-07,       -8.7610083E-07,         334396905.94,       0.00,        1.0
   8.0835,    84.8427,   135.6630,       -8.0875081E-08,        1.0183964E-06,       -7.7659286E-07,        1.0150390E-06,       -8.2625467E-08,         334751297.60,       0.00,        1.0
   8.1252,    84.8468,   135.6660,       -2.9321721E-07,        7.0694104E-07,       -4.1569487E-07,        6.5127897E-07,       -2.7495697E-07,         334202239.95,       0.00,        1.0
   8.1668,    84.8507,   135.6694,       -7.0751680E-09,        9.5079134E-07,       -7.8174958E-07,        8.5654320E-07,        4.1272014E-07,         334045783.55,       0.00,        1.0
   8.2085,    84.8544,   135.6701,       -3.2877621E-07,        6.1134581E-07,       -4.5000007E-07,        5.1466862E-07,        3.2993926E-07,         334184557.48,       0.00,        1.0
   8.2502,    84.8574,   135.6660,       -2.4183683E-07,        5.2803364E-07,       -4.6035493E-07,        4.3028856E-07,        3.0605764E-07,         333256220.40,       0.00,        1.0
   8.2918,    84.8597,   135.6569,       -2.4452401E-07,        1.9852336E-07,       -1.2089351E-07,        9.7504278E-08,        1.7292900E-07,         333603404.94,       0.00,        1.0
   8.3335,    84.8613,   135.6412,        1.1759787E-07,        7.2363054E-08,        9.3761819E-08,        7.0155277E-08,       -1.7738339E-08,         332669821.69,       0.00,        1.0
   8.3752,    84.8623,   135.6172,        1.4174851E-07,        1.8428564E-07,       -1.7810235E-07,       -3.9280934E-08,        1.8005057E-07,         333884928.18,       0.00,        1.0
   8.4168,    84.8632,   135.5835,       -3.9500642E-09,        1.8046838E-07,        8.8150618E-08,       -1.6291175E-07,       -7.7644044E-08,         333009674.37,       0.00,        1.0
   8.4585,    84.8640,   135.5405,        2.1245619E-07,        2.9281033E-07,       -1.9776123E-07,        2.1266108E-07,        2.0127879E-07,         333875953.05,       0.00,        1.0
   8.5002,    84.8652,   135.4911,       -2.3842013E-07,        3.4279361E-07,        1.4834351E-07,       -3.1770194E-07,        1.2873592E-07,         333520169.04,       0.00,        1.0
   8.5418,    84.8665,   135.4406,        1.1107848E-07,        2.0690564E-07,        7.8706192E-08,        1.2905386E-07,        1.6172522E-07,         333303581.19,       0.00,        1.0
   8.5835,    84.8681,   135.3938,       -2.0418484E-07,        3.0095474E-07,        1.5202013E-07,       -1.3567021E-07,        2.6863981E-07,         333786334.16,       0.00,        1.0
   8.6252,    84.8696,   135.3550,       -1.7058397E-07,        2.4280510E-07,        4.1260858E-07,       -2.3758930E-07,       -5.0056388E-08,         332813371.21,       0.00,        1.0
   8.6668,    84.8708,   135.3244,        3.2865104E-08,        1.3124004E-07,       -1.4652247E-08,        1.0625037E-07,        7.7037690E-08,         333377520.20,       0.00,        1.0
   8.7085,    84.8716,   135.3001,       -2.5852246E-07,        3.6432713E-07,        2.0600608E-07,       -2.7807835E-07,       -2.3538625E-07,         332892250.47,       0.00,        1.0
   8.7502,    84.8716,   135.2780,        1.4947310E-07,        2.8744369E-07,        8.4098054E-09,        2.7264735E-08,       -2.8614771E-07,         332757466.66,       0.00,        1.0
   8.7918,    84.8710,   135.2543,       -1.2172893E-07,        4.6082365E-07,       -1.2293815E-07,       -3.7107148E-07,       -2.7324785E-07,         333251170.17,       0.00,        1.0
   8.8335,    84.8701,   135.2246,        5.1927116E-08,        6.2862052E-07,       -2.0960590E-07,       -1.8841669E-07,       -5.9971902E-07,         332463430.11,       0.00,        1.0
   8.8752,    84.8691,   135.1863,        1.8803422E-07,        2.4349212E-07,       -4.7428355E-07,        1.2103003E-07,       -2.1128215E-07,         333377647.65,       0.00,        1.0
   8.9168,    84.8682,   135.1402,       -3.6817125E-08,        2.1841188E-07,       -1.1128549E-07,       -8.8669460E-08,       -1.9960329E-07,         332913926.79,       0.00,        1.0
   8.9585,    84.8675,   135.0895,        2.8611270E-07,        4.2167519E-07,       -4.4694884E-07,        4.2163646E-07,        5.7144272E-09,         333289421.68,       0.00,        1.0
   9.0002,    84.8673,   135.0380,       -8.8605047E-08,        2.2612122E-07,       -2.5743817E-07,        1.6619722E-07,        1.5332740E-07,         333600893.14,       0.00,        1.0
   9.0418,    84.8673,   134.9886,       -1.4100326E-08,        3.6933917E-07,       -4.3913522E-08,        3.6593312E-07,        5.0043712E-08,         333076569.73,       0.00,        1.0
   9.0835,    84.8674,   134.9445,       -1.0208870E-07,        4.5804994E-07,       -3.0808377E-07,        3.5490713E-07,        2.8956982E-07,         333566267.71,       0.00,        1.0
   9.1252,    84.8672,   134.9078,       -1.4730510E-07,        1.8452261E-07,       -1.3799265E-07,        1.7962981E-07,        4.2210489E-08,         332832247.39,       0.00,        1.0
   9.1668,    84.8666,   134.8772,        7.0445812E-08,        1.9767377E-07,       -9.7541817E-08,        1.9574111E-07,       -2.7574177E-08,         333212664.16,       0.00,        1.0
   9.2085,    84.8655,   134.8507,       -8.2706044E-08,        2.1910912E-07,        1.6762324E-07,       -2.0907510E-07,       -6.5546998E-08,         333001560.44,       0.00,        1.0
   9.2502,    84.8641,   134.8253,        1.1400440E-07,        1.8488379E-07,        2.9633117E-07,       -1.3382576E-07,       -1.2756441E-07,         333014460.70,       0.00,        1.0
   9.2918,    84.8623,   134.7989,        1.6929138E-08,        2.5835973E-07,        3.1704848E-07,       -2.5834673E-07,        2.5921932E-09,         333274854.60,       0.00,        1.0
   9.3335,    84.8604,   134.7702,       -5.7570219E-08,        2.9545211E-07,        4.1437280E-07,       -2.8237395E-07,        8.6930438E-08,         333055176.55,       0.00,        1.0
   9.3752,    84.8584,   134.7391,        6.8338679E-08,        4.2992038E-07,        3.7938883E-07,       -1.3210846E-07,        4.0911965E-07,         333136616.33,       0.00,        1.0
   9.4168,    84.8564,   134.7069,       -3.1785105E-07,        6.8568025E-07,        6.6853885E-07,       -3.6801224E-07,        5.7855371E-07,         333219189.68,       0.00,        1.0
   9.4585,    84.8546,   134.6770,       -2.2268374E-07,        8.5086947E-07,        3.6599131E-07,        2.2674303E-07,        8.2010149E-07,         332374446.73,       0.00,        1.0
   9.5002,    84.8528,   134.6530,       -3.0421641E-07,        1.0522877E-06,       -1.1018708E-07,        5.7763001E-07,        8.7957549E-07,         332683943.40,       0.00,        1.0
   9.5418,    84.8509,   134.6371,       -2.3384549E-07,        1.3026109E-06,       -4.1804764E-07,        1.0424988E-06,        7.8101949E-07,         331647757.64,       0.00,        1.0
   9.5835,    84.8489,   134.6294,       -3.6162893E-07,        1.4484323E-06,       -7.4921138E-07,        1.1847836E-06,        8.3321308E-07,         332121662.28,       0.00,        1.0
   9.6252,    84.8466,   134.6318,       -5.3013758E-07,        9.3703864E-07,       -5.0057079E-07,        9.1435867E-07,        2.0491372E-07,         330787721.51,       0.00,        1.0
   9.6668,    84.8437,   134.6418,        2.4715590E-07,        2.5089111E-06,       -1.8672823E-06,        2.5088673E-06,        1.4830819E-08,         330855949.53,       0.00,        1.0
   9.7085,    84.8400,   134.6530,       -1.1848536E-07,        2.9056960E-06,       -2.1988052E-06,        2.7030411E-06,       -1.0661325E-06,         331377671.76,       0.00,        1.0
   9.7502,    84.8353,   134.6596,        3.2292712E-07,        3.6395125E-06,       -1.8470422E-06,        2.7432062E-06,       -2.3918342E-06,         330564626.63,       0.00,        1.0
   9.7918,    84.8302,   134.6571,        3.1599246E-07,        3.0288124E-06,       -2.5891255E-06,        2.3436740E-06,       -1.9185663E-06,         332146677.45,       0.00,        1.0
   9.8335,    84.8252,   134.6424,       -2.6946517E-08,        2.2798203E-06,       -2.6397779E-06,        1.7438020E-06,       -1.4685828E-06,         331331682.62,       0.00,        1.0
   9.8752,    84.8202,   134.6175,        1.1920582E-08,        1.9957487E-06,       -2.4308744E-06,        1.5931111E-06,       -1.2020856E-06,         332081472.05,       0.00,        1.0
   9.9168,    84.8155,   134.5838,       -2.4611050E-07,        1.2894783E-06,       -1.3255702E-06,        5.6675957E-07,       -1.1582478E-06,         331361308.57,       0.00,        1.0
   9.9585,    84.8112,   134.5444,        1.0102690E-07,        9.1202715E-07,       -1.3251767E-06,        8.3296001E-07,       -3.7144467E-07,         331490927.45,       0.00,        1.0
  10.0002,    84.8075,   134.5045,       -3.2944309E-07,        6.5097781E-07,       -1.3284154E-06,        6.5081705E-07,        1.4466750E-08,         331605790.53,       0.00,        1.0
  10.0418,    84.8042,   134.4688,       -2.3349275E-07,        7.5406956E-07,       -1.1877784E-06,        7.4051044E-07,       -1.4235587E-07,         330703032.31,       0.00,        1.0
  10.0835,    84.8011,   134.4392,        7.1200655E-08,        6.3840025E-07,       -1.1371956E-06,        6.1440774E-07,       -1.7337247E-07,         331049783.75,       0.00,        1.0
  10.1252,    84.7981,   134.4148,        1.5345219E-07,        4.5921669E-07,       -7.9728699E-07,        3.7751145E-07,       -2.6146716E-07,         330871994.89,       0.00,        1.0
  10.1668,    84.7953,   134.3947,        8.1668260E-08,        5.0854474E-07,       -7.4364147E-07,        4.8476627E-07,       -1.5368609E-07,         331415455.49,       0.00,        1.0
  10.2085,    84.7926,   134.3784,       -5.1166377E-08,        3.6352338E-07,       -5.2988731E-07,        3.1851898E-07,       -1.7519962E-07,         331066857.74,       0.00,        1.0
  10.2502,    84.7897,   134.3651,        7.7243195E-08,        3.7548238E-07,       -4.9414985E-07,        3.7522231E-07,        1.3972846E-08,         331293134.30,       0.00,        1.0
  10.2918,    84.7867,   134.3528,       -1.7655980E-07,        6.2186130E-08,       -1.0181618E-07,       -1.4053140E-08,       -6.0577422E-08,         331251263.92,       0.00,        1.0
  10.3335,    84.7835,   134.3392,        1.5313282E-07,        1.8184051E-07,        1.4053571E-07,       -5.9282543E-08,       -1.7190565E-07,         330871917.04,       0.00,        1.0
  10.3752,    84.7801,   134.3219,        2.0642132E-07,        2.9649213E-07,        6.5735010E-08,       -2.3337261E-07,        1.8287922E-07,         331616464.89,       0.00,        1.0
  10.4168,    84.7770,   134.2993,       -3.5804522E-08,        3.9755527E-07,        4.7362105E-07,       -3.9389895E-07,       -5.3794114E-08,         331363925.29,       0.00,        1.0
  10.4585,    84.7745,   134.2732,        1.2936181E-07,        1.5066682E-07,        3.6056725E-07,       -1.2580570E-07,        8.2906072E-08,         331531967.62,       0.00,        1.0
  10.5002,    84.7725,   134.2459,       -1.8828701E-07,        4.2767943E-07,        5.0592784E-07,       -4.1646141E-07,        9.7311819E-08,         331671790.27,       0.00,        1.0
  10.5418,    84.7712,   134.2210,        1.9399755E-08,        8.7372064E-08,        3.7041626E-07,       -7.0620443E-08,        5.1445413E-08,         331083501.95,       0.00,        1.0
  10.5835,    84.7704,   134.2021,       -1.5403679E-07,        2.2698782E-07,        2.4708825E-07,       -1.5916189E-07,        1.6183622E-07,         331716949.97,       0.00,        1.0
  10.6252,    84.7698,   134.1909,       -1.4351075E-07,        1.2275886E-07,        3.5187962E-07,       -1.1835457E-07,       -3.2587338E-08,         330716472.44,       0.00,        1.0
  10.6668,    84.7693,   134.1888,       -8.3331724E-08,        1.8083359E-07,        2.8546276E-08,        9.6105958E-08,        1.5318104E-07,         331374439.66,       0.00,        1.0
  10.7085,    84.7688,   134.1944,       -3.1169221E-07,        2.0801994E-07,        2.2776923E-07,       -2.0360075E-07,        4.2650094E-08,         330518198.42,       0.00,        1.0
  10.7502,    84.7680,   134.2047,        4.2992101E-08,        2.1819298E-07,        5.8856808E-09,        1.6766924E-07,        1.3962522E-07,         330632450.36,       0.00,        1.0
  10.7918,    84.7671,   134.2162,       -1.3858753E-07,        2.3462519E-07,       -2.0015964E-09,       -1.3345888E-07,        1.9297075E-07,         330620414.37,       0.00,        1.0
  10.8335,    84.7661,   134.2252,        1.9309449E-07,        5.4061208E-08,        2.3146607E-08,        3.6437472E-08,        3.9936510E-08,         330302545.68,       0.00,        1.0
  10.8752,    84.7652,   134.2285,        7.6322742E-08,        1.1849984E-07,       -4.7549670E-08,       -5.7822422E-08,        1.0343490E-07,         331079922.06,       0.00,        1.0
  10.9168,    84.7645,   134.2246,       -3.6392632E-08,        2.5877353E-07,        2.4927674E-07,       -2.5842641E-07,       -1.3398883E-08,         330484091.42,       0.00,        1.0
  10.9585,    84.7643,   134.2140,        1.5683906E-07,        1.7170230E-07,        1.2471776E-07,        5.3961100E-09,        1.7161749E-07,         330993882.23,       0.00,        1.0
  11.0002,    84.7645,   134.1999,       -1.6497567E-07,        2.9605830E-07,        2.8408052E-07,       -2.7694045E-07,        1.0466375E-07,         330857214.81,       0.00,        1.0
  11.0418,    84.7653,   134.1856,        3.9884978E-08,        1.9603827E-08,        2.6127964E-07,        1.0095403E-08,        1.6804549E-08,         330601522.94,       0.00,        1.0
  11.0835,    84.7664,   134.1744,       -1.4513928E-07,        1.7411482E-07,        1.5919167E-07,       -8.5521650E-08,        1.5166416E-07,         330951573.40,       0.00,        1.0
  11.1252,    84.7676,   134.1682,       -1.5899398E-07,        1.6636679E-07,        2.9021543E-07,       -1.1846446E-07,       -1.1680789E-07,         330256185.99,       0.00,        1.0
  11.1668,    84.7688,   134.1680,        8.4809889E-09,        1.5140507E-07,       -8.9947911E-08,        1.5082663E-07,        1.3222070E-08,         330573117.42,       0.00,        1.0
  11.2085,    84.7697,   134.1716,       -2.5783389E-07,        3.0682658E-07,        2.2751505E-07,       -2.6297875E-07,       -1.5806558E-07,         330276552.65,       0.00,        1.0
  11.2502,    84.7703,   134.1759,        5.3400474E-08,        1.1354297E-07,        2.0918484E-08,        2.4115174E-08,       -1.1095253E-07,         329959996.04,       0.00,        1.0
  11.2918,    84.7704,   134.1783,       -4.9641968E-08,        1.9050534E-07,        1.2541865E-08,       -1.7442139E-07,       -7.6612431E-08,         330403567.36,       0.00,        1.0
  11.3335,    84.7702,   134.1754,        1.0575652E-07,        1.7687271E-07,        1.8720335E-07,       -1.2866289E-07,       -1.2136645E-07,         329841428.28,       0.00,        1.0
  11.3752,    84.7700,   134.1654,        9.3963629E-08,        1.4201431E-07,        7.8604874E-08,       -9.6649815E-08,        1.0405228E-07,         330655173.14,       0.00,        1.0
  11.4168,    84.7697,   134.1480,       -3.3695227E-08,        3.5076967E-07,        4.4439368E-07,       -3.4466627E-07,       -6.5150018E-08,         330064761.23,       0.00,        1.0
  11.4585,    84.7698,   134.1247,        1.6841235E-07,        1.6121034E-07,        2.4779187E-07,       -5.9232162E-08,        1.4993440E-07,         330575684.75,       0.00,        1.0
  11.5002,    84.7701,   134.0982,       -1.5549158E-07,        3.7533657E-07,        4.0151029E-07,       -3.5440166E-07,        1.2360016E-07,         330464940.27,       0.00,        1.0
  11.5418,    84.7709,   134.0720,        3.4498870E-08,        8.9774775E-08,        3.8428919E-07,       -8.6948621E-08,        2.2348322E-08,         330206347.83,       0.00,        1.0
  11.5835,    84.7719,   134.0493,       -1.3592736E-07,        1.7036529E-07,        2.1193483E-07,       -1.0761396E-07,        1.3207410E-07,         330546473.43,       0.00,        1.0
  11.6252,    84.7729,   134.0319,       -1.3290496E-07,        1.9445593E-07,        3.4972373E-07,       -1.4858543E-07,       -1.2544113E-07,         329883166.85,       0.00,        1.0
  11.6668,    84.7737,   134.0202,        9.9548619E-08,        1.6800680E-07,        1.6409982E-08,        1.6293062E-07,       -4.0986562E-08,         330230612.79,       0.00,        1.0
  11.7085,    84.7742,   134.0117,       -2.0955171E-07,        3.3113349E-07,        2.4691057E-07,       -3.2879485E-07,        3.9285245E-08,         330119869.66,       0.00,        1.0
  11.7502,    84.7744,   134.0010,        2.4164530E-07,        7.7369507E-07,       -1.2125994E-07,        1.7695131E-07,        7.5318808E-07,         329732611.84,       0.00,        1.0
  11.7918,    84.7741,   133.9829,        3.4885833E-07,        1.3411155E-06,       -3.3225643E-07,        2.6301520E-07,        1.3150717E-06,         330691161.41,       0.00,        1.0
  11.8335,    84.7735,   133.9573,        6.6745957E-07,        1.0036342E-06,        5.8777738E-08,        1.2580989E-07,        9.9571761E-07,         330564172.81,       0.00,        1.0
  11.8752,    84.7729,   133.9220,        2.8568404E-07,        8.7922759E-07,        8.5532803E-07,       -6.0801751E-07,        6.3510303E-07,         332281708.91,       0.00,        1.0
  11.9168,    84.7723,   133.8725,       -3.0563867E-07,        1.5741996E-06,        2.0861640E-06,       -1.5512408E-06,        2.6787396E-07,         331247235.28,       0.00,        1.0
  11.9585,    84.7719,   133.8134,        1.7629196E-07,        1.0023353E-06,        1.5791531E-06,       -8.7807011E-07,        4.8339314E-07,         331556919.86,       0.00,        1.0
  12.0002,    84.7719,   133.7536,       -4.2054379E-07,        1.1921423E-06,        1.4220448E-06,       -1.1628953E-06,        2.6244565E-07,         331663502.65,       0.00,        1.0
  12.0418,    84.7725,   133.6979,       -3.0805012E-07,        8.4229733E-07,        1.2532036E-06,       -8.2510613E-07,        1.6930644E-07,         330554991.62,       0.00,        1.0
  12.0835,    84.7733,   133.6487,       -3.1868178E-07,        5.6458126E-07,        6.8810465E-07,       -4.8311657E-07,        2.9214787E-07,         330928339.82,       0.00,        1.0
  12.1252,    84.7742,   133.6083,       -1.9647605E-07,        3.5796047E-07,        7.1234440E-07,       -3.0954909E-07,       -1.7976389E-07,         329796304.40,       0.00,        1.0
  12.1668,    84.7748,   133.5772,        7.0374405E-08,        3.3603529E-08,        4.2643780E-07,       -3.1041875E-08,       -1.2868534E-08,         330461494.73,       0.00,        1.0
  12.2085,    84.7749,   133.5523,       -1.1846225E-07,        5.4407728E-07,        7.5798607E-07,       -5.2829918E-07,       -1.3007715E-07,         329963291.36,       0.00,        1.0
  12.2502,    84.7744,   133.5302,        2.6124412E-07,        2.0565606E-07,        6.4109089E-07,       -2.0185057E-07,       -3.9379716E-08,         330180968.09,       0.00,        1.0
  12.2918,    84.7735,   133.5061,        1.0081347E-07,        4.8635301E-07,        5.5435109E-07,       -4.7984473E-07,        7.9298719E-08,         330583259.40,       0.00,        1.0
  12.3335,    84.7722,   133.4777,        3.3247388E-07,        5.7937591E-07,        7.3539609E-07,       -5.5305234E-07,       -1.7265446E-07,         330420739.86,       0.00,        1.0
  12.3752,    84.7709,   133.4428,        2.2313185E-07,        4.3332209E-07,        5.7034856E-07,       -4.0211140E-07,        1.6147586E-07,         331375503.11,       0.00,        1.0
  12.4168,    84.7699,   133.4010,       -3.8512194E-08,        6.8307545E-07,        9.8183829E-07,       -6.8260015E-07,       -2.5477801E-08,         330952044.12,       0.00,        1.0
  12.4585,    84.7692,   133.3549,        1.1271819E-07,        3.4334776E-07,        7.3062818E-07,       -3.3023139E-07,        9.3994218E-08,         331285266.83,       0.00,        1.0
  12.5002,    84.7691,   133.3069,       -3.0201063E-07,        7.3116676E-07,        9.3136572E-07,       -6.9881038E-07,        2.1510204E-07,         331219312.84,       0.00,        1.0
  12.5418,    84.7695,   133.2607,       -1.8395149E-07,        6.3586463E-07,        9.9702191E-07,       -5.5989002E-07,        3.0140835E-07,         330566871.08,       0.00,        1.0
  12.5835,    84.7702,   133.2191,       -3.7346694E-07,        6.4904783E-07,        8.7104751E-07,       -5.5634146E-07,        3.3428620E-07,         330779572.40,       0.00,        1.0
  12.6252,    84.7712,   133.1839,       -2.0759369E-07,        6.3609659E-07,        1.2154294E-06,       -6.3322857E-07,       -6.0336198E-08,         329679153.80,       0.00,        1.0
  12.6668,    84.7720,   133.1563,       -5.6871658E-08,        5.3074568E-07,        9.2863498E-07,       -5.0760944E-07,        1.5499557E-07,         330286878.69,       0.00,        1.0
  12.7085,    84.7724,   133.1354,       -2.4186803E-07,        9.6478109E-07,        1.3028228E-06,       -9.5808396E-07,       -1.1347981E-07,         329542422.08,       0.00,        1.0
  12.7502,    84.7723,   133.1183,        4.4966791E-08,        5.6801846E-07,        8.7222417E-07,       -5.6794397E-07,       -9.1986913E-09,         329715117.52,       0.00,        1.0
  12.7918,    84.7716,   133.1026,       -2.6860985E-07,        6.7285676E-07,        4.9667048E-07,       -6.4131807E-07,        2.0358623E-07,         329646668.71,       0.00,        1.0
  12.8335,    84.7705,   133.0841,        1.3094888E-07,        5.1742092E-07,        6.8590201E-07,       -5.1259715E-07,       -7.0488113E-08,         329078086.14,       0.00,        1.0
  12.8752,    84.7692,   133.0600,       -6.1772436E-08,        5.0294618E-07,        5.5328395E-07,       -4.9263395E-07,        1.0132450E-07,         329957546.83,       0.00,        1.0
  12.9168,    84.7681,   133.0282,       -9.5151667E-08,        5.2238280E-07,        7.8156667E-07,       -5.2085110E-07,        3.9974094E-08,         328930871.32,       0.00,        1.0
  12.9585,    84.7671,   132.9884,        2.7222525E-07,        4.9992677E-07,        8.4168168E-07,       -4.2369682E-07,        2.6534466E-07,         329733102.18,       0.00,        1.0
  13.0002,    84.7664,   132.9426,       -2.8300322E-07,        9.3617866E-07,        1.0420263E-06,       -9.1029573E-07,        2.1861422E-07,         329575733.43,       0.00,        1.0
  13.0418,    84.7660,   132.8984,        7.2377878E-08,        2.9698433E-07,        6.1220809E-07,       -2.9536010E-07,        3.1017808E-08,         329062529.71,       0.00,        1.0
  13.0835,    84.7658,   132.8602,       -1.3667209E-07,        7.4109250E-07,        9.3423878E-07,       -7.4014023E-07,        3.7557227E-08,         329746690.59,       0.00,        1.0
  13.1252,    84.7659,   132.8285,       -3.2049787E-08,        1.0271317E-06,        1.1950586E-06,       -9.9651098E-07,        2.4892868E-07,         328738560.40,       0.00,        1.0
  13.1668,    84.7660,   132.8052,       -9.3257401E-08,        9.8311159E-07,        8.2004021E-07,       -9.1706831E-07,        3.5425150E-07,         329670682.75,       0.00,        1.0
  13.2085,    84.7661,   132.7928,       -2.7293439E-07,        7.5277082E-07,        7.6907020E-07,       -7.2189075E-07,       -2.1339554E-07,         328515876.48,       0.00,        1.0
  13.2502,    84.7661,   132.7897,        1.6124299E-07,        1.4395424E-07,        2.4242475E-07,        5.1536295E-08,       -1.3441292E-07,         329025989.96,       0.00,        1.0
  13.2918,    84.7656,   132.7901,       -1.4608223E-07,        6.1747373E-07,        6.8361135E-07,       -5.9441570E-07,       -1.6716397E-07,         328897707.40,       0.00,        1.0
  13.3335,    84.7648,   132.7893,        1.1431462E-07,        6.4851775E-07,        9.2067409E-07,       -6.0687852E-07,       -2.2863448E-07,         328680567.83,       0.00,        1.0
  13.3752,    84.7637,   132.7848,       -8.5679932E-10,        5.9329352E-07,        6.4593652E-07,       -5.9164837E-07,        4.4152184E-08,         329168197.66,       0.00,        1.0
  13.4168,    84.7626,   132.7764,       -1.0167067E-07,        8.2589332E-07,        9.2899975E-07,       -8.1774841E-07,       -1.1570359E-07,         328677878.30,       0.00,        1.0
  13.4585,    84.7616,   132.7644,        1.7574347E-07,        4.0390921E-07,        6.3108635E-07,       -3.8372476E-07,        1.2608713E-07,         328928648.20,       0.00,        1.0
  13.5002,    84.7611,   132.7523,       -1.4375866E-07,        6.8902309E-07,        8.4688834E-07,       -6.8881417E-07,        1.6966367E-08,         329093087.50,       0.00,        1.0
  13.5418,    84.7610,   132.7432,        8.5999768E-08,        4.4407837E-07,        7.4010875E-07,       -4.4373925E-07,        1.7351557E-08,         328588988.05,       0.00,        1.0
  13.5835,    84.7612,   132.7396,       -1.5054779E-07,        7.1490970E-07,        9.3085522E-07,       -7.1314305E-07,       -5.0228272E-08,         329295790.88,       0.00,        1.0
  13.6252,    84.7619,   132.7437,       -1.5785072E-07,        9.6132863E-07,        1.3290112E-06,       -9.2149782E-07,       -2.7385123E-07,         328232984.15,       0.00,        1.0
  13.6668,    84.7627,   132.7557,       -3.6186679E-08,        8.8585265E-07,        1.2438843E-06,       -8.6854976E-07,       -1.7423043E-07,         328922776.73,       0.00,        1.0
  13.7085,    84.7636,   132.7751,       -2.8738546E-07,        1.1361065E-06,        1.4629851E-06,       -1.0697993E-06,       -3.8244917E-07,         328146794.22,       0.00,        1.0
