day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   8.0211,    84.7710,   136.4548,       -1.9148129E-07,        2.2365942E-07,        9.9922933E-08,        6.5837337E-08,       -2.1374981E-07,          14568316.48,     995.00,        1.0
   8.0628,    84.7740,   136.4519,       -1.5502405E-06,        1.9070946E-06,       -2.3715985E-07,        1.2588031E-06,       -1.4326286E-06,          14350585.35,     995.00,        1.0
   8.1045,    84.7780,   136.4560,        2.4342569E-07,        2.6490118E-07,        2.0114911E-07,       -2.5656723E-07,        6.5923371E-08,          14408178.70,     995.00,        1.0
   8.1461,    84.7821,   136.4609,       -3.0204977E-07,        2.4263417E-07,        1.0618088E-07,        2.4179211E-07,        2.0196858E-08,          14375810.25,     995.00,        1.0
   8.1878,    84.7860,   136.4643,       -1.3513493E-06,        1.8512116E-06,       -5.2164720E-07,        1.5041674E-06,       -1.0791036E-06,          14376885.12,     995.00,        1.0
   8.2295,    84.7895,   136.4624,        3.8243504E-08,        7.8654131E-07,       -3.1666456E-07,        7.0530879E-07,        3.4811887E-07,          14235819.11,       0.00,        1.0
   8.2711,    84.7924,   136.4572,        1.3260836E-06,        1.5772528E-06,        1.4372739E-07,       -3.5055393E-07,        1.5378031E-06,          14380855.97,       0.00,        1.0
   8.3128,    84.7945,   136.4458,       -1.0433017E-06,        1.3481249E-06,       -5.0940196E-07,        6.2283376E-07,       -1.1956249E-06,          14373183.90,       0.00,        1.0
   8.3545,    84.7957,   136.4248,        4.6347596E-07,        3.7441287E-07,        3.5416638E-07,       -1.3244826E-07,        3.5020345E-07,          14272758.25,       0.00,        1.0
   8.3961,    84.7966,   136.3985,        8.6059170E-07,        7.8186079E-07,       -2.5261791E-07,       -6.6895155E-07,        4.0473463E-07,          14420882.79,       0.00,        1.0
   8.4378,    84.7975,   136.3591,       -2.2824817E-07,        3.3402815E-07,       -4.1429811E-07,        1.3305985E-07,       -3.0638191E-07,          14362145.73,       0.00,        1.0
   8.4795,    84.7985,   136.3139,        3.4955211E-07,        9.8905577E-07,        4.6105983E-07,        2.6204917E-07,        9.5370937E-07,          14397230.00,       0.00,        1.0
   8.5211,    84.7999,   136.2637,        5.9549655E-07,        8.0248347E-07,        4.9473467E-07,       -1.1001014E-07,        7.9490722E-07,          14398470.19,       0.00,        1.0
   8.5628,    84.8015,   136.2157,        4.4893307E-08,        1.4073578E-07,        1.9746997E-07,       -1.3782829E-07,        2.8459090E-08,          14458986.69,       0.00,        1.0
   8.6045,    84.8031,   136.1716,       -4.9719344E-07,        7.7431481E-07,       -3.2882877E-07,       -1.9569068E-07,       -7.4917861E-07,          14403104.33,       0.00,        1.0
   8.6461,    84.8046,   136.1373,       -8.7824385E-08,        2.5337459E-07,        2.7306226E-07,       -2.4898506E-07,        4.6958728E-08,          14407437.75,       0.00,        1.0
   8.6878,    84.8056,   136.1107,       -1.0568887E-06,        1.0397013E-06,        2.2651477E-07,        9.0148364E-07,       -5.1798271E-07,          14394002.12,       0.00,        1.0
   8.7295,    84.8059,   136.0884,       -8.9939660E-08,        2.4475388E-07,        1.2270363E-07,       -3.5873877E-08,       -2.4211057E-07,          14297818.01,       0.00,        1.0
   8.7711,    84.8057,   136.0666,       -1.8298367E-07,        1.1366186E-06,       -6.4847298E-07,       -7.7989821E-07,       -8.2683775E-07,          14384740.34,       0.00,        1.0
   8.8128,    84.8048,   136.0403,       -2.0050253E-07,        1.9189729E-07,       -2.1938448E-07,       -1.0644253E-07,       -1.5967015E-07,          14278977.58,       0.00,        1.0
   8.8545,    84.8037,   136.0094,        7.3977615E-07,        7.9869646E-07,        1.3972393E-07,       -3.6403721E-07,        7.1090994E-07,          14364061.66,       0.00,        1.0
   8.8961,    84.8028,   135.9674,        2.9434698E-07,        5.0556281E-07,       -6.6511954E-07,       -3.9528509E-07,       -3.1518796E-07,          14355532.69,       0.00,        1.0
   8.9378,    84.8021,   135.9187,       -4.7188900E-08,        1.2702709E-07,       -2.3225192E-07,        1.2575965E-07,        1.7899528E-08,          14394495.00,       0.00,        1.0
   8.9795,    84.8017,   135.8689,        7.0489866E-07,        1.3928119E-06,        1.0471452E-06,        8.2144338E-08,        1.3903874E-06,          14350610.48,       0.00,        1.0
   9.0211,    84.8017,   135.8203,        9.9485722E-07,        1.3313198E-06,        1.3820214E-06,       -2.6119548E-07,        1.3054460E-06,          14467381.36,       0.00,        1.0
   9.0628,    84.8019,   135.7739,       -9.7220102E-07,        1.6346844E-06,       -7.5417376E-07,        2.9850216E-07,       -1.6071993E-06,          14454232.75,       0.00,        1.0
   9.1045,    84.8020,   135.7320,       -9.2424686E-07,        1.4187750E-06,       -1.1667273E-06,        4.9593663E-08,       -1.4179080E-06,          14366096.94,       0.00,        1.0
   9.1461,    84.8017,   135.6989,       -6.3383432E-07,        5.7241474E-07,        3.8383073E-07,        5.4037181E-07,        1.8883046E-07,          14358701.20,       0.00,        1.0
   9.1878,    84.8008,   135.6716,       -3.9118162E-08,        1.0656800E-07,        3.0374354E-07,       -1.0360012E-07,       -2.4975058E-08,          14300584.81,       0.00,        1.0
   9.2295,    84.7996,   135.6459,        4.0972506E-07,        7.5400590E-07,        5.3072977E-08,       -7.5213079E-07,       -5.3142982E-08,          14354615.43,       0.00,        1.0
   9.2711,    84.7979,   135.6199,       -2.0067692E-07,        4.3286225E-08,        1.4892244E-07,        3.5835842E-08,       -2.4279411E-08,          14342984.28,       0.00,        1.0
   9.3128,    84.7961,   135.5919,       -2.0403119E-07,        4.6153251E-07,        1.6021217E-07,       -2.2991186E-07,       -4.0019095E-07,          14333888.17,       0.00,        1.0
   9.3545,    84.7942,   135.5611,        2.2526650E-07,        3.4548571E-07,        4.2205072E-07,       -3.4258647E-07,        4.4664130E-08,          14321888.59,       0.00,        1.0
   9.3961,    84.7922,   135.5284,        1.1451243E-06,        1.5364308E-06,        1.0041776E-06,       -5.1508899E-07,        1.4475162E-06,          14357158.08,       0.00,        1.0
   9.4378,    84.7903,   135.4960,       -1.7717162E-08,        4.4986475E-07,        7.2197858E-07,       -2.7695190E-07,        3.5450802E-07,          14440239.83,       0.00,        1.0
   9.4795,    84.7887,   135.4667,       -8.2148941E-07,        5.0232754E-07,       -3.7854955E-07,        4.6956888E-07,        1.7843214E-07,          14355373.08,       0.00,        1.0
   9.5211,    84.7869,   135.4467,        1.1883247E-07,        2.9712193E-06,       -5.1711169E-07,        1.4640120E-06,        2.5855005E-06,          14355176.86,       0.00,        1.0
   9.5628,    84.7852,   135.4367,       -4.0478554E-07,        3.3750271E-06,       -2.8675504E-06,        2.6786114E-06,        2.0532533E-06,          14366952.67,       0.00,        1.0
   9.6045,    84.7833,   135.4319,       -1.2323119E-06,        2.6975475E-06,       -2.0872552E-06,        2.4365786E-06,        1.1575176E-06,          14315142.04,       0.00,        1.0
   9.6461,    84.7808,   135.4411,       -4.9304512E-07,        1.9421186E-06,       -1.6766575E-06,        1.6633697E-06,        1.0025098E-06,          14238814.28,       0.00,        1.0
   9.6878,    84.7777,   135.4543,        3.4907675E-07,        2.0103598E-06,       -4.0764545E-06,        1.9639559E-06,        4.2944559E-07,          14265633.42,       0.00,        1.0
   9.7295,    84.7733,   135.4699,       -9.2552779E-08,        2.2200206E-06,       -3.5732415E-06,        2.1926949E-06,        3.4724695E-07,          14273995.38,       0.00,        1.0
   9.7711,    84.7680,   135.4794,       -8.8913861E-07,        2.3239458E-06,       -5.1309846E-06,        1.6726599E-06,       -1.6133608E-06,          14256329.59,       0.00,        1.0
   9.8128,    84.7627,   135.4751,       -1.8227939E-07,        1.9189616E-06,       -3.4314565E-06,        1.8587288E-06,       -4.7701223E-07,          14183735.23,       0.00,        1.0
   9.8545,    84.7577,   135.4614,        7.9026790E-07,        3.6723074E-07,        3.6317200E-07,        3.0725251E-07,       -2.0113257E-07,          14235784.87,       0.00,        1.0
   9.8961,    84.7528,   135.4357,        1.4543105E-06,        2.9626684E-06,       -2.0678441E-07,       -2.0432057E-06,       -2.1453938E-06,          14264760.94,       0.00,        1.0
   9.9378,    84.7484,   135.3997,        3.7890451E-07,        7.6139338E-07,       -1.5961798E-06,        4.9614339E-07,       -5.7754794E-07,          14385558.78,       0.00,        1.0
   9.9795,    84.7444,   135.3608,        3.2031918E-08,        2.0259029E-06,       -1.1879223E-06,        1.6983800E-06,        1.1044401E-06,          14303757.05,       0.00,        1.0
  10.0211,    84.7412,   135.3247,        1.7852652E-08,        7.8766360E-07,       -1.3988361E-06,        7.6449178E-07,       -1.8964771E-07,          14389108.88,       0.00,        1.0
  10.0628,    84.7382,   135.2921,       -3.8266022E-07,        1.2526182E-06,       -1.7689420E-06,        1.2113832E-06,       -3.1875234E-07,          14305634.79,       0.00,        1.0
  10.1045,    84.7353,   135.2680,        3.8030371E-07,        7.7895866E-07,       -1.5083163E-06,        7.7627893E-07,       -6.4557082E-08,          14349642.43,       0.00,        1.0
  10.1461,    84.7325,   135.2462,        3.8601928E-08,        1.3576268E-06,       -1.3301520E-06,        6.9881878E-07,       -1.1639600E-06,          14344948.62,       0.00,        1.0
  10.1878,    84.7298,   135.2290,        3.8338353E-08,        7.4068291E-07,       -5.8557536E-07,        6.9603485E-07,       -2.5327191E-07,          14353659.29,       0.00,        1.0
  10.2295,    84.7270,   135.2154,        2.4593038E-07,        1.1434008E-07,       -2.5377776E-07,        7.1039695E-08,       -8.9593611E-08,          14348888.70,       0.00,        1.0
  10.2711,    84.7242,   135.2027,        1.7149236E-07,        2.4647882E-07,       -2.0326898E-07,       -1.4694285E-07,       -1.9788787E-07,          14379088.41,       0.00,        1.0
  10.3128,    84.7211,   135.1899,       -4.7840177E-07,        7.2936270E-07,       -6.2172457E-07,        9.3329046E-08,       -7.2336688E-07,          14366640.07,       0.00,        1.0
  10.3545,    84.7177,   135.1738,        7.0851448E-08,        1.2978386E-07,        8.8297206E-08,       -6.7306943E-09,        1.2960922E-07,          14329605.83,       0.00,        1.0
  10.3961,    84.7144,   135.1538,        3.1085498E-07,        6.1766034E-07,        9.3782108E-07,       -2.7255330E-07,        5.5427339E-07,          14373945.83,       0.00,        1.0
  10.4378,    84.7115,   135.1287,        8.4177701E-07,        1.1615574E-06,        3.7492203E-07,       -1.1352970E-06,        2.4559410E-07,          14361772.54,       0.00,        1.0
  10.4795,    84.7094,   135.1011,        2.2920269E-07,        3.5166586E-07,        4.9097967E-07,       -3.4831870E-07,       -4.8404147E-08,          14460997.11,       0.00,        1.0
  10.5211,    84.7077,   135.0735,        2.0990899E-07,        7.7758784E-07,        1.1672339E-06,       -6.2964460E-08,        7.7503441E-07,          14385673.74,       0.00,        1.0
  10.5628,    84.7067,   135.0519,       -9.7299517E-08,        1.1044929E-07,        1.2980239E-07,       -6.5384151E-08,        8.9016616E-08,          14482603.19,       0.00,        1.0
  10.6045,    84.7060,   135.0349,       -1.0617988E-06,        1.2483342E-06,       -4.2776573E-07,        3.9686921E-07,       -1.1835679E-06,          14375584.35,       0.00,        1.0
  10.6461,    84.7055,   135.0278,       -2.3316645E-07,        3.1062935E-07,        1.9480134E-07,       -9.1735704E-08,        2.9677458E-07,          14372748.55,       0.00,        1.0
  10.6878,    84.7050,   135.0295,       -4.0290730E-07,        9.6193911E-07,        2.8542313E-07,        2.0214060E-07,        9.4046054E-07,          14351443.05,       0.00,        1.0
  10.7295,    84.7043,   135.0380,       -4.0344499E-07,        6.5583093E-07,       -1.5268508E-07,        9.0783908E-08,        6.4951712E-07,          14331056.38,       0.00,        1.0
  10.7711,    84.7035,   135.0487,       -8.5358130E-07,        3.3349437E-07,       -1.0312390E-06,        1.9603917E-07,       -2.6979091E-07,          14309920.84,       0.00,        1.0
  10.8128,    84.7026,   135.0583,       -3.2077544E-07,        4.6623868E-07,       -2.9075950E-07,        2.7123525E-07,        3.7922283E-07,          14243184.14,       0.00,        1.0
  10.8545,    84.7015,   135.0654,        3.7774281E-07,        5.3838403E-07,        5.5580510E-07,       -2.8787017E-07,        4.5495947E-07,          14276872.85,       0.00,        1.0
  10.8961,    84.7007,   135.0651,        2.9019020E-07,        6.9499825E-07,       -6.0597714E-07,       -5.9148869E-07,       -3.6491602E-07,          14282046.54,       0.00,        1.0
  10.9378,    84.7003,   135.0563,       -2.1501254E-08,        2.7008481E-07,       -1.7986795E-07,        1.3286766E-07,        2.3514249E-07,          14306836.06,       0.00,        1.0
  10.9795,    84.7003,   135.0440,        4.8941785E-07,        9.3095113E-07,        8.9313126E-07,       -1.3315323E-07,        9.2137952E-07,          14279736.71,       0.00,        1.0
  11.0211,    84.7009,   135.0293,       -6.5432085E-08,        3.3117904E-09,        4.0010087E-08,        2.8982276E-09,       -1.6025705E-09,          14357130.14,       0.00,        1.0
  11.0628,    84.7017,   135.0157,       -2.2677041E-07,        4.0217840E-07,        5.8194527E-07,        3.6318589E-07,        1.7275265E-07,          14272988.00,       0.00,        1.0
  11.1045,    84.7030,   135.0076,        1.2472126E-08,        2.2981750E-07,        3.2230307E-07,       -2.2182794E-07,        6.0070353E-08,          14333888.66,       0.00,        1.0
  11.1461,    84.7042,   135.0033,       -1.1715740E-06,        9.2390946E-07,       -2.9912534E-07,        5.8709186E-07,       -7.1339459E-07,          14274226.93,       0.00,        1.0
  11.1878,    84.7053,   135.0061,       -9.3549257E-08,        2.2645255E-07,        3.1781633E-07,       -2.2143656E-07,       -4.7398428E-08,          14213463.45,       0.00,        1.0
  11.2295,    84.7060,   135.0097,       -4.0244752E-07,        7.5232765E-07,       -9.8816400E-08,       -2.7847638E-07,       -6.9889040E-07,          14264583.30,       0.00,        1.0
  11.2711,    84.7063,   135.0132,        1.6566941E-09,        1.2838437E-07,        1.9899137E-07,       -1.2148160E-07,        4.1530325E-08,          14172205.79,       0.00,        1.0
  11.3128,    84.7062,   135.0141,        3.0968146E-07,        5.2885279E-07,       -3.5788675E-07,       -4.4150580E-07,       -2.9113210E-07,          14264743.56,       0.00,        1.0
  11.3545,    84.7060,   135.0065,        5.8833101E-09,        5.7783739E-08,        1.0493100E-07,       -5.7421793E-08,       -6.4574143E-09,          14203977.80,       0.00,        1.0
  11.3961,    84.7057,   134.9939,        6.5372545E-07,        8.2797066E-07,        3.5300814E-07,       -5.5441316E-07,        6.1494834E-07,          14265378.99,       0.00,        1.0
  11.4378,    84.7056,   134.9723,       -5.1353894E-08,        9.9002322E-08,        3.5702631E-08,       -5.2781113E-08,       -8.3759261E-08,          14271122.97,       0.00,        1.0
  11.4795,    84.7057,   134.9474,        4.6354830E-07,        8.5234227E-07,        9.4769684E-07,       -1.3861514E-07,        8.4099535E-07,          14260130.28,       0.00,        1.0
  11.5211,    84.7064,   134.9207,       -4.7672393E-08,        5.6951010E-08,        2.9872977E-07,       -5.2154525E-08,        2.2876255E-08,          14318691.92,       0.00,        1.0
  11.5628,    84.7072,   134.8954,       -5.9128640E-07,        4.6015394E-07,        1.2549298E-07,        2.0593462E-07,       -4.1150040E-07,          14255217.40,       0.00,        1.0
  11.6045,    84.7083,   134.8751,       -5.8044464E-08,        5.4345459E-07,        9.0321510E-07,        1.1383953E-07,        5.3139764E-07,          14257992.90,       0.00,        1.0
  11.6461,    84.7092,   134.8617,        4.6091739E-08,        2.0989780E-07,        3.2897516E-07,       -1.8964405E-07,       -8.9956768E-08,          14249305.14,       0.00,        1.0
  11.6878,    84.7099,   134.8517,        1.9894994E-07,        1.0071766E-06,        5.8318610E-08,       -7.9041106E-07,       -6.2422352E-07,          14262609.56,       0.00,        1.0
  11.7295,    84.7104,   134.8419,       -1.5643434E-07,        1.7369993E-07,        3.8540524E-07,       -1.3726409E-07,        1.0644358E-07,          14269822.23,       0.00,        1.0
  11.7711,    84.7104,   134.8277,       -1.0857885E-06,        1.2030984E-06,       -1.4207895E-06,        1.0967918E-06,       -4.9446295E-07,          14246515.24,       0.00,        1.0
  11.8128,    84.7101,   134.8033,       -2.7745220E-08,        3.6010135E-07,        5.8331485E-07,        1.8949944E-08,        3.5960239E-07,          14158687.21,       0.00,        1.0
  11.8545,    84.7098,   134.7738,        8.0240283E-07,        1.0624286E-06,        2.0018232E-06,       -8.4373563E-07,        6.4565065E-07,          14243924.36,       0.00,        1.0
  11.8961,    84.7092,   134.7304,        3.6156764E-06,        5.9478983E-06,        4.9394124E-06,       -2.4372728E-06,        5.4256055E-06,          14240480.85,     994.00,        1.0
  11.9378,    84.7087,   134.6765,        6.4676111E-06,        1.1907790E-05,        1.0076680E-05,       -3.5455549E-06,        1.1367695E-05,          14614176.18,     994.00,        1.0
  11.9795,    84.7085,   134.6202,        3.8021910E-06,        9.9907315E-06,        9.8716472E-06,       -1.0291688E-06,        9.9375816E-06,          14922067.60,     994.00,        1.0
  12.0211,    84.7086,   134.5661,        1.3426251E-08,        6.3831974E-06,        7.8140933E-06,        1.5856141E-06,        6.1831252E-06,          15022821.01,     994.00,        1.0
  12.0628,    84.7090,   134.5157,       -3.8861548E-06,        4.4633661E-06,        4.4468669E-06,        4.1380900E-06,        1.6726771E-06,          14923862.87,     994.00,        1.0
  12.1045,    84.7096,   134.4707,       -6.9880671E-06,        6.2721662E-06,        8.8536976E-08,        5.2237073E-06,       -3.4717360E-06,          14604845.40,     994.00,        1.0
  12.1461,    84.7101,   134.4330,       -8.1202783E-06,        9.3279533E-06,       -4.5114686E-06,        4.6842458E-06,       -8.0665082E-06,          14188411.95,     994.00,        1.0
  12.1878,    84.7103,   134.4004,       -6.8008889E-06,        1.0238119E-05,       -6.9903331E-06,        1.7395986E-06,       -1.0089246E-05,          13775408.67,     994.00,        1.0
  12.2295,    84.7100,   134.3708,       -3.7465406E-06,        9.7495212E-06,       -7.7448387E-06,       -1.8930084E-06,       -9.5639784E-06,          13512387.78,     994.00,        1.0
  12.2711,    84.7094,   134.3410,       -8.6676577E-07,        8.3773325E-06,       -7.4871839E-06,       -3.7277579E-06,       -7.5022344E-06,          13411870.67,     994.00,        1.0
  12.3128,    84.7086,   134.3091,        2.3089706E-06,        6.9464178E-06,       -5.6658340E-06,       -5.4614534E-06,       -4.2924640E-06,          13428378.20,     994.00,        1.0
  12.3545,    84.7076,   134.2738,        4.9377904E-06,        6.0295908E-06,       -2.8095662E-06,       -5.9938875E-06,       -6.5519332E-07,          13635547.69,       0.00,        1.0
  12.3961,    84.7067,   134.2334,        5.2233969E-06,        5.5397813E-06,        4.6369780E-07,       -4.9880112E-06,        2.4101704E-06,          13913470.89,       0.00,        1.0
  12.4378,    84.7060,   134.1893,        3.8126405E-06,        4.7669175E-06,        2.4745169E-06,       -3.0431407E-06,        3.6691685E-06,          14158391.15,       0.00,        1.0
  12.4795,    84.7057,   134.1433,        1.2347795E-06,        2.7117350E-06,        3.0944672E-06,       -1.3230185E-07,        2.7085057E-06,          14302647.50,       0.00,        1.0
  12.5211,    84.7058,   134.0969,       -2.0002450E-06,        2.7374699E-06,        2.4454702E-06,        2.6129712E-06,        8.1616356E-07,          14285596.16,       0.00,        1.0
  12.5628,    84.7061,   134.0524,       -1.6239452E-06,        1.3957335E-06,        1.5161304E-06,        1.3702908E-06,       -2.6528304E-07,          14096804.19,       0.00,        1.0
  12.6045,    84.7069,   134.0128,        3.6553118E-07,        9.3331948E-07,        2.0506363E-06,       -6.5877478E-07,        6.6113617E-07,          14120721.15,       0.00,        1.0
  12.6461,    84.7078,   133.9818,       -2.6519460E-08,        6.3761602E-07,        1.2962519E-06,       -6.3742545E-07,        1.5587940E-08,          14134210.13,       0.00,        1.0
  12.6878,    84.7085,   133.9552,       -7.0295098E-07,        1.2147576E-06,        1.2011467E-06,       -6.4789392E-07,       -1.0275552E-06,          14117616.96,       0.00,        1.0
  12.7295,    84.7085,   133.9359,       -5.9292990E-08,        9.3363336E-07,        1.6012696E-06,       -8.9650859E-07,       -2.6065992E-07,          14063235.93,       0.00,        1.0
  12.7711,    84.7081,   133.9179,        2.2981523E-07,        1.1408850E-06,        6.4930356E-07,       -1.0500568E-06,        4.4609343E-07,          14111210.52,       0.00,        1.0
