day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   6.0000,    85.0605,   132.7724,       -4.9787843E-07,        4.3831106E-07,       -5.4746345E-08,        3.8469638E-07,        2.1006018E-07,         306448732.63,       0.00,        1.1
   6.0417,    85.0678,   132.7565,       -3.9707144E-07,        5.5878004E-07,       -2.6854322E-07,        4.4766594E-07,        3.3441044E-07,         306014598.96,       0.00,        1.1
   6.0833,    85.0757,   132.7435,       -1.8366342E-07,        3.4568215E-07,       -2.7723932E-07,        2.6767962E-07,        2.1873220E-07,         305573856.57,       0.00,        1.1
   6.1250,    85.0836,   132.7358,        2.4037530E-08,        1.1795955E-07,       -2.2926357E-08,       -8.9404405E-08,        7.6950033E-08,         305610611.60,       0.00,        1.1
   6.1667,    85.0914,   132.7320,        1.3994155E-07,        3.7995218E-07,        3.2265932E-07,       -3.2896106E-07,       -1.9012701E-07,         305626726.74,       0.00,        1.1
   6.2083,    85.0986,   132.7293,        2.9641558E-07,        6.3814914E-07,        4.7763695E-07,       -5.4072205E-07,       -3.3890115E-07,         305918504.02,       0.00,        1.1
   6.2500,    85.1045,   132.7246,        1.6632830E-07,        3.6392989E-07,        3.3380621E-07,       -3.5812955E-07,       -6.4716210E-08,         306279550.93,       0.00,        1.1
   6.2917,    85.1095,   132.7121,       -7.3774002E-08,        1.0507254E-07,        2.4676085E-07,       -5.0539591E-08,        9.2119420E-08,         306285430.19,       0.00,        1.1
   6.3333,    85.1142,   132.6890,       -2.3439991E-07,        1.9555348E-07,        9.5279554E-08,        1.8084268E-07,        7.4411624E-08,         306116940.79,       0.00,        1.1
   6.3750,    85.1190,   132.6551,       -2.4084481E-07,        2.4831710E-07,        4.2716757E-08,        2.4225267E-07,        5.4543823E-08,         305768690.59,       0.00,        1.1
   6.4167,    85.1244,   132.6121,       -1.3686462E-07,        2.1125796E-07,        3.8752262E-08,        2.1079545E-07,       -1.3971523E-08,         305586763.71,       0.00,        1.1
   6.4583,    85.1305,   132.5626,       -1.1542040E-07,        2.8231795E-07,       -1.5551404E-07,        2.7854581E-07,        4.5996248E-08,         305467472.24,       0.00,        1.1
   6.5000,    85.1375,   132.5108,       -4.9283047E-08,        7.8474507E-08,       -2.6366077E-08,        7.2732281E-08,       -2.9466314E-08,         305332941.06,       0.00,        1.1
   6.5417,    85.1448,   132.4587,        1.3507263E-08,        8.0018355E-08,       -4.9796688E-08,       -2.8705908E-09,       -7.9966848E-08,         305359138.23,       0.00,        1.1
   6.5833,    85.1524,   132.4093,       -1.3170257E-08,        1.7785118E-07,       -2.7873013E-07,        1.6957998E-07,        5.3606633E-08,         305362711.07,       0.00,        1.0
   6.6250,    85.1598,   132.3639,       -2.1674727E-08,        2.0855523E-07,       -2.5646382E-07,        1.9178847E-07,        8.1929631E-08,         305330153.72,       0.00,        1.0
   6.6667,    85.1669,   132.3217,       -8.4236034E-09,        1.2634762E-07,       -1.9590086E-07,        1.2367860E-07,        2.5832667E-08,         305315050.23,       0.00,        1.0
   6.7083,    85.1732,   132.2811,        6.3402969E-08,        1.6779055E-07,       -2.6263713E-07,        1.5227238E-07,        7.0475467E-08,         305311640.41,       0.00,        1.0
   6.7500,    85.1790,   132.2405,        1.0736150E-08,        2.7542166E-07,       -3.8417606E-07,        2.5875395E-07,        9.4358282E-08,         305454473.54,       0.00,        1.0
   6.7917,    85.1843,   132.1982,       -2.8999073E-08,        2.1968059E-07,       -3.7792824E-07,        2.1533957E-07,        4.3456070E-08,         305335276.97,       0.00,        1.0
   6.8333,    85.1894,   132.1512,       -1.0567177E-08,        2.7576211E-07,       -3.9623672E-07,        2.4935079E-07,        1.1776640E-07,         305390727.30,       0.00,        1.0
   6.8750,    85.1949,   132.0979,       -4.8968245E-08,        3.1243752E-07,       -3.9323610E-07,        2.8301948E-07,        1.3235247E-07,         305311985.50,       0.00,        1.0
   6.9167,    85.2009,   132.0386,       -2.0575541E-07,        4.7664965E-07,       -4.7727495E-07,        4.5658906E-07,        1.3682586E-07,         305283105.14,       0.00,        1.0
   6.9583,    85.2076,   131.9751,       -2.1604363E-07,        4.8727430E-07,       -4.9108410E-07,        4.6543695E-07,        1.4423830E-07,         304859658.61,       0.00,        1.0
   7.0000,    85.2151,   131.9116,       -4.5639610E-08,        2.4015499E-07,       -3.0311697E-07,        2.0023580E-07,        1.3258975E-07,         304808970.58,       0.00,        1.0
   7.0417,    85.2229,   131.8498,       -1.2848207E-07,        3.9967257E-07,       -3.0772438E-07,        3.2386088E-07,        2.3420567E-07,         304759421.10,       0.00,        1.0
   7.0833,    85.2311,   131.7911,       -1.2533601E-07,        3.8962532E-07,       -2.6152091E-07,        3.1548591E-07,        2.2864061E-07,         304526918.20,       0.00,        1.0
   7.1250,    85.2393,   131.7363,       -1.3420230E-07,        2.4232192E-07,       -1.3510500E-07,        2.2470814E-07,        9.0698219E-08,         304484712.47,       0.00,        1.0
   7.1667,    85.2471,   131.6854,       -1.9270083E-07,        2.8319728E-07,       -9.9026970E-08,        2.8011236E-07,        4.1686504E-08,         304232713.49,       0.00,        1.0
   7.2083,    85.2543,   131.6356,       -1.5576724E-07,        2.2666087E-07,       -8.1294908E-08,        2.2605547E-07,        1.6555149E-08,         304062583.72,       0.00,        1.0
   7.2500,    85.2608,   131.5831,       -8.9929633E-08,        1.1660701E-07,       -3.9904861E-08,        1.1246338E-07,        3.0808829E-08,         303891738.37,       0.00,        1.0
   7.2917,    85.2666,   131.5261,        1.3732451E-08,        2.1239208E-08,        7.8840927E-08,        1.2199606E-08,        1.7386017E-08,         303865811.64,       0.00,        1.0
   7.3333,    85.2718,   131.4633,       -2.1348134E-08,        1.1239601E-07,        1.6977192E-07,        5.6208237E-08,       -9.7331890E-08,         303921811.16,       0.00,        1.0
   7.3750,    85.2766,   131.3968,       -8.3382237E-08,        1.6156848E-07,        1.5945488E-07,        1.1279003E-07,       -1.1568397E-07,         303819088.35,       0.00,        1.0
   7.4167,    85.2811,   131.3270,       -5.0875202E-08,        6.3581372E-08,        3.2580081E-08,        6.3234546E-08,        6.6319738E-09,         303739402.81,       0.00,        1.0
   7.4583,    85.2855,   131.2534,       -1.8536148E-08,        1.2992116E-07,       -4.6533882E-08,        4.1884004E-08,        1.2298471E-07,         303707819.42,       0.00,        1.0
   7.5000,    85.2899,   131.1786,       -1.1386043E-07,        3.8950148E-07,       -1.7475257E-07,        2.9874987E-07,        2.4991982E-07,         303698854.53,       0.00,        1.0
   7.5417,    85.2944,   131.1050,       -1.3240592E-07,        1.1717097E-06,       -8.0049675E-07,        1.0260116E-06,        5.6586558E-07,         303458606.43,       0.00,        1.0
   7.5833,    85.2988,   131.0334,       -1.4135131E-07,        1.5993448E-06,       -1.0987211E-06,        1.4224044E-06,        7.3121092E-07,         303408607.34,       0.00,        1.0
   7.6250,    85.3032,   130.9663,       -2.4923399E-07,        1.5930322E-06,       -1.0444237E-06,        1.4770433E-06,        5.9673676E-07,         303149703.32,       0.00,        1.0
   7.6667,    85.3076,   130.9025,       -2.5032755E-07,        1.5609912E-06,       -1.2222908E-06,        1.4423534E-06,        5.9691705E-07,         302864531.00,       0.00,        1.0
   7.7083,    85.3117,   130.8432,       -1.9746445E-07,        1.0792205E-06,       -9.1854271E-07,        9.8594763E-07,        4.3888964E-07,         302604851.78,       0.00,        1.0
   7.7500,    85.3157,   130.7883,       -2.7577357E-07,        5.6931287E-07,       -4.1461228E-07,        5.0021996E-07,        2.7184028E-07,         302434508.45,       0.00,        1.0
   7.7917,    85.3194,   130.7359,       -3.7328288E-07,        4.6481915E-07,       -2.5602002E-07,        2.1056665E-07,        4.1438934E-07,         302004549.00,       0.00,        1.0
   7.8333,    85.3225,   130.6831,       -2.7532333E-07,        4.2022226E-07,        4.2338080E-08,       -3.9922599E-08,        4.1832156E-07,         301622763.53,       0.00,        1.0
   7.8750,    85.3256,   130.6268,       -2.9238422E-07,        3.6860845E-07,        2.2053808E-07,       -1.1435509E-07,        3.5042132E-07,         301406663.67,       0.00,        1.0
   7.9167,    85.3285,   130.5674,       -2.6514746E-07,        2.7006405E-07,        2.6657085E-07,       -7.8428082E-08,        2.5842528E-07,         300988319.96,       0.00,        1.0
   7.9583,    85.3318,   130.5053,       -5.4767329E-08,        1.8333199E-07,        3.9529355E-07,       -1.7308101E-07,        6.0444887E-08,         300832163.21,       0.00,        1.0
   8.0000,    85.3352,   130.4428,       -9.7211419E-08,        2.6334904E-07,        4.0885372E-07,       -2.3490197E-07,        1.1905369E-07,         300869629.02,       0.00,        1.0
   8.0417,    85.3387,   130.3804,       -1.4647845E-07,        3.3128267E-07,        3.7840283E-07,       -1.8953142E-07,        2.7170949E-07,         300621594.73,       0.00,        1.0
   8.0833,    85.3424,   130.3181,       -2.8344711E-07,        4.2173560E-07,        2.0462248E-07,       -1.9118777E-07,        3.7590977E-07,         300552498.83,       0.00,        1.0
   8.1250,    85.3459,   130.2591,       -3.2833773E-07,        4.7855441E-07,        1.6583447E-07,       -2.0367676E-07,        4.3304746E-07,         300008142.29,       0.00,        1.0
   8.1667,    85.3491,   130.2052,       -2.1207786E-07,        4.0169723E-07,        1.8780863E-07,       -8.7922782E-09,        4.0160100E-07,         299843255.30,       0.00,        1.0
   8.2083,    85.3519,   130.1538,       -2.5794888E-07,        4.4327315E-07,        1.3144306E-07,        1.4036846E-07,        4.2046139E-07,         299550257.02,       0.00,        1.0
   8.2500,    85.3541,   130.1061,       -1.3201235E-07,        3.8795931E-07,        8.7257777E-08,        1.0585787E-07,        3.7323790E-07,         299286923.59,       0.00,        1.0
   8.2917,    85.3560,   130.0595,        1.2166986E-07,        3.4194692E-07,       -6.6431119E-08,        1.2541753E-07,        3.1811655E-07,         299265780.29,       0.00,        1.0
   8.3333,    85.3575,   130.0118,        3.7459644E-07,        5.4038053E-07,       -3.6492580E-07,        4.6961229E-07,        2.6734886E-07,         299549190.12,       0.00,        1.0
   8.3750,    85.3589,   129.9631,        6.5624379E-07,        8.7709932E-07,       -3.6077821E-07,        7.6748126E-07,        4.2458890E-07,         300073617.22,       0.00,        1.0
   8.4167,    85.3604,   129.9161,        8.1810879E-07,        1.0774498E-06,       -2.7749320E-07,        8.8018846E-07,        6.2142277E-07,         300966847.34,       0.00,        1.0
   8.4583,    85.3618,   129.8697,        8.5578533E-07,        1.2256931E-06,       -5.1065366E-07,        1.0291780E-06,        6.6566969E-07,         301846149.82,       0.00,        1.0
   8.5000,    85.3634,   129.8289,        3.7102950E-07,        8.0500862E-07,       -5.5894165E-07,        7.0967118E-07,        3.8000749E-07,         302826846.76,       0.00,        1.0
   8.5417,    85.3651,   129.7915,       -2.1053275E-07,        1.9093135E-07,       -4.1049107E-07,        1.8724790E-07,       -3.7322988E-08,         302655663.81,       0.00,        1.0
   8.5833,    85.3671,   129.7562,       -2.3476490E-07,        3.5668598E-07,       -5.5603417E-07,        2.3014085E-07,       -2.7250702E-07,         302368118.34,       0.00,        1.0
   8.6250,    85.3692,   129.7243,       -2.6376225E-07,        7.2292077E-07,       -8.1618990E-07,        4.8973687E-07,       -5.3176333E-07,         302144671.29,       0.00,        1.0
   8.6667,    85.3712,   129.6940,       -2.1740098E-07,        9.3790123E-07,       -9.7921736E-07,        7.3970211E-07,       -5.7662771E-07,         301794158.85,       0.00,        1.0
   8.7083,    85.3730,   129.6641,        7.1574864E-08,        1.0055494E-06,       -1.0516014E-06,        8.9878946E-07,       -4.5089596E-07,         301672263.34,       0.00,        1.0
   8.7500,    85.3746,   129.6353,        1.5185010E-07,        1.0618096E-06,       -1.0982875E-06,        1.0053307E-06,       -3.4168684E-07,         301949682.39,       0.00,        1.0
   8.7917,    85.3760,   129.6060,        2.0736911E-07,        9.8115350E-07,       -1.0192196E-06,        9.6559817E-07,       -1.7401830E-07,         302002262.97,       0.00,        1.0
   8.8333,    85.3774,   129.5751,        1.7202597E-07,        5.2583305E-07,       -6.2523523E-07,        5.2554563E-07,       -1.7383491E-08,         302400784.93,       0.00,        1.0
   8.8750,    85.3789,   129.5413,       -1.3795979E-09,        2.6485683E-07,       -2.9035521E-07,        2.5625709E-07,        6.6943599E-08,         302376669.66,       0.00,        1.0
   8.9167,    85.3805,   129.5037,       -5.4010265E-08,        4.0416470E-07,       -2.8149616E-07,        3.7067952E-07,        1.6107699E-07,         302397658.67,       0.00,        1.0
   8.9583,    85.3825,   129.4639,       -1.0293965E-07,        6.2081670E-07,       -4.9704370E-07,        5.4928621E-07,        2.8930612E-07,         302258985.74,       0.00,        1.0
   9.0000,    85.3849,   129.4234,       -2.6447630E-08,        7.4517464E-07,       -6.0690693E-07,        6.1823218E-07,        4.1602189E-07,         302173656.60,       0.00,        1.0
   9.0417,    85.3878,   129.3817,        8.8381037E-08,        9.3375490E-07,       -7.7103954E-07,        8.3623121E-07,        4.1547031E-07,         302201288.68,       0.00,        1.0
   9.0833,    85.3912,   129.3421,        2.8308704E-07,        1.0987766E-06,       -9.5034236E-07,        1.0519809E-06,        3.1724783E-07,         302365926.02,       0.00,        1.0
   9.1250,    85.3949,   129.3070,        1.5720588E-07,        9.0359390E-07,       -8.0819146E-07,        8.7508441E-07,        2.2518705E-07,         302817765.65,       0.00,        1.0
   9.1667,    85.3984,   129.2742,       -3.6428352E-08,        6.5882912E-07,       -6.1974777E-07,        6.4724059E-07,        1.2302610E-07,         302708729.26,       0.00,        1.0
   9.2083,    85.4018,   129.2417,       -8.6743384E-08,        5.2541973E-07,       -3.9243524E-07,        4.7804167E-07,        2.1804140E-07,         302738399.65,       0.00,        1.0
   9.2500,    85.4049,   129.2075,       -2.2500493E-07,        1.0238090E-06,       -7.2757946E-07,        9.4911136E-07,        3.8389116E-07,         302519517.00,       0.00,        1.0
   9.2917,    85.4078,   129.1688,       -1.5056641E-07,        1.6177669E-06,       -1.1764251E-06,        1.5865785E-06,        3.1613031E-07,         302247568.23,       0.00,        1.0
   9.3333,    85.4107,   129.1274,        5.0181217E-10,        1.4061002E-06,       -9.4150226E-07,        1.3601603E-06,        3.5648517E-07,         302191302.38,       0.00,        1.0
   9.3750,    85.4131,   129.0819,        2.8533766E-07,        1.5636001E-06,       -1.2266146E-06,        1.4113619E-06,        6.7298062E-07,         302249319.13,       0.00,        1.0
   9.4167,    85.4155,   129.0320,        4.1803550E-07,        2.1445476E-06,       -1.8067329E-06,        1.9050493E-06,        9.8482057E-07,         302812412.69,       0.00,        1.0
   9.4583,    85.4179,   128.9765,        1.9677017E-07,        2.0017741E-06,       -1.5089771E-06,        1.6839252E-06,        1.0823563E-06,         303159707.96,       0.00,        1.0
   9.5000,    85.4206,   128.9170,        8.5055248E-08,        2.1516401E-06,       -1.5021495E-06,        1.8375185E-06,        1.1194110E-06,         303242024.37,       0.00,        1.0
   9.5417,    85.4235,   128.8568,        1.8973592E-07,        3.0014391E-06,       -2.3648582E-06,        2.5907289E-06,        1.5155067E-06,         303343647.47,       0.00,        1.0
   9.5833,    85.4267,   128.7974,        3.9247709E-07,        3.5302633E-06,       -3.0196207E-06,        2.9561402E-06,        1.9297653E-06,         303656552.44,       0.00,        1.0
   9.6250,    85.4301,   128.7388,        3.2882897E-07,        3.4630538E-06,       -2.7747790E-06,        3.1366357E-06,        1.4677393E-06,         304201894.79,       0.00,        1.0
   9.6667,    85.4339,   128.6839,        4.2946450E-07,        2.5304334E-06,       -1.5398160E-06,        2.4976819E-06,        4.0580559E-07,         304374438.65,       0.00,        1.0
   9.7083,    85.4372,   128.6333,        9.8239448E-07,        2.5040756E-06,       -1.6122478E-06,        2.5007158E-06,        1.2967284E-07,         305146177.81,       0.00,        1.0
   9.7500,    85.4402,   128.5860,        1.0322892E-06,        3.1258396E-06,       -2.2795228E-06,        3.0986986E-06,        4.1102344E-07,         306532567.03,       0.00,        1.0
   9.7917,    85.4425,   128.5398,        8.1366212E-07,        2.8468530E-06,       -1.9123631E-06,        2.8226603E-06,        3.7035176E-07,         307422647.63,       0.00,        1.0
   9.8333,    85.4443,   128.4922,        6.5612238E-07,        2.1393469E-06,       -1.5095298E-06,        2.0781136E-06,        5.0818170E-07,         308334638.49,       0.00,        1.0
   9.8750,    85.4459,   128.4411,       -1.3022984E-07,        1.3249082E-06,       -1.0007203E-06,        9.0690517E-07,        9.6586995E-07,         308881483.00,       0.00,        1.0
   9.9167,    85.4475,   128.3854,       -1.1020589E-06,        1.3346557E-06,       -4.9150793E-07,       -8.5049880E-08,        1.3319430E-06,         308045588.72,       0.00,        1.0
   9.9583,    85.4492,   128.3285,       -1.4177728E-06,        1.4963896E-06,       -4.2614806E-08,       -6.9320958E-07,        1.3261381E-06,         306437466.89,       0.00,        1.0
  10.0000,    85.4511,   128.2743,       -1.3448086E-06,        1.2668413E-06,        4.1158671E-10,       -6.2078672E-07,        1.1043146E-06,         304917307.84,       0.00,        1.0
  10.0417,    85.4530,   128.2235,       -8.6103548E-07,        8.1753712E-07,       -2.4861654E-07,       -2.0747623E-07,        7.9077213E-07,         303486007.14,       0.00,        1.0
  10.0833,    85.4551,   128.1757,       -2.1126292E-07,        2.9917027E-07,       -2.3703975E-07,       -8.7367654E-08,        2.8612889E-07,         303035209.50,       0.00,        1.0
  10.1250,    85.4570,   128.1344,       -4.4540099E-08,        8.2733617E-08,       -1.9455069E-07,        6.4304202E-08,        5.2055941E-08,         303025139.87,       0.00,        1.0
  10.1667,    85.4587,   128.1006,       -7.5989227E-08,        1.3221612E-07,       -1.2414431E-07,        1.3125985E-07,        1.5873074E-08,         302938024.22,       0.00,        1.0
  10.2083,    85.4600,   128.0734,       -5.6831515E-08,        6.3583309E-08,       -2.6246248E-08,        6.2664012E-08,        1.0773055E-08,         302859377.81,       0.00,        1.0
  10.2500,    85.4608,   128.0514,       -1.8289767E-09,        1.1712901E-07,        1.4092941E-07,       -1.1588531E-07,        1.7023558E-08,         302814095.79,       0.00,        1.0
  10.2917,    85.4613,   128.0303,        6.0228017E-08,        1.9216844E-07,        1.8078361E-07,       -1.9130006E-07,        1.8248151E-08,         302855413.17,       0.00,        1.0
  10.3333,    85.4617,   128.0058,        2.4572720E-10,        8.6563329E-08,        6.4502963E-08,       -7.3691582E-08,        4.5417624E-08,         302945401.77,       0.00,        1.0
  10.3750,    85.4619,   127.9778,       -1.3769887E-07,        2.0536911E-07,        8.4864434E-08,       -2.0533256E-07,        3.8745126E-09,         302855966.91,       0.00,        1.0
  10.4167,    85.4623,   127.9464,       -3.2895044E-07,        2.9541014E-07,        4.7519501E-08,       -2.6661402E-07,        1.2721681E-07,         302645043.66,       0.00,        1.0
  10.4583,    85.4626,   127.9148,       -2.9398048E-07,        3.7520786E-07,       -1.3843023E-08,       -3.0648720E-07,        2.1644060E-07,         302139374.35,       0.00,        1.0
  10.5000,    85.4630,   127.8830,       -6.1580734E-08,        3.3769136E-07,        4.5767980E-08,       -3.2137193E-07,        1.0370889E-07,         302005190.67,       0.00,        1.0
  10.5417,    85.4636,   127.8534,       -5.7212877E-08,        5.6717583E-08,        4.7531241E-08,       -5.1809072E-08,        2.3080387E-08,         302005654.97,       0.00,        1.0
  10.5833,    85.4643,   127.8267,       -4.5020895E-08,        1.3444875E-07,        8.5452908E-10,       -1.2787811E-07,        4.1516908E-08,         301880813.93,       0.00,        1.0
  10.6250,    85.4651,   127.8023,       -2.8770819E-07,        4.2555083E-07,        1.1887974E-07,       -3.7112969E-07,        2.0822166E-07,         301907672.69,       0.00,        1.0
  10.6667,    85.4658,   127.7829,       -6.3890546E-07,        6.0880131E-07,        3.2739274E-07,       -5.7579790E-07,        1.9772663E-07,         301255661.14,       0.00,        1.0
