day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   9.1458,    84.9287,   134.1375,       -3.0071635E-06,        2.0063325E-06,        7.8868238E-08,       -7.5374057E-07,        1.8593669E-06,          32927981.69,     995.00,        1.0
   9.1875,    84.9279,   134.1080,       -2.1961545E-06,        2.0256725E-06,       -1.2963881E-06,        4.7300067E-07,        1.9696750E-06,          32778327.33,     995.00,        1.0
   9.2292,    84.9268,   134.0809,       -1.6341065E-06,        2.1934177E-06,       -1.7183669E-06,        8.7482484E-07,        2.0114082E-06,          32409519.75,     995.00,        1.0
   9.2708,    84.9253,   134.0554,        2.0834225E-08,        1.1503676E-06,       -1.2977242E-06,        1.0624354E-06,        4.4110852E-07,          32397103.35,     995.00,        1.0
   9.3125,    84.9236,   134.0286,        3.9835891E-07,        1.4196095E-06,       -1.2025875E-06,        1.3514731E-06,        4.3452453E-07,          32414190.81,     995.00,        1.0
   9.3542,    84.9217,   134.0004,        4.2464297E-07,        1.6921202E-06,       -1.2632830E-06,        1.5754119E-06,        6.1753408E-07,          32490015.36,     995.00,        1.0
   9.3958,    84.9196,   133.9694,       -3.3494141E-07,        1.2008073E-06,        1.1881398E-06,       -5.0229288E-07,        1.0907062E-06,          32513489.69,     995.00,        1.0
   9.4375,    84.9176,   133.9386,       -1.0700864E-06,        2.2870317E-06,        1.8179705E-06,       -1.5064888E-06,        1.7207572E-06,          32412014.71,     995.00,        1.0
   9.4792,    84.9156,   133.9122,       -2.6104072E-06,        3.3082142E-06,        1.7751076E-06,       -2.3625708E-06,        2.3157159E-06,          32263253.55,     995.00,        1.0
   9.5208,    84.9135,   133.8907,       -2.7329586E-06,        3.4077167E-06,        1.6216024E-06,       -2.4227879E-06,        2.3963789E-06,          31806015.51,     995.00,        1.0
   9.5625,    84.9114,   133.8787,       -3.7516958E-06,        3.6544988E-06,        1.4687657E-06,       -2.1350574E-06,        2.9659554E-06,          31636978.48,     995.00,        1.0
   9.6042,    84.9091,   133.8725,       -4.1287704E-06,        3.4927738E-06,        6.4430115E-07,       -1.8413988E-06,        2.9679487E-06,          30953382.69,     995.00,        1.0
   9.6458,    84.9064,   133.8797,       -3.5646516E-06,        3.9333529E-06,       -5.1146785E-06,        2.7198078E-06,        2.8414627E-06,          30715436.84,     995.00,        1.0
   9.6875,    84.9031,   133.8874,       -2.6346605E-06,        9.3717605E-06,       -1.1051285E-05,        8.7571200E-06,        3.3380748E-06,          30170110.73,     995.00,        1.0
   9.7292,    84.8989,   133.8962,        2.3050412E-06,        9.0713141E-06,       -9.7572119E-06,        9.0144682E-06,       -1.0139536E-06,          30140694.71,     995.00,        1.0
   9.7708,    84.8938,   133.8963,        5.7645027E-06,        1.1427184E-05,       -9.5959377E-06,        1.0157966E-05,       -5.2341434E-06,          30667368.45,     995.00,        1.0
   9.8125,    84.8886,   133.8895,       -2.4684964E-06,        3.7209197E-06,        1.9772664E-06,       -3.3051307E-06,       -1.7091970E-06,          31411915.42,     995.00,        1.0
   9.8542,    84.8834,   133.8521,       -1.1572975E-05,        1.7913866E-05,        1.4781098E-05,       -1.7900393E-05,        6.9465068E-07,          30109725.36,     995.00,        1.0
   9.8958,    84.8782,   133.8096,        2.6496582E-06,        7.3664957E-06,       -4.7853570E-06,        5.6495197E-06,       -4.7273868E-06,          28909822.08,     995.00,        1.0
   9.9375,    84.8735,   133.7872,        1.7010657E-05,        2.6349578E-05,       -2.0185887E-05,        2.4630450E-05,       -9.3616854E-06,          30655808.10,     995.00,        1.0
   9.9792,    84.8692,   133.7623,        7.7440206E-06,        1.1788575E-05,       -8.0616206E-06,        1.0514604E-05,       -5.3304415E-06,          32664248.53,     995.00,        1.0
  10.0208,    84.8654,   133.7226,       -1.8088484E-06,        4.0346002E-06,        3.9625686E-06,       -3.8729635E-06,       -1.1305541E-06,          32477217.57,     995.00,        1.0
  10.0625,    84.8619,   133.6862,       -1.4344919E-06,        3.4996762E-06,        2.9357049E-06,       -3.3035725E-06,       -1.1550506E-06,          32240985.04,     995.00,        1.0
  10.1042,    84.8588,   133.6578,       -1.3945361E-06,        2.4906372E-06,        1.8414603E-06,       -2.4003105E-06,       -6.6466772E-07,          32144164.32,     995.00,        1.0
  10.1458,    84.8558,   133.6325,       -1.5836348E-06,        3.1285158E-06,        2.6329978E-06,       -3.1179455E-06,       -2.5695693E-07,          31918214.72,     995.00,        1.0
  10.1875,    84.8529,   133.6121,       -6.1304629E-07,        9.7811314E-07,        5.0509346E-07,       -9.7397947E-07,       -8.9829362E-08,          31780231.73,     995.00,        1.0
  10.2292,    84.8501,   133.5972,       -6.0569550E-07,        1.8430033E-07,       -6.1764231E-07,        1.8349136E-07,        1.7249151E-08,          31777987.10,     995.00,        1.0
  10.2708,    84.8471,   133.5834,       -1.5545305E-06,        9.6010944E-07,       -7.2872223E-07,        2.6709575E-07,        9.2220930E-07,          31641810.83,     995.00,        1.0
  10.3125,    84.8441,   133.5703,       -4.0501059E-07,        1.3912857E-06,       -1.7625276E-06,        1.2408988E-06,        6.2916295E-07,          31423845.69,     995.00,        1.0
  10.3542,    84.8409,   133.5564,        1.5510996E-06,        2.2817495E-06,       -2.1789337E-06,        2.2023938E-06,       -5.9652504E-07,          31550382.98,     995.00,        1.0
  10.3958,    84.8375,   133.5386,        2.3656298E-06,        1.5807758E-06,        4.4050117E-07,        3.6579732E-07,       -1.5378701E-06,          31775885.82,       0.00,        1.0
  10.4375,    84.8345,   133.5162,        1.8526066E-06,        2.0549642E-06,        1.9724793E-06,       -1.1794128E-06,       -1.6828142E-06,          32092238.70,       0.00,        1.0
  10.4792,    84.8322,   133.4896,        1.1932730E-06,        3.3553609E-06,        3.8988823E-06,       -2.7554393E-06,       -1.9146804E-06,          32203319.30,       0.00,        1.0
  10.5208,    84.8303,   133.4639,        4.8575529E-07,        5.1482477E-06,        5.8439810E-06,       -4.7639013E-06,       -1.9518450E-06,          32370291.49,       0.00,        1.0
  10.5625,    84.8290,   133.4401,       -9.7690674E-07,        3.7405076E-06,        4.1103305E-06,       -3.7214647E-06,       -3.7695802E-07,          32315404.56,       0.00,        1.0
  10.6042,    84.8282,   133.4240,       -2.3986441E-06,        5.1373455E-06,        5.0639985E-06,       -5.1179440E-06,        4.4605792E-07,          32143039.19,       0.00,        1.0
  10.6458,    84.8276,   133.4136,       -2.5969123E-06,        4.4352056E-06,        4.1590331E-06,       -4.4231028E-06,        3.2743011E-07,          31760352.62,       0.00,        1.0
  10.6875,    84.8272,   133.4144,       -2.8679820E-06,        3.2346936E-06,        2.4955342E-06,       -3.0092923E-06,        1.1863400E-06,          31549074.65,       0.00,        1.0
  10.7292,    84.8266,   133.4202,       -2.1565656E-06,        2.3558098E-06,        1.4445543E-06,       -2.1384206E-06,        9.8843176E-07,          31108791.16,       0.00,        1.0
  10.7708,    84.8258,   133.4316,       -5.1104738E-07,        1.1347603E-06,       -1.2997819E-06,        9.0224902E-07,        6.8820618E-07,          31065910.95,       0.00,        1.0
  10.8125,    84.8249,   133.4430,        4.5575853E-07,        8.7433164E-07,       -1.1667680E-06,        8.3150604E-07,        2.7028415E-07,          30994286.90,       0.00,        1.0
  10.8542,    84.8239,   133.4504,        2.4314246E-06,        2.6371060E-06,       -1.9274162E-06,        2.2162744E-06,       -1.4291451E-06,          31167916.70,       0.00,        1.0
  10.8958,    84.8230,   133.4534,        2.4654228E-06,        2.2503570E-06,       -1.0434675E-06,        1.7971679E-06,       -1.3543612E-06,          31539851.58,       0.00,        1.0
  10.9375,    84.8225,   133.4473,        2.8960344E-06,        2.2564950E-06,        4.7422051E-07,        6.6014040E-07,       -2.1577730E-06,          31727911.88,       0.00,        1.0
  10.9792,    84.8223,   133.4372,        2.1771010E-06,        1.7767828E-06,        1.2583824E-06,       -7.4332948E-08,       -1.7752272E-06,          32201436.26,       0.00,        1.0
  11.0208,    84.8227,   133.4231,        6.2696677E-07,        2.8114805E-06,        3.3125481E-06,       -2.5184095E-06,       -1.2498145E-06,          32232702.10,       0.00,        1.0
  11.0625,    84.8234,   133.4094,       -3.6656385E-07,        3.4072165E-06,        3.8393517E-06,       -3.2263000E-06,       -1.0954966E-06,          32346796.94,       0.00,        1.0
  11.1042,    84.8245,   133.3991,       -1.3618534E-06,        2.3063325E-06,        2.4589319E-06,       -2.2908943E-06,        2.6640736E-07,          32147728.06,       0.00,        1.0
  11.1458,    84.8258,   133.3951,       -2.0815675E-06,        2.0265388E-06,        1.4213239E-06,       -1.8954954E-06,        7.1690771E-07,          32031088.95,       0.00,        1.0
  11.1875,    84.8269,   133.3942,       -2.3748855E-06,        1.5311750E-06,        5.8770500E-08,       -7.5426560E-07,        1.3325090E-06,          31668168.26,       0.00,        1.0
  11.2292,    84.8278,   133.3985,       -9.8796592E-07,        2.0992249E-06,       -2.3547830E-06,        1.7305563E-06,        1.1882424E-06,          31489125.56,       0.00,        1.0
  11.2708,    84.8283,   133.4023,        1.2232323E-07,        3.2567539E-06,       -3.6085382E-06,        3.1515976E-06,        8.2090080E-07,          31444485.08,       0.00,        1.0
  11.3125,    84.8284,   133.4041,        1.5205565E-06,        3.5943346E-06,       -3.6243433E-06,        3.5917585E-06,        1.3605878E-07,          31516492.40,       0.00,        1.0
  11.3542,    84.8282,   133.4000,        1.8499323E-06,        2.7072496E-06,       -2.4764576E-06,        2.6713827E-06,       -4.3922049E-07,          31789926.27,       0.00,        1.0
  11.3958,    84.8279,   133.3875,        2.5851563E-06,        2.7317922E-06,       -1.8515971E-06,        2.5510053E-06,       -9.7727211E-07,          31939490.62,       0.00,        1.0
  11.4375,    84.8278,   133.3707,        2.4232940E-06,        2.0373472E-06,       -8.5599275E-07,        1.6481507E-06,       -1.1976573E-06,          32384995.89,       0.00,        1.0
  11.4792,    84.8279,   133.3458,        1.3450154E-06,        1.4592808E-06,        1.7311325E-06,       -7.6951434E-07,       -1.2398984E-06,          32503960.67,       0.00,        1.0
  11.5208,    84.8283,   133.3204,        7.9731838E-07,        1.7583063E-06,        2.3176558E-06,       -1.4659198E-06,       -9.7093769E-07,          32700375.26,       0.00,        1.0
  11.5625,    84.8291,   133.2949,       -9.9960098E-07,        2.6086107E-06,        2.9270616E-06,       -2.6072478E-06,       -8.4312473E-08,          32691094.65,       0.00,        1.0
  11.6042,    84.8300,   133.2728,       -1.5943670E-06,        2.4949397E-06,        2.6410729E-06,       -2.4693747E-06,        3.5624816E-07,          32465697.18,       0.00,        1.0
  11.6458,    84.8310,   133.2574,       -2.2515379E-06,        1.4732929E-06,        5.6111100E-07,       -1.1290263E-06,        9.4651550E-07,          32317844.98,       0.00,        1.0
  11.6875,    84.8318,   133.2449,       -2.0029589E-06,        9.9260856E-07,       -4.4302256E-07,       -5.7032610E-08,        9.9096873E-07,          31942447.38,       0.00,        1.0
  11.7292,    84.8323,   133.2365,       -9.6067555E-08,        3.5786441E-06,       -3.8724090E-06,        3.4468665E-06,        9.6218743E-07,          31856393.61,       0.00,        1.0
  11.7708,    84.8323,   133.2245,        1.1044982E-06,        4.9310921E-06,       -4.8810400E-06,        4.8155398E-06,        1.0612472E-06,          31921587.98,       0.00,        1.0
  11.8125,    84.8318,   133.2042,        2.6780225E-06,        4.1571288E-06,       -3.5997619E-06,        4.1274196E-06,       -4.9611264E-07,          32108692.59,       0.00,        1.0
  11.8542,    84.8311,   133.1768,        4.0929137E-06,        4.6280820E-06,       -3.9914451E-06,        4.1823474E-06,       -1.9816947E-06,          32541998.59,       0.00,        1.0
  11.8958,    84.8304,   133.1395,        3.5363428E-06,        2.7022491E-06,       -1.6589652E-06,        2.6501981E-06,       -5.2782624E-07,          33068261.99,       0.00,        1.0
  11.9375,    84.8300,   133.0888,        2.2546991E-06,        6.0874790E-07,        2.7864403E-07,        5.6219753E-07,        2.3346937E-07,          33382900.57,       0.00,        1.0
  11.9792,    84.8297,   133.0309,        1.4889414E-06,        1.9232213E-06,        2.4329398E-06,       -1.7464341E-06,       -8.0544898E-07,          33610115.52,     994.00,        1.0
  12.0208,    84.8299,   132.9745,        8.3341911E-07,        5.3337482E-06,        6.3895812E-06,       -5.0136518E-06,       -1.8199356E-06,          33744151.90,     994.00,        1.0
  12.0625,    84.8303,   132.9212,        1.8329800E-06,        5.0895754E-06,        5.7929715E-06,       -3.8954977E-06,       -3.2754962E-06,          33812700.17,     994.00,        1.0
  12.1042,    84.8308,   132.8793,        2.0063053E-06,        4.6937252E-06,        4.8564074E-06,       -2.9994446E-06,       -3.6103169E-06,          34189566.85,     994.00,        1.0
  12.1458,    84.8313,   132.8432,       -4.3396252E-07,        6.0424996E-06,        6.1602983E-06,       -5.6263358E-06,       -2.2036668E-06,          34306445.31,     994.00,        1.0
  12.1875,    84.8315,   132.8119,       -3.1251594E-06,        6.8101518E-06,        6.2906270E-06,       -6.8045004E-06,        2.7738292E-07,          34081985.17,     994.00,        1.0
  12.2292,    84.8313,   132.7847,       -4.3797710E-06,        6.8894578E-06,        4.8634391E-06,       -6.4084531E-06,        2.5291020E-06,          33540036.92,     994.00,        1.0
  12.2708,    84.8308,   132.7568,       -4.3855239E-06,        5.9471031E-06,        1.5862306E-06,       -4.1469107E-06,        4.2627651E-06,          33022553.54,     994.00,        1.0
  12.3125,    84.8300,   132.7277,       -3.5548310E-06,        5.1499504E-06,       -1.3879787E-06,       -1.2340295E-06,        4.9999160E-06,          32496986.99,     994.00,        1.0
  12.3542,    84.8291,   132.6943,       -2.1677703E-06,        5.0335267E-06,       -4.1746613E-06,        2.5752123E-06,        4.3248899E-06,          32191465.33,     994.00,        1.0
  12.3958,    84.8282,   132.6564,       -3.3289352E-07,        5.7209605E-06,       -5.1055037E-06,        4.7965935E-06,        3.1180251E-06,          31995201.73,     994.00,        1.0
  12.4375,    84.8276,   132.6148,        1.8679481E-06,        5.1673693E-06,       -4.5271258E-06,        5.0877541E-06,        9.0358357E-07,          32114316.46,       0.00,        1.0
  12.4792,    84.8273,   132.5709,        2.7633394E-06,        3.9654826E-06,       -2.3383219E-06,        3.8747328E-06,       -8.4350332E-07,          32427702.91,       0.00,        1.0
  12.5208,    84.8274,   132.5275,        2.9018222E-06,        1.9099771E-06,        1.4328087E-06,        8.0481344E-07,       -1.7321339E-06,          32759742.42,       0.00,        1.0
  12.5625,    84.8277,   132.4858,        1.9028313E-06,        3.5942852E-06,        4.9117848E-06,       -2.5181633E-06,       -2.5647105E-06,          33113368.18,       0.00,        1.0
  12.6042,    84.8282,   132.4483,       -5.5384799E-07,        3.3020334E-06,        4.7485176E-06,       -3.2006926E-06,       -8.1178299E-07,          33214326.76,       0.00,        1.0
  12.6458,    84.8292,   132.4162,       -3.5129215E-06,        3.4692332E-06,        3.1243293E-06,       -2.8719570E-06,        1.9461351E-06,          32979278.58,       0.00,        1.0
  12.6875,    84.8301,   132.3887,       -3.9434717E-06,        3.8506864E-06,        2.0221865E-06,       -2.6567216E-06,        2.7874031E-06,          32381475.50,       0.00,        1.0
  12.7292,    84.8305,   132.3699,       -1.7431085E-06,        1.8764487E-06,       -6.2071774E-07,       -3.0354770E-07,        1.8517340E-06,          32057705.36,       0.00,        1.0
  12.7708,    84.8303,   132.3544,       -1.4528460E-06,        3.4055941E-06,       -3.3162465E-06,        2.5321650E-06,        2.2773256E-06,          31979588.80,       0.00,        1.0
  12.8125,    84.8297,   132.3390,       -9.4769516E-08,        3.1558244E-06,       -3.3889481E-06,        2.8130664E-06,        1.4303442E-06,          31722988.79,       0.00,        1.0
  12.8542,    84.8285,   132.3200,        2.1046434E-06,        2.3841336E-06,       -2.0925428E-06,        2.2449937E-06,       -8.0255599E-07,          31958420.27,       0.00,        1.0
  12.8958,    84.8273,   132.2951,        2.7925301E-06,        3.4624962E-06,       -2.1902165E-06,        3.0801414E-06,       -1.5816475E-06,          32206969.06,       0.00,        1.0
  12.9375,    84.8262,   132.2634,        2.5977567E-06,        2.3730791E-06,       -1.1156464E-06,        1.8007671E-06,       -1.5455557E-06,          32605759.98,       0.00,        1.0
  12.9792,    84.8253,   132.2219,        2.0732481E-06,        7.7516176E-07,        1.1640148E-06,       -3.6643715E-07,       -6.8308095E-07,          32817180.54,       0.00,        1.0
  13.0208,    84.8246,   132.1795,        8.4006066E-07,        1.7039675E-06,        2.4906028E-06,       -1.6633087E-06,       -3.7001280E-07,          33096454.42,       0.00,        1.0
  13.0625,    84.8243,   132.1372,       -1.4367425E-06,        4.7972584E-06,        4.8129261E-06,       -4.7970547E-06,        4.4207797E-08,          33016409.52,       0.00,        1.0
  13.1042,    84.8242,   132.0999,       -2.0363705E-06,        6.6573126E-06,        6.1825621E-06,       -6.6563077E-06,        1.1566512E-07,          32755032.20,       0.00,        1.0
  13.1458,    84.8243,   132.0715,       -2.5593431E-06,        6.1623955E-06,        5.0112898E-06,       -6.1290998E-06,        6.3972989E-07,          32535333.47,       0.00,        1.0
  13.1875,    84.8244,   132.0522,       -2.7055856E-06,        4.4850706E-06,        3.4107982E-06,       -4.3487745E-06,        1.0972778E-06,          32155315.04,       0.00,        1.0
  13.2292,    84.8246,   132.0443,       -3.3102619E-06,        2.9364754E-06,        1.5039392E-06,       -2.4487189E-06,        1.6206984E-06,          31909872.44,       0.00,        1.0
  13.2708,    84.8246,   132.0397,       -2.8160510E-06,        2.0842453E-06,       -2.2800752E-07,       -6.7663270E-07,        1.9713566E-06,          31395587.05,       0.00,        1.0
  13.3125,    84.8242,   132.0408,       -9.3009108E-08,        1.1442892E-06,       -1.1057530E-06,        9.4210215E-07,        6.4949304E-07,          31272252.16,       0.00,        1.0
  13.3542,    84.8233,   132.0397,        1.1182948E-06,        2.2232414E-06,       -2.0943108E-06,        2.2204584E-06,       -1.1120703E-07,          31374779.14,       0.00,        1.0
  13.3958,    84.8223,   132.0361,        6.5333681E-07,        1.6441146E-06,       -1.3838414E-06,        1.5377707E-06,        5.8169930E-07,          31524779.31,       0.00,        1.0
  13.4375,    84.8215,   132.0267,        5.5250237E-07,        4.1076409E-07,        5.3936321E-07,       -2.4587290E-07,        3.2904962E-07,          31522980.73,     994.00,        1.0
  13.4792,    84.8207,   132.0153,        1.0734617E-06,        1.7270946E-06,        2.3709244E-06,       -1.4813111E-06,       -8.8801647E-07,          31650411.09,       0.00,        1.0
  13.5208,    84.8203,   132.0054,        9.9625001E-07,        5.4083486E-06,        6.1089194E-06,       -4.9951028E-06,       -2.0734472E-06,          31768349.15,       0.00,        1.0
  13.5625,    84.8202,   131.9979,        9.6310661E-07,        2.8647776E-06,        3.3788696E-06,       -2.5179272E-06,       -1.3663795E-06,          31878224.55,       0.00,        1.0
  13.6042,    84.8208,   132.0006,       -7.0271675E-08,        1.0284274E-06,        1.7291431E-06,       -9.9602770E-07,       -2.5610877E-07,          31988475.72,       0.00,        1.0
  13.6458,    84.8217,   132.0088,       -2.1504008E-06,        5.9029981E-06,        6.2216644E-06,       -5.8978641E-06,       -2.4614154E-07,          31862892.97,       0.00,        1.0
  13.6875,    84.8226,   132.0221,       -4.2185301E-06,        1.0131961E-05,        9.8568443E-06,       -1.0108970E-05,        6.8216946E-07,          31495325.37,       0.00,        1.0
  13.7292,    84.8236,   132.0401,       -2.8781213E-06,        6.0288603E-06,        5.8896846E-06,       -6.0286482E-06,       -5.0572848E-08,          30906956.45,       0.00,        1.0
  13.7708,    84.8247,   132.0665,       -2.1205180E-07,        8.5360299E-07,        2.7154644E-08,        2.6095369E-07,       -8.1273688E-07,          30853074.95,       0.00,        1.0
  13.8125,    84.8257,   132.0922,        1.1283511E-06,        7.9926275E-07,        2.1163495E-07,        8.1408520E-08,       -7.9510603E-07,          30860035.73,       0.00,        1.0
  13.8542,    84.8267,   132.1123,        3.2443057E-06,        2.7866703E-06,       -8.9460613E-07,        1.6165745E-06,       -2.2698499E-06,          31104078.79,       0.00,        1.0
  13.8958,    84.8278,   132.1275,        2.5016962E-06,        1.7088983E-06,       -2.5220667E-07,        9.1811264E-07,       -1.4413197E-06,          31586483.61,       0.00,        1.0
  13.9375,    84.8297,   132.1323,        2.2970428E-06,        2.3245083E-06,        2.2747546E-06,       -1.3776363E-06,       -1.8722866E-06,          31672913.15,       0.00,        1.0
  13.9792,    84.8321,   132.1328,        4.4607535E-06,        6.2043877E-06,        5.7219302E-06,       -3.1977584E-06,       -5.3168381E-06,          32110933.88,       0.00,        1.0
  14.0208,    84.8351,   132.1330,        2.6917531E-06,        5.4566038E-06,        5.8747307E-06,       -3.8928559E-06,       -3.8236367E-06,          32706236.60,       0.00,        1.0
  14.0625,    84.8393,   132.1323,       -4.1536856E-07,        5.0904999E-06,        5.8751780E-06,       -4.8692520E-06,       -1.4844442E-06,          32742465.18,       0.00,        1.0
  14.1042,    84.8438,   132.1353,       -1.2236169E-06,        5.7831961E-06,        6.6263161E-06,       -5.7280017E-06,       -7.9709059E-07,          32609827.17,       0.00,        1.0
  14.1458,    84.8488,   132.1442,       -1.7526470E-06,        3.9324725E-06,        4.3124461E-06,       -3.9324499E-06,       -1.3332815E-08,          32453949.12,       0.00,        1.0
  14.1875,    84.8539,   132.1590,       -1.3173627E-06,        2.5090661E-06,        2.7844758E-06,       -2.4848741E-06,       -3.4758230E-07,          32200335.40,       0.00,        1.0
  14.2292,    84.8590,   132.1795,       -1.0445376E-06,        8.6889294E-07,        6.2877427E-07,       -7.9612306E-07,       -3.4808478E-07,          32147958.32,       0.00,        1.0
  14.2708,    84.8638,   132.2007,       -1.0709920E-06,        9.3561963E-07,       -1.2767996E-06,        9.3443005E-07,       -4.7165273E-08,          31958749.22,       0.00,        1.0
  14.3125,    84.8684,   132.2212,        1.0387471E-06,        2.1498482E-06,       -2.2090191E-06,        2.1113014E-06,       -4.0528238E-07,          31901239.86,       0.00,        1.0
  14.3542,    84.8727,   132.2360,        2.0249778E-06,        1.9158435E-06,       -1.2829512E-06,        1.5543817E-06,       -1.1199793E-06,          32197951.90,       0.00,        1.0
  14.3958,    84.8769,   132.2419,        2.8668335E-06,        2.6586845E-06,        7.0363936E-08,        6.9917024E-07,       -2.5651051E-06,          32370063.67,       0.00,        1.0
  14.4375,    84.8815,   132.2446,        2.7032892E-06,        2.9253805E-06,        3.6555856E-07,        8.6987610E-08,       -2.9240869E-06,          32866286.76,       0.00,        1.0
  14.4792,    84.8867,   132.2399,        2.0321063E-06,        3.5372189E-06,        3.2750968E-06,       -2.2632950E-06,       -2.7183475E-06,          33009319.98,       0.00,        1.0
  14.5208,    84.8924,   132.2346,        1.4302766E-06,        4.0109524E-06,        4.4120074E-06,       -3.3755535E-06,       -2.1664204E-06,          33351148.20,       0.00,        1.0
  14.5625,    84.8991,   132.2305,       -6.7987294E-07,        5.2709141E-06,        5.5066155E-06,       -5.1078635E-06,       -1.3008713E-06,          33351116.06,       0.00,        1.0
  14.6042,    84.9061,   132.2307,       -1.6254612E-06,        5.1862067E-06,        5.1889814E-06,       -5.0748524E-06,       -1.0689307E-06,          33188860.15,       0.00,        1.0
  14.6458,    84.9138,   132.2398,       -3.6023456E-06,        2.9857665E-06,        1.8373116E-06,       -2.9485547E-06,        4.6992215E-07,          32961870.79,       0.00,        1.1
  14.6875,    84.9211,   132.2538,       -4.1688425E-06,        2.3776145E-06,       -3.4620199E-07,       -1.1489234E-06,        2.0815921E-06,          32335682.35,       0.00,        1.1
  14.7292,    84.9281,   132.2743,       -2.0835317E-06,        1.8809532E-06,       -2.5392697E-06,        1.1317226E-06,        1.5023943E-06,          31989885.76,       0.00,        1.1
  14.7708,    84.9342,   132.2970,       -1.4159876E-06,        3.7777301E-06,       -4.5056239E-06,        3.2332830E-06,        1.9537466E-06,          31856131.70,       0.00,        1.1
  14.8125,    84.9399,   132.3179,        6.3280992E-08,        3.5408781E-06,       -4.1461543E-06,        3.1687292E-06,        1.5801813E-06,          31664173.68,       0.00,        1.1
  14.8542,    84.9450,   132.3336,        2.4838160E-06,        3.3676726E-06,       -3.6747251E-06,        3.1880417E-06,       -1.0851768E-06,          31871303.02,       0.00,        1.1
  14.8958,    84.9501,   132.3446,        2.6425841E-06,        3.1673112E-06,       -2.6516776E-06,        2.9439102E-06,       -1.1684403E-06,          32234195.43,       0.00,        1.1
  14.9375,    84.9556,   132.3442,        3.5524093E-06,        2.8798364E-06,       -6.9598275E-07,        1.4214305E-06,       -2.5045944E-06,          32484291.52,       0.00,        1.1
