day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   4.9583,    85.2161,   137.2966,        1.2521970E-08,        8.2813278E-07,       -1.5270622E-06,        8.1993842E-07,        1.1621056E-07,         284424800.93,     995.00,        1.0
   5.0000,    85.2142,   137.2587,        3.5352597E-08,        6.5430414E-07,       -1.2765028E-06,        6.4486244E-07,        1.1075351E-07,         284283662.79,     995.00,        1.0
   5.0417,    85.2127,   137.2198,        4.6157750E-07,        2.4802485E-07,       -7.5104077E-07,        3.4802956E-09,        2.4800043E-07,         284496686.92,     995.00,        1.0
   5.0833,    85.2123,   137.1853,        6.3229640E-07,        5.9217942E-07,       -1.5832053E-07,       -4.7177604E-07,        3.5791595E-07,         285228677.95,     995.00,        1.0
   5.1250,    85.2126,   137.1588,        1.6793575E-07,        2.9549706E-07,       -1.2253968E-07,       -7.4442558E-08,        2.8596646E-07,         285794678.43,     995.00,        1.0
   5.1667,    85.2126,   137.1399,        8.8764307E-08,        3.1431876E-07,        2.2451446E-07,       -2.0035492E-07,        2.4218627E-07,         285574310.24,     995.00,        1.0
   5.2083,    85.2124,   137.1267,        5.5792397E-08,        4.6122241E-07,        7.8547920E-07,       -4.5079367E-07,        9.7525277E-08,         285977344.24,     995.00,        1.0
   5.2500,    85.2120,   137.1204,       -2.2041739E-07,        1.9737182E-07,        6.8857277E-07,       -1.7640076E-07,       -8.8534778E-08,         285689627.15,     995.00,        1.0
   5.2917,    85.2110,   137.1152,       -1.7032461E-07,        1.2787095E-07,        3.1719727E-07,       -1.1976804E-07,       -4.4795040E-08,         285523728.35,     995.00,        1.0
   5.3333,    85.2094,   137.1082,       -1.8099039E-07,        2.0113592E-07,       -2.2478856E-07,        2.0094850E-07,       -8.6808369E-09,         285339178.28,     995.00,        1.0
   5.3750,    85.2075,   137.0959,       -1.5563577E-07,        4.0045472E-07,       -5.0699622E-07,        3.9807935E-07,       -4.3552438E-08,         285151948.33,     995.00,        1.0
   5.4167,    85.2061,   137.0783,       -5.0240113E-08,        3.0781434E-07,       -4.9490166E-07,        3.0762717E-07,        1.0732670E-08,         285019714.02,     995.00,        1.0
   5.4583,    85.2052,   137.0576,        9.2827210E-08,        1.6024102E-07,       -5.0123461E-07,        1.6023710E-07,        1.1208543E-09,         285048820.30,     995.00,        1.0
   5.5000,    85.2048,   137.0362,        4.2146854E-07,        1.1307284E-07,       -5.2349530E-07,       -8.8753877E-08,        7.0058665E-08,         285210435.44,     995.00,        1.0
   5.5417,    85.2049,   137.0168,        6.2450638E-07,        4.3359692E-07,       -3.4455545E-07,       -4.2908855E-07,        6.2364331E-08,         285914477.90,     995.00,        1.0
   5.5833,    85.2053,   137.0002,        5.9109900E-07,        6.1197534E-07,       -8.1099521E-09,       -6.0701128E-07,       -7.7788957E-08,         286495616.71,     995.00,        1.0
   5.6250,    85.2062,   136.9877,        2.3288349E-07,        1.7591428E-07,       -1.0931987E-07,       -1.5872009E-07,       -7.5853588E-08,         287133665.36,     995.00,        1.0
   5.6667,    85.2073,   136.9771,       -2.2395092E-07,        4.9925841E-07,       -5.3022492E-07,        4.9883067E-07,       -2.0662055E-08,         286977185.42,     995.00,        1.0
   5.7083,    85.2083,   136.9637,       -3.8176772E-07,        8.9616613E-07,       -7.6658371E-07,        8.8977808E-07,       -1.0681149E-07,         286670910.48,     995.00,        1.0
   5.7500,    85.2094,   136.9477,       -3.9272861E-07,        8.9983447E-07,       -6.9085168E-07,        8.6449021E-07,       -2.4971735E-07,         286188866.52,     995.00,        1.0
   5.7917,    85.2106,   136.9325,       -2.5806597E-07,        6.3064540E-07,       -6.9357663E-07,        6.2352746E-07,       -9.4483437E-08,         285861855.64,     995.00,        1.0
   5.8333,    85.2116,   136.9111,       -6.5439436E-08,        5.2428784E-07,       -9.7184588E-07,        5.1615714E-07,        9.1975771E-08,         285658215.63,     995.00,        1.0
   5.8750,    85.2126,   136.8815,       -6.6466967E-08,        6.9861840E-07,       -1.3003194E-06,        6.7741954E-07,        1.7079356E-07,         285727691.99,     995.00,        1.0
   5.9167,    85.2134,   136.8420,       -1.2016409E-07,        9.5876096E-07,       -1.5663663E-06,        9.3886426E-07,        1.9431030E-07,         285522030.79,     995.00,        1.0
   5.9583,    85.2143,   136.7941,       -7.8783234E-08,        8.3016851E-07,       -1.4462608E-06,        8.1231557E-07,        1.7124009E-07,         285480750.87,     995.00,        1.0
   6.0000,    85.2156,   136.7391,       -1.4322137E-07,        8.7016463E-07,       -1.4369296E-06,        8.4888994E-07,        1.9123901E-07,         285359755.78,     995.00,        1.0
   6.0417,    85.2171,   136.6805,       -1.0445853E-07,        9.7498254E-07,       -1.5961075E-06,        9.5294887E-07,        2.0610533E-07,         285186660.92,     995.00,        1.0
   6.0833,    85.2189,   136.6185,       -3.1534386E-08,        8.5186010E-07,       -1.3945095E-06,        8.0031441E-07,        2.9182611E-07,         285145630.07,     995.00,        1.0
   6.1250,    85.2208,   136.5578,        1.8894978E-07,        5.0738624E-07,       -5.5347930E-07,        2.6063510E-07,        4.3532762E-07,         285120909.40,       0.00,        1.0
   6.1667,    85.2228,   136.5060,        2.0146247E-07,        7.3412849E-07,       -6.3670906E-08,        2.5779623E-07,        6.8737598E-07,         285532742.47,       0.00,        1.0
   6.2083,    85.2242,   136.4675,        1.8724863E-07,        9.1715842E-07,       -5.6520952E-08,        4.9476312E-07,        7.7226227E-07,         285534133.06,       0.00,        1.0
   6.2500,    85.2250,   136.4373,        1.6769248E-08,        5.9193428E-07,       -2.7306514E-07,        5.2861900E-07,        2.6636094E-07,         285918356.58,       0.00,        1.0
   6.2917,    85.2251,   136.4126,       -4.3210890E-07,        8.2038423E-07,       -5.7474599E-07,        7.6293350E-07,       -3.0160035E-07,         285568976.09,       0.00,        1.0
   6.3333,    85.2244,   136.3869,       -4.5930817E-07,        6.7684839E-07,       -1.9059473E-07,        6.1707674E-07,       -2.7810075E-07,         285029744.51,       0.00,        1.0
   6.3750,    85.2231,   136.3613,       -1.9833233E-07,        1.9404467E-07,        2.6862424E-07,        1.4484384E-07,       -1.2912629E-07,         284626604.64,       0.00,        1.0
   6.4167,    85.2216,   136.3358,       -7.7362975E-08,        1.0924659E-07,        3.5019571E-07,       -1.0625319E-07,       -2.5398374E-08,         284623383.36,       0.00,        1.0
   6.4583,    85.2200,   136.3086,       -9.3224330E-08,        2.4175846E-07,        3.8951349E-07,       -2.1316413E-07,        1.1405353E-07,         284468107.57,       0.00,        1.0
   6.5000,    85.2185,   136.2822,       -4.6937979E-08,        3.8668833E-07,        4.1188510E-07,       -3.7194980E-07,        1.0574125E-07,         284432370.25,       0.00,        1.0
   6.5417,    85.2172,   136.2594,       -4.6669953E-08,        5.2554866E-07,        5.0652162E-07,       -5.2160564E-07,        6.4256931E-08,         284371938.27,       0.00,        1.0
   6.5833,    85.2161,   136.2439,       -6.0004715E-08,        5.5363903E-07,        6.2086053E-07,       -5.5110921E-07,        5.2866015E-08,         284336776.02,       0.00,        1.0
   6.6250,    85.2152,   136.2374,       -7.9460066E-08,        5.3312776E-07,        7.1566051E-07,       -5.0331495E-07,        1.7578189E-07,         284249307.89,       0.00,        1.0
   6.6667,    85.2143,   136.2414,       -1.2571684E-07,        5.8539863E-07,        9.1376808E-07,       -5.4462091E-07,        2.1466167E-07,         284174228.53,       0.00,        1.0
   6.7083,    85.2133,   136.2576,       -2.0868334E-07,        4.4510757E-07,        8.7526304E-07,       -4.1540072E-07,        1.5988432E-07,         283992538.82,       0.00,        1.0
   6.7500,    85.2120,   136.2874,       -2.4759173E-07,        2.3442792E-07,        7.3273507E-07,       -2.1508874E-07,        9.3237792E-08,         283747259.12,       0.00,        1.0
   6.7917,    85.2100,   136.3254,       -2.1611455E-07,        1.4735941E-07,        7.2562472E-07,       -1.4710762E-07,       -8.6106093E-09,         283486811.70,       0.00,        1.0
   6.8333,    85.2072,   136.3686,       -1.8244208E-07,        1.3926672E-07,        5.9727790E-07,       -1.2335194E-07,       -6.4649190E-08,         283306090.86,       0.00,        1.0
   6.8750,    85.2038,   136.4135,       -3.1781187E-07,        2.3234508E-07,        8.9087090E-08,        2.2757225E-07,       -4.6851958E-08,         283114409.37,       0.00,        1.0
   6.9167,    85.1997,   136.4556,       -3.0076504E-07,        7.2555926E-07,       -8.2980387E-07,        7.2538134E-07,        1.6066999E-08,         282658033.42,       0.00,        1.0
   6.9583,    85.1951,   136.4898,       -8.0519716E-08,        8.9553608E-07,       -1.3928079E-06,        8.9433787E-07,       -4.6310326E-08,         282503267.35,       0.00,        1.0
   7.0000,    85.1904,   136.5147,        9.1960822E-08,        7.3342476E-07,       -1.0994711E-06,        7.0654082E-07,       -1.9675352E-07,         282494435.67,       0.00,        1.0
   7.0417,    85.1857,   136.5338,        3.4200994E-08,        5.6085798E-07,       -5.4606099E-07,        5.1419826E-07,       -2.2396835E-07,         282689423.80,       0.00,        1.0
   7.0833,    85.1810,   136.5510,       -1.2058017E-07,        5.7763968E-07,       -2.0753995E-07,        5.4189783E-07,       -2.0003583E-07,         282563655.35,       0.00,        1.0
   7.1250,    85.1769,   136.5640,        8.1135312E-08,        4.4047929E-07,       -2.0524047E-07,        3.2002201E-07,       -3.0266800E-07,         282443900.84,       0.00,        1.0
   7.1667,    85.1737,   136.5762,        2.0888171E-07,        3.7067083E-07,       -5.0871122E-07,        1.5896705E-07,       -3.3485271E-07,         282729029.54,       0.00,        1.0
   7.2083,    85.1711,   136.5931,       -2.8909476E-07,        3.2974209E-07,       -4.9149855E-07,        1.9907513E-07,        2.6286678E-07,         282869410.27,       0.00,        1.0
   7.2500,    85.1680,   136.6230,       -5.5036678E-07,        3.8927358E-07,       -1.1203913E-07,        1.2669769E-07,        3.6807827E-07,         282139824.71,       0.00,        1.0
   7.2917,    85.1634,   136.6615,       -2.3105228E-07,        2.1348094E-07,       -3.8116495E-08,        8.9574478E-08,       -1.9377958E-07,         281751595.31,       0.00,        1.0
   7.3333,    85.1580,   136.6888,       -1.4901407E-07,        4.1592891E-07,       -3.1894100E-07,        2.0322074E-07,       -3.6290245E-07,         281670929.57,       0.00,        1.0
   7.3750,    85.1530,   136.7041,       -1.9921345E-07,        5.9696087E-07,       -6.0206826E-07,        3.5010671E-07,       -4.8351584E-07,         281449456.42,       0.00,        1.0
   7.4167,    85.1485,   136.7102,       -8.5563726E-08,        3.4141048E-07,       -5.3004732E-07,        2.2110471E-07,       -2.6014193E-07,         281267327.17,       0.00,        1.0
   7.4583,    85.1447,   136.7114,        3.1973705E-08,        1.3609039E-07,       -3.8659152E-07,        1.2887136E-07,        4.3735170E-08,         281276198.97,       0.00,        1.0
   7.5000,    85.1416,   136.7105,        4.0041515E-08,        1.8438432E-07,       -3.9359329E-07,        1.7167852E-07,        6.7261138E-08,         281332095.69,       0.00,        1.0
   7.5417,    85.1391,   136.7129,        1.0480394E-08,        2.1464465E-07,       -3.5525019E-07,        1.7424165E-07,        1.2534821E-07,         281357275.25,       0.00,        1.0
   7.5833,    85.1372,   136.7225,       -3.7568102E-08,        2.2261184E-07,       -2.1635848E-07,        1.8962196E-07,        1.1661707E-07,         281353276.10,       0.00,        1.0
   7.6250,    85.1357,   136.7421,        3.6215221E-07,        4.8540997E-07,       -8.6756680E-08,        4.6476072E-07,       -1.4007251E-07,         281281096.11,       0.00,        1.0
   7.6667,    85.1344,   136.7704,        8.1957821E-07,        6.5733641E-07,        1.3800473E-07,        3.7444872E-07,       -5.4025857E-07,         282086757.78,       0.00,        1.0
   7.7083,    85.1332,   136.8033,        3.4044674E-07,        4.0746422E-07,        3.8518873E-07,       -1.1302152E-07,       -3.9147571E-07,         282945919.61,       0.00,        1.0
   7.7500,    85.1317,   136.8379,       -2.3681683E-07,        5.0948241E-07,        6.7225941E-07,       -4.9512948E-07,       -1.2007966E-07,         282780191.91,       0.00,        1.0
   7.7917,    85.1299,   136.8677,       -2.0407288E-07,        6.1870176E-07,        7.9326028E-07,       -6.0059497E-07,       -1.4858517E-07,         282463972.57,       0.00,        1.0
   7.8333,    85.1282,   136.8915,        1.6346106E-07,        6.0550923E-07,        6.2728256E-07,       -4.7610353E-07,       -3.7412145E-07,         282365021.15,       0.00,        1.0
   7.8750,    85.1267,   136.9062,        2.4115615E-07,        4.7379412E-07,        3.0579087E-07,       -2.3794973E-07,       -4.0970818E-07,         282795971.65,       0.00,        1.0
   7.9167,    85.1260,   136.9107,        1.2135497E-07,        2.3438256E-07,        2.3424968E-07,       -1.3247905E-07,       -1.9335068E-07,         282856145.46,       0.00,        1.0
   7.9583,    85.1263,   136.9082,        8.8832186E-08,        2.7866233E-07,        6.3113649E-07,       -2.5410019E-07,       -1.1439312E-07,         283043242.69,       0.00,        1.0
   8.0000,    85.1278,   136.9023,        3.8030920E-08,        1.5374613E-07,        5.5701740E-07,       -1.5302752E-07,       -1.4847515E-08,         283037633.92,       0.00,        1.0
   8.0417,    85.1304,   136.8967,        3.9848367E-08,        7.1492675E-08,        2.3604605E-07,        4.0319050E-08,       -5.9038774E-08,         283120269.07,       0.00,        1.0
   8.0833,    85.1340,   136.8963,        2.0733786E-08,        1.8084547E-07,       -1.6187047E-08,        1.8039301E-07,        1.2784649E-08,         283118779.77,       0.00,        1.0
   8.1250,    85.1380,   136.9001,        6.8129032E-08,        2.6200882E-07,       -2.4232112E-07,        2.3595848E-07,        1.1389565E-07,         283162520.53,       0.00,        1.0
   8.1667,    85.1419,   136.9057,       -4.8736517E-09,        2.7605776E-07,       -9.8858822E-08,        2.2006456E-07,        1.6667176E-07,         283257700.49,       0.00,        1.0
   8.2083,    85.1455,   136.9095,       -4.0593253E-08,        2.6513996E-07,        1.4169684E-07,        7.6264288E-08,        2.5393494E-07,         283152512.00,       0.00,        1.0
   8.2500,    85.1484,   136.9082,       -1.2456387E-07,        2.7229683E-07,        3.6969003E-07,       -6.4971906E-08,        2.6443187E-07,         283174970.67,       0.00,        1.0
   8.2917,    85.1506,   136.9022,       -1.7764847E-07,        3.1858319E-07,        3.7317383E-07,        1.5961635E-08,        3.1818309E-07,         282898843.16,       0.00,        1.0
   8.3333,    85.1521,   136.8902,       -3.9168024E-09,        2.0675046E-07,        1.5755080E-07,        2.4770776E-08,        2.0526121E-07,         282812751.46,       0.00,        1.0
   8.3750,    85.1531,   136.8657,        7.5205894E-09,        2.9527372E-08,       -4.0717390E-08,        1.7567896E-08,        2.3732567E-08,         282890983.25,       0.00,        1.0
   8.4167,    85.1540,   136.8295,       -8.0895829E-08,        1.5697736E-07,       -2.2416642E-07,        1.5693694E-07,        3.5618742E-09,         282828082.83,       0.00,        1.0
   8.4583,    85.1549,   136.7828,       -5.0436897E-08,        1.2134045E-07,       -2.0901611E-07,        1.1085283E-07,        4.9347302E-08,         282726264.87,       0.00,        1.0
   8.5000,    85.1562,   136.7290,       -6.4260182E-08,        1.0840020E-07,       -1.8354764E-07,        7.3575782E-08,        7.9606579E-08,         282725384.71,       0.00,        1.0
   8.5417,    85.1577,   136.6740,       -3.1666030E-08,        1.0167968E-07,        1.2083013E-08,       -7.5040810E-08,        6.8612203E-08,         282595486.49,       0.00,        1.0
   8.5833,    85.1594,   136.6251,        5.1001508E-08,        3.5808183E-07,        3.5993819E-07,       -3.4182616E-07,        1.0666525E-07,         282660892.95,       0.00,        1.0
   8.6250,    85.1609,   136.5873,       -5.7711581E-08,        2.6414671E-07,        3.8194448E-07,       -2.6232945E-07,        3.0931275E-08,         282699350.59,       0.00,        1.0
   8.6667,    85.1622,   136.5574,       -3.5866271E-08,        1.9466095E-07,        2.3768070E-07,       -1.4100311E-07,       -1.3420510E-07,         282543455.84,       0.00,        1.0
   8.7083,    85.1629,   136.5327,        4.4712842E-08,        2.6705392E-07,        2.6781351E-08,       -9.1535390E-08,       -2.5087660E-07,         282626283.08,       0.00,        1.0
   8.7500,    85.1630,   136.5092,       -1.0699291E-07,        4.7204794E-07,       -4.5546369E-07,        1.7429087E-07,       -4.3869346E-07,         282634409.41,       0.00,        1.0
   8.7917,    85.1626,   136.4800,       -3.3501343E-08,        6.1517923E-07,       -8.5361702E-07,        1.8035747E-07,       -5.8814681E-07,         282408766.13,       0.00,        1.0
   8.8333,    85.1619,   136.4398,        8.0685562E-08,        4.8615221E-07,       -7.2417375E-07,        1.1707040E-07,       -4.7184584E-07,         282566648.33,       0.00,        1.0
   8.8750,    85.1611,   136.3894,        1.4605844E-07,        4.0615386E-07,       -3.5909860E-07,        2.1580266E-07,       -3.4407873E-07,         282572482.40,       0.00,        1.0
   8.9167,    85.1604,   136.3340,        2.3475532E-07,        5.9551944E-07,       -3.7850233E-07,        4.6392422E-07,       -3.7338683E-07,         282863711.67,       0.00,        1.0
   8.9583,    85.1598,   136.2762,        9.3111386E-08,        6.1402793E-07,       -4.2069789E-07,        5.9920273E-07,       -1.3411336E-07,         283050273.06,       0.00,        1.0
   9.0000,    85.1596,   136.2200,        5.3198859E-08,        2.3198833E-07,        4.3317678E-09,        2.3196917E-07,        2.9808503E-09,         283053666.84,       0.00,        1.0
   9.0417,    85.1595,   136.1680,        3.7657016E-08,        2.3848366E-07,        6.7101969E-08,        2.3794494E-07,        1.6020575E-08,         283158908.21,       0.00,        1.0
   9.0833,    85.1594,   136.1230,        1.2447854E-08,        3.5471526E-07,       -1.5241486E-07,        3.0411815E-07,        1.8257894E-07,         283130153.06,       0.00,        1.0
   9.1250,    85.1592,   136.0848,        1.7266922E-08,        1.1392553E-07,       -1.5741662E-08,        3.9260418E-08,        1.0694693E-07,         283184465.71,       0.00,        1.0
   9.1667,    85.1586,   136.0535,       -4.1290321E-08,        4.7395399E-08,        1.3707391E-07,       -4.4899240E-08,        1.5178343E-08,         283165396.78,       0.00,        1.0
   9.2083,    85.1575,   136.0267,       -2.8287850E-08,        1.2646259E-07,        2.4260275E-07,       -1.2627957E-07,        6.8011926E-09,         283100303.22,       0.00,        1.0
   9.2500,    85.1560,   136.0016,        5.2424688E-08,        2.8910055E-07,        3.7264276E-07,       -2.8751140E-07,       -3.0270846E-08,         283107760.16,       0.00,        1.0
   9.2917,    85.1543,   135.9752,       -1.2947678E-08,        2.5416138E-07,        4.1616082E-07,       -2.5352885E-07,       -1.7920168E-08,         283207165.75,       0.00,        1.0
   9.3333,    85.1523,   135.9467,       -6.2970987E-08,        3.1258665E-07,        5.2730625E-07,       -2.7761371E-07,        1.4366989E-07,         283081450.66,       0.00,        1.0
   9.3750,    85.1502,   135.9176,       -1.4301497E-07,        3.8516374E-07,        6.4524824E-07,       -2.8615784E-07,        2.5780767E-07,         283078845.64,       0.00,        1.0
   9.4167,    85.1480,   135.8885,       -1.6786566E-07,        2.8320623E-07,        4.9327678E-07,       -1.8160934E-07,        2.1731043E-07,         282790157.55,       0.00,        1.0
   9.4583,    85.1459,   135.8626,       -1.5672957E-07,        2.4789992E-07,        1.0513904E-07,        4.1961942E-08,        2.4432267E-07,         282736735.38,       0.00,        1.0
   9.5000,    85.1440,   135.8418,       -2.7970940E-07,        7.0756404E-07,       -2.8208201E-07,        5.3803051E-07,        4.5953242E-07,         282470973.48,       0.00,        1.0
   9.5417,    85.1419,   135.8287,       -4.7232224E-07,        1.4827933E-06,       -6.3731395E-07,        1.2271542E-06,        8.3232713E-07,         282167287.08,       0.00,        1.0
   9.5833,    85.1396,   135.8263,       -5.2729502E-07,        1.6612212E-06,       -8.4615807E-07,        1.4876570E-06,        7.3927829E-07,         281509550.17,       0.00,        1.0
   9.6250,    85.1371,   135.8321,       -5.2356083E-07,        1.9571721E-06,       -1.4409943E-06,        1.9543272E-06,       -1.0548779E-07,         281100118.31,       0.00,        1.0
   9.6667,    85.1339,   135.8400,       -4.7160098E-07,        3.9681268E-06,       -3.6357120E-06,        3.7888421E-06,       -1.1792822E-06,         280448465.14,       0.00,        1.0
   9.7083,    85.1296,   135.8389,        1.4230240E-07,        5.0984011E-06,       -5.7115311E-06,        4.9492816E-06,       -1.2240530E-06,         280149975.56,       0.00,        1.0
   9.7500,    85.1246,   135.8203,        5.0265840E-07,        4.6849314E-06,       -5.7933086E-06,        4.6422975E-06,       -6.3059948E-07,         280748337.65,       0.00,        1.0
   9.7917,    85.1195,   135.7879,        3.7745333E-07,        3.5808306E-06,       -4.8123211E-06,        3.5258375E-06,       -6.2515416E-07,         281162564.91,       0.00,        1.0
   9.8333,    85.1147,   135.7455,        5.8150331E-07,        2.8553768E-06,       -3.9180067E-06,        2.8128154E-06,       -4.9116804E-07,         281512623.25,       0.00,        1.0
   9.8750,    85.1100,   135.6913,        6.0275864E-07,        2.3797826E-06,       -3.2389423E-06,        2.3715317E-06,       -1.9799632E-07,         282336482.47,       0.00,        1.0
   9.9167,    85.1056,   135.6315,        1.7083866E-07,        1.5613308E-06,       -2.6364121E-06,        1.5596642E-06,       -7.2121325E-08,         282738006.15,       0.00,        1.0
   9.9583,    85.1016,   135.5694,        9.0704813E-08,        1.4475154E-06,       -2.3523680E-06,        1.4475152E-06,       -7.0130997E-10,         282683340.65,       0.00,        1.0
  10.0000,    85.0982,   135.5124,        8.1839034E-08,        1.3280284E-06,       -1.9818402E-06,        1.3239940E-06,        1.0343750E-07,         282921466.34,       0.00,        1.0
  10.0417,    85.0952,   135.4653,       -9.1081083E-08,        1.3724527E-06,       -2.0688105E-06,        1.3722317E-06,        2.4626035E-08,         282848948.03,       0.00,        1.0
  10.0833,    85.0922,   135.4222,       -6.6724078E-09,        1.5329795E-06,       -2.3880105E-06,        1.5182001E-06,       -2.1235503E-07,         282737492.65,       0.00,        1.0
  10.1250,    85.0894,   135.3850,       -1.3199572E-08,        9.9493085E-07,       -1.7222228E-06,        9.7295741E-07,       -2.0794540E-07,         282835486.55,       0.00,        1.0
  10.1667,    85.0868,   135.3554,       -8.2668843E-08,        6.9915165E-07,       -1.0904570E-06,        6.9600032E-07,       -6.6306812E-08,         282708361.42,       0.00,        1.0
  10.2083,    85.0841,   135.3326,        1.4873879E-07,        5.3294294E-07,       -8.0149803E-07,        5.2798971E-07,       -7.2491677E-08,         282666749.91,       0.00,        1.0
  10.2500,    85.0814,   135.3147,        1.0591554E-07,        2.2543749E-07,       -3.7604675E-07,        2.2478024E-07,       -1.7201935E-08,         283010985.65,       0.00,        1.0
  10.2917,    85.0784,   135.3009,       -9.5637630E-08,        2.1946263E-07,       -1.6060054E-07,        1.7963550E-07,        1.2607511E-07,         282882258.47,       0.00,        1.0
  10.3333,    85.0750,   135.2871,       -6.6058804E-08,        9.8858903E-08,       -4.6179489E-08,        8.0315736E-08,        5.7640829E-08,         282816170.47,       0.00,        1.0
  10.3750,    85.0716,   135.2692,        2.9498431E-09,        1.0655874E-07,        1.4352596E-07,       -1.0254088E-07,       -2.8985063E-08,         282747772.31,       0.00,        1.0
  10.4167,    85.0684,   135.2455,        1.3829012E-07,        2.8807831E-07,        3.1153381E-07,       -2.8351221E-07,       -5.1087566E-08,         282822194.45,       0.00,        1.0
  10.4583,    85.0659,   135.2182,        7.1940290E-08,        2.9191463E-07,        3.6415939E-07,       -2.8309556E-07,       -7.1211339E-08,         283029392.61,       0.00,        1.0
  10.5000,    85.0640,   135.1905,       -4.1395380E-08,        2.1392258E-07,        3.6684705E-07,       -2.1285400E-07,       -2.1355210E-08,         282968832.04,       0.00,        1.0
  10.5417,    85.0627,   135.1653,       -8.1107176E-08,        1.4784253E-07,        3.0780975E-07,       -1.4613279E-07,        2.2419168E-08,         282945062.63,       0.00,        1.0
  10.5833,    85.0618,   135.1467,       -1.4692013E-07,        2.4703381E-07,        4.1681611E-07,       -2.2000300E-07,        1.1235827E-07,         282803580.28,       0.00,        1.0
  10.6250,    85.0612,   135.1372,       -1.1646381E-07,        5.6404289E-07,        6.9557254E-07,       -5.2535230E-07,        2.0530303E-07,         282646023.39,       0.00,        1.0
  10.6667,    85.0608,   135.1387,       -1.8404509E-07,        5.9217161E-07,        7.1214513E-07,       -5.1697800E-07,        2.8879224E-07,         282566508.25,       0.00,        1.0
