day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
  16.7500,    84.4581,   127.3400,       -2.3129770E-07,        7.7124942E-07,        3.6152792E-07,       -6.9761258E-08,       -7.6808791E-07,       19303177249.94,       0.00,        1.0
  16.7917,    84.4612,   127.3427,       -2.8304252E-07,        6.3366288E-07,        4.2000953E-07,       -6.5706214E-08,       -6.3024705E-07,       19289039629.52,       0.00,        1.0
  16.8333,    84.4648,   127.3431,       -4.0297893E-07,        3.9578609E-07,        3.6268855E-07,       -1.5043081E-07,       -3.6608360E-07,       19263883080.65,       0.00,        1.0
  16.8750,    84.4694,   127.3420,       -4.0724388E-07,        1.3108818E-07,        1.4130989E-07,       -1.1711967E-07,        5.8882044E-08,       19233160418.56,       0.00,        1.0
  16.9167,    84.4751,   127.3417,       -3.9198861E-07,        3.8194876E-07,       -1.1069922E-07,        1.0907150E-07,        3.6604408E-07,       19207480456.66,       0.00,        1.0
  16.9583,    84.4810,   127.3425,       -3.8815420E-07,        5.6298667E-07,       -3.7057266E-07,        3.0504315E-07,        4.7318354E-07,       19178941320.36,       0.00,        1.0
  17.0000,    84.4874,   127.3365,       -3.0112378E-07,        5.8789614E-07,       -5.6656200E-07,        3.8267906E-07,        4.4629431E-07,       19153887812.32,       0.00,        1.2
  17.0417,    84.4941,   127.3252,       -1.7347217E-07,        5.8252936E-07,       -6.5297205E-07,        4.1403515E-07,        4.0977475E-07,       19137418695.28,       0.00,        1.2
  17.0833,    84.5009,   127.3114,       -6.7429871E-09,        5.2402452E-07,       -5.8227630E-07,        3.5595904E-07,        3.8457101E-07,       19129985973.21,       0.00,        1.2
  17.1250,    84.5077,   127.2967,        1.2703869E-07,        3.7395026E-07,       -3.5070002E-07,        2.4224039E-07,        2.8488311E-07,       19136483789.73,       0.00,        1.2
  17.1667,    84.5146,   127.2808,        1.6654149E-07,        1.9392175E-07,       -1.0973920E-07,        1.3156722E-07,        1.4246301E-07,       19147487786.41,       0.00,        1.2
  17.2083,    84.5211,   127.2631,        1.5593956E-07,        4.0789570E-08,        9.1755253E-08,        2.2861712E-08,        3.3780633E-08,       19159444519.26,       0.00,        1.2
  17.2500,    84.5273,   127.2428,        4.3674531E-08,        1.5547518E-07,        3.2300191E-07,       -1.0590957E-07,       -1.1382309E-07,       19169002438.57,       0.00,        1.1
  17.2917,    84.5335,   127.2188,       -1.2906652E-07,        2.3576681E-07,        3.8642555E-07,       -1.7107155E-07,       -1.6223598E-07,       19165476010.47,       0.00,        1.1
  17.3333,    84.5395,   127.1893,       -2.5500537E-07,        1.8062816E-07,        2.8984686E-07,       -1.4021436E-07,       -1.1387039E-07,       19151191810.12,       0.00,        1.1
  17.3750,    84.5454,   127.1538,       -3.0991735E-07,        3.0191301E-08,        7.1947087E-08,       -2.7216188E-08,        1.3068810E-08,       19130314559.37,       0.00,        1.0
  17.4167,    84.5514,   127.1133,       -3.0119419E-07,        2.5527800E-07,       -2.4583011E-07,        1.8457241E-07,        1.7635159E-07,       19108502091.17,       0.00,        1.0
  17.4583,    84.5576,   127.0688,       -2.1155725E-07,        4.3347689E-07,       -4.6539919E-07,        3.5904815E-07,        2.4287165E-07,       19088875629.73,       0.00,        1.0
  17.5000,    84.5640,   127.0207,       -8.0219730E-08,        4.3919597E-07,       -5.1464213E-07,        3.6969643E-07,        2.3710263E-07,       19079424995.56,       0.00,        1.0
  17.5417,    84.5706,   126.9713,        9.9801073E-09,        3.8632897E-07,       -4.8465063E-07,        3.2282338E-07,        2.1221483E-07,       19077856280.09,       0.00,        1.0
  17.5833,    84.5772,   126.9226,        4.4373462E-08,        3.1001063E-07,       -4.2196426E-07,        2.6222158E-07,        1.6536756E-07,       19080796027.75,       0.00,        1.0
  17.6250,    84.5840,   126.8767,        6.1702479E-08,        2.2774371E-07,       -3.5351695E-07,        2.0217595E-07,        1.0484314E-07,       19083951739.98,       0.00,        1.0
  17.6667,    84.5904,   126.8343,        6.5154063E-08,        2.0342868E-07,       -3.3066949E-07,        1.8087294E-07,        9.3103205E-08,       19089274142.79,       0.00,        1.0
  17.7083,    84.5963,   126.7937,        2.5443289E-08,        1.6477194E-07,       -2.6692386E-07,        1.5881315E-07,        4.3910986E-08,       19092906209.52,       0.00,        1.0
  17.7500,    84.6017,   126.7525,       -4.2787480E-08,        1.3113561E-07,       -1.9041267E-07,        1.2812868E-07,       -2.7921151E-08,       19092768979.69,       0.00,        1.0
  17.7917,    84.6068,   126.7076,       -1.2841973E-07,        1.3396288E-07,       -1.8913613E-07,        1.2734685E-07,       -4.1579236E-08,       19087024270.02,       0.00,        1.0
  17.8333,    84.6118,   126.6576,       -2.1158741E-07,        2.0902218E-07,       -3.3657733E-07,        1.9528383E-07,        7.4528513E-08,       19075122457.47,       0.00,        1.0
  17.8750,    84.6170,   126.6016,       -2.3529735E-07,        3.5945715E-07,       -5.1368953E-07,        2.8686574E-07,        2.1660445E-07,       19057972864.69,       0.00,        1.0
  17.9167,    84.6225,   126.5411,       -1.8467347E-07,        3.9441467E-07,       -5.3171968E-07,        3.2708353E-07,        2.2040713E-07,       19042836395.80,       0.00,        1.0
  17.9583,    84.6284,   126.4769,       -1.4362284E-07,        4.0486052E-07,       -4.9532690E-07,        3.5217658E-07,        1.9970904E-07,       19032648344.08,       0.00,        1.0
  18.0000,    84.6350,   126.4108,       -1.1728909E-07,        3.9647351E-07,       -4.4219661E-07,        3.5437222E-07,        1.7779644E-07,       19023151715.75,       0.00,        1.0
  18.0417,    84.6421,   126.3455,       -8.8216779E-08,        3.0061175E-07,       -3.1731320E-07,        2.7987834E-07,        1.0970661E-07,       19016581018.89,       0.00,        1.0
  18.0833,    84.6495,   126.2837,       -8.2781249E-08,        2.2354818E-07,       -2.1598130E-07,        2.1118073E-07,        7.3324553E-08,       19011071597.30,       0.00,        1.0
  18.1250,    84.6569,   126.2259,       -9.1458787E-08,        1.8467498E-07,       -1.4235830E-07,        1.7648075E-07,        5.4400280E-08,       19005249495.73,       0.00,        1.0
  18.1667,    84.6640,   126.1711,       -1.1238282E-07,        1.1966385E-07,       -4.8719570E-08,        1.1911042E-07,        1.1495371E-08,       18998556108.95,       0.00,        1.0
  18.2083,    84.6705,   126.1178,       -1.5785111E-07,        2.9122990E-08,        3.1631186E-08,        2.1821432E-08,       -1.9286618E-08,       18989877737.11,       0.00,        1.0
  18.2500,    84.6765,   126.0637,       -1.8096538E-07,        6.9815889E-08,        6.6606205E-08,       -6.3340961E-08,       -2.9362918E-08,       18976975348.59,       0.00,        1.0
  18.2917,    84.6818,   126.0071,       -1.8434714E-07,        1.0611564E-07,        5.0398590E-08,       -1.0185311E-07,       -2.9773707E-08,       18965150890.24,       0.00,        1.0
  18.3333,    84.6865,   125.9467,       -1.6470478E-07,        1.1736486E-07,        2.1656109E-08,       -1.1323105E-07,       -3.0874591E-08,       18951802903.29,       0.00,        1.0
  18.3750,    84.6908,   125.8816,       -1.5921980E-07,        1.2050479E-07,        6.1835834E-09,       -1.1189723E-07,       -4.4725999E-08,       18942675180.27,       0.00,        1.0
  18.4167,    84.6948,   125.8138,       -1.5781578E-07,        7.5300966E-08,       -3.9280448E-08,       -7.5248715E-08,       -2.8047169E-09,       18930088133.28,       0.00,        1.0
  18.4583,    84.6986,   125.7450,       -5.5366347E-08,        1.3723901E-07,       -1.7911446E-07,        4.2608850E-08,        1.3045701E-07,       18921165570.61,       0.00,        1.0
  18.5000,    84.7023,   125.6764,       -9.4741395E-09,        2.3243271E-07,       -2.2308780E-07,        1.3842435E-07,        1.8671814E-07,       18922545272.41,       0.00,        1.0
  18.5417,    84.7061,   125.6128,       -1.1081527E-08,        2.9903709E-07,       -2.1831020E-07,        1.9302256E-07,        2.2839762E-07,       18919872492.50,       0.00,        1.0
  18.5833,    84.7098,   125.5532,       -1.6919863E-08,        3.5670786E-07,       -2.5191574E-07,        2.4771398E-07,        2.5666765E-07,       18921032797.91,       0.00,        1.0
  18.6250,    84.7136,   125.4973,       -7.2130272E-08,        3.5858162E-07,       -2.6140496E-07,        2.8099289E-07,        2.2276394E-07,       18917568001.83,       0.00,        1.0
  18.6667,    84.7172,   125.4445,       -1.1436952E-07,        3.3363850E-07,       -2.6471828E-07,        2.6364492E-07,        2.0446516E-07,       18911208761.32,       0.00,        1.0
  18.7083,    84.7206,   125.3937,       -1.4171053E-07,        2.4012330E-07,       -2.1588669E-07,        1.7944018E-07,        1.5956322E-07,       18901997931.16,       0.00,        1.0
  18.7500,    84.7239,   125.3422,       -1.6500728E-07,        1.1157354E-07,       -1.1263083E-07,        6.1317217E-08,        9.3214027E-08,       18891924569.63,       0.00,        1.0
  18.7917,    84.7268,   125.2887,       -1.7059738E-07,        8.8932305E-08,       -1.6853043E-08,       -3.0532749E-08,        8.3526679E-08,       18879553946.43,       0.00,        1.0
  18.8333,    84.7295,   125.2329,       -1.5097495E-07,        1.2494198E-07,        4.6775654E-08,       -6.8345804E-08,        1.0459135E-07,       18868733475.73,       0.00,        1.0
  18.8750,    84.7321,   125.1733,       -1.7394774E-07,        2.5461752E-07,        9.8612608E-08,       -1.7645464E-07,        1.8355882E-07,       18859043325.50,       0.00,        1.0
  18.9167,    84.7347,   125.1128,       -2.0439375E-07,        3.8800743E-07,        1.5426913E-07,       -2.9093127E-07,        2.5672702E-07,       18845107734.00,       0.00,        1.0
  18.9583,    84.7375,   125.0535,       -1.4253834E-07,        3.7962139E-07,        2.0398460E-07,       -2.8511050E-07,        2.5064797E-07,       18831311065.11,       0.00,        1.0
  19.0000,    84.7405,   124.9944,       -6.1011973E-08,        3.5061509E-07,        1.9367946E-07,       -2.3857755E-07,        2.5692741E-07,       18825781317.14,       0.00,        1.0
  19.0417,    84.7438,   124.9365,       -4.7316216E-10,        2.8016579E-07,        1.3685422E-07,       -1.4501740E-07,        2.3971405E-07,       18823041189.33,       0.00,        1.0
  19.0833,    84.7471,   124.8805,        6.0908195E-08,        2.6229715E-07,        2.3614712E-08,       -1.3707776E-08,        2.6193872E-07,       18825719480.26,       0.00,        1.0
  19.1250,    84.7504,   124.8288,        6.8189248E-08,        2.7164166E-07,       -2.4819692E-08,        2.7017187E-08,        2.7029477E-07,       18831294574.59,       0.00,        1.0
  19.1667,    84.7533,   124.7824,        2.9798495E-08,        2.0416998E-07,       -2.0783682E-08,        6.2759644E-09,        2.0407350E-07,       18834966701.85,       0.00,        1.0
  19.2083,    84.7557,   124.7386,        4.1995599E-09,        1.5485148E-07,       -4.1215487E-08,        3.1331402E-10,        1.5485116E-07,       18835337296.76,       0.00,        1.0
  19.2500,    84.7577,   124.6959,       -1.8086417E-08,        1.0509115E-07,       -2.3361840E-08,       -1.0583630E-08,        1.0455686E-07,       18835536739.66,       0.00,        1.0
  19.2917,    84.7594,   124.6537,       -4.4638242E-08,        6.8035012E-08,       -1.5256213E-09,       -5.0180171E-08,        4.5942500E-08,       18832885392.27,       0.00,        1.0
  19.3333,    84.7607,   124.6117,       -4.9468086E-08,        7.3132573E-08,        3.2220049E-09,       -7.3131762E-08,        3.4441157E-10,       18829483871.68,       0.00,        1.0
  19.3750,    84.7618,   124.5684,       -1.3825427E-08,        4.3056488E-08,       -2.1534163E-08,       -4.1804136E-08,        1.0308996E-08,       18826179020.16,       0.00,        1.0
  19.4167,    84.7630,   124.5246,        3.1310493E-08,        4.9088160E-08,       -2.9424326E-08,       -1.6056166E-08,        4.6388005E-08,       18827610026.08,       0.00,        1.0
  19.4583,    84.7643,   124.4832,        5.7346033E-08,        8.6738407E-08,       -3.5893228E-08,       -1.4461959E-09,        8.6726350E-08,       18830423366.58,       0.00,        1.0
  19.5000,    84.7658,   124.4436,        4.9947756E-08,        1.2195160E-07,       -5.9398555E-08,        3.4843421E-08,        1.1686799E-07,       18835384581.50,       0.00,        1.0
  19.5417,    84.7674,   124.4081,       -5.0089807E-10,        8.7411123E-08,       -7.6559168E-08,        8.1250051E-08,        3.2235594E-08,       18837196749.88,       0.00,        1.0
  19.5833,    84.7692,   124.3728,       -3.8045716E-08,        1.6124076E-07,       -1.0196086E-07,        1.1925131E-07,       -1.0852515E-07,       18835317123.30,       0.00,        1.0
  19.6250,    84.7710,   124.3384,       -5.5886043E-08,        2.2196612E-07,       -1.7020838E-07,        1.5304674E-07,       -1.6076584E-07,       18832035384.68,       0.00,        1.0
  19.6667,    84.7727,   124.3060,       -7.5547227E-08,        2.3908324E-07,       -2.1071397E-07,        1.6085627E-07,       -1.7687864E-07,       18827741837.98,       0.00,        1.0
  19.7083,    84.7743,   124.2751,       -8.7756362E-08,        2.4221538E-07,       -1.8162202E-07,        1.3658283E-07,       -2.0003354E-07,       18821792690.12,       0.00,        1.0
  19.7500,    84.7757,   124.2447,       -9.7217372E-08,        2.1958861E-07,       -1.5347205E-07,        1.0746101E-07,       -1.9149749E-07,       18815849595.51,       0.00,        1.0
  19.7917,    84.7769,   124.2135,       -1.0561219E-07,        1.8903477E-07,       -1.2590232E-07,        8.0322064E-08,       -1.7112134E-07,       18808622395.78,       0.00,        1.0
  19.8333,    84.7779,   124.1798,       -1.0912414E-07,        1.6074656E-07,       -1.1624837E-07,        6.2057102E-08,       -1.4828476E-07,       18801547962.59,       0.00,        1.0
  19.8750,    84.7790,   124.1422,       -9.6960519E-08,        1.3088874E-07,       -1.4435669E-07,        7.5030736E-08,       -1.0724855E-07,       18793850588.35,       0.00,        1.0
  19.9167,    84.7802,   124.1003,       -8.1622314E-08,        1.5654640E-07,       -9.2276410E-08,        8.1435303E-08,       -1.3369767E-07,       18788428825.22,       0.00,        1.0
  19.9583,    84.7820,   124.0560,       -3.9092196E-08,        2.0659347E-07,       -3.6624118E-09,        1.0367111E-07,       -1.7869852E-07,       18782805492.41,       0.00,        1.0
  20.0000,    84.7843,   124.0098,       -1.6393371E-08,        2.3957181E-07,        5.4834052E-08,        1.3738796E-07,       -1.9626309E-07,       18783141513.58,       0.00,        1.0
  20.0417,    84.7874,   123.9640,       -4.5470333E-08,        2.8071868E-07,        1.1516282E-07,        1.5577919E-07,       -2.3352906E-07,       18780587696.10,       0.00,        1.0
  20.0833,    84.7908,   123.9215,       -5.6954673E-08,        2.9060962E-07,        1.3706088E-07,        1.6049282E-07,       -2.4227259E-07,       18776992384.70,       0.00,        1.0
  20.1250,    84.7943,   123.8815,       -9.1675868E-08,        2.5770767E-07,        1.7174053E-07,        1.0393720E-07,       -2.3581836E-07,       18772888515.22,       0.00,        1.0
  20.1667,    84.7979,   123.8447,       -1.4687122E-07,        2.0808555E-07,        2.0233519E-07,        4.7226608E-08,       -2.0265548E-07,       18764604361.22,       0.00,        1.0
  20.2083,    84.8013,   123.8085,       -2.0884733E-07,        2.1131421E-07,        2.9048499E-07,        1.1910541E-08,       -2.1097828E-07,       18753047970.15,       0.00,        1.0
  20.2500,    84.8046,   123.7705,       -2.5222264E-07,        2.5117925E-07,        4.2499859E-07,       -2.8545500E-08,       -2.4955194E-07,       18736411470.33,       0.00,        1.0
  20.2917,    84.8077,   123.7284,       -2.6568931E-07,        2.2137936E-07,        4.3127824E-07,       -2.2171926E-08,       -2.2026627E-07,       18719027878.67,       0.00,        1.0
  20.3333,    84.8104,   123.6816,       -2.5918131E-07,        1.5000701E-07,        3.2999998E-07,        4.1555029E-08,       -1.4413633E-07,       18700600287.47,       0.00,        1.0
  20.3750,    84.8131,   123.6297,       -1.9393553E-07,        1.2671861E-07,        1.8318325E-07,        1.2536928E-07,       -1.8443186E-08,       18684126391.64,       0.00,        1.0
  20.4167,    84.8159,   123.5739,       -1.2788416E-07,        2.5279237E-07,        1.9491901E-08,        2.2975203E-07,        1.0544187E-07,       18674503386.99,       0.00,        1.0
  20.4583,    84.8187,   123.5151,       -1.2077234E-07,        3.0214164E-07,       -2.7632316E-08,        2.5832815E-07,        1.5670398E-07,       18666926630.29,       0.00,        1.0
  20.5000,    84.8221,   123.4572,       -9.9385155E-08,        3.0394761E-07,        3.3819152E-09,        2.0203650E-07,        2.2708017E-07,       18658272675.81,       0.00,        1.0
  20.5417,    84.8255,   123.4013,       -1.3850965E-07,        3.0099793E-07,        2.4051340E-08,        1.8288343E-07,        2.3906778E-07,       18653572866.55,       0.00,        1.0
  20.5833,    84.8289,   123.3466,       -2.5020776E-07,        2.5942523E-07,        2.1044004E-08,        1.8547390E-07,        1.8138600E-07,       18639674553.03,       0.00,        1.0
  20.6250,    84.8323,   123.2938,       -2.8445030E-07,        1.9846094E-07,        3.5581475E-08,        1.4768902E-07,        1.3256960E-07,       18619996981.19,       0.00,        1.0
  20.6667,    84.8356,   123.2437,       -2.6039192E-07,        1.5623560E-07,        5.6641543E-08,        1.1452264E-07,        1.0627383E-07,       18601541904.43,       0.00,        1.0
  20.7083,    84.8386,   123.1969,       -2.6435598E-07,        1.8355217E-07,        9.5209352E-09,        1.2025538E-07,        1.3867242E-07,       18585121147.58,       0.00,        1.0
  20.7500,    84.8411,   123.1530,       -2.3270208E-07,        2.1872955E-07,       -4.8520416E-08,        1.2237139E-07,        1.8129495E-07,       18566167793.97,       0.00,        1.0
  20.7917,    84.8432,   123.1094,       -1.4075414E-07,        2.4707193E-07,       -1.0083352E-07,        9.7484851E-08,        2.2702697E-07,       18554011089.56,       0.00,        1.0
  20.8333,    84.8450,   123.0650,       -8.7994307E-08,        3.0914963E-07,       -1.7209276E-07,        8.4547357E-08,        2.9736382E-07,       18547362988.59,       0.00,        1.0
  20.8750,    84.8464,   123.0217,       -8.0775162E-08,        3.5273307E-07,       -2.3236361E-07,        8.1434743E-08,        3.4320402E-07,       18542258368.58,       0.00,        1.0
  20.9167,    84.8477,   122.9776,       -9.2383280E-08,        4.0082485E-07,       -3.3168468E-07,        1.0981909E-07,        3.8548713E-07,       18536580426.97,       0.00,        1.0
  20.9583,    84.8490,   122.9345,       -9.2192500E-08,        4.1254428E-07,       -3.8515226E-07,        1.4376386E-07,        3.8668428E-07,       18529930263.09,       0.00,        1.0
  21.0000,    84.8505,   122.8933,       -3.4510670E-08,        3.8727045E-07,       -3.8231537E-07,        1.8454292E-07,        3.4047365E-07,       18524281822.88,       0.00,        1.0
  21.0417,    84.8520,   122.8549,        2.9254654E-08,        3.6603320E-07,       -3.5852393E-07,        2.1554308E-07,        2.9584030E-07,       18525327600.38,       0.00,        1.0
  21.0833,    84.8535,   122.8211,        3.0282658E-08,        2.7120152E-07,       -2.3017617E-07,        1.5948801E-07,        2.1934867E-07,       18528183426.21,       0.00,        1.0
  21.1250,    84.8551,   122.7918,        2.6499627E-08,        2.1415262E-07,       -1.1144417E-07,        9.4632725E-08,        1.9210932E-07,       18529366402.54,       0.00,        1.0
  21.1667,    84.8565,   122.7662,        2.2007308E-08,        1.3071657E-07,        3.6055404E-09,        1.8102655E-08,        1.2945700E-07,       18531717836.29,       0.00,        1.0
  21.2083,    84.8576,   122.7423,        8.2601975E-09,        6.3247834E-08,        9.0326362E-08,       -4.8908152E-08,        4.0103381E-08,       18532305359.77,       0.00,        1.0
  21.2500,    84.8583,   122.7203,       -9.6972356E-09,        8.7718671E-08,        1.2365553E-07,       -8.7718589E-08,        1.2009909E-10,       18532820159.14,       0.00,        1.0
  21.2917,    84.8587,   122.6992,       -2.9246169E-08,        1.0179026E-07,        1.3295989E-07,       -9.8315443E-08,       -2.6369114E-08,       18531011671.66,       0.00,        1.0
  21.3333,    84.8589,   122.6756,       -3.0782111E-08,        8.1818394E-08,        6.4268588E-08,       -8.0045131E-08,        1.6941858E-08,       18528917867.37,       0.00,        1.0
  21.3750,    84.8589,   122.6493,       -4.2497277E-08,        1.0250896E-07,        1.4862733E-08,       -8.8808994E-08,        5.1196193E-08,       18526904165.06,       0.00,        1.0
  21.4167,    84.8590,   122.6216,       -4.7731805E-08,        8.5931695E-08,        3.4379113E-08,       -8.4905419E-08,        1.3241069E-08,       18523248992.04,       0.00,        1.0
  21.4583,    84.8591,   122.5932,       -1.9124791E-08,        4.3632173E-08,        3.2902611E-08,       -4.3632124E-08,       -6.5316066E-11,       18520538777.27,       0.00,        1.0
  21.5000,    84.8592,   122.5648,        7.0081825E-09,        3.0321042E-08,        1.8741550E-08,       -1.9765825E-08,        2.2992994E-08,       18520698760.81,       0.00,        1.0
  21.5417,    84.8596,   122.5373,        1.3943767E-08,        4.5311945E-08,        4.5986071E-08,       -3.3044795E-08,        3.1003449E-08,       18521473285.57,       0.00,        1.0
  21.5833,    84.8601,   122.5118,        1.0085842E-08,        6.1860414E-08,        9.5071334E-08,       -5.9529865E-08,        1.6819812E-08,       18522558397.37,       0.00,        1.0
  21.6250,    84.8608,   122.4897,        1.5347238E-09,        6.9779270E-08,        1.1608066E-07,       -6.8918362E-08,        1.0927304E-08,       18522818784.03,       0.00,        1.0
  21.6667,    84.8614,   122.4713,        5.7608587E-09,        7.3703781E-08,        1.1302582E-07,       -6.7045755E-08,        3.0612318E-08,       18522762999.64,       0.00,        1.0
  21.7083,    84.8619,   122.4557,        2.1574196E-08,        9.9593807E-08,        9.0770503E-08,       -6.1603148E-08,        7.8255854E-08,       18523586996.15,       0.00,        1.0
  21.7500,    84.8622,   122.4419,        1.4977196E-08,        9.3703787E-08,        1.0778251E-07,       -5.7844348E-08,        7.3718594E-08,       18525639323.21,       0.00,        1.0
  21.7917,    84.8622,   122.4285,        1.1890356E-08,        8.3001269E-08,        1.0737122E-07,       -4.9328658E-08,        6.6752484E-08,       18525586377.01,       0.00,        1.0
