day, mean latitude, mean longitude, divergence, maximum shear, vorticity, pure shear, normal shear, area, flag, shape factor
   9.2708,    84.8808,   134.0430,        3.9376502E-07,        6.2209908E-07,       -1.3114452E-07,       -1.5150753E-07,        6.0336783E-07,          50685000.41,     995.00,        1.0
   9.3125,    84.8790,   134.0161,        6.2606528E-07,        7.6420396E-07,        1.0011019E-08,        1.5808204E-07,        7.4767490E-07,          50747168.97,     995.00,        1.0
   9.3542,    84.8771,   133.9875,        6.2913416E-07,        1.0265199E-06,       -1.0042909E-07,        4.3655537E-07,        9.2906536E-07,          50913629.95,     995.00,        1.0
   9.3958,    84.8751,   133.9560,       -1.1718123E-07,        5.7799756E-07,        1.0224596E-07,        3.8642928E-07,        4.2982973E-07,          50977815.07,     995.00,        1.0
   9.4375,    84.8731,   133.9236,       -1.1878119E-06,        1.0266855E-06,       -2.9557380E-07,        4.5348237E-07,        9.2110631E-07,          50870762.07,     995.00,        1.0
   9.4792,    84.8712,   133.8961,       -2.5925646E-06,        1.2630556E-06,       -6.8130031E-07,       -1.4717555E-07,        1.2544516E-06,          50542835.29,     995.00,        1.0
   9.5208,    84.8693,   133.8735,       -2.7485132E-06,        1.2196989E-06,       -1.2501698E-06,        1.9014613E-07,        1.2047862E-06,          49928843.15,     995.00,        1.0
   9.5625,    84.8673,   133.8609,       -2.6558654E-06,        8.5682708E-07,       -1.2344216E-06,       -1.3076031E-07,        8.4679064E-07,          49553778.98,     995.00,        1.0
   9.6042,    84.8652,   133.8537,       -2.9683598E-06,        1.0953177E-06,       -1.4967184E-06,       -3.6147523E-07,        1.0339519E-06,          48981888.17,     995.00,        1.0
   9.6458,    84.8626,   133.8613,       -2.6993205E-06,        2.8277407E-06,       -3.8021560E-06,        1.1706115E-06,        2.5740603E-06,          48507073.25,     995.00,        1.0
   9.6875,    84.8596,   133.8711,       -1.2281576E-06,        5.4394279E-06,       -6.2993660E-06,        3.8293106E-06,        3.8631278E-06,          48040967.92,     995.00,        1.0
   9.7292,    84.8556,   133.8822,       -3.1995308E-07,        7.3372170E-06,       -6.3454136E-06,        6.8252978E-06,        2.6925941E-06,          48078581.31,     995.00,        1.0
   9.7708,    84.8508,   133.8858,        1.4168241E-06,        6.7526518E-06,       -4.0898837E-06,        6.6966128E-06,        8.6814910E-07,          47926199.18,     995.00,        1.0
   9.8125,    84.8457,   133.8832,       -2.6360993E-06,        3.3817570E-06,       -2.4799895E-06,        8.7449969E-07,       -3.2667309E-06,          48569909.17,     995.00,        1.0
   9.8542,    84.8405,   133.8492,       -8.4905307E-06,        9.2873764E-06,       -3.8258532E-07,       -4.9888997E-06,       -7.8336607E-06,          47008421.49,     995.00,        1.0
   9.8958,    84.8355,   133.8106,        1.1212393E-06,        2.1399737E-06,        2.1671327E-07,        1.5697344E-06,       -1.4544488E-06,          45688687.31,     995.00,        1.0
   9.9375,    84.8308,   133.7902,        9.8793735E-06,        1.0179882E-05,       -6.6581093E-08,        8.8563275E-06,        5.0195074E-06,          47382111.21,     995.00,        1.0
   9.9792,    84.8264,   133.7668,        4.0599274E-06,        4.6091494E-06,        3.4723607E-07,        4.3634975E-06,        1.4846373E-06,          49058614.13,     995.00,        1.0
  10.0208,    84.8228,   133.7281,       -1.9523701E-06,        2.5163109E-06,        5.1946087E-07,       -6.7845875E-07,       -2.4231207E-06,          48817022.71,     995.00,        1.0
  10.0625,    84.8193,   133.6927,       -1.4623023E-06,        2.4120252E-06,        6.5862795E-07,       -1.2223456E-06,       -2.0793598E-06,          48371924.22,     995.00,        1.0
  10.1042,    84.8161,   133.6656,       -1.0393617E-06,        2.0231506E-06,        4.4375915E-07,       -1.2770806E-06,       -1.5691410E-06,          48308082.04,     995.00,        1.0
  10.1458,    84.8131,   133.6411,       -1.4100635E-06,        1.7390944E-06,        2.4263760E-07,       -1.0172074E-06,       -1.4105809E-06,          48010169.43,     995.00,        1.0
  10.1875,    84.8102,   133.6211,       -6.7931984E-07,        4.3858143E-07,       -4.6973061E-07,       -5.9715653E-08,       -4.3449708E-07,          47821285.32,     995.00,        1.0
  10.2292,    84.8074,   133.6071,       -3.5434495E-07,        2.1179383E-07,       -5.9699565E-07,        6.0551642E-08,       -2.0295351E-07,          47776254.72,     995.00,        1.0
  10.2708,    84.8045,   133.5939,       -3.7764897E-07,        4.9409906E-07,       -4.2664891E-07,       -4.9344827E-07,       -2.5351310E-08,          47699375.13,     995.00,        1.0
  10.3125,    84.8015,   133.5809,        3.2044086E-07,        5.0245081E-07,       -5.3243453E-07,       -1.7825649E-07,        4.6976743E-07,          47646456.35,     995.00,        1.0
  10.3542,    84.7982,   133.5678,        1.0306230E-06,        8.7800773E-07,       -3.5299649E-08,        4.5556850E-07,        7.5056973E-07,          47809454.83,     995.00,        1.0
  10.3958,    84.7948,   133.5499,        7.1246553E-07,        6.8457553E-07,        8.4765126E-07,        6.7069202E-07,        1.3717095E-07,          48001248.22,       0.00,        1.0
  10.4375,    84.7918,   133.5270,        1.0028371E-07,        7.0503179E-07,        9.4769632E-07,        4.8120936E-07,       -5.1527408E-07,          48055631.04,       0.00,        1.0
  10.4792,    84.7894,   133.5004,       -6.0309869E-07,        1.3038536E-06,        1.4979278E-06,        1.7771779E-07,       -1.2916852E-06,          48035934.20,       0.00,        1.0
  10.5208,    84.7875,   133.4738,       -1.4265864E-06,        1.9990790E-06,        1.7591112E-06,       -2.5366324E-07,       -1.9829200E-06,          47847285.01,       0.00,        1.0
  10.5625,    84.7863,   133.4497,       -1.3964882E-06,        1.5397287E-06,        9.6518812E-07,       -7.0711688E-07,       -1.3677537E-06,          47544270.31,       0.00,        1.0
  10.6042,    84.7856,   133.4331,       -2.1224617E-06,        2.1545503E-06,        7.1342808E-07,       -1.3235164E-06,       -1.7001151E-06,          47369203.01,       0.00,        1.0
  10.6458,    84.7850,   133.4225,       -2.0703508E-06,        2.2349114E-06,        5.9472164E-07,       -1.4469168E-06,       -1.7033087E-06,          46820397.93,       0.00,        1.0
  10.6875,    84.7845,   133.4234,       -1.6174720E-06,        1.7598714E-06,        1.9643316E-07,       -1.4864298E-06,       -9.4216434E-07,          46671136.21,       0.00,        1.0
  10.7292,    84.7840,   133.4288,       -1.2971747E-06,        1.2978778E-06,        3.1763277E-08,       -1.2356546E-06,       -3.9704462E-07,          46276958.87,       0.00,        1.0
  10.7708,    84.7832,   133.4405,        4.9068890E-08,        7.1289558E-07,       -2.2840287E-07,       -3.0589954E-07,        6.4392979E-07,          46238886.33,       0.00,        1.0
  10.8125,    84.7823,   133.4515,        3.5608861E-07,        7.3867133E-07,       -2.9188028E-07,        8.2953143E-08,        7.3399871E-07,          46293236.63,       0.00,        1.0
  10.8542,    84.7813,   133.4590,        1.0281302E-06,        1.2148250E-06,        8.9149861E-08,        9.9218982E-07,        7.0097013E-07,          46357628.62,       0.00,        1.0
  10.8958,    84.7804,   133.4621,        1.1698743E-06,        1.1367765E-06,        4.0636300E-07,        1.0481976E-06,        4.3993475E-07,          46636361.87,       0.00,        1.0
  10.9375,    84.7798,   133.4556,        8.9646771E-07,        1.1118222E-06,        9.4909937E-07,        1.1015809E-06,       -1.5055924E-07,          46750603.49,       0.00,        1.0
  10.9792,    84.7796,   133.4454,        4.1997150E-07,        9.8434508E-07,        1.0055344E-06,        9.3307787E-07,       -3.1352979E-07,          46938054.15,       0.00,        1.0
  11.0208,    84.7800,   133.4305,       -6.7223219E-07,        1.1411483E-06,        9.8059389E-07,        1.4840886E-07,       -1.1314567E-06,          46892576.62,       0.00,        1.0
  11.0625,    84.7807,   133.4169,       -1.1793496E-06,        1.6688477E-06,        1.1081401E-06,       -4.2428650E-07,       -1.6140117E-06,          46710898.76,       0.00,        1.0
  11.1042,    84.7819,   133.4062,       -1.0250637E-06,        1.1712644E-06,        5.3930587E-07,       -7.3717851E-07,       -9.1018028E-07,          46496051.12,       0.00,        1.0
  11.1458,    84.7832,   133.4020,       -1.2586547E-06,        1.2385913E-06,        6.3048473E-08,       -1.0630891E-06,       -6.3557047E-07,          46367775.93,       0.00,        1.0
  11.1875,    84.7843,   133.4015,       -8.9056630E-07,        1.1526545E-06,       -2.5742327E-07,       -1.1448396E-06,       -1.3399504E-07,          46075812.69,       0.00,        1.0
  11.2292,    84.7853,   133.4058,        3.3297779E-07,        8.7271359E-07,       -6.3945950E-07,       -3.9523722E-07,        7.7808518E-07,          46072295.81,       0.00,        1.0
  11.2708,    84.7857,   133.4102,        1.0467699E-06,        1.2917368E-06,       -7.0209749E-07,        1.3711077E-07,        1.2844395E-06,          46186322.46,       0.00,        1.0
  11.3125,    84.7858,   133.4120,        1.5704356E-06,        1.6582920E-06,       -4.7691715E-07,        7.4578416E-07,        1.4811274E-06,          46420388.90,       0.00,        1.0
  11.3542,    84.7856,   133.4080,        1.2165906E-06,        1.4519370E-06,       -1.9562388E-07,        9.0436485E-07,        1.1358897E-06,          46711187.90,       0.00,        1.0
  11.3958,    84.7853,   133.3953,        1.5124529E-06,        1.4850036E-06,        1.9715824E-07,        1.1880202E-06,        8.9097915E-07,          46829473.51,       0.00,        1.0
  11.4375,    84.7851,   133.3783,        1.2824135E-06,        1.0270395E-06,        5.1746806E-07,        9.2950925E-07,        4.3683259E-07,          47221546.83,       0.00,        1.0
  11.4792,    84.7852,   133.3533,        1.5209450E-07,        6.7741564E-07,        9.7623611E-07,        4.4126149E-07,       -5.1398468E-07,          47265248.98,       0.00,        1.0
  11.5208,    84.7856,   133.3273,       -1.9450614E-07,        7.3898146E-07,        9.5565758E-07,        1.9888030E-07,       -7.1171640E-07,          47273329.54,       0.00,        1.0
  11.5625,    84.7865,   133.3017,       -1.0411604E-06,        1.2402547E-06,        8.0569145E-07,       -7.0359940E-07,       -1.0213616E-06,          47198996.95,       0.00,        1.0
  11.6042,    84.7874,   133.2793,       -1.1352856E-06,        1.3336076E-06,        6.5147198E-07,       -9.1611785E-07,       -9.6914263E-07,          46919485.17,       0.00,        1.0
  11.6458,    84.7884,   133.2638,       -1.0094529E-06,        1.2857853E-06,        1.8547184E-08,       -1.2200566E-06,       -4.0583953E-07,          46815444.33,       0.00,        1.0
  11.6875,    84.7893,   133.2520,       -6.3437538E-07,        1.0606239E-06,       -1.6931513E-08,       -1.0601120E-06,       -3.2948245E-08,          46579050.60,       0.00,        1.0
  11.7292,    84.7897,   133.2433,        1.0796173E-06,        1.4732982E-06,       -4.5942967E-07,       -1.2735159E-07,        1.4677838E-06,          46602864.04,       0.00,        1.0
  11.7708,    84.7897,   133.2320,        2.0842509E-06,        2.2288925E-06,       -3.8150066E-07,        3.5375190E-07,        2.2006411E-06,          46941136.66,       0.00,        1.0
  11.8125,    84.7892,   133.2106,        2.2071601E-06,        1.8839871E-06,        4.7629766E-07,        6.9448378E-07,        1.7513137E-06,          47307641.46,       0.00,        1.0
  11.8542,    84.7884,   133.1835,        2.2759554E-06,        1.9297937E-06,        6.9694603E-07,        8.1271104E-07,        1.7503155E-06,          47693104.21,       0.00,        1.0
  11.8958,    84.7876,   133.1463,        2.3391218E-06,        1.9307970E-06,        1.0954803E-06,        7.3479402E-07,        1.7855124E-06,          48089127.13,       0.00,        1.0
  11.9375,    84.7872,   133.0932,        1.1674189E-06,        1.5835575E-06,        9.9004768E-07,        4.2478923E-07,        1.5255191E-06,          48503408.60,       0.00,        1.0
  11.9792,    84.7869,   133.0349,       -2.3024155E-07,        2.0641707E-07,        1.2251947E-06,        1.1295502E-07,        1.7276912E-07,          48495909.47,     994.00,        1.0
  12.0208,    84.7870,   132.9773,       -1.1257035E-06,        2.0012182E-06,        2.4959700E-06,       -6.5551618E-07,       -1.8908127E-06,          48423680.02,     994.00,        1.0
  12.0625,    84.7874,   132.9233,       -9.3045135E-07,        2.1690247E-06,        3.0056804E-06,       -1.3085873E-07,       -2.1650737E-06,          48103558.27,     994.00,        1.0
  12.1042,    84.7880,   132.8806,       -8.9152983E-07,        2.1307152E-06,        2.7431170E-06,        2.6041704E-07,       -2.1147412E-06,          48101632.26,     994.00,        1.0
  12.1458,    84.7885,   132.8445,       -2.2849504E-06,        2.8889535E-06,        2.0487095E-06,       -1.1399097E-06,       -2.6545543E-06,          47794384.65,     994.00,        1.0
  12.1875,    84.7887,   132.8135,       -3.0619993E-06,        3.3931808E-06,        1.2476879E-06,       -2.4793709E-06,       -2.3165483E-06,          47315014.08,     994.00,        1.0
  12.2292,    84.7886,   132.7860,       -2.8077644E-06,        3.3103297E-06,        1.0468098E-07,       -3.0786945E-06,       -1.2165209E-06,          46750867.44,     994.00,        1.0
  12.2708,    84.7880,   132.7584,       -2.4745437E-06,        2.3951707E-06,       -1.7364934E-06,       -2.1918178E-06,        9.6580400E-07,          46369809.82,     994.00,        1.0
  12.3125,    84.7872,   132.7291,       -1.1050391E-06,        2.7115441E-06,       -2.5061489E-06,       -1.4149559E-06,        2.3130869E-06,          45926176.76,     994.00,        1.0
  12.3542,    84.7862,   132.6958,        1.0171885E-06,        2.6564732E-06,       -1.9654807E-06,       -8.5287501E-07,        2.5158407E-06,          46003161.76,     994.00,        1.0
  12.3958,    84.7853,   132.6578,        2.1159295E-06,        2.6966345E-06,       -1.2087168E-06,        2.1436184E-07,        2.6881010E-06,          46262936.40,     994.00,        1.0
  12.4375,    84.7847,   132.6154,        2.5064540E-06,        2.4432679E-06,       -2.7476901E-07,        9.9753356E-07,        2.2303553E-06,          46708386.83,       0.00,        1.0
  12.4792,    84.7844,   132.5713,        2.1146157E-06,        1.7789749E-06,        7.9371709E-07,        1.3656024E-06,        1.1401235E-06,          47105925.58,       0.00,        1.0
  12.5208,    84.7845,   132.5266,        1.2918227E-06,        1.3063856E-06,        1.7072586E-06,        1.2947298E-06,       -1.7412138E-07,          47425920.71,       0.00,        1.0
  12.5625,    84.7848,   132.4837,       -2.1174383E-07,        1.7594788E-06,        2.7301735E-06,        3.9846937E-07,       -1.7137642E-06,          47547061.49,       0.00,        1.0
  12.6042,    84.7854,   132.4449,       -9.8637203E-07,        1.8193301E-06,        2.2676336E-06,       -8.1742522E-07,       -1.6253547E-06,          47353838.50,       0.00,        1.0
  12.6458,    84.7865,   132.4120,       -1.5262388E-06,        2.1544926E-06,        1.0377639E-06,       -2.0004662E-06,       -7.9998341E-07,          47209879.08,       0.00,        1.0
  12.6875,    84.7874,   132.3838,       -1.4976759E-06,        2.4209214E-06,        4.1621826E-07,       -2.4174965E-06,       -1.2872829E-07,          46834695.01,       0.00,        1.0
  12.7292,    84.7878,   132.3646,       -2.5204185E-07,        1.6978069E-06,       -6.3381763E-08,       -1.4978621E-06,        7.9934803E-07,          46704533.70,       0.00,        1.0
  12.7708,    84.7875,   132.3492,        7.1367510E-07,        1.7821476E-06,       -6.8860083E-07,       -8.0353637E-07,        1.5907166E-06,          46750414.40,       0.00,        1.0
  12.8125,    84.7869,   132.3337,        1.1296982E-06,        1.6597116E-06,       -5.5612626E-07,       -2.6605305E-07,        1.6382486E-06,          46944543.37,       0.00,        1.0
  12.8542,    84.7857,   132.3148,        1.2696422E-06,        1.1495442E-06,        2.3034552E-07,        5.6176647E-07,        1.0029309E-06,          47132726.63,       0.00,        1.0
  12.8958,    84.7845,   132.2897,        1.6465864E-06,        1.2601213E-06,        7.7114109E-07,        9.7628998E-07,        7.9672058E-07,          47375385.33,       0.00,        1.0
  12.9375,    84.7834,   132.2578,        1.0074729E-06,        1.0760447E-06,        1.0201715E-06,        6.5141308E-07,        8.5646558E-07,          47694935.44,       0.00,        1.0
  12.9792,    84.7824,   132.2156,        3.7970456E-07,        9.1843087E-07,        1.1512515E-06,        4.3589668E-07,        8.0839925E-07,          47720641.23,       0.00,        1.0
  13.0208,    84.7818,   132.1715,       -3.9392155E-08,        2.3573953E-07,        1.2330497E-06,       -1.3932336E-07,       -1.9016343E-07,          47825873.77,       0.00,        1.0
  13.0625,    84.7814,   132.1292,       -1.6646378E-06,        2.1313876E-06,        1.2773896E-06,       -1.5771455E-06,       -1.4336755E-06,          47706701.75,       0.00,        1.0
  13.1042,    84.7813,   132.0915,       -2.5282319E-06,        3.2509415E-06,        2.2544878E-06,       -2.9688498E-06,       -1.3245949E-06,          47254185.75,       0.00,        1.0
  13.1458,    84.7813,   132.0622,       -2.8429006E-06,        3.5520652E-06,        2.2012926E-06,       -3.5234659E-06,       -4.4983940E-07,          46846473.59,       0.00,        1.0
  13.1875,    84.7814,   132.0423,       -2.2623013E-06,        2.5912238E-06,        1.1504910E-06,       -2.5659348E-06,       -3.6113637E-07,          46295524.50,       0.00,        1.0
  13.2292,    84.7817,   132.0341,       -1.6272493E-06,        2.2003933E-06,        2.7395586E-07,       -2.1553153E-06,       -4.4310990E-07,          46091964.32,       0.00,        1.0
  13.2708,    84.7816,   132.0301,       -8.8134307E-07,        1.5506989E-06,       -2.7349078E-07,       -1.5326749E-06,        2.3574280E-07,          45755273.55,       0.00,        1.0
  13.3125,    84.7812,   132.0308,        4.7979063E-07,        8.0417661E-07,        1.0767895E-07,       -3.9884320E-07,        6.9830088E-07,          45801879.55,       0.00,        1.0
  13.3542,    84.7803,   132.0295,        1.1148375E-06,        9.7240412E-07,        2.2753671E-07,        1.6003713E-07,        9.5914435E-07,          45913697.38,       0.00,        1.0
  13.3958,    84.7793,   132.0256,        9.2422815E-07,        1.0163879E-06,        7.1872558E-08,        1.2014061E-07,        1.0092624E-06,          46170336.91,       0.00,        1.0
  13.4375,    84.7784,   132.0153,        5.9499083E-07,        3.6745266E-07,        5.1088729E-07,       -2.4001005E-07,        2.7823845E-07,          46220903.21,     994.00,        1.0
  13.4792,    84.7776,   132.0034,        4.5431258E-07,        8.7737038E-07,        1.2502960E-06,       -2.0147072E-07,       -8.5392525E-07,          46368601.70,       0.00,        1.0
  13.5208,    84.7772,   131.9928,       -8.6818925E-07,        2.3515123E-06,        2.1840748E-06,       -6.5388247E-07,       -2.2587713E-06,          46372366.45,       0.00,        1.0
  13.5625,    84.7770,   131.9848,       -3.1136607E-07,        1.1350048E-06,        1.6892735E-06,       -4.2497267E-07,       -1.0524420E-06,          46078907.60,       0.00,        1.0
  13.6042,    84.7776,   131.9866,        9.3675090E-08,        9.1879629E-07,        1.2854029E-06,       -6.8489835E-07,       -6.1245478E-07,          46269078.42,       0.00,        1.0
  13.6458,    84.7786,   131.9942,       -1.9953741E-06,        3.3478321E-06,        2.0899846E-06,       -2.3557282E-06,       -2.3787654E-06,          46109663.66,       0.00,        1.0
  13.6875,    84.7795,   132.0070,       -3.8680681E-06,        5.0088658E-06,        2.5066110E-06,       -3.8559019E-06,       -3.1969918E-06,          45606378.55,       0.00,        1.0
  13.7292,    84.7805,   132.0239,       -2.5164388E-06,        3.7133032E-06,        2.2618940E-06,       -3.0378375E-06,       -2.1354541E-06,          44839462.82,       0.00,        1.0
  13.7708,    84.7816,   132.0504,        1.6135484E-08,        1.1272965E-06,        1.4383661E-06,       -1.0809511E-06,       -3.1990951E-07,          44794630.10,       0.00,        1.0
  13.8125,    84.7826,   132.0754,        5.6365951E-07,        3.5657573E-07,        1.0191604E-06,       -3.4404660E-07,        9.3691970E-08,          44844695.10,       0.00,        1.0
  13.8542,    84.7835,   132.0950,        1.4509189E-06,        9.1292635E-07,        9.6222388E-07,        8.8914346E-07,        2.0702275E-07,          44976734.03,       0.00,        1.0
  13.8958,    84.7846,   132.1099,        1.3184108E-06,        8.4721674E-07,        5.1711153E-07,        8.4662183E-07,       -3.1743981E-08,          45314597.78,       0.00,        1.0
  13.9375,    84.7864,   132.1144,        9.7709913E-07,        1.7034462E-06,        6.3851237E-07,        7.0022668E-07,       -1.5528720E-06,          45406642.67,       0.00,        1.0
  13.9792,    84.7887,   132.1155,        1.1550808E-06,        4.3556839E-06,        2.4641089E-06,        1.2965201E-06,       -4.1582470E-06,          45632996.29,       0.00,        1.0
  14.0208,    84.7917,   132.1159,        9.9109425E-07,        4.1153618E-06,        2.6833361E-06,       -2.8759506E-07,       -4.1053004E-06,          45784688.95,       0.00,        1.0
  14.0625,    84.7957,   132.1157,        3.3129393E-07,        4.6366973E-06,        2.6543099E-06,       -2.5693457E-06,       -3.8597183E-06,          45961254.20,       0.00,        1.0
  14.1042,    84.8002,   132.1189,        8.8114875E-08,        5.1594809E-06,        2.6802149E-06,       -3.1668808E-06,       -4.0732186E-06,          45891728.03,       0.00,        1.0
  14.1458,    84.8050,   132.1281,        1.7218380E-07,        4.1395378E-06,        1.4086519E-06,       -2.5908822E-06,       -3.2284830E-06,          45991717.73,       0.00,        1.0
  14.1875,    84.8101,   132.1440,        1.6256805E-07,        3.1875112E-06,        1.3479775E-06,       -2.1226095E-06,       -2.3779732E-06,          45948637.85,       0.00,        1.0
  14.2292,    84.8150,   132.1645,        3.4756281E-07,        2.5232959E-06,        1.5227436E-06,       -2.3178710E-06,       -9.9724415E-07,          46047361.75,       0.00,        1.0
  14.2708,    84.8198,   132.1864,        1.0779968E-06,        2.0777517E-06,        7.6741447E-07,       -1.9630884E-06,       -6.8068770E-07,          46063449.72,       0.00,        1.0
  14.3125,    84.8242,   132.2078,        2.3757021E-06,        6.0843985E-07,        1.2527195E-07,       -5.7155035E-07,       -2.0863664E-07,          46406062.93,       0.00,        1.0
  14.3542,    84.8284,   132.2232,        2.2539802E-06,        3.1898063E-07,        4.9533818E-07,       -4.7912271E-08,       -3.1536178E-07,          46857973.51,       0.00,        1.0
  14.3958,    84.8325,   132.2294,        1.9347095E-06,        9.9027394E-07,        1.5009886E-06,        4.1349849E-08,       -9.8941026E-07,          47165870.80,       0.00,        1.0
  14.4375,    84.8369,   132.2323,        1.2695533E-06,        1.0981433E-06,        1.5024125E-06,       -2.6239854E-08,       -1.0978297E-06,          47515781.60,       0.00,        1.0
  14.4792,    84.8421,   132.2286,        7.0971826E-07,        2.6065744E-06,        1.5950849E-06,       -1.2836183E-07,       -2.6034119E-06,          47598864.25,       0.00,        1.0
  14.5208,    84.8477,   132.2236,        1.0096875E-06,        3.4678580E-06,        1.9550900E-06,       -1.1425922E-06,       -3.2742208E-06,          47757647.08,       0.00,        1.0
  14.5625,    84.8542,   132.2206,        1.3445275E-07,        4.8893193E-06,        2.1353417E-06,       -2.8749981E-06,       -3.9547224E-06,          47946241.76,       0.00,        1.0
  14.6042,    84.8610,   132.2220,       -3.1728557E-07,        5.2263635E-06,        2.1080438E-06,       -3.4016147E-06,       -3.9678574E-06,          47800264.31,       0.00,        1.0
  14.6458,    84.8686,   132.2326,       -1.3074193E-06,        4.0562917E-06,        8.6968099E-07,       -3.5598479E-06,       -1.9444756E-06,          47839731.30,       0.00,        1.0
  14.6875,    84.8759,   132.2480,       -1.3161466E-06,        2.7113429E-06,       -5.4664545E-07,       -2.6916330E-06,       -3.2633198E-07,          47351045.24,       0.00,        1.0
  14.7292,    84.8828,   132.2692,        6.2972828E-08,        1.3892055E-06,       -1.1445069E-06,       -1.2589679E-06,        5.8727474E-07,          47392146.29,       0.00,        1.0
  14.7708,    84.8889,   132.2935,        8.2210057E-07,        1.5853714E-06,       -2.0199178E-06,       -9.0892936E-08,        1.5827637E-06,          47372618.36,       0.00,        1.0
  14.8125,    84.8945,   132.3146,        1.1512464E-06,        2.0453676E-06,       -2.1130746E-06,        8.7835770E-07,        1.8471644E-06,          47673375.92,       0.00,        1.0
  14.8542,    84.8996,   132.3311,        1.2439872E-06,        2.2504193E-06,       -1.0734973E-06,        1.7516206E-06,        1.4128738E-06,          47766941.45,       0.00,        1.0
  14.8958,    84.9047,   132.3426,        1.3934181E-06,        2.3101450E-06,       -7.8763212E-07,        2.1196610E-06,        9.1858976E-07,          48100526.26,       0.00,        1.0
  14.9375,    84.9102,   132.3422,        1.3227468E-06,        2.2904729E-06,       -1.6779481E-07,        2.2600303E-06,       -3.7219491E-07,          48249969.54,       0.00,        1.0
