datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-26 14:00:00,6116.973797019318,-273356.39783636294,60.0,91.28191,87.47633,0.1429970599517032,0.036336780856937465,0.14754159006150128
2020-01-26 15:00:00,6656.522998083298,-273216.95186474314,60.0,91.39565,87.4775,0.1517539772198001,0.041945865590257904,0.15744435601870138
2020-01-26 16:00:00,7209.602433001879,-273054.3876041131,60.0,91.51246,87.47887,0.15699012679244384,0.04661497256010383,0.16376463469591604
2020-01-26 17:00:00,7786.851910988894,-272881.3240623104,60.0,91.63453,87.48032,0.16035909235979917,0.05005308730170428,0.16798913670499838
2020-01-26 18:00:00,8364.187897992433,-272694.0053755408,60.0,91.75685,87.48189,0.15920953336353313,0.05111363298830434,0.16721327396799887
2020-01-26 19:00:00,8933.160551206332,-272513.3059047946,60.0,91.87752,87.48339,0.15943839089844888,0.05251972512325867,0.1678657857316649
2020-01-26 20:00:00,9512.144312461265,-272315.86335465335,60.0,92.00056,87.48503,0.1538962400775626,0.0576254629262985,0.16433121032683046
2020-01-26 21:00:00,10041.213479764783,-272098.40257172525,60.0,92.11342,87.48686,0.14409589618237253,0.061947798050281964,0.15684755968735886
2020-01-26 22:00:00,10549.634764974347,-271869.8392086913,60.0,92.22219,87.48879,0.13309913419833796,0.06736374250027842,0.14917524368336388
2020-01-26 23:00:00,10999.527245992816,-271613.38362572325,60.0,92.31904,87.49099,0.12202737619817905,0.07242700510248445,0.1419026131187415
2020-01-27 00:00:00,11428.231873601237,-271348.36477195343,60.0,92.41167,87.49327,0.11414609718796252,0.07123950237990356,0.1345525852690318
2020-01-27 01:00:00,11821.379145746147,-271100.45920858794,60.0,92.49681,87.4954,0.1072300036788781,0.06478869401562001,0.12528307372195913
2020-01-27 02:00:00,12200.287900089159,-270881.88617504097,60.0,92.57881,87.49726,0.10387057367225881,0.05575522671468207,0.11788868215825361
2020-01-27 03:00:00,12569.24727618641,-270699.02157624223,60.0,92.65848,87.49879,0.10557310367847575,0.05463300443413674,0.11887154997646238
2020-01-27 04:00:00,12960.414246574184,-270488.5285431152,60.0,92.74322,87.50056,0.10882905509316389,0.057656992295030955,0.12315880802029613
2020-01-27 05:00:00,13352.81647285719,-270283.891231718,60.0,92.82828,87.50227,0.106393125730362,0.05408121243720719,0.11934938098438111
2020-01-27 06:00:00,13726.44475183279,-270099.1438135673,60.0,92.90927,87.5038,0.09969749256042329,0.04530225493564406,0.10950746241736106
2020-01-27 07:00:00,14070.638419292238,-269957.71499618137,60.0,92.98365,87.50494,0.08482674772594313,0.03349895786033206,0.0912017396078008
2020-01-27 08:00:00,14337.197335459581,-269857.9513169729,60.0,93.04119,87.50573,0.06024456172505729,0.01826260850150397,0.06295180765254833
2020-01-27 09:00:00,14504.39926371265,-269826.22421497054,60.0,93.07695,87.50594,0.03414116098312914,0.00665323573337648,0.034783392862109026
2020-01-27 10:00:00,14583.013694538111,-269810.0480196926,60.0,93.09378,87.50605,0.018768856841611017,0.0037270256576610135,0.019135326163767164
2020-01-27 11:00:00,14639.53503297225,-269799.3896302354,60.0,93.10587,87.50612,0.016650136489861578,-0.000754573637896101,0.016667226119124554
2020-01-27 12:00:00,14702.894677265114,-269815.48094988544,60.0,93.1191,87.50594,0.018581752254102767,-0.0032080759852235333,0.018856650507442226
2020-01-27 13:00:00,14773.32364920179,-269822.487777329,60.0,93.13393,87.50584,0.01965581580488914,-0.0019387501510451936,0.01975119862448625
2020-01-27 14:00:00,14844.416551060316,-269829.43995097297,60.0,93.1489,87.50574,0.02032374699087212,-0.0012937537554696772,0.020364883759274824
2020-01-27 15:00:00,14919.654627536069,-269831.8028043684,60.0,93.1648,87.50568,0.02184824574948531,-0.0006007168772096823,0.02185650253577794
2020-01-27 16:00:00,15001.72392045661,-269833.7651124889,60.0,93.18215,87.50562,0.025428729181991357,-0.000545192527392323,0.02543457298055116
2020-01-27 17:00:00,15102.741477646407,-269835.7281905656,60.0,93.20351,87.50555,0.02843988967202727,0.0005366405365526184,0.02844495223449241
2020-01-27 18:00:00,15206.491126095207,-269829.9013006257,60.0,93.22554,87.50555,0.025922105553844277,0.001912150492240067,0.025992535002373626
2020-01-27 19:00:00,15289.380637634085,-269821.96070702147,60.0,93.24318,87.50558,0.01863782258862759,0.003768790079347026,0.01901505218260895
2020-01-27 20:00:00,15340.683448733325,-269802.7660120544,60.0,93.25427,87.50573,0.00928208769572469,0.00731161959797545,0.011815960948506149
2020-01-27 21:00:00,15356.211669043303,-269769.31704591605,60.0,93.25796,87.50603,-0.0011393405988650962,0.009885787813384216,0.009951225939123187
2020-01-27 22:00:00,15332.480196421497,-269731.58833979804,60.0,93.25339,87.50639,-0.012094004591267296,0.011525407928040497,0.016706285492632204
2020-01-27 23:00:00,15269.134835986179,-269686.33410883415,60.0,93.24052,87.50684,-0.02026870046635698,0.01362797833734981,0.024424209550324764
2020-01-28 00:00:00,15186.545553063726,-269633.4668957691,60.0,93.22366,87.50737,-0.024387693442437366,0.014607589199044419,0.028427825341561772
2020-01-28 01:00:00,15093.54344320063,-269581.15946660104,60.0,93.20458,87.5079,-0.023318122414776907,0.014523351006420045,0.02747112224511775
2020-01-28 02:00:00,15018.655071677333,-269528.8987685229,60.0,93.18933,87.50842,-0.017740124722229716,0.01242813763945176,0.0216603469581035
2020-01-28 03:00:00,14965.814545200576,-269491.676875597,60.0,93.17857,87.50879,-0.010843578085209376,0.010703901672491661,0.01523668916478914
2020-01-28 04:00:00,14940.581309463825,-269451.83067648095,60.0,93.17369,87.50917,-0.006798028849208195,0.009874326659499073,0.011988140940661359
2020-01-28 05:00:00,14916.868737486277,-269420.5817236486,60.0,93.16903,87.50947,-0.007727114420942295,0.008466736812131583,0.011462719115473365
2020-01-28 06:00:00,14884.94608563304,-269390.8701714336,60.0,93.16261,87.50976,-0.011307204639356819,0.008571477644743733,0.014188837365007534
2020-01-28 07:00:00,14835.456864082907,-269358.86708460643,60.0,93.15249,87.51008,-0.016959815028145992,0.010071411478557921,0.019724823318837483
2020-01-28 08:00:00,14762.83541743039,-269318.356008788,60.0,93.13756,87.51049,-0.021627546338708926,0.01434195199766287,0.02595076776776109
2020-01-28 09:00:00,14679.738530444203,-269255.60503022326,60.0,93.12066,87.51111,-0.026264706006946248,0.01816613192739573,0.03193498286886757
2020-01-28 10:00:00,14573.729534180377,-269187.55985891074,60.0,93.09895,87.51179,-0.029749571152554936,0.021754611797886254,0.036855123364841154
2020-01-28 11:00:00,14465.541618145808,-269098.9718252785,60.0,93.077,87.51266,-0.03269596550613414,0.02507522627962721,0.04120428537607248
2020-01-28 12:00:00,14338.31858253621,-269007.0182296974,60.0,93.05103,87.51357,-0.034256744927355004,0.029526665200699225,0.04522552963639061
2020-01-28 13:00:00,14218.893054668852,-268886.37983583345,60.0,93.02702,87.51474,-0.03234569377389638,0.0350679858220974,0.04770752074184429
2020-01-28 14:00:00,14105.429587364157,-268754.5287317783,60.0,93.00438,87.51601,-0.026729004262889603,0.03311269875619877,0.042554558954409794
2020-01-28 15:00:00,14026.444223976046,-268647.9684047888,60.0,92.98877,87.51703,-0.021221319017638508,0.029489492458079542,0.036331453952236976
2020-01-28 16:00:00,13952.63609043716,-268542.20438608015,60.0,92.97424,87.51804,-0.023754239991332925,0.026801739606453337,0.035813365710275956
2020-01-28 17:00:00,13855.41369603845,-268454.99587962235,60.0,92.95451,87.51889,-0.02907288004461331,0.024123124894338415,0.03777773826946664
2020-01-28 18:00:00,13743.311354115944,-268368.5178868409,60.0,92.93159,87.51974,-0.0363053645290246,0.024519108892563965,0.04380943042851353
2020-01-28 19:00:00,13594.015071429472,-268278.4582955959,60.0,92.90077,87.52064,-0.046400686396214044,0.030959687513305755,0.05578105367381781
2020-01-28 20:00:00,13409.226412063203,-268145.6081367451,60.0,92.86282,87.52195,-0.05541271575843944,0.03701939930925922,0.06664086578777308
2020-01-28 21:00:00,13195.043517968708,-268011.9186205692,60.0,92.81857,87.52328,-0.06170057879608749,0.03855842789564728,0.07275791218524644
2020-01-28 22:00:00,12964.982244731373,-267867.98745589645,60.0,92.77099,87.52471,-0.06333263806289324,0.03852696414068406,0.0741306280150316
2020-01-28 23:00:00,12739.048523915877,-267734.5244787563,60.0,92.72413,87.52604,-0.05992946696862595,0.0330111982402741,0.06841988176255717
2020-01-29 00:00:00,12533.490082557266,-267630.3068285665,60.0,92.68128,87.52709,-0.05310546924103872,0.02403126485450937,0.058289729402515554
2020-01-29 01:00:00,12356.689145380398,-267561.49937180383,60.0,92.64419,87.5278,-0.04698571543099762,0.017116149643172523,0.05000619994730816
2020-01-29 02:00:00,12195.192931454083,-267507.07055113564,60.0,92.61021,87.52837,-0.04249212168752946,0.012677367710477686,0.04434293695251222
2020-01-29 03:00:00,12050.745869230186,-267470.2223242884,60.0,92.57969,87.52877,-0.0380331077419108,0.007476584599038082,0.03876101910133902
2020-01-29 04:00:00,11921.354555712325,-267453.23914202256,60.0,92.55219,87.52898,-0.035873519327049304,0.0036744708007204786,0.03606121357599502
2020-01-29 05:00:00,11792.456530075431,-267443.7661345232,60.0,92.52472,87.52912,-0.03503081548970815,0.0005644097852443035,0.035035362025811236
2020-01-29 06:00:00,11669.132684186427,-267449.1753915688,60.0,92.4983,87.52912,-0.03074929530952608,-0.002849709302657478,0.030881062241155097
2020-01-29 07:00:00,11571.061603846843,-267464.28404150234,60.0,92.47719,87.52902,-0.023949229688310727,-0.0020918243243391367,0.024040410388913098
2020-01-29 08:00:00,11496.69823043059,-267464.23652670404,60.0,92.46129,87.52905,-0.019293999272230293,0.0023341643484956066,0.01943467857008731
2020-01-29 09:00:00,11432.144809086785,-267447.47805819317,60.0,92.44764,87.52923,-0.016536357013908147,0.005017887580712947,0.017280922980677346
2020-01-29 10:00:00,11377.63645993045,-267428.1077361229,60.0,92.43616,87.52943,-0.01324621198346348,0.006968998220472713,0.014967600612917334
2020-01-29 11:00:00,11336.772082805848,-267397.30127100577,60.0,92.4277,87.52973,-0.008839266525699512,0.011828159056280532,0.014766109148080379
2020-01-29 12:00:00,11313.993740945414,-267342.9449909177,60.0,92.42332,87.53024,0.0007748893927229498,0.015098571396730322,0.015118442770110868
2020-01-29 13:00:00,11342.351286433453,-267288.5915569493,60.0,92.42988,87.53073,0.014819046376276977,0.013436122585982148,0.020003337862661508
2020-01-29 14:00:00,11420.690874854608,-267246.2049082986,60.0,92.44703,87.53109,0.03049575875945695,0.009894391424936151,0.03206072806386102
2020-01-29 15:00:00,11561.920749501543,-267217.35193868977,60.0,92.47752,87.5313,0.04913724635232256,0.007405821744121365,0.049692204366424894
2020-01-29 16:00:00,11774.47904859133,-267192.88299174095,60.0,92.52324,87.53144,0.060476077730579114,0.004022097941940754,0.06060967950360414
2020-01-29 17:00:00,11997.348509161713,-267188.3928335078,60.0,92.57098,87.53139,0.06582273213241983,0.00521932188747289,0.06602933731563075
2020-01-29 18:00:00,12248.402719944754,-267155.30387415114,60.0,92.62503,87.53159,0.06774204115296445,0.010939395262976177,0.06861963646281985
2020-01-29 19:00:00,12485.091205463057,-267109.62918761437,60.0,92.67614,87.53191,0.07874363628741574,0.02494190418233403,0.08259938764909548
2020-01-29 20:00:00,12815.356901214147,-266975.72216403834,60.0,92.7482,87.533,0.09286331501718426,0.03896831109276617,0.10070811558858304
2020-01-29 21:00:00,13153.707073586784,-266829.05734774645,60.0,92.82219,87.5342,0.09365737479331604,0.03837418108777557,0.10121403868699769
2020-01-29 22:00:00,13489.689999726023,-266699.42806020635,60.0,92.89556,87.53524,0.09184883104392662,0.03403295912282677,0.09795126375290814
2020-01-29 23:00:00,13815.018657103055,-266584.0200420621,60.0,92.96655,87.53615,0.0914546549210172,0.02976070625800478,0.09617511915094039
2020-01-30 00:00:00,14148.163515157346,-266485.1509751487,60.0,93.03908,87.5369,0.09278569575890995,0.02587830932863451,0.09632690294602797
2020-01-30 01:00:00,14483.075666567207,-266397.6962148959,60.0,93.1119,87.53754,0.09351051828887269,0.022570590246007972,0.09619588647497763
2020-01-30 02:00:00,14821.43924683723,-266322.64272537746,60.0,93.18535,87.53806,0.09617958198910678,0.01877245670013104,0.09799447495730364
2020-01-30 03:00:00,15175.568656888776,-266262.534526655,60.0,93.26203,87.53843,0.10118708137331775,0.013761356473850255,0.10211856035437832
2020-01-30 04:00:00,15549.986232725118,-266223.56095876574,60.0,93.34282,87.53859,0.10186088718078508,0.00443840070657542,0.1019575388977625
2020-01-30 05:00:00,15908.967044590428,-266230.57804156764,60.0,93.41972,87.53833,0.09486521393168004,-0.01198053380483341,0.09561873249814692
2020-01-30 06:00:00,16233.015773033214,-266309.82080216054,60.0,93.48817,87.53742,0.09237557992390394,-0.035385155244075574,0.09892096328850065
2020-01-30 07:00:00,16574.071220042537,-266485.351159325,60.0,93.55893,87.53561,0.09747110739132596,-0.0694929850971433,0.11970752588623315
2020-01-30 08:00:00,16934.80774625076,-266810.17029485997,60.0,93.63177,87.53241,0.10207970535018983,-0.10905165687916452,0.14937379325863223
2020-01-30 09:00:00,17309.045098563904,-267270.52308885497,60.0,93.70543,87.52795,0.09580155222749,-0.14011823286764008,0.16973820015290225
2020-01-30 10:00:00,17624.57892228869,-267819.021571507,60.0,93.76508,87.52271,0.07288796936159189,-0.1502872073946815,0.16702964043590696
2020-01-30 11:00:00,17833.838477967365,-268352.5909820967,60.0,93.8021,87.51767,0.04138394427605767,-0.136193547683983,0.1423422399521421
2020-01-30 12:00:00,17922.543321076304,-268799.61511483166,60.0,93.81462,87.5135,0.019008267184357365,-0.12002227231122864,0.1215181470896534
2020-01-30 13:00:00,17970.69800169474,-269216.7513427375,60.0,93.81893,87.50963,0.00852520433677556,-0.11604405644029611,0.1163567881307421
2020-01-30 14:00:00,17983.924792301088,-269635.1323212018,60.0,93.81582,87.50577,0.0017891928296128552,-0.1137779156401181,0.11379198257518572
2020-01-30 15:00:00,17983.58019006795,-270035.9523353464,60.0,93.8101,87.50208,-0.0003431150120160156,-0.1110533318886721,0.1110538619386423
2020-01-30 16:00:00,17981.454364214573,-270434.7163108002,60.0,93.80405,87.49841,-0.0012912985391004541,-0.10296949072411128,0.10297758723091119
2020-01-30 17:00:00,17974.282840586427,-270777.33266856,60.0,93.79774,87.49526,-0.00030767894279102215,-0.08917582145419146,0.08917635223735984
2020-01-30 18:00:00,17979.239075826477,-271076.7822252704,60.0,93.7946,87.4925,0.0016706969732674932,-0.07622158514579092,0.0762398929072801
2020-01-30 19:00:00,17986.311858793953,-271326.12808160967,60.0,93.79261,87.4902,0.00015768407043348514,-0.06078374399706566,0.06078394852727884
2020-01-30 20:00:00,17980.3744011336,-271514.4251820493,60.0,93.78874,87.48847,-0.0027077222513970708,-0.040457219828547546,0.04054772985070966
2020-01-30 21:00:00,17966.816258583895,-271617.4200643752,60.0,93.78446,87.48753,-0.0057330078656221105,-0.021196795576146947,0.021958404356515703
2020-01-30 22:00:00,17939.09674450112,-271667.04211019754,60.0,93.77795,87.48709,-0.008729896809738118,-0.006007069667312963,0.01059697996113172
2020-01-30 23:00:00,17903.96100155378,-271660.67096597987,60.0,93.77066,87.48717,-0.0057762374190284994,0.006256437132526318,0.008515158502003305
2020-01-31 00:00:00,17897.507835084114,-271621.99576284335,60.0,93.76984,87.48753,-0.0007500225610455244,0.017298387588380138,0.017314639672828924
2020-01-31 01:00:00,17898.560839114252,-271536.1225753435,60.0,93.77125,87.48832,0.003900277383597515,0.02665623618844418,0.026940064799534605
2020-01-31 02:00:00,17925.589832246016,-271430.07086228655,60.0,93.7784,87.48928,0.00933220222801487,0.030786964590159994,0.032170284224736515
2020-01-31 03:00:00,17965.75269515596,-271314.4564302944,60.0,93.78845,87.49032,-0.009366960340037925,0.04509001445608899,0.04605268015720863
2020-01-31 04:00:00,17858.147717797743,-271105.4227582027,60.0,93.76872,87.49231,-0.03824975566405202,0.055410734423300405,0.06733047822263857
2020-01-31 05:00:00,17690.354454374785,-270915.4991424466,60.0,93.73602,87.49416,-0.03841614042267742,0.06793161103413796,0.07804167875352429
2020-01-31 06:00:00,17581.551506754466,-270616.3151587569,60.0,93.7172,87.49698,-0.033891927536232186,0.09328145557793,0.09924763325570309
2020-01-31 07:00:00,17446.332576113913,-270243.8726622855,60.0,93.69376,87.50049,-0.04493962772813726,0.10796732672045538,0.11694662790993643
2020-01-31 08:00:00,17257.986187111877,-269838.95040636964,60.0,93.65946,87.50433,-0.057180735066095216,0.11414482810849828,0.1276662768573502
2020-01-31 09:00:00,17034.631283638028,-269422.02989990433,60.0,93.6178,87.5083,-0.06638358591411361,0.12581552293516224,0.14225444207568647
2020-01-31 10:00:00,16780.02436853026,-268933.07864123647,60.0,93.57033,87.51295,-0.06800923616905999,0.14717253585859402,0.1621265293385019
2020-01-31 11:00:00,16544.964783220796,-268362.38764172245,60.0,93.52791,87.51834,-0.0715975351352813,0.16012274595967838,0.1754009715227243
2020-01-31 12:00:00,16264.522115556234,-267780.1948703268,60.0,93.47578,87.52386,-0.07115515118305439,0.1558219474474188,0.1712995471278003
2020-01-31 13:00:00,16032.647694702804,-267240.46962010104,60.0,93.43325,87.52896,-0.05509012067390914,0.14808485508671665,0.1580001446262621
2020-01-31 14:00:00,15867.873246704088,-266713.9839137024,60.0,93.40474,87.5339,-0.03582685507707866,0.1358357685216227,0.14048102916256652
2020-01-31 15:00:00,15774.694338147838,-266262.45208674535,60.0,93.39052,87.53811,-0.01473800403905721,0.11945233599573031,0.12035808796209797
2020-01-31 16:00:00,15761.759617622876,-265853.92709453317,60.0,93.39294,87.54188,0.0019547164832561573,0.1021981301588999,0.1022168221209472
2020-01-31 17:00:00,15788.768296827282,-265526.6255496013,60.0,93.40292,87.54488,0.00682412989334883,0.08092572301846102,0.0812129385927019
2020-01-31 18:00:00,15810.893352854988,-265271.26188880025,60.0,93.41095,87.54722,0.010666224676295617,0.07376882333412747,0.07453594867543398
2020-01-31 19:00:00,15865.56511449661,-264995.49002159556,60.0,93.42627,87.54973,0.014429762596863233,0.07203663271023995,0.07346764254303963
2020-01-31 20:00:00,15914.787643552403,-264752.5981332865,60.0,93.44002,87.55194,0.009853822835528566,0.06362273620949256,0.06438128910837884
2020-01-31 21:00:00,15936.512638912416,-264537.4063208872,60.0,93.4475,87.55391,0.003576611376512978,0.04665952958778588,0.046796408519159546
2020-01-31 22:00:00,15940.539245463297,-264416.64952025446,60.0,93.44994,87.55502,-0.006251299698358,0.01877450433869348,0.01978789430642662
2020-01-31 23:00:00,15891.503281084239,-264402.2298896486,60.0,93.43954,87.55518,-0.026292653220795173,-0.014543314729833381,0.030046823737626235
2020-02-01 00:00:00,15751.232142273571,-264521.36138630926,60.0,93.40772,87.55416,-0.034300998160049403,-0.041701558740242034,0.05399609686025064
2020-02-01 01:00:00,15644.536094331883,-264702.48111257836,60.0,93.38238,87.55255,-0.045079106139244735,-0.08271843559333421,0.09420438098794488
2020-02-01 02:00:00,15426.66257807101,-265116.93412258127,60.0,93.33018,87.54885,-0.068872390591181,-0.1696975331528261,0.1831410902662172
2020-02-01 03:00:00,15148.65488207538,-265924.3033512787,60.0,93.26039,87.54156,-0.0730993301838435,-0.2731311002953104,0.2827438947561087
2020-02-01 04:00:00,14900.347400747336,-267083.4780447075,60.0,93.19317,87.53101,-0.06122431287371329,-0.36433114013155216,0.3694395703716848
2020-02-01 05:00:00,14707.839829384644,-268547.4875602259,60.0,93.13485,87.51762,-0.05633675726804692,-0.4410036331177576,0.4445874881758826
2020-02-01 06:00:00,14494.722748417398,-270258.70420315536,60.0,93.06999,87.50196,-0.0716590753963808,-0.48332961537994074,0.4886128735409922
2020-02-01 07:00:00,14191.894486530702,-272027.46079096146,60.0,92.98646,87.48581,-0.09418552181816874,-0.465075706792963,0.47451693918039933
2020-02-01 08:00:00,13816.586991326583,-273607.2492920647,60.0,92.89086,87.47143,-0.1108413570431147,-0.4069477600348586,0.42177278934107176
2020-02-01 09:00:00,13393.836715820276,-274957.48466321244,60.0,92.78881,87.45918,-0.1082933275445003,-0.3297598450958321,0.3470864448927495
2020-02-01 10:00:00,13036.875033006181,-275981.5201767547,60.0,92.70454,87.4499,-0.08044795697624144,-0.2422229361199101,0.25523288299943103
2020-02-01 11:00:00,12814.611425591338,-276701.4898032758,60.0,92.65159,87.44336,-0.03538516330167669,-0.16635616018852387,0.17007786985541695
2020-02-01 12:00:00,12782.101857234109,-277179.28453011205,60.0,92.64032,87.43897,0.010520541042983495,-0.12654254073988544,0.12697911797119504
2020-02-01 13:00:00,12890.35932110082,-277612.59609660297,60.0,92.6585,87.43493,0.046199438258936174,-0.1259323552573268,0.13413927909489756
2020-02-01 14:00:00,13114.73781269845,-278085.9974879648,60.0,92.70011,87.43047,0.0726558443094541,-0.13791646740039545,0.1558840071736802
2020-02-01 15:00:00,13413.481400128889,-278605.5946618858,60.0,92.75638,87.42555,0.08005503529882743,-0.15935937353358895,0.17833737300328958
2020-02-01 16:00:00,13691.134066850007,-279233.38497740665,60.0,92.80703,87.41964,0.06813544261890153,-0.18655952431911524,0.19861242321427974
2020-02-01 17:00:00,13904.05658698498,-279948.82323698344,60.0,92.84334,87.41295,0.05384582776351408,-0.20380668911276087,0.21079976208393497
2020-02-01 18:00:00,14078.824026747308,-280700.7931390185,60.0,92.87132,87.40594,0.03213845061681721,-0.19990231849848997,0.202469298781621
2020-02-01 19:00:00,14135.453431426064,-281388.1199301726,60.0,92.87582,87.39958,-0.0021169983613223546,-0.17418416654383084,0.17419703084906712
2020-02-01 20:00:00,14063.581638545787,-281954.9191381341,60.0,92.85548,87.39439,-0.03233103665510827,-0.13273036753605993,0.13661129674170985
2020-02-01 21:00:00,13902.669967509284,-282343.7785764322,60.0,92.81898,87.39088,-0.04701478303781515,-0.082493029990801,0.09494993323407883
2020-02-01 22:00:00,13725.075200673518,-282548.8689540679,60.0,92.78101,87.38907,-0.04382369749036646,-0.029259989938396354,0.05269405538504516
2020-02-01 23:00:00,13587.139345578646,-282554.45050398866,60.0,92.75305,87.38908,-0.039126354276408065,0.0029413467371664915,0.039236757251220895
2020-02-02 00:00:00,13443.36544988338,-282527.6912575603,60.0,92.72422,87.38939,-0.03681429246112758,0.02265991512610021,0.04322920173835622
2020-02-02 01:00:00,13322.076439858527,-282391.29911508074,60.0,92.70098,87.3907,-0.03142927777189394,0.041465002776911,0.05203024078891144
2020-02-02 02:00:00,13217.074649925744,-282229.1432375665,60.0,92.68126,87.39224,-0.030977345331079202,0.04526522221434991,0.05485012548641444
