datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 00:00:00,127424.51999469243,-726783.8214032905,30.0,99.9444,83.1962,,,
2020-01-25 01:00:00,127232.91832090606,-726839.4577363888,60.0,99.929,83.196,-0.05304057734439589,-0.012350128395369716,0.05445942082329705
2020-01-25 02:00:00,127042.62783781278,-726872.7423277372,60.0,99.914,83.196,-0.05516002536918273,-0.01270512049634514,0.05660431507893662
2020-01-25 03:00:00,126835.76613824794,-726930.9346039625,60.0,99.8974,83.1958,-0.06098933847719309,-0.01677020026855947,0.06325297641165369
2020-01-25 04:00:00,126603.50460077699,-726993.4877696708,60.0,99.8788,83.1956,-0.06661235464121394,-0.011599961262044316,0.06761482745765005
2020-01-25 05:00:00,126356.1571848312,-727014.4543250492,60.0,99.8596,83.1958,-0.06675634436505788,-0.002409490336156321,0.06679981404664406
2020-01-25 06:00:00,126122.85892134857,-727010.8361000911,60.0,99.8418,83.1962,-0.06708049131439313,0.0036853277773156554,0.06718164895123241
2020-01-25 07:00:00,125873.17764736757,-726987.9199650525,60.0,99.823,83.1968,-0.06720840699318513,0.01287601950638216,0.06843070837635944
2020-01-25 08:00:00,125638.95839099764,-726918.1287596452,60.0,99.806,83.1978,-0.06117737767944062,0.02006569686239042,0.064384033193846
2020-01-25 09:00:00,125432.7005280756,-726843.4469476433,60.0,99.7912,83.1988,-0.0527068267236104,0.021542348654555905,0.056939286690536765
2020-01-25 10:00:00,125259.46923858764,-726763.0238493324,60.0,99.779,83.1998,-0.04193286799583802,0.026473340225557977,0.04959035350806165
2020-01-25 11:00:00,125130.78387850556,-726652.8388980193,60.0,99.7706,83.201,-0.034172377920494906,0.027816240039214284,0.044062394654175524
2020-01-25 12:00:00,125013.42811756008,-726562.74692105,60.0,99.7628,83.202,-0.03102687650711232,0.02223414512368941,0.03817098734862487
2020-01-25 13:00:00,124907.39036765436,-726492.7530531287,60.0,99.7556,83.2028,-0.028270733518596294,0.010457292077658673,0.03014281558310283
2020-01-25 14:00:00,124809.87883622618,-726487.4544180909,60.0,99.7482,83.203,-0.03166478501582686,0.0006877521028218326,0.031672253046688505
2020-01-25 15:00:00,124679.4039155404,-726487.8012379884,60.0,99.7382,83.2032,-0.03800358172039826,-0.00039498732614447364,0.03800563430028242
2020-01-25 16:00:00,124536.25304783932,-726490.2983268391,60.0,99.7272,83.2034,-0.04258134049666397,-0.0011721419059580916,0.04259747029038858
2020-01-25 17:00:00,124372.81826396442,-726496.2406597113,60.0,99.7146,83.2036,-0.0412102963586464,-0.007055679685177488,0.041809940705378794
2020-01-25 18:00:00,124239.53891405706,-726541.0992205724,60.0,99.7038,83.2034,-0.03475408100284969,-0.0151326247292228,0.03790570507915825
2020-01-25 19:00:00,124122.5888807439,-726605.1955577617,60.0,99.694,83.203,-0.03209533907862351,-0.011608958839642582,0.034130319598742895
2020-01-25 20:00:00,124008.45247269097,-726624.6837242178,60.0,99.685,83.203,-0.03483352231540468,0.000181405869613324,0.03483399467456074
2020-01-25 21:00:00,123871.78752007299,-726603.8894355005,60.0,99.6748,83.2034,-0.035804544113420385,0.01227250587048022,0.03784943565643797
2020-01-25 22:00:00,123750.65975507435,-726536.3216819504,60.0,99.6664,83.2042,-0.028558201925928492,0.016574409028059258,0.03301941749745925
2020-01-25 23:00:00,123666.1684662063,-726484.5536904985,60.0,99.6606,83.2048,-0.024876909606124778,0.014141687456641294,0.028615519489826304
2020-01-26 00:00:00,123571.54600591025,-726434.5015322625,60.0,99.654,83.2054,-0.018930981941852627,0.009029726585366814,0.02097422321539538
2020-01-26 01:00:00,123529.86539622497,-726419.5396590838,60.0,99.651,83.2056,-0.011929853349176685,0.004096536748822675,0.012613604332914394
2020-01-26 02:00:00,123485.65106179618,-726405.006467671,60.0,99.6478,83.2058,-0.01721179747777771,0.0031996433407766745,0.01750667558173772
2020-01-26 03:00:00,123405.94045438497,-726396.5022270302,60.0,99.6418,83.206,-0.03215497109226312,0.0037263289179342487,0.03237016671487667
2020-01-26 04:00:00,123254.13526993188,-726378.1768994619,60.0,99.6304,83.2064,-0.04604006856687395,0.004438337943170659,0.04625350535192163
2020-01-26 05:00:00,123074.45196070347,-726364.5461938394,60.0,99.6168,83.2068,-0.061833482141329214,0.007900059849457143,0.06233610879215259
2020-01-26 06:00:00,122808.93419851431,-726321.2964685458,60.0,99.597,83.2076,-0.07425107247982952,0.015004419678621667,0.07575192653851852
2020-01-26 07:00:00,122539.8442388487,-726256.5143721533,60.0,99.5772,83.2086,-0.058799162644194845,0.011508416404135965,0.05991481599562386
2020-01-26 08:00:00,122385.58022747611,-726238.435870436,60.0,99.5656,83.209,-0.03706691618641546,0.002938021546093902,0.037183171545419044
2020-01-26 09:00:00,122272.96244230651,-726235.3606170214,60.0,99.557,83.2092,-0.031931812992538146,0.006870735081077631,0.03266263433259447
2020-01-26 10:00:00,122155.67117392983,-726188.9665778523,60.0,99.5486,83.2098,-0.03287542625047232,0.01896315435736647,0.03795253449154024
2020-01-26 11:00:00,122036.25937330311,-726098.8259056484,60.0,99.5406,83.2108,-0.02392189975718793,0.017409814043138693,0.029586465030645638
2020-01-26 12:00:00,121983.43349567808,-726063.6159167417,60.0,99.537,83.2112,-0.012765123254545567,0.007039993103777912,0.01457771842933525
2020-01-26 13:00:00,121944.35048587038,-726048.1379553012,60.0,99.5342,83.2114,-0.005632115610385679,-0.0009460705207473237,0.0057110222971878824
2020-01-26 14:00:00,121942.8822632833,-726070.427624491,60.0,99.5338,83.2112,-0.004632132962302017,-0.00690091534980133,0.008311395096225933
2020-01-26 15:00:00,121910.99912854181,-726097.8245458198,60.0,99.531,83.211,-0.01815723422403001,-0.0061092541510071085,0.01915745653649994
2020-01-26 16:00:00,121812.15017687029,-726114.4142543783,60.0,99.5232,83.211,-0.031829795036547794,-0.002277670536908166,0.03191118354344354
2020-01-26 17:00:00,121681.82460427866,-726114.2237736855,60.0,99.5132,83.2112,-0.03796117583203644,-0.00023847685733926482,0.03796192489537739
2020-01-26 18:00:00,121538.82971087963,-726116.1312877511,60.0,99.5022,83.2114,-0.0426823008736695,0.0020400237541050754,0.042731025084682454
2020-01-26 19:00:00,121374.51203798824,-726099.535602656,60.0,99.4898,83.2118,-0.0466980549569093,0.004438776993548446,0.046908539499295604
2020-01-26 20:00:00,121202.60371518988,-726084.1720933976,60.0,99.4768,83.2122,-0.04683892416912891,0.0074861479279449365,0.04743339781336018
2020-01-26 21:00:00,121037.27178397051,-726045.6353375748,60.0,99.4646,83.2128,-0.03093195452249751,0.016267635436735064,0.0349488450922827
2020-01-26 22:00:00,120979.8936426279,-725967.0451182531,60.0,99.4612,83.2136,-0.010161948406742644,0.019732534178830165,0.022195452249053185
2020-01-26 23:00:00,120964.10575544197,-725903.5610914872,60.0,99.4608,83.2142,-0.003889139190032438,0.014656294859467178,0.015163521446124914
2020-01-27 00:00:00,120951.89184045966,-725861.5197952649,60.0,99.4604,83.2146,-0.002129529113046576,0.014949506669573667,0.015100418666611217
2020-01-27 01:00:00,120948.77314582803,-725795.9246434662,60.0,99.461,83.2152,-0.0010738792373922478,0.015125412779210213,0.015163486682092539
2020-01-27 02:00:00,120944.15990995044,-725752.6168232546,60.0,99.4612,83.2156,-0.0005778286101829306,0.012147210740949958,0.01216094629080303
2020-01-27 03:00:00,120944.61277983472,-725708.4647261314,60.0,99.4618,83.216,0.0004147318848986793,0.00619087192855659,0.006204748002307717
2020-01-27 04:00:00,120947.14597952171,-725708.042545369,60.0,99.462,83.216,-0.0007036671937486164,-0.00011726874961621231,0.0007133719080497933
2020-01-27 05:00:00,120939.54637603973,-725709.3090611286,60.0,99.4614,83.216,-0.0014073343874608528,-0.00023453749920008705,0.0014267438160583856
2020-01-27 06:00:00,120937.01317193199,-725709.7312153633,60.0,99.4612,83.216,-0.0007036680123989451,-0.00011726383705131916,0.0007133719080209708
2020-01-27 07:00:00,120934.47996635045,-725710.1533607554,60.0,99.461,83.216,-0.0016962289469625426,0.005839077612084414,0.006080462153525756
2020-01-27 08:00:00,120924.80032351386,-725667.6898565562,60.0,99.4608,83.2164,-0.00368128684954071,0.01775176135173145,0.018129448528772955
2020-01-27 09:00:00,120907.97470103376,-725582.340679023,60.0,99.4606,83.2172,-0.0029150477061092614,0.024001174258333372,0.02417754886062227
2020-01-27 10:00:00,120903.81198002987,-725494.8814018962,60.0,99.4614,83.218,-0.00010158434302664116,0.024470045324544318,0.024470256181004752
2020-01-27 11:00:00,120907.24329376397,-725406.1563526862,60.0,99.4628,83.2188,0.003620789309057323,0.028151536798589706,0.028383430718342244
2020-01-27 12:00:00,120929.88166305509,-725292.1903369464,60.0,99.466,83.2198,0.009450901323190111,0.0321850532893667,0.03354395908446186
2020-01-27 13:00:00,120975.28978329094,-725174.4239690028,60.0,99.471,83.2208,0.01712014923091475,0.027343975997355302,0.032261316356167705
2020-01-27 14:00:00,121053.14673751767,-725095.3137097654,60.0,99.478,83.2214,0.022971087812505477,0.016079049350470692,0.028039377726773996
2020-01-27 15:00:00,121140.68161554098,-725058.6548136794,60.0,99.4852,83.2216,0.02692121200647711,0.007559283288396223,0.02796237507315703
2020-01-27 16:00:00,121246.97946396431,-725040.886870089,60.0,99.4936,83.2216,0.03017213433519727,-0.0010767252665957333,0.030191340275663742
2020-01-27 17:00:00,121357.9209827544,-725066.4072355989,60.0,99.5018,83.2212,0.02991110248164154,-0.01029992997293852,0.03163483221252643
2020-01-27 18:00:00,121462.33940183213,-725115.0463658941,60.0,99.5092,83.2206,0.026251041520560344,-0.007848115916502946,0.027399089480365037
2020-01-27 19:00:00,121546.92848170243,-725122.9136701977,60.0,99.5156,83.2204,0.02109237154171044,0.003535405033795137,0.021386613243020512
2020-01-27 20:00:00,121614.20447693244,-725089.5914496508,60.0,99.5212,83.2206,0.014431164388843171,0.02385003478505597,0.02787620248287408
2020-01-27 21:00:00,121650.8328653021,-724951.1934197453,60.0,99.5258,83.2218,0.015239779394531878,0.03623356980535189,0.039308045701017834
2020-01-27 22:00:00,121723.93088857307,-724828.7097470523,60.0,99.533,83.2228,0.018395247191043986,0.036765466552525244,0.04111063913446815
2020-01-27 23:00:00,121783.27864507762,-724686.4820605671,60.0,99.5394,83.224,0.016683112753707974,0.042603798530649835,0.04575379656807875
