datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,-15816.205142451623,-304503.0927307686,30.0,87.02667,87.1858,,,
2020-01-25 02:00:00,-15866.401855863776,-304580.7987382136,30.0,87.01801,87.18506,-0.013650034719964878,-0.021147128177116326,0.02516991215709014
2020-01-25 03:00:00,-15914.48539243537,-304655.35205364384,30.0,87.00972,87.18435,-0.01347868098525598,-0.02326469184790363,0.026887185198161124
2020-01-25 04:00:00,-15963.44835895762,-304748.3045195185,30.0,87.00145,87.18347,-0.013765136384816842,-0.025207621412353345,0.028721127362294527
2020-01-25 05:00:00,-16013.594374406051,-304836.8469278128,30.0,86.99292,87.18263,-0.013294345392438976,-0.02161261813330283,0.025374098643881595
2020-01-25 06:00:00,-16059.16764578318,-304903.9153700783,30.0,86.98504,87.18199,-0.010945818799134739,-0.020528786417586768,0.023264608764438453
2020-01-25 07:00:00,-16092.404269759822,-304984.6541900194,30.0,86.97961,87.18123,-0.008903655248970304,-0.02093692641364113,0.022751482686689677
2020-01-25 08:00:00,-16123.273963575766,-305054.6612402565,30.0,86.97452,87.18057,-0.009330573592321293,-0.017295514030087764,0.01965182966358823
2020-01-25 09:00:00,-16159.584399624535,-305109.18189103605,30.0,86.96826,87.18005,-0.008028500693745475,-0.01253971452689762,0.0148896361206565
2020-01-25 10:00:00,-16181.079168570734,-305144.94718485017,30.0,86.96459,87.17971,-0.004824886718093795,-0.011955252516830418,0.012892152441839104
2020-01-25 11:00:00,-16194.32358399481,-305195.2597091572,30.0,86.96261,87.17924,0.0016311786807073582,-0.018779868241504623,0.01885057545691028
2020-01-25 12:00:00,-16169.33468206964,-305280.162236189,30.0,86.96813,87.17847,0.00947853078307364,-0.020702665987749544,0.022769341773665665
2020-01-25 13:00:00,-16126.07816235668,-305344.318904269,30.0,86.97686,87.1779,0.015374360107601003,-0.02176580057069562,0.026648096052091355
2020-01-25 14:00:00,-16058.639289294913,-305436.876000298,30.0,86.99039,87.17708,0.018630658092541934,-0.022386115442406866,0.029124552967590173
2020-01-25 15:00:00,-15991.937424090378,-305505.49893545435,30.0,87.00354,87.17648,0.019535755204264104,-0.01534351941261169,0.024840880003859037
2020-01-25 16:00:00,-15917.981851824212,-305547.3493400688,30.0,87.01778,87.17613,0.02168895785166948,-0.016656436498791057,0.027346805472116008
2020-01-25 17:00:00,-15835.776927558358,-305625.42527824565,30.0,87.03391,87.17545,0.024114482219821032,-0.018735483815544286,0.03053729861223135
2020-01-25 18:00:00,-15744.3575798415,-305682.24482354074,30.0,87.05155,87.17497,0.027820844505185204,-0.012737816901660861,0.030598224922402457
