datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,4137.090113749712,-266756.8555378501,30.0,90.88852,87.53756,,,
2020-01-25 02:00:00,4097.40362947587,-266829.00424166146,30.0,90.87976,87.5369,-0.00996453884930525,-0.019271626233369008,0.021695336184488826
2020-01-25 03:00:00,4065.3454340347143,-266895.6112467304,30.0,90.87266,87.53629,-0.006721930040763798,-0.018769409121580087,0.0199367766262798
2020-01-25 04:00:00,4049.0057331823705,-266964.14398733684,30.0,90.86893,87.53566,-0.003544141084203084,-0.015107677848589244,0.015517824138760251
2020-01-25 05:00:00,4039.827618228452,-267004.3865272402,30.0,90.86683,87.53529,-0.004528148569954864,-0.011810400486695774,0.012648703061093974
2020-01-25 06:00:00,4016.4030634786955,-267049.17887084105,30.0,90.86166,87.53488,-0.004586661449016307,-0.013165953103129544,0.01394201507536478
2020-01-25 07:00:00,4006.8036557955347,-267099.18138958275,30.0,90.85944,87.53442,-0.0035303105916348917,-0.014203525211729963,0.014635683151587362
2020-01-25 08:00:00,3990.9848272189242,-267151.4442523655,30.0,90.85588,87.53394,-0.007554475605159736,-0.012908283821606246,0.014956399730152144
2020-01-25 09:00:00,3952.4114314383846,-267192.1210330983,30.0,90.84748,87.53357,-0.007396409807504496,-0.008840953631984626,0.011526896336978608
2020-01-25 10:00:00,3937.730676604892,-267215.0991185158,30.0,90.84426,87.53336,-0.00014015131689701675,-0.010238656162748359,0.01023961534485612
2020-01-25 11:00:00,3951.402341956726,-267265.8393574701,30.0,90.84703,87.53289,0.004886304205444327,-0.012723418152236264,0.013629429124684503
2020-01-25 12:00:00,3972.912066884091,-267306.7077292119,30.0,90.85151,87.53251,0.011729727214934971,-0.01292159734239653,0.017451480694079088
2020-01-25 13:00:00,4035.856377904258,-267358.87485833536,30.0,90.86483,87.53202,0.01917378446416851,-0.012806999596084804,0.023057607190090347
2020-01-25 14:00:00,4110.963315026104,-267398.9181263037,30.0,90.88079,87.53164,0.02148381123215131,-0.009153505967769888,0.023352533407763488
2020-01-25 15:00:00,4190.539818775747,-267424.7801013033,30.0,90.89775,87.53139,0.024065004958236817,-0.004740620581885903,0.024527493698732507
2020-01-25 16:00:00,4284.231350725409,-267433.0505944933,30.0,90.91779,87.5313,0.027589923891621057,-0.0007617520757210312,0.027600437796714526
2020-01-25 17:00:00,4389.187270795419,-267430.2647162485,30.0,90.94028,87.53131,0.03020811685875439,0.003657618155185547,0.03042874454724191
2020-01-25 18:00:00,4501.729792108441,-267406.71574377595,30.0,90.96447,87.53151,0.032920570650612845,0.012447888056720128,0.03519536743713052
2020-01-25 19:00:00,4626.215379479831,-267340.6399222401,30.0,90.99138,87.5321,0.03468550013178174,0.019568840054926113,0.03982490954775807
2020-01-25 20:00:00,4751.4653930572695,-267265.8200953805,30.0,91.0185,87.53277,0.03094492261746887,0.020872142285224982,0.037326057377866914
2020-01-25 21:00:00,4849.018822325607,-267190.3604977865,30.0,91.0397,87.53345,0.02446720595580309,0.0185087000226243,0.030679246141507112
2020-01-25 22:00:00,4927.629275939052,-267132.5574552176,30.0,91.05678,87.53397,0.02360094228276201,0.015641175581355735,0.028313439391940053
2020-01-25 23:00:00,5018.945606761494,-267077.7440336007,30.0,91.07658,87.53446,0.0362235002273682,0.014687019794542316,0.03908772849843569
2020-01-26 00:00:00,5188.438477576103,-267026.8109126969,30.0,91.11314,87.5349,0.04544529952519598,0.016539227494835763,0.04836136159229503
2020-01-26 01:00:00,5346.151763342905,-266958.6615956379,30.0,91.14726,87.5355,0.049559943538203144,0.019815332052910688,0.05337448255371656
2020-01-26 02:00:00,5545.270071051165,-266884.1405219159,30.0,91.19031,87.53615,0.05821884359816977,0.021085083138055374,0.061919419254760945
2020-01-26 03:00:00,5765.327437249727,-266806.8489970439,30.0,91.23789,87.53682,0.06670776003344472,0.025686209756038605,0.07148221191534897
2020-01-26 04:00:00,6025.565943291967,-266699.19981167244,30.0,91.29427,87.53776,0.06980121960263191,0.036052974232976945,0.07856225053458274
2020-01-26 05:00:00,6267.896218388677,-266547.2675825665,30.0,91.34707,87.53911,0.06796966222970872,0.04450940049683494,0.08124630278485503
2020-01-26 06:00:00,6514.94751134587,-266378.73212809523,30.0,91.40103,87.54061,0.07001004025590178,0.04884087174231859,0.08536296907431584
2020-01-26 07:00:00,6771.96850823117,-266195.6133060218,30.0,91.45728,87.54224,0.08015188943705664,0.05339308142182644,0.0963075621332403
2020-01-26 08:00:00,7092.041115292678,-265994.3019418581,30.0,91.52728,87.54402,0.10485828498249702,0.0519058559111161,0.11700204189387511
2020-01-26 09:00:00,7526.948160105148,-265821.89114346175,30.0,91.62194,87.5455,0.1240836016971846,0.04688648144918261,0.13264645623924562
2020-01-26 10:00:00,7985.443047512407,-265656.71927542397,30.0,91.72175,87.5469,0.12943835121599856,0.043649883087119735,0.13660014296857606
2020-01-26 11:00:00,8458.904288860338,-265507.6119852345,30.0,91.82479,87.54814,0.13300276598280245,0.04158823944397025,0.13935321101117518
2020-01-26 12:00:00,8943.062962588585,-265357.2839514274,30.0,91.93025,87.54938,0.13752718996896268,0.04018366379623735,0.1432775447055406
2020-01-26 13:00:00,9449.10005663687,-265218.2896059016,30.0,92.04045,87.5505,0.14156928504512,0.038783805050455464,0.14678571457188255
2020-01-26 14:00:00,9962.361814913449,-265078.0405550641,30.5,92.15232,87.55162,0.14712288839800042,0.04048406053449273,0.1525912954526927
2020-01-26 15:00:00,10508.384853102472,-264926.8043700532,30.0,92.27146,87.55282,0.15228591393639387,0.050480993853513303,0.16043481643297133
2020-01-26 16:00:00,11058.820395255485,-264714.5773993188,30.0,92.39222,87.55457,0.15789855750766063,0.05858223334516677,0.1684156540429291
2020-01-26 17:00:00,11645.254467157629,-264505.012289968,30.0,92.52091,87.55627,0.1586210445011615,0.06618684193839726,0.17187592561035953
2020-01-26 18:00:00,12200.891915663848,-264238.03213736234,30.0,92.64369,87.5585,0.15614446602548418,0.06658121163968947,0.16974731813431604
2020-01-26 19:00:00,12769.494622541115,-264025.62756616226,30.0,92.76893,87.56021,0.15907428865927234,0.057274978260490265,0.16907114611072208
2020-01-26 20:00:00,13346.226794010609,-263825.6522938868,30.0,92.89597,87.56179,0.1548626812577047,0.05785951845355157,0.1653184016436232
2020-01-26 21:00:00,13884.505927596589,-263609.0390332967,30.0,93.01503,87.56353,0.14226891180031695,0.06716836505249375,0.15732778689307056
2020-01-26 22:00:00,14370.56295897289,-263342.04006550886,30.0,93.12353,87.56575,0.13495627138823996,0.07037504805745104,0.15220329357837437
2020-01-26 23:00:00,14856.191081591916,-263102.33868728305,30.0,93.2318,87.56771,0.12587886173427454,0.07131591911974991,0.144677047769891
2020-01-27 00:00:00,15276.890763459667,-262828.56544784666,30.0,93.32657,87.57001,0.11211636449554312,0.07239703553537967,0.13345939435651769
2020-01-27 01:00:00,15663.428905959827,-262581.0800314283,30.0,93.41375,87.57208,0.10465333593052087,0.06519619898830974,0.12329989896147413
2020-01-27 02:00:00,16030.394782159417,-262359.15281513083,30.0,93.49648,87.57392,0.10124126958676748,0.05564689268793801,0.11552649623944897
2020-01-27 03:00:00,16392.366046984553,-262180.42240407516,30.0,93.57766,87.57536,0.10243809897431447,0.054819045788123424,0.11618387109488054
2020-01-27 04:00:00,16767.94909477448,-261964.45568545634,30.5,93.66242,87.57713,0.10469158024648348,0.05888785438155335,0.12011705277839996
2020-01-27 05:00:00,17146.145424759234,-261756.42985252797,30.0,93.74776,87.57882,0.10295148806292723,0.054104670307788184,0.1163027267242067
2020-01-27 06:00:00,17509.199808827558,-261574.90205924027,30.0,93.82953,87.58027,0.09593681760411377,0.04443029140327983,0.10572570059444088
2020-01-27 07:00:00,17836.890511508853,-261436.53175442436,30.0,93.90304,87.58134,0.07953343346239207,0.035134313905905906,0.08694818601877488
2020-01-27 08:00:00,18081.84052975678,-261321.93499911774,30.0,93.9582,87.58224,0.050233672786023614,0.024585858182900766,0.05592750936849412
2020-01-27 09:00:00,18198.572955568223,-261259.51357550747,30.0,93.98462,87.58274,0.023715341682723698,0.009042138297789076,0.02538065594354638
2020-01-27 10:00:00,18252.59098987239,-261256.83160337366,30.0,93.99645,87.58273,0.013843761590843415,6.164393485151878e-05,0.013843898835184235
2020-01-27 11:00:00,18298.248039022295,-261259.06973917654,30.0,94.00638,87.58268,0.014728226857365473,-0.0027402661350909813,0.014980978768196292
2020-01-27 12:00:00,18358.634223245423,-261276.56151954632,30.0,94.01929,87.58248,0.01774387241983378,-0.0029778794103226067,0.01799201973747698
2020-01-27 13:00:00,18426.0039204451,-261280.51047093087,30.0,94.03393,87.5824,0.018748172960922096,-0.001393908411151238,0.018799919415554114
2020-01-27 14:00:00,18493.62106856406,-261286.5976601066,30.0,94.04859,87.5823,0.019585211698340068,-0.0013296739445730864,0.01963029673916503
2020-01-27 15:00:00,18567.017444673147,-261290.0841233318,30.0,94.06455,87.58222,0.021822249706541598,-0.001165081016402433,0.021853329174966366
2020-01-27 16:00:00,18650.74126645116,-261294.9862434247,30.0,94.08274,87.58212,0.02547737383005622,-0.00044420379183672293,0.025481245932746612
2020-01-27 17:00:00,18750.454536249552,-261293.28239063302,30.0,94.10452,87.58207,0.02807303173083508,0.0011092524217706846,0.028094938182805767
2020-01-27 18:00:00,18852.867094913174,-261286.99962598796,30.0,94.12696,87.58206,0.025733119695386348,0.00230852540732384,0.025836461422055083
2020-01-27 19:00:00,18935.732998056334,-261276.66100770028,30.0,94.1452,87.5821,0.01860648858703371,0.003912894364952485,0.01901347311383937
2020-01-27 20:00:00,18986.833812739816,-261258.8267865603,30.0,94.15663,87.58223,0.00900817331214057,0.00684155629643404,0.01131167887534109
2020-01-27 21:00:00,19000.591845903746,-261227.40180236596,30.0,94.16013,87.58251,-0.0013883711596645299,0.009557721880054385,0.009658034065660494
2020-01-27 22:00:00,18976.837540390232,-261190.0111890239,30.0,94.15554,87.58287,-0.012106258902724423,0.011496335968683222,0.01669512639438929
2020-01-27 23:00:00,18913.42678180413,-261144.62818339144,30.0,94.14242,87.58333,-0.019978061882769807,0.01349408248236917,0.024108364080392564
2020-01-28 00:00:00,18832.99549483429,-261092.85379515085,30.0,94.12568,87.58386,-0.02413984455279913,0.014859404161333158,0.028346675061868384
2020-01-28 01:00:00,18739.619901023976,-261037.64047342984,30.0,94.10616,87.58443,-0.023375121643597493,0.014619020079452538,0.027570129849828717
2020-01-28 02:00:00,18664.694619000387,-260987.5968505788,30.0,94.09058,87.58494,-0.017694568141067873,0.012315155212883028,0.021558311381374335
2020-01-28 03:00:00,18612.219010408287,-260948.97135589708,30.0,94.07972,87.58533,-0.011205361632468743,0.010819678512497275,0.015576442868260962
2020-01-28 04:00:00,18584.016015246612,-260909.6951652888,30.0,94.07417,87.58571,-0.007412906071736971,0.010185865260694604,0.012597738985128244
2020-01-28 05:00:00,18558.84608669178,-260875.63312602008,30.0,94.0692,87.58604,-0.008162168099363246,0.008775209363363198,0.011984376807040079
2020-01-28 06:00:00,18525.248404931197,-260846.5136578726,30.0,94.06231,87.58633,-0.01161838098771063,0.008078182775053493,0.014150753115038323
2020-01-28 07:00:00,18475.193743580265,-260817.4702100397,30.0,94.05182,87.58663,-0.016910313167422322,0.009818182806965423,0.019553910224077643
2020-01-28 08:00:00,18403.494150125756,-260775.82274166244,30.0,94.03679,87.58706,-0.021687520145940956,0.013861010657072055,0.025738611977262096
2020-01-28 09:00:00,18319.04359852949,-260717.67093330878,30.0,94.01922,87.58765,-0.02682073278063096,0.017279619934427805,0.03190512454086784
2020-01-28 10:00:00,18210.384874105213,-260651.40947813456,30.0,93.99647,87.58833,-0.030927674268696137,0.020472307617831878,0.03708957285908947
