datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 02:00:00,-13482.354367451844,-276973.57902865054,60.0,87.21319,87.44056,,,
2020-01-25 03:00:00,-13518.96677347299,-277034.7291633333,60.0,87.20625,87.43998,-0.011038048063460842,-0.016792408553907685,0.020095359914483336
2020-01-25 04:00:00,-13561.828313508762,-277094.4843702387,120.0,87.19801,87.43941,-0.011328647730239633,-0.016174084589042143,0.01974688004950033
2020-01-25 05:00:00,-13600.533037130715,-277151.1825723744,120.0,87.1906,87.43887,-0.00877376360486197,-0.014941854959882523,0.017327375953564535
2020-01-25 06:00:00,-13624.999411463768,-277202.0657259498,120.0,87.18607,87.43839,-0.004973983875342785,-0.01377151039140396,0.014642233916063398
2020-01-25 07:00:00,-13636.345721033184,-277250.3374471925,120.0,87.18422,87.43794,-0.0030325473436871816,-0.013716057078030038,0.014047297432584037
2020-01-25 08:00:00,-13646.833752338316,-277300.82133691164,90.0,87.18257,87.43747,-0.005380285248466205,-0.012243908649422035,0.013373883817734277
2020-01-25 09:00:00,-13675.08377482214,-277338.49358946836,60.0,87.17713,87.43711,-0.0072657835913160955,-0.009588626229888177,0.01203051803424681
2020-01-25 10:00:00,-13699.147394195792,-277369.85944576684,90.0,87.17249,87.43681,-0.001884734101371224,-0.010607435318492611,0.01077357446110046
2020-01-25 11:00:00,-13688.653860352013,-277414.8671237615,90.0,87.17511,87.4364,0.006452554037869302,-0.012826999248467877,0.014358529288608179
2020-01-25 12:00:00,-13652.689005123133,-277462.2138403558,120.0,87.183,87.43598,0.012756823251602075,-0.013286784576355582,0.0184194240911896
2020-01-25 13:00:00,-13596.804732940478,-277510.53197271127,120.0,87.195,87.43556,0.018203971313714394,-0.01355069012183877,0.02269373866000566
2020-01-25 14:00:00,-13521.62041166439,-277559.77880923304,90.0,87.21098,87.43514,0.021972600631540395,-0.01161951424639685,0.024855749633342156
2020-01-25 15:00:00,-13438.602008393387,-277594.1924752853,60.0,87.22842,87.43486,0.023463274742045237,-0.006711819143335258,0.024404380300133408
2020-01-25 16:00:00,-13352.684833521664,-277608.10390706506,90.0,87.24625,87.43477,0.02549596457758475,-0.001527231498395041,0.025541664898575938
2020-01-25 17:00:00,-13255.031063434777,-277605.18854207377,90.0,87.26633,87.43484,0.029391518553084854,0.005228127918000812,0.029852884021201547
2020-01-25 18:00:00,-13141.065899939453,-277570.46138605545,120.0,87.28946,87.43521,0.03309489370010548,0.013804651487646171,0.035858616701103414
2020-01-25 19:00:00,-13016.747828794018,-277505.7950513627,120.0,87.31444,87.43586,0.03366616329514904,0.019366701059940775,0.03883915113594467
2020-01-25 20:00:00,-12898.66952421438,-277431.0211384239,90.0,87.33805,87.4366,0.029563046745716595,0.020624988225471395,0.036046690169698775
2020-01-25 21:00:00,-12803.893892224858,-277357.2951361393,60.0,87.35688,87.43732,0.024065063474977756,0.01817637129174222,0.030158046246233843
2020-01-25 22:00:00,-12725.40106719454,-277300.15126512334,60.0,87.37252,87.43788,0.025158128986591286,0.014216467857760208,0.02889704850770566
2020-01-25 23:00:00,-12622.7553635214,-277254.93656756345,90.0,87.39326,87.43834,0.034381640871394614,0.014258902854360512,0.0372211437172428
2020-01-26 00:00:00,-12477.853252920499,-277197.48716457194,90.0,87.42261,87.43893,0.04401038672436774,0.017307913142237036,0.04729141567946159
2020-01-26 01:00:00,-12305.880579105953,-277130.31959293934,120.0,87.45747,87.43962,0.050791936390702785,0.020649108065440992,0.05482888350327278
2020-01-26 02:00:00,-12112.151310907439,-277048.81358650076,120.0,87.49671,87.44045,0.057492883068831206,0.024760480501742375,0.0625980271114311
2020-01-26 03:00:00,-11891.931821010368,-276952.0441333268,120.0,87.54131,87.44143,0.06469419713339954,0.029165996344446384,0.07096474114304527
2020-01-26 04:00:00,-11646.353091546962,-276838.81841282075,120.0,87.59104,87.44257,0.07044831872753042,0.03334723210326855,0.07794230879621784
2020-01-26 05:00:00,-11384.70392617215,-276711.94406218326,90.0,87.64402,87.44384,0.07023602044511916,0.03929105114194196,0.08047909832873312
2020-01-26 06:00:00,-11140.653744342104,-276555.92284459877,90.0,87.69317,87.44537,0.0675509430688496,0.04759506251208626,0.08263425370280994
2020-01-26 07:00:00,-10898.337136076432,-276369.25961209624,90.0,87.74177,87.44718,0.07930636520443916,0.05186951351659243,0.09476257697207185
2020-01-26 08:00:00,-10569.647914870142,-276182.4623472793,120.0,87.80833,87.44902,0.10462239228320767,0.05039370797943977,0.1161265291437682
2020-01-26 09:00:00,-10145.055911637337,-276006.4249146443,120.0,87.89495,87.45079,0.12145968524934739,0.04841146619448005,0.13075215179862174
2020-01-26 10:00:00,-9695.13818107484,-275833.89979067905,120.0,87.98697,87.45253,0.1245055619023684,0.0477372958904986,0.13334348264374044
2020-01-26 11:00:00,-9248.615865940284,-275662.7163842327,120.0,88.07842,87.45425,0.1258174202042811,0.04548332907133348,0.13378623415834626
2020-01-26 12:00:00,-8789.252755604017,-275506.41982136545,180.0,88.17276,87.45583,0.13081997416625957,0.04176588170096188,0.13732536005821927
2020-01-26 13:00:00,-8306.712051943216,-275362.00203598576,180.0,88.27211,87.4573,0.13755509165011784,0.040131466513832696,0.14328969901365274
2020-01-26 14:00:00,-7798.856095723168,-275217.47326246585,180.0,88.37684,87.45877,0.1448409902292705,0.04168087038846958,0.15071896830504125
2020-01-26 15:00:00,-7263.856922292468,-275061.8997691888,180.0,88.48728,87.46034,0.15257960482018917,0.046723230822123395,0.15957316850129447
2020-01-26 16:00:00,-6700.2829410178065,-274881.06600054656,180.0,88.60368,87.46214,0.15916595889275034,0.05274007911315291,0.1676762309187272
2020-01-26 17:00:00,-6117.8620182646655,-274682.1711995741,180.0,88.72409,87.4641,0.16159192557250335,0.05451789291941774,0.1705407606955081
2020-01-26 18:00:00,-5536.821076895782,-274488.53717152675,120.0,88.84442,87.466,0.1601407891104524,0.052924600368690636,0.16865967408098476
2020-01-26 19:00:00,-4964.848336669408,-274301.1140769195,120.0,88.96306,87.46783,0.15819392698889892,0.0535915049301386,0.16702505182410857
2020-01-26 20:00:00,-4397.82480257571,-274102.67833602976,120.0,89.0808,87.46975,0.15511813180246842,0.057573636676558335,0.1654580262605967
2020-01-26 21:00:00,-3847.9977876916355,-273886.5838928483,120.0,89.19507,87.47182,0.14638640125553284,0.061459055710842626,0.15876458673587862
2020-01-26 22:00:00,-3343.842713535874,-273660.1731349117,120.0,89.29994,87.47397,0.13319298452941206,0.06444597220418574,0.14796504472744526
2020-01-26 23:00:00,-2889.0082990798687,-273422.57289297815,120.0,89.39463,87.47621,0.12238284168411635,0.06809634470411563,0.14005239055703841
2020-01-27 00:00:00,-2462.686253410236,-273169.87945304206,90.0,89.48348,87.47858,0.11467919358929736,0.06745207788970017,0.13304548189972376
2020-01-27 01:00:00,-2063.3181052369277,-272936.9179321723,90.0,89.56687,87.48076,0.10776168490341598,0.058639834208426896,0.12268337658059018
2020-01-27 02:00:00,-1686.802122105641,-272747.6726467414,90.0,89.64566,87.48253,0.10504289043635529,0.05113241079786449,0.11682693296164935
2020-01-27 03:00:00,-1307.0092940951697,-272568.7645744277,90.0,89.72526,87.4842,0.10660535347983915,0.05021765888001634,0.11784105674149031
2020-01-27 04:00:00,-919.2435770507991,-272386.10550280527,90.0,89.80664,87.4859,0.10773234978407796,0.05066447687930324,0.11905103278616433
2020-01-27 05:00:00,-531.3363756498084,-272203.9803408967,90.0,89.88816,87.48759,0.10773871107510694,0.0499143296322048,0.11873950550157167
2020-01-27 06:00:00,-143.52485731002918,-272026.7223294534,120.0,89.96977,87.48923,0.10157058814534096,0.04328908795484394,0.11041073096466979
2020-01-27 07:00:00,199.9718589966466,-271892.2989076218,120.0,90.04214,87.49047,0.07763915963435832,0.021563752462049404,0.08057812686439116
2020-01-27 08:00:00,415.4770920573507,-271871.46331172663,90.0,90.08756,87.49066,0.04557469697171169,-0.002798938422589951,0.0456605635133514
2020-01-27 09:00:00,528.1096771929707,-271912.45126426447,90.0,90.11128,87.49028,0.026778690358333936,-0.009733657858701514,0.028492847394000282
2020-01-27 10:00:00,608.2836626373551,-271941.5456483093,90.0,90.12816,87.49001,0.018830786343244563,-0.007785998146234003,0.02037695466545689
2020-01-27 11:00:00,663.6913388643316,-271968.51045091735,90.0,90.13982,87.48976,0.015917617092305675,-0.006584116597312257,0.017225595062704352
2020-01-27 12:00:00,722.8905057019559,-271988.95128780993,60.0,90.15228,87.48957,0.01835365939276536,-0.0043159646251863,0.018854292979358936
2020-01-27 13:00:00,795.8376864922421,-271999.5853962187,90.0,90.16764,87.48947,0.020178186611385106,-0.002951475360686244,0.020392901258247175
2020-01-27 14:00:00,868.1734493039287,-272010.2019104069,90.0,90.18287,87.48937,0.020428786303154235,-0.0024936265174296244,0.020580415035376966
2020-01-27 15:00:00,942.9249478749526,-272017.5395071442,120.0,90.19861,87.4893,0.021924294696187712,-0.0017299627675351479,0.02199244118105906
2020-01-27 16:00:00,1026.0283711164802,-272022.6576423331,120.0,90.21611,87.48925,0.025245118578375005,-0.0008072067386577449,0.02525802040452001
2020-01-27 17:00:00,1124.6898016392527,-272023.3513956625,120.0,90.23689,87.48924,0.028207794834377152,0.00041797685764322523,0.02821089140867122
2020-01-27 18:00:00,1229.1244939239957,-272019.6482089581,120.0,90.25889,87.48927,0.026171001537729176,0.0016225263824162538,0.02622124927133449
2020-01-27 19:00:00,1313.1210127109027,-272011.6692057091,90.0,90.27659,87.48934,0.018748220373449934,0.003701985885903317,0.019110218906932243
2020-01-27 20:00:00,1364.1116806128352,-271992.9939105796,90.0,90.28735,87.48951,0.009236444566313272,0.006819381317610451,0.011481109257452105
2020-01-27 21:00:00,1379.6234135883583,-271962.56966022233,90.0,90.29065,87.48979,-0.0014999675774115594,0.009927208168276896,0.010039888682131362
2020-01-27 22:00:00,1353.311914055472,-271921.518011768,150.0,90.28515,87.49017,-0.012434240920088687,0.01258311876335938,0.01769025791421976
2020-01-27 23:00:00,1290.0968789637197,-271871.97120512614,150.0,90.27188,87.49063,-0.020424823808520152,0.014203779920151444,0.024878118731712594
2020-01-28 00:00:00,1206.253182634127,-271819.2507963429,150.0,90.25426,87.49112,-0.023838151337416017,0.014495343161963522,0.027899326740418517
2020-01-28 01:00:00,1118.4621893343244,-271767.60473436,150.0,90.2358,87.4916,-0.022805823204534507,0.013904500588946071,0.026710310905425385
2020-01-28 02:00:00,1042.0512555614785,-271719.1383921025,150.0,90.21973,87.49205,-0.017787143017469417,0.012575070260564744,0.021783361741982133
2020-01-28 03:00:00,990.3947596085446,-271677.06422848394,120.0,90.20887,87.49244,-0.011156654219475651,0.010796642265947108,0.0155254119942686
2020-01-28 04:00:00,961.7233451812538,-271641.4025677877,120.0,90.20285,87.49277,-0.007097624185125524,0.009006272276536846,0.01146687443867748
2020-01-28 05:00:00,939.2918654756409,-271612.2190680929,120.0,90.19814,87.49304,-0.007277053336448347,0.00810326520617107,0.010891208025882927
2020-01-28 06:00:00,909.3285611588257,-271583.05905830325,120.0,90.19184,87.49331,-0.010766800539645405,0.008845246695741986,0.013934216266767325
2020-01-28 07:00:00,861.770901590194,-271548.53329188353,120.0,90.18183,87.49363,-0.0162670758807045,0.011087842529692958,0.019686493077027866
2020-01-28 08:00:00,792.2056148177533,-271503.22659208946,120.0,90.16718,87.49405,-0.022141518168221255,0.014386553485415385,0.02640491901109317
2020-01-28 09:00:00,702.3519707790009,-271444.95010678854,90.0,90.14825,87.49459,-0.02567020115412556,0.018749338314082705,0.0317883141187009
2020-01-28 10:00:00,607.3801665080492,-271368.23135622806,60.0,90.12824,87.4953,-0.02884245637283334,0.022816030446807013,0.03677578734668259
2020-01-28 11:00:00,494.6862848946009,-271280.67468757153,60.0,90.10448,87.49611,-0.03356378317996366,0.02582989792347588,0.04235222742771382
2020-01-28 12:00:00,365.72092761231085,-271182.25609117904,90.0,90.07727,87.49702,-0.03381639787267113,0.03096136634906644,0.0458492635849683
2020-01-28 13:00:00,251.20822021136874,-271057.75284985825,90.0,90.0531,87.49817,-0.02928176202226155,0.03925851752861895,0.04897604297688044
2020-01-28 14:00:00,154.89224105202769,-270899.594764973,90.0,90.03276,87.49963,-0.024591720761558418,0.04017498438811647,0.04710394994689793
2020-01-28 15:00:00,74.14783072814815,-270768.4929622638,60.0,90.01569,87.50084,-0.022273922273458965,0.03145323000525726,0.038541319271759585
2020-01-28 16:00:00,-5.479999316876879,-270673.1315089351,60.0,89.99884,87.50172,-0.02385585045158461,0.026192082070580606,0.03542776826107453
2020-01-28 17:00:00,-97.61429252326104,-270579.90997135564,90.0,89.97933,87.50258,-0.028772057421812252,0.024095314159793716,0.03752886159668605
2020-01-28 18:00:00,-212.6388127539251,-270499.6452469846,90.0,89.95496,87.50332,-0.0371117566789322,0.023814394578552715,0.04409544050056955
2020-01-28 19:00:00,-364.8189406115729,-270408.44633039006,90.0,89.9227,87.50416,-0.04730426010690083,0.028214848287195005,0.05507967581722645
2020-01-28 20:00:00,-553.2294855236111,-270296.4983393168,90.0,89.88273,87.50519,-0.05576587440630965,0.03353289180289721,0.06507140371134706
2020-01-28 21:00:00,-766.3332363370024,-270167.0095094092,90.0,89.83748,87.50638,-0.06153606531389814,0.037957912169715405,0.07230138609044896
2020-01-28 22:00:00,-996.2891557836776,-270023.20137169486,120.0,89.7886,87.5077,-0.06384811291986124,0.03876969501174042,0.0746971938879281
2020-01-28 23:00:00,-1226.0396493600033,-269887.86770532466,120.0,89.73972,87.50894,-0.06020505593154212,0.031278607106812864,0.06784541268400156
2020-01-29 00:00:00,-1429.765558490781,-269797.9954005258,90.0,89.69637,87.50976,-0.05265240098869305,0.019995006842606623,0.05632118276909684
2020-01-29 01:00:00,-1605.1369364785933,-269743.9036560579,90.0,89.65906,87.51025,-0.046456038923567054,0.013972853695393294,0.04851189743620469
2020-01-29 02:00:00,-1764.2490387404637,-269697.390853919,90.0,89.6252,87.51067,-0.04242617878611709,0.010963869300507616,0.04381993925634979
