datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-26 00:00:00,13733.743205821751,-280011.48547909,30.0,92.80794,87.41245,0.04255198249506773,0.014445993197700267,0.04493726664727788
2020-01-26 00:30:00,13815.729253111496,-279991.17544340633,30.0,92.82488,87.4126,0.04066973068915053,0.017679552728627135,0.044346291603834694
2020-01-26 01:00:00,13880.154236302693,-279947.83908926696,30.0,92.83847,87.41297,0.04099638597853704,0.02162673012311441,0.04635104226572702
2020-01-26 01:30:00,13963.31624263423,-279913.3192149631,30.0,92.8558,87.41325,0.05117574017119346,0.016721738146976955,0.053838396230994554
2020-01-26 02:00:00,14064.38690091899,-279887.64083193784,30.0,92.8767,87.41344,0.05822491148648118,0.013778289087786106,0.05983294717624374
2020-01-26 02:30:00,14172.925923985562,-279863.7173742471,30.0,92.89911,87.41361,0.05858358416161132,0.02044993287990413,0.06205027065221538
2020-01-26 03:00:00,14275.28780390079,-279814.0210735702,30.0,92.92053,87.41402,0.06145187512195359,0.026348401759201404,0.06686233043551852
2020-01-26 03:30:00,14394.152674424595,-279768.86312791397,30.0,92.94528,87.41438,0.06653719566941062,0.025731215888404727,0.07133928706291595
2020-01-26 04:00:00,14514.821708310668,-279721.3886963719,30.0,92.97043,87.41476,0.06527574774010594,0.03232683660481901,0.07284193577812587
2020-01-26 04:30:00,14629.145366288976,-279652.4865161366,30.0,92.99452,87.41534,0.06380926805849362,0.040117224773162485,0.07537250436108074
2020-01-26 05:00:00,14744.535073321245,-279576.96668718854,30.0,93.01891,87.41598,0.06501107887519134,0.04352513887565389,0.07823604086775676
2020-01-26 05:30:00,14863.185250239665,-279495.79601618426,30.0,93.04404,87.41667,0.06666476797079768,0.04575288528633084,0.08085491822161743
2020-01-26 06:00:00,14984.528238016117,-279412.25630015775,30.0,93.06976,87.41738,0.06834344429201034,0.04617548140954265,0.0824803095356591
2020-01-26 06:30:00,15109.221649690902,-279329.5642831099,30.0,93.09617,87.41808,0.06871363785042225,0.04863950294022086,0.08418649103574002
2020-01-26 07:00:00,15231.897334277637,-279237.15408957296,30.0,93.12229,87.41887,0.0703530987243428,0.05117469734851814,0.08699659848999589
2020-01-26 07:30:00,15362.492805098536,-279145.33537265525,30.0,93.15004,87.41965,0.08175919723395762,0.0512388013516708,0.09648824330610006
2020-01-26 08:00:00,15526.230444319885,-279052.69440470694,30.0,93.1846,87.42042,0.09592331649038999,0.04604540726520807,0.10640235982690609
2020-01-26 08:30:00,15707.81674446394,-278979.5719065005,30.0,93.22261,87.421,0.10463161380578236,0.037253052157692666,0.11106558649134374
2020-01-26 09:00:00,15902.904254020701,-278918.58341693925,30.0,93.26326,87.42146,0.11119931740643854,0.03619522745255381,0.11694179185389614
2020-01-26 09:30:00,16108.134287127119,-278849.2690876713,30.0,93.3061,87.42199,0.11417828086208222,0.037656170127609384,0.12022756326774652
2020-01-26 10:00:00,16313.946065124197,-278783.02120447985,30.0,93.34904,87.42249,0.11834960887419584,0.03557788125667786,0.1235816149570372
2020-01-26 10:30:00,16534.192879074224,-278721.18871514726,30.0,93.3949,87.42294,0.12052869872096279,0.035799122483699146,0.125732829388237
2020-01-26 11:00:00,16747.849380519663,-278654.14436353854,30.0,93.43949,87.42344,0.12148773919666887,0.03535253402211108,0.12652696328017343
2020-01-26 11:30:00,16971.548740182232,-278593.91959266766,30.0,93.48607,87.42387,0.1210460466791887,0.03210362967527342,0.12523094048591757
2020-01-26 12:00:00,17183.615148564742,-278538.57129670755,30.0,93.53022,87.42426,0.11754711494651525,0.028666978007903608,0.12099223057847515
2020-01-26 12:30:00,17394.718353989687,-278490.7184718392,30.0,93.57409,87.42458,0.12665610731830082,0.03024047651108251,0.13021618924174624
2020-01-26 13:00:00,17639.577134910625,-278429.70558126766,30.0,93.62506,87.425,0.12939339680626796,0.03141953699994095,0.13315343946873837
2020-01-26 13:30:00,17860.53458249225,-278377.6081386394,30.0,93.67103,87.42535,0.12848513013960453,0.030572314538811853,0.13207231005495118
2020-01-26 14:00:00,18102.1236034132,-278319.64524892793,30.0,93.72132,87.42574,0.13764440517070903,0.031884096825217256,0.14128898720409222
2020-01-26 14:30:00,18356.054441106804,-278262.82539006864,30.0,93.77414,87.42611,0.14206792174490046,0.035621630842813626,0.1464656784807173
2020-01-26 15:00:00,18613.568121694843,-278191.4073778938,30.0,93.82791,87.42661,0.1406549423332116,0.044409641689401015,0.14749925110908213
2020-01-26 15:30:00,18862.412233506366,-278102.9506799868,30.0,93.88016,87.42727,0.14019841297489014,0.051151963332037365,0.14923846137440555
2020-01-26 16:00:00,19118.282408404448,-278007.26030989847,30.0,93.93398,87.42799,0.14560189891484898,0.053168743085019135,0.15500589733571646
2020-01-26 16:30:00,19386.579069599822,-277911.5432048807,30.0,93.99038,87.4287,0.15024054323114797,0.05092089391775921,0.15863529956404449
2020-01-26 17:00:00,19659.14836403658,-277823.94509179454,30.0,94.04757,87.42933,0.14514220747607395,0.0561396363417023,0.1556210755637111
2020-01-26 17:30:00,19909.09101651369,-277709.4405140506,30.0,94.10054,87.43022,0.13948601322893006,0.06432934187992942,0.15360537787853032
2020-01-26 18:00:00,20161.29801166073,-277592.3594610268,30.0,94.15405,87.43113,0.14307999493219034,0.0556710747112326,0.15352899891974564
2020-01-26 18:30:00,20424.178998269574,-277509.02464509016,30.0,94.20928,87.43172,0.14647686924946154,0.05274107053190366,0.15568267002455696
2020-01-26 19:00:00,20688.61474095879,-277402.49160711194,30.0,94.26521,87.43252,0.15571852464639657,0.057207857745120744,0.16589453850514907
2020-01-26 19:30:00,20984.7656869966,-277303.0763572077,30.0,94.32758,87.43323,0.1597232389892694,0.054349934942357424,0.1687170071494328
2020-01-26 20:00:00,21263.61840132016,-277206.83184131945,30.0,94.38638,87.43392,0.15187855720229285,0.05603220995677273,0.16188485009564668
2020-01-26 20:30:00,21531.528492924856,-277101.36040136334,30.0,94.44311,87.4347,0.14450647691741325,0.05742441459828923,0.15549818411492497
2020-01-26 21:00:00,21783.841718222848,-277000.1039487656,30.0,94.4966,87.43545,0.1429407288178057,0.06288346854691756,0.1561613991082836
2020-01-26 21:30:00,22046.115116668956,-276874.97991459444,30.0,94.55256,87.43641,0.13616732764040332,0.07425530415126963,0.1550980055040248
2020-01-26 22:00:00,22274.0440977283,-276732.78485382104,30.0,94.60178,87.43755,0.12737980088362746,0.07549104152391212,0.14806927778414267
2020-01-26 22:30:00,22504.682399850015,-276603.21216510836,30.0,94.65139,87.43857,0.12547327539645164,0.07544905450143334,0.14641073274823146
2020-01-26 23:00:00,22725.747889155526,-276461.1682576159,30.0,94.69928,87.43971,0.12271262952406586,0.0768442740822502,0.14478754056871962
2020-01-26 23:30:00,22946.447866136652,-276326.57277841226,30.0,94.74701,87.44078,0.11960209902752063,0.07608714593076406,0.14175301008330735
2020-01-27 00:00:00,23156.3154456546,-276187.2545322651,30.0,94.79263,87.4419,0.11402870568029054,0.07632462920326766,0.13721514035316446
2020-01-27 00:30:00,23356.951206585698,-276051.8041132805,30.0,94.83632,87.44299,0.11061111676775302,0.0725029949979378,0.13225544766201688
2020-01-27 01:00:00,23554.51546601851,-275926.24375027255,30.0,94.87924,87.44399,0.10917960558794422,0.06702980041075433,0.1281139353054328
2020-01-27 01:30:00,23749.997786702297,-275810.4968318018,30.0,94.92159,87.4449,0.10694004225107266,0.06420176491530988,0.12473186944362664
2020-01-27 02:00:00,23939.499618122372,-275695.11739657744,30.0,94.96273,87.44581,0.10580236010664218,0.05874565099762145,0.12101731659258493
2020-01-27 02:30:00,24130.88628308621,-275599.01248821034,30.0,95.00394,87.44654,0.10499826973877134,0.0569410210275641,0.1194441983680969
2020-01-27 03:00:00,24317.49338918195,-275490.1297208782,30.0,95.04442,87.44739,0.10743622661470908,0.06237532521641697,0.12423052758907896
2020-01-27 03:30:00,24517.65669889916,-275374.46131743124,30.0,95.08785,87.44829,0.11034366923511596,0.06332069960925664,0.12722121025707306
2020-01-27 04:00:00,24714.730598428367,-275262.1752022849,30.0,95.13061,87.44916,0.10993583759594104,0.0627671870901314,0.12659229108886796
2020-01-27 04:30:00,24913.42571424455,-275148.49944390677,30.0,95.17376,87.45004,0.11073625748988282,0.060205848118607214,0.1260446860067747
2020-01-27 05:00:00,25113.381125391945,-275045.4341490579,30.0,95.217,87.45082,0.10932755398965532,0.0571404896803142,0.12335943264407102
2020-01-27 05:30:00,25307.00490860731,-274942.79368105764,30.0,95.25895,87.4516,0.10519715827267949,0.0538203406528919,0.11816543985717866
2020-01-27 06:00:00,25492.09089517359,-274851.6809227075,30.0,95.29894,87.45228,0.10119846840673341,0.04385170523981085,0.11029098811919257
2020-01-27 06:30:00,25671.31939487155,-274784.9275421943,30.0,95.33727,87.45274,0.09681092836598205,0.041093309086815376,0.10517136446194777
2020-01-27 07:00:00,25840.610237291126,-274703.74500999495,30.0,95.37384,87.45334,0.08907868816300733,0.04345247070605789,0.09911170412874112
2020-01-27 07:30:00,25992.002672258375,-274628.4986476525,30.0,95.40661,87.4539,0.08092690669771906,0.04001392223041168,0.0902788912200563
2020-01-27 08:00:00,26131.947101402915,-274559.69488996547,30.0,95.4369,87.45441,0.07221317499248471,0.038623662747284265,0.08189340612351628
2020-01-27 08:30:00,26251.97010223132,-274489.4534617623,30.0,95.46311,87.45495,0.0593831733997336,0.03682611478125586,0.06987506002076177
2020-01-27 09:00:00,26345.726525641956,-274427.12087675295,30.0,95.48374,87.45544,0.04685090090718606,0.02657369520169191,0.053862493374215344
2020-01-27 09:30:00,26420.63334549719,-274393.7881590362,30.0,95.4999,87.45568,0.033347240603225144,0.019843468012970537,0.03880466052719921
2020-01-27 10:00:00,26465.776591813566,-274355.68439190625,30.0,95.51,87.45599,0.025841228354797244,0.020337397704230778,0.032884324962888144
2020-01-27 10:30:00,26513.66176757446,-274320.57352730096,30.0,95.52061,87.45627,0.023843131461952806,0.014704592072715362,0.02801285322734775
2020-01-27 11:00:00,26551.611865076597,-274302.7478604445,30.0,95.52882,87.4564,0.020764723882423116,0.004731972242589109,0.02129707301996936
2020-01-27 11:30:00,26588.414773551183,-274303.53842722764,30.0,95.53642,87.45636,0.02013789297695944,-0.00016529576869086466,0.020138571355551006
2020-01-27 12:00:00,26624.10827979365,-274303.34292521176,30.0,95.54381,87.45633,0.019725970381546682,-0.00020266233804351133,0.019727011418786126
2020-01-27 12:30:00,26659.42826692475,-274304.2680116446,30.0,95.5511,87.45629,0.020295502315668474,0.0001577820825979062,0.020296115624199952
2020-01-27 13:00:00,26697.172088130057,-274302.7749097144,30.0,95.55894,87.45627,0.020173507722479878,0.0004509550650739887,0.020178547378334032
2020-01-27 13:30:00,26732.05289472568,-274302.64457341033,30.0,95.56616,87.45624,0.019997997887036642,-0.0007733337230294839,0.020012944924150886
2020-01-27 14:00:00,26769.16488052339,-274305.5589111173,30.0,95.57378,87.45618,0.02054893994230042,-0.0013219566639680932,0.020591418168102924
2020-01-27 14:30:00,26806.02907851796,-274307.4036174006,30.0,95.58137,87.45613,0.021009607366107352,-0.0006691807024859979,0.02102026176075293
2020-01-27 15:00:00,26844.799467041375,-274307.96796164627,30.0,95.58938,87.45609,0.022239139806426667,-0.0011508935867944577,0.02226889973433613
2020-01-27 15:30:00,26886.089981821096,-274311.5468343131,30.0,95.59785,87.45602,0.02378999675443083,-0.00039056362461350444,0.02379320250661312
2020-01-27 16:00:00,26930.443455357326,-274309.3739906949,30.0,95.60707,87.456,0.025880473968183854,0.0010285385825490165,0.025900903930821294
2020-01-27 16:30:00,26979.25968810656,-274307.8440954159,30.0,95.6172,87.45597,0.027702432091568373,0.001212234330143676,0.02772894256655194
2020-01-27 17:00:00,27030.172210886973,-274305.00994710636,30.0,95.62779,87.45595,0.02884920472826606,0.0010278549191813605,0.028867509403969958
2020-01-27 17:30:00,27083.116825128316,-274304.14381770685,30.0,95.63876,87.45591,0.02908861272477932,0.0010568886415179197,0.029107806579211064
2020-01-27 18:00:00,27134.891216696178,-274301.2051479969,30.0,95.64953,87.45589,0.027015244583666977,0.0020671043160028703,0.027094212669287618
2020-01-27 18:30:00,27180.371705629517,-274296.70224216924,30.0,95.65903,87.45589,0.02299979518056817,0.002883790507120365,0.023179879767527795
2020-01-27 19:00:00,27217.690479346224,-274290.82350217126,30.0,95.66687,87.45591,0.018834572873276757,0.003986424272605088,0.01925182364868294
2020-01-27 19:30:00,27248.176167973314,-274282.35111478786,30.0,95.67335,87.45596,0.014187265539847229,0.005342091596200286,0.015159698088033626
2020-01-27 20:00:00,27268.764635289674,-274271.59197242494,30.0,95.67783,87.45604,0.009171258637407947,0.00756748186835062,0.01189028035085991
2020-01-27 20:30:00,27281.192699067982,-274255.1081800618,30.0,95.68074,87.45618,0.00446774620623829,0.009217921842468463,0.010243575511373644
2020-01-27 21:00:00,27284.84852163213,-274238.40745379205,30.0,95.68184,87.45633,-0.0009636735226508285,0.00928279723747336,0.009332684030347396
2020-01-27 21:30:00,27277.72347438644,-274221.6901100069,30.0,95.68071,87.45649,-0.007005145327297618,0.010497168975739947,0.012619929380222255
2020-01-27 22:00:00,27259.62999845386,-274200.6176454794,30.0,95.6774,87.4567,-0.012816095082214613,0.011432593822650636,0.017174297501501335
2020-01-27 22:30:00,27231.585532090467,-274180.53277224535,30.0,95.67201,87.45691,-0.017316469641674402,0.011894275376059037,0.02100794867597871
2020-01-27 23:00:00,27197.290707743832,-274157.7982541256,30.0,95.66538,87.45715,-0.020609198410604424,0.012779628836239378,0.02424990664558734
2020-01-27 23:30:00,27157.39241781229,-274134.5261084349,30.0,95.6576,87.4574,-0.023441579678414603,0.014316780988867524,0.027467760660502685
2020-01-28 00:00:00,27112.90102090154,-274106.25784256565,30.0,95.64897,87.4577,-0.02555929877600748,0.015018166051821834,0.029644950083974022
2020-01-28 00:30:00,27065.378942218664,-274080.46071064833,30.0,95.63966,87.45798,-0.025896703753409786,0.014686013545304175,0.029771097714809347
2020-01-28 01:00:00,27019.672887389264,-274053.38819380256,30.0,95.63075,87.45827,-0.024138000683703163,0.01486311222391022,0.028347048911429983
2020-01-28 01:30:00,26978.482139757332,-274026.95350664225,30.0,95.62276,87.45855,-0.0209599901726142,0.01396907266913331,0.025188413591800716
2020-01-28 02:00:00,26944.216922767853,-274003.0995321937,30.0,95.61615,87.4588,-0.01754873577663804,0.012189343534781882,0.021366755092132844
2020-01-28 02:30:00,26915.306690961435,-273983.07186991704,30.0,95.61057,87.45901,-0.014673058532808782,0.010658458615814905,0.01813563858187165
2020-01-28 03:00:00,26891.39391204974,-273964.72908117675,30.0,95.60599,87.4592,-0.010919947777185572,0.010422907997498341,0.015095769956539978
2020-01-28 03:30:00,26875.994878963567,-273945.54940112605,30.0,95.60319,87.45939,-0.007752017099652828,0.01012931491256394,0.012755265176043971
2020-01-28 04:00:00,26863.48665049099,-273928.2635474915,30.0,95.60095,87.45956,-0.0073196893779246845,0.008054563529925266,0.010883650409991383
2020-01-28 04:30:00,26849.64399720304,-273916.5529724183,30.0,95.59832,87.45968,-0.0065270750672425494,0.0072250049081372305,0.009736704003718425
2020-01-28 05:00:00,26839.98918024892,-273902.2535298222,30.0,95.59661,87.45982,-0.0063727072594338095,0.007845374933304911,0.010107487603681214
2020-01-28 05:30:00,26826.702251069077,-273888.3096226584,30.0,95.59414,87.45996,-0.008546953585750493,0.007330186413002796,0.011259753480709248
2020-01-28 06:00:00,26809.220147340216,-273875.8648587354,30.0,95.59077,87.46009,-0.010620209758749803,0.007430182911290709,0.012961345355135052
2020-01-28 06:30:00,26788.469495937577,-273861.56096417777,30.0,95.58676,87.46024,-0.012584207244484181,0.007238793255318241,0.014517658205281215
2020-01-28 07:00:00,26763.917001260073,-273849.80520301627,30.0,95.58191,87.46037,-0.015379051454444076,0.007874174263836013,0.017277668939289694
2020-01-28 07:30:00,26733.10491070158,-273833.21393682796,30.0,95.57586,87.46055,-0.018258476015665413,0.01061939364999287,0.02112210850999819
2020-01-28 08:00:00,26698.186487603678,-273811.5753858763,30.0,95.56906,87.46078,-0.02030809352629856,0.012841407705628726,0.024027492889085834
2020-01-28 08:30:00,26659.995774006904,-273786.9848690877,30.0,95.56164,87.46104,-0.021236222431466053,0.014568235399880601,0.025752876068995404
2020-01-28 09:00:00,26621.7360868504,-273759.1297384367,30.0,95.55427,87.46133,-0.026131308561580226,0.015910369319640773,0.030593874207557995
2020-01-28 09:30:00,26565.923063185215,-273729.707539537,30.0,95.54329,87.46165,-0.029760675827778364,0.018586456115768264,0.035087806666554276
2020-01-28 10:00:00,26514.597653870398,-273692.21849641996,30.0,95.5334,87.46204,-0.02768078216890798,0.023329766948914362,0.03620088020163586
2020-01-28 10:30:00,26466.272247377146,-273645.7203785209,30.0,95.52431,87.46251,-0.028715853552005986,0.025956282652235433,0.03870825305206879
2020-01-28 11:00:00,26411.220581083177,-273598.7758788719,30.0,95.51383,87.46299,-0.0344908652109805,0.023891890107802786,0.04195762381171447
2020-01-28 11:30:00,26342.105132617617,-273559.7095741328,30.0,95.50027,87.46341,-0.035778085846387614,0.0252862594294614,0.04381171467502165
2020-01-28 12:00:00,26282.41947203618,-273507.74534492585,30.0,95.48892,87.46394,-0.03325669130912198,0.03218937478159205,0.04628351073179328
2020-01-28 12:30:00,26222.381043904777,-273443.8278249191,30.0,95.47773,87.46458,-0.0329833190659954,0.03282635951366198,0.0465346023463126
2020-01-28 13:00:00,26163.679523398598,-273389.57045067666,30.0,95.46662,87.46513,-0.03151606080894554,0.03357716603057472,0.04605093014867272
2020-01-28 13:30:00,26108.923224992574,-273322.950027209,30.0,95.45657,87.46579,-0.030012624841678593,0.03463323188530113,0.045828139834695254
2020-01-28 14:00:00,26055.634073968555,-273264.8908158896,30.0,95.44665,87.46637,-0.02508559451650197,0.031175624718161998,0.0400150800175887
2020-01-28 14:30:00,26018.615084733166,-273210.7177782236,30.0,95.44003,87.4669,-0.0212707349171746,0.027006045874117666,0.034376891623177024
2020-01-28 15:00:00,25979.059428266726,-273167.66905074276,30.0,95.43266,87.46733,-0.02128492075887051,0.028216475540054187,0.03534426889346946
2020-01-28 15:30:00,25941.989370001233,-273109.13846627943,30.0,95.42611,87.4679,-0.020599528837923976,0.02979589173371399,0.03622341442425972
2020-01-28 16:00:00,25904.9011244502,-273060.4038405014,30.0,95.41936,87.46838,-0.02319554699901851,0.026830403138931917,0.035466941412832374
2020-01-28 16:30:00,25858.485400804766,-273012.5490149793,30.0,95.41065,87.46886,-0.02651403972215626,0.025007023769867374,0.036446475003967006
2020-01-28 17:00:00,25809.450581450437,-272970.37855492986,30.0,95.40128,87.46929,-0.02842064772365322,0.02422596210571808,0.03734475139801688
2020-01-28 17:30:00,25756.171068999614,-272925.3355513987,30.0,95.39108,87.46975,-0.03123375463666687,0.024570038648234913,0.039739580117047875
2020-01-28 18:00:00,25697.009064758437,-272881.9264157962,30.0,95.37962,87.4702,-0.03640427989282115,0.02318226353291215,0.043158880164159155
2020-01-28 18:30:00,25625.11566138546,-272841.8794026802,30.0,95.36544,87.47063,-0.041086846185381644,0.024866986334947997,0.04802599232544499
2020-01-28 19:00:00,25549.096418491063,-272792.4052649904,30.0,95.35058,87.47115,-0.04250094011682753,0.019302027174077616,0.0466786692595557
2020-01-28 19:30:00,25472.11227696488,-272772.3921048535,30.0,95.33494,87.4714,-0.04143424439401315,0.01215545867041025,0.04318045604195099
2020-01-28 20:00:00,25399.933138672615,-272748.6456137769,30.0,95.32037,87.47168,-0.043637059342979935,0.015287743534491811,0.04623751778025231
2020-01-28 20:30:00,25315.01886333015,-272717.35622812936,30.0,95.30329,87.47204,-0.04981504727188015,0.020773539073108825,0.053972945633174715
2020-01-28 21:00:00,25220.598968493847,-272673.86087311374,30.0,95.28446,87.47252,-0.05576535219561568,0.02749525931573266,0.062175266709041485
2020-01-28 21:30:00,25114.263595425935,-272618.3732945927,30.0,95.26337,87.47312,-0.06161929484900813,0.036045039453440245,0.0713875505034951
2020-01-28 22:00:00,24998.769507037417,-272544.09873108135,30.0,95.24072,87.4739,-0.06328253384197322,0.03984451274080331,0.07478144345365716
2020-01-28 22:30:00,24886.44647359483,-272474.9330487258,30.0,95.21862,87.47463,-0.06295031087557618,0.03717767415904544,0.07310896726946592
2020-01-28 23:00:00,24772.148387885343,-272410.2591041088,30.0,95.19601,87.47532,-0.06088008699278564,0.029831091046815143,0.06779586259715649
2020-01-28 23:30:00,24667.278160420803,-272367.5411209573,30.0,95.17494,87.4758,-0.054026732877815044,0.024124581006277974,0.05916826238938616
2020-01-29 00:00:00,24577.65214952521,-272323.4106124862,30.0,95.15707,87.47628,-0.04856947236934098,0.02463434875561183,0.05445957018604986
2020-01-29 00:30:00,24492.428059891176,-272278.8574654371,30.0,95.14012,87.47676,-0.04684510228678644,0.02147856952080878,0.051534382279403525
2020-01-29 01:00:00,24409.009781292778,-272246.0877622113,30.0,95.12332,87.47713,-0.044174034869869906,0.01901034276179012,0.04809093977669004
