datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 10:00:00,-7261.449956749772,-298097.45771601755,30.0,88.60459,87.24787,,,
2020-01-25 11:00:00,-7263.677678540657,-298144.02381792513,90.0,88.60438,87.24744,0.0026335714834908684,-0.014218809717252347,0.014460644817368485
2020-01-25 12:00:00,-7242.488242068638,-298199.8331459818,90.0,88.60871,87.24693,0.009520174952051295,-0.015439605725081896,0.01813877493282406
2020-01-25 13:00:00,-7195.132418885888,-298255.1889791457,120.0,88.61806,87.24643,0.01608174003513543,-0.0140903277697766,0.02138129320732063
2020-01-25 14:00:00,-7126.699713815663,-298301.28350592416,120.0,88.63141,87.24602,0.02017199706117304,-0.01087174108677977,0.02291515262209591
2020-01-25 15:00:00,-7049.894040045442,-298333.46551497054,120.0,88.6463,87.24574,0.02216376925124463,-0.006697324481412781,0.023153548812908743
2020-01-25 16:00:00,-6967.120575206702,-298349.50424219033,120.0,88.66226,87.24561,0.02495488018706207,-0.0019373896196662422,0.025029972506757047
2020-01-25 17:00:00,-6870.218902698595,-298347.41472023213,90.0,88.68085,87.24565,0.029200204968117937,0.0045985873252195435,0.029560090926243263
2020-01-25 18:00:00,-6756.879099436253,-298316.39441344875,90.0,88.70247,87.24596,0.03240518739751337,0.012818239756905112,0.03484829179075299
2020-01-25 19:00:00,-6636.901553436499,-298255.1233939824,90.0,88.72524,87.24655,0.03200013099835145,0.01916333172489734,0.037299352095044626
2020-01-25 20:00:00,-6526.478156248122,-298178.4184250295,120.0,88.74612,87.24728,0.02849815512235649,0.021058162172549702,0.03543432007903209
2020-01-25 21:00:00,-6431.714836555532,-298103.50462634006,120.0,88.76401,87.24799,0.0248460828756572,0.018285134703336453,0.03084921369148953
2020-01-25 22:00:00,-6347.58635954339,-298046.76545516547,90.0,88.77994,87.24853,0.02535151732554406,0.014367320568692069,0.029139652211907452
2020-01-25 23:00:00,-6249.183911811615,-298000.0599182455,90.0,88.79866,87.24898,0.03147542852029788,0.013946882006590992,0.034426996939061545
2020-01-26 00:00:00,-6120.9632741972455,-297946.347904718,90.0,88.82309,87.2495,0.03792357633971657,0.016085735481707768,0.04119403510681835
2020-01-26 01:00:00,-5976.134162165656,-297884.2426227772,120.0,88.85069,87.2501,0.04297289154389824,0.018713129066293025,0.04687057293329559
2020-01-26 02:00:00,-5811.558455081178,-297811.6133754407,120.0,88.88206,87.2508,0.05113398218894998,0.021740992917960587,0.05556397130838171
2020-01-26 03:00:00,-5607.969490405216,-297727.70747376786,90.0,88.92091,87.25161,0.0609981390084901,0.02580529572267551,0.06623206360845037
2020-01-26 04:00:00,-5372.3718542200495,-297625.81524623744,90.0,88.96588,87.25259,0.0666595174808722,0.0323730278055397,0.07410468406302637
2020-01-26 05:00:00,-5128.020964542936,-297494.621673568,90.0,89.01247,87.25384,0.0672895404902954,0.04039412914359774,0.07848291488384435
2020-01-26 06:00:00,-4887.887162689923,-297334.97751640354,120.0,89.0582,87.25535,0.06623730269603079,0.04723978758378911,0.08135710048549619
2020-01-26 07:00:00,-4651.112385131514,-297154.4952029647,120.0,89.10327,87.25705,0.06739831207979895,0.05043648102985268,0.08418058618161708
2020-01-26 08:00:00,-4402.61931571537,-296971.8348529886,90.0,89.15065,87.25877,0.0755089293880946,0.04600988255276914,0.08842232585640272
2020-01-26 09:00:00,-4107.448093537233,-296823.22404858476,60.0,89.20719,87.26018,0.09039572805104999,0.03910614164259944,0.09849201979881637
2020-01-26 10:00:00,-3751.7700737478103,-296690.2706331619,90.0,89.27551,87.26145,0.10359324387365765,0.0388926358413543,0.11065350106957893
2020-01-26 11:00:00,-3361.576737646898,-296543.197070527,90.0,89.35053,87.26285,0.10969559386464109,0.03925535909327866,0.11650796767113629
2020-01-26 12:00:00,-2961.9617979223945,-296407.6320476903,120.0,89.42747,87.26414,0.11250481833509374,0.03530962295459176,0.11791566317418511
2020-01-26 13:00:00,-2551.542045634223,-296288.96778525395,120.0,89.5066,87.26527,0.1191756711881728,0.033605958388984114,0.12382326535184578
2020-01-26 14:00:00,-2103.8969653675504,-296165.6691472896,120.0,89.59299,87.26644,0.13039671084678314,0.03626681204784189,0.13534616306261904
2020-01-26 15:00:00,-1612.6857275373845,-296027.8467385095,120.0,89.68787,87.26774,0.1403404537486671,0.03973711738194753,0.14585774390209266
2020-01-26 16:00:00,-1093.4456983771472,-295879.56190213957,120.0,89.78826,87.26913,0.14457976005560833,0.043122279909875945,0.15087358298377807
2020-01-26 17:00:00,-571.7114551370045,-295717.3663231584,120.0,89.88923,87.27064,0.1407635170294321,0.04864525945910524,0.14893196095646793
2020-01-26 18:00:00,-79.94837576523602,-295529.316034034,120.0,89.9845,87.27238,0.133553031928623,0.05535639493549146,0.14457089194433953
2020-01-26 19:00:00,389.8703747490812,-295318.80027962284,120.0,90.07564,87.27432,0.13402202539238686,0.059494125541039264,0.14663374190195969
2020-01-26 20:00:00,885.0102070599493,-295100.9583301385,120.0,90.17183,87.27632,0.14152542711642363,0.060796709318019566,0.15403144608938107
2020-01-26 21:00:00,1408.8534499873313,-294881.0639725331,120.0,90.27374,87.27833,0.14374467385923873,0.06150103129976843,0.15634867480677284
2020-01-26 22:00:00,1919.9718588464682,-294658.1509047802,90.0,90.37333,87.28036,0.13678201549015948,0.06456073414764736,0.15125279552865603
2020-01-26 23:00:00,2393.6839615164795,-294416.22668667004,90.0,90.46582,87.28256,0.1267991915680581,0.0696701769837576,0.14467884621900054
2020-01-27 00:00:00,2832.9260381364866,-294156.52563049714,90.0,90.55178,87.28492,0.11908068488865531,0.06918785462050842,0.1377213445350423
2020-01-27 01:00:00,3251.0648927147977,-293918.0741334024,120.0,90.63373,87.28708,0.11501196145378913,0.06209063676907034,0.13070194509584204
2020-01-27 02:00:00,3661.0121606037683,-293709.47304575983,120.0,90.71414,87.28896,0.11443661799051653,0.05682860166654185,0.1277702215090899
2020-01-27 03:00:00,4075.0085422465168,-293508.9082014033,120.0,90.79543,87.29076,0.11607279251889231,0.05581106981531775,0.12879351178170464
2020-01-27 04:00:00,4496.736266739793,-293307.63334308955,120.0,90.87834,87.29256,0.11749665558144626,0.054947082472612645,0.12970985292211654
2020-01-27 05:00:00,4920.98446243293,-293113.28920760046,120.0,90.96183,87.29429,0.11610087245200083,0.05208194296423042,0.1272475593755932
2020-01-27 06:00:00,5332.662548394199,-292932.6433537471,120.0,91.04292,87.29589,0.10926419106344687,0.047451291096254455,0.11912299725683073
2020-01-27 07:00:00,5707.686638089747,-292771.63991170743,90.0,91.11686,87.29731,0.09790606884479518,0.03833737398769396,0.1051444366617373
2020-01-27 08:00:00,6037.586244076724,-292656.6142610357,90.0,91.18186,87.29831,0.08401763207818527,0.02385856704442833,0.08733953126413485
2020-01-27 09:00:00,6312.613589052681,-292599.85822898755,90.0,91.23592,87.29878,0.0652319722302496,0.01088416321494151,0.06613376754682543
2020-01-27 10:00:00,6507.256444134521,-292578.2482858881,90.0,91.27411,87.29894,0.044647230052173026,0.003246369901882847,0.044765098780986876
2020-01-27 11:00:00,6634.073645428327,-292576.484365694,120.0,91.29894,87.29893,0.030499218803772564,-0.0009665340278621039,0.030514529910641085
2020-01-27 12:00:00,6726.850819521684,-292585.2073308887,120.0,91.31706,87.29883,0.02343511509816949,-0.002925092969502051,0.023616959765064637
2020-01-27 13:00:00,6802.806474135147,-292597.5450350744,120.0,91.33187,87.2987,0.021007567303163974,-0.0028242623422395103,0.021196564386115887
2020-01-27 14:00:00,6878.105304104464,-292605.54201975284,120.0,91.34657,87.29861,0.021544621730632926,-0.0017520412311730776,0.021615743660392324
2020-01-27 15:00:00,6957.927750595704,-292610.15973193885,90.0,91.36217,87.29855,0.022872075619623174,-0.0014134399850687866,0.02291570762034531
2020-01-27 16:00:00,7042.784248565751,-292615.71878764534,90.0,91.37875,87.29848,0.025046942233522915,-0.0012036462062112857,0.02507584653484625
2020-01-27 17:00:00,7138.265734677069,-292618.8259846236,165.0,91.39742,87.29843,0.02721746436168107,-0.00023928631592651882,0.02721851620166626
2020-01-27 18:00:00,7238.749991969855,-292617.44164912,165.0,91.41709,87.29842,0.026243598565951567,0.0015521680991837962,0.026289459703442725
2020-01-27 19:00:00,7327.219644351921,-292607.65037430945,165.0,91.43445,87.29849,0.02045023634648563,0.00442619851555921,0.02092375205182523
2020-01-27 20:00:00,7385.991693664551,-292585.573019808,135.0,91.44606,87.29868,0.01037488995176419,0.007639692530210596,0.012884224597055623
2020-01-27 21:00:00,7401.918852004623,-292552.64458809193,45.0,91.44934,87.29898,-0.00127838397419901,0.009605041623071884,0.00968974149120771
2020-01-27 22:00:00,7376.7873290503185,-292516.41672012187,75.0,91.4446,87.29932,-0.01207998800496158,0.011441546834208161,0.016638362424210938
2020-01-27 23:00:00,7314.942938368899,-292470.26545088564,75.0,91.43272,87.29976,-0.02062274456175323,0.01394091958748403,0.024892706405773124
2020-01-28 00:00:00,7228.303568205695,-292416.042099092,90.0,91.41602,87.30028,-0.024568870068971415,0.01520380514179932,0.028892647287083316
2020-01-28 01:00:00,7138.047073872305,-292360.7980538647,90.0,91.39861,87.30081,-0.022752358779906168,0.014351245739954822,0.026900336138014052
2020-01-28 02:00:00,7064.486584990371,-292312.7131297643,90.0,91.38443,87.30127,-0.016674791482800832,0.012546023711822474,0.020867471863464892
2020-01-28 03:00:00,7017.988575196139,-292270.46668313956,120.0,91.37552,87.30167,-0.009690652772871873,0.010608559206674625,0.014368377765283396
2020-01-28 04:00:00,6994.713885025693,-292236.33150347625,120.0,91.37112,87.30199,-0.005681507829598963,0.008748050399541777,0.010431103345797959
2020-01-28 05:00:00,6977.081718823027,-292207.48072026286,120.0,91.3678,87.30226,-0.005771938822877776,0.007541699335472205,0.009496973551700857
2020-01-28 06:00:00,6953.155925500973,-292182.03126826085,120.0,91.36323,87.3025,-0.008316942744780438,0.007632262582119438,0.011288178273856964
2020-01-28 07:00:00,6917.1997310606075,-292152.5284296716,120.0,91.35632,87.30278,-0.012762617071294169,0.009937468780950035,0.016175218090673335
2020-01-28 08:00:00,6861.265082587655,-292110.481493038,120.0,91.34555,87.30318,-0.019545145757530108,0.014147730715582535,0.024128220139159346
2020-01-28 09:00:00,6776.474681606391,-292050.6647685194,90.0,91.3292,87.30375,-0.023552889161462393,0.016615756810723623,0.028823982414740008
2020-01-29 00:00:00,4728.16789707441,-290347.9528543015,60.0,90.93295,87.31983,-0.045188718666305604,0.0209563058856616,0.049811515245733406
2020-01-29 01:00:00,4565.4885098757095,-290272.5101531131,60.0,90.90109,87.32055,-0.04333511388223188,0.017383720183772513,0.04669181751242616
2020-01-29 02:00:00,4416.15507712234,-290222.7900689783,60.0,90.87177,87.32103,-0.03981650972485694,0.011136314066380793,0.04134455148692144
2020-01-29 03:00:00,4278.8096398567395,-290192.32869183517,90.0,90.84475,87.32133,-0.03769624306529092,0.007423119020790586,0.038420169666912155
2020-01-29 04:00:00,4144.742127052245,-290169.34361202864,90.0,90.81835,87.32156,-0.036501241246068114,0.003994768726366197,0.036719188303676015
2020-01-29 05:00:00,4016.000702885049,-290163.56635700533,120.0,90.79295,87.32163,-0.0342643692906858,-0.0003243121410600401,0.03426590406297973
2020-01-29 06:00:00,3898.0386681593077,-290171.67865944427,120.0,90.76964,87.32157,-0.03010211254841042,-0.0022119401727832156,0.03018327118132063
2020-01-29 07:00:00,3799.265492536494,-290179.49232624937,135.0,90.75012,87.32151,-0.02467647607101191,-0.000775574648974321,0.024688661108277114
2020-01-29 08:00:00,3720.368040448022,-290177.2627969169,135.0,90.73455,87.32154,-0.020177544275912472,0.0016979618423809168,0.020248860892025253
2020-01-29 09:00:00,3653.9871737499243,-290167.2670009842,90.0,90.72147,87.32164,-0.01715921233283369,0.00399891696287442,0.01761902110672544
2020-01-29 10:00:00,3596.8217116516194,-290148.4705947842,45.0,90.71023,87.32182,-0.014418246345856573,0.007197708569809847,0.01611498794122169
2020-01-29 11:00:00,3550.175800059757,-290115.4434992816,60.0,90.7011,87.32213,-0.009302203542327196,0.011778784200998618,0.015009022219870929
2020-01-29 12:00:00,3529.8458461468636,-290063.663348537,90.0,90.69721,87.32261,0.0010356818210623766,0.014766075180660766,0.014802351606261923
2020-01-29 13:00:00,3557.632709171406,-290009.12775798084,90.0,90.70283,87.32311,0.014901983258982846,0.013432085397273315,0.020062154001269355
2020-01-29 14:00:00,3637.14012561154,-289966.9523336766,90.0,90.71864,87.32349,0.03165368646106534,0.009734611887203452,0.033116741010702035
2020-01-29 15:00:00,3785.5392516910765,-289939.038552393,90.0,90.74803,87.32373,0.050334730917020475,0.00623308907007514,0.05071919297311765
2020-01-29 16:00:00,3999.5501882140875,-289922.0740923721,90.0,90.79036,87.32386,0.06330069327942428,0.0029839292973661536,0.06337098392566926
2020-01-29 17:00:00,4241.304243302931,-289917.55426145194,120.0,90.83814,87.32387,0.07017049112619039,0.0025346894546398996,0.07021625506620406
2020-01-29 18:00:00,4504.777724322658,-289903.8243282987,120.0,90.89024,87.32396,0.07980758600913772,0.011333768193063507,0.08060834377445063
2020-01-29 19:00:00,4815.918862568723,-289835.9511304619,120.0,90.95194,87.32454,0.0926467364166044,0.026839869010663178,0.09645618869288444
2020-01-29 20:00:00,5171.83422652221,-289710.5772714219,120.0,91.02272,87.32564,0.100532598852956,0.03657556950891578,0.10697932378282683
2020-01-29 21:00:00,5539.753574310006,-289572.6070299977,90.0,91.09598,87.32685,0.10088686767321228,0.03640678198948283,0.10725490125743428
2020-01-29 22:00:00,5898.219673769338,-289448.44844109763,90.0,91.16738,87.32793,0.09853264226467975,0.032420538653661624,0.10372932525690565
2020-01-29 23:00:00,6249.1885986157,-289339.1791516913,90.0,91.23729,87.32887,0.09828534272788172,0.02817201715571476,0.10224319608540737
2020-01-30 00:00:00,6605.874141410087,-289245.6099175765,120.0,91.30831,87.32966,0.1003466255272205,0.02427685915933883,0.10324151851528819
2020-01-30 01:00:00,6971.684302411688,-289164.3857657441,120.0,91.38112,87.33033,0.10203202704878662,0.020830826276530084,0.10413672679245926
2020-01-30 02:00:00,7340.504736161351,-289095.62796838547,90.0,91.4545,87.33088,0.10433317224435566,0.01710737607523495,0.105726407045496
2020-01-30 03:00:00,7722.883142571049,-289041.2126580024,90.0,91.53052,87.33129,0.10835341560652371,0.011330706412829588,0.10894424069868858
2020-01-30 04:00:00,8120.649328528321,-289014.0468822131,90.0,91.60946,87.33144,0.10940367902726923,0.0018675611072992778,0.10941961784429356
2020-01-30 05:00:00,8510.589631567387,-289027.76621802984,120.0,91.68662,87.33121,0.1072304449648848,-0.013560779725756018,0.10808451819820294
2020-01-30 06:00:00,8892.708532275492,-289111.68449623854,120.0,91.76179,87.33033,0.10837621723194338,-0.039285198444890236,0.11527675948932546
2020-01-30 07:00:00,9290.89839563738,-289310.61964683305,120.0,91.83936,87.32838,0.113939833425454,-0.07450424116775846,0.13613657698430542
2020-01-30 08:00:00,9713.07533293876,-289648.1150326464,120.0,91.92064,87.32514,0.11911732179661359,-0.11378719997947176,0.16473148828067538
2020-01-30 09:00:00,10148.543112572997,-290129.88748668524,120.0,92.00335,87.32056,0.11545288175595311,-0.1459929567257657,0.186127137514349
2020-01-30 10:00:00,10544.336081581623,-290699.2643210719,120.0,92.07734,87.31518,0.0918552293498927,-0.15515325652703824,0.18030506418253017
2020-01-30 11:00:00,10809.900763892225,-291246.9909336799,90.0,92.12561,87.31004,0.0542166675476685,-0.1389962752491475,0.1491958832311106
2020-01-30 12:00:00,10934.696087924836,-291700.0375028658,60.0,92.14679,87.30582,0.02473662854101551,-0.1206417635857603,0.12315167848088253
2020-01-30 13:00:00,10988.004489387537,-292115.6116314974,60.0,92.15418,87.30197,0.01016241410010505,-0.11651559382628572,0.11695793374129865
2020-01-30 14:00:00,11007.865469445593,-292538.94977841503,90.0,92.15495,87.29806,0.00174256183094763,-0.1145724478472726,0.11458569861658424
2020-01-30 15:00:00,11000.55093457036,-292940.53325599775,90.0,92.15057,87.29436,-0.004820319138310778,-0.10728663754886333,0.10739486986414358
2020-01-30 16:00:00,10973.159171649755,-293311.41356876685,120.0,92.14251,87.29095,-0.008278102413167593,-0.09807539344765245,0.09842413209916927
2020-01-30 17:00:00,10940.948597195553,-293646.67608882085,120.0,92.13379,87.28787,-0.006468089286255084,-0.08821504796243163,0.0884518562045426
2020-01-30 18:00:00,10926.588928788718,-293946.56191409635,120.0,92.12882,87.28511,-0.002473793659356084,-0.07601444632457666,0.0760546889093698
2020-01-30 19:00:00,10923.137282848189,-294193.9801023578,120.0,92.12636,87.28283,-0.0043707989918210744,-0.056953146490389676,0.05712061605920134
2020-01-30 20:00:00,10895.119176047607,-294356.62456882716,120.0,92.11974,87.28134,-0.011886335250886632,-0.03327866013446409,0.035337716197310194
2020-01-30 21:00:00,10837.555669041805,-294433.58645532595,120.0,92.108,87.28065,-0.016444070773986824,-0.014162645694062424,0.02170225787044824
2020-01-30 22:00:00,10776.721866474902,-294458.5956178244,120.0,92.096,87.28044,-0.015226704612869324,-0.001461443200823851,0.015296677730697284
2020-01-30 23:00:00,10727.923395829146,-294444.1088463719,120.0,92.08662,87.28059,-0.011469394463045117,0.009975677897495592,0.015200695999312402
2020-01-31 00:00:00,10694.142226340977,-294386.77073696244,120.0,92.08046,87.28113,-0.007489557771390436,0.0212685905759281,0.022548756522199898
2020-01-31 01:00:00,10673.998579875135,-294290.9749942252,120.0,92.07722,87.28202,-0.004504058736836972,0.031017997194188258,0.031343303831018646
2020-01-31 02:00:00,10661.71300343575,-294163.4411571643,120.0,92.07573,87.2832,-0.0036213121605621584,0.039636291905537496,0.03980137607904044
2020-01-31 03:00:00,10647.925132319087,-294005.5936925053,120.0,92.07416,87.28466,-0.005880259657844565,0.049496476694540534,0.04984454492536639
2020-01-31 04:00:00,10619.37513389927,-293807.0665249636,120.0,92.07,87.2865,-0.011622350598879621,0.06239464268822404,0.06346786958480982
2020-01-31 05:00:00,10564.244208007154,-293556.3522651501,120.0,92.06102,87.28883,-0.02037309730175871,0.07804885608681716,0.0806640380227002
2020-01-31 06:00:00,10472.688833326607,-293245.1147611385,120.0,92.04534,87.29173,-0.030853901481665516,0.09530382642398763,0.1001737618725277
2020-01-31 07:00:00,10342.096117339162,-292870.1647148974,120.0,92.02244,87.29523,-0.04104022461777883,0.11212698645449967,0.11940167975386817
2020-01-31 08:00:00,10177.1992160786,-292437.8004586661,120.0,91.99316,87.29927,-0.04900221107405059,0.12693086847327423,0.13606124378942538
2020-01-31 09:00:00,9989.280197605998,-291956.2624618898,120.0,91.95961,87.30377,-0.053161956993247564,0.13991744525106495,0.14967660190202295
2020-01-31 10:00:00,9794.433125727217,-291430.39485285844,90.0,91.92488,87.30868,-0.05549608977057763,0.14950805000113582,0.15947561881041922
