datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,7649.699672208477,-261827.4517404699,30.0,91.67351,87.58231,,,
2020-01-25 02:00:00,7612.577418722985,-261892.50113900335,30.0,91.66498,87.58172,-0.009250692977422103,-0.01683311720403354,0.01920752861164748
2020-01-25 03:00:00,7583.094682771038,-261948.65018433894,30.0,91.65818,87.58121,-0.005527999200674761,-0.01582077651726043,0.016758751289155164
2020-01-25 04:00:00,7572.775824478127,-262006.41072992762,30.0,91.65556,87.58068,-0.0031723229242804035,-0.015601604738144993,0.015920857487623688
2020-01-25 05:00:00,7560.253957716219,-262060.98173845359,30.0,91.65248,87.58018,-0.004865616748621354,-0.01293971269304974,0.013824268187616196
2020-01-25 06:00:00,7537.743383888053,-262099.57666131758,30.0,91.64732,87.57983,-0.00439942633056843,-0.012624886130817888,0.013369469019157667
2020-01-25 07:00:00,7528.578088136126,-262151.8809185955,30.0,91.64499,87.57935,-0.0029085694865169545,-0.0149910423768314,0.01527059684497801
2020-01-25 08:00:00,7516.801683585131,-262207.51216643077,30.0,91.64207,87.57884,-0.0048091847761453565,-0.013539462491462474,0.014368204577080167
2020-01-25 09:00:00,7493.9519577478795,-262249.365048534,30.0,91.63682,87.57846,-0.0048039838919255035,-0.009322801959408227,0.01048774988299328
2020-01-25 10:00:00,7482.212999563268,-262274.6363405385,30.0,91.6341,87.57823,0.0017235064898683402,-0.011093684260946854,0.011226767348716114
2020-01-25 11:00:00,7506.361204474932,-262329.2395752128,30.0,91.63903,87.57772,0.006489693073795151,-0.013065421092647335,0.014588397599471253
2020-01-25 12:00:00,7528.938789694593,-262368.70737240557,30.0,91.64371,87.57735,0.012212925686673594,-0.012749139068109799,0.017654917184915235
2020-01-25 13:00:00,7594.2942694189815,-262421.0333765032,30.0,91.65764,87.57685,0.01982104064498306,-0.01282775078114355,0.023609846300922832
2020-01-25 14:00:00,7671.650282338471,-262461.0671780298,30.0,91.67426,87.57646,0.021899766333531134,-0.008997080357916678,0.02367587845107492
2020-01-25 15:00:00,7751.972587020406,-262485.8123550802,30.0,91.69162,87.57621,0.02624123421104059,-0.006150512327795797,0.026952387182085657
2020-01-25 16:00:00,7860.587168657963,-262505.35086678993,30.0,91.71518,87.576,0.02993086817913157,-0.002266115897525904,0.030016531298895456
2020-01-25 17:00:00,7967.474837910153,-262502.1283895424,30.0,91.73851,87.576,0.030373957041461307,0.0033316445271904943,0.030556130671472382
2020-01-25 18:00:00,8079.279659356484,-262481.36302619416,30.0,91.76303,87.57616,0.03295493991127589,0.012008428185314795,0.03507464058315733
2020-01-25 19:00:00,8204.75040527134,-262415.66770660813,30.0,91.79084,87.57673,0.03484591508620939,0.019612427891511793,0.03998606164646707
2020-01-25 20:00:00,8330.170247977192,-262340.1535453753,30.0,91.81872,87.57739,0.030528198389402204,0.020544877962699198,0.03679759377194251
2020-01-25 21:00:00,8424.553433675035,-262267.7445852767,30.0,91.83982,87.57803,0.0242080981703753,0.018095535193181907,0.030223838455004568
2020-01-25 22:00:00,8504.468554803894,-262209.86569198436,30.0,91.85767,87.57854,0.023805675947389016,0.015230068152207727,0.02826066494675927
2020-01-25 23:00:00,8595.954300496236,-262158.0880945808,30.0,91.87801,87.57899,0.03687971567577329,0.014467932526810424,0.03961608890244237
2020-01-26 00:00:00,8770.002507669462,-262105.69657779133,30.0,91.91639,87.57942,0.04556849375277276,0.016884541004603508,0.04859604251204647
2020-01-26 01:00:00,8924.0474555162,-262036.51939934766,30.0,91.95054,87.58001,0.0466835327540697,0.02177371413539125,0.05151161866656915
2020-01-26 02:00:00,9106.123943498764,-261948.9258360165,30.0,91.99097,87.58076,0.051837533615628976,0.026503024191875335,0.05821975766581817
2020-01-26 03:00:00,9297.277697548729,-261845.69762516615,30.0,92.03353,87.58165,0.06286936503763653,0.029351371773065897,0.06938342803001538
2020-01-26 04:00:00,9558.783371769747,-261737.59595925044,30.0,92.09154,87.58256,0.07054244400134975,0.03510812419176444,0.07879604552227173
2020-01-26 05:00:00,9805.183294358447,-261592.91913098545,30.0,92.14659,87.58381,0.06910309558516828,0.0434101830620946,0.08160687356428666
2020-01-26 06:00:00,10056.325659982958,-261425.04264120336,30.0,92.20293,87.58527,0.07096244772317732,0.048221300914329836,0.08579605380630873
2020-01-26 07:00:00,10316.112917965324,-261245.72576440228,30.0,92.26133,87.58683,0.0798068809391998,0.05317136119460984,0.09589750724878761
2020-01-26 08:00:00,10630.935202745197,-261042.20884060216,30.0,92.33208,87.58859,0.10475958668090395,0.05370271591194372,0.11772235428274767
2020-01-26 09:00:00,11070.381942067832,-260859.06620983628,30.0,92.43007,87.59011,0.1257423205111364,0.04978565252865034,0.13523957396128125
2020-01-26 10:00:00,11536.279910425379,-260683.75214239588,30.0,92.53391,87.59154,0.1326747155902904,0.04866656975516687,0.14131884222812954
2020-01-26 11:00:00,12025.639894317923,-260508.66690759908,30.0,92.64302,87.59295,0.14002998599239644,0.047004598216873195,0.14770859565563685
2020-01-26 12:00:00,12544.495809570633,-260345.3190352344,30.0,92.75861,87.59423,0.14587716291431965,0.04485647417094798,0.15261798693135709
2020-01-26 13:00:00,13075.955467301024,-260185.70029356825,30.0,92.87705,87.59546,0.14739705059133965,0.04583796346832969,0.15435999941030665
2020-01-26 14:00:00,13605.754573828279,-260015.28569826242,30.0,92.99537,87.59678,0.15224010600645493,0.0483713268620017,0.15973989839500724
2020-01-26 15:00:00,14172.0842305475,-259837.42674016184,30.0,93.12194,87.59814,0.16208684161580728,0.05271781799849123,0.17044445593655969
2020-01-26 16:00:00,14772.779833462091,-259635.71740867328,30.0,93.25651,87.59969,0.16874945957137394,0.057548489225110744,0.17829248082216886
2020-01-26 17:00:00,15387.080339461392,-259423.07761774104,30.0,93.39439,87.60132,0.17143273418184737,0.059626915046986445,0.18150633968841
2020-01-26 18:00:00,16007.095519571392,-259206.40362033498,30.0,93.53377,87.60297,0.169818053229818,0.05723031372293109,0.1792023437670122
2020-01-26 19:00:00,16609.770322716082,-259011.01935893594,30.0,93.66922,87.60442,0.16387374289280437,0.05529650629921687,0.17295174823804554
2020-01-26 20:00:00,17186.986468399584,-258808.26877498062,30.0,93.79933,87.60594,0.15664677434647678,0.060778819355647204,0.1680246315140206
2020-01-26 21:00:00,17737.627098010715,-258573.41185957528,30.0,93.92423,87.60776,0.14656975057961316,0.06601450351758104,0.16075013673288968
2020-01-26 22:00:00,18242.2886725728,-258332.96434965404,30.0,94.03926,87.60965,0.13674885917924712,0.06774360098536919,0.15260880040577762
2020-01-26 23:00:00,18722.218884101294,-258085.65793248062,30.0,94.14912,87.61161,0.12650937936354492,0.07103958420225051,0.14509047381057782
2020-01-27 00:00:00,19153.156203990322,-257821.47934339783,30.0,94.24861,87.61375,0.11641836768729111,0.06871343280370638,0.13518421573039796
2020-01-27 01:00:00,19560.43113144979,-257590.92121629394,30.0,94.34248,87.61559,0.1088766213363043,0.060036551775616925,0.12433224128405039
2020-01-27 02:00:00,19937.067877611713,-257389.2161706134,30.0,94.42922,87.61718,0.10112364670439951,0.053721836774473355,0.11450776248455546
2020-01-27 03:00:00,20288.521387721466,-257204.12399151773,30.0,94.51021,87.61863,0.10039113272936953,0.055483626656261754,0.11470314885659125
2020-01-27 04:00:00,20659.884033263173,-256989.7340586883,30.0,94.59623,87.62033,0.10408238724628316,0.0545749890075927,0.117522647860164
2020-01-27 05:00:00,21037.914575894705,-256811.18407066306,30.0,94.6832,87.62169,0.10220227663365222,0.05020117534157988,0.11386598857770314
2020-01-27 06:00:00,21395.74042502547,-256628.28559622893,30.0,94.76587,87.6231,0.09406010589868755,0.04529182585489858,0.10439661398217269
2020-01-27 07:00:00,21715.147338365256,-256485.0829245078,30.0,94.83937,87.62417,0.07806374687411032,0.03695899786659639,0.0863708058277115
2020-01-27 08:00:00,21957.799402519064,-256362.18081158944,30.5,94.89552,87.62511,0.05190992704536105,0.029813507010314627,0.05986222286307773
2020-01-27 09:00:00,22088.898813091855,-256270.42567403353,30.0,94.92636,87.62585,0.02709607556354715,0.02091378594568798,0.03422840565272524
2020-01-27 10:00:00,22152.891146576603,-256211.60155278048,30.0,94.94169,87.62634,0.012740796831013642,0.014546553678822722,0.019337273019224766
2020-01-27 11:00:00,22180.632550275153,-256165.690487546,30.0,94.94873,87.62674,0.010720173667150954,0.007122897521864313,0.012870811651207452
2020-01-27 12:00:00,22230.07639698009,-256160.31669062306,30.0,94.95981,87.62675,0.015252460207954958,0.0008707035242413338,0.015277292529187745
2020-01-27 13:00:00,22290.45026377243,-256159.42142217146,30.0,94.97323,87.62671,0.018514646018636286,-0.0008058352886129999,0.01853217439233126
