datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 02:00:00,15093.35624318266,-257262.67309474983,30.0,93.35764,87.62138,,,
2020-01-25 03:00:00,15068.812098304827,-257320.56197575995,60.0,93.35144,87.62086,-0.005544223411117805,-0.016156133689991192,0.017080956326893854
2020-01-25 04:00:00,15053.437834622611,-257378.99725731777,60.0,93.34727,87.62033,-0.004117369207856174,-0.015016692955622501,0.015570927927302362
2020-01-25 05:00:00,15039.167040008262,-257428.68216504043,90.0,93.34346,87.61988,-0.0039040987722329295,-0.012591519729180113,0.013182881184084255
2020-01-25 06:00:00,15025.328323462534,-257469.65619936786,90.0,93.33986,87.61951,-0.003793347570328428,-0.013338619705965457,0.01386752542632198
2020-01-25 07:00:00,15011.854937501897,-257524.72022692338,90.0,93.33616,87.61901,-0.0031641308132275806,-0.01556327079693195,0.015881659916452406
2020-01-25 08:00:00,15002.546581607296,-257581.71174910577,60.0,93.33336,87.61849,-0.005129326948170324,-0.01251109741372703,0.013521743727677784
2020-01-25 09:00:00,14974.923783475071,-257614.80012830222,60.0,93.32681,87.6182,-0.005564224207841006,-0.008616034177818315,0.01025654113180741
2020-01-25 10:00:00,14962.48416731084,-257643.74719518606,60.0,93.32368,87.61794,0.0017770465814765481,-0.010299888684947089,0.010452062068082
2020-01-25 11:00:00,14987.718518861702,-257688.95932683384,90.0,93.32869,87.61751,0.00791287426892571,-0.013410656133516264,0.015571103914856005
2020-01-25 12:00:00,15019.456862047105,-257740.30391934738,90.0,93.33506,87.61702,0.011636131075659048,-0.014097191223283718,0.018279232664303653
2020-01-25 13:00:00,15071.498662606447,-257790.45910364148,120.0,93.34594,87.61653,0.0178871782322805,-0.012824625869632452,0.02200959276791407
2020-01-25 14:00:00,15148.244545319525,-257832.64122560874,120.0,93.36239,87.6161,0.02376107467873049,-0.010212971824823601,0.025862974758964753
2020-01-25 15:00:00,15242.578400293307,-257863.9925007802,120.0,93.38287,87.61576,0.0276003020382268,-0.006811622560263559,0.028428416672492296
2020-01-25 16:00:00,15346.966719994758,-257881.68490804263,120.0,93.40575,87.61554,0.029408635292632223,-0.0023207660064104452,0.02950006414622795
2020-01-25 17:00:00,15454.320574400259,-257880.70201602636,90.0,93.42953,87.61549,0.03064358550033426,0.003797091897908508,0.030877940980535905
2020-01-25 18:00:00,15567.600535597165,-257854.3458463777,60.0,93.45496,87.61567,0.033392296787523666,0.011818485019749561,0.03542205630547312
2020-01-25 19:00:00,15694.74511127043,-257795.60892388417,60.0,93.4839,87.61614,0.034916069293622815,0.018863921340909858,0.039686010422730886
2020-01-25 20:00:00,15818.996234511249,-257718.52561272314,60.0,93.51246,87.61678,0.030440617873750096,0.019811879184368688,0.03631999137323266
2020-01-25 21:00:00,15913.91755996143,-257652.9633937567,90.0,93.53438,87.61733,0.024071647048848618,0.017018755871245555,0.02948020086514672
2020-01-25 22:00:00,15992.312093262959,-257595.99057045017,90.0,93.55253,87.61781,0.025301704750165754,0.016803607998695548,0.03037330250464024
2020-01-25 23:00:00,16096.089834162623,-257531.9774161661,120.0,93.57641,87.61834,0.033196892449347565,0.020023488023592412,0.03876820528376956
2020-01-26 00:00:00,16231.329718898261,-257451.8214566803,120.0,93.6075,87.619,0.037999131455399036,0.023962655915549677,0.04492374505639222
2020-01-26 01:00:00,16369.683580641497,-257359.44629357415,90.0,93.63947,87.61977,0.041270237637811784,0.026305685579694302,0.04894100130258057
2020-01-26 02:00:00,16528.475429890506,-257262.4205205065,60.0,93.67606,87.62057,0.05078599487613701,0.02800348590488688,0.05799493510975086
2020-01-26 03:00:00,16735.342743749683,-257157.82119505896,60.0,93.72345,87.62141,0.06133111408652389,0.03205026703955809,0.06920061540478663
2020-01-26 04:00:00,16970.05945131348,-257031.6585978217,90.0,93.77737,87.62243,0.06602177810721868,0.03829998512894235,0.07632669287553355
2020-01-26 05:00:00,17210.699546121657,-256882.06130213058,90.0,93.833,87.62366,0.06646256012550414,0.04397648236669839,0.07969443455966538
2020-01-26 06:00:00,17448.58988421711,-256715.02792478146,120.0,93.88834,87.62505,0.06904800079685325,0.04799417417231275,0.08408963770004327
2020-01-26 07:00:00,17707.845151859,-256536.50324808992,120.0,93.94867,87.62653,0.08236281907033066,0.05141286664174307,0.09709231082600558
2020-01-26 08:00:00,18041.60218152349,-256344.8552849609,120.0,94.02585,87.62808,0.10210501866960182,0.05563570103172323,0.11627882897075902
2020-01-26 09:00:00,18443.001286280134,-256135.92620066152,120.0,94.11846,87.62974,0.11193559047212602,0.06253829680232835,0.12822096155184465
2020-01-26 10:00:00,18847.538432922796,-255894.57954798415,90.0,94.21243,87.63169,0.11761776192163476,0.06421170617602102,0.13400403400454036
2020-01-26 11:00:00,19289.849172115904,-255673.60191619417,90.0,94.31463,87.63342,0.13343971029051419,0.05386075575498479,0.1438997473691823
2020-01-26 12:00:00,19808.3043470145,-255506.78210654826,90.0,94.43302,87.63459,0.14669801189700693,0.04459118807279689,0.15332540803232167
2020-01-26 13:00:00,20346.074857774354,-255352.54536207003,120.0,94.55561,87.63562,0.1494571406170558,0.04437252204670383,0.15590496334052875
2020-01-26 14:00:00,20884.3957594573,-255187.299947812,120.0,94.67863,87.63674,0.15275185296966962,0.048451325538472804,0.16025186280384585
2020-01-26 15:00:00,21445.888199155976,-255003.69581819302,120.0,94.80728,87.638,0.16032198326507668,0.053521318570464146,0.16901973216038604
2020-01-26 16:00:00,22038.714038965853,-254801.94645410465,120.0,94.94341,87.63939,0.16781750578138296,0.05818482411778354,0.17761809875207513
2020-01-26 17:00:00,22654.174240781933,-254584.76508454498,120.0,95.08506,87.64089,0.17161860773036805,0.060757593334989604,0.1820561223007068
2020-01-26 18:00:00,23274.368014624502,-254364.49178209272,120.0,95.22801,87.6424,0.16934424089700062,0.05916825995946662,0.17938326262952292
2020-01-26 19:00:00,23873.452775240337,-254158.75361283682,90.0,95.36612,87.64378,0.16208648277906326,0.05799855301506694,0.17215068995368302
2020-01-26 20:00:00,24441.390690633758,-253946.90220038424,90.0,95.49756,87.64523,0.15378682293053164,0.06242485199115536,0.1659736396334802
2020-01-26 21:00:00,24980.717900340165,-253709.2946785005,90.0,95.62333,87.64693,0.1457708834574962,0.06743106952800089,0.16061164217350196
2020-01-26 22:00:00,25490.94105152773,-253461.39849978263,90.0,95.743,87.64874,0.13803678374408265,0.0690904379339554,0.15436204935254128
2020-01-26 23:00:00,25974.58274329756,-253211.84352537603,90.0,95.85694,87.65058,0.12977414413991684,0.06958916183143528,0.14725481293203832
2020-01-27 00:00:00,26425.31488933513,-252960.3565345963,90.0,95.96373,87.65246,0.11832389184509388,0.06894739459856081,0.13694629094392854
2020-01-27 01:00:00,26826.514764582236,-252715.4222842664,90.0,96.05943,87.65432,0.10675584804996914,0.062181273159367265,0.12354481706889993
2020-01-27 02:00:00,27193.95699529491,-252512.65136784886,60.0,96.14669,87.65582,0.10142190386110744,0.053611778618534216,0.11471976895659458
2020-01-27 03:00:00,27556.75247238221,-252329.41747821294,90.0,96.23254,87.65714,0.1010592276388075,0.053280845603646106,0.11424454472399061
2020-01-27 04:00:00,27921.583434294324,-252129.0292795026,90.0,96.31937,87.65861,0.10175646733333603,0.05412538124510724,0.11525595663170077
2020-01-27 05:00:00,28289.39903718223,-251939.71473324817,120.0,96.4067,87.65997,0.10062547544895652,0.04991863363984319,0.11232700607510837
2020-01-27 06:00:00,28646.08685752681,-251769.61511729573,120.0,96.49114,87.66116,0.09341998294283307,0.04667492784020902,0.10443103993510713
2020-01-27 07:00:00,28962.022914370627,-251603.65525279866,90.0,96.5664,87.66235,0.07740633711317363,0.04207806692457072,0.08810394282543167
