datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,-534.6401501046543,-281549.5159920166,30.0,89.8912,87.40136,,,
2020-01-25 02:00:00,-575.5253196553971,-281622.05068017193,30.5,89.88291,87.40069,-0.010900435051620371,-0.01924552912774541,0.022118089332523527
2020-01-25 03:00:00,-613.1232824763209,-281688.08380173636,30.0,89.87529,87.40008,-0.008582093727237098,-0.018496629174090534,0.020390625874330083
2020-01-25 04:00:00,-637.3163944915042,-281755.2264102254,30.0,89.8704,87.39946,-0.0098345383235097,-0.017589301801393353,0.02015196471555765
2020-01-25 05:00:00,-683.9319584055908,-281814.7267747064,30.0,89.86095,87.39891,-0.010971071681269125,-0.014273949125377435,0.018003056336894818
2020-01-25 06:00:00,-716.3081105966419,-281857.9988439281,30.0,89.85439,87.39851,-0.005491881798695538,-0.013082356931805003,0.014188334242679432
2020-01-25 07:00:00,-723.4735073561986,-281908.9197446154,30.0,89.85296,87.39804,-0.003352862462870863,-0.01489376536032877,0.015266497086871554
2020-01-25 08:00:00,-740.4487203293121,-281965.23395452247,30.0,89.84954,87.39752,-0.006677739524071171,-0.012927844137731072,0.014550648068069336
2020-01-25 09:00:00,-771.5532319295111,-282002.00022240705,30.0,89.84324,87.39718,-0.006169406568668765,-0.00886456550724688,0.01080009717742412
2020-01-25 10:00:00,-784.8684476237272,-282029.05882617465,30.0,89.84055,87.39693,-0.001311827281721002,-0.009630290869131891,0.009719228006439224
2020-01-25 11:00:00,-780.9983883579023,-282071.3383166648,30.0,89.84136,87.39654,0.004558067625216214,-0.01356009242656809,0.014305666258273796
2020-01-25 12:00:00,-752.0503607221705,-282126.69149164594,30.0,89.84727,87.39603,0.012140035323339429,-0.01538575596669236,0.019598518931759578
2020-01-25 13:00:00,-693.5901340298584,-282182.115759625,30.0,89.85917,87.39552,0.01910227456301115,-0.01524975078446409,0.02444282701466682
2020-01-25 14:00:00,-614.5139838684902,-282236.4896972941,30.0,89.87525,87.39502,0.02198979427728691,-0.011789182692098419,0.024950668947045746
2020-01-25 15:00:00,-535.2636152333927,-282266.9978750081,30.0,89.89135,87.39474,0.022840415941614272,-0.006666372058478171,0.023793383887291145
2020-01-25 16:00:00,-450.0629890888674,-282284.4875761151,30.0,89.90865,87.39458,0.025684309456289026,-0.0015455854864558204,0.025730771203801118
2020-01-25 17:00:00,-350.3365871481117,-282278.1260905106,30.0,89.92889,87.39464,0.029181165189294894,0.004179155429568103,0.02947890333627431
2020-01-25 18:00:00,-239.9585997259442,-282254.39765702223,30.0,89.95129,87.39486,0.032117613486269105,0.012316693523914889,0.03439828535574734
2020-01-25 19:00:00,-119.08977004697412,-282189.4458971384,30.0,89.97582,87.39546,0.03390202794223334,0.019554635909622045,0.039137338746443276
2020-01-25 20:00:00,4.136001458135862,-282113.60427847295,30.0,90.00084,87.39616,0.02972172421473554,0.020621225583090562,0.036174795574343
2020-01-25 21:00:00,94.90664429912178,-282040.97307294013,30.0,90.01928,87.39683,0.02378034791154622,0.018071066074310995,0.029867513720701535
2020-01-25 22:00:00,175.35450642126867,-281983.4926027379,30.0,90.03563,87.39736,0.024242954077502248,0.01491804862622909,0.028465224348640194
2020-01-25 23:00:00,269.45591365713796,-281933.5631228313,30.0,90.05476,87.39782,0.03357123780865538,0.012378663905110443,0.03578071167655804
2020-01-26 00:00:00,417.0674186435874,-281894.3662226211,30.0,90.08477,87.39818,0.04194762379926362,0.014061790811028914,0.044241802666908636
2020-01-26 01:00:00,571.478805011836,-281832.3182289919,30.0,90.11618,87.39875,0.048210255167453746,0.017261382979736988,0.05120726555562359
2020-01-26 02:00:00,764.1812558492544,-281770.084265167,30.0,90.15539,87.39932,0.05739488999562418,0.017469400475116952,0.059994611012738605
2020-01-26 03:00:00,984.7220129803301,-281706.53854557103,30.0,90.20028,87.3999,0.06449323480228557,0.021753898761687904,0.068063275314934
2020-01-26 04:00:00,1228.5325464257105,-281613.45619408286,30.0,90.24995,87.40075,0.06813954824176359,0.029801592549734374,0.0743715870013005
2020-01-26 05:00:00,1475.326760321028,-281491.96707921295,30.0,90.30029,87.40186,0.07017037923676428,0.03453976076908778,0.07821046730596318
2020-01-26 06:00:00,1733.7592769304133,-281364.7699165454,30.0,90.35305,87.40302,0.07024038079898633,0.04318246793153877,0.08245263265320872
2020-01-26 07:00:00,1981.0575020737294,-281181.05331010587,30.0,90.40367,87.4047,0.07552465902397122,0.04825752752155596,0.08962568316716392
2020-01-26 08:00:00,2277.536821903006,-281017.3157183902,30.0,90.46435,87.40619,0.09549780507543741,0.038875056938696716,0.10310722974754559
2020-01-26 09:00:00,2668.641698616879,-280901.15290014725,30.0,90.54431,87.40723,0.11407149807213646,0.032101984123162564,0.11850250654338587
2020-01-26 10:00:00,3098.8516080223885,-280786.18143270345,30.0,90.63231,87.40825,0.12111608812179725,0.03355431585030197,0.12567815607379343
2020-01-26 11:00:00,3540.677533093819,-280659.5618260251,30.0,90.72278,87.40937,0.1231960599000705,0.03497493516747555,0.1280644965041868
2020-01-26 12:00:00,3985.863239302896,-280534.3618994976,30.0,90.81401,87.41047,0.12571659033543267,0.030994922174771393,0.12948106535778556
2020-01-26 13:00:00,4445.836983508934,-280436.3983863667,30.0,90.90825,87.41131,0.13081049439075293,0.029026937619152402,0.1339923451182916
2020-01-26 14:00:00,4927.698798916317,-280325.36794863973,30.0,91.00707,87.41226,0.14109974501690822,0.033958927178723064,0.1451287248581973
2020-01-26 15:00:00,5461.7551476306735,-280191.8941106799,30.0,91.11672,87.4134,0.1507025339616453,0.038925420131337075,0.15564845670568647
2020-01-26 16:00:00,6012.757043440163,-280045.1049236941,30.0,91.22999,87.41465,0.15505346270051745,0.04217844977920726,0.1606878897776614
2020-01-26 17:00:00,6578.140079074399,-279888.2092722696,30.0,91.34636,87.41598,0.15790557662082733,0.044668033902966676,0.16410181102203764
2020-01-26 18:00:00,7149.67719511012,-279723.49507959274,30.0,91.46415,87.41737,0.1595338305699013,0.045337452745742565,0.1658509201595771
2020-01-26 19:00:00,7726.783659177689,-279561.7796125003,30.0,91.58319,87.41872,0.1615263827923195,0.04873938618059684,0.16871959015844096
2020-01-26 20:00:00,8312.66715121482,-279372.57149909245,30.0,91.70432,87.42031,0.15392923096210578,0.05651787988565856,0.16397706818746038
2020-01-26 21:00:00,8835.07412210485,-279154.85087732354,30.0,91.81277,87.42217,0.14399213887627538,0.06208572127043024,0.15680680101269248
2020-01-26 22:00:00,9349.410551124003,-278925.55430594535,30.0,91.9198,87.42413,0.13460892778857317,0.06700175190431765,0.15036222330970317
2020-01-26 23:00:00,9804.258402182577,-278672.43826361245,30.0,92.01495,87.42632,0.12384482532707024,0.07122871674915789,0.14286731904121497
2020-01-27 00:00:00,10241.093293478909,-278412.7075453514,30.0,92.10661,87.42857,0.116286604820251,0.07069715460639499,0.13609063939177352
2020-01-27 01:00:00,10641.521956888384,-278163.4187504464,30.0,92.19086,87.43073,0.10951850377939434,0.06474332527078837,0.12722421482247914
2020-01-27 02:00:00,11029.626520690548,-277946.55560340174,30.0,92.27245,87.43259,0.10705330876712625,0.05546636688780887,0.12056918666774978
2020-01-27 03:00:00,11412.305780011693,-277764.0609088542,30.0,92.35275,87.43413,0.1088032817942662,0.05449133266410273,0.12168590495497991
2020-01-27 04:00:00,11813.010149609265,-277554.2180082202,30.0,92.4371,87.43591,0.11194336333550256,0.05779884687307963,0.12598421843517563
2020-01-27 05:00:00,12218.297996027311,-277347.909211368,30.0,92.52248,87.43765,0.1089804840910857,0.05391501605781539,0.12158772499410404
2020-01-27 06:00:00,12597.669635065082,-277166.0298926039,30.0,92.6024,87.43917,0.10160419851505417,0.04559829034730178,0.11136703838426956
2020-01-27 07:00:00,12949.848225335701,-277019.60152086744,30.0,92.67646,87.44037,0.08891930962777199,0.03790090725846918,0.0966598282415951
2020-01-27 08:00:00,13237.88866438504,-276893.14336034295,30.0,92.73715,87.44141,0.07016559272062851,0.026703312317970105,0.07507514429282285
2020-01-27 09:00:00,13455.040492924227,-276827.33767217805,30.0,92.78264,87.44192,0.04539158408039611,0.013198585537595339,0.04727154075679034
2020-01-27 10:00:00,13564.708069763892,-276798.11354447226,30.0,92.80558,87.44214,0.025167064108246047,0.006355597947606132,0.025957171284640815
2020-01-27 11:00:00,13636.243354503598,-276781.5773669553,30.0,92.82052,87.44226,0.01899514402451031,0.0009355759943395646,0.019018170231467436
2020-01-27 12:00:00,13701.473106740366,-276791.377397313,30.0,92.83389,87.44214,0.019380019971433234,-0.0023559878406053435,0.019522700960631224
2020-01-27 13:00:00,13775.779498297918,-276798.54047940765,30.0,92.84916,87.44204,0.020559998258754604,-0.0018403290608774922,0.020642198028608838
2020-01-27 14:00:00,13849.5050942034,-276804.62776655133,30.0,92.86432,87.44195,0.02057886053090619,-0.0013817749814754481,0.020625198249954353
2020-01-27 15:00:00,13923.947294120442,-276808.48925927427,30.0,92.87965,87.44188,0.022049472064037068,-0.0013019560875949941,0.022087876945437214
2020-01-27 16:00:00,14008.261293064466,-276814.001850382,30.0,92.897,87.44179,0.0256720440932256,-0.0008101662755911497,0.025684824650338275
2020-01-27 17:00:00,14108.786011591666,-276814.3224564585,30.0,92.91775,87.44174,0.028207319412597624,0.0006841906761837891,0.028215615983452916
2020-01-27 18:00:00,14211.35399283517,-276809.0756775135,30.0,92.93898,87.44174,0.026084464744241764,0.0019412645955324277,0.02615660163751131
2020-01-27 19:00:00,14296.594157750207,-276800.3453513707,30.0,92.95667,87.44178,0.019075953399181646,0.00384794838907611,0.019460182550344773
2020-01-27 20:00:00,14348.700857309277,-276781.37044911215,30.0,92.96763,87.44193,0.009371376734260998,0.007267984183797833,0.011859439109476627
2020-01-27 21:00:00,14364.068070236886,-276748.01586524735,30.0,92.97116,87.44223,-0.0013382974734726203,0.009727995431191327,0.009819619913050736
2020-01-27 22:00:00,14339.065115500274,-276711.32888200757,30.0,92.96639,87.44258,-0.012079959808726623,0.011583785008398182,0.016736472271695762
2020-01-27 23:00:00,14277.092359614055,-276664.6126131869,30.0,92.95409,87.44304,-0.02028320979257766,0.013876020726117228,0.024575446093232024
2020-01-28 00:00:00,14193.026004993715,-276611.4215327795,30.0,92.93729,87.44357,-0.02466890374464836,0.014862160707626674,0.028799976264956333
2020-01-28 01:00:00,14099.476252652586,-276557.60505609197,30.0,92.91853,87.44411,-0.023316302037219683,0.014485595285425208,0.027449634086158376
2020-01-28 02:00:00,14025.148630325733,-276507.12524672446,30.0,92.9037,87.44461,-0.017510044335855988,0.012525250565991478,0.021528668198114626
2020-01-28 03:00:00,13973.403933434423,-276467.42325201683,30.0,92.89342,87.445,-0.01064901218312318,0.010614456945655142,0.01503556306652573
2020-01-28 04:00:00,13948.475742607247,-276430.70115671575,30.0,92.88865,87.44535,-0.006424335904384356,0.009623178086912957,0.011570550907575822
2020-01-28 05:00:00,13927.148714922856,-276398.13636979106,30.0,92.88458,87.44566,-0.006959329755269816,0.008541746437986148,0.011017881050974952
2020-01-28 06:00:00,13898.368568369304,-276369.20058236225,30.0,92.87893,87.44594,-0.010762740311424244,0.008351399031057048,0.013622864779006543
2020-01-28 07:00:00,13849.656984680601,-276338.00629676745,30.0,92.86918,87.44625,-0.016258414076904603,0.010338622867453118,0.019267152127170072
