datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 00:00:00,27564.073262582606,-369123.61435032246,30.0,94.2706,86.584,,,
2020-01-25 01:00:00,27507.05897051296,-369193.0996264779,30.0,94.261,86.5834,-0.01370110159593019,-0.019141176763902572,0.023539431447020222
2020-01-25 02:00:00,27465.42533109191,-369261.43082302256,60.0,94.25379,86.5828,-0.011056151430610346,-0.01592233977995218,0.01938451414208865
2020-01-25 03:00:00,27427.454680212566,-369307.7404728936,60.0,94.2474,86.5824,-0.010649574287045249,-0.018910589519534067,0.021703083386275024
2020-01-25 04:00:00,27388.748396225183,-369397.5870675632,60.0,94.2404,86.5816,-0.009364960390687176,-0.02183404133499102,0.02375769021048208
2020-01-25 05:00:00,27360.02696539962,-369464.9455705055,60.0,94.2352,86.581,-0.008022839576437946,-0.01569368508089004,0.01762548456886816
2020-01-25 06:00:00,27330.98395127483,-369510.5816001456,60.0,94.2302,86.5806,-0.005918593565492705,-0.012517481577678053,0.01384619423672083
2020-01-25 07:00:00,27317.41309172807,-369555.0714378648,60.0,94.2276,86.5802,-0.0032326755412916304,-0.012318509424803779,0.012735614064670955
2020-01-25 08:00:00,27307.70868737753,-369599.2748680042,60.0,94.2256,86.5798,-0.0025595025762923896,-0.00924874413997006,0.009596370230700663
2020-01-25 09:00:00,27298.984673178766,-369621.6623956726,60.0,94.224,86.5796,-0.002065091065732708,-0.006192267708700253,0.006527540155830597
2020-01-25 10:00:00,27292.840031704254,-369643.85919550684,60.0,94.2228,86.5794,-0.0016645005967555132,-0.009182490067800649,0.009332131915155133
2020-01-25 11:00:00,27287.000268882126,-369687.77632416075,60.0,94.2214,86.579,-0.003288274863827812,-0.021381623233731564,0.02163299710371476
2020-01-25 12:00:00,27269.164452684694,-369797.8068827897,60.0,94.2174,86.578,0.0007399495506428543,-0.027124120263267992,0.027134211346448264
2020-01-25 13:00:00,27292.327905646755,-369883.0699900563,60.0,94.22,86.5772,0.009706518103721464,-0.02646227780541974,0.028186320092361876
2020-01-25 14:00:00,27339.05138303149,-369988.33528298873,60.0,94.226,86.5762,0.010965439044061895,-0.02636884049071038,0.028557951646670392
2020-01-25 15:00:00,27371.279066764,-370072.9256415894,60.0,94.23,86.5754,0.009269782390361898,-0.020453640367955408,0.02245618555913534
2020-01-25 16:00:00,27405.793816242094,-370135.601493638,60.0,94.2346,86.5748,0.010752094208021642,-0.02336316866042681,0.025718576549135102
2020-01-25 17:00:00,27448.694145061756,-370241.14045594446,60.0,94.24,86.5738,0.011473656057590537,-0.023308893991149184,0.025979786804716364
2020-01-25 18:00:00,27488.404139856746,-370303.4255303743,60.0,94.2454,86.5732,0.011614589160590185,-0.020277526906550825,0.0233682857483212
2020-01-25 19:00:00,27532.319187018005,-370387.13864967163,60.0,94.2512,86.5724,0.0139620242232685,-0.020101810795806363,0.02447490383395885
2020-01-25 20:00:00,27588.93071426428,-370448.1585681041,60.0,94.25921,86.5718,0.01575601383554638,-0.007886530364808601,0.017619572446032197
2020-01-25 21:00:00,27645.76248663394,-370443.92166829825,60.0,94.268,86.5718,0.019064381512307087,-0.001596740412561404,0.019131132282013602
2020-01-25 22:00:00,27726.19426115289,-370459.65509907453,60.0,94.28019,86.5716,0.0239867067458772,-0.004244595359389981,0.024359365555729606
2020-01-25 23:00:00,27818.466775204255,-370474.48275488586,60.0,94.29421,86.5714,0.027534598128408007,-0.0009520503121004569,0.027551052500579723
2020-01-26 00:00:00,27924.443367677428,-370466.50986132165,60.0,94.3106,86.5714,0.03456229427698771,-0.0034337056220667566,0.03473244189497926
2020-01-26 01:00:00,28067.315293998567,-370499.20543536474,60.0,94.33219,86.571,0.04121272434397573,-0.011978950705759214,0.042918339994267474
2020-01-26 02:00:00,28221.174982954053,-370552.7583064031,60.0,94.35522,86.5704,0.03954585576817812,-0.009070840553581042,0.04057283397528496
2020-01-26 03:00:00,28352.04545552945,-370564.5154873505,60.0,94.3752,86.5702,0.041436422069317205,-0.005889198299167522,0.04185283419929307
2020-01-26 04:00:00,28519.517221853137,-370595.1605341571,60.0,94.40058,86.5698,0.04896713598278489,-0.011333581746504125,0.050261620363466576
2020-01-26 05:00:00,28704.6088346055,-370646.11727592535,60.0,94.42842,86.5692,0.054064013408026565,-0.013935863046653039,0.055831226250534265
2020-01-26 06:00:00,28908.77811839093,-370695.498748093,60.0,94.4592,86.5686,0.05731748356566944,-0.01667567460102469,0.05969398667956468
2020-01-26 07:00:00,29117.29471627832,-370766.18213305273,60.0,94.49038,86.5678,0.057521221511726964,-0.013608402281582433,0.059109047842597996
2020-01-26 08:00:00,29322.930913275362,-370793.4792445204,60.0,94.52163,86.5674,0.058733563556176906,-0.0013962439991559625,0.058750157321599154
2020-01-26 09:00:00,29540.176373882794,-370776.23508984665,60.0,94.5552,86.5674,0.06370735397805523,0.008099118598959952,0.06422011112545079
2020-01-26 10:00:00,29781.62386191736,-370735.1655906079,60.0,94.59278,86.5676,0.07259013414599141,0.008856404015483956,0.07312840397149735
2020-01-26 11:00:00,30062.825339733932,-370712.46898093517,60.0,94.63624,86.5676,0.08390273749725162,0.0007652514484652784,0.0839062272379833
2020-01-26 12:00:00,30385.72357189757,-370729.65578017896,60.0,94.6856,86.5672,0.08647476953304754,-0.005002187940659092,0.0866193260767328
2020-01-26 13:00:00,30685.443680371875,-370748.4847341079,60.0,94.73137,86.5668,0.08586886895068802,-0.004978726958328884,0.08601308259210352
2020-01-26 14:00:00,31003.979428342525,-370765.5026142789,60.0,94.78004,86.5664,0.09288436633173862,-0.004317704415718456,0.09298466583405102
2020-01-26 15:00:00,31354.211117960393,-370779.5722059011,60.0,94.8336,86.566,0.10010223806658006,-0.0005993858109205677,0.10010403253260382
2020-01-26 16:00:00,31724.7155424219,-370769.81819211756,60.0,94.89057,86.5658,0.09959413410935515,0.0024731139641678765,0.09962483546622289
2020-01-26 17:00:00,32071.28888354775,-370761.7657853591,60.0,94.94384,86.5656,0.09671247980423384,0.0023202821521408623,0.0967403093810945
2020-01-26 18:00:00,32421.045397012385,-370753.11216062214,60.0,94.9976,86.5654,0.09726826431005975,0.011529810170961557,0.09794923054557422
2020-01-26 19:00:00,32771.62038658018,-370678.75115212816,60.0,95.05237,86.5658,0.1031237390544498,0.01819302856478316,0.10471624441761301
2020-01-26 20:00:00,33163.536318204424,-370622.1223549557,60.0,95.11325,86.566,0.10918416780948469,0.01884168062153751,0.1107979757436648
2020-01-26 21:00:00,33557.74639480847,-370543.0910516531,60.0,95.1748,86.5664,0.10859360146948044,0.027978325464298702,0.11213989912559476
2020-01-26 22:00:00,33945.41024878468,-370420.67841161275,60.0,95.23597,86.5672,0.102447665284525,0.03660197719293744,0.10878983802121583
2020-01-26 23:00:00,34295.36958485705,-370279.55681586394,60.0,95.29165,86.5682,0.09560218641956252,0.04514857602057519,0.1057268743739568
2020-01-27 00:00:00,34633.74599100553,-370095.6086642646,60.0,95.3462,86.5696,0.09593976806356397,0.05132778425834355,0.10880707942483112
2020-01-27 01:00:00,34986.13591491471,-369909.99676920386,60.0,95.40297,86.571,0.10181001390181336,0.048959559130906,0.11297042693103408
2020-01-27 02:00:00,35366.77809109859,-369743.0998385221,60.0,95.46385,86.5722,0.10951554779064887,0.04678472305251085,0.11909015710370877
2020-01-27 03:00:00,35774.64785900738,-369573.1467632258,60.0,95.529,86.5734,0.11732743560272865,0.05372336212725107,0.12904234492354902
2020-01-27 04:00:00,36211.535627438236,-369356.2916312059,60.0,95.59936,86.575,0.12332481937778438,0.05748455005786026,0.13606426632263807
2020-01-27 05:00:00,36662.58655852743,-369159.2580028092,60.0,95.67166,86.5764,0.1243722607034023,0.054721573291858984,0.13587829045146013
2020-01-27 06:00:00,37107.01590450273,-368962.2963035045,60.0,95.743,86.5778,0.11965581049631005,0.05440540751461716,0.13144375737310776
2020-01-27 07:00:00,37524.10839410086,-368767.53906870395,60.0,95.81016,86.5792,0.11354674576516724,0.05090484325942978,0.12443539103135666
2020-01-27 08:00:00,37924.552474011936,-368595.7814320366,60.0,95.87445,86.5804,0.10891905872791945,0.04753482907375049,0.11883989788470302
2020-01-27 09:00:00,38308.32561694188,-368425.28829937294,60.0,95.9362,86.5816,0.10086343883055633,0.046816527248253505,0.11119901310853367
2020-01-27 10:00:00,38650.76923359194,-368258.7024358492,60.0,95.99157,86.5828,0.09253564859456977,0.04907662241629118,0.10474426537337934
2020-01-27 11:00:00,38974.582286822784,-368071.93661797565,60.0,96.04444,86.5842,0.08570447923933494,0.051470303036629854,0.0999722454302598
2020-01-27 12:00:00,39267.84148411515,-367888.11625398544,60.0,96.0926,86.5856,0.07819620364670501,0.04771758789045432,0.0916057555988716
2020-01-27 13:00:00,39537.59495307906,-367728.3699851644,60.0,96.13678,86.5868,0.07151230088247354,0.037976032415285264,0.08097029217875049
2020-01-27 14:00:00,39782.73005046896,-367614.6888205954,60.0,96.17643,86.5876,0.06173598245277188,0.02788141570927918,0.06773997985947883
2020-01-27 15:00:00,39982.09402673902,-367527.62379205757,60.0,96.2086,86.5882,0.04926946669430537,0.017474161532405157,0.052276444691675944
2020-01-27 16:00:00,40137.47021066796,-367488.87485756207,60.0,96.23319,86.5884,0.040163612001457905,0.010444621123808449,0.04149946794145148
2020-01-27 17:00:00,40271.272033149515,-367452.42251996615,60.0,96.25442,86.5886,0.03474952206918614,0.0038073457271982788,0.03495747653254264
2020-01-27 18:00:00,40387.6667695661,-367461.46196832624,60.0,96.2722,86.5884,0.027914802061008635,3.72069533801146e-05,0.027914826857114335
2020-01-27 19:00:00,40472.25860798878,-367452.1546299018,60.0,96.28539,86.5884,0.01963111641704826,0.005191394570388689,0.02030594271057522
2020-01-27 20:00:00,40529.01080776885,-367424.08392741944,60.0,96.29461,86.5886,0.011996166838476307,0.007382612706682671,0.014085843574079297
2020-01-27 21:00:00,40558.631009225806,-367398.9998184137,60.0,96.2996,86.5888,0.0025882684183216043,0.01240532769282355,0.01267246181969454
2020-01-27 22:00:00,40547.646340380765,-367334.7655680311,60.0,96.299,86.5894,-0.0075374819395458165,0.014317988290681065,0.016180804141978217
2020-01-27 23:00:00,40504.36113926108,-367295.9103027208,60.0,96.29299,86.5898,-0.01675898775550599,0.01633191042734931,0.02340074718457
2020-01-28 00:00:00,40426.98162854112,-367217.1758129542,60.0,96.2824,86.5906,-0.020457949074550723,0.018956572463446515,0.027890487982443216
2020-01-28 01:00:00,40357.06390592431,-367159.422980984,60.0,96.2726,86.5912,-0.01642035590226644,0.013343669209805537,0.021158487562626224
2020-01-28 02:00:00,40308.7550660448,-367121.1013946436,60.0,96.2658,86.5916,-0.009173958871271882,0.008081651633789684,0.012225981126344158
2020-01-28 03:00:00,40291.011402051154,-367101.2350892207,60.0,96.2634,86.5918,-0.0010133175161930316,0.005948235899826008,0.006033930949936578
2020-01-28 04:00:00,40301.45917992821,-367078.27409616485,60.0,96.2654,86.592,0.0021629379923433587,0.0032671865781271157,0.00391826605720136
