datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 00:00:00,13065.734513156392,-280786.6624600485,30.0,92.6642,87.4056,,,
2020-01-25 01:00:00,13020.719493607583,-280853.85175387585,60.0,92.6544,87.405,-0.01209599185801431,-0.021657481108615886,0.024806440836992363
2020-01-25 02:00:00,12978.64337177869,-280942.59632403054,60.0,92.645,87.4042,-0.010876583589284665,-0.021599103667427295,0.024183079824765242
2020-01-25 03:00:00,12942.408091764733,-281009.3653002813,60.0,92.637,87.4036,-0.008568946209644157,-0.018477438387603292,0.020367684417023225
2020-01-25 04:00:00,12916.946959069252,-281075.6338804213,60.0,92.6312,87.403,-0.008710000613643843,-0.018482590178925118,0.020432088743243444
2020-01-25 05:00:00,12879.696087346498,-281142.4399495696,60.0,92.623,87.4024,-0.009533164423989748,-0.015505527912213843,0.018201720242088833
2020-01-25 06:00:00,12848.308175216525,-281187.2736813892,60.0,92.6162,87.402,-0.0053116947881406106,-0.012297836392608587,0.013395927793987556
2020-01-25 07:00:00,12841.451884871885,-281230.98437159637,60.0,92.6144,87.4016,-0.003540568523972322,-0.015230143719462729,0.01563626883845483
2020-01-25 08:00:00,12822.816081843925,-281296.93071616936,60.0,92.61,87.401,-0.007088386131546132,-0.012377777764801673,0.014263751271832886
2020-01-25 09:00:00,12790.415504724753,-281320.10437150294,60.0,92.6032,87.4008,-0.006682118147675232,-0.006331390635540527,0.009205281653447707
2020-01-25 10:00:00,12774.704831180663,-281342.51672874525,60.0,92.5998,87.4006,-0.0005444920405092388,-0.012079495620265435,0.012091761080264104
2020-01-25 11:00:00,12786.495162033087,-281407.07673996885,60.0,92.6016,87.4,0.004094064860776901,-0.01488235983526263,0.015435219510926513
2020-01-25 12:00:00,12804.182098178257,-281449.66971955914,60.0,92.6048,87.3996,0.010373466612310141,-0.014595880081227126,0.017906661467238277
2020-01-25 13:00:00,12861.18412164172,-281512.1670765537,60.0,92.6158,87.399,0.017883327448586592,-0.01425110195208011,0.02286716658184726
2020-01-25 14:00:00,12932.94205580808,-281552.2776536141,60.0,92.63,87.3986,0.020615797211102946,-0.008094078400358234,0.022147803498326096
2020-01-25 15:00:00,13009.61786156166,-281570.44444103626,60.0,92.6454,87.3984,0.0225289821665337,-0.004986311088246617,0.023074191984309322
2020-01-25 16:00:00,13095.150727407123,-281588.1790934495,60.0,92.6626,87.3982,0.025804264893784977,-0.0018130989972673383,0.02586788384623906
2020-01-25 17:00:00,13195.408568796913,-281583.4987538166,60.0,92.683,87.3982,0.029345203176392262,0.0043896621855270095,0.02967170510042839
2020-01-25 18:00:00,13306.436190277147,-281556.5735257137,60.0,92.7058,87.3984,0.03233274635146497,0.01057056432656989,0.034016809327306455
2020-01-25 19:00:00,13428.20434252746,-281507.3906906653,60.0,92.731,87.3988,0.03380216824177044,0.019696540484599408,0.03912212014840731
2020-01-25 20:00:00,13549.811801617894,-281414.7584342246,60.0,92.7566,87.3996,0.029550068453461083,0.022519563491085946,0.03715289067398776
2020-01-25 21:00:00,13640.96483539238,-281345.24983352947,60.0,92.7758,87.4002,0.024097062879093047,0.016238484092245927,0.029057818311309748
2020-01-25 22:00:00,13723.310654347364,-281297.8413487604,60.0,92.793,87.4006,0.02464265673226818,0.013259418584857486,0.027983436387135626
2020-01-25 23:00:00,13818.391963864711,-281249.7820197185,60.0,92.8128,87.401,0.033223581072837384,0.013692139613736396,0.03593439893062701
2020-01-26 00:00:00,13962.520438071793,-281199.2579435415,60.0,92.8426,87.4014,0.04015062997836518,0.017065191714080153,0.043626756192707096
2020-01-26 01:00:00,14107.47649970894,-281126.9126393771,60.0,92.8728,87.402,0.04572248509303386,0.01736943571909958,0.048910560621226125
2020-01-26 02:00:00,14291.722330741637,-281074.198006364,60.0,92.9108,87.4024,0.05455771014353761,0.01784892603784101,0.0574032045865959
2020-01-26 03:00:00,14500.292012742411,-280998.40037190466,60.0,92.954,87.403,0.06227950528446601,0.021304816877050648,0.06582273164069151
