datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,44518.52260772886,-258099.73447678649,10.0,99.78641,87.58257,,,
2020-01-25 02:00:00,44492.46589067995,-258175.7090540114,10.0,99.77797,87.58192,-0.006087878520532589,-0.019377857079804623,0.02031166191836838
2020-01-25 03:00:00,44474.689882381026,-258239.25504776108,10.0,99.77178,87.58137,-0.0023806878810389916,-0.016600100664941744,0.016769943854203127
2020-01-25 04:00:00,44475.32493793647,-258295.22977879897,15.0,99.76984,87.58086,0.0006662273197475264,-0.014089565090345988,0.014105307627863857
2020-01-25 05:00:00,44479.48671908321,-258340.69991641157,30.0,99.76905,87.58044,0.0008219828873896202,-0.012077166480242643,0.01210510661079273
2020-01-25 06:00:00,44481.24321472568,-258382.1853774567,10.0,99.76789,87.58006,0.0009983576085293559,-0.014490514623066702,0.014524865987533874
2020-01-25 07:00:00,44486.67489386462,-258445.03162169765,10.0,99.76673,87.57948,-0.00013886764189818577,-0.01590804701913132,0.01590865312290325
2020-01-25 08:00:00,44480.24336770401,-258496.72331599446,10.0,99.76343,87.57902,-0.0006735575002191278,-0.013556295473948316,0.013573018333557684
2020-01-25 09:00:00,44481.82527986304,-258542.63694911008,10.0,99.76207,87.5786,0.001510062647827605,-0.01012588008021137,0.01023785800835241
2020-01-25 10:00:00,44491.11581876837,-258569.62965257198,10.0,99.76307,87.57834,0.005115499744511504,-0.011949130811707518,0.012998079273161678
2020-01-25 11:00:00,44518.656878023525,-258628.67069095437,10.0,99.76681,87.57776,0.011290383052417181,-0.014398481499815211,0.01829724074746873
2020-01-25 12:00:00,44572.40657674577,-258673.29871937065,10.0,99.77672,87.57727,0.018474886630174298,-0.015144390556443897,0.023888784006807464
2020-01-25 13:00:00,44651.67606176078,-258737.71030296077,10.0,99.79138,87.57656,0.021653133211342112,-0.014134201517343981,0.02585795487661419
2020-01-25 14:00:00,44728.309135867436,-258775.06497029553,10.0,99.80647,87.5761,0.025239883766037866,-0.010605753697879361,0.02737761392128948
2020-01-25 15:00:00,44833.40322487625,-258814.0717295855,10.0,99.82761,87.57558,0.029544254362618733,-0.008172048818168048,0.030653635147069227
2020-01-25 16:00:00,44941.02776727829,-258833.90372178634,10.0,99.85,87.57523,0.029345730246130998,-0.0026960947183195254,0.02946931981584981
2020-01-25 17:00:00,45044.692482648396,-258833.4836115574,10.0,99.87229,87.57507,0.03078963470448697,0.003373231899507421,0.030973864768278476
2020-01-25 18:00:00,45162.7131371506,-258809.61645210988,10.0,99.89854,87.5751,0.0336423081898354,0.01106641359048404,0.035415680285651945
2020-01-25 19:00:00,45286.91710161521,-258753.80543370591,10.0,99.92732,87.57541,0.03552737666756406,0.01706796689029741,0.03941459103742247
2020-01-25 20:00:00,45418.51024915706,-258686.72709049974,10.0,99.95812,87.57581,0.035604055949278415,0.0186291771943474,0.04018326819682218
2020-01-25 21:00:00,45543.266304450015,-258619.6753579066,10.0,99.98746,87.57622,0.039487177889365434,0.017502047652128063,0.04319211605934296
2020-01-25 22:00:00,45702.81792996049,-258560.71234740442,10.0,100.02398,87.5765,0.04544488261072123,0.015981791072610777,0.04817317719842458
2020-01-25 23:00:00,45870.46945924721,-258504.60646218382,10.0,100.06214,87.57674,0.050754878608687354,0.016194247634872833,0.05327580463064047
2020-01-26 00:00:00,46068.25305594304,-258444.11376443334,10.0,100.10695,87.57697,0.05507461453481382,0.019449839351068983,0.05840812800407763
2020-01-26 01:00:00,46267.00668389787,-258364.56761885612,10.0,100.15271,87.57737,0.0609737447512119,0.021474948592614156,0.06464496087121843
2020-01-26 02:00:00,46507.26401815176,-258289.4941345665,10.0,100.20723,87.57766,0.06656508615122826,0.022691554169323353,0.07032650513810405
2020-01-26 03:00:00,46746.27530418671,-258201.188428837,10.0,100.26201,87.57807,0.07309878898860815,0.02884470301397313,0.07858403046144535
