datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,4072.1422749817734,-254058.22694104852,30.0,90.91828,87.65473,,,
2020-01-25 02:00:00,4046.0108163807045,-254130.17829368825,30.0,90.91213,87.65407,-0.006382674139720545,-0.018617411436607653,0.019681121354582082
2020-01-25 03:00:00,4026.1870211757855,-254192.2723033921,30.0,90.90744,87.6535,-0.003299176836038416,-0.017363783035074853,0.01767443150668801
2020-01-25 04:00:00,4022.256743161228,-254255.1975315408,30.0,90.90633,87.65292,-0.0005576925582060237,-0.016567571980227108,0.0165769557612212
2020-01-25 05:00:00,4022.171634756702,-254311.55882164973,30.0,90.90611,87.6524,-0.0013646032740009812,-0.014322286986441921,0.01438714866182378
2020-01-25 06:00:00,4012.431599588421,-254358.31799784317,30.0,90.90375,87.65197,-0.0006633658633145008,-0.014612285413079209,0.014627335343865554
2020-01-25 07:00:00,4017.3954005408377,-254416.7672766239,30.0,90.90466,87.65143,-0.0005255958645064614,-0.015964886437973797,0.015973535926343485
2020-01-25 08:00:00,4008.6473093639743,-254473.26518019658,30.0,90.90249,87.65091,-0.0023769410869959985,-0.014789775081262634,0.014979562606611277
2020-01-25 09:00:00,4000.2814247144665,-254523.253657209,30.0,90.90043,87.65045,-0.000929094489341335,-0.011154133993602752,0.011192762023619055
2020-01-25 10:00:00,4001.9578290407167,-254553.57494495052,30.0,90.9007,87.65017,0.0037124196537476136,-0.011532589314786795,0.01211539004692239
2020-01-25 11:00:00,4027.0108462214494,-254606.28830027545,30.0,90.90615,87.64968,0.011097611635769276,-0.01502779232016716,0.018681314890457705
2020-01-25 12:00:00,4081.8606328182555,-254661.77504965573,30.0,90.91829,87.64916,0.01840315241609523,-0.015510358423707658,0.024067555698115892
2020-01-25 13:00:00,4159.513543617335,-254717.96288092615,30.0,90.93555,87.64863,0.0238301478411618,-0.0145131109215476,0.027901726375849444
2020-01-25 14:00:00,4253.43769727462,-254766.26944829087,30.0,90.95649,87.64817,0.02651357013708864,-0.011148477020114013,0.028762092088064954
2020-01-25 15:00:00,4350.411248604373,-254798.23191547097,30.0,90.97817,87.64786,0.028526472006887692,-0.007340237466289383,0.029455707277559397
2020-01-25 16:00:00,4458.828295724212,-254819.11915804815,30.0,91.00246,87.64765,0.02989230134812323,-0.0024877842512392415,0.02999564552343763
2020-01-25 17:00:00,4565.6358183108605,-254816.1439620799,30.0,91.02648,87.64766,0.030576834212915096,0.0038601450897193797,0.03081953131697138
2020-01-25 18:00:00,4678.9815020572005,-254791.32611340217,30.0,91.05206,87.64787,0.033174070701162336,0.012502779929806517,0.03545191775995891
2020-01-25 19:00:00,4804.489127359229,-254726.12394658529,30.0,91.08055,87.64845,0.035750507691218195,0.019040916254853074,0.04050500329594085
2020-01-25 20:00:00,4936.3851574339715,-254654.23151636723,30.0,91.11052,87.64909,0.036160766784969,0.018615403819340928,0.04067105007046229
2020-01-25 21:00:00,5064.846648211006,-254592.09303908603,30.0,91.13969,87.64964,0.032087081355210656,0.01614283362515481,0.035918962503743566
2020-01-25 22:00:00,5167.412143191488,-254538.00311426612,30.0,91.16301,87.65012,0.031220348590589992,0.014936929649051712,0.03460956563522106
2020-01-25 23:00:00,5289.633158063254,-254484.54714561286,30.0,91.19076,87.65059,0.04239251872327865,0.015338856083516374,0.045082215447495015
2020-01-26 00:00:00,5472.6382779990945,-254427.5633504648,30.0,91.23222,87.65108,0.04784194927568617,0.017888666076271167,0.05107696628114931
2020-01-26 01:00:00,5634.0951928481945,-254355.7487498637,30.0,91.26892,87.65171,0.04896196901463781,0.023218634206754764,0.0541883694552386
2020-01-26 02:00:00,5825.164454904487,-254260.38918417617,30.0,91.31243,87.65255,0.054479639149850025,0.028048011188325797,0.06127578651896947
2020-01-26 03:00:00,6026.348594727115,-254153.80306930776,30.0,91.35831,87.65349,0.06656918346691845,0.030194574069420114,0.07309698003806961
2020-01-26 04:00:00,6304.4625758663,-254042.98825087634,30.0,91.42159,87.65445,0.073517669982117,0.03660038030055148,0.08212451301374313
2020-01-26 05:00:00,6555.675818598357,-253890.2803311438,30.0,91.4791,87.6558,0.07020815129653202,0.04472443646733154,0.0832433764680236
