datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 20:00:00,13533.842066341498,-303761.3654165938,60.0,92.55108,87.19365,,,
2020-01-25 21:00:00,13620.582748445991,-303691.3041924631,60.0,92.568,87.19426,0.020543055984619515,0.017798006899683968,0.02718062175132147
2020-01-25 22:00:00,13681.752069430759,-303633.21976691607,120.0,92.58001,87.19477,0.02112585034487994,0.014816825771542629,0.025803873328213996
2020-01-25 23:00:00,13772.688870929127,-303584.623046908,120.0,92.59755,87.19518,0.03528697184718365,0.012153806417570903,0.037321379832205015
2020-01-26 00:00:00,13935.81826673048,-303545.71236070956,90.0,92.62861,87.19547,0.02291835070722982,0.009183761343536188,0.024689922469594984
2020-01-26 01:00:00,13937.700996021182,-303518.49996523454,90.0,92.6292,87.19572,-0.02174227768024467,0.007747804830909849,0.023081488652657037
2020-01-26 02:00:00,13779.27386743272,-303489.928165927,90.0,92.5996,87.19605,0.002965607214333785,0.01294580829177802,0.013281143718715535
2020-01-26 03:00:00,13959.053367964385,-303425.29014553374,120.0,92.63403,87.19657,0.09708334271584337,0.023811077021212743,0.0999607063890208
2020-01-26 04:00:00,14478.273934986792,-303318.4884113743,120.0,92.73282,87.19733,0.1223745533669229,0.031279775388037605,0.12630896904052358
2020-01-26 05:00:00,14840.15015220623,-303200.07576273987,90.0,92.80211,87.19826,0.07652950037347207,0.03673160408774695,0.08488801544548118
2020-01-26 06:00:00,15029.28633767579,-303054.0208619425,90.0,92.83913,87.19952,0.05888691929124333,0.04497765225806183,0.07409897749807713
2020-01-26 07:00:00,15264.135971103182,-302876.2366664818,90.0,92.88511,87.20105,0.06601582776972943,0.04794423072066921,0.08158883977309238
2020-01-26 08:00:00,15504.600297617842,-302708.8224007537,120.0,92.9321,87.20248,0.06737357569660515,0.042492314551467035,0.07965422460916308
2020-01-26 09:00:00,15749.225716118739,-302570.29200171126,120.0,92.97964,87.20364,0.07507251463023244,0.03632409885593613,0.08339857679002852
2020-01-26 10:00:00,16045.122402955516,-302447.28888899094,90.0,93.03675,87.20463,0.09024755221314863,0.03283637333205358,0.0960356605332987
2020-01-26 11:00:00,16399.00809205341,-302333.8701137205,60.0,93.10476,87.2055,0.10136152833531872,0.029171195610017298,0.10547567529904471
2020-01-26 12:00:00,16774.92540696981,-302237.2562805988,60.0,93.1768,87.2062,0.10688264730437722,0.024178674816988252,0.10958334093600887
2020-01-26 13:00:00,17168.563152644925,-302159.78365503816,90.0,93.25202,87.20671,0.114461510768427,0.02173981481005386,0.1165077550868017
2020-01-26 14:00:00,17599.048284502485,-302080.7296139664,90.0,93.33425,87.20721,0.12581491112730822,0.02543513778987593,0.1283601889074741
2020-01-26 15:00:00,18074.430512761544,-301976.65066295105,120.0,93.42528,87.20791,0.13603928391107528,0.03182644628496038,0.1397125958894459
2020-01-26 16:00:00,18578.531128662227,-301851.5792007147,120.0,93.52203,87.20878,0.13860346766200765,0.03311283495759805,0.14250396867056836
2020-01-26 17:00:00,19072.375479928,-301738.23825125635,90.0,93.61676,87.20954,0.13311035399280274,0.03284350930575682,0.13710237942357745
2020-01-26 18:00:00,19536.925677410407,-301615.10593371326,90.0,93.70612,87.2104,0.1276136973049279,0.039189836790788427,0.13349568924696553
2020-01-26 19:00:00,19991.19410052348,-301456.0714263627,90.0,93.79404,87.21159,0.1296449185994556,0.04677354806143234,0.13782441625820363
2020-01-26 20:00:00,20470.369091326487,-301278.33638767095,90.0,93.88699,87.21293,0.13490046859662067,0.05202107559706848,0.14458329341201132
2020-01-26 21:00:00,20962.47747441915,-301081.5196820638,90.0,93.98273,87.21443,0.13497849548873445,0.058590235974431075,0.1471462197813516
2020-01-26 22:00:00,21442.214258845375,-300856.48668865504,90.0,94.07661,87.21619,0.13241451870328394,0.06739045130989527,0.14857684103242236
2020-01-26 23:00:00,21915.862009082794,-300596.30843263253,120.0,94.16994,87.21827,0.12878683376329214,0.07444030640068781,0.1487528412091753
2020-01-27 00:00:00,22369.47946194108,-300320.5164825701,120.0,94.25983,87.2205,0.11868663842848794,0.07313679351036424,0.13941129332458074
2020-01-27 01:00:00,22770.405805767907,-300069.7235193579,120.0,94.3395,87.22253,0.11098747184773503,0.06563974000214431,0.12894492768116503
2020-01-27 02:00:00,23168.58925924477,-299847.91035455465,120.0,94.41834,87.22429,0.12505762962523528,0.06222931238856593,0.139684995786363
2020-01-27 03:00:00,23670.8207390696,-299621.67247016024,90.0,94.51712,87.22601,0.09320524361022864,0.06046400720180019,0.1110995661708065
2020-01-27 04:00:00,23839.667013238417,-299412.5695027017,60.0,94.55237,87.22781,0.048380265169409235,0.05670843136084538,0.07454190932133456
2020-01-27 05:00:00,24019.158648289347,-299213.37176436215,90.0,94.58954,87.22951,0.1245650764880803,0.05738535788163265,0.1371478675725013
2020-01-27 06:00:00,24736.535563952595,-298999.39492595394,90.0,94.72937,87.23094,0.1868485867758722,0.056817928820601084,0.19529636815774004
2020-01-27 07:00:00,25364.468473075627,-298804.2826768538,120.0,94.85201,87.23225,0.1307064275966074,0.04939845885061206,0.13972966024392525
2020-01-27 08:00:00,25677.62184264817,-298643.72602222953,120.0,94.91425,87.23348,0.07438311563635175,0.04068186222805202,0.08478125857825586
2020-01-27 09:00:00,25900.02690565736,-298511.37326881185,120.0,94.95879,87.23452,0.06259456925320188,0.03308343678367641,0.07079967435951524
2020-01-27 10:00:00,26128.30274127122,-298405.52527738706,120.0,95.00404,87.23531,0.05744910189815224,0.024972834171292358,0.0626421723398155
2020-01-27 11:00:00,26313.660439324056,-298331.56886277854,180.0,95.0406,87.23584,0.0431195595914293,0.016190690408006452,0.046059036846711573
2020-01-27 12:00:00,26438.763570329513,-298288.9523064494,180.0,95.06516,87.23613,0.02923048600101083,0.008482771660548881,0.030436470342342613
2020-01-27 13:00:00,26524.119938531334,-298270.4929068226,180.0,95.08174,87.23623,0.021238768865786774,0.0032482011806051663,0.021485718834705028
2020-01-27 14:00:00,26591.682706163177,-298265.56525794906,180.0,95.0947,87.23622,0.019310459227782403,0.0005126344451693714,0.019317262478472996
2020-01-27 15:00:00,26663.155244971367,-298266.80193881737,180.0,95.1083,87.23615,0.021977425776063278,-0.0004530255227048959,0.021982094437668867
2020-01-27 16:00:00,26749.920171750833,-298268.82704171253,180.0,95.1248,87.23606,0.026293572395604013,-0.00021061779788093796,0.026294415931517733
2020-01-27 17:00:00,26852.468966219716,-298268.3183869621,120.0,95.14435,87.23598,0.028959761336991,0.0007936017873806931,0.028970633070273293
2020-01-27 18:00:00,26958.43045337717,-298263.1131088434,120.0,95.16463,87.23594,0.026503519460261485,0.0020922910558713033,0.026585977989213378
2020-01-27 19:00:00,27043.2943063336,-298253.25389135984,90.0,95.18097,87.23596,0.01899927594906482,0.0041401748588396,0.019445141667020077
2020-01-27 20:00:00,27095.225240210435,-298233.30384985975,60.0,95.19121,87.2361,0.009258413135223438,0.006886898152499473,0.011538959222797286
2020-01-27 21:00:00,27109.954880907208,-298203.66822466184,60.0,95.19453,87.23636,-0.0017109773384345317,0.009367555695660282,0.00952252819181618
2020-01-27 22:00:00,27082.906203373706,-298165.857448851,60.0,95.19003,87.23673,-0.012678449389835198,0.01154640017570475,0.017148248772050376
2020-01-27 23:00:00,27018.670045300394,-298120.53414339677,90.0,95.17857,87.2372,-0.021079560446731496,0.013205871668655568,0.024874543516543307
2020-01-28 00:00:00,26931.13336815724,-298070.7751728367,90.0,95.16274,87.23773,-0.02484339525603395,0.014231041235584094,0.02863069720590864
2020-01-28 01:00:00,26839.79759945695,-298018.07064650056,120.0,95.14623,87.23829,-0.023414994987660975,0.0139123857147125,0.027236307872895053
2020-01-28 02:00:00,26762.54540424608,-297970.60599569074,120.0,95.13231,87.23879,-0.01749551003702739,0.0117285785497855,0.02106305833097878
2020-01-28 03:00:00,26713.829927190352,-297933.6248809421,120.0,95.12365,87.23917,-0.010443662079134003,0.008887494200688606,0.013713410618457217
2020-01-28 04:00:00,26687.351037276316,-297906.6160374458,120.0,95.11906,87.23944,-0.008020014449859142,0.008350070837130059,0.011577750850706683
2020-01-28 05:00:00,26656.085823151367,-297873.5043709148,330.0,95.11366,87.23977,-0.011090007914829383,0.010796770280285273,0.015477678250830443
2020-01-28 06:00:00,26607.502980289544,-297828.87929142773,330.0,95.10515,87.24022,-0.015582117963526798,0.013873189093388243,0.020863072061663667
