datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,24108.492450552683,-280667.15115347266,30.0,94.90949,87.39997,,,
2020-01-25 02:00:00,24069.78039003646,-280732.4775131732,30.0,94.90051,87.3994,-0.010548802321641739,-0.01752342508209242,0.0204535487636933
2020-01-25 03:00:00,24032.541073836863,-280793.3198140637,30.0,94.89191,87.39887,-0.006269470405372381,-0.01670248364232571,0.017840381693954813
2020-01-25 04:00:00,24024.64020311778,-280852.73539539793,30.0,94.88928,87.39833,-0.002890427907016399,-0.015355099502921804,0.015624776933776962
2020-01-25 05:00:00,24011.729992906345,-280903.87653048476,30.0,94.88578,87.39787,-0.0044141622872899055,-0.012312441472175932,0.01307979524703236
2020-01-25 06:00:00,23992.85823464929,-280941.3849739976,30.0,94.88131,87.39754,-0.0037091247990257317,-0.012554088366038437,0.013090559249972834
2020-01-25 07:00:00,23985.02429435336,-280994.26596672024,30.0,94.87881,87.39706,-0.002789879176049605,-0.014741450572991097,0.015003126034693396
2020-01-25 08:00:00,23972.771104581734,-281047.52341812314,30.0,94.87541,87.39658,-0.0046004903644254426,-0.011874102751705019,0.012734159876144952
2020-01-25 09:00:00,23951.900763729496,-281079.7595065325,30.0,94.87063,87.3963,-0.004108939644648268,-0.008961501914026384,0.009858595313657051
2020-01-25 10:00:00,23943.186739140267,-281112.0462319041,30.0,94.86831,87.39601,0.0015387614864312126,-0.012257001324154165,0.012353212876512773
2020-01-25 11:00:00,23962.9798464318,-281168.0099160664,30.0,94.87135,87.39548,0.005215912972668472,-0.013756514621450656,0.01471215289033651
2020-01-25 12:00:00,23980.74131254348,-281211.09313717857,30.0,94.8742,87.39507,0.01083664646235118,-0.014333825210196665,0.01796918060754184
2020-01-25 13:00:00,24041.00370096073,-281271.21345757984,30.0,94.88535,87.39447,0.01868618971512256,-0.013963403868256136,0.02332703010795808
2020-01-25 14:00:00,24115.281878492362,-281311.62964503,30.0,94.89967,87.39404,0.021326769960948393,-0.009351574437419508,0.023286971924786803
2020-01-25 15:00:00,24194.556444679558,-281338.54479352926,30.0,94.91523,87.39373,0.025708792965485068,-0.006550817590339445,0.026530270387692532
2020-01-25 16:00:00,24300.385187843855,-281358.79553168046,30.0,94.93627,87.39346,0.02963029768330418,-0.0025777569297093174,0.02974221531073107
2020-01-25 17:00:00,24407.894587999348,-281357.10464342317,30.0,94.95803,87.39339,0.029826033065148496,0.0030407808755100836,0.029980637030193324
2020-01-25 18:00:00,24515.132625912924,-281336.9019093768,30.0,94.98006,87.39349,0.03189934516290123,0.011544528226917868,0.03392409694898323
2020-01-25 19:00:00,24637.569873172237,-281273.98404018936,30.0,95.00592,87.39397,0.03390348636259811,0.01838246799725716,0.038566326208352535
2020-01-25 20:00:00,24759.23772772363,-281204.54813979653,30.0,95.03175,87.39451,0.029681095568393073,0.01968731980788612,0.035616821803160205
2020-01-25 21:00:00,24851.273761264667,-281132.2353375726,30.0,95.05165,87.3951,0.024417648320294475,0.018327454686845563,0.03053059358728482
2020-01-25 22:00:00,24935.04479562975,-281072.59046605125,30.0,95.06966,87.39558,0.02463817424261884,0.015182514913241095,0.028940428281219933
2020-01-25 23:00:00,25028.668615811523,-281022.92123019724,30.0,95.08949,87.39596,0.032652124245767786,0.010920445155594887,0.03442989021413534
2020-01-26 00:00:00,25170.14009019928,-280993.96326093096,30.0,95.11863,87.39611,0.03849358045675924,0.01160895568548262,0.04020601433229233
2020-01-26 01:00:00,25305.82239510019,-280939.33674926177,30.0,95.14707,87.3965,0.041278201225099516,0.01732270016051997,0.04476567699958402
2020-01-26 02:00:00,25467.343139019995,-280869.2398197752,30.0,95.18103,87.39701,0.046944920010308935,0.022244557256449804,0.051948492204392016
2020-01-26 03:00:00,25643.825819174413,-280779.17593701533,30.0,95.2184,87.39769,0.05258748141926642,0.02506020903568747,0.058253388561817096
2020-01-26 04:00:00,25845.973005238713,-280688.80631471827,30.0,95.26099,87.39835,0.05965276853701501,0.03134546909933205,0.06738687726247498
2020-01-26 05:00:00,26073.32575264092,-280553.48855950014,30.0,95.30955,87.3994,0.0646248836652694,0.04047596463889931,0.07625404449731851
2020-01-26 06:00:00,26311.272167628653,-280397.3793693182,30.0,95.36069,87.40063,0.06719674802657613,0.044708888236637,0.08071113698061291
2020-01-26 07:00:00,26557.14233843227,-280231.58456419635,30.0,95.41367,87.40194,0.07250200459455856,0.048909840894662514,0.08745692200489674
2020-01-26 08:00:00,26833.286600709474,-280045.2285148766,30.0,95.47324,87.40341,0.08623252354138913,0.042750341663284216,0.09624780427959781
2020-01-26 09:00:00,27178.01650793027,-279923.7821042207,30.0,95.54551,87.40422,0.09948884816697753,0.041576310136814655,0.1078268077714652
2020-01-26 10:00:00,27549.606307511713,-279745.87908189156,30.0,95.6244,87.40552,0.10427106599531676,0.053832785461773815,0.11734744988440554
2020-01-26 11:00:00,27928.768183096552,-279536.18604889594,30.0,95.70555,87.4071,0.10721827299774607,0.053526058669360485,0.11983654292950471
2020-01-26 12:00:00,28321.577873095484,-279360.49145947216,30.0,95.78887,87.40835,0.11319086748826673,0.052181736996790275,0.12463990596413553
2020-01-26 13:00:00,28743.742429012073,-279160.47754251905,30.0,95.87874,87.40979,0.11812819085897092,0.053021602037382154,0.12948188969204916
2020-01-26 14:00:00,29172.100847280075,-278978.735924803,30.0,95.96958,87.41105,0.12409127297629312,0.0505189614859733,0.13398063105724703
2020-01-26 15:00:00,29637.199594441383,-278796.74101982004,30.0,96.06798,87.41227,0.13089328562622793,0.05327586461410748,0.14132009755307273
2020-01-26 16:00:00,30114.532503788916,-278595.14969958144,30.0,96.16939,87.41365,0.13758483232718643,0.05682072418609298,0.14885624200392827
2020-01-26 17:00:00,30627.810387197125,-278387.63180568017,30.0,96.27835,87.41504,0.13957107840528554,0.059266754682272826,0.15163322240783209
2020-01-26 18:00:00,31119.444268306972,-278168.4290658691,30.0,96.38329,87.41655,0.13867758340713812,0.058382883615179,0.1504660534435169
2020-01-26 19:00:00,31626.28898772852,-277967.2750436509,30.0,96.49103,87.41787,0.14798737310406623,0.059423936204354204,0.15947246405653004
2020-01-26 20:00:00,32184.95335465625,-277740.5767251977,30.0,96.61003,87.41936,0.14561963852287185,0.06746969186452689,0.16049061793084998
2020-01-26 21:00:00,32674.750385093197,-277481.4932622263,30.0,96.71592,87.42121,0.13508684416129804,0.07577552629103593,0.15488830120490799
2020-01-26 22:00:00,33157.578632617595,-277194.99293590226,30.0,96.82121,87.42331,0.130428110982368,0.08214832684017084,0.15414227109092574
2020-01-26 23:00:00,33613.83278416625,-276890.02530897706,30.0,96.92171,87.4256,0.12347945137682574,0.08215738968872756,0.14831389548112917
2020-01-27 00:00:00,34046.63068253074,-276603.4597301434,30.0,97.01714,87.42774,0.11588005233799574,0.07825825467004001,0.1398304006783127
2020-01-27 01:00:00,34448.169160999816,-276326.56587535277,30.0,97.1061,87.42982,0.10880623301479014,0.07241605968300266,0.13070149977288328
2020-01-27 02:00:00,34830.03556023723,-276082.0641004258,30.0,97.19035,87.43162,0.10644293839135673,0.06455838271222698,0.12449049727511145
2020-01-27 03:00:00,35214.558317417584,-275861.74551982473,30.0,97.27463,87.43319,0.10886466850778966,0.06306692038116227,0.12581316503321419
2020-01-27 04:00:00,35613.861173493315,-275627.98227368144,30.0,97.36239,87.43486,0.11099586888274442,0.0648841137035197,0.1285691686219004
2020-01-27 05:00:00,36013.728573373344,-275394.5799011594,30.0,97.45037,87.43652,0.10853717019313283,0.060186886793857815,0.12410793147687918
2020-01-27 06:00:00,36395.32879888387,-275194.63668876566,30.0,97.53382,87.43789,0.10155508478543197,0.05092783888406605,0.11360933068713004
2020-01-27 07:00:00,36744.925183828454,-275027.8994611941,30.0,97.6099,87.43899,0.08814145254413436,0.046694063956124916,0.09974593357790869
2020-01-27 08:00:00,37029.94725720164,-274858.43942828156,120.0,97.6729,87.44019,0.06856072540277536,0.0450715629824117,0.08204888090298534
2020-01-27 09:00:00,37238.56240672844,-274703.38420772075,120.0,97.71991,87.44135,0.0496616272610845,0.04014468407299622,0.0638582248542783
2020-01-27 10:00:00,37387.51097348145,-274569.397702956,120.0,97.75415,87.44239,0.035676259470315524,0.03280718818303689,0.048467587997242795
2020-01-27 11:00:00,37495.43147491471,-274467.1724528029,120.0,97.77912,87.44319,0.0285699865499171,0.02182916871568725,0.035954926481365286
2020-01-27 12:00:00,37593.21487664085,-274412.22768820304,30.0,97.8007,87.44357,0.023539713529440228,0.012643349422303598,0.026720261931024853
2020-01-27 13:00:00,37664.91741232668,-274376.1403369623,30.0,97.81641,87.44381,0.019848085573065773,0.006522948086777534,0.020892471195589485
2020-01-27 14:00:00,37736.12109276692,-274365.26246197824,30.0,97.83131,87.44382,0.0201180687096803,0.0012476225932752842,0.02015671726106879
2020-01-27 15:00:00,37809.76750703638,-274367.1574542907,30.0,97.84635,87.44371,0.023009828804697464,0.0002846781812291334,0.023011589760126377
2020-01-27 16:00:00,37901.791860160745,-274363.2127790734,30.0,97.86532,87.44363,0.026601433826958277,0.0009399857736570994,0.026618036270632695
2020-01-27 17:00:00,38001.297830590476,-274360.3895567204,30.0,97.88579,87.44353,0.028236468912678496,0.001479833119309559,0.028275220294768078
