datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,-443.8018911829746,-255788.6509317492,30.0,89.90059,87.63906,,,
2020-01-25 02:00:00,-470.80891409176706,-255860.1279394976,30.0,89.89457,87.6384,-0.006502314989412273,-0.01835110233965679,0.019469028155049046
2020-01-25 03:00:00,-490.61855910674296,-255920.77886859473,30.0,89.89016,87.63784,-0.003201859960515689,-0.016851784854847614,0.01715326674429174
2020-01-25 04:00:00,-493.86230580748,-255981.4607904525,30.0,89.88946,87.63728,-0.001012673459321031,-0.016705352500790065,0.016736018335042124
2020-01-25 05:00:00,-497.9098080138544,-256041.05740660042,30.0,89.88858,87.63673,-0.0016288662961762334,-0.01414535462283109,0.014238829404711181
2020-01-25 06:00:00,-505.5901431399489,-256083.30734373687,30.0,89.88688,87.63634,-0.0006977988868007243,-0.013996656683844371,0.014014040160204539
2020-01-25 07:00:00,-502.9339599988196,-256141.8333347241,30.0,89.8875,87.6358,-0.000714345654452523,-0.01580280257597527,0.015818939881334836
2020-01-25 08:00:00,-510.7334318520071,-256197.0875222839,30.0,89.88578,87.63529,-0.0023074091857594446,-0.014143937811487477,0.014330914624187537
2020-01-25 09:00:00,-519.5473061362876,-256243.6696869668,30.0,89.88383,87.63486,-0.0014498171174674467,-0.010533230993371237,0.010632540845621898
2020-01-25 10:00:00,-521.1721150977727,-256272.92678543617,30.0,89.88348,87.63459,0.003363465108524074,-0.011295393135515041,0.011785533658774182
2020-01-25 11:00:00,-495.33035735491427,-256324.99651754252,30.0,89.88928,87.63411,0.00722433450711566,-0.0138614695516824,0.015631101919024146
2020-01-25 12:00:00,-469.15690664653994,-256372.72936620828,30.0,89.89515,87.63367,0.014269839110288993,-0.013872221782387189,0.01990142822546339
2020-01-25 13:00:00,-392.5875157608335,-256424.8765143757,30.0,89.91228,87.63319,0.02215789312781468,-0.0132790909891345,0.02583227603912149
2020-01-25 14:00:00,-309.6200761262742,-256468.33882133005,30.0,89.93083,87.63279,0.022978063737684632,-0.00951029348684339,0.02486839551195439
2020-01-25 15:00:00,-227.14545684950417,-256493.35062748098,30.0,89.94926,87.63256,0.026518600235290884,-0.006494342734933727,0.02730224617129434
2020-01-25 16:00:00,-118.68615443217989,-256515.09808902157,30.0,89.97349,87.63236,0.02986912091952281,-0.002422189674701561,0.029967171827273025
2020-01-25 17:00:00,-12.08778622893993,-256510.79039313883,30.0,89.9973,87.6324,0.030641251017041727,0.003912422230350785,0.030890019611484607
2020-01-25 18:00:00,101.93085289052054,-256486.92864896305,30.0,90.02277,87.63262,0.03326155278509222,0.012356295840844621,0.035482515984382366
2020-01-25 19:00:00,227.39539382372405,-256421.82506308475,30.0,90.05081,87.63322,0.0355174588606897,0.01974946440915422,0.0406390357706631
2020-01-25 20:00:00,357.6565566874864,-256344.73250521714,30.0,90.07994,87.63393,0.033024334250000884,0.020815864784890437,0.039037249895434785
2020-01-25 21:00:00,465.17060042373043,-256271.95083663354,30.0,90.104,87.6346,0.02735600367174737,0.019164272650778004,0.033400902429755
2020-01-25 22:00:00,554.6197831240675,-256206.74974213153,30.0,90.12403,87.6352,0.029506053044938894,0.017224684987623834,0.034165727552821434
2020-01-25 23:00:00,677.6141823472905,-256147.93310472264,30.0,90.15157,87.63574,0.042373838771330934,0.017125371204472484,0.045703616389840794
2020-01-26 00:00:00,859.7114222776502,-256083.44706945933,30.0,90.19235,87.63633,0.04880931158807096,0.018977261704130798,0.05236874410837506
2020-01-26 01:00:00,1029.0412257814014,-256011.2968204529,30.0,90.2303,87.63699,0.05113817827165058,0.023538693154324494,0.05629550028516096
2020-01-26 02:00:00,1227.9063058335344,-255913.9684787482,30.0,90.27491,87.63788,0.05894623702840508,0.027078072365232703,0.06486818066529763
2020-01-26 03:00:00,1453.454132385918,-255816.33469942323,30.0,90.32553,87.63877,0.06966942233470917,0.030054879310070344,0.07587571534288799
2020-01-26 04:00:00,1729.5261466434404,-255697.5733477157,30.0,90.38754,87.63985,0.07274684313020056,0.03796736862192726,0.0820586635614017
2020-01-26 05:00:00,1977.231402923362,-255542.96964534535,30.0,90.44331,87.64126,0.06977074924202839,0.04554640613145036,0.08332126115995259
2020-01-26 06:00:00,2231.8755411860448,-255369.63922356925,30.0,90.50074,87.64284,0.0722044573243919,0.0498531161677157,0.08774290198723592
2020-01-26 07:00:00,2497.103495658984,-255184.0272089378,30.0,90.56065,87.64453,0.08221115989223443,0.05575536203773178,0.0993344613252877
2020-01-26 08:00:00,2823.7958924101326,-254968.20061689758,30.0,90.63453,87.64649,0.11115338968016386,0.05560266494905389,0.124284883983641
2020-01-26 09:00:00,3297.4079013561636,-254783.6880213046,30.0,90.74148,87.64814,0.13309103379031265,0.05034598231787337,0.14229526067626344
2020-01-26 10:00:00,3782.051335700384,-254605.7095442089,30.0,90.85104,87.64972,0.1363812016130312,0.04809211778239842,0.1446121846395052
2020-01-26 11:00:00,4279.352552969988,-254437.42477327134,30.0,90.96356,87.6512,0.14070353827225365,0.045425109231230935,0.14785440889943327
2020-01-26 12:00:00,4795.11681126061,-254278.64875774403,30.0,91.08034,87.65258,0.1453708274603016,0.04324155842515514,0.15166578339074666
2020-01-26 13:00:00,5326.02251068416,-254126.08555261022,30.0,91.20064,87.65389,0.14837200642954346,0.04285634138962956,0.15443742515735284
2020-01-26 14:00:00,5863.395257553323,-253970.0830997387,30.0,91.32255,87.65522,0.15382914855622454,0.04496430659031224,0.16026601577589863
2020-01-26 15:00:00,6433.5923802889765,-253802.34254515998,30.0,91.45207,87.65664,0.16211532389262376,0.05094364976608227,0.16993126166865108
2020-01-26 16:00:00,7030.625589580214,-253603.2888214229,30.0,91.588,87.65833,0.16777901990396596,0.05600147821872977,0.1768783906604147
2020-01-26 17:00:00,7641.6013235975315,-253399.13190198512,30.0,91.72731,87.66005,0.17029535382692415,0.05769069152236625,0.17980190049987266
2020-01-26 18:00:00,8256.752137134068,-253187.91584246187,30.0,91.86782,87.66182,0.16822277207302122,0.055476888136512977,0.17713437317822542
2020-01-26 19:00:00,8852.805282523284,-252999.69830740223,30.0,92.00404,87.66337,0.16219080890702292,0.053711205261756226,0.1708530130392348
2020-01-26 20:00:00,9424.525961264633,-252801.19516457722,30.0,92.13502,87.66501,0.15543225724150464,0.05865473986430718,0.16613116835723157
2020-01-26 21:00:00,9971.917534662118,-252577.38418037922,30.0,92.2609,87.66688,0.14514385103833596,0.06355868315707387,0.15845013000594213
2020-01-26 22:00:00,10469.561688740652,-252343.5726458463,30.0,92.3758,87.66885,0.13456360441710433,0.06553219461813165,0.14967241618010854
2020-01-26 23:00:00,10940.775486465269,-252105.55237912867,30.0,92.48494,87.67086,0.1241306874240407,0.06834918511258972,0.1417040531033603
2020-01-27 00:00:00,11363.302638193745,-251851.45851303564,30.0,92.58338,87.67303,0.11389855053548066,0.06539982498612112,0.13133931978771138
2020-01-27 01:00:00,11760.84505032073,-251634.6736392286,30.0,92.67593,87.67486,0.10588847858875372,0.05662444372492852,0.1200778810813988
2020-01-27 02:00:00,12125.699684032772,-251443.76251821616,30.5,92.76091,87.67646,0.09765999588957634,0.04976011719676333,0.1096063139631458
2020-01-27 03:00:00,12463.99702072568,-251276.4007954119,30.0,92.8397,87.67785,0.09538123475243361,0.04918956570233099,0.10731818726051418
2020-01-27 04:00:00,12812.444574250294,-251089.59764515937,30.0,92.92112,87.67941,0.09811318727119746,0.04901541864259343,0.10967547028037654
2020-01-27 05:00:00,13170.4119690783,-250923.48978118523,30.0,93.00457,87.68077,0.09664464085641966,0.04455752106062088,0.1064216110070413
2020-01-27 06:00:00,13508.285988416515,-250768.7834935229,30.0,93.0834,87.68203,0.08679578724020884,0.03541533225550261,0.093743023427961
2020-01-27 07:00:00,13795.341637207805,-250668.4993889456,30.0,93.15005,87.68281,0.06251210310749053,0.014578900447890595,0.06418962044747602
2020-01-27 08:00:00,13958.373130790447,-250663.8154102981,30.5,93.18726,87.68277,0.0330044661907636,-0.008268136781981513,0.034024357075230875
2020-01-27 09:00:00,14032.973793781302,-250728.02997377588,30.0,93.20344,87.68214,0.016999935610485357,-0.017591541227908843,0.02446344484192414
2020-01-27 10:00:00,14080.772667185942,-250790.47450713904,30.0,93.21353,87.68154,0.01187964363555213,-0.013805275201913093,0.01821295023625417
2020-01-27 11:00:00,14118.507227957278,-250827.42795522965,30.0,93.22165,87.68118,0.012755590965566626,-0.007723702237651903,0.014911763045889441
2020-01-27 12:00:00,14172.612922138022,-250846.08516325013,30.0,93.23373,87.68098,0.01613472185657429,-0.00345998638277605,0.016501537963414553
2020-01-27 13:00:00,14234.677225324613,-250852.33985718564,30.0,93.24778,87.68089,0.017808645344578055,-0.0018536638509936488,0.01790485740466654
2020-01-27 14:00:00,14300.835168618984,-250859.43154297728,30.5,93.26275,87.68079,0.019145109021843736,-0.0016220197082818938,0.019213696869481867
2020-01-27 15:00:00,14372.522010281888,-250864.01839908527,30.0,93.27901,87.68071,0.02130005108207974,-0.0011914225892946382,0.021333346288978854
2020-01-27 16:00:00,14454.195536409958,-250868.0097856202,30.0,93.29755,87.68063,0.025069701330281382,-0.000514624364283615,0.025074982812074396
2020-01-27 17:00:00,14553.023859859914,-250867.7236945081,30.0,93.32005,87.68058,0.027943845186637443,0.0008674242514623781,0.02795730510343917
2020-01-27 18:00:00,14655.391221753747,-250861.76433100968,30.0,93.34343,87.68058,0.025474804795042525,0.002090249996892655,0.025560415184324205
2020-01-27 19:00:00,14736.44245438422,-250852.67389453048,30.0,93.362,87.68062,0.01827805379792431,0.003786569251549534,0.018666155397847616
2020-01-27 20:00:00,14786.993209098802,-250834.50103239852,30.0,93.37375,87.68076,0.009013530394891707,0.007014024197904089,0.01142104485712322
2020-01-27 21:00:00,14801.33987322744,-250802.17292030557,30.0,93.37745,87.68105,-0.0011139707898072022,0.009583938230692486,0.009648461169029635
2020-01-27 22:00:00,14778.97261941219,-250765.49667713753,30.0,93.37285,87.6814,-0.011752337070631964,0.011370230432896481,0.016352356610559702
2020-01-27 23:00:00,14716.72304631889,-250720.30726118872,30.0,93.35928,87.68185,-0.01985272819253093,0.013761873370070437,0.024156158124593534
2020-01-28 00:00:00,14636.032976425968,-250666.41118887303,30.0,93.34162,87.68239,-0.02397567178701239,0.01518531315428845,0.028380038288070505
2020-01-28 01:00:00,14544.0982094524,-250610.97300647784,30.0,93.32141,87.68295,-0.023248064955074216,0.01448061775214026,0.027389063778065683
2020-01-28 02:00:00,14468.646908749433,-250562.15074105762,30.0,93.30486,87.68344,-0.017910790082316656,0.012232278557049642,0.021689283991641335
2020-01-28 03:00:00,14415.14052085972,-250522.90060086708,30.0,93.29318,87.68383,-0.011515930127864825,0.010794805211731323,0.015784310763194146
2020-01-28 04:00:00,14385.732211828807,-250484.42814353315,30.0,93.28698,87.6842,-0.007839383805816042,0.009952292883564142,0.012669020171076068
2020-01-28 05:00:00,14358.696957457845,-250451.24409210542,30.0,93.28125,87.68452,-0.009028478083530193,0.008528220267879886,0.012419499081777103
2020-01-28 06:00:00,14320.72716962739,-250423.02495760442,30.0,93.27296,87.6848,-0.012231216699847714,0.008346390831191255,0.0148075960866586
2020-01-28 07:00:00,14270.632197218942,-250391.15007812085,30.0,93.26195,87.68512,-0.016687253665538467,0.010205636656909418,0.019560660890442335
