datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,-95223.23975588058,-194627.79286370758,30.0,63.92943,88.00002,,,
2020-01-25 02:00:00,-95244.47161456398,-194686.1656979326,30.0,63.93117,87.99945,-0.004646104569474119,-0.01615673896634285,0.016811499091307403
2020-01-25 03:00:00,-95256.6917087808,-194744.12138426525,30.0,63.935,87.99892,-0.0018492911016073775,-0.01718933153463392,0.017288522093748912
2020-01-25 04:00:00,-95257.78651049556,-194809.92888498196,30.0,63.94238,87.99837,0.0008268614724652758,-0.018162062967850133,0.018180875422894264
2020-01-25 05:00:00,-95250.73830617905,-194874.88823763377,30.0,63.95159,87.99786,0.0038359402923055716,-0.018123444403532227,0.01852494736764607
2020-01-25 06:00:00,-95230.16774039096,-194940.4176846874,30.0,63.96407,87.9974,0.005352245470276102,-0.016684542471007768,0.017522000143846393
2020-01-25 07:00:00,-95212.20213879306,-194995.01694342503,30.0,63.97466,87.99702,0.006049665998798446,-0.013672674122911605,0.014951270058705871
2020-01-25 08:00:00,-95186.61014519961,-195038.86093837235,30.0,63.98581,87.99676,0.00516964204471353,-0.009389550267987943,0.010718621791328506
2020-01-25 09:00:00,-95174.98071607112,-195062.62170535454,30.0,63.99132,87.99661,0.005332340137681765,-0.005448351427455944,0.007623541474996592
2020-01-25 10:00:00,-95148.2172962083,-195078.08906865004,30.0,63.99946,87.99659,0.01065003353629436,-0.005528625220637575,0.011999537955874152
2020-01-25 11:00:00,-95098.3004746098,-195102.42780694313,30.0,64.01412,87.99659,0.0190685206483229,-0.00862270204531847,0.02092748122153873
2020-01-25 12:00:00,-95010.92394754037,-195140.17252337633,30.0,64.03922,87.99663,0.02647915643002408,-0.008204916560191325,0.027721226181491095
2020-01-25 13:00:00,-94907.65054831363,-195161.5032061765,30.0,64.0662,87.99687,0.0328958237063974,-0.008798139468534727,0.03405205537746826
2020-01-25 14:00:00,-94774.07401685431,-195203.51912754978,30.0,64.10277,87.99706,0.03496384978981142,-0.009616139684945261,0.03626211431459665
2020-01-25 15:00:00,-94655.91082982699,-195230.73941190811,30.0,64.13398,87.99731,0.0322621362710197,-0.005440293667201735,0.03271761348196473
2020-01-25 16:00:00,-94541.78663570297,-195242.68924195363,30.0,64.16248,87.99767,0.03881803281433248,-0.0035758288256005875,0.038982383500301636
2020-01-25 17:00:00,-94376.42099356379,-195256.48537945244,30.0,64.20339,87.99822,0.048469383494320936,0.00014207522432924534,0.04846959172191281
2020-01-25 18:00:00,-94192.80707454386,-195241.66630033846,30.0,64.24538,87.99908,0.05309181009868755,0.006970837935578958,0.0535474824905822
2020-01-25 19:00:00,-93994.15996085324,-195206.29534631627,30.0,64.28863,88.00017,0.058086556255736166,0.011786925562947645,0.05927039422744943
2020-01-25 20:00:00,-93774.58386950256,-195156.80043628524,30.0,64.3353,88.00146,0.06359843907529769,0.012521736849137394,0.06481940563236752
2020-01-25 21:00:00,-93536.2511995111,-195116.13884100248,30.0,64.38752,88.00275,0.06596708006225324,0.014271737403796579,0.06749324514692308
2020-01-25 22:00:00,-93299.62089305434,-195054.0439269779,30.0,64.43695,88.00421,0.0672928882203592,0.02019649728161312,0.07025831842197737
