datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-26 20:00:00,-3896.334330214573,-302170.04324777215,10.5,89.26124,87.21088,0.14733673154227164,0.04446829684360839,0.15390107824745963
2020-01-26 21:00:00,-3370.192416621793,-301995.34875115304,10.0,89.36062,87.21255,0.14513595817267735,0.052576371582132804,0.15436554409402264
2020-01-26 22:00:00,-2851.355431371296,-301791.4933723808,10.0,89.45868,87.21448,0.13782983415463837,0.06221816094411932,0.15122222963031412
2020-01-26 23:00:00,-2377.817610708397,-301547.3779923554,10.0,89.54821,87.21677,0.12852043092041396,0.06958738373159981,0.14615028271809063
2020-01-27 00:00:00,-1926.0083287443156,-301290.4642095133,10.0,89.63374,87.21917,0.12157337751377463,0.0689185402254629,0.13974924438763708
2020-01-27 01:00:00,-1502.4892926092195,-301051.16450273205,10.0,89.71405,87.2214,0.11879557208689294,0.06399109270110785,0.1349342354353926
2020-01-27 02:00:00,-1070.6802097186865,-300829.7283420653,10.0,89.79608,87.22346,0.12069108060157084,0.05903504054907696,0.13435577006368588
2020-01-27 03:00:00,-633.5135122779095,-300626.1122107787,10.0,89.87926,87.22535,0.1242972485995698,0.06071092139147772,0.13833156539859381
2020-01-27 04:00:00,-175.74001980178386,-300392.60970804666,10.0,89.96648,87.22751,0.12737508082605067,0.06300180519715165,0.14210432320497074
2020-01-27 05:00:00,283.58706966965536,-300172.4992133592,10.5,90.05413,87.22954,0.12481133832601911,0.059426224212689296,0.1382365591980241
2020-01-27 06:00:00,722.9016161455537,-299964.7408937153,10.0,90.13808,87.23145,0.11510359686227739,0.05355878556765674,0.12695424972058206
2020-01-27 07:00:00,1112.3329670780527,-299786.8759572721,10.0,90.21259,87.23308,0.10380056592823869,0.04433733291917532,0.11287318803599203
2020-01-27 08:00:00,1470.2656908288723,-299645.51209669723,10.5,90.28113,87.23437,0.09523696391355697,0.03508682472622442,0.10149465288792778
2020-01-27 09:00:00,1798.0391072556629,-299534.25081924326,10.0,90.34393,87.23538,0.07418653572366692,0.023764153618879694,0.07789978870254155
2020-01-27 10:00:00,2004.408748039274,-299474.4101906413,10.0,90.38348,87.23592,0.048094786239983305,0.016725637195009364,0.05092008840377998
2020-01-27 11:00:00,2144.3215681835427,-299413.8262314392,10.0,90.41033,87.23647,0.03355524960952399,0.00866852444101015,0.03465686212486425
2020-01-27 12:00:00,2246.006545227847,-299411.996814666,10.0,90.42979,87.23648,0.026847263138501238,0.00020093962741763485,0.026848015099105445
2020-01-27 13:00:00,2337.6218627807516,-299412.3794661218,10.0,90.44732,87.23647,0.02345284554943406,-0.0010218053141822262,0.0234750942589311
2020-01-27 14:00:00,2414.867033183772,-299419.35381292814,10.0,90.46209,87.2364,0.021419968519191143,-0.0017843193121370858,0.021494158433649012
2020-01-27 15:00:00,2491.845636118928,-299425.22656516917,10.0,90.47681,87.23634,0.022435856447485965,-0.0016195288414908443,0.022494233220997292
2020-01-27 16:00:00,2576.405199605671,-299431.0144205869,10.0,90.49298,87.23628,0.025410075543991044,-0.0012862176773988823,0.02544260786682421
2020-01-27 17:00:00,2674.7981800356633,-299434.48733244644,10.0,90.5118,87.23624,0.029030760250299686,0.0005610141529501157,0.029036180492450978
2020-01-27 18:00:00,2785.4266734078287,-299426.97511868563,10.0,90.53298,87.2363,0.027354383914204857,0.002059895563110735,0.027431833497902264
2020-01-27 19:00:00,2871.7497442179383,-299419.65608439205,10.0,90.54951,87.23636,0.019341519803290214,0.003345884838345228,0.019628788389825184
2020-01-27 20:00:00,2924.6856159915183,-299402.88474784954,10.0,90.55967,87.23651,0.009744943623063149,0.007019716274905174,0.01201001010810764
2020-01-27 21:00:00,2941.913338303993,-299369.1141272127,10.0,90.56303,87.23682,-0.000606438128547653,0.010080645861453377,0.01009887063922464
2020-01-27 22:00:00,2920.319261465975,-299330.3040976471,10.0,90.55897,87.23718,-0.011032470373207148,0.012237774076679165,0.016476605138423816
2020-01-27 23:00:00,2862.4795516169015,-299281.00215386064,10.0,90.54799,87.23764,-0.018512367222381965,0.014878018744752303,0.023750014356743513
2020-01-28 00:00:00,2787.030217464825,-299223.18236268486,10.0,90.53365,87.23818,-0.022552255195315386,0.016350326916120442,0.027855653010809896
2020-01-28 01:00:00,2700.1033142106307,-299163.27980006457,10.0,90.51711,87.23874,-0.021628196648922855,0.015310241468161822,0.02649872419755147
2020-01-28 02:00:00,2631.3072015925804,-299112.9486241141,10.0,90.50402,87.23921,-0.01569843542729346,0.012205893817792659,0.019885289003585827
2020-01-28 03:00:00,2587.074579134118,-299075.39736457646,10.0,90.49561,87.23956,-0.008709017205160308,0.010161289817228357,0.013382779660051457
2020-01-28 04:00:00,2568.602277715426,-299039.78733743005,10.0,90.49213,87.23989,-0.004660288823830064,0.009143126342791625,0.010262312178148039
2020-01-28 05:00:00,2553.5204996025413,-299009.56685490836,10.0,90.48929,87.24017,-0.005054836793883813,0.00793570976711635,0.009408871585939912
2020-01-28 06:00:00,2532.2074527994628,-298982.6502271068,10.0,90.48525,87.24042,-0.008315003489262394,0.007908634112277973,0.011475442324735574
2020-01-28 07:00:00,2493.652474479852,-298952.62468929996,10.0,90.47791,87.2407,-0.0129987744579563,0.011032151179161802,0.017049237433055423
2020-01-28 08:00:00,2438.6162767021774,-298903.21873861685,10.5,90.46744,87.24116,-0.015244053919301765,0.01854298845051542,0.02400465789321997
2020-01-28 09:00:00,2383.8952862608794,-298819.11517245625,10.0,90.45708,87.24194,-0.02138310573154917,0.025573849696116265,0.03333555157794989
2020-01-28 10:00:00,2284.6579154350234,-298719.0870208048,10.0,90.4382,87.24287,-0.02573186197302006,0.032620915367669014,0.04154819899855083
2020-01-28 11:00:00,2198.625880055135,-298584.24458180903,10.0,90.42189,87.24412,-0.023945423381175727,0.03956683581483958,0.04624843562005346
2020-01-28 12:00:00,2112.250867090558,-298434.20580293797,10.0,90.40552,87.24551,-0.02589090184802744,0.04287229894545615,0.050083658166838727
2020-01-28 13:00:00,2012.2113867493374,-298275.56402940175,10.0,90.38652,87.24698,-0.02514810845729247,0.04589522107993414,0.05233353300662757
2020-01-28 14:00:00,1931.1844861980524,-298103.76021116244,10.5,90.37117,87.24857,-0.020101330035732556,0.04728963269022643,0.051384558275633506
2020-01-28 15:00:00,1867.481810492063,-297935.0786740321,10.0,90.35913,87.25013,-0.018549374234659948,0.03932560927256418,0.043480832893998844
2020-01-28 16:00:00,1797.6289917085007,-297820.6158244,10.0,90.34583,87.25119,-0.023323024336579293,0.02816193574965938,0.03656580491897605
2020-01-28 17:00:00,1699.556035268692,-297732.3127366346,10.0,90.32706,87.25201,-0.028432131170144936,0.02452668830652126,0.03754922798356278
2020-01-28 18:00:00,1592.9176472834572,-297644.023668593,10.0,90.30663,87.25283,-0.03322169363453879,0.024963789831737006,0.041555646195316126
2020-01-28 19:00:00,1460.3598411000128,-297552.57344984607,10.0,90.2812,87.25368,-0.04152080171100879,0.030809673016386416,0.05170312298209422
2020-01-28 20:00:00,1293.967874964194,-297422.19402287505,10.0,90.24927,87.25489,-0.04906298967225341,0.03682080793179113,0.06134287939385872
2020-01-28 21:00:00,1107.1063154597882,-297287.46363273717,10.0,90.21337,87.25614,-0.05545529684626985,0.03983909329039711,0.0682820862489487
2020-01-28 22:00:00,894.689737671051,-297135.3525511842,10.0,90.17252,87.25755,-0.060018583278249035,0.048744866693733555,0.077319417792156
2020-01-28 23:00:00,674.9725158563951,-296936.5005925423,10.5,90.13024,87.25939,-0.06018686026575868,0.04186260675129436,0.07331395496536439
2020-01-29 00:00:00,461.34434375758855,-296833.94178257487,10.0,90.08905,87.26034,-0.05536151148218196,0.03302950394465976,0.06446584432412299
2020-01-29 01:00:00,276.36963318468503,-296698.68816414074,10.0,90.05337,87.26159,-0.04603417601384805,0.02735191088789078,0.05354691765632324
2020-01-29 02:00:00,129.89827645788256,-296637.00802418205,10.0,90.02509,87.26216,-0.039592556226519734,0.01368101320494639,0.041889624381988004
2020-01-29 03:00:00,-8.69677164625705,-296600.1848690651,10.0,89.99832,87.2625,-0.037819313858694775,0.007678187002723765,0.038590867525766494
2020-01-29 04:00:00,-142.4007833247198,-296581.72507776244,10.0,89.97249,87.26267,-0.03635520050087075,0.003931072575707933,0.03656711548719691
2020-01-29 05:00:00,-270.45421525252647,-296571.88114652,10.0,89.94775,87.26276,-0.03428597022163621,3.073099776682082e-05,0.034285983993946396
2020-01-29 06:00:00,-389.2597689205005,-296581.5038145785,10.0,89.9248,87.26267,-0.029790357879194235,-0.0035749539371964702,0.030004095024238717
2020-01-29 07:00:00,-484.94479198272495,-296597.62081486784,10.0,89.90632,87.26252,-0.024319487916847134,-0.0026705733575929317,0.02446567911577275
2020-01-29 08:00:00,-564.3600819217999,-296600.7319427532,10.0,89.89098,87.26249,-0.020354114365578827,3.830803128948901e-05,0.020354150414898766
2020-01-29 09:00:00,-631.4944154148925,-296597.34499704256,10.0,89.87801,87.26252,-0.017372501229634674,0.002294780463198549,0.017523407669398555
2020-01-29 10:00:00,-689.4420907751695,-296584.20952341816,10.0,89.86681,87.26264,-0.013964181289788009,0.0051503728437011075,0.014883705839716106
2020-01-29 11:00:00,-732.0365207013662,-296560.2623125679,10.0,89.85857,87.26286,-0.009113196933703023,0.009656592492820993,0.01327780617891604
2020-01-29 12:00:00,-755.0571086978313,-296514.68205746985,10.0,89.8541,87.26328,0.0014922941611420508,0.013544712399646717,0.01362667148839078
2020-01-29 13:00:00,-721.2920027411434,-296462.74038329045,10.0,89.8606,87.26376,0.016502047003941096,0.012907493437596713,0.020950440142438142
2020-01-29 14:00:00,-636.2423702694554,-296421.74810471915,10.0,89.87702,87.26414,0.03358405548046038,0.00986743750045005,0.03500364417228482
2020-01-29 15:00:00,-479.48680328182866,-296391.6948332872,10.0,89.90731,87.26442,0.05233107792194367,0.007297247421051402,0.052837406601730384
2020-01-29 16:00:00,-259.4586092314609,-296369.2079232876,10.0,89.94984,87.26463,0.0671485339279714,0.005967612857178514,0.067413188708806
2020-01-29 17:00:00,3.9826409995654832,-296348.7280207155,10.0,90.00077,87.26482,0.07856637343626145,0.006930898879541524,0.07887149291223362
2020-01-29 18:00:00,306.2192795096216,-296319.3054513549,10.0,90.05921,87.26509,0.08929241940311752,0.013646407149563958,0.09032917906719792
2020-01-29 19:00:00,646.8880607020116,-296250.47388923867,10.0,90.12511,87.26572,0.09797032879454672,0.027013564429362303,0.10162636462695543
2020-01-29 20:00:00,1011.6056468303578,-296124.8077874635,10.0,90.19573,87.26687,0.1015045025159365,0.036476063910279966,0.10785947927463115
2020-01-29 21:00:00,1377.7204788167544,-295987.84622908465,10.0,90.26669,87.26812,0.10133860010421354,0.03524561731104364,0.10729289543449859
2020-01-29 22:00:00,1741.2435675806953,-295871.03934282396,10.5,90.33719,87.26918,0.10059626619635761,0.031301575198869815,0.10535367759399263
2020-01-29 23:00:00,2102.013595430529,-295762.4748876528,10.0,90.4072,87.27016,0.10059543490354053,0.02736105339291195,0.10425003005372344
2020-01-30 00:00:00,2465.530698886187,-295674.039758395,10.0,90.47776,87.27095,0.10204499722109378,0.022981889934413226,0.104600902112795
2020-01-30 01:00:00,2836.7375754224045,-295597.005280125,10.0,90.54983,87.27163,0.1037653337420641,0.019664002445561993,0.10561210858031865
2020-01-30 02:00:00,3212.6411018290487,-295532.45894078695,10.0,90.62282,87.27219,0.10618140318583445,0.01545833522926033,0.10730074794973671
2020-01-30 03:00:00,3601.2436783604126,-295485.70526647434,10.0,90.69826,87.27258,0.11067781607131148,0.010535951211382377,0.11117816889229505
2020-01-30 04:00:00,4009.5213775424913,-295456.600092065,10.0,90.77749,87.2728,0.11231971760192475,0.001372077508171464,0.11232809781557129
2020-01-30 05:00:00,4409.945645094271,-295475.8263084155,10.0,90.85507,87.27257,0.10993278117261696,-0.015825394418021055,0.11106601408546368
2020-01-30 06:00:00,4801.037401985333,-295570.54293187475,10.5,90.93059,87.27164,0.11054721157876152,-0.0411107206505484,0.11794395847285648
2020-01-30 07:00:00,5205.885568461354,-295771.82349709945,10.0,91.00836,87.26972,0.11739069111160953,-0.07636916598000325,0.14004579205439416
2020-01-30 08:00:00,5646.250377988922,-296120.4009269308,10.0,91.09235,87.26643,0.1255165789449274,-0.11459095973131803,0.16995734653783798
2020-01-30 09:00:00,6109.604936864831,-296596.87840716494,10.0,91.18007,87.26195,0.11710319876122513,-0.13808506861502085,0.18105426074667785
2020-01-30 10:00:00,6489.393409069743,-297114.6134209589,10.0,91.25122,87.2571,0.08495354883297182,-0.13006685535915796,0.15535279953169895
2020-01-30 11:00:00,6721.270488462228,-297533.3597657509,10.0,91.29409,87.25319,0.04835974567297537,-0.11591400206077701,0.12559745568800618
2020-01-30 12:00:00,6837.583577915166,-297949.1942357965,10.0,91.31464,87.24933,0.02437429821229633,-0.11448390362041311,0.11704986373981813
2020-01-30 13:00:00,6896.765435590762,-298357.64387181785,10.0,91.3242,87.24555,0.009623683483531521,-0.11527165668885572,0.11567268527869755
2020-01-30 14:00:00,6906.874098996593,-298779.1501639563,10.0,91.32427,87.24166,0.0002809240920665464,-0.11322847463973934,0.11322882313080711
2020-01-30 15:00:00,6898.788089053641,-299172.888889224,10.0,91.32098,87.23803,-0.0038710494960784874,-0.10880684324058368,0.10887568213417557
2020-01-30 16:00:00,6879.002542624828,-299562.5594352885,10.0,91.31548,87.23444,-0.009519996019526312,-0.09779288198515132,0.09825516826698497
2020-01-30 17:00:00,6830.244117713051,-299876.99763951707,10.0,91.30479,87.23155,-0.007948888474833717,-0.08405363966001864,0.08442866319018442
2020-01-30 18:00:00,6821.770545606025,-300167.7456408406,10.0,91.30191,87.22887,-0.001965694059212208,-0.07427961797512479,0.07430562293437089
2020-01-30 19:00:00,6816.091120486723,-300411.81088893797,10.0,91.29977,87.22662,-0.00637660109598768,-0.05751445307943666,0.0578668588620816
2020-01-30 20:00:00,6775.8590177149135,-300581.84970301256,10.0,91.29137,87.22506,-0.012701320071197163,-0.03085337035933561,0.03336546109499051
2020-01-30 21:00:00,6724.641615974104,-300633.9551555252,10.0,91.28139,87.22459,-0.015306968983939366,-0.010280287073579124,0.018438752717862446
2020-01-30 22:00:00,6665.64884103055,-300655.8677699423,10.0,91.27006,87.2244,-0.01613010511257547,9.404273467629942e-05,0.016130379257124697
2020-01-30 23:00:00,6608.5048591635605,-300633.2780478355,10.5,91.25927,87.22462,-0.013925663087882817,0.011287878240077084,0.017925966852586437
2020-01-31 00:00:00,6565.384066797794,-300574.5950466138,10.0,91.2513,87.22517,-0.009373186840114033,0.021628377354225247,0.02357208812380546
2020-01-31 01:00:00,6541.017913914739,-300477.5537308851,10.0,91.24706,87.22607,-0.0068520675950568,0.0349347829463578,0.035600419798597314
2020-01-31 02:00:00,6516.049180113385,-300323.0646094,10.0,91.24294,87.2275,-0.00960952170613723,0.052944575646567196,0.0538095809109846
2020-01-31 03:00:00,6471.829357630551,-300096.3527862298,10.0,91.23544,87.2296,-0.012124577659628181,0.07291744701064697,0.07391860024361165
2020-01-31 04:00:00,6428.752220964062,-299798.05899092334,10.0,91.22844,87.23236,-0.014596340189262567,0.08988087954204982,0.09105836399899327
2020-01-31 05:00:00,6366.735708267861,-299449.21045352705,10.0,91.21801,87.23559,-0.021845387932651446,0.10042030943585108,0.10276896185677908
2020-01-31 06:00:00,6271.465427848972,-299075.0327629852,10.0,91.20129,87.23906,-0.03145935907578721,0.10880754515531912,0.11326417419548922
2020-01-31 07:00:00,6140.228322922193,-298665.79612840875,10.0,91.17777,87.24286,-0.041520778214274086,0.11870132960021794,0.1257536507318118
2020-01-31 08:00:00,5972.515824706198,-298220.38318986364,10.0,91.14732,87.247,-0.049830099367198954,0.1316543558749173,0.1407689888568654
2020-01-31 09:00:00,5781.4516074783605,-297717.88476610935,10.0,91.1125,87.25167,-0.05441157276624848,0.14439099032978348,0.1543028753436318
2020-01-31 10:00:00,5580.752500789209,-297180.7680594892,10.0,91.07583,87.25666,-0.05462957805917729,0.15420478342054897,0.1635955562620885
2020-01-31 11:00:00,5388.118645452284,-296607.6103254814,10.0,91.04071,87.26198,-0.04918268777761202,0.16487274451584705,0.17205219749023212
2020-01-31 12:00:00,5226.6371487904025,-295993.6842989751,10.0,91.01162,87.26767,-0.033827333427139034,0.16697207822201662,0.17036420807367395
2020-01-31 13:00:00,5144.561844776883,-295405.4113622829,10.0,90.99772,87.27311,-0.005649111149608517,0.15633206591595403,0.15643409887339405
2020-01-31 14:00:00,5185.963548513221,-294868.09342438023,10.0,91.00758,87.27806,0.022101774289115937,0.13935817235265857,0.1410999242671672
2020-01-31 15:00:00,5303.694619658518,-294402.03252134373,10.0,91.03208,87.28234,0.028076695645899513,0.1253185431779194,0.12842522377877533
2020-01-31 16:00:00,5388.115757163698,-293965.7999134992,10.5,91.05006,87.28635,0.023099495043316362,0.12192593065964401,0.12409479940141133
2020-01-31 17:00:00,5470.0109839703955,-293524.1658205943,10.0,91.06762,87.29041,0.0197853271766385,0.11163283218078303,0.11337260865036801
2020-01-31 18:00:00,5530.570112835495,-293162.0435217976,10.0,91.08077,87.29374,0.02203628373035005,0.09075437151573877,0.09339140083466586
2020-01-31 19:00:00,5628.672226828916,-292870.734345681,10.0,91.10103,87.29641,0.026864507177003942,0.07308740560708328,0.07786829010731906
2020-01-31 20:00:00,5723.994564509923,-292635.8142014266,10.0,91.12057,87.29856,0.024891101743086716,0.059808424800762115,0.06478128296918109
2020-01-31 21:00:00,5807.88815937914,-292440.1136871155,10.0,91.13775,87.30035,0.022394741555264216,0.04907679489694904,0.053944937173791216
2020-01-31 22:00:00,5885.236703707826,-292282.46127816854,10.0,91.15352,87.30179,0.020084325717111443,0.04105663851614938,0.04570588261653837
2020-01-31 23:00:00,5952.495304542343,-292144.5058897992,10.0,91.16725,87.30305,0.014520990707243426,0.031913898524896164,0.03506217463559868
2020-02-01 00:00:00,5989.787836799978,-292052.6812087893,10.0,91.17493,87.30389,0.01621352077720063,-0.0035811505010254524,0.016604303505528658
2020-02-01 01:00:00,6069.232654138187,-292170.2901734066,10.0,91.19003,87.30279,0.023378179890166217,-0.07193704982179851,0.07564045499625774
2020-02-01 02:00:00,6158.110732009175,-292570.62796750624,10.0,91.2058,87.29908,0.022134519695008646,-0.17554935891604045,0.1769392957428098
2020-02-01 03:00:00,6228.601195942249,-293434.2455576021,10.0,91.21601,87.2911,0.017135414668934396,-0.28421275225533466,0.2847288376340348
2020-02-01 04:00:00,6281.485717625503,-294616.95978374465,10.0,91.22141,87.28018,0.012256272868871241,-0.36969001315975525,0.36989312247552836
2020-02-01 05:00:00,6316.846360598122,-296096.0136523523,10.0,91.22215,87.26653,0.0012004513288385017,-0.43391939366877424,0.4339210542083313
2020-02-01 06:00:00,6290.12896719314,-297741.1794181598,10.0,91.21026,87.25136,-0.02900533945687117,-0.46135088743530406,0.4622617776264342
2020-02-01 07:00:00,6108.00791650865,-299417.7400418865,10.0,91.16865,87.23593,-0.07316871252162388,-0.44655560112622983,0.4525102931307535
2020-02-01 08:00:00,5763.314237037448,-300956.3797462687,10.5,91.09708,87.2218,-0.10656904429567249,-0.39470609105627874,0.4088396501307333
2020-02-01 09:00:00,5340.710797579808,-302259.6238974917,10.0,91.01227,87.20985,-0.10888417337615983,-0.3117969572354357,0.33026217729719787
2020-02-01 10:00:00,4979.348188729097,-303201.3178383638,10.0,90.94086,87.20122,-0.07483006950865995,-0.20812432282100618,0.22116797474402408
2020-02-01 11:00:00,4801.9342971174565,-303758.11902180297,10.0,90.90568,87.19611,-0.023030953632707123,-0.12413219621344372,0.12625065133299235
2020-02-01 12:00:00,4813.525322573606,-304095.0696511006,10.0,90.90686,87.193,0.01624107147423792,-0.09715307879370004,0.09850123411270639
2020-02-01 13:00:00,4918.8700117319695,-304457.6211891176,10.0,90.9256,87.18964,0.04161441999150801,-0.10411243035035214,0.1121211759869051
2020-02-01 14:00:00,5113.149146512464,-304844.67914962315,10.0,90.96093,87.18604,0.0618359520843953,-0.12362359233418829,0.13822618258417327
2020-02-01 15:00:00,5364.088866739616,-305347.71105392376,10.0,91.00642,87.18136,0.06902970103450595,-0.1493532964683335,0.16453421161226986
2020-02-01 16:00:00,5610.1629939609065,-305920.02288419515,10.0,91.05061,87.17604,0.06432052900660981,-0.1635444686246612,0.17573822483857326
2020-02-01 17:00:00,5827.196675587206,-306525.2312280213,10.0,91.08909,87.17042,0.04813749161631538,-0.1629112944478968,0.1698743887635807
2020-02-01 18:00:00,5956.752933598377,-307092.98420422,10.0,91.11124,87.16516,0.018675916316001098,-0.14208135869150282,0.14330353218907677
2020-02-01 19:00:00,5961.663273062414,-307548.21701060014,10.0,91.11051,87.16096,-0.011779816814180447,-0.1074331896731423,0.10807707586496323
2020-02-01 20:00:00,5871.938252536278,-307866.5031698666,10.0,91.09267,87.15804,-0.03083870110517915,-0.05720081186126562,0.06498429320568536
2020-02-01 21:00:00,5739.624625105124,-307960.06285600126,10.0,91.06773,87.1572,-0.041267080197837154,-0.005886483315641979,0.04168480051385703
2020-02-01 22:00:00,5574.8152751118505,-307908.88584973925,10.0,91.03725,87.1577,-0.04602720449886255,0.03168933758549328,0.055881281934002464
2020-02-01 23:00:00,5408.228752713314,-307731.8996253857,10.0,91.00684,87.15936,-0.0482098010588897,0.05185210337434708,0.07080131031613539
